Vârdformu skaits:	6133
7	Swaig§nes
7	úwehti
7	úwehtu
7	Tanni^
7	tappis
7	TAd
7	teems
7	Teeúu
7	teize
7	Tukúneúúi^
7	uhsòem
7	Wal§tibu
7	wedde
7	Weens
7	Weetas
7	Welns
7	Wihrs
7	wiòòeem
7	wiòòi
7	wiòòo
7	zeenigs
7	Zettorta^
6	aismiguúchi
6	aizinajs
6	atrohd
6	At§ihúchanas
6	Behdas
6	bijuúchi
6	dabbuht
6	Dama§kus
6	darridami
6	Debbes=Wal§tiba
6	Debbes=Wal§tiba^
6	Debbeúis
6	Deena^s
6	Deenahm
6	deúmits
6	dohtu
6	d§ihwoht
6	d§ihwoja
6	d§irdeht
6	Dwehúeles
6	eenihd
6	eh§t
6	Erodus
6	Erohdus
6	gulleja
6	isgahjis
6	jauna
6	juhúa^s
6	Jumprawas
6	Kalpoúchanas
6	kuººa^
6	kuººus
6	Kurúch
6	Laiko^s
6	leela
6	leelas
6	leelitees
6	mannam
6	mihlejs
6	muh§chigi
6	Mums
6	nahkoúchas
6	Nams
6	nokaut
6	noúaukts
6	noteek
6	notikt
6	ohtra
6	peeklahjahs
6	peenahkahs
6	Pilsúata
6	Pirma^
6	pirmee
6	pirms
6	Praweteem
6	Prawetu
6	Pulks
6	red§ejs
6	úaukt
6	úawahm
6	úazzijis
6	Úche
6	úcheitan
6	úchíih§ti
6	úchurp
6	Semme
6	Úe§ta^
6	Úirdi^
6	§taigaja
6	§tarpa^
6	Stunda^
6	Stundu
6	úwehtas
6	Úwehtdeena^
6	Úwehtkeem
6	Úwehtko^s
6	tahïenes
6	tahms
6	Taiúniba
6	Taiúnibu
6	Tam
6	tikkai
6	Tomehr
6	uz
6	Waigu
6	walda
6	wisnohtaï
6	wiúúa^s
6	Zeïïa
5	aizinaja
5	ap§chehlojees
5	at§tahj
5	Abra&a&mam
5	Ak
5	Akmiòeem
5	Ananias
5	Aúúinis
5	Auúis
5	Azzim
5	Bailiba
5	Ba§niza^
5	Bauúlibu
5	Beedreem
5	Brahïus
5	brauzis
5	Brihnumus
5	buhdami
5	dabbu
5	dabbuja
5	dabbujs
5	Dahwana
5	Darbu
5	darri
5	darru
5	da§chadas
5	Dohmas
5	dohs
5	Draud§ibas
5	d§ert
5	D§ihwibu
5	d§ihwojam
5	D§ihwoúchana
5	Durwis
5	eegahja
5	eekúchan
5	eemu
5	Eij
5	E§chahm
5	eúúaht
5	eúúots
5	gaddijahs
5	Gaddus
5	ganna
5	Garram
5	gree§ehs
5	gribbedami
5	gribbedams
5	gribbi
5	Gudribas
5	ikkatrs
5	ikweena
5	jaw
5	Judeem
5	Juhºa^
5	Jums
5	kahdas
5	kahdus
5	Kah§a^s
5	Kalna
5	Kalpones
5	Kalpu
5	Kappa
5	Íehniòa
5	Íehniòu
5	Kohks
5	kuººu
5	kurúch
5	labbus
5	Laiwa^
5	Lauka
5	leekahs
5	Leetu
5	Leeziba
5	Lihgúmibu
5	Luhgúchanas
5	luk
5	Mahzeklis
5	Mahzibu
5	mahzija
5	Mai§i
5	Man
5	Manna
5	Mantas=Òehmeji
5	ma§gaht
5	Mei§teri
5	Meita
5	Mohkas
5	nahkam
5	nahkuúi
5	Nahwes
5	Nahwi
5	nahz
5	Nahzeet
5	Namma
5	òem
5	no=eet
5	nomannija
5	palikke
5	Par
5	Pazeeúchanu
5	peed§immis
5	peepildihts
5	Pehteri
5	Pe§tiúchanas
5	pilniga
5	pirmis
5	Preeku
5	preezajahs
5	rahdija
5	red§eet
5	red§igs
5	runna
5	runnahs
5	runnajam
5	sakku
5	úataiúiht
5	úawam
5	úche
5	úchee
5	úcheit
5	úchohs
5	Úeewas
5	úehdehs
5	úehdeja
5	úeh§ch
5	Sihme
5	§innajt
5	Úlawehts
5	úluddinaht
5	§tahweht
5	§taiga
5	úuhtihts
5	úwehta^
5	Úwehtais
5	Úwehteem
5	tahdu
5	Tahs
5	taiúni
5	tappuúchi
5	tizzeht
5	Tohms
5	tohpu
5	trim
5	turrajtees
5	turreht
5	uhsòemts
5	Wakkariòu
5	weenas
5	widdu
5	Wihna
5	wiòòai
5	wiúúai
5	wiúúeems
5	Zaur
5	zeenigi
5	zeeúchaht
5	zehle
5	zelúees
5	Zilwekam
5	zittam
4	atbildehs
4	atme§t
4	atraddis
4	aug
4	augúchu
4	aug§taks
4	Adwents
4	Akmini
4	Algu
4	Amen
4	Ammata
4	Ammatu
4	A§tota^
4	Atkaï
4	Awim
4	Azs
4	Baggatibas
4	Bals
4	Bauúleem
4	Bauúli
4	Bauúliba^
4	behg
4	Behrna
4	bijaht
4	Blehdibas
4	brehze
4	buhúeet
4	dabbujúchi
4	Darba
4	Darbi
4	darram
4	Debbeúi
4	Debbesi^s
4	Dehli
4	Dewita^
4	dohmu
4	D§eeúmahm
4	d§eºº
4	d§ihwa
4	d§ihws
4	Durwim
4	eeme§ts
4	Eeúahkuma
4	ehde
4	eita
4	Eljes
4	gahjuúchi
4	gaididami
4	Gallu
4	Gals
4	Ganni
4	Graúúi
4	gribbaht
4	gudri
4	ikdeenas
4	Irr
4	isred§ejs
4	isúalzis
4	ja=ehd
4	Jahni
4	jaunas
4	Jehkaba
4	Jehkabu
4	jepúchu
4	Jeru§aleme
4	Juhºu
4	juhúeem
4	kahda^
4	kahrt
4	Kalneem
4	Kalpus
4	klahtu
4	kohpa^
4	Kri§tibas
4	Kri§tihts
4	Kri§titi
4	KRI§tus
4	Kur
4	labbad
4	Laikam
4	Laiwas
4	Lauka^
4	Leeta^s
4	Leetahms
4	Leezineeki
4	lihd§i
4	likkahs
4	luhgúeet
4	Maht
4	Mahti
4	mahza
4	Mahzekïus
4	Mahziba
4	Mallas
4	Meeúa
4	Meeúahm
4	Meeúai
4	Mehles
4	Mehli
4	Mehru
4	mette
4	mettehs
4	mirris
4	mitteúees
4	muhúas
4	muh§chigas
4	muhúeem
4	Mutt
4	Mutti
4	nahktu
4	Nakti^
4	Nazaretes
4	òemt
4	nepateeúi
4	neúúe
4	Newa
4	nomirruúchi
4	no§kummuúchi
4	ohtram
4	parahdijees
4	Paúaulei
4	pateize
4	pazehle
4	peeluhgt
4	peepeúch
4	pee§tahjahs
4	pehdejee
4	Pehteºa
4	PEhz
4	Pe§tiúchana
4	pilna
4	Pils
4	pirma^
4	pirmo^s
4	Prahtu
4	Prawetus
4	preekúcha^
4	prohjam
4	Rak§teem
4	red§ehs
4	red§ehts
4	Rohkahms
4	runnaju
4	úagahjuúchi
4	Saglis
4	úakkajt
4	úawa^s
4	úawahms
4	úawai
4	§azzija
4	Úchi
4	úchodeen
4	úehdeht
4	Úehklu
4	Semm
4	§emme^
4	Semmi
4	Úeptita^
4	Úihmani
4	úimts
4	§innama
4	§innamu
4	§inni
4	§kaidri
4	Skaidriba
4	Úlawa
4	Úohliúchanas
4	§tahwim
4	§tipri
4	§trahda
4	Úwehtas
4	Úwehtibas
4	Úwehtijeet
4	tagad
4	tahds
4	tanni^s
4	taweem
4	teeúa
4	Teeúa
4	Tehweem
4	Tehwi
4	Teïïu
4	Tihklus
4	Tihrumu
4	tizzeja
4	tizzejúchi
4	Tohs
4	Tumúiba^
4	turrehs
4	Tuwaku
4	un
4	Wainas
4	Wallohdas
4	Wari§eeºeem
4	Warra
4	warreet
4	warri
4	Warrig
4	Weena
4	Wehj§ch
4	wehlehts
4	Wels
4	Wihreem
4	wiòòeems
4	wiúnohtaï
4	zee§t
4	zittas
4	Zitti
3	abbi
3	ahsgahja
3	aisgahja
3	aiskahre
3	aisleed§e
3	aisúlehgtas
3	apìehrbees
3	apgºuhtinata
3	apkahrt
3	apraud§iht
3	apúehdehs
3	atnahzis
3	atra§ta
3	atra§ts
3	at§ih§t
3	at§tahja
3	auge
3	Abra&a&ma
3	Akmins
3	Ammats
3	Apu§tuïeem
3	Apu§tuïu
3	Arrig
3	Aúúinihm
3	Atúwehte^
3	Augïeem
3	Augïi
3	Azzi^
3	baggats
3	bail
3	Balíi
3	Ba§nizas=Kungeem
3	Bauúliba
3	Bauúls
3	Beedri
3	behda
3	Behrna=Teeúu
3	Behrniò§ch
3	Belzebubu
3	bijam
3	bijuúchas
3	Biííeri
3	Blehdibu
3	Bruòòas
3	buhúim
3	buhtum
3	buhtut
3	dabbujaht
3	dabbujuúchi
3	darridams
3	Dawida
3	deenas
3	dewiòdeúmits
3	dohdeet
3	Draud§ibai
3	Draud§ibu
3	Draugs
3	Drehbes
3	Dru§kahm
3	d§ennahs
3	d§ihwi
3	d§ihwoúeet
3	d§ihwoúim
3	D§iïïums
3	d§irdehs
3	Duúmiba
3	duúmigs
3	Eegribbeúchanas
3	eek§ch
3	Eenaidneeks
3	Eepreezinatajs
3	eeraud§ija
3	ee§chehlojahs
3	Ee§tahdiúchanas
3	ehduúchi
3	Ehrkúchíeem
3	Elias
3	Eli§abete
3	Eòìeïa
3	eúúoúchi
3	eúúoti
3	Gaddeem
3	Gaddi
3	gau§chi
3	Ìihmi^
3	Gohdiba^
3	Grahmata^
3	Grehkeems
3	Gribbeúchanas
3	Gºuhtibu
3	Gudreem
3	gull
3	ilgi
3	isbihtees
3	isgahjuúchi
3	isred§eti
3	isúuhtija
3	jautaht
3	Jeru§aleme^
3	joprohjam
3	Juda
3	Judu
3	Judu=Semmi
3	JUhs
3	juhúahm
3	juhúai
3	juhúus
3	Kahjahm
3	kahjas
3	kahpe
3	kahrdinadams
3	Kahribas
3	Kahribu
3	Kah§as
3	Kalnu
3	Kalpa
3	Kalpoúchana
3	kapehz
3	Kapehz
3	Íehniòi
3	Íei§eºam
3	klahjahs
3	klauúa
3	kluúúu
3	Kohka
3	kohpa
3	Kummeïu
3	Kungi
3	kurneja
3	kurp
3	kuººai
3	kuººam
3	kurrenes
3	Kuººu
3	labban
3	labpraht
3	Laid
3	laideet
3	Laiwu
3	Ïauna
3	Ïaunu
3	Ïaunumu
3	Ïauúchu
3	leekatees
3	leeku
3	Leeta
3	Lehnprahtibu
3	Lihgúmiba
3	liks
3	Lipniba
3	luhd§am
3	luhd§is
3	luhd§ohs
3	luhd§u
3	Luhgúchana^
3	Luhgúchanu
3	luhgts
3	Mahja^s
3	Mahriu
3	Mahtes
3	mahzajtees
3	Mahzekli
3	Mahziba^
3	mahzihts
3	Mahzitajeem
3	makúaht
3	manna^s
3	manneem
3	ma§
3	Melmeòu=Úehrd§igu
3	mihïais
3	mihïajs
3	mihleja
3	Mihle§tibu
3	mihïi
3	Mitteúchanas
3	mohdrigi
3	Mo§u
3	muhúam
3	muh§chiga
3	muh§chiga^
3	Muitineeks
3	Muttes
3	nahku
3	Nahwe
3	Nahwe^
3	Nahwei
3	Nahzaretes
3	Naktis
3	Nakts
3	Namma=turretajs
3	Neg
3	Òem
3	òems
3	Ne§pehzibas
3	ne§t
3	Nikadeemus
3	niknu
3	nizzina
3	No&u&s
3	nogahjuúchi
3	nokauj
3	nokaus
3	nomirruúcheem
3	Nomohda^
3	nopelnijs
3	noteekahs
3	notikkuúi
3	ohtrs
3	Ohtrs
3	Paganeem
3	Pagaòeem
3	pahrbijuúchees
3	pahri
3	pahrlau§e
3	palihd§ejúi
3	pamette
3	paneúúaht
3	Paradu
3	parahdija
3	parahdijahs
3	pa§cha^
3	paúcheem
3	pa§inne
3	paúluddinahs
3	paúluddinaja
3	pa§tahweht
3	pa§uddinahts
3	Pa§uddinaúchanas
3	pa§uddis
3	pateizu
3	paturreti
3	Pazeeúchanas
3	Pee
3	peegahja
3	Peemekleúchanas
3	peemihl
3	peepilditi
3	peetruhk§t
3	peezas
3	PEhteris
3	Pe§titaja
3	Pe§titaju
3	pilni
3	pilnigas
3	pilnigs
3	Pilsúata^
3	Pirk§tu
3	pirmo
3	pïaus
3	Prahtam
3	Praweeúchu
3	Preezajatees
3	Preezas=Mahzibu
3	Pulka^
3	Pulk§tiòu
3	Raddibas
3	rahdijahs
3	Rak§tu=Mahzitajeem
3	Rak§tu=Mahzitajus
3	Rak§tus
3	Raudaúchana
3	raugi
3	red§aht
3	red§edams
3	red§ejúchas
3	red§oht
3	Rohkahm
3	runnahts
3	úabijuúchees
3	§agt
3	Sahles
3	Úahno^s
3	Úahtans
3	Úakka
3	úakrahj
3	Úalihd§inaúchanas
3	Samarias
3	Úapni^
3	Úapraúchanas
3	úapratte
3	úarga
3	úargaja
3	úataiúitas
3	úaukts
3	úaws
3	úazzitu
3	Úchehla§tibu
3	úchíih§ts
3	úchur
3	Úeewu
3	úehdees
3	úehj
3	Úehkla
3	Seltu
3	Semmoúchanu
3	úeptiòus
3	úew
3	úezzen
3	Úihmaòa
3	Úihmanis
3	§innatu
3	Úirdis
3	Skabargu
3	§kattajt
3	§kattijahs
3	úlehpt
3	úluddinaja
3	úohdihs
3	Úohliúchana
3	Úohliúchanu
3	§taigajaht
3	Stunda
3	§udajtees
3	úuhtiht
3	úuhtu
3	Úwabbadas
3	Úwehdeenas
3	úwehta
3	Úwehto
3	úweúcha^s
3	ta`patt
3	tahdas
3	tahlaku
3	tahlu
3	taiúns
3	tawi
3	Taws
3	tawus
3	Teikúchanu
3	teikt
3	teitan
3	teiz
3	Tik
3	tikkuúchi
3	tizzam
3	tizzeet
3	tuhk§toúchi
3	Tumúiba
3	Tumúibas
3	TUr
3	turr
3	turrahs
3	turreet
3	Ugguni^
3	Uhdens
3	uhsdihge
3	uhslezz
3	uhsòehmuúchi
3	uhswarr
3	uppere
3	Uppuri
3	wahrda
3	Wahrdam
3	Wai
3	Waiga
3	waldihs
3	Walloda
3	Wal§tiba
3	Wal§ts
3	war
3	Wari§eeºi
3	warreja
3	warru
3	weeniga
3	weenigs
3	weenkahrt
3	Weeúeem
3	Weeúi
3	Wellus
3	weúúelu
3	wezs
3	Wezzakeem
3	widdu^
3	Widdutajs
3	Wihna=Kalna^
3	Wihnu
3	Wihru
3	wiltigai
3	wirúu
3	wiúúa^
3	wiúúadas
3	wiúúahms
3	wiúúu=aug§taka
3	zeek
3	Zeek
3	zeekkahrt
3	Zeïïeem
3	Zerriba
3	Zerriba^
3	Zerribas
3	zik
3	zittadi
3	zitteem
2	agri
2	ahskahre
2	aisbildini
2	aizinaht
2	aizinahti
2	ak
2	alla§ch
2	alla§chiò
2	apgrehzina
2	apklahj
2	apluhko
2	aprakts
2	apúauze
2	ap§kaidrohs
2	ap§pihdeja
2	ap§tipprinata
2	ap§tiprinata
2	apwilkuúchi
2	arrig
2	a§toòdeúmits
2	atbildeht
2	atdarrija
2	atgree§ehs
2	atlaide
2	atlikkuúchi
2	atmakúaht
2	atmakúahts
2	atneúúihs
2	atpakkaï
2	atpe§titu
2	atradduúi
2	atraúúeet
2	atúakkajt
2	at§pihd
2	at§tahju
2	at§tahjuúchi
2	at§tahta
2	at§tahts
2	at§tahtu
2	atwedde
2	atweddeet
2	atwe§t
2	aug§taka^
2	aug§taku
2	aug§tas
2	aug§ti
2	aug§tu
2	Abba
2	Abra&a&mu
2	Agara
2	Ah§chu
2	Altari
2	Ammatam
2	Apgrai§iúchanas
2	Apgrehzibas
2	Apgrehzibu
2	Apwelzeet
2	Ar
2	A§ias
2	Atjaunaúchanu
2	Atnahkúchanas
2	Atnahkúchanu
2	Atraitne
2	At§ihúchanu
2	Augúcham=Zelúchanu
2	Aug§tiba
2	Aug§tiba^
2	Aug§tibas
2	Auguma^
2	Au§truma=Semme^
2	Au§truma=Semmes
2	Baddu
2	baggatus
2	Bahrúchana
2	bailigi
2	Barribas=Úargs
2	Ba§nizas=Kungus
2	Ba§nizu
2	baudihs
2	baudiht
2	Bauúlis
2	Beedrus
2	Behdahm
2	behdajahs
2	behd§eet
2	Behrniòu
2	besúpehzigs
2	Betleme
2	Betlemes
2	Betlemi
2	Bihjaúchanas
2	bijajahs
2	bijs
2	bijuúi
2	Biííera
2	Brahïa
2	Brahïam
2	brahliga
2	Brahlis
2	Brahïu
2	brihnijees
2	Bruhdgans
2	Buhdas
2	Buhs
2	Buhúchanas
2	dabbujam
2	dabbuúeet
2	Dahwanahm
2	Dahwids
2	Darbs
2	darraht
2	darrihts
2	darriúchu
2	darrita
2	darritas
2	darriti
2	darritu
2	da§chadi
2	da§chkahrt
2	Daud§
2	Debbes=Wal§tibu
2	Debbeúu
2	ded§igi
2	Deewa=Behrnu
2	dehl
2	Dehleem
2	derrets
2	derrigus
2	dewuúchees
2	Diwi
2	diwideúmits
2	dohdahs
2	Dohdeet
2	dohma
2	Drahna^s
2	Draud§iba^
2	Draugeem
2	Draugus
2	Drehbe^s
2	drihds
2	drohúch
2	drohúchi
2	drohúchu
2	d§ehre
2	d§emdejs
2	d§ihwus
2	d§immuúchi
2	d§imts
2	d§irdaht
2	d§irdam
2	d§irdedami
2	d§irdedams
2	d§irdinajúchi
2	ee=ees
2	eedewis
2	eegahjis
2	Eekúchías
2	eenaida^
2	Eenaidneeku
2	Eenihdeet
2	Eepreezinaúchanu
2	Eeradduma
2	Eerohtúcheem
2	eeúahkdams
2	eeúahzis
2	Eeúakuma
2	Ee§tahdiúchana
2	Eìiptes=Semm
2	Ehkas
2	Eh§eïa=Maht
2	eijohts
2	Eljehm
2	Elka=Deewa
2	Eòìeïus
2	E§era
2	E§ias
2	esmu
2	eúúoúchu
2	Ewanìiljumu
2	Gabala=darbs
2	gaddigi
2	gahda
2	gahdaht
2	gahdajeet
2	gaida
2	gaidam
2	gaidiht
2	Gaiúa^
2	Gaiúmu
2	Gaiúo^s
2	Galileeºu
2	Galileeºu=Semmes
2	Galwu
2	Ganna
2	Garreem
2	garriga
2	garrigahm
2	garrigu
2	Garrus
2	gattawi
2	Gatwahm
2	Ìeííi
2	Ìihmi
2	Gohdam
2	gohdiju
2	Grahmatas
2	Grahmatu
2	Greeíis
2	gree§tees
2	Grehki
2	grehkojs
2	grehzigs
2	Grehzineeki
2	Grehzineeku
2	Grehzineekus
2	Gribbejaht
2	gribbetu
2	gºuhta
2	gudrahm
2	gudras
2	Gudree
2	Gudriba^
2	guh§tiht
2	gulliúchu
2	Gurneem
2	Ho§ianna
2	Ikkatrs
2	Ikweenam
2	Irrag
2	is=eet
2	isbijajahs
2	isdalla
2	isdalliht
2	isd§en
2	isd§ennu
2	iskaiúija
2	isklauúija
2	iskuúúihs
2	isleetas
2	isme§ts
2	isnihks
2	ispoh§tihs
2	ispu&is
2	I§ra&e&la
2	I§ra&e&ïa=Semme^
2	I§rae#ïa
2	isúalkuúchu
2	is§uddihs
2	istaiúiti
2	iswilkt
2	Jahòam
2	Ja§epam
2	Ja§eps
2	Ja§epu
2	jauna^
2	jaunu
2	jep
2	Jeremias
2	JE§um
2	Joh§ta
2	Judas
2	Judejas
2	Juds
2	Juhdu=Semme^
2	Juhdu=Semmes
2	Juhºa
2	Juhºas
2	juhúa^
2	juhsa^s
2	Juhúai
2	juhúi
2	Juhúu
2	Kahds
2	Kahdu
2	Kahja^s
2	Kahnas
2	kahp
2	kahrdinaht
2	kahrdinahts
2	kahrdinaja
2	Kahrdinaúchana
2	Kahrdinaúchanas
2	Kahrumeem
2	Kah§u=Drahna^s
2	Kaite^s
2	Kalna^
2	kalpo
2	kalpoht
2	kalpoja
2	kalpojam
2	Kalpot
2	kalps
2	Kam
2	Kaperna&u&ma^
2	kaººoja
2	Kar§tuma
2	Kauna^
2	Kaunu
2	kaut
2	Kaut
2	Íehniòam
2	Íehniòeem
2	Íei§eºa
2	kïuh§t
2	Kohkus
2	Krahkúchanu
2	Krehúla
2	Krehúlu
2	Kreiúas
2	kreiúu
2	kri§dams
2	Kri§ti
2	Kri§tiba^
2	Kri§titaja
2	Kri§titajs
2	Kri§titees
2	kri§titi
2	Kruhtim
2	Kuhtri
2	Kurpes
2	Kuººa^
2	Kurwjus
2	Kweeúchus
2	labba^
2	labbaka
2	Labbam
2	labbeem
2	Labbu
2	lahdeet
2	Lahga^
2	Lahgu
