Vârdformu skaits:	2185
5	grehkojuúchi
5	Grehkus
5	itt
5	jaw
5	Jeb
5	kahdu
5	Laika^
5	Leezibu
5	Lohzekïus
5	manna
5	mans
5	Meers
5	Mihligu
5	Nahwes
5	Netaiúnibas
5	notikkuúi
5	Paklauúiúchanu
5	paleek
5	pamahza
5	Paúaule^
5	paúcheem
5	paúchi
5	peelahgadihts
5	Preekúch=Ahda
5	prett
5	Rak§ts
5	§tahw
5	Úwehteem
5	úwehtu
5	Ta
5	tahm
5	tohpam
5	Tomehr
5	turr
5	walda
5	Zilweku
5	zitta
4	apúweizina
4	atlezz
4	Abra&a&ma
4	Apgrai§iúchana
4	Arrig
4	Bauúli
4	Bauúlis
4	Behdas
4	bijuúchi
4	buhdams
4	Dabbas
4	Deena^
4	Deenu
4	Dehla
4	Draud§ibas
4	D§ihwibas
4	D§ihwibu
4	Duúmibu
4	eúúoti
4	ikkatram
4	ikweens
4	kahds
4	Kalpi
4	kohpa^
4	Kri§tum
4	kuººam
4	kuººeem
4	kuººus
4	labbad
4	labbeem
4	labbs
4	Labbuma
4	Lai
4	Ïaunu
4	Meera
4	Meeúa
4	mekle
4	Mihle§tibas
4	muh§chigu
4	Neds
4	No
4	nodewis
4	Nopelòs
4	paúchas
4	Pazeeúchanu
4	peelahgadita
4	peenahk
4	Prahta
4	Preezas=Wahrdu
4	radditas
4	runnaju
4	úawa
4	úawus
4	§innama
4	§innat
4	Úirdi^
4	Úirds
4	úohdi
4	Úohdibas
4	§pehzigs
4	Tadehï
4	taggadiò
4	tappuúi
4	tawa^
4	Tehwa
4	Tehws
4	Tehwu
4	tohpi
4	tomehr
4	Tur
4	turrajtees
4	wahjúch
4	weenam
4	Wihra
4	Wihrs
4	wiòòeem
4	Zaur
4	Zerriba
4	zittadi
4	17
3	ais§tahw
3	aizinajis
3	aizinati
3	atúwabbinati
3	Ak
3	Apgrehkoúchanu
3	Apúohliúchana
3	Apu§tuls
3	Aúúini
3	Behrno
3	bijam
3	bijat
3	Brahli
3	Brahlis
3	dabbujis
3	Dahwana
3	Darbs
3	Darbu
3	Darbus
3	darridams
3	dewis
3	dohta
3	d§ihwohs
3	d§ihwojam
3	D§ihwoúchana
3	d§irdejúchi
3	Eïjeskohka
3	eúúoúchi
3	Galls
3	Garra^
3	Gohdibas
3	Gohdibu
3	Grehku
3	Grehzineeki
3	gribb
3	guddram
3	guddri
3	ikweenam
3	isglahbts
3	JO
3	Jrr
3	Juddam
3	Judds
3	Juddu
3	Juddus
3	kahda
3	Kauna^
3	klaht
3	kuººa^
3	Kurúch
3	lab
3	labb
3	labbaki
3	Laulibu
3	leelijamees
3	lihd§i
3	luhd§u
3	manna^
3	mannus
3	Manteneeki
3	Mihle§tiba
3	Mo§us
3	muh§chiga
3	nahkúchu
3	nahkuúi
3	Neba
3	nekahda
3	neneeka
3	nolau§iti
3	nomir§tam
3	noteek
3	padarra
3	padohdeet
3	Pagaòu
3	Pagaòus
3	paklauúigus
3	parahdita
3	paúcha
3	Pa§uúchanu
3	Pateeúibu
3	pateizu
3	Pazeeúchanas
3	peepildijis
3	pirmak
3	Preekúch=Ahda^
3	Preeku
3	red§
3	úakki
3	Úakne
3	Sarri
3	úawam
3	úaweem
3	úazzihts
3	úchai
3	úcheem
3	úchi
3	úchis
3	Úeewas
3	Semmi
3	§inna
3	Úohdibu
3	§pehzigi
3	§taiga
3	Ta`
3	tahdas
3	taiúni
3	taiúnis
3	taiúno
3	taiúnohts
3	taiúnoti
3	taiúnu
3	tappis
3	tapúim
3	taws
3	tawu
3	TAd
3	Teikúchana
3	tewi
3	tizzejs
3	turrahs
3	turreti
3	uhsmohdinahts
3	uhsmohdinajis
3	Wahrdeem
3	wairojuúees
3	warrat
3	warru
3	Wiòòo
3	wiúúus
3	Zerribas
3	Zerribu
3	14
3	18
3	19
3	2
3	3
3	4
3	9
2	ahrenes
2	aiskawehts
2	aizinahts
2	apgahnita
2	aprak§ta
2	ap§chehlojahs
2	ap§chehloti
2	atlizzinajis
2	atlizzis
2	atmettis
2	atrohmu
2	augoúcha^
2	aug§titeizams
2	Abra&a&mam
2	Abra&a&ms
2	Abra&a&mu
2	Adama
2	Akmini
2	Amatu
2	Apgrai§iúchanu
2	Apgrehkoúchana
2	Ap§chehloúchanas
2	Ap§weizinajeet
2	Atjaunaúchanas
2	Atmeúchanas
2	At§ihúchana
2	At§ihúchanas
2	Augli
2	Auglis
2	Azzis
2	Baggatibu
2	Bahr§ibu
2	Barribas
2	Behdahm
2	bih§tees
2	Bijaúchana
2	Bijaúchanu
2	Brahïeem
2	Bruòòahm
2	Buhúchanas
2	Buhúchanu
2	dabbigas
2	dabbujuúchi
2	Dahwanas
2	Dahwids
2	Darbo
2	darbojahs
2	darbojuúees
2	darrihs
2	darrita
2	darriti
2	daúchkahrt
2	daud§eem
2	Debbes=Wal§tiba^
2	Dehls
2	Dehlu
2	dehwehts
2	Derriba
2	Dohmas
2	doht
2	dohts
2	d§ihtees
2	d§ihwodami
2	d§ihwoht
2	d§ihwojat
2	d§ihwoju
2	D§iïïums
2	D§immuma
2	D§immumam
2	Duúmiba
2	Duúmibas
2	eegahjuúi
2	Eekahroúchanahm
2	Eekahroúchanu
2	eekahrotees
2	Eenaidneeki
2	ee§tahdihts
2	ee§tahditi
2	ES
2	eúúeet
2	eúúoúchu
2	eúúus
2	gallam
2	gau§chi
2	Gohdam
2	Grahmatu
2	Greeíeºam
2	gribbedams
2	gribbi
2	ikkurúch
2	ilgi
2	jaúchu
2	JEb
2	jelle
2	Jepúchu
2	Jeru§alemes
2	JE§um
2	Jrrag
2	J§a&a&ka
2	J§ra&e&ïa
2	J§ra&e&liteºi
2	J§rae#l
2	J§rae#ïa
2	Jsred§eúchanu
2	Juddeem
2	Juddi
2	juhúu
2	Ka`
2	kahdas
2	Kahjahm
2	Kahjas
2	kalpo
2	kalpoht
2	kalpojam
2	kalpoju
2	Kalps
2	kamehr
2	kapehz
2	klauúa
2	kïua
2	KO
2	kri§titi
2	kuººi
2	kuººo
2	Kuººo
2	Laiku
2	Laipnibas
2	Laipnibu
2	Ïaudim
2	Ïaunuma
2	leeku
2	leelijees
2	Leeta
2	Leeta^
2	Leeto
2	lehti
2	lihd§us
2	Lohzekïeem
2	Lohzekïi
2	Mahúu
2	Mahzibas
2	Mahzibu
2	manneem
2	manno^s
2	Meega
2	Meeru
2	Meeúai
2	Meúlus
2	me§tees
2	mihle
2	Mihle§tibu
2	Mihliba
2	Mitteúchanas
2	muhúahm
2	muhúas
2	Mutte
2	Mutti
2	nahkahs
2	nahkam
2	nahkúees
2	NE
2	neìì
2	òehmuúchi
2	neklauúigi
2	Neklauúiúchanu
2	neleeúchi
2	Neleetibai
2	òemm
2	neús
2	Netaiúniba
2	Netizzibu
2	neween
2	neweens
2	nizzini
2	nokaut
2	nokawuúchi
2	nonahweti
2	notiks
2	o
2	pa
2	padarriúchu
2	Pahrkahpejs
2	Pahrkahpúchanas
2	Pahrkahpúchanu
2	pahrlau§iht
2	pahrwehrtejuúchi
2	paklauúigi
2	paklauúigs
2	pakuhdinaht
2	pane§t
2	parahda
2	Parahda
2	parahditu
2	parei§i
2	Parradneeki
2	Parradu
2	paúchus
2	paúluddina
2	paúluddinaht
2	paúluddinahts
2	pa§tahwiga
2	pa§tahwigi
2	Pa§uúchana
2	Pateeúibas
2	patihk
2	patikt
2	patizzis
2	Peedau§iúchanas
2	peederrahs
2	peeklahjahs
2	peelahgada
2	peelihp
2	peenahkahs
2	peeòemmigs
2	peeúauks
2	Pe§tiúchana
2	Pilniba
2	Pirmiba
2	Praweeúcheem
2	Preekúch=Ahdas
2	preekúcha
2	Preezas=Mahzibu
2	Preezas=Wahrda
2	Pulks
2	Raddi
2	Rak§ta
2	Rak§teem
2	rak§tijis
2	Raugi
2	red§eht
2	Rihkeem
2	Rohkas
2	Rohma^
2	runna
2	§agt
2	Úaimes
2	§aimohts
2	Úalihd§inaúchanu
2	úalihd§inati
2	Sarreem
2	Úatani
2	úauz
2	úawa^s
2	úawahds
2	úawo
2	úazzidams
2	úchahs
2	úchee
2	§chehl
2	§chehligs
2	úchim
2	úchiòòi^
2	úchinni^s
2	úchíeet
2	§emme^
2	úenn
2	§innadami
2	Sinnadami
2	§innadams
2	§innamu
2	§inni
2	Úirdi
2	Úirdi^s
2	Úirdis
2	Úlawa
2	úlehpt
2	úohda
2	Úohdiba
2	úohdidams
2	úohdihs
2	úohdihts
2	Spanjeºo
2	Spehks
2	§tah§ta
2	Stah§ta
2	§taigajam
2	Úullaine
2	úwabbadi
2	úwehts
2	Úwehtus
2	Taiúnibai
2	taiúnojis
2	Taiúnoúchana
2	Taiúnoúchanas
2	Taiúnoúchanu
2	Tapatt
2	tappe
2	tawam
2	tawus
2	TApehz
2	tizzejúchi
2	Tizziba^
2	tohpat
2	tohpu
2	Tu
2	turretees
2	Tuwakam
2	tuwu
2	UN
2	usmohdinahts
2	uszelt
2	Wahjibu
2	waldihs
2	waldijuúi
2	Waldiúchana
2	Waldiúchanai
2	walkoht
2	Waïïas
2	waïïu
2	warretu
2	weena^
2	weenadu
2	weenas
2	weenprahtigi
2	Weenteeúigo
2	welti
2	we§t
2	Wihri
2	wiòòai
2	wiòòi
2	wi§s
2	wiúúa^
2	wiúúo
2	zehlees
2	Zelúch
2	Zerriba^
2	Zilwekam
2	Zilweko
2	zittus
2	12
2	13
2	16
2	21
2	28
2	30
2	6
2	7
1	abbejus
1	ahra^
1	aisbah§ta
1	aisbildinajahs
1	aisbildinajams
1	aisturr
1	aizinaúchanas
1	aizinateem
1	alla§chiò
1	apallojuúchees
1	apgahniht
1	apgahnitu
1	apgah§uúchi
1	apgohdinajis
1	apgruhtinata
1	apklahti
1	apkohpeet
1	apleezina
1	apleezinaju
1	apleezinata
1	apòehmees
1	apòemtees
1	appaúch
1	aprak§titu
1	aprakti
1	apreppejuúchees
1	ap§chehlojohs
1	ap§chehloúchohs
1	ap§chehlotohs
1	ap§ehgeleis
1	ap§innahs
1	apúlehd§is
1	apúohla
1	apúohlijs
1	ap§tipprina
1	ap§tipprinaht
1	ap§tipprinajam
1	ap§tipprinati
1	ap§tipprinatu
1	apúuhd§ahs
1	apúuhd§ehs
1	apúweizinajeet
1	apúweizinaju
1	aptumúchohta
1	aptumúchotas
1	apwelkam
1	apwelzeet
1	apzeetina
1	arrig
1	atgahdinadams
1	atkahpeetees
1	atkahpuúchi
1	atmahkúa
1	atmakúahs
1	atmakúahts
1	atmakúajt
1	atmakúaúchu
1	atme§t
1	atme§ti
1	atraddahs
1	atradduúchu
1	atra§ts
1	atreebjeetees
1	at§ihdami
1	at§ih§tu
1	at§iht
1	at§pehj
1	at§pirgtees
1	at§tahjuúchi
1	atúwabbinajuúi
1	atúwabbinata
1	atúwabbinatas
1	atúwabbinateem
1	atwehrts
1	aud§is
1	augúcham
1	aug§cham
1	aug§tahm
1	Abba
1	Adams
1	Aisbildinaúchana
1	Aizinaúchana
1	Aizinataja
1	AK
1	Akajai
1	Akajas
1	Akilu
1	Aklo
1	Akmiòa
1	Alga
1	Alla§chiò
1	Alloúchanas
1	Altaºus
1	Amata^
1	Amats
1	Ammata
1	Ampliu
1	Androniku
1	Ap
1	Apellu
1	Apgrai§iúchanai
1	Apgraiúiúchanas
1	Apgreh§ibu
1	Apgrehzibas
1	Apgrehzibu
1	Apgrhkoúchanu
1	Ap§chehloúchana
1	Ap§chehloúchanahm
1	Ap§cheloúchanai
1	Ap§ehgeleúchanu
1	Ap§innaúchana
1	Ap§innaúchanas
1	Apu§tuïeem
1	Apu§tuïo
1	Apu§tulu
1	Apzeetinaúchana
1	Ar
1	Ari§tobuïa
1	A§inkritu
1	Atbildeúchana
1	Atgahdina
1	Atgreeúchanu
1	Atjaunaúchanu
1	Atlikkums
1	Atmakúaúchanu
1	Atmeúchana
1	Atpe§tiúchanu
1	Atpirkúchanu
1	Atreebeja
1	Atreebúchana
1	At§ihúchanu
1	Atwehrúchanas
1	Atwehrúchanu
1	Augïeem
1	Augïi
1	Augïus
1	Augúcham=Zelúchana^
1	Augúcham=Zelúchanas
1	Aug§tums
1	Auúis
1	Awis
1	Azzim
1	Ba&a&la
1	Badds
1	Baggatiba
1	Baggatiba{Baagatiba}
1	Baggatibas
1	baggats
1	Bahrúchanas
1	Bahr§iba
1	Bailiba
1	Barbaºu
1	Barribu
1	Barúchana^
1	baudiht
1	Bauúliba^
1	Bee§umu
1	Behda^s
1	Behrniba
1	Behrnibas
1	Behrnibu
1	Benjamina
1	Besdeewibu
1	Besdeewigeem
1	besdeewigu
1	Besdeewigu
1	Besdibbeni^
1	Beskaunibu
1	Bes§pehzigo
1	BEt
1	bihtees
1	bijis
1	bijuúcham
1	bijuúi
1	bildina
1	Blehdibas
1	brahliga
1	Brahïu
1	Brahïus
1	brihdi
1	Brihdi
1	brihni§kahm
1	brihnojahs
1	Brihnumo
1	buhdama
1	buhdamas
1	buhdami
1	Buhúchana
1	buhúchu
1	buhúim
1	buhtum
1	dabbigu
1	dabbu
1	Dabbu
1	dabbuhs
1	dabbuht
1	dabbuja
1	dabbutu
1	Dahr§a=Augïus
1	Dahwanahm
1	Dahwanaúchanas
1	Dahwanu
1	Dahwida
1	dahwinahs
1	Dahwinaúchanas
1	Dallibu
1	Daïïu
1	Darba=Beedri
1	Darba=Beedris
1	Darba=Beedrus
1	Darbem
1	Darbiem
1	darbodamees
1	darbojees
1	Darboúchanas
1	Darbotajam
1	Darbotajs
1	darram
1	darrija
1	darrijs
1	Darriúim
1	Darritaji
1	darrito
1	darritu
1	daúch
1	Daúch
1	da§chadahm
1	da§chadas
1	dau§ijuúchees
1	dau§ina
1	Dau§iúchanas
1	Dau§iúchanu
1	Debbes
1	Debbeúi^s
1	ded§igi
1	Deeewa
1	Deena
1	Deenai
1	Deenas
1	Deewa=Apòemúchana
1	Deewa=Apúohliúchanas
1	Deewa=Dahwanas
1	Deewa=Kalpoúchana
1	Deewa=Preeka
1	Deewa=Rak§to
1	Deewa=Wahrdi
1	Deewiba
1	deewi§kiga
1	deh§titi
1	dehweti
1	Dewam
1	dewe
1	deweis
1	dibben
1	Dibbeni
1	dibbeniga
1	dohdat
1	dohdeet
1	dohma
1	Dohma^s
1	dohmu
1	Dohúchana
1	Draud§ibu
1	drihk§t
1	drihk§tetu
1	drohúchaki
1	d§eedaht
1	D§ehrens
1	D§ellons
1	d§enn
1	d§ennahs
1	d§ennamees
1	d§ert
1	d§ihdamees
1	d§ihdami
1	d§ihwas
1	D§ihweem
1	d§ihwi
1	d§ihwiga
1	d§ihwojeet
1	d§ihwoúeet
1	d§ihwoúi
1	d§ihwoúim
1	d§ihws
1	d§ihwu
1	d§ihwus
1	D§ihwus
1	D§immums
1	D§immumum
1	d§immuúchi
1	D§imtas
1	d§innuúchi
1	d§ird
1	d§irdehs
1	d§irdini
1	Duúmibai
1	Duúmu
1	Dwehúeli
1	eedams
1	eedegguúchees
1	eedeh§tihts
1	eedohmu
1	eedroúchinajees
1	eegahdajohs
1	eegahjuúchi
1	Eegribbeúchana
1	Eejahwums
1	Eekahroúchana^
1	Eekahroúchana^s
1	Eekahroúchanas
1	Eekúch
1	eekúcha^
1	eekúchkiga
1	eemu
1	Eenaidiba
1	Eenaidiba^
1	Eenaidneeks
1	eenihdejis
1	eenihdu
1	eepreezina
1	eepreezinahts
1	Eepreezinaúchanas
1	Eepreezinaúchanu
1	eepreezinatees
1	Eera§cho
1	eeraud§ita
1	Eerohtúchus
1	ee§tahdiht
1	eet
1	eezehlis
1	eezelta
1	Ehdens
1	ehdini
1	eh§t
1	Elijaúa
1	Eïjeskohku
1	Elka=Deewus
1	Eòìeïi
1	Epenetu
1	Era§tus
1	Ermanni
1	Ermeni
1	Erodioni
1	E§awu
1	eúúa~
1	Eúúeet
1	Eúúet
1	eúúoht
1	eúúohts
1	Ewangeljumu
1	Gabbalo^s
1	Gaddeem
1	gaddige
1	Gaddus
1	gahdadami
1	Gahjus
1	gaida
1	gaidam
1	gaididami
1	Gaiúchiba
1	Gaiúchibas
1	Galds
1	Gaïïu
1	Galwu
1	gan
1	gan~
1	Gann
1	Gaººa^
1	Garram
1	garriga
1	garrigahm
1	garrigu
1	gattaws
1	gattawus
1	Ìeííeem
1	Ìihmi
1	Ìihmim
1	gir
1	glahbti
1	Gohda
1	Gohda^
1	gohdaht
1	gohdigi
1	gohdigu
1	gohdinajúchi
1	Gomorra
1	Greeíeºa
1	Greeíeris
1	Greeíeºu
1	Greekeºus
1	Grehko`s
1	Grehko^s
1	grehkoht
1	grehkojis
1	Grehzeneeki
1	grehziga
1	grehzigas
1	grehzigi
1	Grehzineeks
1	Grehzineekus
1	Gribbeúchanas
1	gribbetu
1	gribbetum
1	gruhta
1	guddreem
1	Guddro
1	Gudribas
1	guh§titu
1	Guïïahm
1	ihpaúcham
1	ihpaúchi
1	ihpaúchigu
1	ihpaúchu
1	ihpaúchus
1	ihúa^
1	ih§tenas
1	ih§teni
1	ih§tenu
1	ikkatra
1	ikkatru
1	ikkuººa
1	ilgojahs
1	ilgojohs
1	irrag
1	is
1	isbehgúi
1	isdalla
1	isdallijis
1	isdohtohs
1	isgahjis
1	isglahbt
1	isglahbti
1	islai§ch
1	isleet
1	isleeta
1	ismannijamas
1	isnihk§tamo
1	isnihkuúi
1	isnihzinahs
1	ispauduúi
1	israhda
1	israhdita
1	israhditu
1	israuús
1	isrunnajamahm
1	isúalzis
1	isúazzihs
1	isúazzihts
1	isúchíirts
1	isúlahpis
1	is§teepis
1	is§uhd
1	iswaizajami
1	iswehleteem
1	iszir§ts
1	it
1	jabih§tahs
1	jad§ihwo
1	Ja§on
1	jaukas
1	jazerre
1	jebkuººam
1	Jehkaba
1	Jehkabu
1	jepúchu
1	JEpúchu
1	Jeru§aleme^
1	Jeru§alemi
1	Jeúúus
1	Je§us
1	JKkatrs
1	Jlgoúchana
1	Jlgoúchanu
1	Jllirikum
1	Jr
1	Jsbaile
1	Jsmekletajus
1	Jsnihzinajam
1	J§ra&e&l
1	J§ra&e&lu
1	J§rae&ls
1	J§rae#ïam
1	J§rae#literis
1	J§rae#ïu
1	Jsred§ehtus
1	Jsred§eti
1	Jsred§etu
1	Jswehleúchanas
1	Jtt
1	Judda
1	Juddis
1	Juddo
1	Judejas
1	Juhºas
1	juhúas
1	juh§u
1	Juliju
1	Juniu
1	ka^
1	Kad
1	Kadehï
1	Kahds
1	kahps
1	Kahribahm
1	kahrta
1	Kaklu
1	Kalpeem
1	kalpodams
1	kalpojuúchi
1	Kalpoúchana
1	Kalpu
1	Kaps
1	kaººojam
1	kaujamas
1	kaunatees
1	kaunohs
1	KAd
1	KAs
1	Kenkrejas
1	klahjahs
1	klauúigi
1	Klauúiúchana
1	Klauúiúchanas
1	Klauúitaji
1	kïu&a&
1	kïuht
1	kluúúa
1	kriht
1	Kriúchana
1	Kriúchanu
1	kri§t
1	Kri§tibu
1	krittuúchas
1	krittuúchi
1	Kru§ta^
1	Kuartus
1	kuhtri
1	Kuººas
1	kuººo^s
1	kuººu
1	kwehlaiòas
1	labba
1	labbaks
1	labbas
1	Labbdarriúchanas
1	labbderrigu
1	labbi
1	labbis
1	Labbu
1	Labbumam
1	Labbumu
1	labpraht
1	labs
1	Lahdeúchanas
1	Lahgadibu
1	Laika
1	Laikeem
1	Laipniba
1	laipnigahm
1	La§du
1	Ïaudeem
1	laulatas
1	Laulibas
1	Laulibas=Pahrkahpaja
1	ïaun
1	Ïaun=darritajam
1	Ïauna
1	ïauneem
1	ïauno
1	Ïaunums
1	Laupitais
1	leekaitees
1	leela
1	leelaka^
1	Leelakajam
1	leelaks
1	Leelibu
1	leelijes
1	Leeliúchana
1	leeliúees
1	Leelitajus
1	leelu
1	Leeta^s
1	Leetahm
1	Leezineks
1	Lehnprahtibas
1	Lehnprahtibu
1	Lepnus
1	leppoht
1	leppojees
1	Lihd§=Manteneeki
1	lihd§as
1	Lihd§ibas
1	Lihd§ibu
1	lihd§iga^
1	lihd§inati
1	Lihgúmeem
1	Lihgúmojeetees
1	Likdamees
1	Likkumam
1	Lik§ta
1	Liúchíus
1	lizzis
1	lohki
1	Lohpeem
1	Lohzekïo`s
1	Lohzekïo^s
1	lohzijuúchi
1	lohziúees
1	luhd§
1	luhgdams
1	Luhgúchana
1	Luhgúchana^s
1	Luhgúchanahm
1	Luhgúchanai
1	luhkoja
1	Luhpahm
1	Luzius
1	mahjojeet
1	Mahlu
1	Mahriu
1	Mahti
1	mahzi
1	Mahziba
1	Mahziba^
1	mahzidams
1	mahzihs
1	mahzijuúchees
1	Mahzitaja
1	Mahzitajeem
1	Mahzitajs
1	Makedoniai
1	maííenit
1	makúait
1	Makúu
1	Man
1	manna^s
1	mannam
1	Manteneeku
1	Mantu
1	Ma§akajam
1	Mauzibas
1	Meeram
1	meeúigahm
1	meeúigas
1	meeúigs
1	Mehditajus
1	Mehle
1	Mehlehm
1	mehrdeúeet
1	Mehru
1	Mei§teri
1	mekledami
1	mekleja
1	meklejúchi
1	Meleem
1	Melkulis
1	Melo`s
1	meloju
1	Me§cha^
1	Me§cha=Eïjeskohks
1	Meúli
1	Mihkla
1	Mihïee
1	mihleht
1	mihlejatees
1	mihlejis
1	mihlejs
1	Mihlibu
1	Mihliga
1	Mihligeem
1	Mihligi
1	Miººoòee~
1	Miººoòo
1	Mirroòus
1	Mirruúcheem
1	mirruúchi
1	mirruúi
1	mirúeet
1	mir§tama^
1	mir§tamas
1	mittejamas
1	MJhïee
1	Mohku
1	mohzijahs
1	Mo§u
1	Mo§um
1	Mugguru
1	muhúa^s
1	muhúam
1	muhúchigi
1	muh§chigi`
1	muh§chigs
1	muhúeem
1	Muita
1	Muitu
1	Mutte`
1	Mutte^
1	nabbageem
1	nabbags
1	nahkamas
1	nahkams
1	nahkdams
1	nahks
1	nahkuúcheem
1	nahkuúchi
1	Nahwe^
1	Nahwei
1	nahze
1	nahzeet
1	Nakts
1	Namma
1	Nammu
1	Narziúúa
1	Naudas=Úargs
1	Ne=isnihzibu
1	neatgree§uúchu
1	nebuhs
1	neewa
1	Neewaúchanas
1	negantus
1	Negauúibas
1	neììi
1	Neììi
1	negohdam
1	negohdigahm
1	Neguddro
1	neisnihziga
1	nekahds
1	Neklauúigeem
1	neleeta
1	neneek
1	Nenekad
1	Neprahtigo
1	Nepraúchanu
1	neprattiga
1	neprattigeem
1	Neprattigus
1	neprohtigi
1	nered§ama
1	Nereu
1	neúaderrigus
1	ne§chehligus
1	Neúchíih§tibas
1	Neúchíih§tibu
1	Neúchíi§tibai
1	neúúa
1	neúúi
1	ne§t
1	Netaiúnibai
1	Netaiúnibu
1	netaiúnis
1	Netizziba
1	Netizziba^
1	Netizzibas
1	newarrejams
1	neweena
1	neweenam
1	Nihdeúchanas
1	nihzigam
1	nihzinatajus
1	Niknumu
1	nizzina
1	no=eeúchu
1	nodau§ahs
1	Nodohdahs
1	nodohdat
1	nodohmajis
1	nodohmajs
1	Nodohmaúchanas
1	nodoht
1	nodohti
1	nodohts
1	nod§ihwojuúchu
1	nod§ihwojuúi
1	nogree§ihs
1	nolahdeet
1	nolahdehts
1	noleekam
1	nolikkuúchi
1	nomaita
1	nomannijis
1	nomannita
1	nomirr§t
1	nomirrt
1	nomir§t
1	nomirt
1	noòemúchu
1	nopeln
1	Nopelòa
1	nopuhúchahs
1	nopuhúchamees
1	Nopuhúchanahm
1	nored§ejs
1	no§eed§iga
1	Noúeegums
1	No§kumúchana
1	Noúlehpuma
1	Noúlehpumu
1	Ohd§cho
1	Ohgles
1	ohtra
1	ohtram
1	Olimpu
1	O§eaúa
1	pabeid§
1	Pabeid§
1	pabeid§is
1	padarriht
1	padarrija
1	padarrijuúchi
1	Padarriúchanu
1	padarritu
1	padewis
1	padewuúchi
1	padohdat
1	Padohma
1	padohtas
1	pagahjuúi
1	paGallam
1	pagohdinaht
1	pagohdinati
1	Pahr
1	pahrbaudi
1	Pahrbaudiúchana
1	Pahrbaudiúchanu
1	pahrbauditu
1	pahrdohts
1	Pahrgalwibu
1	pahrguddrakam
1	Pahrkahpaja
1	pahrlau§i
1	Pahrlau§itajus
1	pahrmekle
1	pahr§taigadams
1	pahrwehr§ti
1	pahrwehr§tu
1	pahrwehrtejuúchas
1	paihúina
1	pakkaï
1	Pakkaïd§ihúchanu
1	paklauúa
1	paklauúat
1	paklauúigam
1	Paklauúiúchana
1	Paklauúiúchanas
1	pakuhdina
1	pakuhdinati
1	palaidees
1	Paliga^
1	Paligu
1	palihd§
1	palihd§ejúi
1	paliks
1	palikúi
1	paliktu
