Vârdformu skaits:	2086
5	pamahza
5	paúaule^
5	paúcheem
5	paúchi
5	peelahgadihts
5	preekúch=ahda
5	prett
5	rak§ts
5	úirds
5	§tahw
5	úwehteem
5	úwehtu
5	tadehï
5	tahm
5	tohpam
5	turr
5	walda
5	zilweku
5	zitta
5	zittadi
4	abra&a&ma
4	ak
4	apgrai§iúchana
4	apúweizina
4	atlezz
4	bauúli
4	bauúlis
4	behdas
4	bijuúchi
4	buhdams
4	dabbas
4	deena^
4	deenu
4	dehla
4	draud§ibas
4	d§ihwibas
4	d§ihwibu
4	duúmibu
4	eúúoti
4	ikkatram
4	ikweens
4	jepúchu
4	kalpi
4	kohpa^
4	kri§tum
4	kuººam
4	kuººeem
4	kuººo
4	kuººus
4	labbad
4	labbeem
4	labbs
4	labbuma
4	meera
4	meeúa
4	mekle
4	mihle§tibas
4	muh§chigu
4	nodewis
4	nopelòs
4	parahda
4	paúchas
4	pazeeúchanu
4	peelahgadita
4	peenahk
4	prahta
4	preezas=wahrdu
4	radditas
4	runnaju
4	úawa
4	úawus
4	úchis
4	§innama
4	§innat
4	úirdi^
4	úohdi
4	úohdibas
4	§pehzigs
4	taggadiò
4	taiúnis
4	taiúnu
4	tappuúi
4	tawa^
4	tehwa
4	tehws
4	tehwu
4	tohpi
4	turrajtees
4	wahjúch
4	weenam
4	wihra
4	wihrs
4	wiòòeem
4	zerriba
4	17
3	ais§tahw
3	aizinajis
3	aizinati
3	apgrehkoúchanu
3	apúohliúchana
3	apu§tuls
3	aúúini
3	atúwabbinati
3	behrno
3	bijam
3	bijat
3	brahli
3	brahlis
3	dabbujis
3	dahwana
3	darbs
3	darbu
3	darbus
3	darridams
3	dewis
3	dohta
3	d§ihwohs
3	d§ihwojam
3	d§ihwoúchana
3	d§irdejúchi
3	eïjeskohka
3	eúúeet
3	eúúoúchi
3	galls
3	garra^
3	gohdibas
3	gohdibu
3	grehku
3	grehzineeki
3	gribb
3	guddram
3	guddri
3	ikweenam
3	irrag
3	isglahbts
3	juddam
3	judds
3	juddu
3	juddus
3	kahda
3	kauna^
3	klaht
3	kuººa^
3	lab
3	labb
3	labbaki
3	laulibu
3	leelijamees
3	lihd§i
3	luhd§u
3	manna^
3	mannus
3	manteneeki
3	mihle§tiba
3	mo§us
3	muh§chiga
3	nahkúchu
3	nahkuúi
3	neba
3	nekahda
3	neneeka
3	nolau§iti
3	nomir§tam
3	noteek
3	padarra
3	padohdeet
3	pagaòu
3	pagaòus
3	paklauúigus
3	parahdita
3	paúcha
3	pa§uúchanu
3	pateeúibu
3	pateizu
3	pazeeúchanas
3	peepildijis
3	pirmak
3	preekúch=ahda^
3	preeku
3	raugi
3	red§
3	runna
3	úakki
3	úakne
3	sarri
3	úawam
3	úaweem
3	úazzidams
3	úazzihts
3	úchai
3	úcheem
3	úchi
3	úeewas
3	semmi
3	§inna
3	úohdibu
3	§pehzigi
3	§taiga
3	tahdas
3	taiúni
3	taiúno
3	taiúnohts
3	taiúnoti
3	tapatt
3	tappis
3	tapúim
3	taws
3	tawu
3	teikúchana
3	tewi
3	tizzejs
3	turrahs
3	turreti
3	uhsmohdinahts
3	uhsmohdinajis
3	wahrdeem
3	wairojuúees
3	warrat
3	warru
3	wiúúus
3	zerribas
3	zerribu
3	14
3	18
3	19
3	2
3	3
3	4
3	9
2	abra&a&mam
2	abra&a&ms
2	abra&a&mu
2	adama
2	ahrenes
2	aiskawehts
2	aizinahts
2	akmini
2	alla§chiò
2	amatu
2	apgahnita
2	apgrai§iúchanu
2	apgrehkoúchana
2	aprak§ta
2	ap§chehlojahs
2	ap§chehloúchanas
2	ap§chehloti
2	ap§weizinajeet
2	atjaunaúchanas
2	atlizzinajis
2	atlizzis
2	atmeúchanas
2	atmettis
2	atrohmu
2	at§ihúchana
2	at§ihúchanas
2	augli
2	auglis
2	augoúcha^
2	aug§titeizams
2	azzis
2	baggatibu
2	bahr§ibu
2	barribas
2	behdahm
2	besdeewigu
2	bih§tees
2	bijaúchana
2	bijaúchanu
2	brahïeem
2	brihdi
2	bruòòahm
2	buhúchanas
2	buhúchanu
2	dabbigas
2	dabbu
2	dabbujuúchi
2	dahwanas
2	dahwids
2	darbo
2	darbojahs
2	darbojuúees
2	darrihs
2	darrita
2	darriti
2	daúch
2	daúchkahrt
2	daud§eem
2	debbes=wal§tiba^
2	dehls
2	dehlu
2	dehwehts
2	derriba
2	dohmas
2	doht
2	dohts
2	d§ihtees
2	d§ihwodami
2	d§ihwoht
2	d§ihwojat
2	d§ihwoju
2	d§ihwus
2	d§iïïums
2	d§immuma
2	d§immumam
2	duúmiba
2	duúmibas
2	eegahjuúi
2	eekahroúchanahm
2	eekahroúchanu
2	eekahrotees
2	eenaidneeki
2	ee§tahdihts
2	ee§tahditi
2	eúúoúchu
2	eúúus
2	gallam
2	gau§chi
2	gohdam
2	grahmatu
2	greeíeºam
2	gribbedams
2	gribbi
2	ikkurúch
2	ilgi
2	i§a&a&ka
2	i§ra&e&ïa
2	i§ra&e&liteºi
2	i§rae#l
2	i§rae#ïa
2	isred§eúchanu
2	jaúchu
2	jelle
2	jeru§alemes
2	je§um
2	juddeem
2	juddi
2	juhúu
2	kahdas
2	kahjahm
2	kahjas
2	kalpo
2	kalpoht
2	kalpojam
2	kalpoju
2	kalps
2	kamehr
2	kapehz
2	klauúa
2	kïua
2	kri§titi
2	kuººi
2	laiku
2	laipnibas
2	laipnibu
2	ïaudim
2	ïaunuma
2	leeku
2	leelijees
2	leeta
2	leeta^
2	leeto
2	lehti
2	lihd§us
2	lohzekïeem
2	lohzekïi
2	mahúu
2	mahzibas
2	mahzibu
2	manneem
2	manno^s
2	meega
2	meeru
2	meeúai
2	meúlus
2	me§tees
2	mihle
2	mihïee
2	mihle§tibu
2	mihliba
2	mitteúchanas
2	muhúahm
2	muhúas
2	mutte
2	mutti
2	nahkahs
2	nahkam
2	nahkúees
2	neìì
2	neììi
2	òehmuúchi
2	neklauúigi
2	neklauúiúchanu
2	neleeúchi
2	neleetibai
2	òemm
2	neús
2	netaiúniba
2	netizzibu
2	neween
2	neweens
2	nizzini
2	nokaut
2	nokawuúchi
2	nonahweti
2	notiks
2	o
2	pa
2	pabeid§
2	padarriúchu
2	pahrkahpejs
2	pahrkahpúchanas
2	pahrkahpúchanu
2	pahrlau§iht
2	pahrwehrtejuúchi
2	paklauúigi
2	paklauúigs
2	pakuhdinaht
2	pane§t
2	parahditu
2	parei§i
2	parradneeki
2	parradu
2	paúchus
2	paúluddina
2	paúluddinaht
2	paúluddinahts
2	pa§tahwiga
2	pa§tahwigi
2	pa§uúchana
2	pateeúibas
2	pateiz
2	patihk
2	patikt
2	patizzis
2	peedau§iúchanas
2	peederrahs
2	peeklahjahs
2	peelahgada
2	peelihp
2	peenahkahs
2	peeòemmigs
2	peeúauks
2	pe§tiúchana
2	pilniba
2	pirmiba
2	praweeúcheem
2	preekúch=ahdas
2	preekúcha
2	preezas=mahzibu
2	preezas=wahrda
2	pulks
2	raddi
2	rak§ta
2	rak§teem
2	rak§tijis
2	red§eht
2	rihkeem
2	rohkas
2	rohma^
2	§agt
2	úaimes
2	§aimohts
2	úalihd§inaúchanu
2	úalihd§inati
2	sarreem
2	úatani
2	úauz
2	úawa^s
2	úawahds
2	úawo
2	úchahs
2	úchee
2	§chehl
2	§chehligs
2	úchim
2	úchiòòi^
2	úchinni^s
2	úchíeet
2	§emme^
2	úenn
2	sinnadami
2	§innadami
2	§innadams
2	§innamu
2	§inni
2	úirdi
2	úirdi^s
2	úirdis
2	úlawa
2	úlehpt
2	úluddina
2	úohda
2	úohdiba
2	úohdidams
2	úohdihs
2	úohdihts
2	spanjeºo
2	spehks
2	stah§ta
2	§tah§ta
2	§taigajam
2	úullaine
2	úwabbadi
2	úwehtigi
2	úwehtigs
2	úwehtijeet
2	úwehts
2	úwehtus
2	taiúnibai
2	taiúnojis
2	taiúnoúchana
2	taiúnoúchanas
2	taiúnoúchanu
2	tanni^
2	tappe
2	tawam
2	tawus
2	tizzejúchi
2	tizziba^
2	tohpat
2	tohpu
2	turretees
2	tuwakam
2	tuwu
2	usmohdinahts
2	uszelt
2	wahjibu
2	waldihs
2	waldijuúi
2	waldiúchana
2	waldiúchanai
2	walkoht
2	waïïas
2	waïïu
2	warretu
2	weena^
2	weenadu
2	weenas
2	weenprahtigi
2	weenteeúigo
2	welti
2	we§t
2	wihri
2	wiòòai
2	wiòòi
2	wi§s
2	wiúúa^
2	wiúúo
2	zehlees
2	zelúch
2	zerriba^
2	zilwekam
2	zilweko
2	zittus
2	12
2	13
2	16
2	21
2	28
2	30
2	6
2	7
1	abba
1	abbejus
1	adams
1	ahra^
1	aisbah§ta
1	aisbildinajahs
1	aisbildinajams
1	aisbildinaúchana
1	aisturr
1	aizinaúchana
1	aizinaúchanas
1	aizinataja
1	aizinateem
1	akajai
1	akajas
1	akilu
1	aklo
1	akmiòa
1	alga
1	alloúchanas
1	altaºus
1	amata^
1	amats
1	ammata
1	ampliu
1	androniku
1	ap
1	apallojuúchees
1	apellu
1	apgahniht
1	apgahnitu
1	apgah§uúchi
1	apgohdinajis
1	apgrai§iúchanai
1	apgraiúiúchanas
1	apgreh§ibu
1	apgrehzibas
1	apgrehzibu
1	apgrhkoúchanu
1	apgruhtinata
1	apklahti
1	apkohpeet
1	apleezina
1	apleezinaju
1	apleezinata
1	apòehmees
1	apòemtees
1	appaúch
1	aprak§titu
1	aprakti
1	apreppejuúchees
1	ap§chehlojohs
1	ap§chehloúchana
1	ap§chehloúchanahm
1	ap§chehloúchohs
1	ap§chehlotohs
1	ap§cheloúchanai
1	ap§ehgeleis
1	ap§ehgeleúchanu
1	ap§innahs
1	ap§innaúchana
1	ap§innaúchanas
1	apúlehd§is
1	apúohla
1	apúohlijs
1	ap§tipprina
1	ap§tipprinaht
1	ap§tipprinajam
1	ap§tipprinati
1	ap§tipprinatu
1	apúuhd§ahs
1	apúuhd§ehs
1	apúweizinaju
1	aptumúchohta
1	aptumúchotas
1	apu§tuïeem
1	apu§tuïo
1	apu§tulu
1	apwelkam
1	apwelzeet
1	apzeetina
1	apzeetinaúchana
1	ari§tobuïa
1	a§inkritu
1	atbildeúchana
1	atgahdina
1	atgahdinadams
1	atgreeúchanu
1	atjaunaúchanu
1	atkahpeetees
1	atkahpuúchi
1	atlikkums
1	atmahkúa
1	atmakúahs
1	atmakúahts
1	atmakúajt
1	atmakúaúchanu
1	atmakúaúchu
1	atmeúchana
1	atme§t
1	atme§ti
1	atpe§tiúchanu
1	atpirkúchanu
1	atraddahs
1	atradduúchu
1	atra§ts
1	atreebeja
1	atreebjeetees
1	atreebúchana
1	at§ihdami
1	at§ihúchanu
1	at§ih§tu
1	at§iht
1	at§pehj
1	at§pirgtees
1	at§tahjuúchi
1	atúwabbinajuúi
1	atúwabbinata
1	atúwabbinatas
1	atúwabbinateem
1	atwehrúchanas
1	atwehrúchanu
1	atwehrts
1	aud§is
1	augïeem
1	augïi
1	augïus
1	augúcham
1	aug§cham
1	augúcham=zelúchana^
1	augúcham=zelúchanas
1	aug§tahm
1	aug§tums
1	auúis
1	awis
1	azzim
1	ba&a&la
1	badds
1	baggatiba
1	baggatiba{baagatiba}
1	baggatibas
1	baggats
1	bahrúchanas
1	bahr§iba
1	bailiba
1	barbaºu
1	barribu
1	barúchana^
1	baudiht
1	bauúliba^
1	bee§umu
1	behda^s
1	behrniba
1	behrnibas
1	behrnibu
1	benjamina
1	besdeewibu
1	besdeewigeem
1	besdibbeni^
1	beskaunibu
1	bes§pehzigo
1	bihtees
1	bijis
1	bijuúcham
1	bijuúi
1	bildina
1	blehdibas
1	brahliga
1	brahïu
1	brahïus
1	brihni§kahm
1	brihnojahs
1	brihnumo
1	buhdama
1	buhdamas
1	buhdami
1	buhúchana
1	buhúchu
1	buhúim
1	buhtum
1	dabbigu
1	dabbuhs
1	dabbuht
1	dabbuja
1	dabbutu
1	dahr§a=augïus
1	dahwanahm
1	dahwanaúchanas
1	dahwanu
1	dahwida
1	dahwinahs
1	dahwinaúchanas
1	dallibu
1	daïïu
1	darba=beedri
1	darba=beedris
1	darba=beedrus
1	darbem
1	darbiem
1	darbodamees
1	darbojees
1	darboúchanas
1	darbotajam
1	darbotajs
1	darram
1	darrija
1	darrijs
1	darriúim
1	darritaji
1	darrito
1	darritu
1	da§chadahm
1	da§chadas
1	dau§ijuúchees
1	dau§ina
1	dau§iúchanas
1	dau§iúchanu
1	debbes
1	debbeúi^s
1	ded§igi
1	deeewa
1	deena
1	deenai
1	deenas
1	deewa=apòemúchana
1	deewa=apúohliúchanas
1	deewa=dahwanas
1	deewa=kalpoúchana
1	deewa=preeka
1	deewa=rak§to
1	deewa=wahrdi
1	deewiba
1	deewi§kiga
1	deh§titi
1	dehweti
1	dewam
1	dewe
1	deweis
1	dibben
1	dibbeni
1	dibbeniga
1	dohdat
1	dohdeet
1	dohma
1	dohma^s
1	dohmu
1	dohúchana
1	draud§ibu
1	drihk§t
1	drihk§tetu
1	drohúchaki
1	d§eedaht
1	d§ehrens
1	d§ellons
1	d§enn
1	d§ennahs
1	d§ennamees
1	d§ert
1	d§ihdamees
1	d§ihdami
1	d§ihwas
1	d§ihweem
1	d§ihwi
1	d§ihwiga
1	d§ihwojeet
1	d§ihwoúeet
1	d§ihwoúi
1	d§ihwoúim
1	d§ihws
1	d§ihwu
1	d§immums
1	d§immumum
1	d§immuúchi
1	d§imtas
1	d§innuúchi
1	d§ird
1	d§irdehs
1	d§irdini
1	duúmibai
1	duúmu
1	dwehúeli
1	eedams
1	eedegguúchees
1	eedeh§tihts
1	eedohmu
1	eedroúchinajees
1	eegahdajohs
1	eegahjuúchi
1	eegribbeúchana
1	eejahwums
1	eekahroúchana^
1	eekahroúchana^s
1	eekahroúchanas
1	eekúcha^
1	eekúchkiga
1	eemu
1	eenaidiba
1	eenaidiba^
1	eenaidneeks
1	eenihdejis
1	eenihdu
1	eepreezina
1	eepreezinahts
1	eepreezinaúchanas
1	eepreezinaúchanu
1	eepreezinatees
1	eera§cho
1	eeraud§ita
1	eerohtúchus
1	ee§tahdiht
1	eet
1	eezehlis
1	eezelta
1	ehdens
1	ehdini
1	eh§t
1	elijaúa
1	eïjeskohku
1	elka=deewus
1	eòìeïi
1	epenetu
1	era§tus
1	ermanni
1	ermeni
1	erodioni
1	e§awu
1	eúúa~
1	eúúet
1	eúúoht
1	eúúohts
1	ewangeljumu
1	gabbalo^s
1	gaddeem
1	gaddige
1	gaddus
1	gahdadami
1	gahjus
1	gaida
1	gaidam
1	gaididami
1	gaiúchiba
1	gaiúchibas
1	galds
1	gaïïu
1	galwu
1	gan
1	gan~
1	gaººa^
1	garram
1	garriga
1	garrigahm
1	garrigu
1	gattaws
1	gattawus
1	ìeííeem
1	ìihmi
1	ìihmim
1	gir
1	glahbti
1	gohda
1	gohda^
1	gohdaht
1	gohdigi
1	gohdigu
1	gohdinajúchi
1	gomorra
1	greeíeºa
1	greeíeris
1	greeíeºu
1	greekeºus
1	grehko`s
1	grehko^s
1	grehkoht
1	grehkojis
1	grehzeneeki
1	grehziga
1	grehzigas
1	grehzigi
1	grehzineeks
1	grehzineekus
1	gribbeúchanas
1	gribbetu
1	gribbetum
1	gruhta
1	guddreem
1	guddro
1	gudribas
1	guh§titu
1	guïïahm
1	ihpaúcham
1	ihpaúchi
1	ihpaúchigu
1	ihpaúchu
1	ihpaúchus
1	ihúa^
1	ih§tenas
1	ih§teni
1	ih§tenu
1	ikkatra
1	ikkatrs
1	ikkatru
1	ikkuººa
1	ilgojahs
1	ilgojohs
1	ilgoúchana
1	ilgoúchanu
1	illirikum
1	is
1	isbaile
1	isbehgúi
1	isdalla
1	isdallijis
1	isdohtohs
1	isgahjis
1	isglahbt
1	isglahbti
1	islai§ch
1	isleet
1	isleeta
1	ismannijamas
1	ismekletajus
1	isnihk§tamo
1	isnihkuúi
1	isnihzinahs
1	isnihzinajam
1	ispauduúi
1	i§ra&e&l
1	i§ra&e&lu
1	i§rae&ls
1	i§rae#ïam
1	i§rae#literis
1	i§rae#ïu
1	israhda
1	israhdita
1	israhditu
1	israuús
1	isred§ehtus
1	isred§eti
1	isred§etu
1	isrunnajamahm
1	isúalzis
1	isúazzihs
1	isúazzihts
1	isúchíirts
1	isúlahpis
1	is§teepis
1	is§uhd
1	iswaizajami
1	iswehleúchanas
1	iswehleteem
1	iszir§ts
1	it
1	jabih§tahs
1	jad§ihwo
1	ja§on
1	jaukas
1	jazerre
1	jebkuººam
1	jehkaba
1	jehkabu
1	jeru§aleme^
1	jeru§alemi
1	jeúúus
1	judda
1	juddis
1	juddo
1	judejas
1	juhºas
1	juhúas
1	juh§u
1	juliju
1	juniu
1	ka^
1	kadehï
1	kahps
1	kahribahm
1	kahrta
1	kaklu
1	kalpeem
1	kalpodams
1	kalpojuúchi
1	kalpoúchana
1	kalpu
1	kaps
1	kaººojam
1	kaujamas
1	kaunatees
1	kaunohs
1	kenkrejas
1	klahjahs
1	klauúigi
1	klauúiúchana
1	klauúiúchanas
1	klauúitaji
1	kïu&a&
1	kïuht
1	kluúúa
1	kriht
1	kriúchana
1	kriúchanu
1	kri§t
1	kri§tibu
1	krittuúchas
1	krittuúchi
1	kru§ta^
1	kuartus
1	kuhtri
1	kuººas
1	kuººo^s
1	kuººu
1	kwehlaiòas
1	labba
1	labbaks
1	labbas
1	labbdarriúchanas
1	labbderrigu
1	labbi
1	labbis
1	labbumam
1	labbumu
1	labpraht
1	labs
1	lahdeúchanas
1	lahgadibu
1	laika
1	laikeem
1	laipniba
1	laipnigahm
1	la§du
1	ïaudeem
1	laulatas
1	laulibas
1	laulibas=pahrkahpaja
1	ïaun
1	ïaun=darritajam
1	ïauna
1	ïauneem
1	ïauno
1	ïaunums
1	laupitais
1	leekaitees
1	leela
1	leelaka^
1	leelakajam
1	leelaks
1	leelibu
1	leelijes
1	leeliúchana
1	leeliúees
1	leelitajus
1	leelu
1	leeta^s
1	leetahm
1	leezineks
1	lehnprahtibas
1	lehnprahtibu
1	lepnus
1	leppoht
1	leppojees
1	lihd§=manteneeki
1	lihd§as
1	lihd§ibas
1	lihd§ibu
1	lihd§iga^
1	lihd§inati
1	lihgúmeem
1	lihgúmojeetees
1	likdamees
1	likkumam
1	lik§ta
1	liúchíus
1	lizzis
1	lohki
1	lohpeem
1	lohzekïo`s
1	lohzekïo^s
1	lohzijuúchi
1	lohziúees
1	luhd§
1	luhgdams
1	luhgúchana
1	luhgúchana^s
1	luhgúchanahm
1	luhgúchanai
1	luhkoja
1	luhpahm
1	luzius
1	mahjojeet
1	mahlu
1	mahriu
1	mahti
1	mahzi
1	mahziba
1	mahziba^
1	mahzidams
1	mahzihs
1	mahzijuúchees
1	mahzitaja
1	mahzitajeem
1	mahzitajs
1	makedoniai
1	maííenit
1	makúait
1	makúu
1	manna^s
1	mannam
1	manteneeku
1	mantu
1	ma§akajam
1	mauzibas
1	meeram
1	meeúigahm
1	meeúigas
1	meeúigs
1	mehditajus
1	mehle
1	mehlehm
1	mehrdeúeet
1	mehru
1	mei§teri
1	mekledami
1	mekleja
1	meklejúchi
1	meleem
1	melkulis
1	melo`s
1	meloju
1	me§cha^
1	me§cha=eïjeskohks
1	meúli
1	mihkla
1	mihleht
1	mihlejatees
1	mihlejis
1	mihlejs
1	mihlibu
1	mihliga
1	mihligeem
1	mihligi
1	miººoòee~
1	miººoòo
1	mirroòus
1	mirruúcheem
1	mirruúchi
1	mirruúi
1	mirúeet
1	mir§tama^
1	mir§tamas
1	mittejamas
1	mohku
1	mohzijahs
1	mo§u
1	mo§um
1	mugguru
1	muhúa^s
1	muhúam
1	muhúchigi
1	muh§chigi`
1	muh§chigs
1	muhúeem
1	muita
1	muitu
1	mutte`
1	mutte^
1	nabbageem
1	nabbags
1	nahkamas
1	nahkams
1	nahkdams
1	nahks
1	nahkuúcheem
1	nahkuúchi
1	nahwe^
1	nahwei
1	nahze
1	nahzeet
1	nakts
1	namma
1	nammu
1	narziúúa
1	naudas=úargs
1	ne=isnihzibu
1	neatgree§uúchu
1	nebuhs
1	neewa
1	neewaúchanas
1	negantus
1	negauúibas
1	negohdam
1	negohdigahm
1	neguddro
1	neisnihziga
1	nekahds
1	neklauúigeem
1	neleeta
1	neneek
1	nenekad
1	neprahtigo
1	nepraúchanu
1	neprattiga
1	neprattigeem
1	neprattigus
1	neprohtigi
1	nered§ama
1	nereu
1	neúaderrigus
1	ne§chehligus
1	neúchíih§tibas
1	neúchíih§tibu
1	neúchíi§tibai
1	neúúa
1	neúúi
1	ne§t
1	netaiúnibai
1	netaiúnibu
1	netaiúnis
1	netizziba
1	netizziba^
1	netizzibas
1	newarrejams
1	neweena
1	neweenam
1	nihdeúchanas
1	nihzigam
1	nihzinatajus
1	niknumu
1	nizzina
1	no=eeúchu
1	nodau§ahs
1	nodohdahs
1	nodohdat
1	nodohmajis
1	nodohmajs
1	nodohmaúchanas
1	nodoht
1	nodohti
1	nodohts
1	nod§ihwojuúchu
1	nod§ihwojuúi
1	nogree§ihs
1	nolahdeet
1	nolahdehts
1	noleekam
1	nolikkuúchi
1	nomaita
1	nomannijis
1	nomannita
1	nomirr§t
1	nomirrt
1	nomir§t
1	nomirt
1	noòemúchu
1	nopeln
1	nopelòa
1	nopuhúchahs
1	nopuhúchamees
1	nopuhúchanahm
1	nored§ejs
1	no§eed§iga
1	noúeegums
1	no§kumúchana
1	noúlehpuma
1	noúlehpumu
1	ohd§cho
1	ohgles
1	ohtra
1	ohtram
1	olimpu
1	o§eaúa
1	pabeid§is
1	padarriht
1	padarrija
1	padarrijuúchi
1	padarriúchanu
1	padarritu
1	padewis
1	padewuúchi
1	padohdat
1	padohma
1	padohtas
1	pagahjuúi
1	pagallam
1	pagohdinaht
1	pagohdinati
1	pahrbaudi
1	pahrbaudiúchana
1	pahrbaudiúchanu
1	pahrbauditu
1	pahrdohts
1	pahrgalwibu
1	pahrguddrakam
1	pahrkahpaja
1	pahrlau§i
1	pahrlau§itajus
1	pahrmekle
1	pahr§taigadams
1	pahrwehr§ti
1	pahrwehr§tu
1	pahrwehrtejuúchas
1	paihúina
1	pakkaï
1	pakkaïd§ihúchanu
1	paklauúa
1	paklauúat
1	paklauúigam
1	paklauúiúchana
1	paklauúiúchanas
1	pakuhdina
1	pakuhdinati
1	palaidees
1	paliga^
1	paligu
1	palihd§
1	palihd§ejúi
1	paliks
1	palikúi
1	paliktu
1	pamahzihts
1	pamahziúchana^
1	pamahzitajs
1	pameúchanu
1	pamett
1	paneúúis
1	parahdiht
1	parahdihts
1	parahdijees
1	parahdijuúchi
1	parahdiúchanas
1	parrada^
1	parradneeks
1	paúaule
1	paúaulei
1	paúauli
1	paúauligai
1	paúcha^
1	paúcho
1	pa§emmigahm
1	pa§ihdami
1	pa§innis
1	pa§innu
1	pa§kubbina
1	paúlehptas
1	paúlehpts
1	paúluddinajam
1	paúluddinata
1	pa§tahw
1	pa§uddina
1	pa§uddinahts
1	pa§uddinajees
1	pa§uddinajis
1	pa§uddinaúchana
1	pa§uddinati
1	pateeúi
1	pateeúiba
1	pateeúibai
1	pateeúu
1	pateikuúchi
1	pateizz
1	patihkams
1	patihkamu
1	patizzees
1	patizzigs
1	patrobu
1	patta
1	pawaddihts
1	pawehleúchanas
1	pawehïu
1	pazeeúchana
1	pazeetigi
1	pederr
1	pee=eeúchanu
1	peedau§ijuúchees
1	peedau§iúchanu
1	peederram
1	peedohtas
1	peed§iwoúchanas
1	peelahgaditi
1	peelihpeet
1	peelikta
1	peeluhgúchana^s
1	peenahze
1	peeòemm
1	peeòemmat
1	peeòemmeet
1	peeòemúchana
1	peepilda
1	peepildiúchana
1	peepildita
1	peepilditi
1	peepilditus
1	peeúaukts
1	peeúauz
1	peewihluúchi
1	peewiïï
1	pehdahm
1	peòehmis
1	per§idu
1	pe§tiúchanu
1	pe§titajs
1	pihtes
1	pilna
1	pilna^
1	pilnas
1	pilni
1	pilnigs
1	pilnus
1	pilsúata
1	pirma^
1	pirmais
1	pirmajs
1	pirmd§imtajs
1	pirms
1	plihteúchana^s
1	plikkums
1	pohdneekam
1	poh§ti
1	poh§tiúchana
1	prahta^
1	prahtam
1	prahtiga
1	prahtis
1	praweeúchi
1	praweeúcho
1	praweeúchu
1	praweeúchus
1	preeks
1	preekúch=ahdai
1	preekúch=ahdu
1	preekúch=sihme
1	preekúch=sihmei
1	preekúch=sihmi
1	preezajeetees
1	preezajohs
1	preezas
1	preezas=mahzibas
1	preezas=wahrdam
1	preezigas
1	preezigi
1	prettiturretaji
1	priúkillu
1	pulgo
1	putneem
