Vârdformu skaits:	925
1	aizina
1	aizinahts
1	aizinati
1	alla§chiò
1	antiokia^
1	antiokiu
1	apdahwinajs
1	apgrai§iúchanu
1	apgrai§iteem
1	apjautajees
1	apluhkoht
1	apmahnejs
1	apprezeta
1	aprihti
1	apúlehd§is
1	apúlehpti
1	apúmeetees
1	apúmehjuúchi
1	apúohliúchana
1	apúohliúchanahm
1	apúohlita
1	apúuhd§ams
1	apu§tuïi
1	apu§tulo
1	apu§tuls
1	apwilkuúchi
1	arabijas
1	arabiju
1	arri
1	arrig
1	aúúini
1	atgahdatumohs
1	atgree§chatees
1	atgree§ees
1	atkahpuúchees
1	atpirktu
1	atpirzis
1	atraddis
1	atrahwahs
1	atra§ti
1	atúchíihris
1	at§ih§tat
1	at§ihtas
1	at§ihti
1	at§innat
1	at§inne
1	atúwabbinajis
1	auglis
1	augúcha
1	aukli
1	azzim
1	azzis
1	bahrgs
1	bahrúchanas
1	balúi
1	barnaba~
1	barnabu
1	barnabus
1	bauúlibai
1	beedribas
1	behrneem
1	behrniòi
1	behrno=úahpes
1	behrno=teeúu
1	bes
1	beskauniba
1	bihdamees
1	bih§tohs
1	bildinadams
1	brahligu
1	brahïu
1	brihnojohs
1	brihwibu
1	buhdamas
1	buhúchu
1	buhtut
1	burwiba
1	dabbujis
1	dama§ku
1	darbi
1	darbojahs
1	darbojees
1	darbu
1	darrat
1	darridami
1	darrijuúchi
1	darritu
1	dau§iúchana
1	debbes
1	deewa=behrni
1	deeweem
1	dehlam
1	dehleem
1	dehli
1	derr
1	derribas
1	dewe
1	dewis
1	dewuúchi
1	dohdat
1	draud§ibu
1	draugeem
1	drihs
1	d§emde
1	d§emdeju
1	d§emdina
1	d§ennat
1	d§ihtees
1	d§ihwoht
1	d§ihwojam
1	d§ihwoúchanu
1	d§ihwoúchu
1	d§ihwu
1	d§immums
1	d§immuúchu
1	d§inne
1	dubbujis
1	dur§tohs
1	duúmibas
1	eeded§inatas
1	eekahroúchanahm
1	eekaroúchanahm
1	eemantohs
1	eemantoht
1	eenaidibas
1	eenaidneeks
1	eeúahkuúchi
1	ee§peeduúchees
1	ee§tahdiúchana
1	ee§tahdiúchano
1	ee§tahdiúchanu
1	ee§tahdita
1	eewihluúchu
1	ehdis
1	elka=deewiba
1	eòìeleem
1	eòìeïi
1	eòìelis
1	eúúeet
1	eúúohts
1	eúúoúcheem
1	eúúoúchi
1	gaddus
1	gaidam
1	galateºeem
1	galateºi
1	galateºo
1	gann
1	garram
1	garrigi
1	gaººu
1	gau§chi`
1	ìihmi
1	gohda
1	gohds
1	grahmata^
1	grahmatu
1	gree§uúchi
1	grehko
1	gribbahs
1	gribbat
1	gribbedami
1	gribbeis
1	gribbu
1	groh§iht
1	ikkatrs
1	ilgi
1	ir
1	i§a&a&ks
1	isdalla
1	isdeldeti
1	iskrittuúchi
1	ismett
1	isplauk§tees
1	i§ra&e&ïu
1	israhwuúchi
1	israutu
1	isúauzees
1	is§peegoht
1	is§tah§ta
1	isúuhtijis
1	it
1	jahnis
1	jaw
1	jehkaba
1	jehkabs
1	jehkabu
1	jeru§aleme
1	jeru§aleme^
1	juddiúki
1	juddo
1	juddo=draud§es
1	juddo=semmes
1	juhgu
1	kahdi
1	kahrdinahts
1	kahrdinaúchanu
1	kahribahm
1	kahribu
1	kahrt
1	kaitinadami
1	kalna
1	kalns
1	kalpeem
1	kalpo
1	kalpoht
1	kalpojeet
1	kalpojuúchi
1	kalponi
1	kalpu
1	kamehr
1	kaººahs
1	kaut
1	kewas
1	kildas
1	kilikias
1	kïuht
1	kohka
1	koh§chat
1	krem§tat
1	kri§titi
1	kungs
1	kuººa^
1	kuººai
1	kuººi
1	kurúch
1	labbad
1	labbdarriúchanu
1	labbuma
1	labprahtiba
1	lah§ts
1	laika
1	laika^
1	laikam
1	laiks
1	laikus
1	laipniba
1	lamma
1	laulibas=pahrkahpúchana
1	leelijahs
1	leeliúchana
1	leeta
1	leezibu
1	lehnprahtiba
1	lehnprahtibas
1	lihd§
1	lihd§ibu
1	lihd§inajahs
1	lihd§u
1	lihgúmiba
1	likkumeem
1	likkuúchees
1	luhd§u
1	luhkodamees
1	mahte
1	mahtes
1	mahziba
1	mahzibas
1	mahzihts
1	mahzijees
1	mahzitees
1	mahzitu
1	manni
1	mans
1	mantineeki
1	mantu
1	ma§ums
1	mauziba
1	meeúa
1	meeúu{meeeúu}
1	mehneúis
1	mehºamu
1	meklejam
1	mekleju
1	meloju
1	mett
1	mihklu
1	mihlejis
1	mihlejuúchi
1	mihle§tiba
1	mihïoht
1	miººoòeem
1	mittejuúees
1	muhúa
1	muh§cham
1	muhúchigi
1	muh§chigu
1	muhúeem
1	nabbageem
1	nabbago
1	nahkamu
1	nahkuúi
1	nahzu
1	na§tas
1	na§tu
1	neaugliga
1	neeka
1	neúaprattigi
1	neúchíih§tiba
1	neúúeet
1	neúúu
1	newa
1	nihdeúchanas
1	nihziga
1	nihzinajuúi
1	niknas
1	nizzina
1	nizzinajúchi
1	nizzinaju
1	nodewees
1	nogree§ts
1	nolau§ijis
1	noliktu
1	noúchíihrahs
1	no§pree§tam
1	notaï
1	notikkuúchas
1	notikkuúi
1	nowehr§t
1	nowehr§tees
1	ohtra
1	ohtram
1	ohtrs
1	pabeid§eet
1	pabeigúeet
1	padarriht
1	padohmu
1	pagans
1	pagohdinaja
1	pahr=mahzitaju
1	pahrbaudiht
1	pahrgree§t
1	pahrgree§ti
1	pahri
1	pahrkahpeju
1	pahrkahpúchano
1	pahrkahpúchanu
1	pahrrunnaúchana
1	pahr§tahwajeem
1	pahr§teigts
1	pahrwehr§ch
1	pakkaï=d§innejs
1	pakkaïd§inneji
1	paklauúigeem
1	paklauúiht
1	paklauúiúchanas
1	palikku
1	paliktu
1	pamahzitaja
1	pamahzitajs
1	parahda
1	parahdiht
1	parei§i
1	parei§i`
1	parradneeks
1	paúaule
1	paúaulei
1	pa§ih§tams
1	paúkubbina
1	paúluddinahts
1	paúluddinajis
1	paúluddinajúchi
1	pa§tahweet
1	pa§tahweúchanu
1	pa§trahdajam
1	pateeúeem
1	pateeúi
1	pateeúiba
1	pateeúibas
1	pateeúibu
1	pateeúibu{pateeteeúibu}
1	patikt
1	patiktu
1	patizzis
1	pazeeúchana
1	ped§im~is
1	peederr
1	peederrat
1	peekuh§tam
1	peeleek
1	peelihd§inahts
1	peelikkuúchi
1	peelikta
1	peeòehmehs
1	peepildiúchana
1	peepildiúeet
1	peepildita
1	peewiïï
1	peewiïïeetees
1	peezpadeúmits
1	pehteris
1	pilareem
1	pirma^
1	pirmahk
1	pïauúim
1	plihteúchanas
1	poh§tija
1	poh§tijis
1	prahta
1	prahta^
1	prahtam
1	preekúch=ahdas
1	preekúcha^
1	preezajees
1	preezas=wahrda
1	preezas=wahrds
1	preezigi
1	prett
1	prohtat
1	prohti
1	projam
1	raddita
1	rahdohs
1	rak§ta
1	rak§tijis
1	rak§tu
1	rauga
1	raugajt
1	red§edams
1	red§eja
1	red§ejis
1	red§eju
1	rei§i
1	rihúchanas
1	rohkas
1	úahpehm
1	úahtiba
1	úakkajt
1	sakku
1	úaleezeet
1	úamaitaúchanu
1	úapraúchana
1	úaprattigi
1	úaraud§e
1	sargajeet
1	úargeem
1	§audeta
1	úauz
1	úawa
1	úawa^
1	úawada
1	úawas
1	úaweem
1	úazzidams
1	úazzijis
1	úazziju
1	úazzijuúchi
1	úchee
1	úchi
1	úchíeetahs
1	úchíelúchanas
1	úeewa
1	úeewas
1	úehkla
1	úehklahm
1	semmes
1	úewiúchki
1	sihmehm
1	sihmes
1	sinnadami
1	§innamai
1	§innami
1	§innams
1	§innat
1	§iòòu
1	úirdi^s
1	sirijas
1	úi§ta
1	úittuúchi
1	úkaidri
1	úkaudibas
1	úkau§dami
1	úkubbina
1	úlepkawibas
1	úluddinajis
1	úneed§
1	úohdibu
1	§peedi
1	§pee§ch
1	§pee§ts
1	§pehzigus
1	§pihdeht
1	§tah§ta
1	§tah§tijis
1	§tahw
1	§tahweju
1	§tahwigi
1	§taigahs
1	§taigaja
1	§taigajam
1	§taigajeet
1	starpiba
1	§trahdajs
1	stundu
1	úuhtija
1	úwabbada
1	úwabbadibu
1	úwabbadneeks
1	úwehtitas
1	úwehtiti
1	ta^
1	tahdajs
1	tahdas
1	tahdeem
1	tahdu
1	tahïu
1	taiúnibas
1	taiúnibu
1	taiúnis
1	taiúno
1	taiúnota
1	tappam
1	taptum
1	tautas
1	tawahm
1	tawai
1	tawu
1	teeúa^s
1	tehtit
1	tehwiúchko
1	tehwu
1	tew
1	tewim
1	tezzejat
1	tezzejs
1	tezzetu
1	tikkai
1	titu
1	titus
1	tizzejs
1	tizzejúchi
1	tizzigeem
1	tizzigi
1	tizzigu
1	tohpi
1	tohpu
1	trihsdeúmits
1	trim
1	túchetrpadeúmits
1	túchetrúimts
1	tudaï
1	tukúchai
1	turra
1	turreht
1	turrejees
1	turren
1	turreúchanu
1	turreúeet
1	tuwaku
1	usluhko
1	usmohdinajs
1	usòehmuúchi
1	usraugeem
1	ustaiúu
1	ustizzehta
1	wadditi
1	wahjeem
1	wahji
1	wahjibu
1	wahrda
1	wahrda^
1	wahrdeem
1	wahrds
1	waigs
1	waijahts
1	waijajis
1	waijati
1	waïïu
1	wal§tibu
1	warr
1	warrejs
1	weena^
1	weenaidibu
1	weenalga
1	weenam
1	weenigi`
1	weenigs
1	widdetaija
1	widdetaijs
1	widdetajs
1	wihrs
1	wiltigas
1	wiòòa
1	wiòòam
1	wiòòas
1	wiòòo
1	wirúu
1	wiúúadu
1	wiúúas
1	wiúúo
1	zeenigaki
1	zeeti
1	zeetuúchi
1	zeïïu
1	zerreju
1	zerribu
1	zilts
1	zilwekam
1	zilweku
1	zilwekus
1	zilwezigam
1	zilwezigi`
1	zits
1	zitta
1	zittadi
1	zitteem
1	13
1	14
1	16
1	19
1	24
1	25
1	26
