Vârdformu skaits:	974
1	apwilkuúchi
1	arri
1	arrig
1	atgahdatumohs
1	atgree§chatees
1	atgree§ees
1	atkahpuúchees
1	atpirktu
1	atpirzis
1	atraddis
1	atrahwahs
1	atra§ti
1	atúchíihris
1	at§ih§tat
1	at§ihtas
1	at§ihti
1	at§innat
1	at§inne
1	atúwabbinajis
1	augúcha
1	Abba
1	Abra&a&ms
1	Agar
1	Agara
1	Ak
1	AK
1	Antiokia^
1	Antiokiu
1	Apgrai§iúchanu
1	Appakúch
1	Apúohliúchana
1	Apúohliúchanahm
1	Apu§tuïi
1	Apu§tulo
1	Apu§tuls
1	Arabijas
1	Arabiju
1	Aúúini
1	Auglis
1	Aukli
1	Azzim
1	Azzis
1	bahrgs
1	Bahrúchanas
1	Balúi
1	Barnaba~
1	Barnabu
1	Barnabus
1	Bauúlibai
1	Beedribas
1	Behrneem
1	Behrniòi
1	Behrno=Úahpes
1	Behrno=Teeúu
1	bes
1	Beskauniba
1	bihdamees
1	bih§tohs
1	bildinadams
1	BRahïi
1	brahligu
1	Brahïu
1	brihnojohs
1	Brihwibu
1	buhdamas
1	buhúchu
1	buhtut
1	Burwiba
1	dabbu
1	dabbujis
1	Dama§ku
1	Darbi
1	darbojahs
1	darbojees
1	Darbu
1	darrat
1	darridami
1	darrijuúchi
1	darritu
1	Dau§iúchana
1	Debbes
1	Deewa=Behrni
1	Deeweem
1	Dehlam
1	Dehleem
1	Dehli
1	derr
1	Derribas
1	dewe
1	dewis
1	dewuúchi
1	dohdat
1	Draud§ibu
1	Draugeem
1	drihs
1	d§emde
1	d§emdeju
1	d§emdina
1	d§ennat
1	d§ihtees
1	d§ihwoht
1	d§ihwojam
1	D§ihwoúchanu
1	d§ihwoúchu
1	d§ihwu
1	D§immums
1	d§immuúchu
1	d§inne
1	dubbujis
1	dur§tohs
1	Duúmibas
1	eeded§inatas
1	Eekahroúchanahm
1	Eekaroúchanahm
1	Eekúch
1	eemantohs
1	eemantoht
1	Eenaidibas
1	Eenaidneeks
1	eeúahkuúchi
1	ee§peeduúchees
1	Ee§tahdiúchana
1	Ee§tahdiúchano
1	Ee§tahdiúchanu
1	ee§tahdita
1	eewihluúchu
1	ehdis
1	Elka=Deewiba
1	Eòìeleem
1	Eòìeïi
1	Eòìelis
1	Eúmu
1	Eúúeet
1	eúúohts
1	eúúoúcheem
1	eúúoúchi
1	Gaddus
1	gaidam
1	Galateºeem
1	Galateºi
1	Galateºo
1	gann
1	Garram
1	garrigi
1	gaººu
1	gau§chi`
1	Ìihmi
1	Gohda
1	Gohds
1	Grahmata^
1	Grahmatu
1	gree§uúchi
1	Grehko
1	gribbahs
1	gribbedami
1	gribbeis
1	gribbu
1	groh§iht
1	ikkatrs
1	ilgi
1	isdalla
1	isdeldeti
1	iskrittuúchi
1	isplauk§tees
1	israhwuúchi
1	israutu
1	isúauzees
1	is§peegoht
1	is§tah§ta
1	isúuhtijis
1	it
1	ittin
1	Ja
1	Jahnis
1	jaw
1	JA
1	Jehkaba
1	Jehkabs
1	Jehkabu
1	Jeru§aleme
1	Jeru§aleme^
1	Jr
1	Jrr
1	J§a&a&ks
1	Jsmett
1	J§ra&e&ïu
1	Juddiúki
1	Juddo
1	Juddo=Draud§es
1	Juddo=Semmes
1	Juhgu
1	kahdi
1	kahrdinahts
1	Kahrdinaúchanu
1	Kahribahm
1	Kahribu
1	kahrt
1	kaitinadami
1	Kalna
1	Kalns
1	Kalpeem
1	kalpo
1	kalpoht
1	kalpojeet
1	kalpojuúchi
1	Kalponi
1	Kalpu
1	kamehr
1	kaººahs
1	Kas
1	kaut
1	Kewas
1	Kildas
1	Kilikias
1	kïuht
1	Ko
1	Kohka
1	koh§chat
1	krem§tat
1	kri§titi
1	Kungs
1	kur
1	Kur
1	kuººa^
1	kuººai
1	kuººi
1	Kurúch
1	labbad
1	Labbdarriúchanu
1	Labbuma
1	Labprahtiba
1	Lah§ts
1	Laika
1	Laika^
1	Laikam
1	Laiks
1	Laikus
1	Laipniba
1	Lamma
1	Laulibas=Pahrkahpúchana
1	Leelijahs
1	Leeliúchana
1	Leeta
1	Leezibu
1	Lehnprahtiba
1	Lehnprahtibas
1	lihd§
1	Lihd§ibu
1	lihd§inajahs
1	lihd§u
1	Lihgúmiba
1	Likkumeem
1	likkuúchees
1	luhd§u
1	luhkodamees
1	Mahte
1	Mahtes
1	mahza
1	Mahziba
1	Mahzibas
1	mahzihts
1	mahzijees
1	mahzitees
1	mahzitu
1	Manni
1	mans
1	Mantineeki
1	Mantu
1	Ma§ums
1	Mauziba
1	Meeúa
1	Meeúu{Meeeúu}
1	Mehneúis
1	mehºamu
1	Mehs
1	meklejam
1	mekleju
1	meloju
1	mett
1	Mihklu
1	mihlejis
1	mihlejuúchi
1	Mihle§tiba
1	mihïoht
1	Miººoòeem
1	mittejuúees
1	muhúa
1	muh§cham
1	muhúchigi
1	muh§chigu
1	muhúeem
1	nabbageem
1	Nabbago
1	nahkamu
1	nahkuúi
1	nahzu
1	Na§tas
1	Na§tu
1	Ne
1	Neaugliga
1	Neds
1	neeka
1	neìì'
1	neúaprattigi
1	Neúchíih§tiba
1	Neúúeet
1	neúúu
1	newa
1	Nihdeúchanas
1	nihziga
1	nihzinajuúi
1	niknas
1	nizzina
1	nizzinajúchi
1	nizzinaju
1	nodewees
1	nogree§ts
1	Nolahdehts
1	nolau§ijis
1	noliktu
1	noúchíihrahs
1	no§pree§tam
1	notaï
1	notikkuúchas
1	notikkuúi
1	nowehr§t
1	nowehr§tees
1	ohtra
1	ohtram
1	ohtrs
1	pabeid§eet
1	pabeigúeet
1	padarriht
1	Padohmu
1	Pagans
1	pagohdinaja
1	Pahr
1	Pahr=Mahzitaju
1	pahrbaudiht
1	pahrgree§t
1	pahrgree§ti
1	pahri
1	Pahrkahpeju
1	Pahrkahpúchano
1	Pahrkahpúchanu
1	Pahrrunnaúchana
1	Pahr§tahwajeem
1	pahr§teigts
1	pahrwehr§ch
1	Pakkaï=D§innejs
1	Pakkaïd§inneji
1	paklauúigeem
1	paklauúiht
1	Paklauúiúchanas
1	palikku
1	paliktu
1	Pamahzitaja
1	Pamahzitajs
1	Par
1	parahda
1	parahdiht
1	parei§i
1	parei§i`
1	Parradneeks
1	Paúaule
1	Paúaulei
1	pa§ih§tams
1	paúkubbina
1	paúluddinahts
1	paúluddinajis
1	paúluddinajúchi
1	pa§tahweet
1	Pa§tahweúchanu
1	pa§trahdajam
1	pateeúeem
1	pateeúi
1	Pateeúiba
1	Pateeúibas
1	Pateeúibu
1	Pateeúibu{Pateeteeúibu}
1	patikt
1	patiktu
1	patizzis
1	Pazeeúchana
1	PAhwils
1	ped§im~is
1	peederr
1	peederrat
1	peekuh§tam
1	peeleek
1	peelihd§inahts
1	peelikkuúchi
1	peelikta
1	peeòehmehs
1	Peepildiúchana
1	peepildiúeet
1	peepildita
1	peewiïï
1	peewiïïeetees
1	peezpadeúmits
1	Pehteris
1	PEhz
1	Pilareem
1	pirma^
1	pirmahk
1	pïauúim
1	Plihteúchanas
1	poh§tija
1	poh§tijis
1	Prahta
1	Prahta^
1	Prahtam
1	Preekúch=Ahdas
1	preekúcha^
1	preezajees
1	Preezas=Wahrda
1	Preezas=Wahrds
1	preezigi
1	prett
1	Pretti
1	prohtat
1	prohti
1	projam
1	raddita
1	rahdohs
1	Rak§ta
1	rak§tijis
1	rak§tu
1	Rauga
1	Raugajt
1	red§edams
1	red§eja
1	red§ejis
1	red§eju
1	red§i
1	Red§i
1	rei§i
1	Rihúchanas
1	Rohkas
1	Úahpehm
1	Úahtiba
1	sakku
1	úaleezeet
1	Úamaitaúchanu
1	Úapraúchana
1	úaprattigi
1	úaraud§e
1	sargajeet
1	Úargeem
1	§audeta
1	úauz
1	úawa
1	úawa^
1	úawada
1	úawas
1	úaweem
1	Úawu
1	úazzidams
1	úazzijis
1	úazziju
1	úazzijuúchi
1	ÚAkkajt
1	úchee
1	úcheem
1	Úcheem
1	Úchi
1	úchíeetahs
1	Úchíelúchanas
1	Úeewa
1	Úeewas
1	Úehkla
1	Úehklahm
1	Semmes
1	úewiúchki
1	Sihmehm
1	Sihmes
1	Sinnadami
1	§innamai
1	§innami
1	§innams
1	§innat
1	§iòòu
1	Úirdi^s
1	Sirijas
1	úi§ta
1	úittuúchi
1	úkaidri
1	Úkaudibas
1	úkau§dami
1	úkubbina
1	Úlepkawibas
1	úluddinajis
1	úneed§
1	Úohdibu
1	§peedi
1	§pee§ch
1	§pee§ts
1	§pehzigus
1	§pihdeht
1	§tah§ta
1	§tah§tijis
1	§tahw
1	§tahweju
1	§tahwigi
1	§taigahs
1	§taigaja
1	§taigajam
1	§taigajeet
1	Starpiba
1	§trahdajs
1	Stundu
1	úuhtija
1	Úwabbada
1	úwabbadas
1	Úwabbadibu
1	Úwabbadneeks
1	úwehtitas
1	úwehtiti
1	Ta
1	Ta`
1	ta^
1	tahdajs
1	tahdas
1	tahdeem
1	tahdu
1	tahïu
1	Taiúnibas
1	Taiúnibu
1	Taiúnis
1	taiúno
1	taiúnota
1	Tapehz
1	tappam
1	taptum
1	Tautas
1	tawahm
1	tawai
1	tawu
1	TAd
1	Tee
1	Teeúa^s
1	Tehtit
1	Tehwiúchko
1	Tehwu
1	Tew
1	tewim
1	tezzejat
1	tezzejs
1	tezzetu
1	Tikkai
1	Titu
1	Titus
1	tizzejs
1	tizzejúchi
1	Tizzigeem
1	Tizzigi
1	tizzigu
1	To
1	tohpi
1	tohpu
1	trihsdeúmits
1	trim
1	túchetrpadeúmits
1	túchetrúimts
1	tudaï
1	Tukúchai
1	Tur
1	turra
1	turreht
1	turrejees
1	turren
1	Turreúchanu
1	turreúeet
1	Tuwaku
1	usluhko
1	usmohdinajs
1	usòehmuúchi
1	Usraugeem
1	ustaiúu
1	ustizzehta
1	wadditi
1	wahjeem
1	wahji
1	Wahjibu
1	Wahrda
1	Wahrda^
1	Wahrdeem
1	Wahrds
1	Waigs
1	waijahts
1	waijajis
1	waijati
1	Waïïu
1	Wal§tibu
1	warr
1	warrejs
1	weena^
1	Weenaidibu
1	weenalga
1	weenam
1	weenigi`
1	weenigs
1	Widdetaija
1	Widdetaijs
1	Widdetajs
1	Wihrs
1	wiltigas
1	wiòòa
1	wiòòam
1	wiòòas
1	wiòòo
1	wirúu
1	wiúúadu
1	wiúúas
1	Wiúúi
1	wiúúo
1	Zeek
1	zeenigaki
1	zeeti
1	zeetuúchi
1	Zeïïu
1	zerreju
1	Zerribu
1	Zilts
1	Zilwekam
1	Zilweku
1	Zilwekus
1	zilwezigam
1	zilwezigi`
1	zits
1	zitta
1	zittadi
1	zitteem
1	14
1	16
1	19
1	24
1	25
1	26
