Vârdformu skaits:	3983
1	A§nua
1	A§raee#ls
1	A§rie&ïa
1	A§riels
1	A§rikama
1	A§rikams
1	A§tarotu
1	A§tratiteris
1	A§ubas
1	A§ubus
1	A§uram
1	A§uru
1	A§wats
1	Aúbalu
1	Aúmiòeem
1	Aúrikams
1	Aúúini
1	Aúúinu
1	Aúúira
1	Aúúurs
1	Aúúus
1	Ba&a&l
1	Ba&a&l=Anans
1	Ba&a&lam
1	Ba&a&lu
1	Ba`a`l=Anans
1	Baa#l=Meonam
1	Baa#ls
1	Baal
1	Babeles
1	Babeli
1	Badda
1	Bae#ras
1	Bae#rumiteris
1	Bae#§ejus
1	Bae&nus
1	Bael
1	Baggatiba
1	Baggatiba^
1	Baggatibu
1	Bahrda
1	Bakbakars
1	Balúi
1	Barakus
1	Bariaks
1	Bat§uas
1	Bauúliba^
1	Bauúlibu
1	Bazras
1	Ba§unu
1	Bealijus
1	Bedada
1	Bedans
1	Beedri
1	Behdahm
1	Behdas
1	Bekers
1	Bela
1	Belam
1	Belu
1	Ben=Soe#ts
1	Benaja
1	Benaju
1	Benjamina
1	Benjamiteºeem
1	Bennanans
1	Benu
1	Beora
1	Bereds
1	Berekija
1	Berneem
1	Bernu
1	Berotiteris
1	Berus
1	Ber§abas
1	Ber§ebas
1	Bet=Seemeúu
1	BetMarkabota^
1	Betbie#ra^
1	Betele
1	Betgaderas
1	Betleme^
1	Betlems
1	Betrawu
1	Betuela^
1	Betzura
1	Bet§eans
1	Bezalee&lu
1	Bezers
1	Bezeru
1	Beííeòeem
1	Bihjaúchanu
1	Bih§teetees
1	Bija
1	Bilana
1	Bilas
1	Bileamu
1	Bilgam
1	Billas
1	Bimeals
1	Bir§awita
1	Bitjas
1	Blehdiba
1	Boas
1	Boaúu
1	Brahlim
1	Brahlneeks
1	Brajus
1	Brihdi
1	Brihnoúchanu
1	Brihnuma=Sihmes
1	Brihnumeem
1	Brijam
1	Bruòòahm
1	Bruòòu=Neúúeju
1	Buhs
1	Bukijam
1	Bukijus
1	Buku
1	Bultahm
1	Bungahm
1	Bunus
1	Buúa
1	Dabratu
1	Dagoòa
1	Dakúchahm
1	Danie#ls
1	Daniteºeem
1	Dannai
1	Dans
1	Danu
1	Darbi
1	Darra
1	Darri
1	Darriúchanas
1	Darus
1	Daïïu
1	Debbeúi
1	Debbeúi^s
1	Debbeúim
1	Debiru
1	Dedans
1	Ded§amo=Uppuºa
1	Ded§amo=Uppuºeem
1	Deedans
1	Deenas=Widduspuúúi
1	Deewi
1	Deewus
1	DehLa{De la}
1	Deh§tiúchanas
1	Delajam
1	Delajus
1	Dihwats
1	Dikelu
1	Dinaba
1	Di§ana
1	Di§ans
1	Di§ona
1	Dodajus
1	Dodanims
1	Dohmaúchanahm
1	Dohmaúchanas
1	Dors
1	Draud§e
1	Draud§i
1	Draud§iba
1	Draud§ibai
1	Draud§ibas
1	Draugs
1	Drehbes
1	Drehbju
1	Druwe
1	Dumus
1	Duúmiba
1	Duúúeúchana
1	Duúúeúchanas
1	D§eedajeet
1	D§eedajt
1	D§eedatajs
1	D§eedatajus
1	D§eedaúchanahm
1	D§eedaúchanu
1	D§eeúma^s
1	D§eeúmahm
1	D§el§i
1	D§eººamo=Uppuºeem
1	D§ihwibas
1	D§ihwokli^
1	D§ihwokli`
1	D§ihwoklis
1	D§ihwokïus
1	D§ihwoúchana^
1	D§immuma
1	D§immumi
1	D§immums
1	D§immumu
1	Ebals
1	Ebalu
1	Eberam
1	Eberu
1	Eebers
1	Eeberu
1	Eedamo=Uppuºeem
1	Eedoma^
1	Eedomiteºeem
1	Eedomiteºi
1	Eed§ihwotajeem
1	Eed§ihwotaju
1	Eeleads
1	Eelea§aru
1	Eelea§us
1	Eeleds
1	Eeleijahm
1	Eelez
1	Eelia§us
1	Eelijadus
1	Eeliwas
1	Eeliwaúa
1	Eeliwelejus
1	Eeli§ammus
1	Eelus
1	Eemantojamas
1	Eemantoúchanu
1	Eemata^
1	Eematas
1	Eematu
1	Eemaòam
1	Eenaidneeku
1	Eenoks
1	Eenos
1	Eepus
1	Eeraddumu
1	Eet
1	Eetam
1	Eetana
1	Eetanu
1	Eetaòa
1	Eetiteris
1	Eewods
1	Eewraima
1	Eewraims
1	Eewrata
1	Eewrata^
1	Eewratas
1	Eewratu
1	Eezers
1	Eezeïï
1	Ee§awa
1	Ee§aws
1	Egipteºa
1	Egipteºam
1	Egipteºu
1	Eglas
1	Ehdamo=Uppuºeem
1	Ehdeenu
1	Ehna
1	Eh§eïeem
1	Eh§eïu=Mahtehm
1	Eh§eïus
1	Eita
1	Ekers
1	Eke§a
1	Eladus
1	Elanans
1	Elans
1	Eldajus
1	Eldau#s
1	Elema
1	Eleu#§ajus
1	Elez
1	Eliatus
1	Elia§ibam
1	Elie#lu
1	Elie#§eºa
1	Elie&§ers
1	Elieïa
1	Elijabus
1	Elijamus
1	Elijas
1	Elijatam
1	Elija§ibs
1	Eliwals
1	Elizawana
1	Eli§amu
1	Eli§us
1	Eli§uu#s
1	Elka=Deewi
1	Elka=Deewu
1	Elkana
1	Elkanans
1	Ellea
1	Elleas
1	Ellea§u
1	Ellea§us
1	Elna&a&ma
1	Elpa&a&la
1	Elpa&a&lu
1	Elpala
1	Emati
1	Epus
1	Esbans
1	Etnans
1	Etu
1	Eu#da
1	Euds
1	Ewa
1	Eweru
1	Ewilu
1	Ewlals
1	Ewlalu
1	Ezbons
1	Ezema^
1	Ezers
1	Ezeºa
1	Ezrus
1	E§bonu
1	E§chas
1	E§eka
1	E§iram
1	E§rie#ls
1	E§rikams
1	E§taoliteºi
1	E§temou
1	E§tona
1	E§tons
1	Eïjes=Dahr§eem
1	Eògelis
1	Eògeïa
1	Eòìelis
1	Ga&a&úa
1	Gabbalu
1	Gadda^
1	Gaddi
1	Gadditeºeem
1	Gadditeºu
1	Gadditeºus
1	Gaderiteris
1	Gae#tans
1	Galals
1	Galdam
1	Galilejas
1	Galleem
1	Galwas
1	Gann
1	Gardinehm
1	Garebs
1	Garmi
1	Gars
1	GatRimonu
1	Gatiteºa
1	Gattu
1	Gawileúchanu
1	Ga§ai
1	Ga§era^
1	Ga§erai
1	Gaïïas
1	Gebas
1	Gebu
1	Gedalijum
1	Gedalijus
1	Gederatiteris
1	Gedoras
1	Gedoru
1	Gelala
1	Ger§oniteºa
1	Ger§oniteºam
1	Ger§oniteºeem
1	Geters
1	Getiteºa
1	Ge§ans
1	Ge§ers
1	Ge§eru
1	Ge§ura
1	Ge§uru
1	Gibeatiteºa
1	Gibeja
1	Gibejas
1	Gibeoniteris
1	Gidaltam
1	Gidaltus
1	Gilboa
1	Gilboas
1	Gileada^
1	Gileadu
1	Girgo§i
1	Gi§oniteºa
1	Glihtuma^
1	Gogs
1	Gohda=Krehúlis
1	Gohda=Krehúlu
1	Gohda^
1	Gohdiba
1	Gohdibu
1	Golanu
1	Goliata
1	Gomera
1	Gomers
1	Go§ana
1	Grahmata^
1	Grehkeem
1	Grehki
1	Grehku
1	Gu#ldiòus
1	Gultu
1	Guna
1	Gunus
1	Gurneem
1	JUhda
1	Ja&a&nans
1	Ja&a&ta
1	Ja&iru
1	Jabeúa
1	Jabeúu
1	Jada
1	Jadaja
1	Jae#beza^
1	Jae#kans
1	Jae#kobus
1	Jae#lams
1	Jae#re§ijus
1	Jae#§eºa^
1	Jae#§ie#ls
1	Jae#§ie&ls
1	Jae#§ie&lu
1	Jae#§ija
1	Jae#§ijus
1	Jae&bez
1	Jae&bezam
1	Jae&kans
1	Jae&rus
1	Jae&§ie&ls
1	Jaenajus
1	Jaeru
1	Jae§eru
1	Jae§ie#ls
1	Jahda
1	Jajels
1	Jakatu
1	Jakdie#ls
1	Jakimam
1	Jakims
1	Jakinam
1	Jakins
1	Jakmajus
1	Jakmeamu
1	Jakzie&ls
1	Jak§era
1	Jalee#ïa
1	Jalons
1	Jamleks
1	Japijus
1	Japius
1	Jaraku
1	Jardaneeúcheem
1	Jareds
1	Jaribs
1	Jarka&a&ma
1	Jarkam
1	Jarkus
1	Jarwa
1	Jasbeka§us
1	Jateru
1	Jatnie#ls
1	Jawana
1	Jawans
1	Jawets
1	Jawletu
1	Jazu
1	Ja§abs
1	Ja§bekaúam
1	Ja§ubi
1	Ja§us
1	Jbrus
1	Jeatrajus
1	Jeb
1	Jebneja
1	Jebnejus
1	Jebu§e
1	Jebu§es
1	Jebu§i
1	Jebu§iteºi
1	Jebu§iteºus
1	Jeb§ams
1	Jedaja
1	Jedajam
1	Jedajus
1	Jedbas
1	Jediaels
1	Jedutuòa
1	Jee#dijus
1	Jeguels
1	Jehkabam
1	Jehrus
1	Jeie#lu
1	Jeie&lu
1	Jekamaju
1	Jekdejus
1	Jekie#ïam
1	Jekie&liteºu
1	Jekieliteºi
1	Jekijus
1	Jekutie#lu
1	Jemrus
1	Jepdejus
1	Jeramee#la
1	Jeramee#lam
1	Jeramee&ïa
1	Jeredu
1	Jeremotam
1	Jeribajus
1	Jerie#ls
1	Jerigotas
1	Jeriku
1	Jerikuúa^
1	Jeroams
1	Jerobeama
1	Jerokama
1	Jeru§alemes
1	Jesuam
1	Jetera
1	Jetets
1	Jetmus
1	Jetreams
1	Jetriteºi
1	Jeu#bus
1	Jeu#sam
1	Jeu#zu
1	Jeu&
1	Jewruòa
1	Jewunnus
1	Jewuòa
1	Jezaram
1	Jezers
1	Jezoars
1	Je§ajam
1	Je§baku
1	Je§bu
1	Je§ebeabam
1	Je§ers
1	Je§eu#s
1	Je§ie&ls
1	Je§ijas
1	Je§imee&ls
1	Je§i§aja
1	Je§kelam
1	Je§lijus
1	Je§mae#ls
1	Je§mae&ls
1	Je§merajus
1	Je§mus
1	Je§oajus
1	Je§pans
1	Je§ra&iteris
1	Je§ree#ls
1	Je§ree#ïam
1	Je§ree&literenes
1	Je§wajus
1	Jhtamaru
1	Jhtamaºa
1	Jh§a&a&ka
1	Jh§a&a&ks
1	Jh§a&a&ku
1	Jh§aa&ku
1	Jh§aaka
1	Jh§aúcharu
1	Jh§aúchaºam
1	Jiìeals
1	Jk
1	Jke§a
1	Jlajus
1	Jlenu
1	Jlkija
1	Jlkiju
1	Jmmera
1	Jmra
1	Jm~eram
1	Joabam
1	Joaddu
1	Joaddus
1	Joananu
1	Jodajus
1	Joe#h§ers
1	Joe#la
1	Joe#lu
1	Joe&lus
1	Joe&ïa
1	Jojadus
1	Jojakima
1	Jojakims
1	Jojakina
1	Jojaribam
1	Jojaribs
1	Jokanans
1	Jokims
1	Joktana
1	Jokus
1	Jok§ana
1	Jok§anu
1	Jorajus
1	Jotama
1	Jou#s
1	Jozadaks
1	Jozadaku
1	Jo§
1	Jo§awijus
1	Jo§iwja
1	Jo§us
1	Jo§uu#s
1	Jra
1	Jswehle
1	Jswelz
1	Jsúuhtiti
1	Jtajus
1	Judija
1	Juhs
1	Juhºa
1	Juhºu
1	Ju§ab=E§es
1	Jwi
1	J§ajus
1	J§kus
1	J§lihd§inaúchanu
1	J§mae#literis
1	J§mae&literis
1	J§mae&ls
1	J§raels
1	J§raeïam
1	J§tabu
1	J§udu
1	KAd
1	KUNgam
1	KUNgu
1	Ka&atiteºu
1	Ka`
1	Kahjo
1	Kahlebam
1	Kahrta^s
1	Kahrtai
1	Kahrtim
1	Kahts
1	Kalez
1	Kalezu
1	Kalkols
1	Kalna
1	Kalnam
1	Kalneem
1	Kalpo
1	Kalpoúchana
1	Kalpoúchanahm
1	Kalpoúchanu
1	Kalpus
1	Kalubajus
1	Kalubs
1	Kambar=Junkuºeem
1	Kambaºeem
1	Kambaºu
1	Kameeïus
1	Kameúcheem
1	Kams
1	Kana&a&na
1	Kananijus
1	Kananiterenes
1	Kaniteºi
1	Kannahm
1	Kapehz
1	Karma
1	Karmeliterenes
1	Karmeliteris
1	Karraúchahm
1	Karrogo^s
1	Kasluim
1	Kauli
1	Kaulus
1	Kaweúchanas
1	Kawtorim
1	Kaººa=Pulkeem
1	Kaººa=Wihreem
1	Kaººa=Wihru
1	Kaººa=Wirúneekeem
1	Kaººa=Wirúneeki
1	Kaººeem
1	Kaººra=Wihrs
1	Kaººu=Bruòòahm
1	Kaººus
1	Kedmus
1	Keenans
1	Keluwa
1	Kemue#ïa
1	Kenanajus
1	Kenanijus
1	Keturas
1	Keìila
1	Kidona
1	Kihtims
1	Kiriat=Jearim
1	Kiriat=Jearims
1	KiriatJearima
1	Kiriataim
1	Klaipu
1	Klauúajt
1	Klohna^
1	Klohnam
1	Klohnu
1	Knae#nus
1	Kohka
1	Kohkeem
1	Kohki
1	Kohklehm{Kohkle&hm}
1	Kohpa
1	Kohpa^
1	Kore
1	Koriteris
1	Koriteºa
1	Koriteºee
1	Koriteºi
1	Koriteºu
1	Koz
1	Ko§ebas
1	Krans
1	Kreeti
1	Kri§tus
1	Krohni
1	Krohnis
1	Kuna
1	Kungam
1	Kungu
1	Ku§aja
1	Ku§us
1	Kuººu
1	Kuºúch
1	Kuúa
1	Kwehpja=Sahles
1	La&a&du
1	Labbklahúchanas
1	Labprahtigi
1	Ladu
1	Lae#dus
1	Lae#mu
1	Lae&daòa
1	Laema^
1	Laiku=Grahmata^
1	Laikus
1	Lameks
1	Lauki
1	Laupijuma
1	Laupiúchanahm
1	Lauwas
1	Leabim
1	Leel=Kungeem
1	Leela=Kunga
1	Leelee=Kungi
1	Leelo=Kungu
1	Leelu
1	Leeta
1	Leezibas
1	Lehkaúchanu
1	Lehìereem
1	Lehìeri`
1	Leijas
1	Leka
1	Lewis
1	Lewju
1	Libnu
1	Lihd§
1	Lihg§mojahs
1	Likkumu
1	Likus
1	Lik§tu
1	Lohgu
1	Lohpeem
1	Lohpi
1	Lohpu
1	Lotans
1	Ludim
1	Luds
1	Luhd§
1	Ma&a&z
1	Ma&a&§ijam
1	Ma&ekatiteris
1	Maa#laee#ls
1	Maa&ta
1	Maana&imu
1	Madajus
1	Madmanna
1	Madredas
1	Mae#la
1	Mae#lu
1	Mae#rajus
1	Mae#witeris
1	Mae#§ajus
1	Mae#§eju
1	Mae#§ejus
1	Mae#§iotam
1	Mae#§iots
1	Maekas
1	Maelus
1	Magdiels
1	Magogs
1	Mahju
1	Mahza
1	Mahzekli
1	Mahzitaja
1	Mahúu
1	Mai§ehm
1	Mai§u
1	Maiúeem
1	Makarajus
1	Makbanajus
1	Makbena
1	Makeratiteris
1	Makirs
1	Makiru
1	Mak§ti^s
1	Malkamu
1	Malkas
1	Malkie#ls
1	Malkija
1	Malkijam
1	Malkijus
1	Malkirams
1	Malla^
1	Malla^s
1	Malla`s
1	Mallotam
1	Mallotus
1	Malluka
1	Man
1	Mana&a&ts
1	Mana&a&tu
1	Manatiteºu
1	Manta^
1	Mantas
1	Mantas=Kambaºu
1	Manuot
1	Mareds
1	Mare§a
1	Mareúa
1	Marmeºa
1	Matatijam
1	Matatijus
1	Matitijam
1	Matitiju
1	Matoniteris
1	Mattus
1	Ma§akajeem
1	Ma§alu
1	Ma§eks
1	Ma§mannus
1	Ma§rekas
1	Medanu
1	Medbu
1	Mee#tabee#le
1	Meera
1	Mee§chu
1	Meeúa
1	Megiddus
1	Mehneúcha
1	Mehri^
1	Mehru
1	Mehs
1	Mejamimam
1	Mekeru
1	Melki§uu#
1	Meonotajus
1	Merajota
1	Merajotu
1	Mereds
1	Meronotiteris
1	Metanijam
1	Metu§alus
1	Mewa&a&tu
1	Mezobajas
1	Me§a&a&ba
1	Me§eks
1	Me§elemija
1	Me§elemijam
1	Me§elemjam
1	Me§illemita
1	Me§obabs
1	Me§opotamijas
1	Me§u
1	Me§us
1	Meúloúchanahm
1	Mibears
1	Mibzars
1	Midijana
1	Midijaniteºus
1	Midijanu
1	Mika
1	Mikae#ïa
1	Mikae&ïa
1	Mikaeïa
1	Mikale
1	Mikales
1	Miknejus
1	Mikra
1	Millus
1	Miltus
1	Mirjame
1	Mirjamu
1	Mirmu
1	Mitteúchanas
1	Mizra&im
1	Mizra&ima
1	Mi§eams
1	Mi§ra&iteºi
1	Mi§us
1	Miúchanu
1	Moabiteris
1	Moabiteºu
1	Moabiteºus
1	Mohziba
1	Mohzibu
1	Moladas
1	Molekette
1	Molidu
1	Mo§hum
1	Muggura^
1	Muhrneekus
1	Muh§cha^
1	Muhúo
1	Muttes
1	Mu§a
1	Na&a#ms
1	Na&a#ts
1	Na&a&ts
1	Naas
1	Nadaba
1	Nae#mans
1	Nae#mas
1	Nae#rajus
1	Nae#rans
1	Nae#úúons
1	Nae#úúonu
1	Nae&mans
1	Naglahm
1	Nahtaòa
1	Nakama
1	Nakas
1	Nakaúa
1	Nakerajus
1	Nakti
1	Nama
1	Nammo^s
1	Nammus
1	Nam~u
1	Nao#rs
1	Nataòa
1	Nawes
1	Nawis
1	Nawtalu
1	Nawtaïam
1	Nawtuim
1	Neapgrai§iti
1	Nearijus
1	Nearjus
1	Nebai
1	Nebajots
1	Nebukad
1	Nedabijus
1	Negantibu
1	Nelaimiba
1	Nemuels
1	Nera
1	Nerijus
1	Netanee#lu
1	Netanee#ïa
1	Netanijum
1	Netanijus
1	Netinim
1	Netowatiteºi
1	Netowatiteºu
1	Newajus
1	Nezaºa
1	Nimrodu
1	No&u&s
1	Nodabs
1	Nogus
1	Nokautus
1	Nomir§t
1	Nou#
1	No§eegumu
1	No§uúchanu
1	Noìus
1	Nuns
1	Obadija
1	Obed=Eedoma{Obed.Eedoma}
1	Obils
1	Odajus
1	Odawija
1	Odawijus
1	Ode§as
1	Odijas
1	Ods
1	Oe#ls
1	Ohlekts
1	Oh§olu
1	Omams
1	Omars
1	Omra
1	Omrus
1	Onams
1	Onans
1	Onika
1	Onu
1	Orama
1	Orens
1	Orma^
1	Orus
1	Otamu
1	Otiram
1	Otirs
1	Otnie#ls
1	Owira
1	Owiru
1	Owru
1	Ozemu
1	Ozens
1	O§amus
1	O§eus
1	Oúúa
1	Oúúu
1	Padohma
1	Padohmadeweju
1	Pagalme^
1	Pagalmeem
1	Pagalmus
1	Pagaòus
1	Pagus
1	Paleezeet
1	Paligs
1	Pallus
1	Pameúlu
1	Pannahm
1	Pannu
1	Parahdiúchanu
1	PasDammima^
1	Pateikúchanas
1	Patruúúim
1	Pawehï
1	Pazelúchanu
1	Pa§aks
1	Paúaule
1	Paúur
1	Paúúeju
1	Pedaja
1	Pee
1	Peeluhd§
1	Peeres
1	Peerez
1	Peerez=U§a
1	Peerezu
1	Pegultajus
1	Pehznahkamee
1	Pehznahkamu
1	Pelatjus
1	Petajam
1	Pe§tiúchanas
1	Pilli^s
1	Pillim
1	Pilsúahts
1	Pineaúu
1	Pinons
1	Pirk§teem
1	Pirmd§immuúchu
1	Pirmd§imtibas
1	Plajus
1	Plattijus
1	Pleeti
1	Pnue#ls
1	Pnuels
1	Pohdneeki
1	Prahta
1	Praweeta
1	Praweetu
1	Praweeúcheem
1	Praweeúchus
1	Preekúch=Namma
1	Preekúch=Pilsúahto^s
1	Preekúch=Sihme
1	Preekúch=Sihmes
1	Prett
1	Prettineekeem
1	Prohti
1	Puhúchanu
1	Puiúis
1	Pulka`
1	Pulko^s
1	Pulkus
1	Pulziò§ch
1	Putiteºi
1	Puu#s
1	Puúúi
1	Rabzee#les
1	Raddaju
1	Raddo^s
1	Raddu=Rak§teem
1	Raddu=Rak§to`s
1	Raddus
1	Ragga
1	Raggus
1	Ragus
1	Rakamu
1	Rakems
1	Rama
1	Ramatiteris
1	Ratteem
1	Ratto
1	Rattu=Sirgus{Rattu=(Sirgus)}
1	Rauda=Kohkeem
1	Rauda=Kohku
1	Rawu
1	Rawus
1	Ra§inu=Pihtes
1	Red§etaju
1	Red§i
1	Regue#ls
1	Regus
1	Reka
1	Rekaba
1	Rekabeams
1	Rekabeja
1	Rekobota
1	Rekobu
1	Remmeúchi
1	Remmeúchus
1	Remmeúis
1	Repus
1	Rewae#ls
1	Re§eps
1	Reìems
1	Ribaja
1	Rihki
1	Rihta^
1	Rihto^s
1	Rimmons
1	Rimonu
1	Rinnus
1	Rizjus
1	Rohbe§cha^
1	Rohbe§cha^s
1	Rohbe§chahm
1	Rohbe§chas
1	Rohbe§chu
1	Romamti=Ee§ers
1	Romamti=Ee§eºam
1	Ruhbeniteris
1	Ruhbeniteºus
1	Ruhbens
1	Ruhbenu
1	Runnas
1	Sa&a&lboniteris
1	Sa&a&ma
1	Sa&a&pa
1	Sa&a&ps
1	Sabadu
1	Sabdie#ïa
1	Sabta
1	Sabteka
1	Sae#wans
1	Sagea
1	Sahlehm
1	Sahìeem
1	Sakara
1	Sakara&ims
1	Sakarija
1	Sakarijam
1	Sakariju
1	Sakars
1	Sakiju
1	Salkai
1	Salluma
1	Sallus
1	Salma
1	Salmu
1	Salu
1	Salus
1	Samajam
1	Samajus
1	Samarajus
1	Samerus
1	Sameu#ts
1	Samirs
1	Sammus
1	Sammuu#s
1	Samots
1	Samuelu
1	Sam§erajus
1	Sanoa
1	Sara&ima^
1	Saraws
1	Sares
1	Sarona
1	Sarona^
1	Saroniteris
1	Saulam
1	Sau§us
1	Sawans
1	Sa§aka
1	Sa§aks
1	Schehla§tibas
1	Sealtie#ls
1	Seba
1	Seberu
1	Sebu
1	Sebue#ls
1	Sebulans
1	Sebulanu
1	Sebulaòam
1	Seelus
1	Seeru
1	Segubs
1	Segubu
1	Seir
1	Seira
1	Sekanijam
1	Sekarijus
1	Sekems
1	Sekers
1	Seles
1	Selewu
1	Selomitam
1	Selomite
1	Selts
1	Semajam
1	Semaju
1	Semakijus
1	Semida
1	Semiramotu
1	Semirus
1	Semm
1	Senirai
1	Senneazars
1	Seorimam
1	Sepuans
1	Sera
1	Seraja
1	Serugs
1	Serus
1	Setams
1	Sets
1	Sewatajus
1	Sewatija
1	Sewatijus
1	Sewatjus
1	Sewu
1	Sewus
1	Se§ana
1	Se§us
1	Sibaju
1	Sihlneezi
1	Sihmaòa
1	Sihmeaniteºeem
1	Sihmeaòa
1	Sihreºu
1	Sihreºus
1	Sihíeïus
1	Sijus
1	Sikoras
1	Sikra
1	Sikri
1	Siloniteºu
1	Sil§us
1	Sime#us
1	Simeamu
1	Simeatiteºi
1	Simejum
1	Simeu#
1	Simeu#s
1	Simra
1	Simramu
1	Simrats
1	Simrons
1	Sineu#s
1	Sini
1	Sinus
1	Sirg=Eh§eïeem
1	Sitarus
1	Sius
1	Siwa
1	Siweja
1	Siwimiteris
1	Siws
1	Siwus
1	Si§li
1	Siíems
1	Siíemu
1	Siúúemaju
1	Siúúemajus
1	Skaidriba
1	Skrihweºu
1	Skubbinaúchanu
1	Slomota
1	Slomots
1	Soams
1	Sobala
1	Sobalam
1	Sobola
1	Soe#ts
1	Sohbina
1	Sohbina^
1	Sohbins
1	Soka
1	Someru
1	Someºa
1	Sowaks
1	Sowaku
1	Spehletaju
1	Stabbus
1	Stah§ti
1	Stah§tiúchanu
1	Starpa^{Star pa^}
1	Stihgahm
1	Stiprinajees
1	Stipruma^
1	Stiprums
1	Stirnas
1	Strehlneekeem
1	Strehlneeki
1	Sua
1	Suala^
1	Suals
1	Subae#ls
1	Subae#ïam
1	Subaeïa
1	Suka
1	Sukatiteºi
1	Sumatiteºi
1	Supims
1	Suu&s
1	Swaig§nes
1	Swehreúchanu
1	TAd
1	Ta&a&ts
1	Ta&a&us
1	Ta^
1	Taa#rs
1	Taboru
1	Tadehï
1	Taduu#s
1	Tae#naks
1	Tae#reus
1	Tae#rijus
1	Tahmara
1	Tahmare
1	Tahrus
1	Tai`
1	Taiúnibu
1	Takata
1	Talentu
1	Talmaja
1	Talmons
1	Tam
1	Tanni`
1	Tan~i`s
1	Tapehz
1	Tar§is
1	Tauta
1	Taws
1	Te&innu
1	Tebalijus
1	Teeúa
1	Teeúatajeem
1	Teeúataji
1	Telti^s
1	Telti`
1	Teltis
1	Telus
1	Temaniteºu
1	Temmu
1	Temus
1	Ter§i§us
1	Tibeata
1	TiglatPileúúeºa
1	TiglatPilleúúers
1	Tihras
1	Tihruma
1	Tihrumus
1	Tilons
1	Timna
1	Tireatiteºi
1	Tireºi
1	Tirjus
1	Tirkanu
1	Tirus
1	Tiziteris
1	Togarmas
1	Tohlus
1	Toju
1	Tojus
1	Tokens
1	Tolada^
1	Tous
1	Trohkúni
1	Tuhbals
1	Uhdens
1	Ukoku
1	Ula
1	Uls
1	Unnu
1	Unnus
1	Upam
1	Upes
1	Upimam
1	Upims
1	Uppehm
1	Uppure
1	Uppurehúchanas
1	Uppuºeem
1	Urajus
1	Urams
1	Urie#ls
1	Urie&ls
1	Urie&lu
1	Uriju
1	Uru
1	Usraugi
1	Usrunna
1	Uswarr
1	Uswarreúchana
1	Uswarreúchanu
1	Usòemm
1	Utajus
1	U§a
1	U§ajus
1	U§alu
1	U§en=Seera
1	U§ie#liteºeem
1	U§ie&ls
1	U§ija
1	U§ims
1	WEhl
1	Wahrdo
1	Wahrti^s
1	Wahrtu
1	Wahrtu=Úargus
1	Wahìeem
1	Waigeem
1	Waijad§ibu
1	Wairuma^
1	Waizajeet
1	Wakkara^
1	Wakkaro^s
1	Wakkarpuúúi
1	Wakts
1	Waldija
1	Waldiúchanas
1	Waldiúchanu
1	Walloda
1	Wal§ti^s
1	Wal§tibahm
1	Wal§tim
1	Wal§tu
1	Warau&s
1	Warra
1	Warreneeem
1	Warrenu
1	Wa§nus
1	Waººu
1	Wedd
1	Weddekle
1	Weeta
1	Wehjeem
1	Wehweºu
1	Weh§tis
1	Wezzuma^
1	Wezzumu
1	Widdu^
1	Wihges=Kohkeem
1	Wihna=Dahr§eem
1	Wihna=Dahr§u
1	Wihraku
1	Wihram
1	Wihìu=Pihtes
1	Wiltu
1	Wirs=Gallo^s{Wirs Gallo^s}
1	Wir§neeku
1	Wirúneekam
1	Wi§wus
1	Wiòòa
1	Wiòòu
1	Wiúúur
1	Woj
1	Wuhla
1	Wutus
1	Zadaka
1	Zaregatiteºi
1	Zaregatiteºu
1	Zareiteºu
1	Zeedra
1	Zeedra=Kohku
1	Zeedru
1	Zeedru=Kohkus
1	Zeemeem
1	Zeemus
1	Zeetuma
1	Zelaweadam
1	Zelaweads
1	Zeleks
1	Zemari
1	Zepus
1	Zerets
1	Zerubabels
1	Zerubabeïa
1	Zeruja
1	Zerus
1	Zettortadeúmita^
1	Zewanijus
1	Zibeana
1	Zibeans
1	Zibju
1	Zidekiju
1	Zihdoneºi
1	Zihdonu
1	Ziklaga^
1	Zilweka
1	Zilweks
1	Zilweku
1	Zilwekus
1	Zowa
1	Zowas
1	Zowus
1	Zuwa
1	aiskaºº
1	aiskaººeet
1	aisleed§
1	aisweddis
1	aiswe§ti
1	aisòehme
1	aisòemm
1	akminaiòu
1	alla§ch
1	ap
1	apbehdina
1	apbehdinaja
1	apbruòòojahs
1	apbruòòoti
1	apdahwinaúi
1	apgohdinatu
1	apgrehkojahs
1	apjahrt
1	apkohpta
1	aplam
1	aplaupiht
1	apmehdija
1	apmettahs
1	apmettees
1	aprakke
1	aprakti
1	ap§tahjehs
1	ap§tiprinajs
1	apìehrbe
1	apìehrbees
1	apìehrbuúchees
1	apòehmees
1	apòehmis
1	apòemmahs
1	apúegt
1	apúlehpahs
1	apúmeets
1	apúmehje
1	apúohlihts
1	atauguúi
1	atbildejs
1	atdarriht
1	atgree§chahs
1	atgree§i
1	atlaidis
1	atlikke
1	atlizzinaja
1	atmettihs
1	atne§tu
1	atneúúe
1	atneúúuúchi
1	atpe§tiht
1	atraddis
1	atrahwis
1	atrauji
1	atraut
1	atra§ts
1	atwed
1	atwedde
1	atweddiúim
1	atwehris
1	atwe§tu
1	at§ih§ti
1	at§tahs
1	at§tahúi
1	atòehme
1	atòemm
1	atòemt
1	atúazziht
1	atúchíirts
1	augamo
1	auge
1	aug§tas
1	aug§tinaht
1	aug§ts
1	a§tota^
1	bah§t
