Vârdformu skaits:	991
2	Draud§es
2	Draud§ibai
2	D§eeúmahm
2	Dwehúeles
2	Eekahroúchanahm
2	Eemantoúchanas
2	Eenaidibu
2	eúúoti
2	Gaiúma^
2	garrigahm
2	Gohds
2	gribbetu
2	Guddribas
2	ir
2	ittin
2	Ja
2	jaunu
2	juhúas
2	kahds
2	kahpis
2	Kalpi
2	kalpodami
2	Klahúchanu
2	kohpa^
2	Kungeem
2	Kungs
2	Kuººo^s
2	kurúch
2	lab
2	labb
2	labbad
2	labbeem
2	Lai
2	Laika^
2	Laipnibu
2	leeku
2	Leelkund§ibahm
2	leelu
2	Lohzekïi
2	luhd§u
2	Mahti
2	mahza
2	Meera
2	Meeru
2	muhúas
2	Muttes
2	neds
2	Netizzibas
2	nodewees
2	nokahpis
2	nomirruúchi
2	Noúlehpuma
2	Noúlehpumu
2	ohtram
2	padarra
2	paklauúajt
2	papreekúch
2	papreekúchu
2	Par
2	paúchas
2	Pateeúiba
2	Pateeúibu
2	patt
2	peeklahjahs
2	Peeluhgúchanas
2	peenahkahs
2	peepilditi
2	Pe§tiúchanas
2	pilniga
2	pirmak
2	Preezas=Wahrdu
2	Rohkahm
2	úai§tihts
2	úakka
2	úakku
2	úaòemt
2	úaukti
2	úaweem
2	úawus
2	úchahs
2	Schehla§tibu
2	úcho
2	Úeewu
2	§innamu
2	§innat
2	§iòòu
2	§pehzigi
2	§tah§ta
2	§taigaht
2	§taigajat
2	§taigajeet
2	úwehteem
2	Úweúchineeki
2	tad
2	Tad
2	taggad
2	Taiúnibas
2	tapt
2	Tehwu
2	tew
2	tik
2	Tikikus
2	tu
2	Tumúibas
2	tuwu
2	Us
2	Waldiúchanahm
2	Waldiúchanas
2	warr
2	ween
2	Wezzakeem
2	Wihra
2	wiús
2	wiúúahm
2	wiúúi
2	Zerriba
2	Zilweko
2	zitti
2	25
1	abbi
1	ahrenes
1	apbehdinajeet
1	apdohmigi`
1	apgaiúmohs
1	apgaiúmoht
1	apgohdinatu
1	apjoh§uúchi
1	apleezinaju
1	apòehmees
1	ap§chehlodamees
1	ap§chehlojees
1	apúlehpta
1	ap§tipprinateem
1	apwilkt
1	arri
1	atgreeúchanas
1	atgree§uúchi
1	atjaunateem
1	at§ihúchana^
1	at§iht
1	at§tahdamees
1	at§tahs
1	augligeem
1	augúcham
1	aug§taka
1	aug§ts
1	Amata
1	Apalloúchanas
1	Apgaiúmotas
1	Apgrai§iúchana
1	Apgrehzibu
1	Ap§chehloúchana^
1	Apúkaidroúchanu
1	Apúohliúchana
1	Aptraipums
1	Aptumúchoti
1	Apu§tuïee~
1	Apu§tuïeem
1	Apu§tuïo
1	Apu§tuls
1	Apu§tulu
1	Apwelzeet
1	Apzeetinaúchanu
1	Arrid§an
1	Aúúins
1	Atdarriúchanas
1	Atpe§tiúchana
1	Atpe§tiúchanas
1	Atpe§tiúchanu
1	At§ihúchanas
1	At§ihúchanu
1	Auglis
1	Aug§tums
1	Azzim
1	Azzis
1	Baggatiba
1	baggats
1	Bahr§ibai
1	baººo
1	Bauúlibu
1	Bauúlis
1	Bauúlo
1	Beedinaúchanas
1	Beedri
1	Beedriba
1	Behda^s
1	Behdahm
1	Behrno
1	Behrno=Teeúu
1	Behrnus
1	Beskaunibai
1	beswainiga
1	beswainigeem
1	bihtees
1	Bijaúchanu
1	bijuúi
1	Blehdibu
1	Blehdneeka
1	Blehòahm
1	Brahïeem
1	Brahïi
1	Brahlis
1	Brehkúchanai
1	Bruòòo=Zeppuri
1	buhdams
1	Buhúchanas
1	buhtum
1	Bultas
1	Dabbas
1	dabbu
1	dabbuhs
1	Dahwana
1	Dahwanahm
1	Darboúchanu
1	darrajt
1	darridams
1	darriúchanas
1	darrita
1	darru
1	debbeúkigahm
1	ded§igas
1	Deena^
1	Deenas
1	Deenu
1	Deewa=Bijaúchanas
1	Deewa=Nammu
1	Deewa=Tikkumeem
1	Dehla
1	dehwe
1	dehwehts
1	Derribahm
1	derrigs
1	Dibbinaúchanas
1	dohdeet
1	dohmajam
1	Dohmaúchano
1	dohts
1	Draud§iba
1	Drebbeúchanu
1	drohúchi`
1	Drohúchiba
1	Drohúchibu
1	d§eedadami
1	d§ihdamees
1	D§ihwibas
1	d§ihwo
1	d§ihwojuúchi
1	d§ihwus
1	D§iïïums
1	d§ird
1	d§irdejs
1	Duúmiba
1	Duúmibai
1	Duúmibas
1	Duúmibu
1	Duúmojeet
1	Eebuweeúchi
1	eedeh§titi
1	eedibbinati
1	Eegribbeúchanu
1	eekúchíiga
1	Eemantoúchanu
1	eenihdejs
1	eepreezinatu
1	Eeraddumu
1	Eerohtúchus
1	Eeúahkuma
1	eeúaknoti
1	eetaiúihts
1	Elka=Deewa
1	Ewe§a^
1	Eweúeºo
1	Ewe§eºus
1	Gabbala
1	Gaiúa^
1	Gaiúchibas
1	Gaiúchuma
1	Gaiúchums
1	Gaiúma
1	Galwu
1	Ganneem
1	Garra^
1	garrigu
1	Gaººums
1	Gars
1	gattawu
1	ìeííiga
1	glabbo
1	gluhne
1	Gohda
1	Gohdi
1	Gohdu
1	grehkojeet
1	gribbedami
1	Grumba
1	Guddriba
1	gulli
1	Gurnus
1	ihúeem
1	ih§tenas
1	ikkatra
1	ikkatram
1	ikkatrs
1	ikweena
1	ikweenam
1	ikweens
1	ikweenu
1	ilgi`
1	isd§eh§t
1	iseet
1	isglahbti
1	ismahziti
1	isnihzigi`
1	isred§ejs
1	iswaizajamu
1	iswehlejis
1	jelle
1	Jr
1	Jsdohúchanas
1	J§rae#ïa
1	Js§tah§ta
1	Jtt
1	Juddi
1	Juddus
1	JUhs
1	juhúa^s
1	juhúus
1	ju§dami
1	Kadehï
1	kahda
1	kahdu
1	Kahja^s
1	Kahjahm
1	kahrtiga
1	Kalpoúchanas
1	Kauleem
1	kauniga
1	Kauns
1	Kihls
1	krahúneem
1	Kri§tiba
1	Kruhúchu=Bruòòas
1	Kru§ta
1	Kru§tu
1	Kund§ibas
1	Kungi
1	Kungu
1	Kurpes
1	Kuººa
1	kuººa^
1	Kuººa^
1	kuººai
1	kuººas
1	kuººeem
1	Lab=Prahtiba
1	labbaki
1	labbas
1	labbi`
1	labpatizzis
1	labs
1	laid
1	Laiko
1	Laiks
1	Laiku
1	laipnigi
1	laúúidami
1	ïauna^
1	Ïaunumu
1	leekahs
1	leelijahs
1	leels
1	Leelums
1	Leeta
1	Leeta^s
1	leetas
1	Lehnprahtibu
1	Lihd§=Dalliba
1	Lihd§=Mantineeki
1	lizzis
1	lohku
1	Lohzekli
1	luhd§am
1	luhgdami
1	Luhgúchana^s
1	Luhgúchanas
1	Mahjas=Weetu
1	mahjo
1	Mahziba^
1	Mahzibas
1	mahzijuúchees
1	Mahzitajeem
1	Man
1	manna^s
1	mannahm
1	mannas
1	manni
1	mannim
1	mannu
1	Mantineeki
1	Mauko=D§innejs
1	Mauziba
1	Meeúahm
1	meeúlodami
1	Mehra
1	Mehra^
1	Mehru
1	mehtati
1	Melus
1	mihïais
1	Mihle§tiba
1	mihïi
1	Mihliga
1	mihlojeet
1	minneta
1	Mirroòeem
1	Miººoòeem
1	mittejohs
1	mp
1	muh§cham
1	Muh§chibas
1	muh§chigi
1	muh§chigu
1	nahkama^
1	nahkamo^s
1	nahkdams
1	nahkuúchi
1	Namneeki
1	negaddiga
1	Negauúiba
1	Negauúibu
1	Negauúis
1	neleeta
1	Neleetibas
1	Nelga=Wahrdeem
1	òemmeet
1	Òemmeet
1	òemt
1	Neprahtneeki
1	Neúchíih§tibas
1	Neúchkih§ts
1	Neúchíi§tiba
1	Ne§innaúchanu
1	Netizzigeem
1	niknis
1	no=eet
1	noahrdijis
1	nodewuúchees
1	nodohmajs
1	nodohmati
1	noh§t
1	nokawis
1	noleezeet
1	nolikt
1	nomanniht
1	nomohda^
1	Noòemdams
1	Noúlehpumeem
1	Noúlehpums
1	noteek
1	pa
1	padarrijis
1	padarrijuúchi
1	padohdamees
1	padohdeetees
1	Padohmu
1	Pagaòus
1	pahraki
1	Pahrbaudidami
1	pahreijoht
1	Pahrkahpúchanahm
1	Pahrkahpúchano
1	pahrleezinajeet
1	pahrleezinatas
1	Pahrmahziúchanas
1	pakkaï
1	Pakkaï=D§inneji
1	pakkaïd§ihtees
1	paklauúiga
1	Paliga^
1	Pamahziúchanas
1	Pamatu
1	pamettis
1	pane§dami
1	Parahda
1	parahdijis
1	Parahdiúchanas
1	Parahdiúchanu
1	parahdita
1	parahditu
1	paúcham
1	paúchus
1	paúehdinajs
1	paskubbina
1	paúleppen
1	paúluddinaht
1	paúluddinajs
1	pa§tahweht
1	Pa§tahweúchanas
1	pa§trahdaht
1	Pa§trahdaúchanas
1	Pa§trahdaúchanu
1	Pateeúibai
1	Pateeúibas
1	Pateikdami
1	Pateikúchanas
1	Pateik§chanu
1	pateikt
1	pateiz
1	Pateizibas=D§eeúmahm
1	Patikúchanu
1	patikt
1	patizzigus
1	PAhwils
1	Pee
1	pee=aug
1	Pee=Eeúchana
1	Pee=Ehúchana
1	peederrahs
1	peedihgi`
1	Peedohúchanu
1	peed§ehruúchi
1	peeíehrúees
1	peekuh§tat
1	peeluhkojeet
1	peeminnedams
1	peeminneet
1	peepilda
1	peepildito
1	peepilditu
1	Peetizzibas
1	peetizzigs
1	peewiïï
1	peewilt
1	Pehz
1	Pe§titajs
1	pe§titi
1	Pilniba
1	Pilnibu
1	pirmajs
1	Plattums
1	Prahta=Ïaudis
1	Prahts
1	Praweeúcheem
1	Praweeúcho
1	Preekúch=Ahda
1	preekúchaju
1	preekúch§tahditu
1	Preezas=Mahzitajeem
1	Preezas=Wahrda
1	Preezas=Wahrdam
1	pretti§tahweht
1	raddihts
1	raddijis
1	radditi
1	radditu
1	Rak§ta=Js§tah§titajeem
1	rak§tijis
1	rauga
1	Rohkas
1	Ruhktumam
1	Runnadami
1	runnaht
1	runnajeet
1	§ad§is
1	úagrahbeet
1	úagrahbuúchi
1	§agt
1	Úaime
1	Saimoúchanai
1	Úaitehm
1	Úaitu
1	úaldu
1	úalihd§inatu
1	úalikta
1	úalikti
1	úamaitahts
1	Sapraúchanas
1	Úapraúchanas
1	Úapraúchanu
1	úapra§dami
1	úapra§t
1	úaprattigi
1	úargaht
1	úargatees
1	úa§tipprinata
1	úataiúijis
1	úateekam
1	Úaulei
1	úawai
1	úaweenoti
1	Úawu
1	úazziht
1	Úchahs
1	ÚChahs
1	úchaubiti
1	Schela§tibas
1	úchi
1	úchinni^
1	Úchis
1	Úchíehdehm
1	úchíih§tijis
1	Úcho
1	Úeenu
1	Úeewai
1	úehdinajs
1	Semmoúchanu
1	§in~at
1	§inna
1	§iòòa
1	§innadami
1	Sinnadami
1	§innaht
1	§innamas
1	§innams
1	Sinnaúchana
1	Úirdi^
1	Úirdi^s
1	Úirdis
1	úirds
1	Úirds
1	Úirds§chehligi
1	Úkubbina
1	ÚLawehts
1	Úmarúchu
1	Úmeekli
1	Sohbinu
1	Spehku
1	§pehzigi`
1	§pehzigs
1	§pehzigu
1	§tahwat
1	§tahweht
1	§taiga
1	§taigajuúchi
1	§tipprinatees
1	§tipprinati
1	§trahdaht
1	Stuhºo=Akmins
1	úuhtihts
1	úuhtijis
1	úwehta
1	úwehti
1	Úwehti
1	Úwehtibas
1	Úwehtibu
1	úwehtijis
1	úwehtitu
1	úweúchi
1	Úweúchi
1	Ta`
1	taggadiò
1	tahdahm
1	Tahïu
1	Tahs
1	Taiúniba
1	Tam
1	tanni^
1	tappat
1	tappis
1	taptu
1	tawu
1	TAdehï
1	Teekams
1	Tehr§eúchana
1	Tehwam
1	Tehwi
1	tikkai
1	tikkaj
1	tirrinajeet
1	tizzam
1	tizzejúchi
1	Tizziba
1	Tizzigeem
1	Tomehr
1	túchakli
1	Tumúiba
1	turrajt
1	turramas
1	turretees
1	turrohs
1	Tuwaku
1	Uhdens=Pehrúchanu
1	UN
1	Uppuri
1	usaud§inajeet
1	usaug
1	usaugam
1	uskahpis
1	Usmahkúchanai
1	usmohdinadams
1	usmohdinajs
1	Usmoh§tees
1	Uspelniúchanas
1	ustaiúiti
1	Ustaiúiti
1	Wahrdeem
1	Wahrdu
1	Waijad§igam
1	Waina
1	walda
1	Walditajeem
1	Waïïineeks
1	Walloda
1	Wal§tibas
1	Warras
1	warrena
1	warreúeet
1	wedd
1	Weena
1	Weenaidibas
1	Weenaidibu
1	weenam
1	weenas
1	Weenteeúibas
1	Weeta^s
1	Weetu
1	Wehja
1	wehl
1	Wehledams
1	wehra^
1	Wella
1	Wellam
1	wezzu
1	Wezzuma
1	Wihna
1	Wihri
1	Wihrs
1	Wihru
1	Wiltibu
1	wiltigai
1	Wirúneeku
1	Wirúneezibas
1	wiúúa^s
1	wiúúada
1	wiúúadu
1	Wiúúam
1	wiúúaúchíi`
1	wiúsd§iïïaka^s
1	wiúúee~
1	wiúsma§akajam
1	wiúúo
1	wiúúo^s
1	WJús
1	Zaur
1	zeenigi
1	Zeetuma^
1	Zeetumu
1	zellees
1	Zeïïus
1	zerrejuúchi
1	Zerribas
1	Zihk§teúchana
1	Zilweka
1	Zilweks
1	zitta
1	zitteem
1	zitto^s
1	10
1	11
1	13
1	14
1	15
1	17
1	18
1	2
1	21
1	3
1	32
1	5
1	6
1	7
1	9
