Vârdformu skaits:	1615
2	prettie
2	red§am
2	red§et
2	red§z
2	runna
2	§argatees
2	§auwems
2	§azigis
2	§chem
2	§chini
2	§chlawet
2	§choden
2	§chwätu
2	Schwetz
2	§em~es
2	Sirds
2	Skaytet
2	§odibu
2	Sohdu
2	§peck
2	Speck
2	§pecku
2	§tawet
2	§ud§igis
2	tad§z
2	tah
2	tah§z
2	tapetz
2	tauwas
2	teems
2	Teews
2	tem
2	te§cham
2	thäwa
2	them
2	thewu
2	tizibu
2	tizigu
2	tock
2	top
2	topam
2	töw
2	turret
2	tuwaku
2	tuwoku
2	vggun
2	vhden
2	vh§zgempt
2	wacker
2	wahrdeem
2	wairs
2	ward§z
2	warret
2	warretu
2	warru
2	wäzais
2	wehl
2	wehl§z
2	wellam
2	wena
2	wenigs
2	wen§z
2	wie§ze
2	wie§zu
2	wiltigu
2	wingems
2	Wing§z
2	wi§§eem
2	zeeck
2	zielweck§z
2	zillwekus
2	zilweke
2	zilweko
2	zilwek§z
2	zilweku
2	2
2	4
2	5
2	6
2	7
1	abbedena
1	abbehdinat
1	abdohmu
1	abdoma
1	abghrekujis
1	abmello
1	abraud
1	abriedt
1	ab§ehlot
1	ab§innas
1	ab§ohligis
1	ab§oligam
1	abwiell
1	ack
1	acklus
1	adbildi§chan
1	ad§dinnus
1	ad§it
1	ahter
1	ai§z§chläpti
1	alla§che
1	alla§ieng
1	apkahrt
1	apkampt
1	apkart
1	apkri§t
1	aplukojas
1	apraxtit
1	apriet
1	aprietz
1	aprun~ates
1	aprunigis
1	ap§ad§is
1	ap§chälo§chanu
1	ap§chmegis
1	arri§an
1	ä§am
1	ä§§mu
1	atbildes{albildes}
1	atgempt
1	atghre§tes
1	atgre§chan
1	atgre§chas
1	atgre§tes
1	atmin
1	atnazis
1	atplet
1	atpletes
1	atra§t
1	at§ie§at
1	at§iet
1	at§in~u§che
1	at§innis
1	at§tajat
1	at§taju§chi
1	at§ta§chan
1	at§ta§chnu
1	at§tatees
1	att§i§tu
1	atzis
1	atzu
1	augu§chi
1	auk§cham
1	au§zi§z
1	auzis
1	azis
1	azu
1	Abpak§chan
1	Ab§oli§chanu
1	Acklibas
1	Ad§tadteem
1	Akmin
1	Alla§chin
1	Apo§tuls
1	Appack§chan
1	Appak§chan
1	Ap§chälo§ches
1	Ara
1	Arrid§an
1	A§§arim
1	A§§ini
1	Atdar
1	Atghre§chanu
1	Atmini§chana
1	Atminnam
1	Atpe§tit
1	Atpe§ty
1	At§atzigis
1	At§chlägus
1	At§ie§tat
1	At§tagam
1	At§tah
1	Atzzehm
1	Auglus
1	Aug§tib
1	Auh§ze
1	bäckdam§z
1	bädus
1	baggadibas
1	baggaht
1	bähdig§z
1	bähdijas
1	bährni
1	bährs
1	bailigu
1	balxni
1	barge
1	barrib
1	Ba§nizkungem{Ba§nizkugem}
1	ba§znizan
1	Ba§znizan
1	bä§z§päzigus
1	baudam
1	bau§lu
1	bau§§lem
1	Bau§§libu
1	Bau§§lus
1	bau§zle
1	bau§zlus
1	beckt
1	bedam§z
1	bedder
1	beddre
1	bee§z
1	Beet
1	behdam
1	Behdam
1	behrnu
1	behrnus
1	behs
1	Beht
1	behteret
1	behterey
1	bernehm
1	bernu
1	bes
1	Biegam
1	biejus
1	bie§tas
1	bigam
1	bigige
1	bigis
1	biis
1	bii§z
1	bijs
1	brähkei§z
1	Brietinu
1	buhß
1	buh§anu
1	buh§chan
1	bur
1	burwem
1	buttu
1	by
1	C
1	Chri§tits
1	Christus
1	dabbagam
1	däbbeskigu
1	dabbuit
1	dähla
1	Dähls
1	dählu
1	dahr§u
1	dallu
1	dara
1	darb
1	Darbeem
1	dargu
1	darigis
1	Darram
1	darrigus
1	darri§chanam
1	darritai
1	darritem
1	darritti
1	darriu§chi
1	da§chadu
1	da§chkahrt
1	da§chkart
1	da§cho
1	da§chu
1	daud§
1	Daud§z
1	debbe§is
1	debbes§o
1	debbe§§o
1	debbe§zes
1	Debbe§zu
1	dedelneck
1	deebbe§zis
1	Deehl§z
1	deelu
1	Dee§§mitus
1	Deewa
1	Deewige
1	Deewi§zkigam
1	deewi§zkighu
1	deews
1	Dehl
1	Dehlu
1	dehne
1	dena
1	Dena
1	deni§zku
1	Denu
1	dewaam
1	dewabigige
1	dewies
1	Dewige
1	dewu§z
1	dewwes
1	dewwu
1	dibben
1	dibbenu
1	dibbin
1	diewe
1	divi
1	diwe
1	dohmai§ch
1	dohma§chan
1	dohmat
1	dohmu
1	Doht
1	domadams
1	domaiam
1	domaju§ch
1	doma§chanam
1	dräbus
1	drack§z
1	dracku
1	drako
1	draugus
1	dries
1	dris
1	d§eren
1	D§eren
1	d§er§chan
1	D§er§chan
1	d§iewogam
1	d§iewoget
1	d§iewoht
1	d§iewojis
1	D§iewo§chan
1	d§im~is
1	d§irdam
1	d§irdät
1	d§irde§et
1	d§irdet
1	d§iwogis
1	d§iwo§chan
1	d§iwo§chanu
1	d§iwot
1	du§majus
1	du§migam
1	du§zmibu
1	Dwe§§el
1	Dwe§§eles
1	Dwe§zeles
1	dziewot
1	edde§et
1	Edies
1	eeck§cham
1	eeck§chan
1	eegemts
1	eehghribbet
1	eehzelees
1	Ehdeen
1	Ehden
1	ehde§z
1	ehdewwis
1	ehgempt
1	ehkarigis
1	ehkri§t
1	ehnaidibu
1	eh§chan
1	Eh§chan
1	Eh§tipro§chan
1	Eh§zet
1	ehtam
1	Ehteck
1	Ehwe§t
1	eij
1	Eita
1	Eitadt
1	ek§chan
1	elle
1	emantota
1	Engelems
1	eraug
1	erep§chan
1	erep§chanu
1	E§akamu
1	e§§e
1	e§§mu
1	e§z
1	e§zam
1	E§zamu
1	e§zate
1	e§zmu
1	E§zmu
1	Ewa
1	Eway
1	gahrru
1	Gahrs
1	gahru
1	gallu
1	garru
1	gattau
1	geb
1	gempt
1	gep
1	ghaddu
1	ghaidet
1	ghajis
1	gharr
1	Gharru
1	gharru{ghrru}
1	ghau§chem
1	ghodet
1	ghodu
1	ghrekems
1	ghreken
1	ghrekogis
1	ghrekoht
1	ghreko§chem
1	ghreko§ees
1	ghrekot
1	ghreky
1	ghre§tets
1	ghrezenekem
1	ghrezige
1	ghrezig§z
1	ghribbedams
1	ghribbe§chan
1	ghribege
1	ghribey
1	ghrökojis
1	ghuddri
1	ghuddrib
1	gohdiba
1	Gohdibu
1	gramatu
1	grau§chu§ie
1	grau§ze
1	gre§tes
1	gribbedams
1	gribbedam§z
1	gribbu
1	ickdeena§z
1	ih§tenu
1	irraidt
1	isaud§is
1	i§po§tidams
1	i§zbäku§che
1	i§zd§innu§chi
1	i§z§atzit
1	i§z§chmäju§chi
1	J
1	jäm
1	Jäm
1	Jäm~am
1	Jauns
1	Jaun§z
1	Jaunu
1	jb
1	Jba§che
1	Je
1	jeb
1	Jeemam
1	Jemeeta
1	jemu§chi
1	Jhpa§chibas
1	jo
1	Juddu
1	Juh§
1	Juh§o
1	Juh§u
1	Jum§z
1	jus
1	ju§o
1	Ju§u
1	Kad
1	kahde
1	Kahd§
1	kahdu
1	kahgem
1	kahjas
1	kahrdiena§chan
1	kahrdina
1	kalpojes
1	kamehr
1	kartems
1	katers
1	kattram
1	kattre
1	Kattrem
1	kauw
1	kaweens
1	kawega
1	kawe§chanu
1	kawu§chan
1	klaijuma
1	klajas
1	klaus
1	Klau§ie§chan
1	klau§iet
1	klau§igu
1	klau§it
1	klau§z
1	klu
1	klug
1	klug§t
1	klugt
1	kluh
1	kluhtam
1	Kluhtem
1	klu§t
1	kluwe
1	kluwis
1	kogks
1	kogk§z
1	Koh
1	kohk
1	Kohkeem
1	kohk§z
1	königu
1	kriet
1	kritt
1	kritte
1	krittis
1	kru§t
1	kru§tibam
1	kru§tiget
1	kru§ti§tem
1	kruteem
1	kuhngehm
1	kungam
1	kungehm
1	Kung§
1	kungus
1	kurrenes
1	kur§ch
1	labbagk
1	labbe
1	Labbe
1	labpraht
1	labu
1	ladigis
1	lagadibu
1	lahback
1	Lahd
1	lah§z
1	lah§zem
1	lah§zis
1	lai
1	laick
1	laime
1	lai§ku
1	laizigas
1	lapprat
1	la§§et
1	la§zam
1	la§ziteem
1	laudeem
1	Laudeem
1	laudem
1	laudems
1	laudes
1	laudi§z
1	lauhne
1	launnu
1	launu
1	Launu
1	layd
1	layzige
1	leeck
1	leetas
1	leetim
1	leetus
1	leezees
1	lehla§z
1	lehle
1	lehniba
1	lehnibas
1	lehnigs
1	lehtam
1	lehtes
1	lelu
1	Lepnib
1	lepnibu
1	lepnige
1	Lezibu
1	lieds
1	Lied§ibu
1	liedzen
1	lieku
1	lohte
1	lozeklus
1	luchkdami
1	lud§am
1	luhd§oh§z
1	luhkt
1	luhze
1	lu§ti
1	Mahjas
1	Mahles
1	Mahtes
1	mahzees
1	Mahzeet
1	Mahzeklem
1	mahzibu
1	mahzitais
1	mahzitees
1	Mahzitees
1	Mahzites
1	man~a
1	man~es
1	manem
1	mannes
1	mannim
1	Mannu
1	mannus
1	Mans
1	manu
1	Marias
1	Marrias
1	mäs
1	ma§zu
1	Mathaei
1	Mauko
1	maukot
1	May§iet
1	meckle
1	Meckle
1	mecklet
1	Meddes
1	Meeh§z
1	Mee§u
1	mee§z
1	Mee§z
1	mehr
1	Meh§
1	Meh§as
1	Meh§zu
1	mella
1	mells
1	me§z
1	me§zes
1	Mettetes
1	Miehle
1	Mielot
1	miers
1	Mihla
1	Milais
1	Mili
1	miligam
1	Miligu
1	Milli
1	Milojes
1	milojis
1	Mily
1	mirckli
1	mirkly
1	Mir§chana
1	mitte§chanes
1	mitte§chanu
1	modrige
1	Mohka§z
1	Mohku
1	muggur
1	Muh§am
1	muh§chige
1	Muh§eem
1	Muh§iegan
1	muh§o
1	muh§us
1	Mui§chas
1	mu§cham
1	Mu§ige
1	Mu§u
1	mu§us
1	mutt
1	mutte
1	nabbageem
1	Nabbagehm
1	nackts
1	Nahck
1	nahk
1	nahk§z
1	nahkt
1	nahku§che
1	nahku§chi
1	nahwes
1	nahzies
1	Najwaydt
1	naku§chi
1	Nammu
1	naudu
1	Nawe
1	Nawey
1	Nawu
1	neat§tat
1	nebiegam
1	neck
1	necka
1	necke
1	Necke
1	nee§uht
1	Neewenu
1	Neghau§ib
1	nehbuhtu
1	Nehdar
1	Nehdarrit
1	Nehlaimem
1	nehneka
1	nehpatees
1	nehtai§znibu
1	nehween
1	nehwen
1	nekahdu
1	nelaime
1	nelaimey
1	Nelaym
1	Neno§ehzigs
1	ne§t
1	neweel
1	Newe§§elib
1	Nhe
1	Nicknu
1	noghre§t
1	noghru§t
1	noh§t
1	nojempt
1	nokaut
1	nolud§is
1	Noluhtz
1	nomaxes
1	nomirt
1	nopelna
1	nopelni§che
1	nopelni§chi
1	nopelni§z
1	Nopelnu
1	nopirckt
1	no§ogh
1	notickt
1	notizi§z
1	Nun
1	Ock
1	ohters
1	ohtru
1	oters
1	pa
1	padarrit
1	padohtees
1	padohtz
1	pagan
1	paggani
1	pahme§chan
1	palai§cho§z
1	palai§ties
1	paleck
1	paleek
1	palid§igis
1	Palietz
1	palig
1	paliku§chi
1	palligan
1	papreck§che
1	papreck§z
1	paprx
1	paradi§u
1	paradt
1	parei§ze
1	pa§auhl
1	pa§aul
1	pa§aule
1	pa§aulen
1	pa§auley
1	pa§ch
1	pa§chey
1	pa§chlept
1	pa§chleptu
1	pa§iet
1	Pa§§aule
1	pa§§u§chen
1	pastaru
1	pa§tawet
1	pa§uddenats
1	pa§uddis
1	pa§udenatam
1	pa§uh§chan
1	pa§uh§t
1	pa§uh§z§chanan
1	pa§u§chen
1	pa§ustem
1	pa§u§tem
1	pateeh§z
1	patees
1	patee§u
1	patee§z
1	pateizibu
1	paterem
1	paterus
1	pates
1	pate§u
1	patick
1	patte§u
1	patturret
1	paturrefet
1	paturrigis
1	pawehlegis
1	pawele§chanu
1	pazell
1	paze§chan
1	pazetigs
1	peckta
1	peder
1	pedoh§eta
1	pedo§chan
1	pee
1	peeder
1	peedoh§z
1	peedoht
1	peedohte
1	peedo§chanu
1	peed§imts
1	peehts
1	peetz
1	pehdiga
1	pehts
1	pekahr
1	pekrapis
1	peku§chus
1	pelickts
1	pellnam
1	pelnit
1	pelnitu
1	pemin~i§chan
1	peminneht
1	penaka§z
1	pepildits
1	per§ones
1	pe§auckt
1	Peter
1	pewilis
1	pewill
1	Pie
1	pieht
1	pilleem
1	pillis
1	pilnigha§z
1	pirmag
1	plä§zigs
1	plat
1	plätis
1	ple§igu
1	plietey
1	prahtus
1	prahtz
1	preck
1	preck§cham
1	preck§chan
1	predick
1	predikus
1	prek
1	prek§chan
1	prek§che
1	pretti
1	pretti{prtti}
1	pretz
1	Pretzeneck
1	prezigs
1	prot
1	prowetu
1	puh§z
1	Raddigis
1	raddus
1	rahdiets
1	raug
1	raxt
1	raxta
1	red§ame
1	Red§et
1	red§ot
1	rei§ze
1	riekle
1	rigly
1	rohka§z
1	Rohkem
1	runnats
1	runni§chanu
1	Sacka
1	§acke
1	Sacke
1	§ackne
1	§aderret
1	§agcke
1	§ähdenage
1	§ahghaju§chie
1	Sähla§tib
1	§ähla§tibu
1	Sähla§tibu
1	Sähle§tibu
1	§ahni§zke
1	§ahzit
1	§ajem
1	§akal§t
1	§akay
1	§alde
1	Säligs
1	Säligu
1	§äm~e
1	§äm~ojam
1	§ameerat
1	§anahku§chi
1	§anaku§che
1	§anaku§chi
1	§atai§it
1	§atai§ites
1	§atai§zits
1	§atzidami
1	§atzy
1	§atzziga
1	§auckts
1	§aukts
1	§auku§chi
1	§äumnekeem
1	§auwa
1	§auwem
1	§auwem§z
1	Säwers
1	§azidami
1	§azidams
1	§azies
1	§azietz
1	Sazietz
1	§aziju§che
1	§azi§chi
1	§chähla§tibas
1	§chäitan
1	Schäla§tiba
1	§chäla§tibas
1	§chäligs
1	§chälig§z
1	§chäligu
1	§che
1	Scheit
1	§chela§tibu
1	Schelumu
1	§chi§z
1	Schi§z
1	§chlawetz
1	Schlawu
1	§chlimmack
1	§chodeen
1	§choli§chanas
1	Schuzeet
1	Schwäta
1	§chwätais
1	§chwätam
1	§chwäteems
1	Schwätz
1	§chweh
1	§chwehtu
1	Schwehtu
1	§chwehtz
1	Schweru
1	§chwet
1	§chwetei§z
1	§chwetib
1	§chwetibu
1	§chwetig
1	§chwetit
1	Schwetite
1	§chwetitz
1	§chwetus
1	§chwetz
1	§chwtu
1	§ckaidre
1	§eehl
1	Seehla§tibu
1	Seela§tibu
1	Seele§tibu
1	§eelige
1	§eeligs
1	§eew
1	Seewu
1	§em~e
1	§en
1	§iemot
1	§ierdige
1	§ierdt
1	§innams
1	§innat
1	§irdige
1	§irdighu
1	§irds
1	Sird§z
1	Sirdt
1	§kaidre
1	§kayt
1	§kaytem
1	§kaytet
1	Skayti
1	Skieh§t
1	§ki§tu
1	§kohlan
1	§krey
1	§odiet
1	Sohdibu
1	§ohligis
1	Soldati
1	§oli§chan
1	Späck§z
1	Späcku
1	Späku
1	§päzibas
1	Späzig
1	Specku
1	Spedam
1	§pehdams
1	§pehk§z
1	§pehzigu
1	§praxt
1	§tah§tu
1	§tahwet
1	§taw
1	§tawi§chan
1	§tippre
1	Stippre
1	§tipre
1	§trada
1	§tradaht
1	§tradigis
1	§trape
1	Stundaj
1	§tundigu
1	Stundina
1	§tundingu
1	§tundu
1	Stundu
1	§uddi§z
1	§uhd§et
1	§uhti
1	Suhze
1	§uhzet
1	§wetige
1	Ta
1	taam
1	tadeem
1	tadehl
1	tadem
1	Tadt
1	tadus
1	Tahde
1	tahdu
1	Tahpehtz
1	Tähws
1	Tai§znibas
1	tai§znis
1	tapat
1	Tapat
1	tappu§chi
1	taptam
1	tapu§chi
1	tau§§s
1	tauw
1	tauwam
1	tauwem
1	tauws
1	tauwus
1	tawu
1	tay
1	teck
1	Teehw§z
1	tees
1	tee§u
1	teh
1	tehms
1	teickts
1	teitz
1	teweis
1	Tha
1	Thäweem
1	thäws
1	Thäws
1	Thäwu
1	thems
1	thews
1	Thews
1	tickey
1	ticklu
1	tiere
1	tieru
1	tie§che
1	tietzet
1	tinnas
1	titzet
1	titzib
1	tizigis
1	Tizzibu
1	tizzu
1	tohs
1	tomehr
1	toos
1	tos
1	towoku
1	Towuku
1	tre§chai§z
1	trim
1	truckt
1	turram
1	turretes
1	turretz
1	turrigis
1	turrijis
1	tuwakai§z
1	tuwakeem
1	Tuwakeem
1	tuwoko
1	tuxne§ze
1	twertes{tewrtes}
1	und
1	vggunig§z
1	vhdene
1	Vh§z
1	vh§zgem
1	vh§zluhko
1	Vnd
1	vndt
1	vpperet
1	v§z
1	v§zlukoht
1	wacker=Ehden
1	wahirs
1	wahr
1	wahrd
1	wahrdam
1	wahrd§z
1	wahrtz
1	wainu
1	wäll
1	wallu
1	wällus
1	wal§tiba
1	wardeem
1	wardeems
1	wards
1	warrät
1	warrätu
1	Warretu
1	wärretu
1	waru
1	wätzakus
1	wayag
1	waygack
1	wayibu
1	weedt
1	weein
1	weell
1	ween§z
1	Ween§z
1	weentee§ige
1	weente§ige
1	weetan
1	wehley
1	wehls
1	wehn
1	wehn§z
1	wehnu
1	wehra
1	wehtan
1	wehtz
1	wells
1	wellu
1	welte
1	wenam
1	wenig§z
1	we§§elieb
1	wetzu
1	wezais
1	wienu
1	wieru
1	wies
1	wie§§u
1	Wie§z
1	wiltige
1	wiltu
1	win
1	win~u
1	wingams
1	wingeems
1	winges
1	Wings
1	winjo
1	winjos
1	wir§on
1	wir§znekus
1	wi§§an
1	wi§§chäligs
1	Wi§§e
1	wissem
1	wi§§ems
1	wi§§pätzig
1	wi§waldetais
1	wi§zadem
1	wi§zas
1	wi§zem
1	wi§zus
1	zauhr
1	zeetu
1	zehr
1	zehrt
1	Zeh§chan
1	zeh§chanu
1	zelles
1	zelloh§z
1	zellu
1	zenige
1	zenigis
1	zenigu
1	zerrigis
1	zetuma
1	zieck
1	Zielwekam
1	zielweku
1	zietz
1	zillwäx
1	zillweky
1	zilwäcke
1	zilwäkam
1	Zilweckeem
1	zilwecks
1	zilwege
1	zilweka
1	zilwekam
1	zilwekem
1	zilwezige
1	zittade
1	zittadt
1	zitti
1	zittu
1	zittus
1	Zuhku
1	zuh§ku
1	1
1	10
1	1000
1	8
1	9
