Vârdformu skaits:	987
1	Gahdaúchanas
1	Gardumu
1	gattawi
1	glahb
1	Gohda=Krehúla
1	Gohda=Krehúlu
1	Gohdibas=Drehbes
1	Gohdinatus
1	Grahmatu
1	grehkojúchi
1	gre§nu
1	grib
1	gribbeja
1	gribbejs
1	gribbetu
1	gribbi
1	groh§ija
1	Gulta
1	ih§tens
1	ih§tenu
1	isbailotu
1	isbehgt
1	isbihjajahs
1	isdarriht
1	isdeld
1	isdohdahs
1	isgahjis
1	isìehrbahs
1	isìehrbts
1	isglahbti
1	isgre§nojuúees
1	isleij
1	ismanniht
1	ismannija
1	ismeklejam
1	isnihzina
1	ispaudeht
1	ispe§ti
1	ispluhkteem
1	israhvis
1	israuji
1	isúuhd§eja
1	isúuhtitas
1	iswaizaja
1	iswehletai
1	Jaira
1	jamanna
1	jamir§t
1	jauka'
1	Jekoniju
1	Jepúchu
1	Jeru§aleme^
1	Jeru§alemes
1	Jndijas
1	Jsbailes
1	Jsglahbeju
1	J§rae&ïa
1	J§rae&lu
1	J§rae#ïa
1	J§rae#ïam
1	J§rae#lu
1	Jsúamiúúuúcho
1	Judijas
1	Judus
1	Juhda
1	Juhdi
1	juhúeem
1	k{To Gabbalu pee E§teres Grahmatas Gals.}
1	kahda
1	kahdas
1	kaiúija
1	kait
1	kalpoht
1	Kalpones
1	Kalponi
1	Kalpoúchanu
1	Kambar=Junkuºeem
1	Kambar=Junkuºu
1	Kambar=Junkuºus
1	Kameeúcheem
1	kamehr
1	Kaººa^
1	kaººo
1	kaººotu
1	Kas
1	kautees
1	KAd
1	Íehnina
1	Íehniòeene
1	Íehniòinne
1	Íehniòinni
1	Íehniòinnu
1	Íehniò§ch{Íeh niò§ch}
1	Ki§eja
1	Klahúchanu
1	klaht
1	klahtu
1	klannitees
1	Kleopatra
1	Krehúlibas
1	Krihúchanu
1	kritte
1	Kuògs
1	kur
1	kuººi
1	kuºúch
1	labba
1	Labbadarritajeem
1	labbas
1	labbis
1	Labklahúchana^
1	Labklahúchanu
1	labpraht
1	labs
1	Laika
1	Laiku
1	Laipnibas
1	Laipnibu
1	ïaujahs
1	ïauna
1	Ïaunuma
1	Ïaunumu
1	ïaunus
1	laupiht
1	Lauwas
1	leek
1	leeka^
1	leeku
1	leela
1	leela^
1	leelas
1	Leeleem=Kungeem
1	leeli
1	Leelibu
1	leelu
1	leelus
1	leez
1	Lepnibu
1	leppodamees
1	leppotees
1	Lewitu
1	Lihgúmibu
1	likkam
1	likke
1	Lik§tas
1	likt
1	Li§imaka
1	lohki
1	Luhgúchanu
1	mahzahs
1	Makedoneºeem
1	Makedoneris
1	makúajs
1	Malla^s
1	manna^s
1	manneem
1	Mans
1	Mardakajus
1	Mardokaju
1	ma§a
1	ma§as
1	ma§otenes
1	Matteem
1	meerigeem
1	meerigu
1	Meeúas
1	meeúigam
1	Mee§tneekeem
1	mehd§
1	mehd§am
1	mehrdeja
1	mekledams
1	mekleja
1	meklejs
1	mett
1	Mihle§tibu
1	mihligas
1	mihligu
1	mihïúch
1	mittejams
1	mittejúees
1	muh§chigu
1	Mutte^
1	Muttes
1	nahkamahm
1	Nahwes
1	Nahwi
1	nahz
1	Nakti
1	Namma
1	Ne=apgrai§itu
1	Nebukadnezars
1	neewadams
1	Negantibu
1	Negohda=Leetas
1	negohdigu
1	òehme
1	òehmu
1	òehmuúchi
1	neleetigu
1	òemm
1	neúúe
1	neúúu
1	Netaiúneekeem
1	neweens
1	neweenu
1	nezeenigi
1	Ni§aòa
1	nizzina
1	nobahlejahs
1	nodewis
1	nogrim§t
1	nolikke
1	nomaitaht
1	nomaitahts
1	Nomaitaúchanu
1	nopoh§tihts
1	Norak§ts
1	Norak§tu
1	noúaukt
1	notikkahs
1	notikkuúchahm
1	notikkuúchas
1	nowehr§
1	ohtra
1	Ohtra^
1	pa=aug§tinati
1	pabeigt
1	padarrijúchi
1	padarru
1	Padohmneekeem
1	padohteem
1	Pagaòeem
1	Pagaòu
1	pahrgroh§a
1	pahrleeku
1	pahrzelt
1	pajutte
1	pakahrti
1	pakahts
1	pakkaï
1	paklauúi
1	Paklauúi
1	Palags
1	palai§t
1	païaudamees
1	palihd§eht
1	pamirdama
1	pamirre
1	papreekúchu
1	parahdijs
1	parei§i
1	paúarkana
1	Paúaule^
1	Paúauli
1	paúchas
1	paúcheem
1	Pa§emmigge
1	Pa§kubbinaúchanu
1	pa§tahwigi
1	pa§tahwigu
1	Pa§uúchanas
1	Pa§uúchanu
1	Pateikúchanas
1	pats
1	paturreht
1	paturreja
1	Pawal§tineekeem
1	Pawal§tneekeem
1	pawehleja
1	pawehlejam
1	Pawehleúchana
1	Pawehleúchanahm
1	Pawehleúchanas
1	Pawl§tineekus
1	peederr
1	peederrigeem
1	peederrigu
1	peeíeººahs
1	peeminneja
1	peeminni
1	Peeminni
1	Peeúaukúchanas
1	pee§tahjehs
1	peetiktees
1	Peetizzibu
1	peewiïï
1	Peewilúchanu
1	Pehdas
1	Pehrkoòi
1	Pelòeem
1	Pelnus
1	Per§eºeem
1	pe§tiht
1	Pe§tiúchanas
1	Pe§titaju
1	Pihúchlus
1	pildija
1	Pilli
1	Pillsúahta^
1	pilns
1	Pilsúahts
1	pirma^
1	poh§tiht
1	Prahts
1	preekúchu
1	Pree§teri
1	preezajúees
1	preezaj§ees
1	preezigu
1	prettiturretees
1	prezzejs
1	Purim
1	Putni
1	Raddu
1	rak§ta
1	raud§ijahs
1	Raudu=Drehbes
1	rauga
1	Raugi
1	red§
1	red§ams
1	red§eja
1	red§etees
1	reebjama
1	Rohbe§chahm
1	Rohka^
1	Rohkahm
1	Rohkas
1	Rohku
1	ruhktu
1	Runna
1	runnajs
1	úahrnaiòs
1	Úaimi
1	úajukkuúi
1	Úakni
1	úamaitaht
1	úamannijam
1	Úanahkúchanu
1	Úapna
1	Úapni
1	Úapnis
1	úapnoja
1	Úapraúchana
1	úapulzejúchees
1	úargaja
1	úaud§
1	Úaud§eúchanas
1	úawa
1	úawahm
1	úawai
1	úawus
1	úazzijúi
1	úchahmehr
1	Úchahs
1	úchai^
1	úcheem
1	Schehla§tibu
1	Schehloúchanas
1	úchim
1	úchinni^
1	ÚChis
1	úchíittahs
1	úchohs
1	Úeewahm
1	úehdeja
1	Selta=Szepteri
1	Seltu
1	Semeja
1	Semmes=Trihzeúchana
1	Semmi
1	úenn
1	úeptiò
1	úeptiòeem
1	úewi
1	úewis
1	Sihmes
1	§innami
1	Siòòu
1	Úirdi^
1	Skaidribu
1	§kai§ta
1	§kai§ti
1	§kai§tu
1	Skannums
1	§kattahs
1	§kuhp§tiht
1	§kuhp§tija
1	úlaweht
1	úmeijahs
1	Sohbiòeem
1	Sohbinu
1	Úohda=Deenu
1	Úohdibai
1	Úohliúchanu
1	Spehka
1	Spehku
1	§tahw
1	§tahweht
1	Starpibu
1	Stuhri
1	Stundu
1	Úullaini
1	§wehre
1	Swehri
1	Úwehtkeem
1	Úweúchineeks
1	úweúchu
1	Szepteri
1	Ta
1	Ta`
1	tadehï
1	taggad
1	tahdai
1	tahïu
1	tai^
1	taiúnahm
1	taiúnee
1	taiúneem
1	taiúni
1	taiúns
1	Tapatti
1	Tarru
1	tatúchu
1	Tautai
1	Tautu
1	tawam
1	taweem
1	tawus
1	TAs
1	Teeúai
1	Tehweem
1	tehwi§ka^
1	Tehwus
1	teitan
1	Tew
1	tewim
1	Tikkumu
1	tikkuúchi
1	tikkuúi
1	tizz
1	Toohkúòa
1	topaúchu
1	treúchapadeúmita^
1	tuhdaliò
1	tulkatu
1	Tumúibas
1	Tur
1	turramees
1	turreht
1	turrehts
1	turreúeetees
1	turretas
1	turretees
1	turru
1	tuwu
1	twehrahs
1	Ugguni
1	Uppi
1	Uppuºu
1	usmohdahs
1	usòemts
1	ustaiúu
1	ustizzehts
1	uszehlis
1	Wahrdam
1	Wahrdeem
1	Wahrdu
1	Wahrteem
1	Waigs
1	Waigu
1	wairs
1	Waldiúchanai
1	Walditaji
1	Waldneekeem
1	Waldneeks
1	waldu
1	walkaht
1	Waïïa^
1	Wallodu
1	Wal§tiba
1	Wal§tibas
1	Wal§ts
1	Warra
1	warram
1	Warras
1	Warras=darbs
1	warredami
1	warrehs
1	warreja
1	warren
1	weena^
1	weenam
1	Weens
1	weenteeúigu
1	weentuïa
1	weenumehr
1	Weeúi
1	welti
1	wezzahm
1	Wezzu=Tehweem
1	Wihnu
1	Wih§ehm
1	Wih§i
1	Wiltibahm
1	wiltigeem
1	wiòòeem
1	wiòòo
1	Wiò§ch
1	wiús
1	wiúúa
1	wiúúa^
1	wiúúa^s
1	wiúúadahm
1	wiúúadu
1	wiúúai
1	wiúúaúchíi
1	wiúúi
1	wiúúu=aug§taja
1	wiúúuleelaja
1	wiúúuwaldigs
1	wiúúuwarrenajs
1	zaurim
1	zaur§taigajamu
1	zelti
1	zettordeúmita
1	ZEttorta^
1	zettortapadeúmita^
1	Zilti^
1	Ziltim
1	Zilts
1	Zilwekam
1	Zilweki
1	Zilweku
1	zittadi
1	zitti
1	zittkahrt
1	zittu
1	1
