Vârdformu skaits:	3738
1	atrahts
1	atrahwis
1	atra§dams
1	atraúúi
1	atra§ta
1	atrauji
1	atreebjohs
1	atreebs
1	atrohdahs
1	atúazzihtu
1	atúazzija
1	atúchíihre
1	atúchíirts
1	at§ihúchu
1	at§ihúi
1	at§ih§tat
1	at§ih§teet
1	at§ihtu
1	at§kanneja
1	at§pird§ejahs
1	at§tahdinaja
1	at§tahje
1	at§tahjis
1	at§tahjuúi
1	at§tahs
1	at§tumj
1	atweddeet
1	atweddis
1	atwedduúi
1	atweeglinahs
1	atwehre
1	atwehruúees
1	atzir§ti
1	auge
1	augúchop
1	Aa&ronu
1	Aaronu
1	Abel
1	Abiga#ilei
1	Abiga#iles
1	Abinadabs
1	Abnera
1	Adrie#ïam
1	Ahda=Traukus
1	Ahwer§tam
1	Ahwer§teem
1	Aisúchaujamee
1	Aizinatee
1	Aizinateem
1	Ajalonam
1	Akiju
1	Akijus
1	Aíimaa#za
1	Akinoama
1	Akinoame
1	Aíiúam
1	Akka^s
1	Akkas
1	Akku
1	Akmiòa=Kalneem
1	Akmiòa=Kalni
1	Akmiòam
1	Akmiòeem
1	Akmiòu
1	Akmiòus
1	Alla
1	Alla^s
1	Allahm
1	Altaºa
1	Altaris
1	Am~oniteºu
1	Am~oniteºus
1	Amalekiteºa
1	Amaleks
1	Aminadaba
1	Ammata^
1	Amoriteºeem
1	Apija
1	Apjo§eet
1	Aplahdeúchanas
1	Appakúch
1	Aprahj
1	Apúegs
1	Apúmeekla
1	Apúohla
1	Apúohliúchanu
1	Ap§tiprina
1	Apteeíerenehm
1	Aret
1	Aroe#ºa
1	A§doda^
1	A§eku
1	A§el
1	A§kloòa
1	Aúmiòi
1	Aúmins
1	Aúúins
1	A§tarotahm
1	A§tarotu
1	Ataka
1	Atbildeet
1	Atgreeúchanu
1	Atjauna
1	Atneús
1	At§ih§ti
1	Augh§tumu
1	Auúi^s
1	Auúis
1	Aweka
1	Aweka^
1	Awim
1	Awju=Laidareem
1	Awju=Zirpeji
1	Azoºa
1	Azzi
1	Azzi`s
1	Baa&limeem
1	Baa#limus
1	baggats
1	Bahrde^
1	Bahrdes
1	bahrgahm
1	bahrgojahs
1	Bahr§ibu
1	bah§e
1	bak§tija
1	baººahs
1	Barribas
1	baººohts
1	baººojatees
1	baººotus
1	Ba§eka
1	Ba§unehm
1	baudija
1	Bauúli
1	Bedanu
1	beedina
1	beedinaja
1	behdajees
1	Behdigu
1	behgt
1	Behròeem
1	Bekora
1	Benjamina
1	Benjamiòa^
1	Ber§abas
1	Ber§ebai
1	bes
1	Besdeewiba
1	Besdeewigeem
1	Besdeewigi
1	beswainigi
1	Bet=Ohronu
1	Betkaram
1	Betlemiteri
1	Bet§ana^
1	Bet§eemes
1	Bet§eemeúu
1	Bet§eemiteºi
1	bihjajohs
1	Bihjaúchana
1	bih§tamees
1	bih§teetees
1	Bih§teetees
1	bih§teúeetees
1	Bij
1	Bija
1	bijahm
1	bijaht
1	bijam
1	biji
1	biju
1	bijuúchas
1	bijuúi
1	Biííeri
1	Bir§uma
1	Blaúchíi
1	bïaudamas
1	Bïauúchana
1	Bledneeks
1	Blehdibu
1	Blehòas
1	Bluúúai
1	Bluúúu
1	Bozez
1	Brahïa
1	Brahli
1	Brahlneeku
1	Brahïu
1	breeúmiga
1	breeúmigs
1	breeúmigu
1	Brehkúchanu
1	brehkúeet
1	Brihdi
1	brihni§íi
1	brih§cham
1	brihwi
1	Bruòòahm
1	Bruòòu
1	Bruòòu=Neúúejam
1	buhdams
1	Buhtu
1	buhtut
1	Bulta
1	Bultahm
1	Bungahm
1	Bungas
1	Burwibas=Grehks
1	dabbuju
1	Dagoòam
1	dahrga
1	dahrgs
1	Dahwanahm
1	dallitees
1	Damina
1	Danna
1	Darba=Deena^
1	Darbs
1	Darbu
1	darriúi
1	darru
1	daud§eem
1	daud§inajeet
1	Debbeúi`s
1	Debbúi^s
1	Ded§amo=Uppuºi
1	Ded§amo=Uppuºus
1	Ded§amus=Uppuºus
1	ded§in
1	ded§inaja
1	Deenai
1	Deewekïu
1	Deewi
1	DEEWS
1	Dehìeli^
1	Dehlo
1	Dehs
1	deija
1	deldeht
1	derr
1	deúmitstuk§toúchus
1	dewees
1	dewiòdeúmits
1	dewu
1	diwejo
1	diwkahrt
1	Doe#gu
1	Dohdeet
1	dohma
1	dohúim
1	dohtas
1	domaja
1	Draud§e
1	Draugeem
1	drebbedami
1	drebbedams
1	Drehbe^
1	drihk§teja
1	drih§i
1	Druwehm
1	d§eedaja
1	d§eedinati
1	D§eeúmu
1	d§ehre
1	D§ehreenu
1	d§ehris
1	D§el§es
1	d§emde
1	d§ennamam
1	d§ennees
1	D§ennees
1	D§ennuïi
1	d§ert
1	D§ihúchanas
1	d§ihúchohs
1	d§ihúimees
1	D§ihwo
1	d§ihwohs
1	d§ihwojat
1	D§ihwokïa
1	D§ihwokli
1	D§ihwokli^
1	d§ihwos
1	D§ihwoúchana
1	D§ihwoúchanu
1	d§ihwus
1	D§imúchanas
1	d§in~ahs
1	d§innohs
1	d§ird
1	d§irdeht
1	d§irdeta
1	d§irdeti
1	d§ir§chu
1	Dubïeem
1	Durwim
1	duúúeht
1	Dwehúelehm
1	Dwehúeles
1	Eben
1	Eben=Ezeºa
1	EbenEzeºa
1	ee=ees
1	Ee=eeúchana
1	Eebree#ºeem
1	Eebree#ºu
1	Eebroòa
1	eedabbu
1	Eedabbu
1	eeded§inaht
1	eeded§inaja
1	eeded§inati
1	eedohd
1	Eedomu
1	eedrohúchinajohs
1	eedroúchinajahs
1	Eed§ihwotajeem
1	Eed§ihwotajus
1	eed§irdeja
1	eedurts
1	eejuhd§e
1	eejuhd§eet
1	eekahrojahs
1	eekahrúe
1	eekúcha
1	Eelea§aru
1	Eeleija
1	Eeleijas
1	eemantoht
1	eemantojamas
1	Eemantojamu
1	eemehrze
1	eemu
1	Eenaidneeki
1	Eenaidneekus
1	eenihdeja
1	eenih§t
1	eepreezinati
1	Eeraddums
1	Eerohtúchu
1	eerunna
1	eeúeet
1	eeúeeta
1	ee§ihmeti
1	ee§ihmota
1	eeúlehgts
1	eeúpehj
1	Ee§tahdiúchanu
1	eeúweede
1	eetam
1	eetihts
1	Eetiteºi
1	eetu
1	eewainohts
1	Eewainoti
1	Eewra&ima
1	Eewra&iti§ka
1	Eewratiteris
1	eezeenihts
1	Eezell
1	Egipteºa
1	Egipteºi
1	Egipteºus
1	Egiptes=Sem~e^
1	Egiptes=Semme^
1	Egiptes=Semmes
1	Egiptes=Semmi
1	Ehdamo=Kambari`
1	Ehdamo=Uppuºeem
1	Ehdamu=Uppuºu
1	ehdat
1	Ehdeena
1	ehdeet
1	ehdin
1	ehduúchi
1	ehduúi
1	Ehríúchíu
1	Eh§eïa
1	Eh§eïa=Mahte
1	Eh§eïa=Mahtes{Ehúeïa=Mahtes}
1	Eh§eïa=Mahti
1	Eh§eïeem
1	Eima
1	eita
1	Ekroòam
1	Ekroniteºi
1	Elijabu
1	Eliuúa
1	Eïjes=Dahr§us
1	Eïjes=Lukturis
1	Eïjes=Raggu
1	Eïjes=Trauziòu
1	Eïji
1	Elka=Deewiba
1	Elka=Deewu
1	Elkanu
1	Elku=Deews
1	Elle^
1	Endora^
1	Engedi
1	Enìedi
1	Enìedo^s
1	Eòìelis
1	eúi
1	Eúúat
1	eúúohts
1	eúúoti
1	eúúus
1	E§temoas
1	Ezer
1	Gabbala^
1	Gad
1	Gada
1	Gadai
1	Gadas
1	Gaddi
1	Gaddo^s
1	gaddus
1	Gadons
1	gadskahrtigs
1	gahzahm
1	gaidijahs
1	Gaiúmu
1	Galla
1	Gaïïa
1	Galli
1	Gallim
1	Gallus
1	Galw=Galli`
1	Galw=Galli^
1	Galwahm
1	ganna
1	Ganna
1	Gannama=Pulka
1	Gannama=Pulkeem
1	Ganneem
1	Ganni
1	gannidami
1	ganniht
1	gannija
1	Ganu
1	gaºº
1	Gaººums
1	Gaººumu
1	gaºúch
1	Ga§as
1	Gatta^
1	Gattai
1	gattawa
1	Gawileúchanas
1	Geba^
1	Gebai
1	Ìeííiba
1	Ìeííis
1	Ge§uriteºeem
1	Ìihmis
1	Gilboas
1	Gir§iteºeem
1	glahbjohs
1	glahbúchohs
1	glahbúi
1	gluddenus
1	gluhne
1	Gohda=Krehúlu
1	Gohda=Pihlari
1	gohdaht
1	gohdi
1	gohdigi
1	Gohds
1	Gohdu
1	grahbu
1	Grahma
1	Grahmata^
1	Granata
1	gree§ch
1	Gree§ees
1	Gree§eetees
1	grehkoht
1	grehkojis
1	Grehzineekus
1	grei§i
1	gribbedams
1	gribbeju
1	Gribbi
1	gro§ija
1	gudraks
1	guh§ti
1	guh§tita
1	gullim
1	Gulta^
1	ihgt
1	ih§tahm
1	ih§tenu
1	ikdeenas
1	ikgaddus
1	ikkatra^
1	ikkatram
1	ikweenam
1	isbihjees
1	isdeldeet
1	isdeldehs
1	isdeldejúchi
1	isdeldeúchu
1	isdeldeti
1	isdeldi
1	isdeldu
1	isd§eh§ts
1	isd§innis
1	isduººu
1	iseeúchu
1	iseijam
1	iseijoht
1	isgahju
1	isgahjuúchi
1	isgah§uúi
1	isglahbis
1	isglahbúi
1	isglahbt
1	iskaiúahs
1	isklauúijs
1	isklihde
1	islaúúiti
1	islehjis
1	islihd§inaht
1	islingohta
1	isluhguúi
1	ismeklejeet
1	ismeklejúchees
1	ismeklejúchi
1	isnihzina
1	isnihzinaht
1	ispe§tiju
1	ispoh§ta
1	isúaukts
1	isúprukke
1	is§teepe
1	is§teept
1	isúuhtijs
1	isteikts
1	isteiz
1	istruhzinaja
1	iswahritas
1	iswaizajohs
1	ja=ehd
1	ja=uppure
1	Jahtneekeem
1	Jahtneeki
1	jakalpo
1	Jardaòas
1	Jardanu
1	jaúeh§ch
1	jatezzina
1	Jatiras
1	jauku
1	jaunahm
1	jaunakajs
1	jaunakas
1	jaunas
1	Jaunekïus
1	jauni
1	jaunus
1	jebkuººa
1	Jehkabs
1	jehlu
1	Jehreem
1	Jehru
1	Jehrus
1	jepúchu
1	Jeramee#liteºu
1	Jerameliteºeem
1	Jeroama
1	Jerub=Baa&lu
1	Jeru§alemi
1	Je§ree#ïa
1	Je§ree#les
1	Je§ree#literene
1	Je§ree#lu
1	Je§reeliterenes
1	Jewtu
1	Jkabada
1	Jkabods
1	Jkabodu
1	Joaba
1	Joe&ls
1	Joe#ls
1	Joh§tu
1	Jrbe
1	Jsbailehm
1	Jsdalla
1	Jseeúchana
1	Jskapteem
1	Jskaptu
1	Jslamma
1	Jsluhkus
1	Jspe§tiúchana
1	J§rae#liteºeem
1	J§raee&ïa
1	J§raeliteºus
1	Jsrahdi
1	Jsúalkuúchee
1	Jswelz
1	J§wus
1	Juddo=Semmi
1	Juddu
1	Judu
1	Juhdu
1	juhgs
1	Juhr=Malla^
1	Juhs
1	juhúa
1	Jums
1	ju§t
1	ka^
1	kahdahm
1	kahdi
1	Kahjineeki
1	Kahjineekus
1	Kahleba
1	Kahlebiteris
1	kahpj
1	Kahrtan
1	Kahts
1	kails
1	kait
1	Kakli
1	Kaklu
1	Kallejs
1	Kalnee~
1	Kalnus
1	Kalpoúchana
1	kalps
1	Kalpus
1	Kameeïeem
1	Kamehr
1	kamm
1	Kapleem
1	Kaplu
1	Kappa
1	Kapteinehm
1	Karmeliteºa
1	Karmeliterenes
1	Kaººa=Kunga
1	Kaººa=Pulku
1	Kaººa=Spehka
1	Kaººa=Spehks
1	Kaººa=Spehku
1	Kaººa=Wihri
1	Kaººa=Wirúneeka
1	Karraúchas
1	karrinaja
1	Kaººo
1	kaººodami
1	kar§ti
1	Ka§as
1	Ka§as=Ahda
1	Ka§as=Ahdu
1	Ka§lenu
1	Ka§lenus
1	Katla^
1	kaujamees
1	kaujeet
1	kauji
1	kauju
1	Kaulus
1	Kauna^
1	Kaunuma
1	Kaunuma=Úehrgahm
1	kauúees
1	kauúi
1	kaut
1	kawahs
1	kawi
1	kawu
1	kawuúchi
1	Íeeniteºeem
1	Keeniteºu
1	íehni§ka^
1	Íeniteºeem
1	Íeniteºi
1	Kerubim
1	Íewilas
1	Kiriat=Jearimo^s
1	Íis
1	Kiúam
1	klahjahs
1	klahtnahkdams
1	Klaijuma^
1	Klaipas
1	klannijahs
1	klanniúees
1	Klauúajt
1	klauúihs
1	klauúija
1	Kleekúchana
1	Klohnus
1	kïu#a
1	kïu#is
1	kïua#
1	kïuhs
1	kïuh§t
1	kïuu#úchi
1	Kohka
1	Kohklehm
1	Kohkles
1	Kohkli
1	kohpa
1	Kor=A§aòa
1	krahwe
1	Kreeti
1	kreiúas
1	kriht
1	krittihs
1	Krohòu=Naudu
1	Kruhmo^s
1	Kruhúchu=Bruòòahm
1	Kruhúchu=Bruòòas
1	Kruhúchu=Bruòòu
1	kuhdina
1	kuhdinaja
1	Kuhliòu
1	kuhtras
1	Kullitehm
1	Kullu
1	KUNgam
1	Kungeem
1	KUngu
1	KUNNA
1	kupleem
1	kurr
1	kuººeem
1	kurúch
1	kuºúch
1	ku§tinajahs
1	Kweeúchu
1	Kweeúchus
1	Kwehpja=Sahles
1	La&iúa
1	labaka
1	labb
1	labba^
1	Labbibu
1	labbo
1	Labbu
1	Labbuma
1	Labbums
1	labbus
1	labdarrihs
1	labdarrijs
1	Labdarriúchanahm
1	Labklahúchanas
1	lahdeja
1	Lahtúcha
1	Lahzi
1	Lahzis
1	Laikam
1	Laimi
1	laipnigi
1	laúúija
1	ïauna
1	Ïauna
1	ïauni
1	laupijs
1	Laupijums
1	laupiti
1	lau§ees
1	Lauwa
1	Lauwas
1	Lauwu
1	leed§ahs
1	leed§ehs
1	Leekahs
1	leeku
1	Leel=Kungu
1	Leela
1	leelaka
1	leelakajs
1	leelakee
1	leelaku
1	leelam
1	leelas
1	Leeleem
1	leeli
1	Leelibu
1	Leelo=Kungu
1	Leelu=Bruòòas
1	Leeta^
1	Leetahm
1	Leeti
1	leez
1	leezahs
1	Lehìeram
1	Lehìeºeem
1	Lehìeris
1	lehtu
1	lehze
1	leija^
1	Lemmeúi
1	lepni
1	Lewiti
1	lihd§inajahs
1	lihd§inajeetees
1	lihdz
1	likdams
1	likka
1	likkuúi
1	liks
1	likúchu
1	Lik§tas
1	likt
1	likts
1	Linga
1	Lingas
1	Lohpeem
1	Lohzekïeem
1	lud§e
1	luhd§ama
1	luhd§e
1	luhgdama
1	luhgdami
1	Luhgúchanas
1	luhgts
1	luhguúchees
1	luhguúchi
1	luhkojeet
1	Luhkojeet
1	Luhpas
1	Mahjas=Weetu
1	mahza
1	mahziht
1	mahziúchu
1	Maies
1	Mai§ehm
1	Maitu
1	Maja^s
1	Maklekot
1	makúaht
1	makúaúeet
1	Mak§tim
1	Malkiúuu#
1	Malki§uu#s
1	Malku
1	man~
1	man~a
1	man~i
1	man~im
1	man~is
1	man~u
1	mani
1	manis
1	Manna^
1	manna^s
1	mannai
1	manu
1	Maoka
1	ma§a
1	ma§ajs
1	ma§akajs
1	ma§akam
1	ma§ga
1	ma§s
1	Ma§umu
1	Matra
1	Mats
1	Meddu
1	Meegs
1	Mee§to
1	Meeúu
1	Mehneúchi
1	Mehneúchus
1	Mehns
1	Mehríi^
1	Meito
1	mekledams
1	Meklejeet
1	meklejs
1	mello
1	Meolatiteºam
1	Meraba
1	Merobe
1	Me§chu
1	Me§chu=Ka§o
1	me§htees
1	Metteet
1	mettuúchees
1	Migroòa^
1	Mihle§tibas
1	mihïo
1	miht
1	mihzija
1	Mikmas
1	Mil§u=Wihrs
1	Miltus
1	minn
1	mirúchu
1	mir§t
1	mir§tam
1	mitte
1	mittetohs
1	mittis
1	mittuúchi
1	Moaba
1	Moabu
1	Mohziba
1	Mohzibahm
1	mohzijuúchi
1	Mohziúchana
1	Mohziúchanu
1	mohziti
1	momirruúcham
1	Mugguru
1	Muhºeem
1	Muhri
1	Muh§cha^
1	Muh§cham
1	muhúeem
1	Mutte
1	Mutti
1	Na&a&s
1	Naa&s
1	Naa&úu
1	Naa#s
1	nabbags
1	nabbagu
1	Nabbagu
1	Nahk
1	nahkas
1	nahkúees
1	nahkúeet
1	nahkuúchu
1	Nahwes
1	nahwiga
1	Nakti^{Nakti#}
1	Nakti^s
1	Nakts
1	Nam~am
1	Na§im
1	Naudu
1	Neapgrai§ihts
1	Neapgrai§iti
1	neapgrai§its
1	Neapgrai§itu
1	neaugliga
1	Neaugliga
1	nederrigs
1	negantas
1	negauúchi
1	Negauúibu
1	Neìì
1	negohdigu
1	nehs
1	nekahds
1	neklauúigs
1	Neklauúiúchana
1	Nelaime
1	Nelaimi
1	Neleetiba
1	Neleetibahm
1	òemmam
1	òemmet
1	òemúchu
1	òemt
1	neno§eed§igu
1	Neno§eed§igu
1	neraud§etas
1	Ners
1	ne§dams
1	neús
1	Neús
1	Neúúejs
1	Neúúet
1	neúúiúim
1	neúúuúchi
1	ne§ts
1	netaiúni
1	netiklai
1	netiklis
1	netiklu
1	nihdeht
1	nikni
1	nizzina
1	nizzinati
1	no=duººu
1	no=ees
1	no=eeúi
1	no=eetu
1	no=eij
1	no=eita
1	Noba^
1	nobehg
1	nodewuúi
1	Nodohs
1	nodurr
1	noduºº
1	noduººahs
1	nodurúchu
1	nodurtu
1	nogree§ch
1	nogree§e
1	nogree§ees
1	nogree§is
1	nogree§u
1	nogurre
1	nogurruúchi
1	nohmati
1	nokahpe
1	nokaudams
1	Nokauj
1	nokaujam
1	nokauji
1	nokauju
1	nokautu
1	Nokautus
1	nokawu
1	nokawuúchi
1	nolahd
1	nolahdeti
1	nolaide
1	nolaiúch
1	nolau§ch
1	nolau§e
1	nolikta^
1	nolikts
1	nomaitaht
1	noman~ija
1	nomannijs
1	nomannijúchi
1	nomehtaht
1	nomirruúchi
1	nomirruúchu
1	nomirúi
1	nomohda^
1	nonahkúchu
1	nonahz
1	noòehme
1	noòem
1	noòemm
1	noòemm{no nemm}
1	noòemtas
1	noneús
1	noneúúe
1	nonihzis
1	noplehúis
1	nopratte
1	noprattiúim
1	noúaukta
1	noúauz
1	no§chehlojahs
1	No§eed§ibas
1	No§eed§ibas=Uppuris
1	no§eed§is
1	No§eeguma
1	No§eegumu
1	noúkummis
1	No§kumúchanas
1	no§kumtees
1	no§udde
1	noúuhti
1	noúuhtiht
1	no§wehrejahs
1	notizis
1	noturrejs
1	noturrejúchees
1	nowedd
1	nowedde
1	noweddiúchu
1	nowehr§ahs
1	nowehrúch
1	nowehr§ehs
1	nowehr§ts
1	nowe§t
1	nowe§ta
1	nowilke
1	nozehle
1	nozehluúchi
1	NU
1	Ohlektis
1	oh§ch
1	Oh§olu=Eeleija^
1	ohtrajs
1	ohtram
1	ohtrukahrt
1	ohtrus
1	Ormas
1	Ownu
1	Owru
1	pa=aug§tinahs
1	paaug§tinahts
1	pabeigúchu
1	padarrijúchi
1	padarriúeet
1	Padohms
1	pagahje
1	Pagaidi
1	pagaidija
1	Paglabba
1	paglabbahts
1	Pahr
1	Pahranu
1	pahrdewe
1	pahreet
1	pahreijamahm
1	pahreijamu
1	pahrgahje
1	pahrgahjis
1	pahrgroh§ija
1	pahrkahpam
1	pahrkahpis
1	Pahrkahpúchana
1	Pahrkahpúchanu
1	pahrmihja
1	pahr§pehúi
1	pahr§tahw
1	pahr§tahwehs
1	pahr§taigaja
1	pahr§taigajs
1	pahrwarreja
1	pahrwarru
1	pakahre
1	pakahrtas
1	Pakalna
1	pakawejs
1	pakkaï=§taigaja
1	Pakkaïas=Wahúchu
1	Pakkaïas=Wahtehm
1	Pakkaïd§ihúchanas
1	pakkaïenes
1	pakkaï§taiga
1	paklauúi
1	paklauúidams
1	paklauúihts
1	paklauúijs
1	paklauúiju
1	Paklauúiúchanu
1	palaid
1	palaideet
1	palaidiúchu
1	Paleez
1	palid§ejúi
1	Palihd§ibas
1	paliks
1	palizzis
1	Paltam
1	pame§ti
1	pamett
1	pamirre
1	pamohdinajs
1	panahkúi
1	Panna^
1	papillam
1	papreekúchúluddinaht
1	Par
1	parahdijs
1	Parahdiúchanas
1	parahdiúimees
1	parei§i
1	parihtu
1	paúakka
1	Paúakki
1	paúargahs
1	paúargahts
1	paúargajs
1	Paúaule
1	Paúauli
1	paúcham
1	paúcheem
1	paúehdina
1	pa§emmigs
1	pa§emmoti
1	pa§emo
1	pa§ih§t
1	pa§ih§tams
1	pa§ih§tu
1	pa§iht
1	pa§ihts
1	pa§innuúchi
1	paúlehpteem
1	paúluddinaja
1	paúluddinajs
1	paúluddinaúchu
1	Pa§tah§ta
1	pa§tah§tijs
1	pa§tah§tu
1	pa§tahweet
1	pa§tahwehs
1	pa§tahwi
1	pa§tiprinajs
1	pa§udduúchu
1	pat
1	pateiz
1	patihkams
1	patikt
1	pattizigs
1	paturr
1	paturreja
1	Pawarrehm
1	Pawarru
1	Pawars
1	pawehï
1	pawehlehs
1	pawehleja
1	Pawehleúchananu
1	PaWehleúchanu{Pa wehleúchanu}
1	pawiúúahm
1	pazelúchu
1	pe
1	pee=ehduúchi
1	peedohd
1	Peedohd
1	peedohdi
1	peed§ehruúi
1	peed§ihwojs
1	peekohdinajs
1	peekuúúe
1	peelihd§ini
1	peelikúchu
1	peelikt
1	Peeluhd§
1	peeluhd§is
1	peeluhd§u
1	peeluhgdams
1	peeluhgúchu
1	peemekle
1	peemekleja
1	peemeklejs
1	peeminneja
1	peenahk
1	peeòehme
1	peeòehmis
1	peeòemm
1	peeneúúe
1	peepeúchi
1	peeraugajt
1	peeúaukúchu
1	peeúauzu
1	pee§tahjehs
1	Peetizzibas
1	Peetizzibu
1	peewihlis
1	peewihluúi
1	peezahm
1	peezdeúmiteem
1	peezdeúmits
1	peezeem
1	peezi
1	peeztuhk§toúchi
1	peezu
1	Pehdas
1	Pehrkoòeem
1	Pellehm
1	Peïïu
1	pelnijúchi
1	Peninna
1	pe§tijs
1	Pe§tiúchanas
1	Pihúchleem
1	Pihtes
1	Pihti
1	pikúchi
1	pikts
1	pildi
1	Pilli^
1	Pils
1	Pilsúahti
1	Pilsúahto^s
1	Pilsúahts
1	Pilsúahtus
1	Pilsúchahtu
1	Pineaúu
1	pirma^
1	pirmajs
1	pirmas
1	pirmd§immis
1	pirmd§immuúcha
1	pirmd§imtas
1	pirmit
1	pïahwe
1	platta
1	pïauj
1	pïaujamajs
1	Plezzehm
1	Plezzu
1	plihúe
1	Pohda^
1	Poh§ti
1	praúúija
1	praúúijúchi
1	Praweeúcho
1	Praweeta
1	Preeka
1	Preekúcha`
1	Preekúchas
1	preekúchturramahm
1	preekúchturramu
1	preekúchturramu=Bruòòu=Neúúejs
1	Preekúchu
1	Preeku
1	preeúch
1	preezajees
1	preezajohs
1	Prett
1	Prettibneezes
1	Prettineeku
1	Prettineeze
1	Prettiturreúchana
1	prettiturreúeetees
1	Prohti
1	Puhrus
1	puhte
1	Puiúenu
1	Pulka
1	Pulkam
1	Pulkeem
1	Pulko^s
1	Pulkus
1	Pullziòu
1	puús
1	puúúi
1	Puúúi
1	Raddeem
1	Rae#les
1	Rags
1	rahdijahs
1	rahditees
1	Rahmata^
1	Rakalas
1	rak§tija
1	Ramatajim
1	Ra§iòa
1	Ra§inehm
1	Ratto
1	Rattu
1	Rattu=Lehìeri`
1	Rattus
1	rauda
1	raudaht
1	raudi
1	raud§idams
1	raud§ihs
1	raud§ijahs
1	red§edami
1	red§ejam
1	red§ejat
1	red§ejúi
1	red§eúchu
1	red§eúi
1	Red§etaju
1	red§u
1	reebúees
1	reebtohs
1	Ree§tawa
1	Reezeni
1	Rei§a^
1	Rei§as
1	Rei§e^
1	Rihkles
1	Rihku=Úarga
1	Rihteem
1	Rihto^s
1	Rihtu
1	ro
1	Rohbe§cha^s
1	Rohbe§chai
1	Rohbe§chu
1	Rohka^s
1	ruhkt
1	ºuhkt
1	Ruhktums
1	ruhpejahs
1	ruhpetees
1	runnahs
1	runnahts
1	runnajam
1	Runnajeet
1	runnajuúi
1	runnaúchu
1	runnati
1	Saa&lim
1	Saa#rim
1	úadabbuja
1	úaded§inata
1	Úaeeúchanas
1	úaguh§tiht
1	úaguh§tija
1	úahkúchu
1	úahòis
1	Úahno^s
1	Úahpes
1	§aimo
1	úajauzis
1	úakappa
1	Úakkajt
1	úakkams
1	úakkamu
1	úakkoht
1	úakults
1	úalau§iúchu
1	úalihd§ina
1	úalihd§inahts
1	Saliúa
1	úaluh§is
1	úamaita
1	úamaitaht
1	úamaitaja
1	Úamaitatajo
1	Sammu
1	Sammus
1	Samunlu
1	úaplohúijs
1	úaprattiga
1	úapulzejuúchees
1	Úapulzinajeet
1	úapulzinajúchi
1	úapulzinati
1	úapulzinatus
1	úargaht
1	úargajúchi
1	Úargaúchanas
1	úargatu
1	Úargeem
1	Úargi
1	Úargu
1	Sarreem
1	úarunnajahs
1	úa§tappa
1	úa§taps
1	úa§tapúi
1	úataiúajt
1	úatreez
1	Úaturr
1	úatwehre
1	úaud§e
1	úaud§eet
1	úauka
1	Úaule
1	Sauls{Sa`uls}
1	úawai
1	úaween
1	úaweenojahs
1	úawi
1	úawo
1	úazzidama
1	úazzijat
1	úazzitu
1	SAuls
1	úchahwis
1	úchai`
1	úchai^{úchai#}
1	úchaudams
1	Úche
1	Schehlo
1	úcheijen
1	úcheit
1	úchihs
1	Úchihs
1	Úchim
1	úchim=brih§cham
1	úchíeetahs
1	Úchíihr§ts
1	Úchíirba^s
1	úchíiººahs
1	Úchíirúchanas=Akmins
1	Úchíir§tam
1	Úchodeen
1	Úeekalas
1	Seemeïa
1	Úeena^
1	Úeerus
1	úegt
1	úehdi
1	úehdinaja
1	§ehlehs
1	Úehrgahm
1	Úehta^
1	Seku
1	Sela
1	§elta
1	Sem~e^
1	Semm
1	Sennas
1	Senne
1	Úeptiò
1	úeptiòas
1	úeptiòdeúmits
1	úeúchi
1	úeúchtuhk§toúchi
1	úewiúchíi
1	§ihdinaja
1	Sihíeïa
1	Sihíeïeem
1	Sihíeïi
1	úihkus
1	Sihle
1	Sihlneeka=Garru
1	Sihlneezes
1	Sihme
1	Sihmehm
1	§ih§chamu
1	úimteem
1	§innaht
1	§innajúchi
1	§innaju
1	§innams
1	§innamu
1	§inni
1	Úirdeh§teem
1	úirdigs
1	Úirds=dibbiòa
1	Úirds=Gºuhtumu
1	Úirds=Skaidribas
1	úirms
1	Úiººotaji
1	Siúúerus
1	úi§ti
1	úittihs
1	úittu
1	Siwamota
1	Siwju
1	Siws
1	Siwu
1	§kai§ta^
1	§kai§tahm
1	§kaldija
1	§kann
1	§kannehs
1	úkattijahs
1	§kattijahs
1	úkubbina
1	Skubbina
1	§kubbinaja
1	§kuhp§tija
1	§kuhp§tijahs
1	§kumjahs
1	§kummigs
1	Úlawa
1	úlawehts
1	Úlepjahs
1	úliktas
1	úluddinadams
1	úluddinahs
1	úluddinaht
1	úluddinajam
1	úluddinaúi
1	Úmeekla^
1	úmehle
1	úmelt
1	Úmiltis
1	úmirdohts
1	úmirdoúchu
1	Sohbiòu
1	Úohdiba
1	Úohdibu
1	úohdihs
1	Úohìeem
1	Úohìis
1	úohla
1	Úohls
1	Úohma=Stabules
1	Soku
1	Sokus
1	§pahrdat
1	§paidija
1	§pee§ch
1	Spehks
1	§pehle
1	§pehledamas
1	Spehlmannis
1	§peh§igi
1	Sprihdis
1	Stabules
1	§tahjahs
1	Stah§ti
1	§tah§tidams
1	§tah§tiht
1	§tah§tiúchu
1	§tahwam
1	§tahwehs
1	§tahweht
1	§tahweúchu
1	§tahweúim
1	§tahwoúchi
1	§taigahs
1	§taigajs
1	§taigajúchi
1	§taigaúeet
1	§teepahs
1	§teid§ama
1	Steid§ees
1	§teiguúees
1	Stendeºa
1	Stihgahm
1	Stiprakajs
1	§tiprinaja
1	§tiprinajahs
