Vârdformu skaits:	516
2	úaweem
2	úaúchíels
2	úeewu
2	úirds
1	abbee
1	abbejus
1	ais
1	aisgahjuúchi
1	aisúlehd§eet
1	aisúlehgtas
1	aizinaja
1	amatu
1	ap
1	apòehmis
1	apúegguúees
1	apúehdees
1	apúlehpees
1	apúlehptu
1	arrid§an
1	atdarrija
1	atgree§ahs
1	atkaï
1	atlai§dams
1	atne§tu
1	atneúúeet
1	atra§t
1	atra§ta
1	attezzeja
1	atwehre
1	atwe§t
1	at§tahdinaja
1	atúchíirti
1	atúchíiººeet
1	atúegt
1	aug§takajs
1	azzis
1	aúúinim
1	aúúins
1	baggats
1	bahbele^
1	bahbeles
1	behdas
1	behrneem
1	behrni
1	bes
1	bihjaúchanu
1	bijam
1	blehdigi
1	blehds
1	blehòus
1	brehkúchanu
1	buhs
1	dahr§
1	darri
1	darrijs
1	darrijúchi
1	darrijúi
1	da§chkahrt
1	deenas
1	deenas=widdu
1	deenu
1	deewabihjiga
1	deewam
1	deewu
1	dohmahm
1	dohúim
1	d§iht
1	d§ihwibu
1	d§ihwoja
1	d§immums
1	d§irdeja
1	d§irdeta
1	eedegguúchees
1	eedewis
1	eeeijam
1	eekahrojamees
1	eekahrotees
1	eekahroúchana
1	eekri§t
1	eekúch
1	eenahze
1	eeradduúi
1	eezelti
1	egles
1	eima
1	eïji
1	eúmu
1	gadda^
1	gaida
1	gaidija
1	galwa^
1	garru
1	gattawa
1	geííi
1	gluhneja
1	gohdigi
1	gree§ahs
1	gree§eetees
1	gree§ehs
1	grehki
1	grehkotees
1	gribbahs
1	gribbejahs
1	gribbi
1	gull
1	gulleja
1	gullejúchas
1	ir
1	isdohmajúchi
1	isgahje
1	isgahjuúchas
1	isgahjuúchi
1	isklauúinaúchu
1	isklauúiúchanas
1	ismannitajs
1	ispe§tihs
1	isteikt
1	iswaizaúchanas
1	iswe§t
1	iswe§ta
1	is§prukke
1	is§prukúchu
1	is§uddina
1	isúuhd§eja
1	isúuhtijúi
1	itt
1	ja
1	janahk
1	jauka^
1	jauna
1	jaw
1	jelle
1	jojakimu
1	judi
1	jums
1	kahda
1	kahda^
1	kahdu
1	kahribu
1	kam
1	kana&a&na
1	kapehz
1	kar§ts
1	kaunu
1	klaht
1	klahtu
1	kohka
1	kohku
1	kohpa
1	kungeem
1	kur
1	kuººeem
1	labbis
1	laiku
1	leelas
1	leels
1	leepas
1	leeta
1	leetu
1	leezinajam
1	lihd§
1	luhkoht
1	mahjahm
1	mahzijúchi
1	maltiti
1	mann
1	mannas
1	mannim
1	mekleja
1	mellojis
1	mellus
1	muhs
1	muh§chigajs
1	muttes
1	nahkuúi
1	nahwe
1	nahwes
1	nahz
1	nahze
1	namma
1	namma^
1	neds
1	nekad
1	nekahda
1	neneeka
1	neno§eed§igi
1	neno§eed§igu
1	neno§eed§igus
1	nepateeúchu
1	netaiúnahm
1	netaiúnee
1	netaiúniba
1	netaiúnu
1	neweens
1	ne§dams
1	noduhre
1	noh§t
1	nokaut
1	nokawe
1	nolikke
1	noliktu
1	nomaitaúchanu
1	nomir§tu
1	nonahwetu
1	nopuhtahs
1	notizzis
1	no§eed§igus
1	no§t
1	ohtra^
1	pa
1	pahrleezinajs
1	pahrwehrtijahs
1	pahrwehrtijúi
1	pakkalajahm
1	pakkalajahm{pakka kalajahm}
1	paklauúija
1	palikke
1	pamohdinaja
1	paneúúuúi
1	par
1	pateize
1	pawehlehts
1	pawehlejúi
1	pa§tah§ti
1	pa§tah§tija
1	pa§uddinadams
1	pa§uddinaja
1	pa§uddinajat
1	païahwahs
1	paúarga
1	paúchi
1	peeminneht
1	peetezzejam
1	peewarreht
1	peewihlis
1	pilnam
1	pilni
1	pirmahk
1	pirms
1	prahtu
1	prohjam
1	puiúcha
1	raddeem
1	raddu
1	raudadama
1	raudaja
1	raugi
1	red§etu
1	rohka^s
1	rohkahm
1	rohkas
1	runna
1	runnaja
1	runnajs
1	seepes
1	skai§tums
1	skai§tumu
1	sohbinu
1	starpa^
1	stuhri
1	su§annai
1	su§annu
1	tahda
1	tahds
1	tai
1	taiúnas
1	taiúnu
1	tam
1	tanni^
1	tappuúi
1	tawi
1	teeúas
1	teeúas=kungeem
1	tewis
1	tezzeja
1	tikkuúchas
1	tikkuúchi
1	tizzeja
1	tomehr
1	turredams
1	turreht
1	turreja
1	tuwakam
1	tuwu
1	useet
1	waigu
1	waizaja
1	waizajam
1	waldiht
1	wallodu
1	warrejam
1	warretu
1	warru
1	weena
1	weeni
1	weenumehr
1	weetu
1	wezzajs
1	wezzaju
1	wezzajus
1	wezzakee
1	wezzakeem
1	wezzeem
1	wihrs
1	wihru
1	wiúúa
1	wiúúa^
1	wiúúee
1	wiúúeem
1	zahlahs
1	zehlahs
1	zehlehs
1	zerre
1	zittkahrt
1	§kai§ta
1	§kai§ts
1	§kattiht
1	§kattijahs
1	§kattitees
1	§krehje
1	§tahweja
1	§taigaht
1	§teigdamees
1	§tipraks
1	§tipru
1	ìihmis
1	ïaunumu
1	òehmuúchi
1	úagaidijúchi
1	úahpes
1	úahze
1	úanahkt
1	úanahze
1	úawahm
1	úawam
1	úazziht
1	úaòehmahm
1	úaòehmis
1	úchahdu
1	úchi
1	úchíittuúchees
1	úeewas
1	úirdi
1	úlawa
1	úlaweja
1	úohda=nammu
1	úohdibas
1	úohìeem
1	úuhtajt
1	úuhtija
1	úwehtu
