Vârdformu skaits:	731
2	bih§tahs
2	darrijúchi
2	daud§
2	debbeúi
2	debbeúim
2	deenas
2	deewa
2	diwi
2	dohd
2	d§eed
2	d§eºº
2	d§ihwu
2	eekúcha^
2	ehde
2	garri
2	gohdibas
2	gred§enu
2	gribbu
2	itt
2	judu
2	kahrt
2	kalpeem
2	kuººeem
2	lauwu
2	leetahm
2	lehnibas
2	lihd§
2	luhd§ohs
2	manni
2	mannu
2	nahkam
2	nahze
2	ne§t
2	nomirt
2	parei§i
2	paúaule^
2	pateizeet
2	peedohd
2	peeluhd§
2	peeluhd§e
2	praweets
2	prett
2	puhíi
2	puhíis
2	raddijs
2	rihta^
2	úauze
2	schehla§tibas
2	úchis
2	úeúchas
2	§kattijahs
2	úlawejams
2	úmiltis
2	úohdibu
2	spehks
2	§tipru
2	swaig§nes
2	úwelmes
2	ta`
2	tai^
2	tappe
2	tappuúchi
2	tapt
2	tawam
2	tawi
2	teeúu
2	tewim
2	tohp
2	túchetrdeúmits
2	tuhdaliò
2	uppureht
2	wahrdam
2	wahrds
2	warras
2	weenu
2	wehl
2	weúúels
2	widdus
2	wihnu
2	wiòòeem
2	wirs
2	wirúu
2	wiúúahm
2	wiúúai
2	wiúúas
2	woj
2	zeenigs
1	@z{ud1694}
1	agri
1	ahbra&a&ma{ahbra&a& ma}
1	ahbra#a#ma
1	ahbraa#mam
1	ahrenes
1	aiskahre
1	ais§ehìele
1	ais§ehìeleja
1	aisúlehd§
1	aisúlehd§e
1	aisúlehd§is
1	akkas
1	allojees
1	amen
1	ananijus
1	apehd
1	apehduúchi
1	apeh§tu
1	apgrehzibas
1	apkahrt
1	apkaitinajs
1	aprihje
1	aprihti
1	aprihtu
1	apúlehptas
1	apúmeekli
1	apwainojúchees
1	arrid§an
1	aúarijus
1	a§tiagus
1	atdarriht
1	atdarrija
1	atdarritas
1	atgahdajees
1	atkahpajeem
1	atkahpuúchees
1	atmett
1	atradde
1	atraúúi
1	atra§t
1	at§ih§t
1	at§ih§tu
1	at§tahjahs
1	at§tahjis
1	atwaddija
1	aug
1	augúcham
1	aug§cham
1	aug§ti
1	aug§tigohdinajams
1	aug§titeiz
1	aug§titeizams
1	aug§tuma^
1	auk§tums
1	auneem
1	babiloneºeem
1	babiloneri
1	babiloneºi
1	bahbele^
1	ba§nizu
1	bauúleem
1	bauúli
1	bedres
1	behdajahs
1	behrni
1	belam
1	besdibbenu
1	bihjajamam
1	bih§tamees
1	bihtees
1	brehze
1	brihdi^
1	brihnumeem
1	buhtu
1	dahwanas
1	danijeïa
1	darba
1	darbi
1	darri
1	darriti
1	debbeúis
1	ded§amee=uppuºi
1	ded§amu=uppuºus
1	deena`
1	deewam
1	deewekïus
1	deggoúcha
1	dehï
1	derribu
1	dewiò
1	dewis
1	diwipadeúmits
1	dohma
1	dohmu
1	dohts
1	draude
1	draugi
1	drihk§tam
1	druppinajs
1	d§eedaja
1	d§el§es
1	d§e§trs
1	d§ihwajs
1	d§ihwam
1	d§ihwo
1	d§ihwoja
1	d§iïïumus
1	d§immuma
1	d§immumu
1	d§innahs
1	d§irdeja
1	duúmiba
1	duúmodamees
1	duúúeúchanas
1	dwehúeles
1	dwehúeli
1	eegahje
1	eegahjuúchi
1	eekúchpuúúe^
1	eemettuúchi
1	eenaidneeku
1	eeradduma
1	eetu
1	ehdamu=uppuºi
1	ehdis
1	elka=deews
1	elkeem
1	elles
1	eòìeïi
1	gaiúma
1	galda
1	galdu
1	gallam
1	galwas
1	gann
1	garra
1	garru
1	gohda^
1	gohda=krehúlu
1	gohdajamam
1	grahbe
1	grehko^s
1	grehkojúchi
1	grehkojuúchi
1	grehzineekeem
1	gribbam
1	gribbetu
1	gºuhtahm
1	ih§a&a&ka
1	ih§a&a&kam
1	ikkuººam
1	isdohd
1	isdoht
1	isd§inne
1	iseeúim
1	isgahje
1	isgahjuúchi
1	isglahb
1	isglahbis
1	islai§tijahs
1	isnihzina
1	ispe§tijs
1	ispoh§tihts
1	i§rae#ls
1	israhwis
1	istruhzinatees
1	iswilkt
1	jadohd
1	jehkaba
1	jehkabam
1	jehreem
1	jelle
1	jeru§alemei
1	juhºas
1	juhrmalla^
1	juhrmallas
1	juhºu
1	ka^
1	kahda^
1	kaiúiht
1	kaldee#ºus
1	kalni
1	kalpi
1	kalpoja
1	kalpoju
1	kamehr
1	kapehz
1	kar§tums
1	kauúa^
1	íehniòam
1	íerubim
1	kirus
1	klahjees
1	klaht
1	kohpa^
1	kummoúus
1	kungam
1	kungs{akkungs}
1	kur
1	kuººahm
1	kurrinaht
1	ku§tahs
1	kweeúchu=miltu
1	kwepja=uppuºi
1	labbi
1	labpraht
1	laika^
1	laipnigs
1	ïaudis
1	lauka^
1	ïaunu
1	ïaunumu
1	lauwas
1	leelaka^
1	leelu
1	leetus
1	leez
1	likúchu
1	likúi
1	lohku
1	lohpi
1	lohzihts
1	luhkojeet
1	mahls
1	mahzahs
1	mai§i
1	mann
1	mannis
1	manno^s
1	mannus
1	ma§aki
1	meeúu
1	mehnes
1	meklejam
1	mellojs
1	mihïa
1	mihle
1	mir§tam
1	mi§ae#ls
1	mittejahs
1	muh§chu
1	muhúeem
1	muzzas
1	muzziòas
1	nahkúi
1	nahkuúchi
1	nahwes
1	nakti^
1	naktis
1	nammu
1	nawtu
1	ne=ismehºojama
1	ne=iswaizajama
1	òehme
1	nekahdas
1	nekahds
1	òem
1	neneeka
1	nepaneúúama
1	ne§dami
1	neúúe
1	netaiúnam
1	netaiúnu
1	newaid
1	neweens
1	nezeenigam
1	nodewis
1	noh§t
1	nokawis
1	nolaidahs
1	nomahzis
1	noòehme
1	noneús
1	noplihteja
1	nopoh§tija
1	nopoh§tijs
1	no§eegumu
1	noteek
1	nuhjas
1	ohlektis
1	pa
1	padebbeúis
1	pagaòi
1	pakalni
1	pakkulahm
1	paklauúijúchi
1	palihd§eht
1	palihd§ejs
1	palikt
1	parahda
1	parahdija
1	parahdiúeet
1	pa§aules
1	paúchíiòíoja
1	pa§emmigu
1	pa§emmoti
1	pa§uddinahts
1	pa§u§t
1	pateeúi
1	pateeúiba
1	patizzigi
1	pats
1	pawehleja
1	pawehlejs
1	pazeeúchanas
1	peedohúchanu
1	peelikts
1	peeluhgúchu
1	peeluhgt
1	peeòemmigi
1	pee§pee§ts
1	pehdas
1	per§eris
1	pilsúahtam
1	pïahwejeem
1	preekúcha
1	pree§teºi
1	puhíam
1	puúcham
1	putni
1	putras
1	rahdiht
1	raúúa
1	raúúas
1	red§
1	red§eja
1	red§ejs
1	rihkle^
1	rohka^
1	rohkahm
1	rohkas
1	runnajs
1	úaded§inaja
1	úahpes
1	§aimojs
1	úaitehm
1	úajauktu
1	úalna
1	úaòemt
1	sarºeem
1	úatreektu
1	úaukt
1	úaule
1	úauúeem
1	úauzu
1	úawa
1	úawa^
1	úawahm
1	úawus
1	úazzidami
1	úazziht
1	úazziúeet
1	úazziúi
1	úcha
1	úche
1	úchee
1	schehla§tibu
1	§chehligs
1	§chehlotees
1	úchihs
1	úchinni
1	úchodeen
1	§ehd
1	úehdeja
1	sehgels
1	semm
1	semme
1	semme^
1	semmi
1	úeptiòdeúmits
1	úeptiòi
1	úeptita^
1	sibbiòi
1	§innu
1	úirdi
1	úirds
1	úirds=no§kummuúchee
1	úirds=schehla§tiba
1	úirds=schehla§tibas
1	siwis
1	§kattees
1	úlaweht
1	úlaweja
1	úleppens
1	úmeedamees
1	úmehjahs
1	úneegs
1	sohbina
1	úohdi
1	úohli
1	úohlijs
1	spalwas
1	spehki
1	§prahge
1	§tahweja
1	stipruma^
1	stiprumu
1	úuhta
1	úullaiòi
1	swehri
1	úwehta^
1	úwehtam
1	úwehtee
1	úwehts
1	úwiííeem
1	úwiííus
1	taggad
1	tahdas
1	tahdeem
1	tahïaki
1	tahm
1	tai`
1	taiúna
1	taiúneem
1	taiúni
1	taiúnibu
1	taiúns
1	tanni`
1	tatúchu
1	taukeem
1	taukus
1	tawem
1	taws
1	teeúas
1	tehweem
1	teiz
1	teize
1	tik
1	trihs
1	tuhk§toúcheem
1	tumúiba
1	turrehts
1	turreja
1	turrejs
1	turrejúchi
1	twaiki
1	uhdeni
1	uhdeni^s
1	uppuri
1	uppuºi
1	usòehme
1	uszell
1	wahrija
1	wahrijs
1	waigu
1	wairak
1	wairoht
1	waizaja
1	walda
1	walditajs
1	waïïu
1	wal§tibas
1	wal§tibu
1	waººa
1	warreúi
1	waºúch
1	weenigajs
1	weenumehr
1	weeta^
1	weetas
1	wehjúch
1	wehrúcheem
1	widdu
1	widdu^
1	wiltibas
1	wiòòam
1	wirúneeks
1	wirúus
1	wiús{w iús}
1	wiúúaúchíi
1	wiúúu=aug§takajs
1	wiúúublehdigeem
1	wiúúuïaunajam
1	wiúúuwaldigajs
1	zehlis
1	zell
1	zeïïi
1	zeïïus
1	zeï§ch
1	zepli^
1	zerre
1	zik
1	zilweki
1	zilweku
1	zits
1	zitti
