Vârdformu skaits:	2466
2	Ba§unes
2	Ba§uneúchanas
2	Ba§uni
2	Beedris
2	Behdahm
2	Behrno
2	Besdibbeni
2	Bir§umeem
2	Biííeri
2	Brihnumo
2	Bruhti
2	Dalliba
2	Darbi
2	Darbs
2	Deenahm
2	Deenu
2	Dehlam
2	Dibbinaúchanas
2	Draud§e
2	Duhmus
2	Eezehrti
2	Elles
2	Euwrates
2	Eúúi
2	Gallam
2	Galwa
2	Gohda
2	Gohdibas
2	Gohdibas=Krehúlu
2	Gohdibu
2	Graúúi
2	Jehru
2	Jeru§alemes
2	Jeru§alemi
2	Jslihd§enaúchanu
2	Juda
2	Juddus
2	Juhºa
2	Kalpo
2	Kauns
2	Kauúi
2	Kaººa
2	Kaººa^
2	Kaººu
2	Ko
2	Kohkletajo
2	Kohku
2	Kri§tu
2	Kri§tum
2	Krohnis
2	Kruhtim
2	Kungam
2	Kungi
2	Kungo
2	Kweeúcho
2	Kwehpja=Trauku
2	Laika
2	Laiku
2	Laiwas=Kungi
2	Lauwis
2	Lauwo
2	Leeto
2	Leeúma
2	Lohpo
2	Makúas
2	Mauku
2	Meddus
2	Meeru
2	Mehríis
2	Melus
2	Mohzitajo
2	Mohziúchana
2	Muhºa
2	Mutte
2	Muttehm
2	Mutti
2	Nahwi
2	Nahzeet
2	Namma^
2	Needra
2	Needru
2	Netaiúnibu
2	Nikola&iteºo
2	Noúlehpums
2	Noúlehpumu
2	Pagaòeem
2	Pamatti
2	Pateikúchana
2	Pateikúchanu
2	Pazeeúchanas
2	Pazeeúchanu
2	Pehrkoòa
2	Pehrles
2	Pergama
2	Pilúats
2	Pirmais
2	Praweets
2	Praweeúcheem
2	Praweeúchi
2	Preeka
2	Pree§teºeem
2	Prezze
2	Pulku
2	Rauga
2	Raugi
2	Rihk§tu
2	Rohku
2	Saglis
2	Saimoúchanas
2	Saimoúchanu
2	Saníi
2	Schehla§tiba
2	Sehgeïa
2	Selta=Altari
2	Semmes=Trihúeúchana
2	Sihme
2	Sirgeem
2	Sirgu
2	Sirgus
2	Skarpijeem
2	Sohbi
2	Sohbini
2	Stunda
2	Stundu
2	Swaig§ne
2	Swaig§nehm
2	Swaig§no
2	Tadehï
2	Tautas
2	Teeúas
2	Tew
2	Tizzigi
2	To
2	Tomehr
2	Trauku
2	Trohkúnis
2	Tzuhúchka
2	Ugguni^
2	Uhdenim
2	Uppes
2	Uppuºus
2	Waigi
2	Wakkar=Ehdeni
2	Wal§tibas
2	Wal§tibu
2	Waººa
2	Waººam
2	Wehdera^
2	Wehrmeles
2	Wello
2	Wezzajus
2	Wihna=Spaidu
2	Wihnu
2	Zeetums
2	Zeppuri
2	Zilti
2	Zirpis
2	aisleed§is
2	aisúlehd§
2	aisúlehgt
2	aizinati
2	apgaiúmo
2	apkahrt
2	apìehrbtu
2	atdarrija
2	atgree§ahs
2	atgree§iúees
2	atgree§uúchees
2	atlikkuúchi
2	atpirkti
2	atraddis
2	atwehre
2	atwehrta
2	atwehrts
2	atwehrtu
2	atweºº
2	a§tohts
2	aúú
2	aúúu
2	baltas
2	baltu
2	ba§unehs
2	baººota
2	bih§tees
2	biji
2	bohja
2	buhdama
2	dabbu
2	dabbujis
2	darriúchu
2	deg
2	diwideúmits
2	diwipadeúmits
2	diwiúimts
2	dohmu
2	doht
2	d§eedinata
2	d§el§a
2	d§iht
2	d§ihwi
2	ee=eet
2	eenihdu
2	eerauga
2	ees
2	eeúkattitees
2	gaººahm
2	gribb
2	gribbahs
2	ihúa^
2	ikweenam
2	ikweena~
2	ikweens
2	isded§e
2	islaide
2	juhúo
2	kahds
2	kahpe
2	kaººohs
2	kaººoja
2	kurrenes
2	kurúch
2	kuººu
2	leelus
2	likke
2	mans
2	maukojuúchi
2	ma§u
2	ma§us
2	maííeniht
2	mehºo
2	mehºoja
2	mells
2	mettohs
2	mihlejis
2	muhúam
2	mums
2	nahkoúchas
2	nahkt
2	nahkuúchi
2	nahzis
2	ne§dams
2	neúchíih§to
2	nokautam
2	nokauteem
2	nokautu
2	nome§ts
2	nomirt
2	notiks
2	pabeigta
2	parahdijahs
2	pateeúas
2	pawehlehts
2	pazehle
2	paúluddinaht
2	peektu
2	peepeúchi
2	peetizzigi
2	peewilt
2	peezus
2	peeòemm
2	pelleks
2	pilnu
2	pilnus
2	pirkt
2	pirmajs
2	poh§tita
2	preezajahs
2	prohti
2	puú
2	raddijis
2	rahdiht
2	rak§titas
2	raudadami
2	rauga
2	red§
2	red§eht
2	ruhkta
2	runnajuúchi
2	tahda
2	taiúnis
2	tappa
2	tawo
2	taws
2	teiz
2	tewis
2	tohpat
2	tohpi
2	tomehr
2	tuhk§toúchas
2	tuhk§toúcheem
2	turreja
2	túchetr
2	túchetrus
2	túchettro
2	uskahpe
2	uswarrehs
2	uswarrejis
2	uswarrejuúchi
2	waijaga
2	waj
2	warri
2	weenas
2	wehrtas
2	wiltigs
2	wirú
2	wirús
2	wiúúadahm
2	wiúúadu
2	wiúúowarrenais
2	wiúúus
2	zeek
2	zeeni
2	zitta
2	zitti
2	§chehlodamees
2	§chíih§tu
2	§inni
2	§pihdetu
2	§poh§cha
2	§poh§chu
2	§tahw
2	§taigahs
2	§tarp
2	§tarpa^
2	Ìihmis
2	Íehniòeem
2	òehme
2	òem
2	Úaded§enaúchanas
2	Úahpehm
2	Úakkam
2	Úakne
2	Úallas
2	Úarkanumu
2	Úche
2	Úcheem
2	Úcheit
2	Úeewas
2	Úwehteem
2	Úwehtigs
2	úajaukts
2	úakku
2	úalda
2	úamaitata
2	úapulzenatus
2	úataiúita
2	úawa
2	úawo
2	úawus
2	úazzidama
2	úazzihts
2	úchahm
2	úchi
2	úchíih§ta
2	úchíih§tu
2	úeh§cham
2	úeptihts
2	úeptiòòus
2	úeúchi
2	úohda
2	úohdijis
2	úuhtijis
2	úwehto
1	16
1	17
1	19
1	Abbaddons
1	Akka^s
1	Akku
1	Akmins
1	Akmiòam
1	Akmiòo^s
1	Akmiòòam
1	Amata=Wihrs
1	Amattu
1	Amatu
1	Ameti§ts
1	Antipas
1	Apmahneúchanu
1	Apollion
1	Aprak§ta
1	Aprak§tiúchana
1	Apu§tuïi
1	Apu§tuïo
1	Apu§tuïus
1	Apzeetinaúchanas
1	Ap§ehgeli
1	Apúuhd§etajs
1	Armageddon
1	Atgree§ees
1	Atmakúajt
1	Atraitne
1	Atraiúi
1	Audeklis
1	Augli
1	Aug§tums
1	Augïus
1	Augúcham=Zelúchanas
1	Augúchamzellúchana
1	Augúchamzelúchana
1	Au§truma
1	Awis
1	Azzo=Sahles
1	A§eºa
1	A§ias
1	A§ta
1	A§tahm
1	Babiloneºo=Maukas
1	Babiloneºu
1	Badds
1	Baddu
1	Baggati
1	Baggatiba
1	Baggatibu
1	Baggatus
1	Bailigeem
1	Bala&a&ma
1	Balaku
1	Balúi^
1	Ba§une
1	Ba§unetajo
1	Ba§uneúchana
1	Ba§uneúchanu
1	Ba§uòo
1	Bedre^s
1	Behda
1	Behda^s
1	Behrneem
1	Behrno=Úahpes
1	Behrnu
1	Behrnus
1	Benjamiòa
1	Berillus
1	Besdeewigeem
1	Besdibbeni^
1	Bihjaúchana
1	Bihjaúchanas
1	Bijaúchanas
1	Bildei
1	Biííeri^
1	Biííeris
1	Bohja=Eeúchana
1	Bohja=Eeúchanu
1	Brahlis
1	Brahïi
1	Breeúmigas
1	Brehkúchana
1	Brehkúchanu
1	Brihnoúchanu
1	Bruhdgana
1	Bruhte
1	Bruhtes
1	Burwjeem
1	Burwji
1	Burúchanahm
1	Dahr§a=Augïi
1	Dahwanas
1	Dallibu
1	Darba=Beedri
1	Darba=Beedris
1	Darbee~
1	Darboúchanahm
1	Darboúchanu
1	Darriúchanu
1	Dau§iúchanu
1	Debbes=Swaig§nes
1	Debbes=§illas
1	Debbeúi^s
1	Debbeúi`
1	Debbeúim
1	Debbeúis
1	Debbeúúis
1	Deena
1	Deewa=Namma^
1	Deewa=Nam~a^
1	Deewa=Parahdi§a
1	Deewa=Saimoúchanas
1	Deewa=Sehgelis
1	Deewa=Wahrda
1	Deewa=Wahrdu
1	Dehliòu
1	Dehlu
1	Derribas
1	Diwkahrtiga
1	Dohdi
1	Drahnahm
1	Draud§i
1	Draud§ibai
1	Draud§ibu
1	Draud§o
1	Duhmo
1	Durwim
1	Duúmiba
1	Duúúeúchana
1	Duúúeúchanas
1	Dwaúcha
1	Dwehúele
1	D§eedatajo
1	D§eeúmahm
1	D§elloòi
1	D§el§a
1	D§el§a=Rihk§ti
1	D§el§u
1	D§ihrehm
1	D§ihwiba
1	D§ihwibas=Kohka
1	D§ihwibu
1	D§ihwohkïa
1	D§ihwokli
1	D§ihwoklis
1	D§ihws
1	D§immuma
1	D§imúchanas
1	D§irna=Akmini
1	D§irnawas
1	D§iïïumus
1	Ebra&i§ki
1	Ebre&iúke
1	Eekahroúchanas
1	Eela
1	Eela^
1	Eelas
1	Eemauteem
1	Eenaidneeki
1	Eenaidneekus
1	Egiptus
1	Ehrgïa
1	Ehrgïam
1	Eij
1	Eite
1	Elewanto
1	Elka=Deewa
1	Elka=Deewigeem
1	Elka=Deewigi
1	Elka=Deewo
1	Elle^
1	Enaidneeki
1	Ewangeljums
1	Ewe§a
1	Ewe§eºo=Draud§es
1	Ewe§u
1	Eïiju
1	Eïjes=Kohki
1	Eïjes=Lukteri
1	Eïji
1	Eògeïi
1	Gabbali
1	Gada
1	Gaddu
1	Gaiúa^
1	Gaiúchiba^
1	Gaiúchibas
1	Gaiúchuma
1	Gaiúchums
1	Gaiúma
1	Gaiús
1	Garreem
1	Garro
1	Garru
1	Garrus
1	Gaººums
1	Glah§a
1	Glah§a=Juhºu
1	Glah§ai
1	Glah§cho=Juhºu
1	Glah§e
1	Gla§as=Juhºu
1	Gog
1	Gogu
1	Gohda=Krehúleem
1	Gohda=Krehúlis
1	Gohda=Krehúlus
1	Gohdibas=Krehúla
1	Gohdibas=Krehúlis
1	Grahmata^s
1	Grahmatiòòa
1	Greeíeºo
1	Grehki
1	Guddribu
1	Guh§chahm
1	Gultu
1	Ir
1	JE§u
1	Jahtneeko
1	Jah§epa
1	Jakints
1	Ja§pim
1	Je§ebel
1	Jhk§tis
1	Jhpaúchibu
1	Joh§tahm
1	Joh§tu
1	Jslihd§enaúchana
1	Jsred§eti
1	Jumprawas
1	J§aúchar
1	J§ra&e&la
1	J§ra&e&ïa
1	J§raeïa
1	Ka
1	Kadehï
1	Kahju
1	Kahrdinaúchanas=Stundas
1	Kahribu
1	Kahrtan
1	Kahruma
1	Kahruma^
1	Kah§ahm
1	Kah§as
1	Kah§o
1	Kailibas
1	Kalkedons
1	Kalneem
1	Kalno
1	Kalns
1	Kalpa
1	Kalpam
1	Kalpoúchanu
1	Kaneeli
1	Kappa^s
1	Karrites
1	Karrogi
1	Kar§tuma^
1	Kar§tums
1	Kar§tumu
1	Karúch
1	Kauleem
1	Kluúúiba
1	Kohki
1	Kohklehm
1	Kohkles
1	Kohklites
1	Kohko
1	Kohks
1	Kohkus
1	Krehúla
1	Krehúleem
1	Krehúli
1	Krehúlis
1	Krihteet
1	Krittuúi
1	Kri§olits
1	Kri§owra§os
1	Kri§tallam
1	Kri§tallu
1	Kri§tals
1	Krohòi
1	Krohòus
1	Kru§ta^
1	Kruúúas
1	Kurúch
1	Kweeúchus
1	Kwehpja
1	Kwehpja=Altari
1	Kwehpja=Sahles
1	Kwehpja=Sahïo
1	Lahpa
1	Lahtúcha
1	Laid
1	Laiko^s
1	Laimigs
1	Laiwas
1	Laiweneeki
1	Laiwo
1	Laodize&e&ºo
1	Laodizejas
1	Laodizeju
1	Lappas
1	Lauwa
1	Lauwam
1	Leeleem
1	Leeli
1	Leelo
1	Leeta
1	Leetahm
1	Leetus
1	Leezineekeem
1	Leezineeki
1	Leezineeko
1	Lehgeri
1	Lewi
1	Lihd§
1	Lihd§ina§chana
1	Lihd§inaúchana
1	Lihgúmojees
1	Lohpa
1	Lohpam
1	Luhgúchanahm
1	Luhgúchanas
1	Luhgúchanu
1	Lukteri
1	Lukteºi
1	Lukts
1	Luktuºee~
1	Luktuºi
1	Luktuºus
1	Magog
1	Magogu
1	Mahjas=Weeta
1	Mahla=Trauki
1	Mahte
1	Mahziba
1	Mahòus
1	Maiúeem
1	Malku
1	Manaúúus
1	Mantas
1	Mauka
1	Mauzeneeki
1	Mauzineekeem
1	Ma§eem
1	Ma§o
1	Meers
1	Mee§cho
1	Meeúahm
1	Meeúu
1	Mehles
1	Mehneúi
1	Mehneúi^
1	Mehneúúes
1	Mehri
1	Mehrs
1	Mehru
1	Mehs
1	Mehºama
1	Melkuïeem
1	Melkuïus
1	Mihle§tibas
1	Mihle§tibu
1	Miltus
1	Mirroòee~
1	Mirruúcha
1	Mirruúchee
1	Mirruúcheem
1	Mirruúchi
1	Mirruúcho
1	Miííelis
1	Miººoòi
1	Mohka^s
1	Mohkahm
1	Mohziba
1	Mohzibo
1	Mohzibu
1	Mo§us
1	Muhri
1	Muhrim
1	Muhris
1	Muhºus
1	Nabagus
1	Nabbad§ibu
1	Nabbags
1	Namma
1	Nammu
1	Nams
1	Nam~u
1	Nawtaïa
1	Na§tu
1	Neganteem
1	Negantibahm
1	Negantibo
1	Negantibu
1	Neraudi
1	Netaiúnibas
1	Netizzigeem
1	Neúchíih§tibu
1	Nogahúchanu
1	Nolahdeúchana
1	Nu
1	Ohgas
1	Ohlekteem
1	PArahdiúchana
1	PEhz
1	Padebbes
1	Padebbeúe
1	Padebbeúim
1	Padohmu
1	Pagalmu
1	Pagaòus
1	Paggaòus
1	Paligu
1	Palma=Sarrus
1	Pamats
1	Par
1	Parahdiúchanu
1	Pardeïam
1	Pateeúigais
1	Patmus
1	Paúaule
1	Paúauli
1	Peederrigeem
1	Peeluhgúchanahm
1	Peeraugi
1	Peeres
1	Peeru
1	Pehrkoòo
1	Pergamu
1	Pihúchlus
1	Pilari
1	Pilsúata^
1	Pilúata
1	Pirmd§imtajs
1	Pisúata
1	Plattums
1	Plattumu
1	Pohdi
1	Praweeta
1	Praweetneezi
1	Pree§teºi
1	Prezzeneeki
1	Prezzes
1	Puiúiti
1	Pulka
1	Pulki
1	Purnis
1	Putneem
1	Putni
1	Putno
1	Pïaujums
1	Pïauúchanas
1	Raddijuma
1	Rads
1	Rahdiúchanu
1	Rai§es
1	Ratto
1	Rihk§tai
1	Rihta=Swaig§ni
1	Rihta=§waig§ne
1	Rihtapuúúes
1	Rohka^s
1	Rohko
1	Rubena
1	Sabuloòa
1	Sahd§ibahm
1	Sahle
1	Sahlehm
1	Sahles
1	Sahli
1	Salwes
1	Sardi
1	Sardis
1	Sardo=Draud§es
1	Sardoniks
1	Sawirs
1	Saïïumu
1	Schehla§tibu
1	Schíir§ts
1	Seemela
1	Sehgelis
1	Selta=Kauúus
1	Selta=Krohòi
1	Selta=Lukteºeem
1	Selta=Luktuºus
1	Seltam
1	Semmes=Stuhreem
1	Semmes=Wehjus
1	Semmes=Ziltis
1	Sem~i
1	Sianas
1	Siaòas
1	Sihdu
1	Sihmehm
1	Sihmi
1	Simeaòa
1	Sirgi
1	Smiltim
1	Smirna=Draud§es
1	Smirna^
1	Sodoma
1	Sohbiòa
1	Spahrni
1	Spahrno
1	Spaidu
1	Spehkus
1	Spoh§chuma
1	Spoh§chums
1	Stabbi
1	Stabbulneeko
1	Stippro
1	Stipprumu
1	Stohps
1	Stuhrehm
1	Stuhrmaòòi
1	Stuhºo^s
1	Swaig§ni
1	Swehreem
1	Tahïuma^
1	Taiúnibu
1	Taiúnoúchanas
1	Tatúchu
1	Tautai
1	Tautu
1	Tehls
1	Tehwam
1	Tehwu
1	Teïïam
1	Tiatira
1	Tiatira=Draud§es
1	Tiatira^
1	Tiatiru
1	Tizziba
1	Tohp
1	Topazius
1	Trihs
1	Trihúeúchanas
1	Triúeúchana
1	Tu
1	Tuhkumeem
1	Tuhkums
1	Tzuhúchkahm
1	Tzuhúchkas
1	Tzuhúchku
1	US
1	Ugguniga^
1	Uggunigas
1	Uggunigi
1	Ugguns=Leeúma
1	Uhdeno=Akkas
1	Uhdens=Akkahm
1	Uhdens=Awoúcheem
1	Uhdens=Teeúa
1	Uhdeòa
1	Uhdeòeem
1	Upju
1	Uppe^s
1	Us
1	Uskahpi
1	Uslehkúchanas
1	Ustaiúijums
1	Uswarreúchana
1	Uswarreúchanas
1	Wadmalu
1	Wahrdam
1	Wahrdo
1	Wahte
1	Waiga
1	Waigeem
1	Wainu
1	Wakkara
1	Walditais
1	Walditajs
1	Walloda^
1	Wallodai
1	Wallodas
1	Wallodu
1	Wardehm
1	Warreni
1	Waïïu
1	Waººawihkúne
1	Waººu
1	Weena
1	Weenu
1	Weeta^
1	Weetahm
1	Weetas
1	Weetu
1	Wehja
1	Wehjúch
1	Wells
1	Wellus
1	Wezzaji
1	Wezzajo
1	Widdu
1	Wihges
1	Wihges=Kohks
1	Wihkúne
1	Wihna=Kalna
1	Wihna=Kalnu
1	Wihna=Ohgas
1	Wihna=Spaids
1	Wihram
1	Wihri§ku
1	Wihroku
1	Wiladelweºu=Draud§es
1	Wiladelwias
1	Wiladelwiju
1	Willa
1	Wiltiba
1	Wirúneeki
1	Wirúneeko
1	Wiòòas
1	Wiúúuwarrenajs
1	Zaur
1	Zeek
1	Zeenigs
1	Zeetuma
1	Zellees
1	Zepli
1	Zeppures
1	Zeppïa
1	Zeïïi
1	Zeïúch
1	Zilto
1	Zilweekeem
1	Zilweku
1	Zitts
1	abb
1	abbei
