Vârdformu skaits:	2604
1	luhgúchu
1	luhgúi
1	luhgt
1	luhguúchi
1	luhguúi
1	luhk
1	ma§gajahs
1	ma§gajs
1	ma§gaúchu
1	ma§gats
1	ma§uma^
1	maìíeniht
1	mahjo
1	mahrias
1	mahriju
1	mahtes
1	mahtes=meeúa^s
1	mahzeki
1	mahzekïeems
1	mahzekïu
1	mahzekïus
1	mahziba
1	mahzibas
1	mahzibu
1	mahziht
1	mahzitais
1	mahzitaja
1	mahzitaju
1	mahziti
1	mai§ehm
1	maiòu
1	mak§ti^s
1	makku
1	maks
1	malkus
1	mallam
1	mallas
1	man`im
1	man`us
1	mannija
1	mannnas
1	manno^s
1	martas
1	maús
1	mauziba^
1	me§ti
1	mee§cha=mai§es
1	mee§chu=mai§ehm
1	mee§ta^
1	mee§tas
1	meeúas=namma
1	mehneúis
1	mehri
1	mehru
1	mehtaht
1	mehtajam
1	mehtajat
1	mehtatu
1	meita
1	mekledami
1	meklejaht
1	melu
1	melus
1	meúúijas
1	meúúiju
1	mett
1	mettam
1	mette
1	metteet
1	mettuúchi
1	mihjaju
1	mihla§tibu
1	mihle§tiba
1	mihlehs
1	mihlejeetees
1	mihletu
1	mihletut
1	mihïi
1	mihlo§chu
1	mihïohts
1	mihloja
1	mihïojat
1	mihlojuúchi
1	minn
1	mir§tam
1	mirres
1	miººoòi
1	miººoòus
1	mirtu
1	mo§um
1	mohus
1	muh§chigai
1	muh§chigas
1	muhúchigas
1	muhúo
1	mui§cha
1	muttes
1	muzzas
1	nabbagi
1	naglu=sihmehm
1	naglu=sihmes
1	nahkoúchas
1	nahkúi
1	nahkúim
1	nahwe^
1	nahzi
1	nakti
1	nakuúchi
1	nams
1	nardas=sahles
1	natanae~ls
1	natanjels
1	naudas=mihjajus
1	naudu
1	nazaretes
1	ne§innahs
1	ne§innaja
1	ne=eet
1	neezina
1	òehmees
1	òehmuúi
1	neka
1	nekahds
1	òemdams
1	òemm
1	òemmat
1	òemmi
1	òemmt
1	òemúeet
1	òemtees
1	òemtohs
1	nered§
1	nered§igi
1	neúchíih§ti
1	neúúat
1	neúúeet
1	neúúi
1	neúúis
1	netaiúniba
1	neweenam
1	neweúúeleem
1	neweúúeliba
1	nihkuma^
1	òihmi
1	no§chahwejuúi
1	no§ihmedams
1	no§kummis
1	no§kummuúi
1	no§kumúchanai
1	no§kumúchanas
1	no=eedams
1	no=eeúi
1	no=ehduúchi
1	no=eijoht
1	nodeweju
1	nodoht
1	nodohts
1	nogahje
1	nogahjuúchi
1	nokahpam
1	nokahpj
1	nokahre
1	nokaltuúchu
1	nokauts
1	nolahdeti
1	nolaidehs
1	nolikts
1	nomannam
1	nomannihs
1	nomirruúcha
1	nonahzis
1	noòemm
1	noòemti
1	nopinne
1	noplehúeet
1	norahs
1	noteeúahts
1	notikke
1	notiks
1	nowedde
1	noweltu
1	nowilka
1	nozehle
1	nozehluúchees
1	nozelleet
1	nozirte
1	nozirtis
1	o§anna
1	ohglehm
1	ohgles
1	ohlekúchu
1	pa§ih§taht
1	pa§ih§tam
1	pa§ihs
1	pa§inna
1	pa§kattidamees
1	pa§tahweja
1	pa§tahwejs
1	pa§uddahs
1	pa§uddinajis
1	pa§uddinaju
1	pa§uddis
1	pa§udduúcheem
1	pa§udduúchi
1	pa§uhd
1	pa§uúchanas
1	pa=aug§tinajs
1	pa=aug§tinaúeet
1	paaug§tinahts
1	padarr
1	padarrija
1	padarrijs
1	padarru
1	padohma
1	padohmu
1	pagaòeem
1	paglabbajuúi
1	pagohdinajis
1	pagohdinaúchu
1	pagohdini
1	pahrdewe
1	pahrdewejeem
1	pahrdohta
1	pahrkahpúchana^
1	pahrkahpta
1	pahrleezinati
1	pahrrunnatees
1	pahtagu
1	pakawejahs
1	paku§tinaja
1	pakuhruúchi
1	palai§cham
1	palaide
1	palaidiúi
1	paleekams
1	paleeku
1	palihd§eht
1	palikka
1	palma=kohkeem
1	pame§t
1	pame§ti
1	pame§ts
1	pamettihs
1	pamettis
1	pamettiúchu
1	pane§t
1	parahdees
1	parahdi
1	parahdiht
1	parahdihts
1	parahdija
1	parahdijees
1	parahdijis
1	parahdiúchohs
1	parahdiúees
1	parahditi
1	paúargaht
1	paúargajis
1	paúarkanu
1	paúcham
1	paúchas
1	paúeh§chahs
1	paúehduúchees
1	paúlehpehs
1	pataiúija
1	pataupijis
1	pateeúibai
1	pateize
1	pateizis
1	pateizu
1	patihk
1	patteeúi
1	patti
1	paturrehs
1	paturrejs
1	paturreúeet
1	paturreti
1	pawahrda
1	pawehlehts
1	pawehlejis
1	pazelleet
1	pe§tiúchana
1	pe§tita
1	pe§titajs
1	pee=ehduúchees
1	pee=ehduúchi
1	peed§ehruúchees
1	peed§immuúchi
1	peed§immuúchu
1	peed§imts
1	peederrehs
1	peekuúúis
1	peelohzidamees
1	peeluhd§am
1	peeluhd§at
1	peeluhd§e
1	peeluhd§eji
1	peeluhgs
1	peeluhgúeet
1	peeluhguúchi
1	peemineet
1	peeminn
1	peeminnat
1	peeòehmis
1	peeòems
1	peepildihs
1	peeres=weetu
1	peeúehdehs
1	peeteek
1	peetruhke
1	peewiïï
1	peewilti
1	peezahm
1	peezi
1	peeztuhk§toúcheem
1	pehdiga^
1	pehdigeem
1	pehrkoni
1	pehterim
1	peteris
1	pildajt
1	pilli
1	pilna
1	pilnam
1	pilnibas
1	pilniga
1	pilnu
1	pilnus
1	pils
1	pilsúatiòa
1	pilsúatu
1	pirkam
1	pirktu
1	pirma
1	pirmam
1	pirmu
1	pirzi
1	plahnaku
1	pïauj
1	pïaujama
1	pïauúchanas
1	pïaut
1	pliííi
1	pliííus
1	pliks
1	prahta
1	praúúi
1	praweeúcheem
1	praweete
1	pree§teri
1	pree§teºus
1	preekúch=namma
1	preekúch=sihmi
1	preekúcha
1	preezajohs
1	preezas=mahziba
1	preezaúees
1	preezatees
1	preezatohs
1	prezzeúchanas
1	prwaweets
1	puhúch
1	puhúmu
1	puiúis
1	pulka
1	pulkam
1	pus
1	puú=ohtra^
1	puúú
1	puúúi
1	rabbuhni
1	radda=wihrs
1	raddi
1	rahda
1	rahdihs
1	rahdiht
1	rahdija
1	rak§tam
1	rak§teem
1	rak§tijs
1	rak§titahm
1	rak§titu
1	rak§to^s
1	rak§tu=mahzitaji
1	rauda
1	raudadama
1	raudaúeet
1	red§am
1	red§ejam
1	red§ejs
1	red§ejuúi
1	red§eúchu
1	red§igi
1	red§oht
1	reemeºi
1	rei§
1	rei§a
1	riht=agruma^
1	rihta
1	rita
1	rohka^
1	rohka^s
1	rohkahms
1	rohkam
1	ºuhzam
1	run`ajis
1	runnahts
1	runnajs
1	s§tah§titais
1	úa§tappa
1	úa=eet
1	úa=jauktus
1	úaded§inati
1	úagahja
1	úagahjuúchi
1	sagli
1	úagullejis
1	sahle
1	sahlehm
1	sahlines
1	sahïu
1	úahneem
1	úahno^s
1	úahnu
1	úahnus
1	úahpes
1	úai§tihts
1	úai§titu
1	úaimi
1	saimoúchanas
1	úajuttiúi
1	úakaltis
1	úakampj
1	úakrahj
1	úakrahjeet
1	úakrahti
1	úalamaòa
1	úalaúúija
1	úamanna
1	samareju
1	samarihteris
1	samariteºu=úeewa
1	samariteºu=úeewas
1	úaòehmuúi
1	úaòemmat
1	úaòemt
1	úaplihúe
1	úapratta
1	úaproht
1	úapulzeja
1	úapulzejees
1	úapulzinati
1	úapulzinatu
1	úarak§titas
1	úarga
1	sarri
1	sarru
1	sarrus
1	úarunnajuúchees
1	úataiúajt
1	úataiúamas
1	úatans
1	úauktam
1	úauktu
1	úauúumu
1	úauzama
1	úauzat
1	úauzis
1	úawa^s
1	úawam
1	úaweji
1	úawejus
1	úaws
1	úawtiba^
1	úazijis
1	úazzija^
1	úazziju
1	úazzijuúchi
1	úcha§tappe
1	úchahdas
1	úchahdu
1	úchaiúchumu
1	úchaute
1	úche
1	schehla§tiba
1	schehla§tibas
1	úcheijenes
1	úchejenes
1	úchennenes
1	úchihm
1	úchinni^s
1	úchíeeteet
1	úchíeetu
1	úchíehpu
1	schíelúchana
1	úchíelúchana
1	úchíi§dama
1	úchíih§tiúchanas
1	úchíih§titohs
1	úchíir§ta
1	úchíittihs
1	úchs
1	úchuhti
1	úeekalahm
1	seema
1	úeh§choht
1	úehdedams
1	úehdehs
1	úehje
1	úehjehs
1	úehrga
1	semme`
1	semmes=leetahm
1	úemmi
1	úeptito
1	úeúchas
1	úeúcheem
1	úeúchi
1	úewiúchku
1	úewiúki
1	úezzen
1	sihkars
1	úihmaòam
1	úikúnas
1	silo~a
1	silo~a^
1	úimts
1	úimtu
1	sinnaja
1	úirdi^
1	úirdis
1	úirds
1	úitte
1	úitteet
1	úittuúchi
1	siwi
1	siwis
1	siwju
1	siws
1	úkaidra
1	úkaidri
1	úkattajt
1	úlahpút
1	úlawehts
1	úlepkawas
1	úleppen
1	úluddinaúchanai
1	úluddinaúchu
1	úmarúchas
1	úmehluúchi
1	úmeïïamais
1	úmelleet
1	úmird
1	úneed§
1	sohbeni
1	sohbins
1	úohda=nammu
1	úohdibas
1	úohdihs
1	úohdiht
1	úohditu
1	úohds=namma
1	úohìa
1	úpihdeja
1	spihdeklis
1	úpïahwe
1	úúchíih§tiúchanas
1	útahweja
1	steep
1	straumes
1	stunda^
1	úudraba=graúcheem
1	úuhd§eet
1	úuhtihs
1	úuhtiht
1	úuhtu
1	úullaiòee
1	úullaini
1	úwahrki
1	úwaidama
1	úwaidihts
1	úwaidijis
1	úwaidijuúi
1	úwammi
1	úweedru=auts
1	úweedru=autu
1	úwehdeenas
1	úwehta
1	úwehtais
1	úwehtajs
1	úwehteem
1	úwehtigi
1	úwehtija
1	úwehtijis
1	úwehtijohs
1	úwehtiti
1	úweizinahts
1	úwejoht
1	úweúcham
1	úweúchu
1	úwezze
1	úwezzehm
1	t§uhúchku
1	tahdam
1	tahds
1	tahdus
1	tahïu
1	tahïuma^
1	taiúijis
1	taiúna
1	taiúns
1	taiúnu
1	tanni
1	tanni^s
1	tap§eet
1	tapis
1	tappu
1	tapúchu
1	tapúeet
1	tauta
1	tawam
1	tawus
1	te
1	tee`
1	teeúajat
1	teeúajeet
1	teeúaúchana
1	teeúcha`
1	tehweem
1	tehwozis
1	teijenes
1	teikts
1	teitan
1	teptu
1	tezzehs
1	tiberijas
1	tihkls
1	tihras
1	tihruma
1	tiúlu
1	tizzama
1	tizzeet
1	tizzejúchi
1	tizzejuúchi
1	tizzejuúi
1	tizzeúi
1	tizzetu
1	tizzibu
1	tizzis
1	tohmu
1	tos
1	trakko
1	trauks
1	traukus
1	treúcha
1	treúcha^
1	túchaklaki
1	túchetr
1	tukúnibas
1	tumúcha
1	tumúibu
1	turr
1	turra
1	turreet
1	turrehts
1	turrejis
1	turrejuúchi
1	turren
1	turru
1	twertu
1	ugguni
1	ugguni^
1	uhdens=kruh§i
1	uhdens=trauki
1	uhsbrauzu
1	uhskahpam
1	uhsmohdinaht
1	uhsmohdinajis
1	uhstizzejahs
1	uhsturri
1	und
1	uppi
1	uskahpam
1	uslikke
1	usluhkoja
1	usmohdina
1	usmohdinaht
1	usòemmat
1	usòemmúeet
1	ustaiúihts
1	uszelúchu
1	uszelt
1	waddihs
1	wahrtim
1	waidaúeet
1	waigs
1	waijad§etu
1	wainu
1	wairuma^
1	waiza
1	waizaht
1	wakkar
1	wakkar=ehdeenu
1	wakkariòa
1	wal§tiba^
1	waïïas
1	wallod
1	wallodas
1	wari§e`e`ºee
1	wari§e`e`ri
1	wari§ee`ºee
1	wari§ee`ºu
1	wari§eeºi
1	warrejis
1	warri
1	weddihs
1	weede
1	weedu
1	weena^
1	weenigu
1	weenn
1	weeta
1	welk
1	welti
1	werd
1	weúúelus
1	wezzakeem
1	wezzaki
1	wezzakus
1	wihlippa
1	wihna
1	wihna=dahr§neeks
1	wihna=kohka
1	wihra`
1	wihreem
1	wihri
1	wihru
1	wilke
1	wilks
1	wilkúchu
1	wilkt
1	wilku
1	wiltibas
1	wiòò
1	wiòò=puús
1	winna
1	wiòòaeem
1	wiònas
1	winnu
1	wiònu
1	wirúneeki
1	wirwenhm
1	wiúúai
1	wiúúeems
1	wiúúnotaï
1	wiúspirms
1	wueenu
1	zaurim
1	zebedejuúa
1	zeenigs
1	zeenihs
1	zeetuma^
1	zeïï
1	zeïïa
1	zeïïahs
1	zeïïam
1	zeïïamas
1	zeïïamees
1	zellees
1	zeïúch
1	zelúchanu
1	zelúees
1	zeltu
1	zerrejúchi
1	zianas
1	zik
1	zilts
1	zilwekus
1	zirte
1	zitadi
1	zitta^
1	zittam
1	zitteem
1	zittur
1	zitturei§
1	zittus
