Vârdformu skaits:	720
1	mahzitajam
1	mahúei
1	mai§es=ratti
1	mai§i
1	mai§iti
1	mallahm
1	mallu
1	manna
1	manneem
1	mantas
1	mantibu
1	mantiòa
1	mantiòu
1	mazziòu
1	ma§ahm
1	ma§us
1	meddineeku
1	meddiúchana
1	meegu
1	mee§chus
1	meita
1	meitahm
1	mett
1	mihli
1	mihïa
1	mihïam
1	mihïas
1	mihïi
1	mihïotais
1	mihïotu
1	mir§toht
1	mohkahm
1	mudri
1	muh§cham
1	mui§chas
1	mui§chneeki
1	mui§chneeks
1	mui§chneeku
1	nabbagam
1	nabbageem
1	nammu
1	nauda=augïus
1	naudiòa
1	naudu=darritais
1	naudu=gubbahm
1	ned§
1	nerahtnumu
1	ne§t
1	neúkaitams
1	neúú
1	neúúam
1	nihk§t
1	nikneem
1	noh§t
1	nowahrg§tahs
1	noúauzams
1	noúchahwis
1	nu
1	pa=ilgo
1	padohmu
1	paga§ts
1	pahrgroh§ita
1	pahrzehluúchi
1	pahrúpehle
1	pahtaga
1	pahtagu
1	paklauús
1	paleek
1	paleez
1	palihd§
1	palizzis
1	pameút
1	papilnam
1	pappiru
1	paradih§e
1	paradneeki
1	parleeku
1	pataupeet
1	pateeú
1	pats
1	patwehrums
1	pawehletu
1	pa§tahw
1	païautu
1	paúarg
1	paúaul
1	paúaule
1	paúauls
1	peeaug
1	peemirúihs
1	peenahkahs
1	peezeltees
1	peeúchíirr
1	pehrn
1	pehz
1	pelnijúchi
1	pelniúi
1	pe§titajam
1	pihles
1	pilns
1	pilnu
1	pilúatneeks
1	pilúatneeku
1	plaúchi
1	plohsti
1	poh§ta^
1	prahta^
1	prahtigeem
1	preeki
1	preeku
1	preekúchturr
1	preezas=debbeúi^
1	preezas=weeúibas
1	preezatees
1	preeziga
1	preezigi
1	prezzetees
1	proht
1	puhriòu
1	puhíis
1	pulks
1	putniòus
1	raddiòeem
1	rahdahs
1	red§ams
1	red§eht
1	ree§chus
1	reúnu
1	rihges
1	rihk§tehm
1	rihta
1	rijas
1	rimúi
1	rohka^
1	rohku
1	roh§chu=waid§ina^
1	rubbenus
1	rud§us
1	ruhpejees
1	runnaht
1	seltenitei
1	semmneekeem
1	starp
1	steffenhagen
1	ta`
1	tabbaku
1	tahds
1	tahm
1	tahï
1	tai^
1	taiúnam
1	tapehz
1	taptu
1	tauki
1	taupa
1	tawahm
1	tawam
1	tawas
1	taws
1	tawu
1	tawus
1	teeúiòu
1	tehtiht
1	tehwa=prahts
1	tehwam
1	tehwi
1	tehwus
1	tewis
1	tihk
1	tihraka
1	tikkumeem
1	tohrni
1	traukeem
1	trauki
1	truhktu
1	tudaï
1	tuhk§toúchus
1	tumúcha^
1	turplikam
1	turr
1	t§chihk§t
1	ubbageem
1	ubbagi
1	useet
1	usrak§ti
1	usraugeem
1	usúkatt
1	usúkattees
1	w
1	waggaru
1	wahrguïeem
1	waijad§ibahm
1	waijag
1	wairo
1	wairs
1	wakkara
1	waldneekeem
1	weeglaka
1	ween=rei§
1	weena
1	weenam
1	weenu
1	weeta^
1	wehl
1	wehle
1	wehleta
1	wehletas
1	wehleúchanas
1	wehleúchanu
1	weizahs
1	wez=tehwam
1	wezzai=mahtei
1	wezzais
1	wezzakeem
1	wezzuma^
1	we§umus
1	weúúelibu
1	wihriòu
1	wih§e
1	wiòòa^
1	wiòòam
1	wiòòas
1	wiòòi
1	wiúúahm
1	wiúúu=labbaka
1	wiúúugudrakais
1	zaur
1	zeemu=meitiòas
1	zeeniga
1	zeenigai
1	zeenigam
1	zeenijam
1	zeenijeet
1	zeenitas
1	zeeúchi
1	zillajat
1	zilts
1	zittus
1	§ahbaku
1	§aííus
1	§chehl
1	§chehligs
1	§eema^
1	§eltu
1	§emmes=kohpeja
1	§emmneeku
1	§emmneekus
1	§eïï
1	§ihtaru
1	§irgi
1	§irgu=§agïi
1	§tarp
1	§trahda
1	§trahdaht
1	§truhges
1	§tundiòas
1	§udduúi
1	§uhd
1	ìehìeris
1	ïaunu
1	ïau§chu
1	ïohti
1	òemm
1	òems
1	úaderreúchan
1	úagahda
1	úagahdahs
1	úakrahjam
1	úakrahú
1	úaldu
1	úauzami
1	úawa^
1	úaweem
1	úawus
1	úchahdu
1	úchai^
1	úchi^
1	úcho
1	úchodeen
1	úchíeet
1	úehja
1	úehji
1	úewis
1	úimtu=úimtu
1	úirdi^
1	úirsniòa^
1	úkahdehs
1	úkannehs
1	úkatt
1	úkattiht
1	úkauìa
1	úkreen
1	úkreet
1	úlehgt
1	úlimneekeem
1	úlohkas
1	úmahd
1	úmeekli
1	úmeeíe
1	úohdibas
1	úohdibu
1	úohdita
1	úpahrneem
1	úpirgtu
1	úuhdeem
1	úuhru
1	úuhti
1	úwee§tu
1	úwehtibas
