Vârdformu skaits:	2912
5	úew
5	úohdijs
5	§tahweja
5	Swehru
5	úwehtas
5	ta`patt
5	Tas
5	tawai
5	To
5	Wahrdu
5	Weeta^
5	wehrtas
5	Wilòeem
5	wirs
5	wiúúa
5	Zilweki
5	10
4	apkahrt
4	At§ihúchanu
4	Baggatiba
4	Bauúlibu
4	Besdeewigus
4	Bihjaúchana
4	biju
4	bijuúchi
4	Blehdiba
4	breeúmigeem
4	breeúmigi
4	buhdams
4	Daïïa
4	Darba
4	Darbi
4	darrihts
4	darrija
4	Debbes
4	dehï
4	derr
4	Dohmas
4	drih§i
4	D§ihwiba
4	D§ihwibu
4	D§ihwoúchana
4	D§immums
4	Duúmiba
4	Dwaúchu
4	Eenaidneekeem
4	Eenaidneeki
4	ee§pehj
4	gahje
4	Gaiúma
4	Gaiúu
4	Grehku
4	gulleja
4	ilgi
4	istruhzinati
4	JO
4	Juhºas
4	Ka`
4	ka^
4	kahdu
4	klaht
4	kïua
4	kuººeem
4	Kuººu
4	labba
4	Laulibas
4	leeti
4	Lohpu
4	muh§cham
4	nekahdu
4	òem
4	neweens
4	nokaut
4	paúargati
4	Paúauli
4	paúcheem
4	pataiúa
4	patihk
4	radditas
4	Rohkas
4	Úapraúchanas
4	úawa
4	Schehla§tiba
4	Úirds
4	§kai§tu
4	Spehka
4	Spehks
4	§taigaja
4	Taiúnajs
4	Tapehz
4	tawahm
4	Teeúas
4	Tehlu
4	Tehweem
4	Tehws
4	Tehwu
4	Tizzigee
4	Tu
4	Tumúibas
4	turrehts
4	turreja
4	Uhdeni
4	Wahrds
4	Wainas
4	Wallodas
4	warretu
4	weenas
4	weenlihd§igi
4	wehra^
4	Wiòòa
4	Zilweka
4	Zilwekeem
4	zits
4	zittadi
4	3
3	agri
3	ahtrs
3	alla§chiò
3	allojahs
3	apúlehpts
3	atgree§tees
3	atra§t
3	atra§ta
3	at§iht
3	at§ihtu
3	Akmiòeem
3	Ap§chehloúchana
3	Ar
3	Atreepúchanu
3	Auglis
3	Augïus
3	Behrnu
3	Bildes
3	Brihdi
3	Buhúchanu
3	darriht
3	darrijúchi
3	Deewam
3	dewe
3	dewi
3	doht
3	dohta
3	D§immumu
3	Duúmibas
3	Duúmibu
3	Eenaidneeku
3	Eenaidneekus
3	Eeúahkums
3	Elles
3	Galla
3	Gallam
3	gan
3	Garru
3	gohdigu
3	Gohdu
3	isbehgt
3	iskuúúe
3	jaw
3	jelle
3	Kalps
3	kapehz
3	Íehniòa
3	Íehniò§ch
3	Kohku
3	kohpa^
3	kritte
3	Kungu
3	kuººu
3	kuºúch
3	labbad
3	labbaks
3	labs
3	Leddus
3	leek
3	leelas
3	lehnigs
3	Lehúma
3	lihd§i
3	likkahs
3	luhd§
3	Mahleem
3	Manta
3	ma§u
3	Meeúu
3	muh§chigi
3	muhúeem
3	nei
3	neprattigi
3	netaiúni
3	Netaiúnibas
3	Netaiúnibu
3	noteek
3	notizzis
3	pa
3	padarrija
3	Pagaòu
3	palikke
3	Pamahziúchanu
3	papreekúchu
3	parahdija
3	Paúaule^
3	paúcha^
3	paúchas
3	peederr
3	Peeminneúchana
3	Pehz
3	pilnigs
3	Preekúcha^
3	Pulkeem
3	raddijs
3	Rohka^
3	Úaule
3	úawahm
3	úaweem
3	úchíeet
3	úchíittahs
3	Úcho
3	úenn
3	Sihme
3	Sihmes
3	§innadami
3	§innaja
3	§innu
3	Úirdi
3	Skai§tuma
3	Skai§tumu
3	Úohdibas
3	§tahw
3	Starpa^
3	úuhtiji
3	Swehri
3	Swehrus
3	úwehtu
3	tadehï
3	tahdas
3	Taiúnee
3	Taiúneem
3	Taiúniba
3	Taiúnibas
3	Tatúchu
3	tawi
3	Teeúa
3	teize
3	tikkuúchi
3	Tomehr
3	turreht
3	turrejúchi
3	turreúees
3	turreti
3	Uhdeni^
3	waddija
3	waijaga^
3	wajati
3	waldi
3	Walditajeem
3	Walloda
3	Wal§tibas
3	warren
3	warrens
3	weena^
3	Wehja
3	Wezzums
3	Wiltu
3	zeeniga
3	Zeïïa
3	zik
3	11
3	16
3	2
3	4
3	7
2	abbeem
2	aiseet
2	aismirúe
2	apbehdinajúchi
2	apgohda
2	appakúch
2	aús
2	atmettuúchi
2	atminnejahs
2	atnahze
2	atra§ts
2	atreebahs
2	atrohd
2	at§inne
2	at§innuúchi
2	at§kanneja
2	at§tahjahs
2	at§tahje
2	Aismirúchanas
2	Akliba
2	Algu
2	Apgrehzinaúchanu
2	Atkaï
2	Atreepúchana
2	Aug§tibas
2	Auúis
2	Baggatibu
2	bahrgu
2	Bailibas
2	Barribas
2	Bauúli
2	Bauúlibas
2	Bauúlu
2	Behdas
2	behd§e
2	Behrniòus
2	Besdeewiga
2	Besdeewigeem
2	Bihjaúchanas
2	bihúees
2	bijis
2	Bilde
2	Blehòu
2	breeúmiga
2	brihnojúchees
2	Bruòòahm
2	buhdama
2	Buhúchanas
2	buhúchu
2	buhúim
2	Burúchanas
2	dabbuhs
2	dabbuúchu
2	Dahwanahm
2	Darbs
2	darrita
2	Darritajs
2	da§chkahrt
2	Debbeúim
2	ded§e
2	Deena^
2	Deewekïi
2	Deewekïu
2	Dehls
2	Dehlu
2	Derribas
2	dewis
2	dewuúi
2	dohdahs
2	dohdi
2	dohma
2	Dohmaúchanahm
2	Draud§ibu
2	drih§
2	Drohúchibu
2	d§eedaja
2	d§ennahs
2	D§ihweem
2	d§ihwoht
2	d§ihwoja
2	D§ihwu
2	d§immuúchi
2	d§ird
2	d§irdeja
2	D§irk§teles
2	Duhmi
2	Durwim
2	Duúmahm
2	Duúúeúchanas
2	Dwehúelu
2	eed§elti
2	eegrib
2	Eegribbeúchana
2	Eegribbeúchanas
2	eekahro
2	Eelihgúmoúchana
2	ees
2	Eeúahkuma
2	Eeúahkumi
2	Ehna
2	Elka=Deewa
2	eúúus
2	Gaddi
2	gahjuúchi
2	Gaiúmas
2	Gaiúmu
2	Gaiús
2	Gann
2	Ìeííi
2	Ìihmi
2	Gohda^
2	Gohda=Krehúlus
2	Gohdiba
2	Gohdibu
2	grehko
2	grehkojúchi
2	Grehkus
2	Grehzineekeem
2	grib
2	gribbedami
2	gribbeja
2	gribbetu
2	gribbi
2	gºuhta
2	Gºuhtibu
2	gºuhtu
2	Gudru
2	Gultas
2	ihúa
2	ih§teni
2	ih§tenu
2	iskaiúiti
2	ismeklehs
2	ispra§t
2	Ja
2	janeús
2	jaúchu
2	jauki
2	jauna
2	Jr
2	juhúu
2	jutte
2	kahda
2	kahdam
2	kahds
2	kahrt
2	Kahrtas
2	Kalnu
2	Kalpu
2	kamehr
2	Kaººa^
2	Íehmeem
2	Íehniòu
2	kïuhtu
2	kluúúu
2	Ko
2	Kur
2	Kurneúchanas
2	labbas
2	Labbu
2	Labbums
2	Laika
2	Laiko^s
2	laipnigs
2	Laiwa^
2	Ïaunu
2	Ïaunuma
2	Ïaunums
2	leed§ahs
2	leelaku
2	Leeliba
2	Leeta
2	Leeta^s
2	leezeetees
2	Lehúmas
2	lihd§igu
2	lihd§inati
2	likt
2	Lohpus
2	ïohti
2	luhd§e
2	maì
2	mahk
2	Mahzibu
2	mannas
2	mannim
2	ma§a
2	Meeúa
2	Meeúahm
2	Meeúas
2	mehd§
2	Mehles
2	Mehríi
2	mekle
2	meklejs
2	mihlehts
2	Mihle§tiba
2	Miººoòi
2	Miººoòu
2	mir§tams
2	Mohkahm
2	Mohziba
2	Mohzibu
2	muh§chigas
2	muh§chigu
2	Mutti
2	nahkamas
2	Nahwes
2	Ne
2	Negantibu
2	negohdigas
2	negohdigi
2	òehmis
2	nejauku
2	nekahdas
2	nekahds
2	neleetiga
2	Nemir§tibas
2	nemittejama
2	òems
2	òemt
2	òemts
2	nepateeúi
2	Nepraúchanas
2	neprattigeem
2	Neprattigu
2	neúagahnihts
2	ne§innams
2	neús
2	neúúe
2	Netaiúniba
2	netizzigi
2	newaid
2	neweena
2	nokauj
2	nokriht
2	nolahdehts
2	nolaidahs
2	nomir§t
2	Noúlehpumus
2	notikke
2	notiks
2	Padebbes
2	Padohmi
2	Padohmus
2	pagahjuúchas
2	pahreet
2	pahrmahza
2	pahrmahziti
2	pahròemts
2	pahrwehr§ch
2	Paipales
2	pakkaï
2	païaujahs
2	palihd§eja
2	Palihd§iba
2	paliks
2	pamahzi
2	Pamahziúchanas
2	pamahzitees
2	pamahziti
2	pamett
2	pamette
2	papreekúch
2	parahdahs
2	parahdi
2	parahdiht
2	parahdijahs
2	Parahdiúchanas
2	paúargahs
2	paúargaja
2	paúcha
2	paúchus
2	pa§ih§t
2	pa§iht
2	pa§udde
2	Pa§uúchanas
2	pateeúu
2	Pawehleúchanahm
2	Pazeeúchanu
2	Peed§imúchanas
2	peeklahjahs
2	peeminnedams
2	Peeminneúchanu
2	peeminnetu
2	peeòehmuúchi
2	peepeúchi
2	peeúauz
2	peewiïï
2	pilna
2	pilniga
2	pirma
2	pirmajs
2	pirms
2	Pluhdeem
2	poh§ta
2	preekúcha^
2	Prettineekus
2	prohti
2	Pulkus
2	puús
2	radditahm
2	red§eht
2	red§ehts
2	red§eta
2	Rohkai
2	runna
2	runnaúchu
2	Sahle
2	Úaitehm
2	úakka
2	Úakne
2	úamaitaht
2	Úamaitaúchana
2	Úamaitaúchanu
2	Úamanniúchanas
2	Úapraúchanu
2	úaprattigs
2	úarkanu
2	Sarreem
2	úatreekt
2	úaud§i
2	Úaules
2	úchinni^
2	úchis
2	Úchis
2	Seltu
2	Semme^
2	Semmi
2	úewim
2	úewis
2	Sibbiòu
2	Sihmehm
2	Sihmi
2	§innaht
2	§innama^
2	Úirdi^
2	§kaidri
2	§kai§ta
2	Skaudibu
2	Úmakkas
2	Úmeekla
2	úohdi
2	Úohdiba
2	Úohdibahm
2	úohdidams
2	Úohìi
2	§paidita
2	§pehje
2	§pehzigu
2	Stabbu
2	§taigaht
2	§tipri
2	§tiprs
2	Stiprumu
2	§trahda
2	úuhti
2	Swaig§nu
2	§wehre
2	úwehtahm
2	Úwehtibu
2	úwehtigi
2	úwehtigu
2	úwehtiti
2	úwehtus
2	Ta`
2	tahdahm
2	tahdeem
2	tahds
2	tahdus
2	tahïu
2	Tahs
2	tai`
2	tai^
2	taiúnajs
2	tappis
2	tapt
2	TAdehï
2	teeúa
2	teeúcham
2	Teeúu
2	teiz
2	tewim
2	tewis
2	tezzeja
2	tikkai
2	tohpam
2	truhk§t
2	Truhkums
2	turp
2	Turpretti
2	turrahs
2	turredami
2	turrejahs
2	turrejam
2	turreta
2	Twihkúchanu
2	Uhdenim
2	usgahje
2	Usluhkoúchana
2	Usraud§iúchana
2	usturr
2	usturreti
2	Waddons
2	wahjúch
2	Wahrdi
2	Waigu
2	walda
2	waldihs
2	waldiht
2	Waldiúchana
2	Walditajam
2	Walditaji
2	Walditajs
2	walditu
2	Wallodu
2	Wal§tibu
2	Warrai
2	Warras=Darbu
2	warrejúchi
2	warrenu
2	Warrenu
2	weenohtru
2	weenprahtigi
2	Weens
2	weenumehr
2	Wehjúch
2	Wihrs
2	Wiltiba
2	wiúúadu
2	wiúsapkahrt
2	wiúúur
2	Zaur
2	zeeni
2	zeenigs
2	Zeïïi
2	Zeïïus
2	zerre
2	Zihniúchanas
2	zittas
2	zittkahrt
2	12
2	13
2	21
2	8
1	ahtra
1	ahtru
1	aisd§ihti
1	aisees
1	aiseijama
1	aisgrahbti
1	aiskaº
1	aiskawe
1	aismir§t
1	aismir§ts
1	ais§ehgelehts
1	aisúlehgti
1	aistaiúija
1	aistezzehs
1	aistikt
1	aisturrajt
1	alla§ch
1	allojúchi
1	allotees
1	apallojúchees
1	apbeedrinatu
1	apbehdina
1	apbehdinaja
1	apbruòòohs
1	apdohmadami
1	apdohmajohs
1	apehnoja
1	apgahdajúi
1	apgah§ch
1	apgaiúmoht
1	apgaiúmota
1	apgohdinajs
1	apgºuhtina
1	apkauti
1	aplaupija
1	apòehmees
1	apòehmohs
1	apòehmuúchees{a pòehmuúchees}
1	apòemtu
1	appakúchajahm
1	aprahj
1	aprahjami
1	aprakt
1	apraudati
1	aprihjis
1	aprihti
1	ap§chehlojees
1	ap§kaidroht
1	ap§kaitahs
1	ap§kaitiúees
1	apúlehpti
1	apúlihzinaja
1	ap§pee§ta
1	ap§tulbojúi
1	apúuhd§ehs
1	apúwaida
1	apturreja
1	apwilks
1	atdarra
1	ateet
1	atjauna
1	atkahpahs
1	atkahpe
1	atkahpj
1	atleek
1	atlikke
1	atmett
1	atminneht
1	atnahks
1	atnahzis
1	atòehmis
1	atòemta
1	atòemtu
1	atne§t
1	atpakkaï
1	atpe§tihs
1	atpraúúihts
1	atpuhúchahs
1	atradde
1	atraddihs
1	atradduúchi
1	atra§tu
1	atraut
1	atrauti
1	atrohdahs
1	atrohdam
1	atúchíiºº
1	at§ih§t
1	at§ih§tu
1	at§ihta
1	at§ihts
1	at§innuúi
1	at§tahdinajúchi
1	at§tahtees
1	aud§inahts
1	aug§taka
1	aug§taku
1	aug§tus
1	Aisbildinaúchanu
1	Aiseeúchana
1	Aiseeúchanas
1	Aiskaweúchanas
1	Aisluhgúchanu
1	Aismirúchana
1	AK
1	Akka
1	Aklibu
1	Akmiòa
1	Akmiòa=Kalna
1	Akmiòi
1	Akmiòu
1	Akmiòus
1	Alga
1	Allahm
1	Alloúchanas
1	Alloúchanu
1	Altari
1	Ammata
1	Ammata=Wihrs
1	Apbehdinaúchana
1	Apdahwinaúchanai
1	Apgahdaúchana
1	Apìehrba^
1	Apklahjuma
1	Apmahneúchana
1	Apmehdiúchanu
1	Apòemúchanahs
1	Aprahúchanu
1	Aprunnaúchanas
1	Ap§chehloúchanu
1	Apúmeeklu
1	Ap§tiprinaúchana
1	Arrajs
1	Aúúini
1	Aúúinim
1	Aúúins
1	Aúúinu
1	Atbalús
1	Atgreeúchanas
1	Atgreeúchanu
1	Atgree§eet
1	ATkaï
1	Atmakúaúchanu
1	Atraitnes
1	Atreebejs
1	Atreepúchanas
1	At§ihúchanas
1	Augïi
1	Augliba
1	Augloúchanu
1	Aug§tiba
1	Auku
1	Auús
1	Auto^s
1	Azzi^s
1	Azzumirkli^
1	baggats
1	baggatu
1	bahrga
1	bahrgam
1	Bailiba
1	bailiga
1	bailigas
1	bailigi
1	bailoúees
1	Balúi
1	Balús
1	Baltumu
1	baººo
1	baººoji
1	baººoti
1	baudihs
1	baudiht
1	Baudiúchana
1	baudiúim
1	Bauúleem
1	Bauúliba
1	Bedrehm
1	Bedres
1	beedinati
1	Beedri
1	Beedribu
1	bee§u
1	behda
1	behdajahs
1	behdigi
1	Behdu
1	behg
1	Behgïi
1	Behgïus
1	Behrniòi
1	Behrniòu
1	Behrns
1	Behrnu=Kawejus
1	beid§ams
1	beid§amu
1	Beigúchanas
1	Bes
1	Besdeewibu
1	besdeewigs
1	Besdibbiòa
1	beswainigahm
1	beswainigu
1	beswiltigu
1	bihjajahs
1	bihjajameem
1	Bihjaúchanas{Bihjajaúchanas}
1	Bihjaúchanu
1	bihjuúchi
1	bih§tahs
1	bihtees
1	biji
1	bijuúi
1	Bildehm
1	Bildei
1	bildinaht
1	Bildinaúchanu
1	blehdigas
1	blehdigi
1	Bleh§cheem
1	Bluííis
1	Bohja^=Eeúchanas
1	Brahïa
1	Brahli
1	Brakku
1	Brakúchíeúchanu
1	braukt
1	brauz
1	breeúmigas
1	Breeúmigi
1	breeúmigs
1	Brehkúchana
1	brihnigahm
1	brihnigs
1	brihni§keem
1	brihni§kigas
1	brihniúkigs
1	brihni§kigu
1	Brihnumeem
1	Brihnumus
1	brih§cham
1	Bruhti
1	Bruòòas
1	Bruòòu=Zeppuri
1	buhdami
1	buhdamu
1	Bulta
1	Bultas
1	Burúchanu
1	Dabba
1	dabbuja
1	dabbujs
1	dahrgaku
1	dahrgeem
1	Daïïas
1	Dallibas
1	Dallibu
1	Darbineeks
1	Darboúchanahm
1	darri
1	darrijúi
1	Darriúchanas
1	Darriúchanu
1	darriúchu
1	Darritaja
1	Darritaju
1	darriti
1	da§ch
1	da§chadeem
1	da§chadu
1	daúchkahrtigs
1	da§chkart
1	daud§eem
1	daud§ina
1	Debbeúi^s
1	Ded§amu=Uppuºus
1	Deena
1	Deenahm
1	Deenu
1	Deewa=Kalpoúchanas
1	Deewekïus
1	deewi§kigu
1	deggoúchu
1	Degguni
1	Dehla
1	Dehleem
1	Dehliò§ch
1	Dehlus
1	derreht
1	Derribu
1	derriga
1	derrigs
1	deúmits
1	dewuúchi
1	diwejada
1	Dohd
1	dohdams
1	Dohmahm
1	dohmaht
1	dohmajeet
1	dohmajúchi
1	dohmas
1	Dohmaúchanu
1	dohs
1	dohts
1	dohtu
1	draggati
1	Draud§es
1	Draud§i
1	Draud§iba
1	Draugu
1	Draugus
1	drih§aki
1	drohúchas
1	droúch
1	d§eedina
1	d§eedinaja
1	D§eedinaúchana
1	d§eedinati
1	D§eeúmas
1	D§eeúmiòas
1	D§ehrajus
1	D§el§es
1	D§el§i
1	d§enneetees
1	D§eúchanas
1	d§ihti
1	d§ihtohs
1	D§ihwiba^
1	d§ihwohs
1	D§ihwoklis
1	D§ihwoúchanai
1	D§ihwoúchanans
1	d§ihwotu
1	d§ihws
1	d§ihwu
1	d§ihwus
1	d§iïïas
1	d§iïïi
1	D§iïïumeem
1	d§immis
1	D§immumam
1	D§imúchanas
1	d§innuúchees
1	d§irdeta
1	d§irdetas
1	D§irk§tele
1	d§iúúina
1	Duhmus
1	Dumpis
1	Dunduºus
1	Durwju
1	Duúmibai
1	Duúmoúchanu
1	Duúmotaja
1	Duúmu=pilnus
1	duúúeja
1	Dwaúcha
1	Dwaúchas
1	Dwehúele
1	Dwehúeïu
1	ee=augs
1	Ee=eeúchana
1	ee=eet
1	eedabbujs
1	Eedeh§ti
1	Eedeh§tu
1	eedewe
1	eedewis
1	Eedohúchana
1	Eed§ihwotajus
1	eed§imta
1	eegahjis
1	eegah§ch
1	eegribbahs
1	Eegribbedameem
1	eegribbetees
1	eegrimtu
1	eekahrojama
1	eekahrojeet
1	eekahrojs
1	Eekahroúchanas
1	eekritte
1	Eekúch
1	eekúcha^
1	Eekúchas
1	Eelau§iúchanu
1	eelikts
1	eemihl
1	eemihle
1	Eenaidibu
1	eenihdeji
1	eenihdetu
1	eenih§t
1	eenih§tus
1	eepreezinahs
1	Eepreezinaúchanas
1	eepuhtis
1	Eeraddumeem
1	Eeraddums
1	eeradduúchees
1	eerak§tita
1	Eerohtúchu
1	Eeúahkumo
1	Eeúahkumu
1	eeúlehgts
1	eetu
1	Eewainoúchana
1	eezelts
1	Egipteºi
1	Egipteºu
1	Egipteºus
1	Egiptes
1	ehde
1	Ehúchanas
1	eh§t
1	ekúch
1	Elka
1	Elka=Deeweem
1	Elka=Deewi
1	Elka=Deewiba
1	Elka=Deewibas
1	Elka=Deewibas{Elka:Deewibas}
1	Elka=Deewigu
1	Elka=Deewo
1	Elka=Deews
1	Elka=Deewu
1	Elkeem
1	Elkoòa
1	Elkoni
1	Elkonu
1	Elku=Maleºu
1	Eòìeïu
1	eúúim
1	eúúoúchu
1	eúúoti
1	gaddijahs
1	Gaddus
1	Gadibu
1	gadigi
1	Gahdaúchanas
1	Gahdaúchanu
1	gahjis
1	gahju
1	Gahjuma
1	gahjuúi
1	gah§ch
1	gaidamas
1	gaidihs
1	gaidiht
1	Gaiúa
1	gaiúchaka
1	gaiúchums
1	Gaiúchumu
1	Gaiúiò§ch
1	galla^
1	Galla^
1	Galwas
1	Gan
1	Ganno^s
1	Gans
1	gardu
1	Gardumu
1	Garra
1	gaººaka
1	gaººas
1	gaººu
1	Garrus
1	gars
1	gattawas
1	gattaws
1	gattawu
1	GAn
1	Ìeííiba
1	ìeííigas
1	Ìeííigus
1	ìin§toúchu
1	Glihtums
1	gluhneja
1	Gluhneúim
1	glu§chi
1	Gohda
1	Gohda=Krehúla
1	Gohda=Krehúïa
1	Gohda=Krehúli
1	Gohda=Krehúlu
1	Gohda=Makúas
1	gohdaht
1	gohdaja
1	gohdajúi
1	Gohdiba´
1	gohdigas
1	gree§chahs
1	gree§ehs
1	Grehki
1	grehkoht
1	grehkohts
1	grehkojam
1	grehzigas
1	grehzigu
1	Grehzineeku
1	gribb
1	gribbam
1	gribbedams
1	gribbejahs
1	gribbeji
1	gribbu
1	groh§ahs
1	gºuhtaki
1	gºuhtas
1	gºuhteem
1	gºuhts
1	gudra
1	Gudra
1	gudras
1	Gudribai
1	Gultu
1	ihpaúcha
1	ihpaúchu
1	ihúa^
1	ihúaka
1	ih§tens
1	ikkatrs
1	ikkuººa
1	ikkuººam
1	ilga
1	is=nihziga
1	isauguúchi
1	isbailoja
1	isbeedeja
1	isbeedejúchi
1	isdeldehts
1	isdeldeta
1	isdeldetu
1	isdohmaht
1	isdohmajúi
1	isdohmu
1	isd§ee§t
1	isd§ihtu
1	isd§innuúchi
1	isd§iúúuúi
1	iseet
1	isgahjuúchu
1	isgahjuúi{isgah uúi}
1	isglahbe
1	isglahbis
1	isglahbj
1	isglahbs
1	isglahbt
1	isglahbuúi
1	iskaiúihs
1	isíeh§ejúchi
1	iskºahktu
1	iskuúúihs
1	islai§tu
1	islezz
1	islihd§inajam
1	islihd§inajs
1	islikts
1	isluhko
1	ismekleúchu
1	ismekleti
1	isnihkuúchi
1	isnihzigs
1	ispe§tija
1	isplauk§t
1	isplehwe
1	isputtinati
1	israhwuúi
1	israugahs
1	israuts
1	isúazziht
1	isúchauditu
1	isúchauta
1	isúchíiººahs
1	is§uhd
1	istaiúa
1	istaiúija
1	istruhzinaja
1	istruhzinajamas
1	istruhzinajúi
1	istruhzinaúees
1	istwihkuúchi
1	iswajahts
1	iswedduúi
1	iswehlejs
1	iswehleta
1	iswehmuúi
1	iswilke
1	iszehluúchi
1	iszehrt
1	iszels
1	ittin
1	jabehg{jabe hg}
1	jadohd
1	jagohda
1	japeeminn
1	jarai§ajahs
1	ja§chehlojahs
1	jaukdamees
1	jauku
1	jaunahm
1	Jaunajs
1	jaunas
1	jauni
1	Jaunibas
1	jauns
1	jaunu
1	Jauúma
1	jauz
1	jazeeúch
1	Jehri
1	Jehru
1	Jep
1	Jsdohúchanu
1	Jseeúchana
1	Jsglahbejs
1	Jsglahbúchana
1	Jsklauúiúchana
1	Jspe§tiúchana
1	Jsprahteúchanas
1	J§rae#ïa
1	J§rae#liteºu
1	Jsred§eteem
1	Jstaiúitajs
1	Jstekka
1	Jstruhzinaúchanu
1	Jswehletajs
1	Jswehleteem
1	Juhºa^
1	Juhºu
1	juhúas
1	Jumteem
1	kadehï
1	kahdahm
1	kahdas
1	kahdi
1	Kahjahm
1	Kahjas
1	kahrdina
1	kahrdinati
1	Kahriba
1	Kahribu
1	kahrigas
1	Kahrumu
1	Kah§ahm
1	Kah§as
1	Kakts
1	Kalpa
1	kalpo
1	kalpoht
1	kalpoja
1	Kalpones
1	Kalpoúchana
1	Kalpoúchanas
1	Kam
1	Kappeem
1	Kaººa=Spehka
1	Kaººa=Wihrs
1	kaººo
1	kaººohs
1	kaººoja
1	Kar§tuma
1	kaunahs
1	Kaunu
1	Kauúa
1	Kauúchana^
1	kauze
1	Íehniòam
1	Íehniòeem
1	Íehniòi
1	klauúajt
1	klauúidams
1	klauúija
1	kïuhs
1	kïuh§t
1	kïuht
1	kïuis
1	Kohkam
1	Kohkeem
1	Kohks
1	Kohpa
1	Kohpahm
1	Kohúchanu
1	krahúchna
1	Krahúchòumeem
1	Krehúla
1	kriht
1	kri§t
1	krittihs
1	krittis
1	Krohni
1	Kruhmi
1	Kruhúchu=Bruòòahm
1	Kruúúas
1	Kruúúu
1	kuhp
1	kuhpeht
1	kuhtras
1	Kukkaiòus
1	kupleem
1	kuººahm
1	kuººas
1	Kuººas
1	kurrenes
1	kurúch
1	ku§tahs
1	Ku§tinaúchanu
1	Kwehpinaúchanu
1	lab
1	Labbadarriúchanas
1	Labbadarriúchanu
1	labbahm
1	Labbaka
1	labbaki
1	Labbaki
1	labbaku
1	labban
1	labbatees
1	labbeem
1	Labbuma
1	Labbumu
1	labbus
1	labdarrigs
1	labdarrihts
1	labdarriji
1	Labdarriúchanahm
1	labpraht
1	Lahga^
1	Lahúite
1	Lahtúchu
1	Lai
1	laidiúim
1	Laiki
1	Laiks
1	laimetees
1	laimigu
1	laimigus
1	laipnigam
1	laipnigi
1	Laiwa
1	Laiwu
1	Lauks
1	Laulibas=Pahrkahpúchanu
1	Ïauna
1	ïaunahm
