Vârdformu skaits:	4646
11	eeúahze
11	Grehkeem
11	ikkatrs
11	Kru§ta^
11	Laika
11	Leekuïi
11	Lihd§ibu
11	Mahte
11	nahkt
11	Paúaules
11	pretti
11	úcheem
11	Úeewu
11	Stunda^
11	trihs
11	Wall
11	wiòòas
10	Azzis
10	Behrneem
10	Behrni
10	biju
10	Deena^
10	d§irdejúchi
10	Jahòa
10	jaw
10	ka`
10	labbu
10	Laiwa^
10	mann
10	Namma
10	ohtru
10	papreekúchu
10	peederr
10	peegahje
10	Pohdus
10	úazziht
10	úcheitan
10	§innaht
10	Úwehtigi
10	Wal§tiba
10	Wal§tibas
10	Wella
10	zehlehs
10	zitta
10	zitti
9	Behrnu
9	Brahli
9	Deewam
9	Dehla
9	deúmits
9	dohts
9	Drehbehs
9	eúúohts
9	isgahjis
9	JESUS
9	Laulibu
9	Ïau§cho
9	Mahtes
9	mahza
9	neweens
9	noh§t
9	nokaut
9	pawehlejis
9	Pilsúata^
9	red§
9	runna
9	Úakka
9	úchohs
9	§tarpa^
9	úuhtija
9	tanni^
9	waj
9	Waj
9	Wari§e&e&ºi
9	Wezzajeem
9	wiúúus
8	ahra^
8	atradde
8	Akli
8	Akmini
8	Ar
8	bih§teetees
8	dewe
8	eh§t
8	Eite
8	Eòìeïi
8	Eúúi
8	eúúim
8	Galilejas
8	Galwu
8	Garru
8	ittin
8	Jeru§alemes
8	Kohks
8	kritte
8	Kungu
8	Lihd§ibahm
8	likke
8	luhd§e
8	luhk
8	mannu
8	Maria
8	nahkuúchi
8	Neggi
8	no=eet
8	nodohs
8	red§eht
8	red§ejúchi
8	úawam
8	Semmi
8	Sihme
8	Stundu
8	taws
8	TAd
8	To
8	tuwu
8	Wahrds
8	Wahrdus
8	Zeetuma^
8	16
7	ap
7	appakúch
7	atrohd
7	Alga
7	Ba§niza^s
7	Behrnus
7	Brahïam
7	Brahïi
7	brihnijahs
7	Deenahs
7	dohta
7	ee=eet
7	eij
7	eite
7	Gallam
7	Ja§eps
7	Juhºa^
7	kahda
7	Kalpus
7	Kam
7	Kapehz
7	labbi`
7	labbs
7	leek
7	leelu
7	luhgt
7	Mahzekïus
7	Mai§ehs
7	Mai§i
7	Meeúa
7	mettehs
7	Nahwes
7	noúaukts
7	noteek
7	notizzis
7	parrada^
7	Pehteri
7	Prahts
7	Praweeúchi
7	preekúcha^
7	Pree§teºee
7	rak§tihts
7	red§eúeet
7	Rohkahs
7	úakki
7	úchodeen
7	§uddihs
7	tahdu
7	tawa^
7	tawas
7	Tur
7	wairs
7	Wal§tiba^
7	Wari§ee#ºi
7	Wellus
7	wiúúeem
7	Zaur
7	Zebedejuúa
7	zeek
7	zelúees
7	Zilwekam
7	13
7	2
7	5
6	ahra
6	aiskahre
6	Apgrehzibu
6	Atkal
6	Augúcham
6	Aug§tee
6	Aug§teem
6	Awis
6	Azs
6	BEt
6	Brahlis
6	Brahïus
6	brehze
6	dabbujis
6	darrijis
6	Debbeúo=Wal§tiba^
6	Dehlam
6	eegahje
6	ehd
6	Eòìelis
6	Gann
6	Garra
6	grib
6	gribb
6	gribbeja
6	gulleja
6	isgahjuúchi
6	Jahni
6	Jehkabs
6	Judas
6	Juddo
6	Kalnu
6	Kalpeem
6	klaht
6	labbas
6	leela
6	Leezibu
6	Mans
6	Meita
6	Muttes
6	nahkuúi
6	Nahzeet
6	Nams
6	òehmis
6	òehmuúchi
6	neneeka
6	nikna
6	nodewe
6	notikkahs
6	paúchi
6	pawehleja
6	Pilatus
6	pirms
6	Praweeta
6	Praweets
6	preekúcha
6	Pree§teºeem
6	Rei§i
6	runnahts
6	úakkaht
6	Úapni^
6	úazzidami
6	Úazzija
6	úcheit
6	Úeewas
6	úeh§ch
6	Úihmanis
6	§tahweja
6	§wehre
6	Taiúnibas
6	tawi
6	Teeúu
6	Tomehr
6	Tukúneúi^
6	Ugguni^
6	Uhdens
6	Wahrda
6	waizaja
6	Wakkars
6	Wells
6	weúúelus
6	Wezzajee
6	Wiòòa
6	wiòòai
6	wiúúai
6	zittu
6	19
6	28
6	3
5	aizinaja
5	apkahrt
5	apúehdehs
5	atnahze
5	Algu
5	Augïeem
5	bijis
5	Bruhtgans
5	Dahwanu
5	darrihs
5	darrijúchi
5	Deenas
5	dohd
5	dohdeet
5	d§irdeht
5	Dwehúeli
5	eekúcha^
5	eeme§ts
5	Eeúahkuma
5	Egiptes
5	eúúeet
5	Galda
5	Graúúi
5	gribbaht
5	gribbi
5	isd§enn
5	Jehkabu
5	Jeru§alemi
5	JE§um
5	Jums
5	kahda^
5	kahds
5	Kahjahm
5	kamehr
5	klauúa
5	Kri§titais
5	kuººa^
5	kurúch
5	labbad
5	labbaki
5	labbi
5	labbus
5	leelakais
5	leelaks
5	lihd§a
5	ïohti
5	ïohti`
5	Mahzibu
5	Mai§es
5	manna^
5	Mantas
5	Mantu
5	Meeru
5	Meeúahs
5	Meeúu
5	Mo§us
5	muhs
5	nahkam
5	Nammu
5	neeka
5	òemt
5	neús
5	nodohts
5	notikkuúchi
5	ohtra
5	ohtra^
5	padeúmits
5	Pagaòeem
5	Parradu
5	peeklahjahs
5	peezahs
5	peezus
5	pirmak
5	Pïaujama
5	Praweeúchus
5	Rabbi
5	Rak§ta=Mahzitaji
5	Raudaúchana
5	Rauga
5	Rihta
5	Rohbe§chahm
5	Rohka^
5	úagahna
5	Sahle
5	úakkait
5	úchee
5	úchim
5	úchíeetaht
5	Úeewahm
5	úehdeja
5	úehjis
5	úehts
5	Semmes=Walditais
5	Sihmi
5	§inna
5	úi§ts
5	Úleppeniba^
5	Sohbo=Trihzeúchana
5	§taigaja
5	Úwehdeena^s
5	Úwehta
5	Úwehtu
5	Tauta
5	taweem
5	TAnni^
5	teju
5	tewis
5	Tha
5	Tizzibu
5	Tumúiba^
5	u~
5	Ugguns
5	usòemm
5	waijaga
5	Wari§e&e&ºeem
5	Wari§ee#ºeem
5	Warru
5	wedde
5	Weeta^
5	Wehl
5	wehrtas
5	Wihna=Kalna^
5	wiòòi
5	wiò§ch
5	wiúúa^
5	wiúsma§akeem
5	Zelúchanas
5	zits
5	Zitti
5	18
5	20
5	22
5	23
5	9
4	aisleegt
4	atbildehs
4	atgahje
4	atlaide
4	atlai§t
4	atmakúahs
4	at§tahje
4	at§tahjis
4	Abrahama
4	Ak
4	Aklus
4	Akmins
4	Arrig
4	Aúúinis
4	Aúúins
4	Auúis
4	Azz
4	Babiloni
4	Ba§niza^
4	Behdahs
4	Biííeri
4	buhdams
4	Darbus
4	darrait
4	daud§eem
4	Dawids
4	Deena^s
4	Deenai
4	Deenu
4	dewis
4	diwipadeúmits
4	Draugs
4	d§ert
4	D§ihwibu
4	d§irdedami
4	ee§chehlojahs
4	Ehrúcheem
4	Elias
4	E§aiju
4	eúúat
4	gahjis
4	Gaiúma^
4	Galileju
4	gau§chi`
4	gribbejaht
4	Jardaòa
4	Jeru§aleme
4	Jonaúa
4	J§ra&e&ïa
4	J§rae#ïa
4	Juddo=Semmes
4	Juhºas
4	Juhºu
4	kahdam
4	Kah§a^s
4	kapehz
4	Kappa
4	Íehniòa
4	kluúúu
4	kreiúo
4	kri§tihts
4	Kri§titaja
4	Kungam
4	Kungeem
4	Kur
4	Kurwjus
4	labba
4	labbo
4	Lai
4	Laiku
4	laúúijúchi
4	Lauka^
4	leels
4	Leetahm
4	luhd§eet
4	Maddaïa
4	Mahza
4	Makúu
4	manneem
4	Marias
4	ma§
4	mekle
4	mekleja
4	mett
4	muhúahs
4	Muitineeki
4	Mutti
4	nahz
4	Nakti^
4	Nakts
4	Naudu
4	Needru
4	ne§t
4	no=eij
4	nodohd
4	nogahjis
4	nomohda^
4	notaï
4	notiks
4	ohtram
4	ohtrs
4	pahrkahpj
4	Paúaule^
4	peed§immis
4	peeluhgt
4	peez
4	Pilsúata
4	Pilsúats
4	pirmais
4	Prahta^
4	rahmiti
4	Rohka
4	Rohkas
4	Sahli
4	úaproht
4	úapulzejahs
4	Úatans
4	úauz
4	úauze
4	úawahm
4	úazziúchu
4	úazziúeet
4	úchahs
4	úchurp
4	Semme
4	Semneekeem
4	úew
4	úewis
4	úewiúchki`
4	Úirdi^
4	Sohbinu
4	Úohda=Deena^
4	Úohdibu
4	Spehku
4	Úudraba
4	§wehrehs
4	Taiúni
4	tapúeet
4	tawus
4	tikkai
4	tizzejúchi
4	Tizziba
4	tohpi
4	treúcha^
4	turreht
4	Us
4	Waigu
4	Wal§tibu
4	warraht
4	warretu
4	weena^
4	weúúela
4	widdu
4	Zeeúchanas
4	zehlees
4	Zellees
4	Zilts
4	Zilweki
4	Zilweko
4	11
4	14
4	15
4	17
4	21
4	24
4	29
4	6
3	abbi
3	aiseet
3	aisgahjuúchi
3	apleezina
3	ap§chehlojees
3	apúkaitehs
3	atbildedams
3	atlaidis
3	atme§t
3	atòemts
3	atneúúe
3	atpe§ti
3	atraddihs
3	atraddis
3	atwedde
3	aug
3	aug§taks
3	Agruma
3	Aisweúchanas
3	Aklis
3	Altaºa
3	Apu§tuïeem
3	Aúúinim
3	Atnahkúchanas
3	Aug§tee=Pree§teºee
3	Augumi
3	Auúim
3	Au§truma
3	Azzi
3	Azzi^
3	Barriba
3	Barribu
3	Bauúliba
3	Bauúliba^
3	Bauúlibu
3	Beelzebulu
3	Behdahm
3	Bïohda^
3	Brahïa
3	Brahïeem
3	Brihdi
3	Brihnumi
3	dabbuht
3	Darba
3	Darra
3	darraht
3	darrajt
3	darram
3	Debbeúi^
3	Deenahm
3	Deewa=Namma
3	Deewa=Namma^
3	Dehli
3	Dehlo
3	dehwehts
3	Derribas
3	dohdaht
3	Dohmahs
3	dohs
3	Draud§ibu
3	Drehbes
3	D§eedina
3	d§erúchu
3	D§ihwiba
3	D§ihwoúchanu
3	d§irdinajúchi
3	Durwim
3	ee=eij
3	eeme§ta
3	eemihl
3	Eenaida^
3	Eenaidneeks
3	eenihdeti
3	eeraud§ija
3	ehduúchi
3	Eh§eïa
3	Eïjes=Kalna
3	Eïjes=Luktuºus
3	Eúúeet
3	Gailis
3	galleja^
3	Garra^
3	Ìeííi
3	ìeííigahs
3	gohda
3	Grehki
3	Grehkus
3	Grehzineeko
3	Gribbi
3	Guddreem
3	Guddriba
3	gudrahs
3	is
3	isdohd
3	isd§iht
3	iseet
3	isúabihjajahs
3	isúalzis
3	is§teepis
3	isúuhtija
3	istruhzinajahs
3	Jahòam
3	Ja§epam
3	jaunas
3	Jehkaba
3	Jr
3	J§raeïa
3	Juddo=Semme^
3	juhúahm
3	juhúahs
3	Kahjahs
3	kahrt
3	Kalna
3	Kalpi
3	kalpoht
3	Kalpu
3	Kaperna&u&ma^
3	Kappeem
3	Kappu
3	Kapteine
3	klahtu
3	klauúiht
3	kïuhs
3	kohpa^
3	kriht
3	Kri§tibu
3	krittihs
3	Kru§tu
3	kurrenes
3	Kuººu
3	Kurúch
3	Kweeúchus
3	labbahs
3	labban
3	Laiks
3	Lamma
3	Ïaudeem
3	Ïaunus
3	Ïauúcho
3	leeku
3	leelahs
3	Leetu
3	Leezineeko
3	lihd§i
3	Likkumu
3	luhd§aht
3	Luhkojeet
3	Mahziba
3	mahzija
3	makúaht
3	Man
3	Manna
3	mannam
3	mannus
3	Manta
3	Ma§=tizzigi
3	Meeúas
3	Mehs
3	mekledami
3	Metteklu
3	mihleht
3	Miººoòeem
3	mohdrigi
3	muh§chigi
3	muh§chigu
3	Nabbageem
3	nahkúeet
3	Naktis
3	Neds
3	neúúe
3	Neweúúelus
3	nikns
3	nodewis
3	nomannidams
3	nomirruúi
3	No§eegumus
3	noúkummuúchi
3	notikke
3	O§ianna
3	pabeid§is
3	Pagaòi
3	pahrdewe
3	palihd§i
3	pame§t
3	pamette
3	paúcha
3	pa§ih§tu
3	pa§uddinahs
3	pateeúi
3	pateeúi`
3	peegahjis
3	peepilditi
3	pee§tahjahs
3	pehdejee
3	Pehz
3	pilni
3	Pilsúateem
3	Pilsúatu
3	pirke
3	Pirmee
3	Pohdu
3	poh§ta^
3	Prahtu
3	Praweeúcheem
3	Preeku
3	preeúch
3	Preezas
3	Preezas=Wahrdu
3	prezze
3	Prohti
3	puúúes
3	Raddi
3	rahdija
3	rahdijahs
3	Rak§ts
3	Raugi
3	red§aht
3	red§edami
3	Red§eet
3	runnaht
3	Saduze&e&ºo
3	úakkam
3	úakrahj
3	Salamans
3	úapulzejuúchees
3	úargatees
3	Úargi
3	úarunnajahs
3	úaukt
3	Úaule
3	§azzija
3	úchai
3	úche
3	úchíiººahs
3	úchur
3	úehdehs
3	Úehklu
3	úeh§choht
3	Seltu
3	úeptiò
3	úitte
3	Siwis
3	Úkabargu
3	Úlawu
3	Úluddina
3	úluddinaht
3	úohdams
3	§tah§tija
3	Úudraba=Gabbalus
3	§uhd
3	úuhtu
3	§wehredams
3	§wehreht
3	úwehti
3	úwehtu
3	Úweúchineekeem
3	taggad
3	tahds
3	Taiúna
3	Taiúno
3	Tanni^
3	tapúi
3	Tautu
3	Teekams
3	teeúa
3	Tihruma^
3	Tihrumu
3	tohpaht
3	Trauko^s
3	túchetr
3	turr
3	turrahs
3	Tuwaku
3	usòehmuúchi
3	ustizzigs
3	Wahjibu
3	Wahrtim
3	Wari§e&e&ºo
3	Wari§ee#ºo
3	Warra
3	warren
3	Weeúi
3	Weeúis
3	Weetu
3	weúúelu
3	Wihna=Kalna
3	Wihns
3	wiltigi
3	Wiltu
3	wiúúadu
3	wiúúahm
3	wiúsnotaï
3	Zeek
3	zeïïahs
3	Zeïïmalli^
3	Zilti
3	25
3	31
3	32
3	34
3	4
2	ahranes
2	aiskahrt
2	aisleed§e
2	aisleegúi
2	aisleegta
2	aiswedd
2	aizinaht
2	aizinati
2	akli
2	alla§chiò
2	apdahwina
2	apdraudeja
2	apga§ehs
2	apìehrbees
2	apgrehkojahs
2	apgrehzina
2	apkart
2	apluhkoht
2	aprauda
2	aprihjaht
2	apúeh§ts
2	apúeh§tus
2	apúkaidrohts
2	apúlehpe
2	atgahjuúchi
2	atgree§chahs
2	atgree§damees
2	atgree§uúchees
2	atlizzis
2	atne§t
2	atraúúeet
2	atúchíirs
2	atúchíirtu
2	at§tahjuúchi
2	atwehrts
2	aug§takais
2	aug§tu
2	Abrahams
2	Aizina
2	Akminaiòu
2	Akmiòeem
2	Altari
2	Amen
2	Ap§chehlojees
2	Apu§tulus
2	Atgreeúchanas
2	Atgree§eetees
2	Atkahpees
2	Atlaidi
2	Atnahkúchana
2	Augïi
2	Aug§ta
2	Aug§ta=Pree§teºa
2	Aug§tais
2	Awim
2	Aws
2	Azzi^s
2	Balíi
2	Bal§s
2	Barrabaúu
2	Barrabu
2	baººo
2	Ba§nizas
2	Bauúlibas
2	Bauúlis
2	Bauúlus
2	Bedre^
2	behdatees
2	behd§e
2	behg
2	Behrniòus
2	Behrno
2	Behrns
2	beid§ama^
2	Betanijas
2	Betleme^
2	Betlemes
2	bihjajahs
2	bijuúchi
2	bijuúi
2	Biííeºa
2	Biííeris
2	bildinaht
2	blehdigs
2	Bïohdas
2	brehkdami
2	Brehkúchana^
2	Brihnumus
2	buhdami
2	buhtut
2	dabbu
2	dabbuhs
2	dabbuja
2	dabbujuúchi
2	dabbuúeet
2	dahrgas
2	Dahwanahs
2	Darba=Beedri
2	Darbeem
2	darri
2	darrijuúchi
2	darrijuúi
2	darru
2	da§chadahm
2	daúchkahrt
2	Debbes=Wal§tiba^
2	Debbeúi
2	Debbeúo=Wal§tibas
2	Debbeúo=Wal§tibu
2	dewiò
2	dewito
2	diwejo^s
2	diwipadeúmiteem
2	diwpade§mits
2	Dohd
2	dohmajaht
2	dohtu
2	Drahnahs
2	Drehbe^s
2	Drehbehm
2	drihs
2	Druúziòahm
2	d§eedahs
2	d§eedina
2	d§eedinadams
2	d§eedinaja
2	D§eeúmas
2	d§emdeúees
2	d§enn
2	d§ihwa
2	D§ihwoúchana^
2	d§immis
2	d§irdaht
2	d§irdejs
2	d§irdeúeet
2	d§irdi
2	Durwis
2	Dwehúele
2	Dwehúeles
2	ee=ees
2	ee=eijaht
2	Eekúch
2	eekúchanes
2	eeleets
2	Eenaidneekus
2	eenihdeht
2	eeraud§ijis
2	ees
2	eeúchu
2	eeúkreet
2	ee§pehj
2	eezelúchu
2	ehde
2	ehdis
2	Eij
2	Eli
2	Eliaúam
2	Eïjes
2	Eïji
2	Elle^
2	Elles
2	Eòìeïus
2	Erodeijas
2	gahjuúchi
2	gaidiht
2	Gaiúchiba
2	Gaiúchums
2	Gaiúchumu
2	Gaiús
2	Galile&e&ºo
2	Galla
2	Galla^
2	Galls
2	Galwas
2	gaºº
2	Garrs
2	Garrus
2	gawe
2	gawedams
2	ìehrbuúchi
2	Gohda
2	Gohdiba^
2	Gohdibas
2	Gohdibu
2	gohdigs
2	Grahmatu
2	gree§tees
2	grehko
2	Grehzineekus
2	gribbedams
2	gribbejahs
2	gribbetu
2	gribbohts
2	gruhta
2	gullim
2	gulloht
2	ih§tena^
2	ih§teni`
2	ikkatram
2	ikweens
2	ilgi`
2	isdallija
2	isd§ennu
2	isd§ihts
2	isd§inne
2	isglahbts
2	iskahpe
2	islaide
2	ismetteet
2	ispuis
2	israuji
2	isred§eti
2	isúalkuúchi
2	isúalkuúchu
2	is§teepe
2	it
2	Jardani^
2	Ja§es
2	Jauneklis
2	jauns
2	jautaja
2	jepúchu
2	Jeremias
2	Jeru§aleme^
2	JO
2	Jona§s
2	Jrr
2	Jrrag
2	J§a&a&ka
2	Jsbailes
2	Js§tah§ti
2	Juda
2	Juddeem
2	Juhº=Malli^
2	Juhºa
2	Juhrmalli^
2	juhúa^s
2	juh§o
2	juhúus
2	Jumprawahs
2	kahpe
2	kahrina
2	Kah§ahs
2	Kah§o=Drahna^s
2	kaiúijis
2	Kaiwaúa
2	Kalna^
2	Kalnam
2	Kalneem
2	Kalpa
2	kalpoja
2	Kaººa=Wihri
2	Kauliòus
2	kaut
2	Íehniòu
2	Íei§eºam
2	klauúait
2	kïuht
2	Kohdi
2	Kohkeem
2	Kohku
2	krahjeet
2	kri§tihs
2	Kri§tum
2	Krohpïus
2	Kru§ta
2	Kumeïu
2	Kurpehs
2	kuººam
2	kuººas
2	kuººi
2	Kweeúcheem
2	labb
2	labba^
2	labbaka
2	Labbeem
2	labs
2	lahd
2	ïahwe
2	Laikam
2	laizigi
2	lamma
2	Lappahs
2	laúúijuúchi
2	Lauliba^
2	Ïauna
2	Ïauneem
2	ïauni
2	Ïaunu
2	leed§ehs
2	Ïeekuïi
2	leela^
2	leelas
2	Leeldeenas=Jehru
2	Leeleem
2	Leetus
2	leez
2	lehnprahtigs
2	lehtaki
2	Lig§dahs
2	lihd§i`
2	Lihd§iba
2	Lihd§ibahs
2	lihd§inajama
2	lihje
2	liktu
2	lizzis
2	Lohzekïeem
2	luhd§
2	luhd§ehs
2	luhd§i
2	luhgdams
2	maì
2	mahja^s
2	Mahúa
2	Mahtizi
2	mahzaitees
2	Mahzeklis
2	Mahzibas
2	mahzidams
2	mahziht
2	mahzihts
2	mahzijuúchi
2	Mahzitajeem
2	Mai§o
2	makúa
2	Mallas
2	Mantahs
2	ma§ga
2	Maukahs
2	Mauzibas
2	Meega
2	Meers
2	Mee§ta^
2	mehms
2	Mehms
2	Mehmus
2	mehr
2	Mehru
2	Mehteli
2	Meitene
2	Meiteni
2	Meitu
2	mekledams
2	Melmeòo=úehrd§igu
2	me§damees
2	mette
2	mettihs
2	mettuúchi
2	mihïais
2	Mihle§tibu
2	mihïo
2	Miººoneem
2	Miººoòi
2	mirruúchi
2	Mirruúcho
2	mir§t
2	Mohka^s
2	muh§cham
2	muh§chiga^
2	muhúo
2	Muhúo
2	Muitineeko
2	Mums
2	Mutte
2	Mutte^
2	n~e
2	Nabbagus
2	nahkamas
2	nahktu
2	Nahwi
2	Nahz
2	Namma=Tehws
2	Na§tu
2	Nawtaïa
2	Nazaret
2	Nazaretes
2	NE
2	Òemmees
2	òemmeet
2	Òemmeet
2	ne§chehligi`
2	Netizzibas
2	netizziga
2	newaid
2	neweúúels
2	neweúúelu
2	nikni
2	nikno
2	niknus
2	nizzinajaht
2	no=eijoht
2	no=eite
2	No=eite
2	nodohtu
2	Nohaúa
2	nokauj
2	nokaus
2	nokawe
2	nokawuúchi
2	nomaitaht
2	nomanniht
2	nomannija
2	nomannijis
2	noúaukta
2	noúkummis
2	noúlahpis
2	noúlahpuúchu
2	no§ohg
2	notikt
2	nowedde
2	nozehrt
2	nozir§ts
2	nozirte
2	Nuhjahm
2	Ohd§cho=D§immums
2	pa=ihúinatahs
2	Padebbes
2	padeúmito
2	pagahjis
2	pahrdohd
2	pahrgahjis
2	pahri
2	pahrkahpdama
2	pahrkahpt
2	pahrlau§e
2	pahrzehluúchees
2	pahrzeltees
2	pakkaïas
2	palikke
2	pame§ti
2	pame§ts
2	parahda
2	parahdija
2	parahdijahs
2	Paúaulei
2	paúchahs
2	paúchus
2	paúeh§tees
2	pa§ih§t
2	pa§iht
2	paúluddinaja
2	pa§tahw
2	pa§tahweht
2	pa§uddinahts
2	pa§udduúchahm
2	pa§uhd
2	Pateeúi^
2	pateizis
2	patti
2	Pawehï
2	pawehledams
2	pawehli
2	Pee
2	pee=aizinajis
2	pee=ehdinajúchi
2	peedohdaht
2	peedohs
2	peedoht
2	peedohta
2	peedohts
2	peegahjuúchi
2	peeluhd§
2	peeluhd§e
2	peeluhd§i
2	Peeluhko
2	Peeluhkojeet
2	peenahk
2	peepildiht
2	peetizzigs
2	peewils
2	Pehdejee
2	Pehdigi`
2	Pehrlehs
2	Pehteºa
2	Pehteºam
2	Pe§titaju
2	Pilatu
2	pillus
2	pilnigs
2	pirkt
2	pirma^
2	pirmee
2	plattahs
2	plikku
2	pliks
2	Pohdneeka=Tihrumu
2	Prahtam
2	Praweeúcho
2	Preeka^
2	Pree§teºa
2	Pree§teris
2	preezajahs
2	Preezas=Wahrds
2	prezzeht
2	prezzejahs
2	proht
2	prohtaht
2	projam
2	puhte
2	Pulks
2	Putneem
2	Putni
2	raddijis
2	Rak§ta=Mahzitais
2	Rak§ta=Mahzitajee
2	Rak§ta=Mahzitajus
2	Rak§ti
2	Rak§tihts
2	Rak§tus
2	red§ehs
2	red§eti
2	rohk
2	Rohka^s
2	Ruhúa
2	runnahs
2	runnajoht
2	runnajs
2	úaded§inata
2	Sagïi
2	Sahlehs
2	Sahles
2	Úahls
2	Úaimi
2	Saimoúchana
2	Úakkait
2	úakrahs
2	úalaúúija
2	úamanna
2	úaòehme
2	úaòehmuúchi
2	úapelnija
2	úapelnijis
2	úapratte
2	úapulzinati
2	úargaja
2	úargajtees
2	Úargeem
2	úarkana
2	úataiúiht
2	úataiúihts
2	úataiúija
2	úataiúitahs
2	úatwehre
2	úauks
2	úaukta
2	úaukti
2	úaukts
2	úaws
2	Úazzidams
2	úcha
2	úchaurahm
2	úchautihs
2	Úchee
2	úchehl
2	Úchi
2	úchinni^
2	úchíeet
2	úchíeeteet
2	úchíeeti
2	úchíih§ti
2	úchíih§ts
2	úchíirtees
2	Úcho
2	úeetam
2	Úeewahs
2	úehdeht
2	úehj
2	úehje
2	Úehjeja
2	Úehrd§igus
2	Úehrgahm
2	Úehrgu
2	úeh§cham
2	Sem~i
2	Semmei
2	Semmes=Walditaja
2	Semneeki
2	úeptiòahs
2	úeptiòus
2	úeúchdeúmitkahrtigus
2	úe§to
2	úezzen
2	Sibbins
2	Úihmani
2	Sihmehs
2	úimtkahrtigus
2	úimts
2	§innaja
2	§innam
2	§innamu
2	Úinnepes
2	§innu
2	Úirdi
2	úi§ti
2	Siwi
2	úkattijahs
2	Úlawa
2	Úlepkawi
2	Úlepkawus
2	úluddina
2	úluddinadams
2	úluddinahts
2	úluddinajúchi
2	Úluddinaúchanu
2	Sodomiteºo
2	Sohbineem
2	Sohbu
2	Úohda^
2	úohdaht
2	Úohdibas
2	úohdiht
2	úohditi
2	§pehje
2	Spehka
2	§tah§ta
2	§tahweht
2	§taiga
2	§taigadams
2	§taigajam
2	§tiprs
2	§trahda
2	Strahdneekus
2	Straumehs
2	úuhtihs
2	Úullaiòeem
2	Úullainis
2	Úwahrkus
2	Swaig§ne
2	Swaig§ni
2	Úwehdeenas
2	Úwehtko^s
2	Swirbuïi
2	ta~
2	Tadehï
2	tahda
2	tahdahm
2	tahïenes
2	tahïu
2	Tahs
2	Taiúnibu
2	Tam
2	tappis
2	tawam
2	TApehz
2	Teem
2	Tehwa=Semme^
2	Tehwam
