Vârdformu skaits:	2294
1	pa§teigta
1	pateeúa
1	pateeúeem
1	pateeúiba
1	pateeús
1	pateize
1	pateizu
1	patiktees
1	paturr
1	paturreja
1	paturreju
1	pawairoúees
1	pawehï
1	pawehlehts
1	pawehleju
1	pawehleúchana
1	pawehïu
1	pawehni
1	pawilzinata
1	pazehle
1	pazehlohs
1	pazehluúchi
1	pazeïï
1	pazelts
1	peedau§ija
1	peedau§iúees
1	peedohd
1	peedohúchanas
1	peed§imtam
1	peegahju
1	peelikta
1	peelips
1	peeluhd§
1	peeluhd§am
1	peeluhd§eet
1	peeluhd§u
1	peeluhgs
1	peeluhgúchanahm
1	peeluhgúchanu
1	peeluhgtu
1	peemihligs
1	peepeúchi
1	peepildija
1	peepildita
1	peeúauzam
1	peeúazzihts
1	pee§tahúees
1	peetizzigs
1	peezas
1	pehdeja
1	pehdejam
1	pehdejo^s
1	pehzgalla^
1	pellus
1	pelno^s
1	peres
1	per§ijas
1	pihúchlo`s
1	pilli`
1	pils
1	pilsúahta
1	pilsúahta^
1	pilsúahtam
1	pilsúahts
1	pilsúahtus
1	pirk§ti
1	pirmajam
1	pirmajas
1	pirmak
1	pirmas
1	plattums
1	plehúajus
1	pohdneeka
1	pohdneeku
1	poh§ta^
1	poh§tihs
1	poh§tiúchanu
1	poh§tita
1	poh§titeem
1	poh§titi
1	prahtu
1	praúúijs
1	praweeúcheem
1	praweeta
1	praweetu
1	preekúcha
1	preekúcha`
1	preekúcha^{preekúcha#}
1	preekúchas
1	pretti=kristu
1	prettineekeem
1	prettineeki
1	prettiturrejúchees
1	prohjam
1	puiúcheem
1	puúúi
1	putnam
1	putnu
1	putnus
1	ragga
1	ragga^
1	raggu
1	rahdijuma^
1	rai§es
1	rak§tam
1	rak§teem
1	rak§ti
1	rak§tihts
1	rak§tita
1	rak§titi
1	rak§titu
1	rak§ts
1	rak§tu
1	ratteem
1	red§at
1	red§eht
1	red§eúi
1	red§u
1	rei§e
1	rei§e^
1	rei§i
1	reúnis
1	reúnu
1	rihdetajeem
1	rihkli
1	rihta=puúúes
1	rihta=puúúi
1	rihtam
1	runna
1	runnajam
1	runnajs
1	runnajúchi
1	runnas=kungeem
1	runnas=kungus
1	runnaúchu
1	úa=oh§ta
1	úadallita
1	úadau§a
1	úadau§ihs
1	úadau§ijs
1	úaded§inahts
1	sadrak
1	sadrakam
1	úagahna
1	úagahnihs
1	úagaida
1	úagrahbe
1	úaguh§ta
1	sahles
1	úahzi
1	§aimo
1	úai§titus
1	úajaukúees
1	úakappateem
1	úakappati
1	úakka
1	úakkajt
1	úakkam
1	úakkat
1	úakki
1	úakritte
1	úalau§ija
1	úalau§iti
1	úallahm
1	úaluh§e
1	úaluh§ihs
1	úaluh§is
1	úamaitaht
1	úamaitajt
1	úamaitata
1	úamannija
1	úamihs
1	úamihts
1	úanahze
1	úapneem
1	úapnu
1	úapraúchanas
1	úapra§tas
1	úaprattigahm
1	úaprattigeem
1	úaprattigus
1	úaprattu
1	úapulzinahs
1	úapulzinaja
1	úapulzinajahs
1	sarro^s
1	sarrus
1	úarunnajúchees
1	úarunnaúchanas
1	úatreez
1	úatreezis
1	úaule
1	úawo
1	úaws
1	úazzihs
1	úazzijs
1	úazzitu
1	úcha
1	úchai^
1	úche
1	úcheem
1	§chehlojas
1	úchíih§ta
1	úchíih§tu
1	úchíir§ta^
1	úchurp
1	úeenas
1	úeenu
1	úeet
1	úeh§cham
1	§elta=deewus{§elta=}
1	selts
1	sem~i
1	semmakus
1	semmes=úohìus
1	úeptiòas
1	§eptiòdeúmits
1	úeptiòeem
1	úeptiòkahrt
1	úeúchas
1	úew
1	sibbins
1	sihlneeka
1	úimts
1	sineaºa
1	§inna
1	§innajs
1	§innama
1	§innatu
1	sinni
1	§innu
1	úirdigu
1	§kai§ta
1	§kai§taks
1	§kai§ts
1	§kai§tus
1	§kaitamas
1	§kaitjs
1	skaòòa
1	§kattiju
1	skritteïi
1	úlawa
1	úlaweja
1	úlawejúchi
1	úlazzinata
1	úlazzinatas
1	úluddinaht
1	úluddinahts
1	úmarúcha
1	úneegs
1	sohbeem
1	sohbinu
1	úohda^
1	úohdibu
1	spahrnu
1	spalwas
1	§pehji
1	§pehzina
1	§pehzinaht
1	§pehzinaja
1	§pehzinajees
1	§pihdehs
1	§preede
1	§prohgains
1	§tahwam
1	§tahwehtu
1	§tahweju
1	§taiga
1	§taigaja
1	§taigajam
1	§taigajúchi
1	starp
1	§tiprahm
1	stiprais
1	§tiprakeem
1	§tipras
1	§tiprina
1	§tiprinahs
1	§tiprinaht
1	stipru
1	§tiprus
1	stunda
1	úudraba=deewus{úudraba=}
1	úudrabs
1	suh§ana
1	úuhtihs
1	úullaini
1	úutraiòeem
1	úutraitni
1	úwaidihts
1	úwaidijohs
1	swaig§nehm
1	swaig§nes
1	swaig§nu=zeenitaja
1	swaig§nu=zeenitajeem
1	úwarru=kauúa^
1	swehra
1	swehram
1	§wehreja
1	swehreúchana
1	swehru
1	swehrus
1	úwehtee
1	swehteem
1	úwehtigs
1	úweúchu
1	ta^patt
1	tahda
1	tahdus
1	tahïu
1	tai#
1	taiúajtees
1	taiúihs
1	taiúiúees
1	taiúnee
1	tanni`
1	tapatt
1	taukas
1	tawam
1	teeúa^s
1	teeúahm
1	teeúaja
1	teeúas=kungeem
1	teeúas=kungi
1	teeúas=kungu
1	teeúas=kungus
1	teeúu
1	tehwa
1	tehwam
1	tehwo
1	teiz
1	tejen
1	tekel
1	tekkel
1	teltis
1	tikkuúchi
1	topaúchu
1	traukus
1	treúcha
1	treúchajs
1	trihzedams
1	trihzeht
1	trihzeja
1	trohkúòa
1	túchetro^s
1	tuhk§toúchus
1	tumúiba^
1	turko#iúa
1	turrahs
1	turrehts
1	turrejs
1	turrejúchees
1	turrejúchi
1	turreju
1	ugguni
1	ugguni^
1	ugguniga
1	uhdeni
1	uhdens
1	ula#i
1	upas
1	uppe
1	usgahjis
1	uskahpe
1	usluhko
1	usmettihs
1	usmohdahs
1	usmohdiúees
1	usòehme
1	uspluhduúchu
1	usrak§ti
1	usrak§tihts
1	usrak§tija
1	usraugi
1	usraugus
1	usúwehrts
1	ustaiúiht
1	ustaiúijs
1	ustaiúiti
1	ustizzejs
1	usturreti
1	uswarreju
1	uswilkts
1	uwar§in
1	wahja
1	wahjúch
1	waid
1	waigi
1	waigs
1	waijaga
1	wainu
1	wairak
1	wairoja
1	wairs
1	waizaju
1	wakkara=puúúes
1	wakkara=puúúi
1	waktneeks
1	walda
1	waldiht
1	waldija
1	waldiúchanai
1	walditajus
1	waldneeku
1	waïïa
1	waïïa^
1	wallus
1	walúchíeem
1	wal§ti
1	wal§ti^
1	waººa=deewus{waººa=}
1	warras
1	warren
1	warrena
1	warrenajs
1	warreni
1	warreno
1	warrenu
1	warrenus
1	warreúeet
1	waººu
1	waúúaras
1	wed
1	weddis
1	weddiúeet
1	weeglis
1	weena^
1	weenaidibu
1	weenam
1	wehders
1	wehjeem
1	wehji
1	wehjo^s
1	wehjúch
1	wehra`
1	we§dams
1	we§ti
1	we§ts
1	wezz
1	wezza
1	widdus
1	wihns
1	wihra
1	wille
1	wiltiba
1	wiltigas
1	wiltu
1	wiònam
1	wiòòeem
1	wiòòo
1	wiòúch
1	wirúneekam
1	wirúneekeem
1	wirúneeki
1	wirúu
1	wiúúa
1	wiúúa^s
1	wiúúadas
1	wiúúur
1	wiúúuúwehtajs
1	wiúúuwaldigam
1	zauras
1	zaurumu
1	zeenija
1	zeenijat
1	zeeta^
1	zeetuma^
1	zeetumu
1	zeïïeem
1	zeïïo^s
1	zelma
1	zeloti
1	zelotus
1	zelt
1	zeltees
1	zelti
1	zepli
1	zeplis
1	zeppurehm
1	zettorta^
1	zettortajs
1	zilweki
1	zilweziga
1	zilwezigas
1	zilwezigu
1	zittada
1	zittadi
1	zittadu
1	zittajs
1	zittam
1	zittas
1	zittkahrt
1	12
1	18
1	18{13}
1	26
1	27
1	36
1	44
1	46
1	8
