Vârdformu skaits:	2025
5	§cheems
5	§wähtas
5	tahda
5	tapt
5	te
5	Titziba
5	Wiereems
5	winyu
5	wir§úu
5	wißnotaïï
5	wi§úi
4	alla§chien
4	aran
4	Äh§chana
4	Ar
4	A§úinis
4	Aughumu
4	Bigkeri
4	darriyis
4	deeni§chku
4	dehwis
4	d§errt
4	dußmibu
4	Ee§tadi§chanas
4	Ewangelium
4	gribb
4	gribbi
4	ick=deenas
4	ißleyis
4	ja
4	Kallpu
4	Kattri
4	labba
4	labbe
4	labbs
4	laizigu
4	Ïaudis
4	Laulatu
4	Laulibas
4	Laulibu
4	leetahms
4	luhds
4	luhkt
4	mahza
4	Mahzekleems
4	mahzohs
4	Mehs
4	mieïo
4	Mirroòeems
4	muh§úeems
4	nahkt
4	Nammu
4	palleek
4	pattee§úu
4	peekta
4	Pe§titaya
4	pirrma
4	raddiya
4	Úaimneekam
4	úatziet
4	§awu
4	§chinny
4	Úeewahms
4	Siem
4	§kann
4	Úohli§chana
4	§wähti
4	Tam
4	tawi
4	tees
4	titzi
4	Titzigeems
4	To
4	tre§§cha
4	turreht
4	Tuwaka
4	Vhdeni
4	Wahrdam
4	wahrdu
4	Wall§tiba
4	wehl
3	aißleed§cho
3	ä§úam
3	attkal
3	Anna
3	Aran
3	baggatige
3	Bährnus
3	Baußli
3	Bigkeris
3	buhtu
3	by
3	Chri§tietz
3	czättorta
3	Czaur
3	czeekahrt
3	czeeniet
3	czeetis
3	czehlees
3	Dahwanus
3	Debbes
3	deena`
3	deßmita
3	dohdams
3	Draud§ibas
3	draud§ibu
3	Draughu
3	D§err§chana
3	d§iewibas
3	Ee§tadi§chana
3	Ee§tadiyumu
3	eewedd
3	E§úeeta
3	Ghalldu
3	Ghräkoyis
3	ghribbu
3	ick=kattram
3	jauna
3	Jauta§chaneems
3	jo
3	juh§úo
3	Jumprawas
3	kahda
3	kahrtan
3	Kallpi
3	Katters
3	kattrai
3	kattras
3	kattrus
3	klau§úiet
3	Kru§tu
3	Kunghu
3	leeleems
3	leetu
3	lickt
3	Lohzeklis
3	Luhk§chanas
3	luhk§chanu
3	Manntu
3	Maria
3	Meers
3	mieïa
3	mirris
3	mu§chigas
3	mu§chige
3	Nackty
3	nahk
3	nomirris
3	ohters
3	Paddomu
3	pahrlau§e
3	pallied§am
3	pa§luddenaht
3	Pa§úaul
3	patt
3	pattees
3	patteeß
3	patturreht
3	peedohd
3	peedohti
3	Peedo§chanu
3	peeluhkt
3	peewilltz
3	pellniyis
3	pirrmais
3	preek§cha
3	Radditayu
3	Raxtietz
3	Rohku
3	Úaimei
3	úaprohtige
3	úä§ta
3	úawa`
3	úawi
3	§chäla§tibas
3	§chälige
3	§chehliex
3	§chinni
3	Schis
3	Semme
3	úeptita
3	§inni
3	Úirrdi
3	§lawu
3	Úohdibu
3	§pähku
3	§tippre
3	tahdam
3	tahdeems
3	tahms
3	tanny
3	tapehtz
3	tappa
3	tawam
3	tawus
3	Thäwu
3	thöw
3	Titzibas
3	trieß
3	Tuwakam
3	vn~
3	vnnd
3	Walldi§chana
3	weenas
3	weeniex
3	We§úelibu
3	Wieru
3	Wirr§úeneekam
3	wi§úahms
3	wi§úas
3	Wi§úewalldiex
3	11
3	16
3	3
3	6
2	abbeems
2	ad§iet
2	apdohmaht
2	apkahrt
2	apkaitenayis
2	arrieg
2	a§tohtz
2	a§tota
2	atees
2	atkal
2	at§ie§tohß
2	attkall
2	attpe§ti
2	att§taht
2	attwerr
2	Adb
2	Adbillde§chaneems
2	Ähden
2	Ähkas
2	Äh§chanas
2	Äh§chanu
2	Apracktz
2	Atzis
2	Auk§cham=czell§chanu
2	Baggatibu
2	bahrees
2	Barribu
2	Ba§nizu
2	Behrninyus
2	Biya§chana
2	biya§chanas
2	breeßmibu
2	Chri§tibu
2	Chri§titas
2	Chri§titeems
2	Chri§tiyeeta
2	czätturtu
2	czeenigas
2	czeenige
2	czee§ch
2	Czillwäki
2	czittus
2	Däbbe§úu
2	dabbuis
2	dahrgas
2	Dahwanu
2	darraht
2	darram
2	Darrbeems
2	darru
2	da§chekahrt
2	Debbe§úes
2	Deenu
2	Deewi
2	Deewus
2	deßmitteems
2	deßmitz
2	dewietz
2	dewita
2	dohdeeta
2	d§err§chanas
2	D§err§chanu
2	d§iewiba
2	d§iewo§chanas
2	d§iewoyam
2	d§iewoyeeta
2	d§iwoyis
2	dußmiex
2	Dweh§úel
2	Dweh§úeles
2	eekarohtees
2	eekarotees
2	Eenahkahs
2	eenied
2	ee§iemoyis
2	Ee§tadi§chanu
2	Eita
2	ejämtz
2	Elles
2	Enaidibu
2	Ey
2	ghaddige
2	ghaida
2	ghaldu
2	ghallam
2	ghallu
2	Ghiem
2	ghodige
2	Ghrähzeneex
2	Ghräkoht
2	Ghräku
2	Ghräzeneex
2	ghrib
2	ghribbees
2	gribbätu
2	gribbu
2	Hans
2	ickweenam
2	ihs
2	illge
2	illghe
2	irr
2	jämmam
2	Jauta§chanas
2	jemm
2	Je§um
2	Juhri
2	juhs
2	kahpis
2	Kahrdena§chanas
2	kahrta`
2	Kallpon
2	Kallpone
2	kallpoyam
2	Kallps
2	kaß
2	kattram
2	Key§eºam
2	klahyahß
2	Klau§úaita
2	klau§úiyis
2	krahßna
2	Kru§ta
2	Kru§ta`
2	Kungi
2	Kungus
2	kur
2	Kur
2	labbahs
2	labbumu
2	labs
2	laika`
2	laiku
2	Ïaunu
2	leelas
2	leetas
2	Leezibu
2	licka
2	Lohpu
2	Lohpus
2	ïohte
2	luhd§cho
2	luhk§chana
2	mahzammees
2	Mahzekïeems
2	Mahzibu
2	mahzitohß
2	mahzohß
2	man
2	manneems
2	Mannu
2	mans
2	Mättäcklu
2	meerige
2	mee§úiga
2	Mehß
2	mieïi
2	mirrt
2	mirru§chus
2	muh§cham
2	muh§úas
2	Muh§úu
2	muh§úus
2	MVh§úo
2	Nabbad§ibu
2	Nackti
2	Nhe
2	nhe§kie§ts
2	nhetitz
2	nhetitzigu
2	Nhewe§úelibu
2	Nokaut
2	no§kirrtees
2	notickt
2	Pahwils
2	paklau§úigahms
2	pallieds
2	pallied§i
2	Parradneekeems
2	Parradu
2	pa§úarghat
2	Pa§úaule
2	pa§§cham
2	pa§uddis
2	pattee§úa
2	pattee§úe
2	patteickt
2	patteit§chu
2	patz
2	Pawils
2	ped§imbtz
2	peedo§chana
2	peed§immis
2	peemeckleyu
2	peeminneht
2	peeminne§chanas
2	peeúauckt
2	peezee§t
2	Pehtz
2	Pe§titais
2	Pe§titayam
2	pe§tiyis
2	Pe§tiyis
2	Pilato
2	Pontio
2	prahtu
2	pullghoyam
2	raddiyis
2	Raxtz
2	ruhktu
2	Sackt
2	Úaimai
2	Úaimneekeems
2	Úapra§§chanu
2	úattai§úiyees
2	úatziyis
2	úawam
2	úayembt
2	§chahß
2	§chäla§tiba
2	§cheit
2	§chodeen
2	úehdees
2	Semm
2	§iemo
2	§innaht
2	Úirrdtz
2	Úirtz
2	úi§ts
2	§luddenaht
2	úohdiet
2	úohla
2	úohliyis
2	§pee§t
2	§trahda
2	§wähtam
2	§wähtiet
2	§wähtietz
2	§wähtiya
2	§wähto
2	§wähtumu
2	§wätz
2	Tahms
2	Tähwam
2	Taißnibas
2	taißnu
2	tappu§chi
2	tap§i
2	taß
2	taweems
2	Taws
2	Thäwa
2	the
2	tickai
2	tiers
2	tie§che
2	titzigu
2	töwis
2	tre§§cha`
2	tre§§chais
2	tre§§chu
2	turrehtees
2	turrenes
2	turreyis
2	Vßbrautzis
2	vsluhkoht
2	vsturr
2	vsturreht
2	vsturreyis
2	Wackar=ähden
2	Wackara=ähden
2	wairs
2	wallda
2	walldaita
2	walldi
2	Wälls
2	Wällu
2	war
2	Wätzakeems
2	weeta`
2	weetu
2	wellte
2	wenighu
2	Wienu
2	Wieram
2	Wieri
2	Winja
2	winji
2	wir§úon
2	wi§úahs
2	Wi§úeems
2	wi§úewallditaya
2	wißwairahk
2	1
2	10
2	13
2	14
2	15
2	17
2	18
2	19
2	2
2	20
2	4
2	5
2	7
2	8
2	9
1	abbi
1	abdahwenaht
1	adbildi
1	adbilldeht
1	adbilldi
1	ähd
1	ähdam
1	ähden
1	ähdis
1	ähmu
1	ahrenes
1	aio§to
1	aißbilldeht
1	aisdarriya
1	ai§kahrtu
1	aißleed§chu
1	aißleekt
1	aismigga
1	ai§úeet
1	aitzena
1	aitzena§chana
1	aitzenayis
1	aizenaht
1	an
1	apdahwenayis
1	apdußmoyeeta
1	apghada
1	apghaniet
1	apghräkoyahß
1	apkaitenayam
1	apmälloyam
1	appak§chan
1	aprackti
1	aprunnayam
1	ap§iext
1	ap§kahwe
1	ap§kaidro
1	ap§kaidroyis
1	ap§kattahß
1	ap§lietzena§chanu
1	ap§lietzenatam
1	ap§lietzenayis
1	ap§tipprenayu
1	ap§tippronayu
1	aptehrptees
1	arridúan
1	ä§mu
1	ä§úohtz
1	a§totapadeßmita
1	a§totapadeßmitta
1	atpe§tie
1	atpe§tiet
1	at§ie§t
1	attghadayu
1	attjauna§chanas
1	attne§úe
1	attpe§tiyis
1	attpirzis
1	attra§úeeta
1	attreep§chanu
1	att§ie§taht
1	att§tahdami
1	att§tahs
1	attwährtz
1	attwiïïam
1	aughligi
1	augïeems
1	auglige
1	Abrahamam
1	Ad
1	Adamam
1	Adamu
1	Adbi
1	Adbilde§chana
1	Adbilde§chanas
1	Adbill
1	Adbillda§chanas
1	Adbilldeeta
1	Ad§imb§chanu
1	AEgypteºo
1	Ähdena
1	Aißleeds
1	Allghad§cheems
1	Allgu
1	AMEN
1	Ammatariekam
1	Annu
1	Apghrutenata
1	Appack§chan
1	Ap§liezena§chanu
1	Ap§tipprena§chanu
1	Aran=ee§chanu
1	A§oty
1	A§úinns
1	A§úino
1	A§úins
1	Atjauna§chanas
1	Attd§imbtibas
1	Attraitne
1	Attraitneems
1	Attrebeya
1	Att§imb§chanas
1	Atzeems
1	Atzlägheems
1	Au§úis
1	baggahtz
1	baggatigu
1	bähda
1	bähdahms
1	bähdahß
1	bähdas
1	Bähdas
1	bähdeems
1	Bähdi
1	Bahreyam
1	Bährna
1	Bährna=Mazibas
1	Bährnu
1	bailigas
1	bailigi
1	balxni
1	barrgi
1	barrgu
1	Barrjo§chanu
1	Baººo
1	Baººotees
1	Ba§niza
1	Baßniza=Kungu
1	Ba§nizas=Kungeems
1	beedina
1	behdigas
1	Behrnings
1	beßdibbenighu
1	beßdibbenigu
1	beßkauniex
1	biedamees
1	bie§tahs
1	biet
1	bija§chanas
1	bohya
1	Brahïi
1	Bruht
1	Bru§t
1	buh§chanas
1	buh§chanu
1	buhtam
1	Buººam
1	Chri§te
1	Chri§ti§chana
1	Chri§tita
1	Chri§titees
1	Chri§tito
1	Chri§titus
1	Chri§tiyo
1	Creutz
1	czättortapadeßmita
1	czättortapadeßmitta
1	czättortta
1	czättortz
1	czeehlees
1	Czeek
1	czeek=kahrt
1	czeenam
1	czeeni
1	czeeniex
1	Czeeniex
1	czeenitini
1	czee§chanu
1	czellees
1	czellteeß
1	czenigi
1	czerredami
1	czerreht
1	czerribu
1	czettortz
1	Czillwäks
1	Czillwäzigam
1	Czilwähx
1	Czilwäkam
1	Czilwäkeems
1	Czitta
1	czittahde
1	czittu
1	dabbui§úeeta
1	dabbuit
1	dabbuyam
1	Dad§chus
1	dahwaneems
1	dähwäta
1	dalliba
1	dalliet
1	Darnach
1	darrbeems
1	Darrbeneekeems
1	Darrbeneex
1	Darrbs
1	darrbu
1	Darrbu
1	da§che=reis
1	daud§eems
1	däwu§chees
1	Debbeß
1	debbeßkus
1	debbe§úo
1	Debbe§úo=Wall§tiba
1	Debbe§úo=Wall§tibu
1	Debe§úies
1	Debe§úu
1	Deen
1	deenas
1	Deenas
1	deeni§chka
1	deewa
1	deewigas
1	Deewigu
1	Deewi§ke
1	deewißkus
1	dehl
1	deßmitta
1	deßmitte
1	deßmitteem
1	deßmitti
1	deßmittus
1	Dewa
1	dewitapadeßmita
1	dewitapadeßmitta
1	dibbänu
1	die
1	di§channe
1	diwi
1	Diwi
1	diwideßmittis
1	dohdahß
1	Dohdeeta
1	dohma
1	dohmahdami
1	dohß
1	dohtz
1	Drahnas
1	draudeyeeta
1	draud§e
1	draud§es
1	Draughi
1	Draugu
1	Draux
1	Drehbes
1	dro§ch
1	d§err
1	d§erºam
1	D§erreeta
1	D§err§channa
1	d§eººu{d§eeººu}
1	d§iewa
1	D§iewiba
1	d§iewojam
1	d§iewo§chana
1	D§iewo§chanas
1	D§iewo§chanu
1	d§iewus
1	d§irrdam
1	d§irrdeyis
1	d§iwo
1	d§iwo§chana
1	d§iwo§chanas
1	d§iwotu
1	d§iwus
1	Durrwis
1	Dußmibas
1	Dwehúel
1	Dweh§úeïeems
1	eck§chan
1	ee=dams
1	ee=d§imbtz
1	ee=§tadiyis
1	eeck§chan
1	eedams
1	eedäwu§chees
1	eedohtees
1	eedro§china
1	eeghribb
1	eeghribbahß
1	Eek§chan
1	Eek§chan=ee§chanu
1	eek§chanas
1	eek§chann
1	eelicktz
1	eeliexmotees
1	eenahk
1	Eenaidneex
1	eeniedeyis
1	eepreezenaht
1	Eepreezena§chana
1	eepreezenayees
1	eepreezenayeeß
1	Eepreezetais
1	eeúahkt
1	ee§chaun
1	Ee§chkingko§chanu
1	ee§chkinkoht
1	Ee§tadium
1	ee§tadiyis
1	Ee§tadiyums
1	ee§tahdietz
1	ee§tippro§chanu
1	ee§tiprohta
1	ee§tripprina
1	Ehr§chus
1	ein
1	ek§chan
1	Enaidibas
1	Engeleems
1	Engelis
1	er
1	Eß
1	eßmu
1	e§úeta
1	Ewangelio
1	ey
1	Ghaddigam
1	ghahda
1	ghaiß
1	ghallda
1	ghallwa
1	Ghallwa
1	Ghallwaghabbali
1	Ghallwaghabbals
1	Gharram
1	Gharrighahms
1	gharrigu
1	Gharru{Gharrru}
1	Ghars
1	Gha§pa§chu
1	Ghaßpa§chu
1	ghau§=úini
1	Ghaweht
1	Ghawigam
1	ghellbe§chana
1	ghlabbo
1	ghlabboht
1	ghodam
1	ghodibu
1	Ghodibu
1	ghodigeems
1	ghodigu
1	Ghodtz
1	ghodu
1	Ghodu
1	Ghohda
1	ghohdibas
1	ghohdu
1	Ghohtz
1	Ghrädd§änus
1	Ghrähko
1	ghrahp§ta
1	ghräki
1	Ghräko=úuhd§e§chanu
1	Ghräkoúuhd§e§chana
1	Ghräkoyam
1	Ghramatu
1	ghrä§nus
1	Ghräzeneekeems
1	Ghräzenekeems
1	ghree§t
1	Ghrehzeneeku
1	Ghrehzeneex
1	ghribb
1	ghribbädami
1	ghribbahs
1	ghribbahß
1	ghribbam
1	ghribbatu
1	Ghribbees
1	Ghribbi
1	ghribbohtz
1	ghrihbu
1	ghrumba
1	ghruta
1	ghruteems
1	ghrutus
1	ghull
1	ghulleht
1	gohtz
1	grib
1	Han§i
1	HAns
1	I
1	ick=kattram{ick=kattam}
1	ick=kattris
1	ickdeenas
1	ihpa§§ch
1	ih§täna
1	ih§tänas
1	ihútäne
1	ih§täni
1	ih§tänu
1	II
1	III
1	ir
1	ißbailohtu
1	ißbietes
1	ißdohdahß
1	ißlee§chanu
1	ißlehyis
1	ißlietz
1	iß§täns
1	ißweddis
1	itt
1	IV
1	ja=dohd
1	ja=runna
1	jakohp
1	jämbta
1	jämbtz
1	jämmu
1	jaunahß
1	jaunam
1	jaunas
1	jauneems
1	Jaunekïeems
1	Jauni
1	jaunu
1	jaw
1	Jckweenam
1	Jeb
1	Jemm
1	jemmam
1	Jemmeta
1	Je§us
1	Jhten
1	Jordani
1	J§rael
1	J§úami§úa§chanas
1	juh§úahms
1	juh§úus
1	ju§t
1	kacklu
1	kahdu
1	Kahrdena
1	kahrdena§chanu
1	Kahrdena§chanu
1	kahrdinati
1	kahriba
1	Kahribas
1	kahribu
1	kahtz
1	kahwäta
1	kahwe
1	Kahyam
1	Kaimiòòi
1	kaitu
1	Kallpeems
1	kallpodami
1	kallpoht
1	kallpoht{kollpoht}
1	Kallponeems
1	Kallpones
1	kallpoyeeta
1	Kallpoyu
1	kalpohtu
1	Kalpon
1	karr§ts
1	Kaß
1	kattro
1	Kauls
1	Kaulu
1	kauniga
1	kaunige
1	Kaunu
1	ketters
1	Kieïa`
1	Kielu
1	klahjahß
1	klaht
1	klahyahs
1	klaud§eenayeeta
1	klaud§ena
1	klau§úa
1	klau§úaita
1	Klau§úeeta
1	Klau§úetayeems
1	klu§úe
1	kohku
1	Kohku
1	kohpan
1	Koninju
1	Koninyam
1	Koninyeems
1	Krauckïeems
1	Kruhti
1	Kungeems
1	Kungham
1	Kungheems
1	Kungs
1	Kurpes
1	kurrneyis
1	Kurrpes
1	ku§t
1	KVnx
1	labbaku
1	labbam
1	labbedarri§chanu
1	labbi
1	Labpraht
1	Lahdam
1	lahghadiba
1	lah§teem
1	laid
1	laideeta
1	Laideeta
1	Laideta
1	Laimu
1	Laipnam
1	Laiwu
1	laizige
1	Laizighahms
1	la§úam
1	Ïaudeems
1	Ïaudes
1	Lauku
1	Laulahtu
1	laulahtz
1	Lauliba
1	Laulibai
1	Ïaun
1	ïaundarritayeems
1	ïauneems
1	ïauns
1	ïaunu
1	leed§eta
1	leek
1	leekas
1	leela
1	Leeli
1	leeta
1	leetahs
1	leeto
1	lehniba
1	lehnibas
1	lehnibu
1	lickees
1	licktees
1	Lickumam
1	lieds=mannteneeki
1	litzis
1	lix
1	Lohpeems
1	Lohpi
1	ïoht
1	Lohzeklus
1	Lucas
1	luhd§chohß
1	luhd§chu
1	luhd§eeta
1	luhd§ohß
1	luhd§u
1	Luhk§chanu
1	Luhkt
1	mache
1	mahjahs
1	Mahtey
1	Mahtu
1	mahyahs
1	mahzaita
1	mahzamees
1	Mahzekli
1	Mahzetayam
1	Mahzetayi
1	Mahzetayus
1	Mahziba
1	mahzitees
1	mahzitu
1	mahziyis
1	Mai§e
1	Mälleems
1	Mälloyam
1	mällums
1	Man~ta
1	Mann
1	mannas
1	manni
1	Manni
1	manno
1	Manntas
1	Mannteneex
1	Marc
1	Marci
1	Marcus
1	Ma§gha§channu
1	Ma§gha§chanu
1	Mättäcklis
1	Matth
1	Mattheus
1	Mayotayam
1	mazaita
1	Mazekïeems
1	Mazetayeems
1	Mazetayems
1	meckleyeeta
1	Meeghu
1	Meela§tu
1	Meelä§tu
1	meerig
1	meeru
1	Meeru
1	Mee§úi
1	mee§úigahms
1	mee§úigeems
1	mee§úigu
1	MEhs
1	Meitas
1	Me§úu
1	meßtees
1	Mielä§tiba
1	mielä§tibas
1	Mielä§tibas
1	mielä§tibu
1	mieïeems
1	mieliex
1	mieïigu
1	Mieïo
1	mieïoyam
1	mieïoyeeta
1	Mieïoyeeta
1	mieïoyis
1	minnam
1	Mirroòus
1	mirrth
1	Mitteh§úees
1	mittejeeta
1	mohdrigi
1	mohkahms
1	Mohkams
1	mohzibu
1	Mo§is
1	muh§chibas
1	muh§chiex
1	muh§chiga
1	muh§chigas
1	Mui§cha
1	Mui§chu
1	Muita
1	Muitu
1	mu§cham
1	mu§chighas
1	mu§chigu
1	Mutt
1	MV§úo
1	MYïais
1	Mylä§tibu
1	nabbagheems
1	nabbahx
1	nabbax
1	nacktis
1	Nacktis
1	Nahwi
1	nahx
1	Nammaturretayam
1	näß
1	Nauda
1	Naudu
1	Nawes
1	neeka
1	ne§úe
1	ne§t
1	ney
1	nhe=czeniex
1	nhe=pattee§úe
1	nhe=pattee§úu
1	Nheghau§cham
1	nheghayis
1	nheghodigu
1	nhekadu
1	nhekauniex
1	nhelabbu
1	Nhelaim
1	Nhelaimibu
1	Nheneeka
1	Nheneekahd
1	nhenopelnitu
1	Nheno§eed§ibas
1	nheno§eed§igam
1	nhepaïautohß
1	nhepareis
1	nhepattee§úe
1	nhepattee§úu
1	nhepeetitzige
1	Nhetitzibas
1	nhetitziex
1	nhetitzigas
1	Nhetitzigeems
1	nhezenige
1	nicknu
1	Noah
1	nodehwees
1	noghrimb§t
1	Nolahdähtz
1	nomaßgha§chana
1	Noma§gha§chanas
1	Noma§gha§chanu
1	nomiris
1	nomirru§úi
1	nopällna
1	nopällnam
1	Nopällnu
1	nopellniti
1	nopellniyu§chi
1	nopuhßdammes
1	no§kirr§ts
1	noúohdiyis
1	nowehr§ch
1	nowehr§cham
1	Nu
1	ohter
1	ohterkahrt
1	ohtra`
1	Ohtra`
1	ohtram
1	Ohtran
1	ohtrapadeßmita
1	ohtrapadeßmitta
1	ohtru
1	pa=auxtena
1	pa=wehle§chana
1	Pa=wehle§chanu
1	pa=wehleyis
1	packlau§igam
1	packlau§úiet
1	packlau§úieta
1	packlau§úiga
1	packlau§úigas
1	packlau§úigeems
1	paghlabba
1	paghlaboyis
1	pagkudenaht
1	pahrkahp
1	pahrkahpt
1	pahrkahpt{pahrkaht}
1	pahrkapht
1	Pahtari
1	paklau§úiga
1	paklau§úigam
1	paklau§úigi
1	paklau§úi§chanu
1	païaudamees
1	palleekam
1	pallickt
1	Palligu
1	pamahza
1	pamahzam
1	pamahzietz
1	pamahzi§chanas
1	pamme§§chanu
1	paprahtam
1	paradeeta
1	pa§úarga
1	pa§úarghaht
1	pa§úarghayis
1	pa§úarrga
1	pa§úarrghaht
1	pa§úarrgi
1	Pa§úaul{Pau§úaul}
1	Pa§úauleh
1	Pa§úaules
1	Pa§úauliga
1	pa§úauligai
1	Pa§úauligas
1	pa§úauligu
1	pa§§cha
1	pa§§cheems
1	pa§§chi
1	pa§tara`
1	pa§taweht
1	pa§uddu§chu
1	pa§uhdenatu
1	pa§u§§chanu
1	Pa§u§§chanu
1	pateitzam
1	Pattees
1	pattee§úas
1	pattee§§u
1	Patteitziba
1	Patteitzibu
1	pattes
1	patticka
1	pattickt
1	patturr
1	patturräti
1	patturre§úeeta
1	pattz
1	pawehle§chana
1	pawehle§chanu
1	pawehïu
1	PAtteitzeeta
1	pedärr
1	pedohd
1	pedohdam
1	Pedo§chanu
1	pee=ähdini
1	peeaukt
1	peedär
1	peedehwis
1	Peedohd
1	peedohdam
1	peedohdi
1	peedoh§úeeta
1	Peedo§chana
1	peed§imbt
1	peed§imbtz
1	peekahr§úees
1	peeklahyahß
1	peektapadeßmita
1	peektapadeßmitta
1	peektz
1	Peektz
1	peelitzis
1	peeluhd§is
1	peeluhk§chanas
1	peeminn
1	Peeminn
1	peeminnädam~i
1	peeminne§chana
1	peepilldaita
1	Peer
1	peeúautz
1	peeúauzam
1	pee§kirrs
1	pee§kirß
1	pee§pee§chu
1	peetitzigi
1	peewarr
1	peewiïï
1	peewiïïaam
1	Peewiïïam
1	peezeems
1	Peezi
1	peezis
1	peminnädami
1	per
1	Perúoni
1	Per§oni
1	peúaut§cho
1	pe§tiet
1	Pe§ti§chanas
1	Pe§titaiß
1	Pe§titayi
1	Pe§titayu
1	Pie§kopam
1	Pie§kopeems
1	pilinadams
1	Pillskungeems
1	pillu
1	pirmahk
1	pirmais
1	Pirms
1	pirrmayan
1	pirrmo
1	preek§ch
1	preezadammees
1	preezatees
1	preeziex
1	preezige
1	preezighu
1	pretti
1	Prettze§chanu
1	Pretz
1	Pretze§chanu
1	proyam
1	Pullku
1	Puttneems
1	Raddibas
1	Raddibu
1	Raddita
1	Radditahms
1	Radditais
1	Radditaiß
1	Radditayi
1	Raddiyis
1	räd§oht
1	rahda
1	rahm
1	Rahmeems
1	rahmi
1	Raxta
1	Raxtiex
1	Raxts
1	red§e
1	red§eja
1	Rehyeyam
1	Rietohß
1	rohkas
1	Rom
1	runnaht
1	runnaya
1	runnayis
1	ruppyeems
1	§acka
1	Úacka
1	Úackaita
1	úacki
1	úackrah
1	úacku
1	Sahl
1	Úahnakauleems
1	Úahnakaulu
1	Úahpeems
1	Úahpes
1	Úahtam
1	Úaim
1	Úaime
1	Úaimnezeneems
1	Saimnezenu
1	úaka
1	úalaulayis
