Vârdformu skaits:	5757
2	Bedre
2	Bedri
2	behda
2	Behdahm
2	behdaúees
2	behgt
2	beid§is
2	Besdeewibu
2	BEt
2	Bihjaúchanu
2	bihúees
2	bih§tahs
2	bih§tatees
2	Bildehm
2	Blaúchíes
2	Bohja^
2	Brahïi
2	Brahlis
2	Brahïus
2	Brakúchíeúchanas
2	brauz
2	breeúmigu
2	brehks
2	Brehkúchanu
2	brehz
2	Brihnumeem
2	Bruhte
2	dahrgs
2	Dahr§a
2	Dahr§us
2	Dama§kus
2	Danna
2	Darrajs
2	darram
2	darrat
2	darrijat
2	Darriúchanu
2	darriúeet
2	darritu
2	dau§ijúchees
2	Debbeúi^s
2	Debbeúis
2	Ded§amo=Uppuºeem
2	Deeúchanas
2	Deewam
2	Deewekïeem
2	deg
2	degs
2	deh§tajt
2	deh§tiúchu
2	Delajus
2	Derriba
2	dewu
2	diwipadeúmits
2	diwkahrtigu
2	dohdahs
2	Dohdeet
2	draude
2	Draud§es
2	Draugi
2	drebb
2	drebbehs
2	drih§
2	drohúchi
2	Drohúchiba
2	d§eedahs
2	d§eedina
2	d§eedinajama
2	d§eedinata
2	d§ehruúchi
2	d§eh§t
2	D§el§e
2	d§emdina
2	d§emdinaht
2	D§eººeet
2	d§ers
2	d§ihúchohs
2	d§ihwa
2	D§ihwibu
2	D§ihwokïeem
2	D§ihwokli
2	d§iïïa^s
2	d§innis
2	d§irdehts
2	d§irdeúim
2	d§irdinaúchu
2	Dubïeem
2	Duhòa^s
2	Dwaúcha
2	ee=eetat
2	Eebree#ris
2	eeded§inahts
2	eeded§inatas
2	Eekúch
2	EEkúch
2	eekúcha
2	Eekúchas
2	Eelas
2	Eemantoúchana
2	eeme§ts
2	Eenaidneeki
2	Ee§awu
2	Eeúchanas
2	eeúchu
2	eeúwehru
2	eetu
2	eezelleet
2	eezeïïu
2	Egiptes=Semme
2	Ehdamo=Uppuºus
2	ehdinaúchu
2	ehdis
2	Eli§amus
2	Elka=Deewi
2	Eúúi
2	eúúus
2	etc
2	Gabbaleem
2	Gabbalus
2	gahju
2	gaida
2	Galleem
2	Galwineeks
2	gannamajs
2	gannameem
2	gannamu
2	Ganneem
2	Gannibas
2	gannihs
2	Gardines
2	gattawas
2	gau§chas
2	gawilehs
2	Gazu
2	Gileadas
2	Glihtumu
2	gluhne
2	Gohdibu
2	Gomorra
2	Granatu=Ahboïu
2	gree§ahs
2	gree§ees
2	gree§iúchu
2	gree§uúchees
2	grehkojúi
2	gribbeúees
2	gudri
2	gull
2	gullamahm
2	ikkatra
2	irrag
2	isbeedinahts
2	isbehgt
2	isbihjajahs
2	isdeldam
2	isdelde
2	isdeldeet
2	isdeldehts
2	isdeldeúchu
2	isdohd
2	isd§ennu
2	isd§ihts
2	isd§innis
2	isgahjuúchi
2	isglahbt
2	isgre§noúees
2	iskaiúiht
2	iskaiúijs
2	iskaiúita
2	iskaiúiti
2	iskaltuúcha^s
2	islai§ch
2	isleijeet
2	ismanniht
2	ismettiúchu
2	isnihzina
2	ispe§tiht
2	isplattijs
2	israuúchu
2	isúauz
2	isúittahs
2	is§prukúi
2	is§prukt
2	is§teepúchu
2	istaiúitahm
2	istruhzina
2	istruhzinahts
2	istruhzinajees
2	istruhzinati
2	istukúchohs
2	iszelleet
2	it
2	jahs
2	Jahtneeku
2	jauku
2	Jauneklis
2	Jaunekïu
2	Jehkab
2	Jekaniju
2	Jekanijus
2	Jekoniju
2	Jerijus
2	Jerikus
2	Jhpaúchuma
2	Jhpaúchumu
2	Jlkijus
2	Joanaòa
2	Jojakimu
2	Jonadabs
2	Jrr
2	Jsgah§
2	J§kijus
2	J§rae#ïam
2	J§raeïa
2	J§tabas
2	Jstruzinaúchanu
2	Juhgam
2	Juhºai
2	juhúa^
2	Juhúu
2	Kadehï
2	Kahjahm
2	Kaimiòeem
2	Kaldee&ºu
2	Kaldeeºeem
2	Kalpa
2	Kalponehm
2	Kambar=Junkuri
2	Kambar=Junkuºus
2	Kambaºeem
2	Kambari
2	Kamos
2	Kanamee#ïa
2	Kanijus
2	Kaps
2	Kare#us
2	Kaººa=Ahwer§tus
2	Kaººa=Spehkam
2	Kaººa=Wihreem
2	Kaººa=Wihru
2	Kaººa=Wihrus
2	Kaººa=Wirúneeki
2	kaººoja
2	kaººojat
2	Kaººotes
2	Kaukúchana
2	Kaukúchanas
2	Kauna
2	Kauúchanu
2	Kauúetajs
2	Kauúus
2	Kauzeet
2	Íireres
2	Klaijuma
2	klannijúchees
2	KLauúajt
2	klauúat
2	klauúiúim
2	Kleegúchanu
2	klups
2	Kohks
2	Kohku
2	Krehúlis
2	kri§t
2	Krittuúcheem
2	KUNGam
2	Kungeem
2	KUNGÚ
2	KUNgu
2	kuººa
2	kuººa^
2	kuººeem
2	kurrenes
2	Kurwi^
2	Labbuma
2	Laiko^s
2	laipnigi
2	lai§chat
2	Lakkatus
2	Lappas
2	laúúiht
2	ïaunahm
2	ïaunu
2	Ïau§cho
2	leela^
2	Leelee
2	Leeliúchana
2	Leelu=Kungu
2	Leetum
2	Leez
2	Leezineeki
2	Leezineeks
2	Leezineeku
2	leij
2	Lepnajs
2	Lepnibas
2	Lewiteem
2	Lig§du
2	Lihgúmibu
2	likku
2	Likkumo^s
2	Likkumus
2	likúees
2	likti
2	Lohpus
2	luhd§
2	Luhd§
2	luhd§i
2	Luhgúchana
2	luhkoju
2	Mahleem
2	mahlu
2	Mahziba
2	mahzijúchi
2	Maiúus
2	maitaúchu
2	maitata
2	Malkoms
2	Malku
2	Malla^s
2	Man
2	mann
2	manna^s
2	manno^s
2	Mantneeks
2	Mantu=Kambaºeem
2	Ma§akee
2	Ma§ee
2	Mattus
2	Mauzibas
2	Meddu
2	Meegu
2	Meeúa
2	Meeúai
2	Mehneúi`
2	mehºotas
2	Meitu
2	meklehs
2	meklejeet
2	meklejúchi
2	mettahs
2	Mihle§tibu
2	Mihletaji
2	mihligu
2	miht
2	Mikajus
2	Mirúchanas
2	Miúúabib
2	mittejúchees
2	Moabam
2	mohdrigs
2	Mohkas
2	Moh§us
2	Muhºus
2	muh§chigahm
2	Mutte
2	Nabbageem
2	nabbagus
2	nahkúees
2	Nahwi
2	nahz
2	Nakti
2	Nakti^s
2	Nammam
2	ne=ee§pehjama
2	Nebu
2	neewahts
2	negantu
2	neììi
2	nekahda
2	Nelaimibu
2	Neleetibai
2	Òemmeet
2	neno§eed§igi
2	neno§eed§igs
2	nepateeúeem
2	nepateeúus
2	Nergal
2	neúaprattigi
2	neúúeet
2	Neúúeet
2	Netaiúnibu
2	neweena
2	Neweens
2	neweenu
2	niknaki
2	no=ees
2	no=eet
2	No=eij
2	nodilluúchus
2	nodohmu
2	nod§innis
2	nogahje
2	nogah§ti
2	nogree§iúchu
2	nokauj
2	Nokauteem
2	Nokautus
2	nokrittis
2	Nolahdeúchanu
2	nolaide
2	nolau§iti
2	nomaitaht
2	nomirruúchahm
2	nomirúeet
2	nopoh§tihs
2	norihs
2	noúaukta
2	noúaukti
2	noúauz
2	no§chehloht
2	no§chehloti
2	No§eed§ibas
2	no§eed§igi
2	No§eegumeem
2	No§eegumi
2	noúittihs
2	No§kumúchanu
2	no§preedis
2	noúuhtija
2	notezzehs
2	notikkuúi
2	nozirtihs
2	ohtra
2	ohtrs
2	O§ajus
2	pa=aug§tinajees
2	Padebbeúis
2	Padohma
2	Padohmeem
2	Padohms
2	padohtees
2	Pagaideem
2	Pagaòo
2	Pahrgalwibu
2	pahrkahpj
2	Pahrkahpúchanas
2	pahrlau§ija
2	Pahrmahzibu
2	pahrmahziúchu
2	pahrmanni
2	Pakkaïd§inneji
2	paklauúigi
2	paklauúiht
2	palai§chahs
2	païaujeetees
2	Païauúchanu
2	paleezi
2	palehni
2	palikúeet
2	Pamahziúchana
2	pamettis
2	panahze
2	Papreekúchúluddinaúchana{Papreekúchúchluddinaúchana}
2	parahdiúchu
2	Pardelis
2	parei§us
2	Paúauli
2	paúcha^
2	pa§ih§ti
2	pa§iht
2	pa§inne
2	pa§innuúchi
2	Paúúuru
2	pa§tahwigi
2	pateeúi
2	Pateeúiba
2	Patros
2	patti
2	Patwerums
2	pawehï
2	pawehleju
2	pazee§t
2	pazeïï
2	peekrittuúchi
2	peeluhd§
2	peeluhguúchi
2	peemeklehs
2	peemeklehts
2	peemeklejs
2	peeminni
2	peenahk
2	peeòehmuúchi
2	Peenu
2	peepildijúchi
2	peeraugajt
2	peeúakka
2	Peeúaukúchanu
2	peeúauz
2	peewiïï
2	peezas
2	pehdiga^s
2	Pelno^s
2	Pe§tiúchana
2	pildijs
2	pilditas
2	pilnu
2	Pils
2	pirku
2	pirmajs
2	pirmas
2	Pirz
2	pirzees
2	Plaiúumo^s
2	pïaujams
2	Pohdu
2	Pohdus
2	poh§tahm
2	Poh§tiúchana
2	prahtis
2	Preekúch=Sihmi
2	Pree§teºa
2	Pree§teºus
2	preezajees
2	PRett
2	Prettineeki
2	proht
2	Puhíu
2	puús
2	Putnis
2	Raddu
2	rahdahs
2	Rahmas
2	rak§ti
2	rak§tiju
2	Rak§titaju
2	Ratti
2	raud
2	Rauda=Namma^
2	raudajt
2	red§eju
2	red§eúeet
2	red§eúim
2	reetees
2	Rihta=Puúúi
2	Rohbe§chahm
2	ºuhz
2	runnahs
2	úaded§inata
2	úaded§inatu
2	úagahniht
2	úagahnijúchi
2	úagahnijúi
2	úagrahbuúi
2	úahnis
2	úai§tihts
2	Úakki
2	úakku
2	úakrahj
2	úalau§is
2	§aïïa
2	Salwes
2	úamaita
2	úamaitaht
2	úamaitati
2	Samuels
2	úaplihúuúchus
2	úaplohúijúchi
2	Úapni
2	Úapnotajeem
2	úapulzinajtees
2	úapulzinati
2	Sar
2	úargahs
2	Úargajtees
2	úatreekta
2	úatreekti
2	úatreez
2	úauks
2	úaukts
2	Úawas
2	úazziúi
2	úazzitu
2	úchai
2	Úche
2	§chehliga
2	§chehligi
2	úcheit
2	Úchinni^
2	úchinni^s
2	Úcho
2	Schulta
2	úed§amas
2	Úeewai
2	Úeewiúchka
2	úehdehs
2	úehdeht
2	úehdejs
2	úehje
2	Úehklu
2	Selta
2	Selts
2	Semmei
2	Seraju
2	Serajus
2	Sibbiòus
2	Sihlu
2	Sihmehm
2	Sihmes
2	Úils
2	§innaja
2	§innajt
2	Úirdis
2	Sirgus
2	úitt
2	úitte
2	úittihs
2	§kai§tu
2	§kai§tus
2	Skaòòa
2	Skaòòas
2	§kummigi
2	Úlawas
2	úlawehts
2	úlazzijamus
2	úluddinajúchi
2	Sodoma
2	Sohbi
2	úohditeem
2	§peeduúchi
2	Spihdekli
2	Stah§ti
2	§tah§tijis
2	§tahweet
2	§tahweht
2	§tahwejs
2	§tahwetu
2	§taigahs
2	§taigajt
2	§taigaúeet
2	§taigatu
2	§teid§ahs
2	§tipra
2	§tipreem
2	§tiprina
2	§tipro^s
2	Stiprumeem
2	Stiprumus
2	Stohpus
2	Straume
2	Strehlneeku
2	Stuhºeem
2	Úuhd§
2	úuhtajt
2	úuhtijúchi
2	úuhtiju
2	úwabbadus
2	Úwainas
2	§wehre
2	§wehreht
2	§wehreja
2	Swehrus
2	Úwehtibas
2	Úwehtitajeem
2	Úwehtumu
2	Úweúchineeku
2	tahda
2	tahdai
2	tahdas
2	tahïenes
2	Taiúajtees
2	Taiúniba
2	Takwaneúa^
2	tappuúchas
2	tawa^s
2	Tawi
2	tawo
2	te
2	Teemaòa
2	Teeúa^
2	teeúaht
2	Teikúchanas=Uppuri
2	tek
2	tekk
2	Telti^s
2	tezzeht
2	Tihkla
2	tihri
2	tihrs
2	Tihruma^
2	Tihrums
2	Tihrumus
2	tikkuúchi
2	Tirus
2	tizzeht
2	tohpi
2	tos
2	Towete
2	Traukeem
2	Trauki
2	Trauku
2	trihsdeúmits
2	Trohkúòa
2	Trohkúni
2	Trohkúnis
2	truhks
2	truhk§t
2	túchetr
2	túchetrus
2	Túchuhúkas
2	tukúcha
2	tukúchi
2	Tukúneúe
2	Tukúneúi`
2	turrajt
2	turreht
2	turrehts
2	turrejúchi
2	turren
2	turreúchu
2	turretees
2	Ugguni^
2	Uhdenim
2	Uhs
2	uhsjehmuúchi
2	uhsjemts
2	uhskahpj
2	uhsòems
2	uhstaiúiht
2	uhstaiúiúchu
2	uppurejúchi
2	Uppuºus
2	Urijas
2	usluhkoju
2	usmohdiúees
2	usòemta
2	ustaiúa
2	ustaiúiúchu
2	Wahrda^
2	Wahrti`s
2	waidehs
2	Waigus
2	wairojúchees
2	wairoúchu
2	waizaht
2	waldiht
2	waldija
2	Waldneeks
2	Warau#
2	Waraus
2	Warra
2	waººaiòu
2	Warras=Darbs
2	Warras=Darbu
2	Warrenus
2	Waººu
2	Waºúch
2	Waúúarajus
2	weddeet
2	weenadu
2	weenai
2	weenumehr
2	weetu
2	Wehjo^s
2	WEhl
2	Wehrmelehm
2	we§t
2	we§ti
2	wezza^
2	wezzo^s
2	Wihìes
2	Wihlehm
2	Wihles
2	Wihna=Dahr§i
2	Wihna=Íekkarus
2	Wihna=Kohka
2	Wihraks
2	Wili§teºeem
2	Wili§teºus
2	Wiltiba
2	wiltigeem
2	wiltigi
2	Wiltu
2	Wiltus
2	Wiòòam
2	wirúu
2	Wirúu^
2	Wiúúa
2	Wiúúa^s
2	wiúúam
2	wiúúo^s
2	wiúúur
2	woj
2	Zaur
2	zauru
2	Zeenigajs
2	zee§t
2	zeeti
2	zeetinati
2	Zeetumneekeem
2	Zeetums
2	zehle
2	zehluúchees
2	Zeïï=Malla^
2	zellees
2	Ziana
2	Zianu
2	Zihdoòa
2	Ziltim
2	zittas
2	zitti
2	31
2	34
1	abbi
1	agrajs
1	ahra^
1	ahtrs
1	aigrahbúchu
1	aisbehg
1	aisbehgs
1	aisbehgt
1	aisbehguúchi
1	aisdewis
1	aisdewuúchi
1	aisgrahbi
1	aisgrahbis
1	aiskahre
1	aiskaºº
1	aisme§teem
1	aismirúe
1	aismir§ts
1	aismirúuúi
1	aisòemt
1	aisúeen
1	aisúeeúchu
1	ais§ehìeleju
1	ais§ehìeleta
1	ais§ehìeletas
1	ais§ehìeletu
1	ais§kreen
1	ais§krehjuúchi
1	aisúlehd§is
1	aisúlehgti
1	aisúneed§
1	ais§tahweúchu
1	aisúuhtijs
1	aistezzehs
1	aisturr
1	aisturrehts
1	aisturreúchu
1	aiswedd
1	aiswedduúchi
1	aisweedis
1	aizgahjuúchi
1	aizinajúchi
1	aizinaúi
1	aizinateem
1	akli
1	akminaiòeem
1	alla§ch
1	an
1	apbehdina
1	apbehdinahs
1	apbehdinajeet
1	apbehdinaúchu
1	apblehòojuúchees
1	apd§eh§ts
1	apehde
1	apehdihs
1	apehduúchi
1	apeh§ta
1	apgah§ta
1	apgah§uúchi
1	apìehrbúees
1	apgrehzinajúchi
1	apjoh§
1	apjoh§i
1	apjoh§ohs
1	apkaitina
1	apkaitinajeet
1	apkaunota
1	apklahj
1	apklahjuúi
1	apklahúchu
1	apklahta
1	apklahts
1	apkohps
1	apkuh§t
1	aplamas
1	apleezina
1	apleezinahs
1	apleezinaht
1	apleezinajs
1	apmellejúchas
1	apmellejúi
1	apmettees
1	apmetteetees
1	apmettehs
1	apmi§ehs
1	apmi§ejúchi
1	apnikkuúi
1	appakúcha
1	aprahjis
1	aprak§tija
1	apraugi
1	aprauúi
1	aprauúis
1	aprihjuúchi
1	apriht
1	aprihteem
1	aprohk
1	aprunna
1	ap§chehlodamees
1	ap§chehlojahs
1	ap§chehloúees
1	apúegt
1	apúehdahs
1	apúeh§ts
1	ap§kaitahs
1	ap§kaitees
1	apúlehgts
1	apúlehpjeet
1	apúlehpt
1	apúlehpta^s
1	apúlehptees
1	apúlehpti
1	apúlehpu
1	apúlehpuúchi
1	apúleppees
1	apúmeij
1	apúohlahs
1	apúohlihts
1	ap§tiprinahts
1	ap§tiprinaju
1	apúuhd§eht
1	apúuhd§ehts
1	apúwaidiht
1	apturretees
1	apwelk
1	apwelzeet
1	apwilks
1	arta
1	aúúinaiòeem
1	a§toòdeúmits
1	a§toòde§mits
1	a§toòeem
1	a§toòpadeúmitajs
1	a§toòpadeúmits
1	a§toòúimts
1	atbild
1	atbilde
1	atbildeja
1	atbildejúchi{atbildejúchi=}
1	atbildeju
1	atbildeúchu
1	atdabbuht
1	atdarrajt
1	atdarrijs
1	atees
1	atgree§damees
1	atgree§e
1	atgree§is
1	atgree§iúimees
1	atgree§t
1	atgree§tees{atgree §tees}
1	atgree§tohs
1	atgree§uúees
1	atgre§tees
1	atjems
1	atjemúchu
1	atjemtu
1	atkahpe
1	atkahpeet
1	atkahpt
1	atkahpuúchees
1	atkahpuúchi
1	atklahjis
1	atlaidis
1	atlaiduúchi
1	atlai§ch
1	atleekameem
1	atlikkuúchas
1	atlikkuúchu
1	atliktu
1	atlizzinahts
1	atlizzinajat
1	atlizzinajs
1	atlizzinajúchi
1	atlizzinaúchu
1	atmakúa
1	atmakúahs
1	atmakúajt
1	atmeett
1	atme§teem
1	atmette
1	atmettihs
1	atmettuúchi
1	atminn
1	atminnu
1	atnahkuúi
1	atòemmeet
1	atòemta
1	atneúúihs
1	atpakkaï=gree§uúchees
1	atpe§ti
1	atpe§tiht
1	atpe§tijs
1	atpe§tiju
1	atpe§titi
1	atra§ta
1	atrauji
1	atrauúchu
1	atreeb
1	atreebjahs
1	atreebjeetees
1	atreebúchu
1	atreebtes
1	atrohd
1	atrohdahs
1	atrohdams
1	atúchíir
1	atúchíiºº
1	atúchíirti
1	atúchíirtohs
1	atúed§is
1	atúegúchu
1	atúegtas
1	at§ih§t
1	at§ih§tam
1	at§ih§ti
1	at§ihts
1	at§krees
1	at§pird§inatees
1	at§tahdina
1	at§tahjees
1	at§tahjuúi
1	at§tahti
1	at§tahts
1	atúwabbinati
1	atwedd
1	atweddu
1	atwehrts
1	atweºº
1	atwe§ts
1	atwilzis
1	aug
1	augliga^
1	augligas
1	auglinaúchu
1	auglojúchees
1	augúchu
1	augúchup
1	aug§ta
1	aug§ta^
1	aug§ta^s
1	aug§tahm
1	aug§tahs
1	aug§tajs
1	aug§takahm
1	aug§takas
1	aug§taku
1	aug§tas
1	aug§tem
1	aug§ti
1	auk§ts
1	auúim
1	Abarima
1	Abazinijus
1	Abdee#ïa
1	Adans
1	Ahbra&a#ma
1	Ahdu
1	Ahr§tes
1	Ahr§tes=Sahles
1	Ah§cheem
1	Ah§chi
1	Aisd§ihtee
1	Aisd§ihtu
1	Aisleegúchanu
1	Aisweúchanas
1	Aisweúchanas=Rihkus
1	Aja
1	Akabam
1	Akabu
1	Akkahm
1	Akmiòa
1	Akmiòa=Kalna^
1	Akmiòa=Kalneem
1	Akmiòa=Kalno^s
1	Akmiòa=Kalnus
1	Akmiòo=Kohpu
1	Akmiòu=Kalna
1	Akmiòus
1	Alga
1	Algad§chi
1	Algu
1	Allas
1	Altaºu
1	Amatta
1	Ameleka
1	Ammata
1	Ammeleka
1	Ammoniteºeem
1	Amonu
1	Amutale
1	Anaòa
1	Ananee#ïa
1	Anatotas
1	Anatotiteri
1	Ap
1	Apbehdinaúchanu
1	Apbehdinatajus
1	Apdraudeúchana
1	Apìehrbs
1	Apgrai§ajtees
1	Apgrai§iúchanas
1	Apgrai§itus
1	Apgºuhtinatas
1	Apmahneúchana
1	Apmehdiúchanu
1	Apòemúchana
1	Appawas
1	Aprakúchanas
1	Aprak§tu
1	Apúchehloúchanu
1	Apúehdees
1	Ap§kaiúchana
1	Apúkaiúchanu
1	Ap§kaiúchanu
1	Apúohla
1	Apsohliúchanu
1	Ap§tiprinaúchana
1	Ap§tulbohts
1	Apúuhd§eet
1	Apturi
1	Apzeetinaúchanas
1	Arabeºeem
1	Araberis
1	Arabeºu
1	Arabijas
1	Araratu
1	Arnoòa
1	Aroe#ºa
1	Arpads
1	Arrajeem
1	Arraju
1	Aººeet
1	A§arijus
1	A§dodas
1	A§eku
1	A§kaloòam
1	A§kalons
1	A§kalonu
1	Aúkenaúu
1	A§otes
1	A§rie#ïa
1	Aúúaras
1	Aúúaru=Awoúcheem
1	Aúúinim
1	Aúúura
1	Aúúuºa
1	Aúúus
1	A§tota^
1	Atbildeúchanas
1	Atgree§
1	Atgreeúchanu
1	Atkahpajeem
1	Atkahpaji
1	Atlikkuúchas
1	Atlikkuúcho
1	Atlikkuúchu
1	Atmakúaúchanas
1	Atmeúchana
1	Atòemmeet
1	Atpe§tiúchanas
1	Atpreepúchana
1	Atraitnehm
1	Atraitnes
1	Atraitnibas
1	Atraitnu
1	Atrauji
1	At§ih§teet
1	At§ih§ti
1	At§tahj
1	Aug§tajeem
1	Aug§tiba^
1	Aug§tibas
1	Aug§to
1	Auklis
1	Auk§tuma^
1	Aunus
1	Awoti
1	Awru
1	Azors
1	Azura
1	Azz=Plak§teòi
1	Azzi
1	Azzi`s
1	Azzumirkli`
1	Ba&a&la
1	Baalis
1	Babela
1	Babiloneºeem
1	Babruku
1	Baddam
1	Bae#§us
1	baggati
1	Baggatibas
1	Baggatibu
1	Baggats
1	Bahrdas
1	Bahrdu
1	bahrga
1	bahrgi
1	bahrgu
1	Bahriòus
1	Bahrneem
1	Bahrúchanas
1	Bahr§iba^
1	Bahruk
1	Bahruka
1	Bah§ana^
1	Bah§anu
1	Bailibas
1	Bailibu
1	bailiga
1	bailigi
1	bailigs
1	bailigus
1	bailojahs
1	bailojees
1	Ballodis
1	Balúis
1	baººatees
1	Barriba
1	baººohs
1	baººoti
1	Ba§nizas=Kunga
1	baús
1	Ba§unehm
1	Ba§unet
1	Bauúlibas
1	Bauúlibas=Mahzitaji
1	Bazru
1	bee§a^s
1	behdajatees
1	behdajees
1	Behdaúchanu
1	Behdigam
1	behdigu
1	behdinatas
1	Behgïam
1	Behglis
1	Behgïu
1	Behgúchanas
1	Behrnem
1	Beííeòus
1	Bellu
1	Bels
1	BenAdada
1	Bes
1	Besdeewigi
1	Besdeewigu
1	Besdeewigus
1	Be§deliga
1	Beswainigus
1	Bet=Diblata&imu
1	Bet=Keremes
1	Beteli
1	Betlemes
1	BetSeemes
1	bih§tamees
1	bih§tohs
1	bihtees
1	bihtohs
1	Bij
1	bijam
1	biji
1	Biííeºa
1	Biíkeri
1	Biííeris
1	Biííerus
1	Bilde
1	bildinahs
1	bildinaúi
1	Blakku
1	Blaúchíus
1	bïaus
1	blehdiga
1	Blehdneezes
1	Blehòahm
1	Bohja^=Eeúchanas
1	Bohja^=Eeúchanu
1	Bohja=Eeúchanas
1	Bohja=Eeúchanu
1	Boja=Eeúchana
1	Bozrai
1	Bozru
1	Brahïa
1	Brakka=Ïau§chu
1	brauks
1	Breeúmigo
1	brehzeet
1	brehzu
1	Brihdi^
1	brihnoúees
1	Brihnumus
1	Brih§cha
1	brih§cham
1	Brudgana
1	Bruòòahm
1	buhdami
1	buhdams
1	Buhdiòa
1	Buhdiòahm
1	Buhúchana
1	buhtut
1	Buls
1	Bulúchu=Maks
1	Bulta
1	Bungahm
1	Burwjeem
1	Buúam
1	buúchu
1	dabbuht
1	dabbuja
1	dahrgas
1	Dahr§
1	Dahr§neekeem
1	Dahwanu
1	Dahwidu
1	Dakúchas
1	Dama§ku
1	dardarrijs
1	darr
1	darrajs
1	darridami
1	darridams
1	darrijis
1	darrijúchas
1	Darriúchana^
1	Darriúchanahm
1	Darriúchanas
1	darrita
1	Darritaju
1	darriti
1	da§cha
1	da§chadas
1	da§chu
1	Daud§
1	Daud§eem
1	daud§kahrtigu
1	Debbeúim
1	Dedaòa
1	Dedaòam
1	Ded§amo=Uppuri
1	Ded§amo=Uppuºi
1	ded§inahs
1	Ded§inaúchanahm
1	Deenas=Widdu
1	Deenas=Widdu^
1	Deewabihjigs
1	Deeweem{Deweem}
1	Deewekïi
1	deggohts
1	degguúi
1	dehgs
1	dehj
1	Dehï
1	Dehs
1	deh§tihs
1	deh§tihts
1	deh§tiúi
1	Deh§titaji
1	deldeti
1	Demantes
1	derreja
1	Derribas=Úchíir§ts
1	dewiòdeúmits
1	dewiòpadeúmitajs
1	DEwita^
1	Dibbeòi
1	Diboòa
1	Dibonu
1	di§chaneem
1	di§chans
1	di§chens
1	diweem
1	diwejadu
1	diwejo^s
1	diwideúmita^
1	Diwideúmita^
1	diwipadeúmita^
1	diwkahrtigi
1	dodh
1	dohbaiòs
1	dohdams
1	dohdeet
1	dohdi
1	dohdu
1	Dohmahm
1	dohmajúchi
1	Dohmaúchanahm
1	Dohmaúchanu
1	Draude
1	Drauga
1	Draugam
1	Draugu
1	Drauguïeem
1	Drauguïi
1	Draugus
1	dreb
1	drebbam
1	drebbeet
1	drebbeht
1	drebbeja
1	Drebbeúchana
1	Drehbi
1	drihk§t
1	drihk§ti
1	drih§i
1	Druwahm
1	D§eedajt
1	D§eedina
1	d§eedinahts
1	d§eedinajam
1	d§eedinajamas
1	D§eeúmu
1	D§ehreenu
1	d§ehris
1	D§ehrwe
1	D§el§i
1	D§emdetajas
1	d§emdinajeet
1	d§emdinajs
1	d§ennahs
1	d§eºº
1	d§eººam
1	D§eººamo
1	d§erúi
1	d§e§tras
1	D§ihºu
1	D§ihºu=Namma^
1	d§ihúees
1	d§iht
1	d§ihtus
1	d§ihwajs
1	D§ihwo
1	d§ihwohúeet
1	d§ihwojat
1	D§ihwokïa
1	D§ihwokïi
1	D§ihwokïu
1	d§ihwoúeet
1	d§ihwoúi
1	d§ihwu
1	d§ihwus
1	d§immuúchi
1	D§imúchanas=Deenu
1	D§imtas
1	D§imtas=Semmi
1	d§inne
1	d§innuúees
1	d§innuúi
1	d§irdam
1	d§irdinahts
1	d§irdinajs
1	d§irdu
1	D§irnawas
1	d§ir§chu
1	Duhòahm
1	Duhòas
1	Duhres
1	Durwim{Du rwim}
1	Durwis
1	Durwju=Úarga
1	Duúmahm
1	duúmoúees
1	duúmotees
1	Duúmu
1	duúúam
1	duúúeht
1	duúúi
1	Dwehúelu
1	EbedMeleka
1	EbedMelekam
1	EbedMeleku
1	ee=ees
1	ee=eijama^
1	Eebree&renne
1	eedams
1	eeded§ina
1	eeded§inahs
1	eeded§inajs
1	eeded§inajúchi
1	eeded§inati
1	eedohti
1	Eedomam
1	Eedomiteºeem
1	Eedoms
1	eed§ihwohts
1	Eed§ihwotaju
1	eeeeúeet
1	eegahje
1	eegrai§ijúchees
1	eegrai§itas
1	eegrai§itees
1	eegree§t
1	eegrimme
1	Eejuhd§eet
1	eekahpis
1	eekahpuúi
1	eekahrojs
1	Eekahroúchana^
1	Eekahroúchanu
1	eekahrúeti
1	eekaitinajs
1	eekúcha^
1	eelau§ahs
1	eelau§ts
1	Eelealei
1	Eeleija^
1	Eeleija{Eeleija=}
1	eelihgúmoúchu
1	eemanto
1	eemantohs
1	eemantoht
1	eemantojamas
1	eemantojúchi
1	Eemantotajus
1	Eemats
1	eemett
1	eemihïo
1	eenahkuúchas
1	Eenaidneekam
1	Eenaidneeko
1	Eenaidneekus
1	eeòehmis
1	eenihdejs
1	eenih§tu
1	eepreezina
1	Eepreezina
1	eepreezinadams
1	eepreezinahts
1	Eepreezinaúchanas
1	Eepreezinaúchanu
1	eepreezinaúchu
1	Eepreezinataji
1	eepreezinatees
1	eeraddinajs
1	eeradduúchi
1	eeradduúi
1	eerak§tiht
1	eerak§titi
1	eeraugu
1	eerihjis
1	eerihjuúchi
1	Eerohtúcheem
1	eeúahku
1	eeúeet
1	Ee§tahdijuma^
1	eetaiúiht
1	eewainohti
1	Eewainoúchana
1	eewainoti
1	eewalda
1	eeweddihs
1	Eewra&im
1	Eewra&ima
1	Eewra#im
1	Eewra#ima
1	eezehluúchi
1	eezehluúi
1	eezeïï
1	eezelt
1	eezeltees
1	Eezers
1	eezir§t
1	Egipteºu
1	Egiptes=Meita
1	ehd
