Vârdformu skaits:	766
1	Bohja^=Eeúchanas
1	breeúmiga
1	breeúmigas
1	brihniúchíi
1	Brihnumus
1	Bruhdgana
1	Bruhdgans
1	Bruhte
1	Bruhtes
1	Bruòòahm
1	Buhúchanu
1	buht
1	buhtu
1	dahrgas
1	Dahr§
1	dallijúchi
1	darrajt
1	darriht
1	darrihts
1	darrijúi
1	darriúchu
1	Debbeúi^s
1	Deena^
1	Deewekïu
1	degg
1	Dehli
1	Dehlu
1	Dehlus
1	dewuúchi
1	dohs
1	Draud§i
1	Draud§ibai
1	drebbehs
1	Drehbes
1	drih§
1	D§eººamo=Uppuri
1	D§eººokúïi
1	d§ihúchu
1	d§ihtat
1	d§ihwo
1	d§ihwohs
1	d§ihwoju
1	Duhmu
1	eeded§inajúi
1	Eedoms
1	Eed§ihwotajus
1	eekahps
1	eekarúehs
1	eekúcha
1	eemantojamu
1	Eeraud§iúaúchanas
1	ees
1	eewainoti
1	Egipte
1	Ehdamo=Uppuri
1	ehdin
1	ehdiúeet
1	eita
1	Eïje
1	Eïjes
1	Eïji
1	eúúi
1	eúúu
1	Gaddo^s
1	Gaddus
1	gahjuúi
1	Gallu
1	Gals
1	Galwahm
1	Galwu
1	gannami
1	Gannibas
1	Garra
1	gattawa
1	gau§chi
1	Granatu=Ahboïu=Kohks
1	Graudi
1	Greekeºeem
1	Grehkeem
1	ih§teni
1	irrag
1	isdohs
1	isglahbts
1	iskaiúijúchi
1	islehjuúchi
1	islehks
1	isple§ts
1	isúikkuúchas
1	istruhzinaúees
1	itt
1	ja
1	jadarra
1	jad§eºº
1	Jahtneeki
1	jaúchu
1	Jaunekïi
1	jeb
1	jepúchu
1	Jeru§aleme^
1	Jhpaúchuma
1	JO
1	Joe#la
1	Joe#ls
1	Joe#lu
1	Jo§awat
1	Jo§awata
1	Jsglahbúchana
1	Jsleeúchanas
1	J§raeïa
1	Jsúauzeet
1	juhúa^s
1	juhúahm
1	Jumprawa
1	ka^
1	kad
1	kadehï
1	kahda
1	Kahpes
1	kahps
1	Kahpuºi
1	Kahrta^
1	Kalleet
1	Kalneem
1	Kalni
1	Kalpeem
1	Kalponehm
1	kam
1	Kaººa=Spehka
1	Kaººa=Spehks
1	kauz
1	klaht
1	Klauúajt
1	Klohni
1	Kohkus
1	kri§tu
1	Kri§tus
1	Kruhtis
1	KUNgs
1	Kur
1	kurp
1	kuººu
1	Kweeúcheem
1	labbas
1	Labbibas
1	Labbibu
1	lai
1	Laika^
1	Laiki
1	Ïaunu
1	Lauwam
1	Lauwas
1	Leeta
1	Leetus
1	Lehìeris
1	lehnprahtigs
1	Lemmeúchus
1	lihgúmiga
1	lihgúmojtees
1	liht
1	liks
1	Lohgeem
1	Lohpi
1	ïohti
1	Mahzibu
1	Mahzitaju
1	Maiúo^s
1	Maiúu
1	Makúu
1	mannas
1	manneem
1	manno
1	mans
1	Mantu=Nammi
1	Mauku
1	Mee§cheem
1	Meeúu
1	Meitiòu
1	meúlojúchees
1	miglaiòa
1	mi§eht
1	muhúahm
1	muh§chigo^s
1	muhúu
1	Muttes
1	nahkahs
1	Nakti
1	Nammu
1	neds
1	Neììi
1	nejauku
1	neno§eed§igu
1	ne§kaitama
1	neúúuúchi
1	newa
1	nikna
1	No
1	no=ehduúchi
1	no=eita
1	nobahlehs
1	nodohd
1	nodohúchu
1	nokaltuúchi
1	nokaltuúi
1	nomettihs
1	nomi§ejúi
1	nonihkuúi
1	no§kummuúi
1	notikke
1	notikkuúi
1	noweddiúchu
1	ohtru
1	pa=ehdinati
1	padarrijs
1	Pagaòu
1	pahrdohúchu
1	pahrdoht
1	pahrees
1	pahrtek
1	pahrtezzehs
1	pahrwehrtita
1	Pakalni
1	pakkaleju
1	pakrehúliga
1	paleezeet
1	paliks
1	palikt
1	Palmu=Kohks
1	pamettihs
1	pamohdinajeet
1	paneúúihs
1	Papreekúchúluddinaúchana
1	Papreekúchúluddinaúchanu
1	Parahdiúchanas
1	Pa§kubbina
1	Patwerums
1	pazeïï
1	pazels
1	pee=ehdiúeet
1	Peed§ehruúchee
1	Peeleez
1	peeluhgt
1	Peena
1	peepeúchi
1	peeúauks
1	peeúaukt
1	peeúauz
1	peeúauzeet
1	peeúauzu
1	Peeúazziúchanas
1	Pehz
1	Petuela
1	Pihtehm
1	pillehs
1	pilns
1	Pilsúahta^
1	pirmak
1	pirms
1	Pohdi
1	poh§ta
1	poh§tihts
1	Poh§tiúchana
1	poh§tita
1	poh§titi
1	poh§tu
1	Praweeúchu
1	Praweeta
1	Preeks
1	Preekúch=Nammu
1	Preekúcha`
1	Pree§teºus
1	preezajees
1	preezajtees
1	preezigas
1	Puiúi
1	pulzinajeet
1	Pulzinajeet
1	Puttahm
1	Raddeem
1	Raddu
1	Rattu
1	raud
1	raudajt
1	Raudaúchanu
1	raugi
1	Raugi
1	Red§
1	red§ehs
1	Rihbeúchana
1	rihj
1	Rihta
1	Rohbe§chahm
1	Rohbe§chas
1	Rohka^
1	Ruggajus
1	ºuhks
1	Sabas
1	Saglis
1	úagºuuúchi
1	Sahli
1	úakaltuúcha^
1	úakrahjeet
1	úakrahjeetees
1	úalda
1	úamaitati
1	úaplohúajt
1	Úapni
1	úapnohs
1	Úapulzejeetees
1	úapulzinajeet
1	úapulzinaúchu
1	Sarri
1	úatruhdejúchi
1	úaud§ehs
1	úaud§i
1	úawa^
1	úawahm
1	úawo
1	úazzihs
1	úazziht
1	Schehla§tibas
1	§chehligs
1	§chehlojeet
1	ÚChis
1	Úchíehpeem
1	úchíih§tijs
1	úchíih§tiúchu
1	Úchíuhòi
1	úchurp
1	Seemeïa=Puúúes
1	úehdeúchu
1	Seltu
1	úewim
1	§ih§ch
1	§inn
1	Úirdi
1	Úirds
1	úirds§chehligs
1	Úirds§chehligs
1	Sirgu
1	úir§chu
1	Sittim
1	§kai§ts
1	§kanneet
1	úlaweúeet
1	úlazzinahs
1	úluddinahs
1	Úluddinajeet
1	Úluddinaúchana
1	Sohbiòeem
1	Úohdiba
1	úohdiúchu
1	Spaidi
1	§peedihs
1	§prehga
1	§taiga
1	§tipri
1	§tiprs
1	Stiprums
1	Strauti
1	Úudrabu
1	úuhtijs
1	úuhtiúchu
1	Úullaiòeem
1	úwehta
1	Úwehta
1	úwehtai
1	Úwehtijeet
1	Úwehtiúchanu
1	Úweúchi
1	úwinneht
1	ta`
1	Ta`
1	ta`patt
1	tadehï
1	tahda
1	tahm
1	Taiúnibas
1	tanni`s
1	tanni^
1	tanni^s
1	tappuúchi
1	Tautahm
1	Tautai
1	tawu
1	teeúaúchohs
1	Teeúu
1	Tehwu
1	Tekkahm
1	tewi
1	Tewi
1	Tihruma
1	Tihrums
1	tik
1	Tirus
1	tohpat
1	tomehr
1	trihze
1	túchakleem
1	tukúcha
1	tukúchu
1	Tukúneúi^
1	tumúcha
1	Tumúibu
1	Tur
1	turra
1	Twaiku
1	Uhdens
1	Uhdens=Uppes
1	uhskahps
1	Uhsmoh§teetees
1	usmohdinaúchu
1	uszelúees
1	Wahjajs
1	Wahrda
1	Wahrds
1	waid
1	Waidi
1	Waigi
1	Waigu
1	Waj
1	waldijúchi
1	Wal§tibas
1	Warras=Darba
1	warrehs
1	warren
1	Warrenee
1	warreni
1	warrens
1	weenai
1	weenam
1	weenas
1	Weetas
1	Weetu
1	wehlu
1	Wehrúchu
1	Wezzajee
1	Wezzajeem
1	wezzam
1	Widdu^
1	Wihges=Kohku
1	Wihna=Dahr§neeki
1	Wihna=Kohku
1	Wihna=Plihtneeki
1	Wihna=Spaidi
1	Wihna=Spaids
1	Wili§teºu
1	wiòòai
1	wiòòi
1	wiòòo
1	Wirú=Galleem
1	Wirúu^
1	wiús
1	Wiúúuwarrena
1	Zeetumu
1	Zeïïeem
1	Zianu
1	Zihdona
1	Zilúchu
1	Ziltim
1	Zilweku
1	Zirpi
1	Zirpjus
1	zitta^
1	zitts
1	12
1	14
1	15
1	18
1	23
1	28
1	4
1	9
