Vârdformu skaits:	736
1	deewekïu
1	degg
1	dehli
1	dehlu
1	dehlus
1	dewuúchi
1	dohs
1	draud§i
1	draud§ibai
1	drebbehs
1	drehbes
1	drih§
1	d§eººamo=uppuri
1	d§eººokúïi
1	d§ihúchu
1	d§ihtat
1	d§ihwo
1	d§ihwohs
1	d§ihwoju
1	duhmu
1	eeded§inajúi
1	eedoms
1	eed§ihwotajus
1	eekahps
1	eekarúehs
1	eekúcha
1	eemantojamu
1	eeraud§iúaúchanas
1	ees
1	eewainoti
1	egipte
1	ehdamo=uppuri
1	ehdin
1	ehdiúeet
1	eita
1	eïje
1	eïjes
1	eïji
1	eúúi
1	eúúu
1	gaddo^s
1	gaddus
1	gahjuúi
1	gallu
1	gals
1	galwahm
1	galwu
1	gannami
1	gannibas
1	garra
1	gattawa
1	gau§chi
1	granatu=ahboïu=kohks
1	graudi
1	greekeºeem
1	grehkeem
1	ihpaúchuma
1	ih§teni
1	irrag
1	isdohs
1	isglahbúchana
1	isglahbts
1	iskaiúijúchi
1	isleeúchanas
1	islehjuúchi
1	islehks
1	isple§ts
1	i§raeïa
1	isúikkuúchas
1	istruhzinaúees
1	itt
1	ja
1	jadarra
1	jad§eºº
1	jahtneeki
1	jaúchu
1	jaunekïi
1	jeb
1	jepúchu
1	jeru§aleme^
1	joe#la
1	joe#ls
1	joe#lu
1	jo§awat
1	jo§awata
1	juhúa^s
1	juhúahm
1	jumprawa
1	ka^
1	kad
1	kadehï
1	kahda
1	kahpes
1	kahps
1	kahpuºi
1	kahrta^
1	kalleet
1	kalneem
1	kalni
1	kalpeem
1	kalponehm
1	kam
1	kaººa=spehka
1	kaººa=spehks
1	kauz
1	klaht
1	klauúajt
1	klohni
1	kohkus
1	kri§tu
1	kri§tus
1	kruhtis
1	kur
1	kurp
1	kuººu
1	kweeúcheem
1	labbas
1	labbibas
1	labbibu
1	lai
1	laika^
1	laiki
1	ïaunu
1	lauwam
1	lauwas
1	leeta
1	leetus
1	lehìeris
1	lehnprahtigs
1	lemmeúchus
1	lihgúmiga
1	lihgúmojtees
1	liht
1	liks
1	lohgeem
1	lohpi
1	ïohti
1	mahzibu
1	mahzitaju
1	maiúo^s
1	maiúu
1	makúu
1	mannas
1	manneem
1	manno
1	mans
1	mantu=nammi
1	mauku
1	mee§cheem
1	meeúu
1	meitiòu
1	meúlojúchees
1	miglaiòa
1	mi§eht
1	muhúahm
1	muh§chigo^s
1	muhúu
1	muttes
1	nahkahs
1	nakti
1	nammu
1	neds
1	neììi
1	nejauku
1	neno§eed§igu
1	ne§kaitama
1	neúúuúchi
1	newa
1	nikna
1	no=ehduúchi
1	no=eita
1	nobahlehs
1	nodohd
1	nodohúchu
1	nokaltuúchi
1	nokaltuúi
1	nomettihs
1	nomi§ejúi
1	nonihkuúi
1	no§kummuúi
1	notikke
1	notikkuúi
1	noweddiúchu
1	ohtru
1	pa=ehdinati
1	padarrijs
1	pagaòu
1	pahrdohúchu
1	pahrdoht
1	pahrees
1	pahrtek
1	pahrtezzehs
1	pahrwehrtita
1	pakalni
1	pakkaleju
1	pakrehúliga
1	paleezeet
1	paliks
1	palikt
1	palmu=kohks
1	pamettihs
1	pamohdinajeet
1	paneúúihs
1	papreekúchúluddinaúchana
1	papreekúchúluddinaúchanu
1	parahdiúchanas
1	pa§kubbina
1	patwerums
1	pazeïï
1	pazels
1	pee=ehdiúeet
1	peed§ehruúchee
1	peeleez
1	peeluhgt
1	peena
1	peepeúchi
1	peeúauks
1	peeúaukt
1	peeúauz
1	peeúauzeet
1	peeúauzu
1	peeúazziúchanas
1	petuela
1	pihtehm
1	pillehs
1	pilns
1	pilsúahta^
1	pirmak
1	pirms
1	pohdi
1	poh§ta
1	poh§tihts
1	poh§tiúchana
1	poh§tita
1	poh§titi
1	poh§tu
1	praweeúchu
1	praweeta
1	preeks
1	preekúch=nammu
1	preekúcha`
1	pree§teºus
1	preezajees
1	preezajtees
1	preezigas
1	puiúi
1	puttahm
1	raddeem
1	raddu
1	rattu
1	raud
1	raudajt
1	raudaúchanu
1	red§
1	red§ehs
1	rihbeúchana
1	rihj
1	rihta
1	rohbe§chahm
1	rohbe§chas
1	rohka^
1	ruggajus
1	ºuhks
1	sabas
1	saglis
1	úagºuuúchi
1	sahli
1	úakaltuúcha^
1	úakrahjeet
1	úakrahjeetees
1	úalda
1	úamaitati
1	úaplohúajt
1	úapni
1	úapnohs
1	úapulzejeetees
1	úapulzinajeet
1	úapulzinaúchu
1	sarri
1	úatruhdejúchi
1	úaud§ehs
1	úaud§i
1	úawa^
1	úawahm
1	úawo
1	úazzihs
1	úazziht
1	schehla§tibas
1	§chehligs
1	§chehlojeet
1	úchis
1	úchíehpeem
1	úchíih§tijs
1	úchíih§tiúchu
1	úchíuhòi
1	úchurp
1	seemeïa=puúúes
1	úehdeúchu
1	seltu
1	úewim
1	§ih§ch
1	§inn
1	úirdi
1	úirds
1	sirgu
1	úir§chu
1	sittim
1	§kai§ts
1	§kanneet
1	úlaweúeet
1	úlazzinahs
1	úluddinahs
1	úluddinajeet
1	úluddinaúchana
1	sohbiòeem
1	úohdiba
1	úohdiúchu
1	spaidi
1	§peedihs
1	§prehga
1	§taiga
1	§tipri
1	§tiprs
1	stiprums
1	strauti
1	úudrabu
1	úuhtijs
1	úuhtiúchu
1	úullaiòeem
1	úwehtai
1	úwehtiúchanu
1	úweúchi
1	úwinneht
1	ta`patt
1	tadehï
1	tahda
1	tahm
1	taiúnibas
1	tanni`s
1	tanni^
1	tanni^s
1	tappuúchi
1	tautahm
1	tautai
1	tawu
1	teeúaúchohs
1	teeúu
1	tehwu
1	tekkahm
1	tihruma
1	tihrums
1	tik
1	tirus
1	tohpat
1	tomehr
1	trihze
1	túchakleem
1	tukúcha
1	tukúchu
1	tukúneúi^
1	tumúcha
1	tumúibu
1	turra
1	twaiku
1	uhdens
1	uhdens=uppes
1	uhskahps
1	uhsmoh§teetees
1	usmohdinaúchu
1	uszelúees
1	wahjajs
1	wahrda
1	wahrds
1	waid
1	waidi
1	waigi
1	waigu
1	waj
1	waldijúchi
1	wal§tibas
1	warras=darba
1	warrehs
1	warren
1	warrenee
1	warreni
1	warrens
1	weenai
1	weenam
1	weenas
1	weetas
1	weetu
1	wehlu
1	wehrúchu
1	wezzajee
1	wezzajeem
1	wezzam
1	widdu^
1	wihges=kohku
1	wihna=dahr§neeki
1	wihna=kohku
1	wihna=plihtneeki
1	wihna=spaidi
1	wihna=spaids
1	wili§teºu
1	wiòòai
1	wiòòi
1	wiòòo
1	wirú=galleem
1	wirúu^
1	wiús
1	wiúúuwarrena
1	zeetumu
1	zeïïeem
1	zianu
1	zihdona
1	zilúchu
1	ziltim
1	zilweku
1	zirpi
1	zirpjus
1	zitta^
1	zitts
1	12
1	14
1	15
1	18
1	23
1	28
1	4
1	9
