Vârdformu skaits:	490
1	Mihle§tiba
1	Mihle§tiba^
1	Mutti
1	Namma=Turretajam
1	Namma=turrigahm
1	Nammus
1	Nebehdneeki
1	Netaiúnibas
1	Netizzigeem
1	Nikopoli`
1	PAhwils
1	Pahrgalwibas
1	Paklau§iúchanu
1	Pakuhdinaúchanu
1	Parahdajs
1	Pawehleúchanas
1	Pawehleúchanu
1	Pazeeúchana^
1	Paúaule^
1	Paúaules
1	Paúluddinaúchanu
1	Paúúakahm
1	Peetizzibu
1	Pe§titaju
1	Pihúkopam
1	Pilsúateem
1	Prahta^
1	Prahts
1	Prahtu
1	Praweets
1	Preekúch=Sihmi
1	Prettineeks
1	Reeúchanahm
1	Rehjejam
1	Schehla§tibas
1	Schehla§tibu
1	Seemu
1	Sinnadams
1	Swehri
1	Taiúnibas
1	Tas
1	Tee
1	Tehwa
1	Tihribu
1	Tikiku
1	Titu
1	Titum
1	To
1	Tur
1	Wahrda
1	Waldiúchanahm
1	Weens
1	Weenu
1	Wehderi
1	Wezzajeem
1	Wezzajo
1	Wezzajus
1	Wihna
1	Wihna=Plihtneekam
1	Wihreem
1	Wihro
1	Wihrs
1	Wirúibahm
1	Wiúúas
1	Zenu
1	Zilts=Rak§teem
1	Zilweko
1	Zilweku
1	abbeem
1	aisbah§t
1	aisleed§
1	aisleed§am
1	alla§chiò
1	allodami
1	apgahnihts
1	apòehmees
1	apúohlijis
1	apúuhd§eti
1	atd§imdenati
1	atleek
1	atlizzis
1	atpirktu
1	atraujees
1	atraut
1	at§tahj
1	baggatigi
1	bahrgi
1	beswainigs
1	beswainigu
1	bij
1	bija
1	bijam
1	bijigi`
1	buhdami
1	buhdams
1	darrijis
1	darrijs
1	darrijúchi
1	da§chadahm
1	derrigs
1	dewees
1	dohdahs
1	duúmigam
1	d§enn
1	d§ihtohs
1	d§ihwodami
1	d§ihwojam
1	eenihdedami
1	eezelt
1	eúúam
1	eúúohts
1	gaddigam
1	gaddigi`
1	gann
1	gattawi
1	gohdigeem
1	gribbu
1	ihpaúchus
1	ih§tenai
1	ih§tenam
1	ih§teno
1	ir
1	islehjis
1	istaiúa
1	jaunas
1	jaunus
1	jeb
1	kadehï
1	kahds
1	kalpodami
1	kam
1	kohpa^
1	lab
1	labb
1	labba
1	labbahm
1	labbo^s
1	labpraht
1	labs
1	leekas
1	leela
1	lehnigi
1	mahjo
1	mahzahs
1	mannam
1	mannim
1	meloht
1	mi§t
1	mohdrigeem
1	nahkt
1	nahzis
1	naidigi
1	neaugligi
1	nederrigas
1	nederrigi
1	neds
1	neganti
1	neklauúigi
1	neleetas
1	neneeka
1	neno§eed§igam
1	nikni
1	nizzinaht
1	nogree§chahs
1	pa
1	padewigeem
1	pahrgalwigi
1	pahrgree§ch
1	pahrgroh§ihts
1	pahrleezinaht
1	pahrmahzi
1	pahrmahziht
1	paklauúigahm
1	paklauúigi
1	pamahza
1	pamahziht
1	parahda
1	parahdiht
1	patees
1	pateeúa
1	patizzigeem
1	pats
1	pattgalwigam
1	pattim
1	pawaddi
1	pawehlejis
1	pawehï
1	pa§ih§t
1	pa§tipprinaht
1	pa§uddinajahs
1	paúauligas
1	paúcheem
1	peederr
1	peetizziga
1	peewiïï
1	prattigi
1	preekúch
1	prohti
1	tad
1	tadehï
1	tahds
1	tai
1	taiúni`
1	taiúnoti
1	tam
1	tapehz
1	tappuúchi
1	tapt
1	tihúcha
1	tikkuúchi
1	truhk§t
1	tu
1	turrahs
1	turretees
1	túchakli`
1	ustizzeta
1	waijaga
1	warrens
1	weenas
1	wehl
1	weltigas
1	wezzahm
1	weúúeligeem
1	weúúeligi
1	wiòòa
1	wiòòo
1	wiòòu
1	wiúswairak
1	wiúúa
1	wiúúadu
1	wiúúai
1	wiúúas
1	wiúúi
1	wiúúo
1	zeenigi
1	zittkahrt
1	§aimo
1	§aimohts
1	§chihs
1	§innama
1	§innamu
1	§tah§ta
1	§teid§ees
1	ìeííigahm
1	Ïaudis
1	ïaunu
1	Úchi
1	Úcho
1	Úchíih§teem
1	Úeewahm
1	Úeewo
1	Úirds
1	Úkaudiba^
1	Úwehteem
1	úakka
1	úataiúiht
1	úawa^
1	úazzijis
1	úchinni^
1	úchis
1	úcho
1	úchíih§tahm
1	úchíih§tas
1	úchíih§titohs
1	úchíih§ts
1	úlinki
1	úuhtiúchu
1	úwehta
1	úwehtam
1	úwehtigi
1	úwehtus
1	úweúchtizzigu
