Vârdformu skaits:	620
1	ammoòa
1	amoòa
1	apgahnitam
1	apguldiúees
1	apgulúchanas
1	aplaupihs
1	apmehdiúchana
1	appakúch
1	apúlehpti
1	aptehrpjahs
1	aúúins
1	aúúuru
1	at§ihúchanu
1	at§tahta
1	atgree§is
1	atgreeúchanu
1	atjemúchu
1	atkahpjahs
1	atlikkuúchee
1	atlikkuúcheem
1	atlikkuúchi
1	atlikkuúchu
1	atlizzina
1	atlizzinahtee
1	atlizzinaúchu
1	atra§ta
1	atrahwis
1	atúlauzijs
1	atteet
1	atweddiúchu
1	aug§tahm
1	awju
1	azzim
1	ba§unes
1	bailibas
1	balkúnei
1	bedre
1	behdigi
1	behdigus
1	behdu
1	behrni
1	behrnu
1	behrnus
1	beid§amu
1	bes
1	besdeewigeem
1	bih§tees
1	bihtees
1	ble§chi
1	breeúmigam
1	breeúmigi
1	breeúmigs
1	brehkdama
1	brehks
1	brihdi
1	buhdahm
1	d§eed
1	d§eedahs
1	d§ers
1	d§ihwohs
1	d§ihwoju
1	d§irdejs
1	dahr§o^s
1	darbu
1	darbus
1	darra
1	darriti
1	deenahm
1	deenas
1	deenas=widdu^
1	deewatizzigeem
1	deewus
1	deh§ta
1	dehlu
1	draudeúchana
1	draudeúchanu
1	drehbehm
1	drohúchi
1	dumpis
1	duúmibu
1	e§is
1	eedeg
1	eekúcha
1	eelas
1	eemantohs
1	eenaidneeku
1	eepreezinaúchanu
1	ekrons
1	elka=deewibas
1	eúúi
1	gaiúma^
1	galdi
1	gallam
1	gallu
1	gals
1	ganna
1	gannami
1	ganni
1	ganniúees
1	gannu
1	gau§chi
1	gawile
1	gawileúchanas
1	gaza
1	gedalijus
1	gomorra
1	granata
1	grehkeem
1	grehkojúchi
1	gribbeúchana
1	gribbu
1	gull
1	i§kijus
1	i§rae&l
1	i§raeïa
1	ikrihta
1	ikweens
1	is§teeps
1	is§teepúchu
1	isbeedeúchu
1	isd§ihtu
1	isdeldehs
1	isdeldejs
1	isdeldeta
1	isdeldeti
1	iseet
1	isgah§t
1	isglahbs
1	isglahbúchanas
1	iskaiúitu
1	isleets
1	isluhkojtees
1	ismekleúchu
1	israktahm
1	isúaknohts
1	isúwilpehs
1	istruhzinahs
1	itt
1	jaúchu
1	jo§ijus
1	judeem
1	juhdu
1	juhºas
1	juhúahm
1	juhúu
1	jumteem
1	kalna
1	kalpoht
1	kam
1	kamarim
1	kanaans
1	kar§tums
1	kar§tumu
1	kaukúchana
1	kaulu
1	kaunu
1	kauzeet
1	íehniò§ch
1	klibbu
1	krahjeji
1	kraukïi
1	kreeti
1	kri§tu
1	kruhms
1	ku§us
1	kur
1	labbu
1	lai
1	laidareem
1	lammaúchanu
1	ïaunu
1	ïaunumu
1	laupiúchanu
1	lauwas
1	leel=kungi
1	leel=kungus
1	leelitajus
1	lehnprahtibu
1	leijas
1	lepnibu
1	lepnus
1	lezz
1	lihgúmibas
1	lihgúmojees
1	lohgeem
1	lohpus
1	ïohti
1	lukteem
1	mahjas=weeta
1	mahjohs
1	mahziúchanu
1	maitajúchi
1	malkoma
1	man
1	man~i
1	manneem
1	mannim
1	manno
1	mannus
1	meelehm
1	meeúas
1	mehdiúchanu
1	meitu
1	mekle
1	mellus
1	miglaiòa
1	mihle§tibas
1	moaba
1	moabs
1	muh§chigi
1	mutte^
1	na§ta
1	nabbagus
1	nahks
1	nahtru
1	namma
1	nammi
1	nammo^s
1	nammu
1	nammus
1	naudas
1	ne=atgreeúchanu
1	negantam
1	nekahda
1	neleeúchi
1	neneeka
1	neús
1	neúúihs
1	newa
1	niniwi
1	no§kummuúchi
1	no§paiditajus
1	no§pree§ta
1	nogur§t
1	nokauti
1	nomaitahs
1	nomaitaht
1	nomaitaúchu
1	nomaitati
1	nopelneem
1	nopleh§ti
1	notiks
1	notizzis
1	nowehr§iúchu
1	ohtrahm
1	pa
1	pa§kubbinaúchana
1	pa=aug§tinaúees
1	padarrijs
1	padebbes
1	padohms
1	pagaòeem
1	pahrbaudajtees
1	pahrkahpuúi
1	pahrlau§itaji
1	pakalneem
1	paklauúa
1	pakrehúliga
1	palai§chahs
1	palaidiúees
1	palihd§ibas
1	paúargaúchu
1	paúcha
1	paúchas
1	paúchi
1	patti
1	pe§titajs
1	peedau§iúchanas
1	peegree§iúchu
1	peeluhd§eji
1	peeluhgs
1	peemeklehs
1	peemekleju
1	peepilda
1	peeúaukt
1	pellus
1	pihúchli
1	pillim
1	pilsúahtam
1	pilsúahteem
1	pilsúahti
1	pilsúahts
1	poh§ta
1	poh§tiúchanas
1	poh§tiúchanu
1	prahta
1	praweeúchi
1	praweeta
1	preezajahs
1	preezajees
1	preezigi
1	prezzineeku
1	proht
1	pulki
1	putnus
1	raugi
1	red§eúi
1	rihtam
1	rohbe§chahm
1	rohkas
1	ºuhkdami
1	runnahs
1	úaeeúchanas
1	úagahna
1	úahls
1	úaka
1	úakkka
1	úakraht
1	úallas
1	úapulzinaht
1	úaúittihs
1	úataiúijs
1	úatreekúchana
1	úauúu
1	úavu
1	úawa
1	úawa^
1	úawa^s
1	úawahm
1	úawo
1	úazzihts
1	úazziju
1	schehla§tibas
1	úchíih§tu
1	seemeli
1	selts
1	semme^
1	úirdi^
1	úirdi^s
1	úirds
1	siwis
1	siwju
1	skanneúchanas
1	úleekúòeem
1	úleekúni
1	úluddinaúchana
1	sodoma
1	sohbinu
1	úohdiba
1	úohdibu
1	úohditeem
1	úohìi
1	spehka
1	stuhºi
1	úudrabs
1	úuhdi
1	swehri
1	swehru
1	úwehta
1	úwehtijs
1	úwehtitajeem
1	úwehtumu
1	úweúchahm
1	tai`
1	taiúnibu
1	taiúns
1	tanni
1	tanni`
1	tanni^
1	tapehz
1	tappis
1	tapúi
1	tapt
1	taptu
1	tautai
1	tawa
1	tawas
1	tawo
1	taws
1	tee&m
1	tew
1	tewi
1	tikkuúcha
1	tizzibas
1	tomehr
1	truhk§t
1	tukúneúi
1	tumúcha
1	ugguns
1	uhstaiúa
1	upju
1	uppuºa
1	uppuri
1	uppuºus
1	usjemm
1	usjemt
1	usturrehs
1	waimannas
1	wairak
1	waiza
1	wakkara^
1	wakkaro^s
1	wal§ta
1	wal§tibas
1	walloda
1	wallodu
1	warras=darba
1	warras=darbu
1	warrenee
1	weddihs
1	weenada
1	weentuïas
1	weeúis
1	weeta
1	weeta^
1	wehtras
1	widdu´
1	widdus
1	wihna=dahr§us
1	wihnu
1	wihrus
1	wili§teºeem
1	wili§teºu
1	wilki
1	wiltibas
1	wiltiga
1	wiòòam
1	wiòòas
1	wiòòpuús
1	wirúus
1	wiús
1	wiúúa^
1	wiúúo
1	zaureet
1	zeedra
1	zeeti
1	zeetihs
1	zehluúchees
1	zelúchohs
1	zelúees
1	zewaniju
1	zewanijus
1	ziana
1	zianas
1	zits
1	zitteem
