Vârdformu skaits:	612
1	Apu§tuïeem
1	Aúúins
1	at§ih§t
1	at§iht
1	at§taht
1	Atd§imúchanas
1	atees
1	ateet
1	atòemm
1	atraujahs
1	atúazzijis
1	aug§taka
1	aug§tu
1	Ba§niza^
1	Bauúliba
1	Bauúlus
1	Behdahm
1	Behrneem
1	Behrni
1	Behrnu=Mahzibas
1	bes
1	Bihbeles
1	Bihbeli
1	blehòu
1	Brahli
1	Buh§chanai
1	Buhúchanas
1	buht
1	buhtu
1	d§enn
1	d§eººu
1	d§ihtees
1	d§ihwo
1	d§ihwus
1	da§chkahrt
1	dabbuht
1	dabbuúim
1	dahrgas
1	Dahrgu
1	dahrgu
1	Dahwanas
1	dallita
1	Darbi
1	darrijis
1	darrijs
1	darriti
1	daud§
1	Debbes=Brauk§chanas
1	Debbeúi^s
1	Debbeúu
1	Deena^
1	Deenu
1	deewa=bihjigi
1	Deewa=Wihreem
1	Deewi
1	Deewigu
1	Deewus
1	deúmitais
1	dewitais
1	Diwejo^s
1	Diwkahrtiga
1	dohdam
1	Draud§es
1	Draud§ibu
1	Draudúiba
1	Duidas
1	Dundangas
1	Duúmu
1	Ee§tahdijumeem
1	Ee§tahdijumi
1	Ee§tahdijums
1	Ee§tipprinaúchanu
1	Eekahroúchana
1	eekrittuúchi
1	eenihd
1	eeòehmis
1	Eepreezinatais
1	Eerohzi
1	Eeúahkuma
1	eeúpee§ta
1	eet
1	eetam
1	ehdu
1	Ehkas
1	eúúam
1	Ewangeliums
1	gabbalo^s
1	gahdaht
1	Galda
1	gallam
1	gan
1	garrigi
1	Garru
1	Gohda
1	Grahmata
1	Grahmatu=úpeedeja
1	Grehko^s
1	grehkojees
1	grehzigi
1	gribbedams
1	gribbi
1	gribbu
1	ìihmi
1	ihúi
1	ilgi
1	isdalliti
1	islehjis
1	ismahzitees
1	isred§ehteem
1	istezzinati
1	itt
1	Jahòa
1	jauna^
1	Jelgawa^
1	Jhpaúchibas
1	Jhúa
1	Jrr
1	Js§tah§tiúchana
1	juhti
1	Kahda
1	kahda
1	Kahdas
1	kahdas
1	Kahdeem
1	kahdeem
1	Kahdi
1	Kahds
1	kahdu
1	Kahdus
1	Kalpeem
1	kalpoht
1	Kalponi
1	Kalpu
1	Katkiúmes
1	klahjahs
1	klaht
1	klauúam
1	kïuht
1	Kohka
1	Krahpúchanu
1	Kri§tiba
1	kri§tita
1	Kri§tu
1	Kungs
1	kuººa
1	kuººa^
1	kuººeem
1	kurrenes
1	kuººu
1	Labba
1	labbi
1	lahd
1	lahdam
1	lai
1	Laizigas
1	laizigeem
1	laizigi
1	Laulibu
1	Leela=Kunga
1	leelas
1	Leeta
1	Leetu
1	Leezibu
1	lihd§
1	lihd§eht
1	Lohpu
1	luhd§am
1	Luhgúchanas
1	Luhgúchanu
1	Ïauna
1	ïaunahm
1	ïauni
1	ïaunu
1	Ïaunums
1	ïohti
1	Mahziba
1	mahziht
1	mahzijis
1	Mahzitajeem
1	mahziti
1	Mai§e
1	man
1	manna
1	mannas
1	manneem
1	mannu
1	Meeúa
1	Mehríis
1	Mihle§tiba
1	mirruúchus
1	mirtu
1	Moh§us
1	muh§chiga
1	muh§chigi
1	muh§u
1	Muhúu
1	Mums
1	Mutti
1	nahk
1	Nahwes
1	Nahwi
1	Nakti^
1	neganti
1	nekaunigeem
1	nemir§tamu
1	neparei§i
1	nepateeúu
1	Neúchíih§tibas=Dahrbeem
1	Newaid
1	Neween
1	no§chehlo
1	nodarr
1	nokaut
1	nokautas
1	nokauts
1	noluhd§
1	nomirt
1	noúitt
1	noteek
1	nu
1	òemta
1	ohtram
1	Pa§tara^
1	pahr
1	pahrdohts
1	pahrkahpt
1	Pahtarus
1	palai§chahs
1	palikkuúchi
1	Pameúchanu
1	parahdijees
1	parei§i
1	Paúaules
1	paúchas
1	paúchus
1	paúleppen
1	pat
1	patee§igs
1	pateeúi
1	Pateikúchanas
1	Pateizibu
1	pe§tijis
1	Pe§tiúchana
1	peed§immuúchi
1	Peed§imúchanas
1	peed§imti
1	peedohd
1	peedohúchanas
1	Peedohúchanu
1	peedohti
1	peekohdinajis
1	peelihd§ina
1	peeluhd§am
1	Peeluhgúchanas
1	peeminnam
1	peeòemm
1	peeúauzam
1	peeúohlijis
1	Peeúohliúchanu
1	peezeltees
1	Pehz
1	pelnijis
1	pilniga
1	Prahts
1	Praweeúcheem
1	Preekúch
1	Preezas=Mahzitajeem
1	Pulks
1	raddijis
1	Radditais
1	rahda
1	rahdihts
1	red§eht
1	Rohku
1	ruhktu
1	runnaht
1	runnajis
1	úapra§t
1	úapraúchanas
1	úaprohtami
1	úargajamees
1	Úatans
1	úaukta
1	úawahm
1	úaweem
1	úaweenohts
1	úawus
1	Schehla§tibas
1	Schehla§tibu
1	úchihs
1	úcho
1	Úeewu
1	Semmi
1	úeptitais
1	Úeúchi
1	úew
1	úewi
1	úi§tas
1	Sinni
1	úirdiga
1	úohdiht
1	úpehju
1	Úpehku
1	Steffenhagen
1	úwehti
1	úwehtigi
1	úwehtiht
1	úwehtu=darritais
1	úweúch
1	úweúchus
1	tahdi
1	Tahs
1	taiúneem
1	taiúns
1	Taiúnus
1	Tanni^
1	Tapehz
1	tapehz
1	tappa
1	tappis
1	Te§tamentte^
1	Teem
1	Tehwa
1	tewim
1	tik
1	Tizzibu
1	To
1	tomehr
1	topp
1	trihs
1	tumúch
1	turr
1	turrejis
1	turri
1	Tuwaka
1	Tuwaks
1	usmettees
1	ustizzams
1	Wahtim
1	Waijad§iba
1	waijag
1	Wainas
1	Wakkar=Ehdeena
1	walda
1	Waldineeks
1	walkaht
1	walkahts
1	walkojam
1	Wallodas
1	Warr
1	warr
1	warram
1	Warru
1	weenigs
1	Weens
1	weenu
1	Weeta
1	wehl
1	Welnam
1	wezza
1	wezza^
1	Wezzaki
1	Wihns
1	Wiltibu
1	wiltu
1	wiòòeem
1	Wiòúch
1	wirs
1	Wiús
1	wiús
1	wiúúa
1	Wiúúi
1	wiúswairak
1	Wridriía
1	zee§tu
1	Zeekkahrtiga
1	zeena^
1	zeenahts
1	zeeniga
1	Zeeúchanas
1	zeeti
1	zeetis
1	Zilweki
1	zilweks
1	Zilweziòúch
1	Zinnams
1	Zitti
