Vârdformu skaits:	570
1	dabbuúim
1	dahrgas
1	dahwanas
1	dallita
1	darbi
1	darrijis
1	darrijs
1	darriti
1	da§chkahrt
1	daud§
1	debbes=brauk§chanas
1	debbeúi^s
1	debbeúu
1	deena^
1	deenu
1	deewa=bihjigi
1	deewa=wihreem
1	deewi
1	deewigu
1	deewus
1	deúmitais
1	dewitais
1	diwejo^s
1	diwkahrtiga
1	dohdam
1	draud§es
1	draudúiba
1	draud§ibu
1	d§enn
1	d§eººu
1	d§ihtees
1	d§ihwo
1	d§ihwus
1	duidas
1	dundangas
1	duúmu
1	eekahroúchana
1	eekrittuúchi
1	eeòehmis
1	eenihd
1	eepreezinatais
1	eerohzi
1	eeúahkuma
1	eeúpee§ta
1	ee§tahdijumeem
1	ee§tahdijumi
1	ee§tahdijums
1	ee§tipprinaúchanu
1	eet
1	eetam
1	ehdu
1	ehkas
1	eúúam
1	ewangeliums
1	gabbalo^s
1	gahdaht
1	galda
1	gallam
1	gan
1	garrigi
1	garru
1	ìihmi
1	gohda
1	grahmata
1	grahmatu=úpeedeja
1	grehko^s
1	grehkojees
1	grehzigi
1	gribbedams
1	gribbi
1	gribbu
1	ihpaúchibas
1	ihúa
1	ihúi
1	ilgi
1	isdalliti
1	islehjis
1	ismahzitees
1	isred§ehteem
1	is§tah§tiúchana
1	istezzinati
1	itt
1	jahòa
1	jauna^
1	jelgawa^
1	juhti
1	kahdi
1	kahds
1	kahdu
1	kahdus
1	kalpeem
1	kalpoht
1	kalponi
1	kalpu
1	katkiúmes
1	klahjahs
1	klaht
1	klauúam
1	kïuht
1	kohka
1	krahpúchanu
1	kri§tiba
1	kri§tita
1	kri§tu
1	kungs
1	kuººa
1	kuººa^
1	kuººeem
1	kurrenes
1	kuººu
1	labba
1	labbi
1	lahd
1	lahdam
1	lai
1	laizigas
1	laizigeem
1	laizigi
1	laulibu
1	ïauna
1	ïaunahm
1	ïauni
1	ïaunums
1	leela=kunga
1	leelas
1	leeta
1	leetu
1	leezibu
1	lihd§
1	lihd§eht
1	lohpu
1	ïohti
1	luhd§am
1	luhgúchanas
1	luhgúchanu
1	mahziba
1	mahziht
1	mahzijis
1	mahzitajeem
1	mahziti
1	mai§e
1	man
1	manna
1	mannas
1	manneem
1	mannu
1	meeúa
1	mehríis
1	mihle§tiba
1	mirruúchus
1	mirtu
1	moh§us
1	muh§chiga
1	muh§chigi
1	muh§u
1	mutti
1	nahk
1	nahwes
1	nahwi
1	nakti^
1	neganti
1	nekaunigeem
1	nemir§tamu
1	òemta
1	neparei§i
1	nepateeúu
1	neúchíih§tibas=dahrbeem
1	newaid
1	neween
1	nodarr
1	nokaut
1	nokautas
1	nokauts
1	noluhd§
1	nomirt
1	no§chehlo
1	noúitt
1	noteek
1	nu
1	ohtram
1	pahr
1	pahrdohts
1	pahrkahpt
1	pahtarus
1	palai§chahs
1	palikkuúchi
1	pameúchanu
1	parahdijees
1	parei§i
1	paúaules
1	paúchas
1	paúchus
1	paúleppen
1	pa§tara^
1	pat
1	pateeúi
1	patee§igs
1	pateikúchanas
1	pateizibu
1	peedohd
1	peedohúchanas
1	peedohúchanu
1	peedohti
1	peed§immuúchi
1	peed§imúchanas
1	peed§imti
1	peekohdinajis
1	peelihd§ina
1	peeluhd§am
1	peeluhgúchanas
1	peeminnam
1	peeòemm
1	peeúauzam
1	peeúohlijis
1	peeúohliúchanu
1	peezeltees
1	pelnijis
1	pe§tijis
1	pe§tiúchana
1	pilniga
1	prahts
1	praweeúcheem
1	preezas=mahzitajeem
1	pulks
1	raddijis
1	radditais
1	rahda
1	rahdihts
1	red§eht
1	rohku
1	ruhktu
1	runnaht
1	runnajis
1	§agt
1	§amaitahts
1	úapraúchanas
1	úapra§t
1	úaprohtami
1	úargajamees
1	úatans
1	úaukta
1	úawahm
1	úaweem
1	úaweenohts
1	úawus
1	schehla§tibas
1	schehla§tibu
1	úchihs
1	úcho
1	úeewu
1	§emmes
1	semmi
1	úeptitais
1	úeúchi
1	úew
1	úewi
1	§innatu
1	sinni
1	§inni
1	úirdiga
1	úi§tas
1	§kaitam
1	úohdiht
1	úpehju
1	úpehku
1	§tarpa^
1	steffenhagen
1	§wehram
1	úwehti
1	úwehtigi
1	úwehtiht
1	úwehtu=darritais
1	úweúch
1	úweúchus
1	tahdi
1	taiúneem
1	taiúns
1	taiúnus
1	tanni^
1	tappa
1	tappis
1	tehwa
1	te§tamentte^
1	tewim
1	tik
1	tizzibu
1	tomehr
1	topp
1	trihs
1	tumúch
1	turr
1	turrejis
1	turri
1	tuwaka
1	tuwaks
1	usmettees
1	ustizzams
1	wahtim
1	waijad§iba
1	waijag
1	wainas
1	wakkar=ehdeena
1	walda
1	waldineeks
1	walkaht
1	walkahts
1	walkojam
1	wallodas
1	warram
1	warru
1	weenigs
1	weenu
1	weeta
1	wehl
1	welnam
1	wezza
1	wezza^
1	wezzaki
1	wihns
1	wiltibu
1	wiltu
1	wiòòeem
1	wirs
1	wiúúa
1	wiúswairak
1	wridriía
1	zeekkahrtiga
1	zeena^
1	zeenahts
1	zeeniga
1	zeeúchanas
1	zee§tu
1	zeeti
1	zeetis
1	zilweki
1	zilweziòúch
1	zinnams
1	zitti
1	1
1	1790
1	2
1	3
