Vârdformu skaits:	1600
1	Durns
1	Dursaklis
1	Durúchkas
1	Durstiht
1	Duúúulis
1	Dwahlektis
1	Dwehrgis
1	Dwihniúchi
1	Edder
1	Eegalwa
1	Eegatnajs
1	Eelohki
1	Eemeúlis
1	eenahkuúchi
1	Eenaúcheem
1	Eenaúchi
1	eepuhwis
1	Eeúahkums
1	Eesaïs
1	Eeúchnawas
1	Eeúnaúchi
1	Eetala
1	Eetalens
1	eetekkuúchi
1	eewehrt
1	Eglite
1	Eglonis
1	Ehdminnis
1	Ehdokúnis
1	Ehrkle
1	Ehrkúchíinaht
1	Ehrte
1	Ehrze
1	ehst
1	Eideneeks
1	Eideniúki{=niúki}
1	Eiduks
1	Elst
1	Emmeklis
1	Esis
1	Gahrbaht
1	Gahrscha
1	Gahúaleht
1	Gahsas
1	Gaigale
1	Gaiúine
1	Gallohtnes
1	Galwas=Ahdu
1	gan
1	gattaws
1	Gatwa
1	Gaudas
1	Gaura
1	Gauri
1	Geeda
1	ìehreht
1	Ìehrmannis
1	Geiba
1	Geide
1	Gillohtas
1	Giltens
1	Ginda
1	Ginta
1	Girgsde
1	glabbaht
1	Glaimoht
1	Glasenes
1	Glaudas
1	Gleemesis
1	Glehbt
1	Glihwe
1	Glihws
1	Glits
1	Glohdene
1	Glohmes
1	Glohtis
1	Gnausiht
1	Gnehse
1	Gnohsiht
1	Gohditees
1	Gohmelas
1	Gohritees
1	Gohrnis
1	Gohsaht
1	Gohsates{=sates}
1	Grabba
1	Grabbeht
1	Granatu=Ahbols
1	Graschotees
1	Graúúitees
1	Grebsdeht
1	Gredsens
1	Greesi
1	Greesnis
1	Grehúchni
1	Grese
1	Greúni
1	gribbu
1	Grihwa
1	Grins
1	Griúlis
1	Grohsche
1	Grohschs
1	Grohúi
1	Gruhdens
1	Grumsteles
1	Grunts
1	Gubbaht
1	Gubis
1	Guhpt
1	Guht
1	Gulditees
1	Guldsitees
1	Gulgaht
1	Gumba{=ba}
1	Gumbis
1	Gumdaht
1	Gumsiht
1	Guns
1	Gurklis
1	Gurksta
1	Gurohtees
1	Guschs
1	Iddra
1	Ihdsinaht
1	Ihgneht
1	Ihgums
1	Ihls
1	Indezen
1	Indiwe
1	Irbs
1	Irgaúchaht
1	Irgneht
1	Iskrahzis
1	Iskurts
1	isluhúuúi
1	isplattiht
1	isplehtuúees
1	isplehwuúi
1	isplest
1	israkstits
1	Isúchkiïïas
1	isúittahs
1	Isúlauku
1	isspihleht
1	isstaipiht
1	Jahreht
1	jaleek
1	Jaudas
1	jauna
1	Jauúma
1	Jautrigs
1	jaw
1	Jeb
1	jebbu
1	Jehra
1	Jestrs
1	Johds
1	Johkatees
1	Johsta
1	Judiht
1	Judra
1	Juhtes
1	Juhtis
1	Jukkureht
1	Juktes=Ahda
1	Jummikis
1	Jummis
1	Jummitis
1	Kabbata
1	Kabbinaht
1	Kaddinaht
1	Kahkúlis
1	Kahïi
1	Kahpa
1	Kahpele
1	Kahpes
1	Kahri
1	Kahrpiht
1	Kahús
1	kaila
1	Kaiúlis
1	Kakkarainúch
1	Kaldinaht
1	Kallinaht
1	Kalponu
1	Kaltenis
1	Kalwa
1	Kalws
1	kam
1	Kammara
1	Kammenes
1	Kamrahts
1	Kannewe
1	Kaple
1	Kaplis
1	Kappinaht
1	Kapuri
1	Karduwan=Ahda
1	Karrinaht
1	Kasas=Ahda
1	kaúchahs
1	Kaúchels
1	Kase
1	kaúúiht
1	Kaukis
1	Kauúlis
1	Kaustiht
1	Kawes
1	Kazzinaht
1	Keggis
1	Kehkis
1	Kehms
1	Kehrpiòòi
1	Kekkata
1	Keks
1	Kelwainis
1	Keòkis
1	Kenseke
1	Keppals
1	Keúúa
1	Kiddaht
1	Kihìelis
1	Kihtrums
1	Kikkata
1	Kikku
1	Kikuris
1	Kilbaht
1	Kildaht
1	Kinnis
1	Kirpe
1	Kirwineeks
1	Kirzinaht
1	Kiwulis
1	Klabbutaht
1	Klaidiht
1	Klaijans
1	Klaustitees
1	Kïautees
1	Klaweht
1	Klehwa
1	Klidsinaht
1	Klihdinaht
1	Kliksteht
1	Klimmerúchi
1	Klinze
1	Klizans
1	Kludsens
1	Kluhdiht
1	Kluinis
1	Kluppinaht
1	Kniddeht
1	Kniúchi
1	Kòositees
1	Knuhst
1	Knuhts
1	Knutte
1	Kohku
1	Kohpsch
1	Kohs=Azz
1	Kohúas
1	Kohúch
1	Kohúi
1	Kohzoris
1	Íohzoris
1	Koúa
1	Koskaòi
1	Krahpaht
1	Krahtiòsch
1	Kramb=galwa
1	Kraúes
1	Krauja
1	Krawa
1	Krawaúchas
1	Kreekis
1	Kreens
1	Kreew=Ahboïo
1	Kreewo=Ahbols
1	Kreewu=Ahboïi
1	Krehtes
1	Krenìeleht
1	Krettulis
1	Krezzeht
1	Kribbes
1	Krimmeles
1	Kriúls
1	Krue
1	Krumúchli
1	Krusene
1	Kruúúeene
1	Kugre
1	Kugúne
1	Kuhde
1	Kuhdiht
1	Kuhdinaht
1	Kuhkums
1	Kuhla
1	Kuhnatees
1	Kuhpis
1	Kuhrstiht
1	Kuhúaht
1	Kuidaht
1	Kuideht
1	Kuigas
1	Kuiúchli
1	Kuizenes{=zenes}
1	Kuizes
1	Kukkuri
1	Kukuris
1	Kulleinis
1	Kullo^s
1	Kumbaht
1	Kumbatas
1	Kunksteht
1	Kuòòes=Auklis
1	Kuprums
1	Kurksteht
1	Kurkuli
1	Kurrata
1	kuººu
1	Kursite
1	Kurzeemi
1	Kwehrzinaht
1	Kwelksteht
1	Kwensteht
1	l{Lexicon}
1	Labbeht
1	labbi
1	Labbitees
1	Lahdinaht
1	Lahma
1	Lahms
1	Lahpúa
1	Lahúa
1	Lai
1	lai
1	Laida
1	Laigas
1	Laiska
1	Laisks
1	Laiwas
1	Laiziht
1	Lakka
1	Lakstiht
1	Lakta
1	Lakts
1	Lammata
1	Lapsas=Ahda{Lapsas=}
1	Lapsenes
1	Lasmiòòis
1	Laukam
1	Laukas
1	Laukums
1	Lauma
1	Lazzeklis
1	Leedeht
1	Leekns
1	leelus
1	Leeúa
1	Leethons
1	Leetnis
1	Leewits
1	lehkt
1	Lehli
1	Lehlis
1	Lehzenes
1	Leje
1	Lemmesnize
1	Liddens
1	Ligga
1	Ligúda
1	Lihgeni
1	Lihgowiòòa
1	Lihja
1	Lihka
1	Lihkste
1	Lihzis
1	Liksta
1	Lindraku
1	Lohdaht
1	Lohki
1	Lohkturis
1	Lohloht
1	Lohlominsch
1	Lohms
1	Lohpu
1	Lohschaht
1	Lohsms
1	Lohzikis
1	Luhgschkinaht
1	Luhgschnas
1	luhgúchu
1	Luhkis
1	Luhúas=Ahda{Luhúas=}
1	Luhúni
1	Lukste
1	Lukstiòsch
1	Lukturis
1	Lummeht
1	Lumsti
1	Lunzinaht
1	Luppis
1	Luúúinaht
1	Luttinaht
1	Mahni
1	Mahrga
1	Mahrka
1	Mahúchinaht
1	Mailene
1	Mailite
1	Mainiht
1	Maises=Abra
1	Maiúu
1	man
1	Mandeles
1	mannahm
1	mannas
1	Marranas
1	Masta
1	Masts
1	Matteem
1	Mattiht
1	Mattu=Addata
1	Meeú=Meschi
1	Meeúlotees
1	Meesta
1	Mehdsinaht
1	Mehrdeleht
1	Mehúnaht
1	Mekúchkis
1	Meldi
1	Meldiòsch
1	Meln=plauki
1	melna
1	Mente
1	Menteht
1	Mesch=Ahbele
1	Meúchana
1	Meúlotaji
1	Meta
1	Mets
1	Mettami
1	Metteliba
1	Mettinaht
1	Migga
1	Mihkne
1	Mihknes
1	Mihkst=Tschaulis
1	Mihna
1	miht
1	Mihtis
1	Mikls
1	Milna
1	Milnis
1	Mittinaht
1	Mohki
1	Mohºu=Wihrs
1	Mohstiht
1	Muddinaht
1	Mudscheht
1	Mudsinaht
1	Mulmis
1	Mulmulis
1	Murriht
1	Muschinaht
1	Muschoht
1	Muskulis
1	Muúúinaht
1	Mustaws
1	Muttuli
1	Naggata
1	Naggigs
1	Nags
1	Nahrizzes
1	Nateenis
1	ne=eenahkuúchi
1	ne=Tikls
1	ne=Tizzis
1	Nebrig
1	neeú
1	Neestaws
1	Nehgels
1	Nehreht
1	Nehse
1	Nekrehts
1	Nelga
1	Òemsteleht
1	Nereetes
1	Nerihúch
1	neúúe
1	Nestulis
1	Newegïis
1	Newiïïu
1	Nihtas
1	Nihtes{=tes}
1	Nikúchkis
1	Nobarra
1	nodihreht
1	nodihreta
1	nodilluúi
1	Nogalli
1	Nohks
1	Nohmaht
1	Nokahschas
1	nokohpt
1	nokrittis
1	noluhúuúi
1	nomaukta
1	Norume
1	Norums
1	Nowaddeht
1	Nowads
1	Nuhdeht
1	Nuschdas=Laiks
1	O
1	Ohdga
1	Ohgsta
1	Ohgstiht
1	Ohgstoòi
1	Ohgsts
1	Ohla
1	Ohlaht
1	Ohlatehtees
1	Ohliòòa
1	Ohmaht
1	Ohúe
1	Ohsta
1	Ohstiht
1	Pabalsts
1	Padehklis
1	Padsiººas
1	Paduppe
1	Pagaida
1	Pagaids
1	Pagalmeem
1	Pagkelle
1	pagubbu
1	pahr=pahri
1	Pahrmats
1	Pahrmuzzi
1	Paiúeklis
1	Paiúiht
1	Paíelle
1	Paklabbiòòus
1	Pakums
1	Palaunagis
1	Paleeks
1	Palihds
1	Pallada
1	Pallats
1	Palohda
1	Pamaúcha
1	Pamehglis
1	Panta
1	Papeeres
1	Papua
1	Papuhde
1	Paraggans
1	Paúaini
1	Paúarkana
1	paúarkanas
1	Paschag
1	Paschohble
1	Paschohklis
1	Paúeknis
1	Paskaini
1	Paúlahwas
1	Paúlawas
1	Paúwilïu
1	Patmalli
1	pats
1	Paugas
1	Paune
1	Pawads
1	Pawalga
1	Pawalsts
1	Pawehdni
1	Pawist
1	pee
1	pee=aug
1	Peedraukne
1	Peedrohkúne
1	Peeduººama=
1	Peegascham
1	peelihp
1	Peemeijis
1	Peestaïïas
1	Pehda
1	pehdigajs
1	Pehrtike
1	pehz
1	Pesteles
1	Pihkaht
1	Pihnes
1	pildiht
1	Pingerhote
1	Pinze
1	Pipirkschíi
1	Pirits
1	pirmajs
1	Pirts=kurriúchi
1	Piúcha
1	Piúúiòa
1	Pladda
1	Plahns
1	Plahte
1	Plahtim
1	Plahza
1	Plaiskums
1	Plakkaòi
1	Plakstes
1	Plaktiòòe
1	Plaktis
1	Plaukas
1	Plauksòi
1	Plaukstes
1	Plauzes
1	Plawinaht
1	Pleekns
1	Plehnes
1	Plehweht
1	Plekúne
1	plikka
1	Pliksíes
1	Pliksteht
1	Plizze
1	Plohdi
1	Pluhkúni
1	Pluhstiht
1	Pluhtas
1	Plukschíis
1	Pluppis
1	Pohsms
1	Ponte
1	Porgaht
1	Poúchaks
1	Postorak
1	Praweets
1	preekúch
1	Preesteris
1	Preewite
1	prett
1	Prikúchke
1	Pruiòsch
1	Pubuli
1	Pudurkúnis
1	Puhkas
1	Puhle=Wehjsch
1	Puhnis
1	Puldeleht
1	Pume
1	Pumenis
1	Pumpja=Spehle
1	Punne
1	Punte
1	Pupehdis
1	Pupehúi
1	Purni
1	Purns
1	Purpis
1	Purraúchi
1	Purúis
1	Putraimu=Ahbols
1	Putrainu=
1	Putru=
1	Rabbata
1	Raddinaht
1	Radsinaht
1	Raidiht
1	Raiti
1	Raitneks
1	Raks
1	Rakstamas
1	rakstiht
1	Rammiht
1	Randiht
1	Raschens
1	Raschìeht
1	Raudenis
1	Reekuscha
1	Reese
1	Reetaht
1	Rehdeht
1	Rehdes
1	Rehdiht
1	Rehdineeks
1	Rehdiòòi
1	Rehkls
1	Rehmenes
1	Reschìis
1	Retteht
1	Rihkoht
1	Rihschi
1	Rimbas
1	Rimts
1	Rohgas
1	Rohkas
1	Rohta
1	Rudmeeschi
1	Ruhbulis
1	Ruhdiht
1	Ruhdinaht
1	Ruhds
1	Ruhkainsch
1	ruhkts
1	Ruhsteht
1	Rumba
1	Runna
1	Ruppakúchíis
1	Ruppulis
1	úa=Weedeht
1	úagrumbis
1	Úahdinaht
1	Úahdschus
1	Úahòi
1	Úahno^s
1	Saime
1	Úaiwa
1	Úakahrni
1	Saíía
1	Úakkas
1	Úakstiht
1	úakumpis
1	Úakumts
1	Salags
1	Úalga
1	Úalgans
1	Úalkans
1	Úallinaht
1	saïïoja
1	Úalnaiòsch
1	Salohgs
1	Salúcha=Ahda
1	Salúcheem
1	Úameeúchi
1	Úamischìetees
1	Sankis
1	Úapals
1	úapuhwis
1	úapuwis
1	úarkani
1	úaºukkuúi
1	Úaschíihdi
1	Úatruhdeúchanas
1	Úawarri
1	úaweem
1	Úaweeschatees
1	Úawihtis
1	Úawtis
1	úawu
1	úazziht
1	Úchaììus
1	Úchahgsti
1	Úchahkars
1	Schahkereht
1	Schahklis
1	Úchahrbiht
1	Schahwahs
1	schahwehti
1	Schalija
1	Úchaule
1	Úchauúmas
1	Schaut
1	Schautigs
1	Úchautinaht
1	Úchautrs
1	Schawas
1	Schebberis
1	Scheberklis
1	Úcheberkste
1	Úchekkums
1	Úchelmiòis
1	úchi
1	Schihds
1	úchihs
1	Schkaudrainsch
1	Úchkeeds
1	Úchkeemeòòi
1	Úchkeene
1	Úchíehlis
1	Úchíettatees
1	Schkihbs=Mehnes
1	Schkihnajs
1	Schlaupiò
1	Schlukúchkaht
1	Schlupschkis
1	Úchlupsteht
1	Schnuzzis
1	Schohdi
1	Schohdus
1	Schohgs
1	Schohklis
1	Schokereht
1	Schubbe
1	Schubbite
1	Schuburs
1	Schuggre
1	Úchuhkst
1	úchuht
1	Úchujama=
1	Úchujamas=Addatas
1	Úchullinaht
1	Úchunas
1	Úchurksts
1	Schwehwinaht
1	Úebb
1	Úebberis
1	Úebbu
1	Úeddeli
1	Úeddre
1	Úeeksts
1	seemiúchka
1	Úeergs
1	Úeetals
1	Úeetawa
1	Seììenes
1	Úegli
1	Úehklanize
1	Úehmala
1	Sehra
1	Úehrdsigs
1	Úehrma
1	Úekkis
1	Úekschkeht
1	Úekste
1	Úelga
1	Selknizes
1	Selliga
1	Selminis
1	Selta=Ahboïi
1	Sem~es=Ahboïi
1	Sihdeni
1	Sihdite
1	Úihga
1	Úihja
1	úihkus
1	Úihts
1	Úihws
1	Úilkúchi
1	Úille
1	Sillejs
1	Úils
1	Úirdsitis
1	Sirgam
1	Sirgs
1	Sirkle
1	Úiººoht
1	Úirschi
1	Úirúchu
1	Sislis
1	Skahrbiht
1	Skahrds
1	Skahweht
1	skaidri
1	Skaiste
1	Skalgawa
1	Skaïsch
1	skannehs
1	Skardeli
1	Úkaººaini
1	Skattigs
1	Skaustawas
1	Úkester
1	Úkilwa
1	Skinniòòe
1	Sknidinaht
1	Skohps
1	Skohrstiht
1	Skohtelis
1	Skohtitees
1	Skotweetis
1	Skreemens
1	Skriptinsch
1	Skulbeht
1	Skuttamajs
1	Skuttas
1	Skutteles
1	Skuttulis
1	Úladrabas
1	Úlaht
1	Úlaistitees
1	Úlapstitees
1	Úleeka
1	Úleet
1	Úleeza
1	Úlehgt
1	Úleijis
1	Úlohdseht
1	Úlohgaht
1	Úlohgsnes
1	Úlohka
1	Úlohki
1	Úmagganas
1	Úmaidiht
1	Úmakrs
1	Úmaldsinaht
1	Úmeerneeks
1	úmehreta
1	Úmelgenes
1	Úmelksenes
1	Úmezzeris
1	Úmidrs
1	Úmildsinaht
1	Úmilksteht
1	Úmuidrs
1	Úmukschkinaht
1	Úmurkaht
1	Úneedse
1	Únerdse
1	Únirroht
1	Úobariba
1	Úobars
1	Úohdaji
1	Úohdi
1	Sohds
1	Úohla
1	Úohmiúki
1	Sohúne
1	Úomakúchas
1	Úoriba
1	Úowahrdneeks
1	Úowihsts
1	Spaile
1	Spalwaiò~as
1	Spalwaiòa
1	Spiggas
1	Spihguloht
1	Spilwa
1	Spindeleht
1	Spirksts
1	Spirts
1	Spittaïi
1	Spittaïu
1	Spogulas
1	Spohstiht
1	Spradschi
1	Spradsenes
1	Sprahdsenes
1	Sprauga
1	Spreúlize
1	Sprihdsinaht
1	Spruksts
1	Staggi
1	Stappari
1	Statúi
1	Stebbeetees
1	Steepats
1	Stehdsineeks
1	Stehrbele
1	Stehrste
1	Stehrsteht
1	Stenkales
1	Stiklis
1	Stilbis
1	Stiprums
1	Stohstiht
1	Stragnis
1	Stranúchs
1	Straujúchs
1	Strelles
1	Strempt
1	Stridaks
1	Strube
1	Stuhpls
1	Stuidiht
1	Suditees
1	Úudmalïas
1	Úudraba=Kauúo^s
1	Úugga
1	Úuhkalas
1	Úuhlaht
1	Suhs
1	Úuhtas
1	Suinatees
1	Úuit
1	Sumbis
1	Sumbra=Rags
1	Summinatees
1	Úumpuris
1	Úuòòa=Ahda{Úuòòa=}
1	Surbt
1	Úutta
1	Úuttrajnis
1	Swaggali
1	Úwahrstiht
1	Úwaíías
1	Úweikt
1	Úweir=Azzis
1	Úwelme
1	Úwihre
1	Úwihte
1	Úwikklis
1	Úwinnatees
1	Úwinneht
1	Tahdaiúch
1	tahïu
1	Tahmneeks
1	Tahrpainúch
1	Tahrpenis
1	Tahrpiòsch
1	Takkas=Apúeggs
1	Talle
1	Taïïeku
1	tam
1	Tappinaht
1	Tapprinaht
1	taps
1	tas
1	Tehls
1	Tehtit
1	Tehws
1	Tekka
1	Teldis
1	Tenges
1	Tenzinaht
1	Tihgúna
1	Tihrelis
1	Tihtiht
1	Tihtiris
1	Tikkls
1	Tillinaht
1	Timneka
1	Tirdiht
1	Tiººaht
1	Tirse
1	Tischo
1	Titilbis
1	tohp
1	Tramdiht
1	Trammigs
1	Trauks
1	Trauku
1	Trauúlis
1	Treilnihús
1	Treknis
1	Treúúeht
1	Trimda
1	Trohps
1	Tronnes
1	Trukúnis{=nis}
1	Trukúnitis
1	Truúche
1	Truúlis
1	Túchaugans
1	Túchohris
1	Tschuhriúku
1	Túchuhúchku
1	Túchuksteht
1	Túchurkste
1	Tuhba
1	Tukls
1	Tulkaht
1	Tulúnis
1	Tumma
1	Tuppa
1	Tupplis
1	Twermes
1	Twerúma
1	Uhbene
1	Uhbule
1	Uhdas
1	Uhpis
1	Uhrkschnaht
1	Uhrs
1	Uhsma
1	Ulla
1	Undas
1	Urbs
1	Urdiht
1	Urga
1	us
1	Us=azzi
1	useet
1	Uskalla
1	Uskurro^s
1	Uswalk
1	Wabbas
1	Wadds
1	Waggars
1	Wagols
1	Wahdsem~es=
1	Wahdsemmes
1	Wahksts
1	Wahkt
1	Wahlohdse
1	Wahlohgs
1	Wahlotes
1	Wahnags
1	Wahrgs
1	Wahrmahks
1	Wahrpste
1	Wahrstuli
1	Wahút
1	Wahz=Ahboïi
1	Waigu=Ahda
1	Waikstiht
1	Waiksts
1	Waiúla
1	Wakkara=Ehdena
1	Walbitees
1	Walks
1	Walúchíeht
1	Walstiht
1	Walziòsch
1	Wandiht
1	Wanki
1	Wanskars
1	Waººa=Wihksne
1	Warrwehrúe
1	Warsa
1	Warsiúchi
1	Wasaht
1	Waschus
1	Waúúaht
1	Watziúchi
1	Wedga
1	Weenmullis
1	Weenu
1	Weeúuls
1	Wehgeht
1	Wehjúch
1	Wehrgs
1	Wehrúme
1	Wehsda
1	Wehúums
1	Wehtikle
1	Welde
1	Weltes
1	Wenteris
1	Werkulis
1	Wesis
1	Weúúars
1	Wezzu
1	Wihja
1	Wihjaklis
1	Wihksts
1	Wihlizzis
1	Wihna=Trauki
1	Wihna=Trauks
1	Wihnu
1	Wihstitees
1	Wilk=Ahbele
1	Wilk=Drihzekle
1	Wilka=Ahda{Wilka=}
1	wilkt
1	Willu
1	Wilna
1	Wilne
1	Wilnite
1	Wilzens
1	Wilzinaht
1	Wimbda
1	Wimbukúnis
1	Windulis
1	Wingrs
1	Winkïoht
1	wiòòu
1	Wissas
1	wiúúeem
1	Wistees
1	Wizzinaht
1	Zaukstauris
1	Zauna=Ahda{Zauna=}
1	Zaur
1	Zeekuris
1	zeets
1	Zegums
1	Zehdiht
1	Zehlens
1	Zehrtnis
1	Zelma
1	Zels
1	Zenkstas
1	Zenkstatees
1	Zenschstees
1	Zenseht
1	Zerroklis
1	Zers
1	Zezas
1	Zezi
1	Zihkoht
1	Zihkstas
1	Zihpslis
1	Zilpa
1	Zirksni
1	Zirksnis
1	Zirschas
1	Zokara
1	Zoris
1	Zozeris
1	Zoziòsch
1	Zschohzoris
1	Zschukkuris
1	Zschuúchklas
1	Zuhkas=Ahda{Zuhkas=}
1	Zuhkslas
1	Zuhtsche
1	Zuhzenes
1	Zurksta
1	Zutsche
