Vârdformu skaits:	709
1	ewe§u
1	gaddibas
1	gaiúma^
1	galaziu
1	ìeííigas
1	glabbo
1	gohdibu
1	gohdigi
1	gohds
1	grahmatas
1	grahmatu
1	gree§iúees
1	grehkeem
1	gre§chnohts
1	grib
1	gribbetu
1	gudru
1	guh§ta
1	ihpaúchigahm
1	ihpaúchigu
1	ikkatrs
1	ilgodamees
1	imeneu&s
1	ir
1	isdeldejis
1	isglahbis
1	isglahbs
1	isplattahs
1	israhwis
1	israuús
1	israuts
1	isred§eto
1	ittin
1	jambres
1	jannes
1	jaunibas
1	jautaúchanas
1	jaw
1	je§um
1	jums
1	kahds
1	kahribas
1	kahrt
1	kallejs
1	kalpam
1	kalpojis
1	kalpoju
1	karpu
1	kaººa^
1	kaººa=wihrs
1	kaººu
1	kaunees
1	kaunejees
1	kaunohs
1	kihli
1	klahúchanai
1	klaht
1	klahtu
1	klaudia
1	klauúitajo
1	kohka
1	korinta^
1	krim§dams
1	kriúkis
1	kri§tum
1	krohni
1	krohnis
1	kungu
1	kuººa
1	kuººam
1	kuººas
1	labba
1	labbad
1	labbaki
1	labban
1	labs
1	laika
1	laika^
1	laikeem
1	laiki
1	laiko^s
1	laipnibu
1	ïaudis
1	ïaundarritajs
1	ïauni
1	ïaunumu
1	lauwa
1	lazzinataji
1	leekahs
1	leela^
1	leelas=mahtes
1	leelitaji
1	leelu
1	leeta^s
1	leetahm
1	leezibu
1	leezineekeem
1	lehnigam
1	lehnprahtibai
1	lehnprahtibas
1	lepni
1	linus
1	li§tra^
1	lo&idas
1	luhgúchana^s
1	luhkas
1	ma~
1	mahjojuúi
1	mahla
1	mahtes
1	mahzahs
1	mahzibai
1	mahzibu
1	mahziúchanas
1	mahzitajs
1	mahzitajus
1	manna^s
1	mannai
1	manneem
1	manno
1	mans
1	mantu
1	marku
1	ma§as
1	meera
1	meers
1	mehteli
1	meklejis
1	mihïam
1	mihledams
1	mihlejúchi
1	mihle§tibai
1	mihïodami
1	miht
1	mileta^
1	miººoòeem
1	mirruúchus
1	mitteúchanas
1	mohdrigi
1	mo§um
1	muh§cham
1	muh§chigu
1	muhúu
1	muúu
1	muttes
1	nahkams
1	nahkdams
1	nahks
1	nahwi
1	nahzis
1	nakti^
1	namma^
1	nammam
1	nammo^s
1	nammu
1	ne=isnihkúchanu
1	nebehdneeki
1	nederrigi
1	neds
1	nee§
1	negaddigi
1	negohdu
1	nelaika
1	neleetigas
1	neúaderrigi
1	neús
1	neúwehti
1	netaiúnibas
1	neweúúelu
1	nikni
1	nodalla
1	nodeweji
1	nodohdi
1	nogahjis
1	nolikts
1	noliktu
1	nomir§tam
1	nomohda
1	notikkuúchas
1	notikkuúchu
1	nowehrúihs
1	one§iwora
1	oneziwora
1	pabeid§
1	pabeid§is
1	pabeigtu
1	pagaòi
1	pagaòo
1	pahrgroh§a
1	pahrleezina
1	pahrleezinaúchanas
1	pahrpree§ti
1	pahrwehrtiti
1	pakkaï
1	paklauúigi
1	paleek
1	paleez
1	palizzis
1	pamettis
1	pamohdinaht
1	paneúúam
1	paneúúi
1	paneúúihs
1	paneúúis
1	paneúúu
1	pane§t
1	papreekúchajeem
1	parahdijis
1	parahdita
1	paúakkahm
1	paúargaht
1	paúaules
1	paúauli
1	paúcha
1	paúchai
1	paúchus
1	pa§ih§t
1	paúkubbina
1	paúluddina
1	pa§pihdeúchanas
1	pa§tahw
1	pa§taro^s
1	pa§trahdneeku
1	patees
1	pateeúibai
1	pateizigi
1	pateizu
1	patikt
1	paturreht
1	pawehï
1	pazeeúchanai
1	pazeeúchanu
1	peelahgadihts
1	peeminn
1	peeminneúchana^
1	peeminni
1	peenahk
1	peepildihts
1	peeúauz
1	peetizzigeem
1	peewiïï
1	peewilti
1	pehdiga^s
1	pe§titaja
1	pilnigi
1	pilnigi`
1	pilnigs
1	pirmas
1	plehúeji
1	poh§tiúchanas
1	prahtu
1	preeka=úluddinataja
1	preekúcha=sihmi
1	preekúch§tahdiht
1	preezas=mahzibas
1	prett
1	prettineekus
1	priúku
1	projam
1	pudis
1	rak§tamas
1	rak§ts
1	rak§tus
1	red§eht
1	rihks
1	rohko
1	rohma^
1	runnaúchanahm
1	saimotaji
1	úai§tihts
1	úai§titu
1	úaitehm
1	úakku
1	sanders
1	úapraúchanu
1	úargajees
1	úawald§inati
1	úawejus
1	úazzidami
1	úchahs
1	úchee
1	úcheem
1	úchíehdehm
1	úchíih§ta
1	seemas
1	úeewiòas
1	sehgeli
1	selta
1	semmi
1	semneekam
1	úewim
1	úewis
1	sihmeúchanu
1	§innaht
1	§innama
1	§innamas
1	§innams
1	§innu
1	úkaidri
1	skaidro
1	úlawe
1	úluddinaht
1	úluddinaúchana
1	úluddinatajs
1	úohdiht
1	úohìis
1	spehku
1	§pehzigu
1	§tahw
1	§tahweja
1	§tahwejs
1	§tiprs
1	§trahda
1	úudraba
1	úuhtijis
1	úwehtihts
1	úwehtus
1	úweizinaúchanahm
1	ta`
1	tadehï
1	tahm
1	taiúnis
1	tappis
1	taps
1	tapt
1	taptu
1	tehwa
1	teúúaloniku
1	tewis
1	tezzeúchanu
1	tikiku
1	tikkai
1	tikkuúchi
1	timoteju
1	tiòòahs
1	titus
1	tizzejis
1	tizzibai
1	trakkums
1	troada
1	trowimu
1	túchaklam
1	túchaklibu
1	tur
1	turrahs
1	turrajs
1	turredams
1	turrejs
1	tuwu
1	uppurehts
1	uskºauús
1	uslikúchanu
1	usmohdinaht
1	usmohdinahts
1	uspuh§ti
1	us§tahw
1	ustaiúiúchanas
1	ustizzami
1	ustizzams
1	ustizzehts
1	wadditas
1	wahrdeem
1	wahrdus
1	waijaúchanahm
1	waijaúchanas
1	waijataji
1	waijateem
1	wairohs
1	waldiúim
1	walga
1	wallodas
1	warren
1	weddi
1	weddis
1	weena
1	weena^
1	weenam
1	weenas
1	wehra^
1	wella
1	weltigahm
1	weúúeligo
1	weúúeligu
1	wigellus
1	wiletus
1	wiltibas
1	wiltigas
1	wiltineeki
1	wiúúa`s
1	wiúúu
1	zeek
1	zeenijoúchi
1	zeeúchana^
1	zeeúchanahm
1	zeeúchanas=beedris
1	zeeti
1	zeïïu
1	zelúees
1	zihnijahs
1	zihnijees
1	zihnijis
1	zihniúchanu
1	zilwekeem
1	zilweks
1	zitta
1	zittas
1	zitteem
1	zitto
1	10
1	13
1	14
1	19
1	23
1	25
1	9
