Vârdformu skaits:	754
1	Aug§cham=Zel§chanu
1	Azzis
1	A3
1	A4
1	A5
1	Badda=Laiku
1	bahrgas
1	Bahriòus
1	bailigeem
1	Ba§nizas=Kungus
1	Baúnizu
1	Bauúleem
1	Behda^s
1	Behdas
1	behdigeem
1	Behrni
1	Behrnus
1	bes
1	besdibbenigas
1	Beskaunibu
1	Bet
1	bijuúi
1	Bi§kopus
1	Blehdib'
1	breeúmigu
1	brihni§chku
1	buhs
1	Chri§t
1	Chri§t=Kehni§chkigeem
1	Chri§titahm
1	Chri§titai
1	Chri§to
1	Chri§tum
1	dabbujam
1	Darbeem
1	darriht
1	Darri§chanahm
1	da§ch=da§chad
1	Debbes=Brauk§chanu
1	Debbes=Draud§ibas
1	Debbes=Wal§tibu
1	Debbeúim
1	Debbeúu
1	Debbeúu=Tehwa
1	Deenas
1	Deewa=Saimo§chanu
1	Deewa=Tikkumeem
1	Deewabihja§chanas
1	deewabihjiga
1	Dehlam
1	Dehlu
1	Dohma§chanahm
1	Draud§ibai
1	droh§chi
1	d§eede
1	d§ihwo
1	d§ihwohs
1	d§ihwojam
1	D§ihwo§chanu
1	d§ihws
1	d§imtam
1	d§imtas
1	d§imtas=Prinzam
1	D§imtas=Prinzeúúas
1	D§imtu=Prinzu
1	Duúmibu
1	duús
1	Dwehúele
1	eekúch
1	Eek§ch
1	Eenaidneeki
1	eeòemts
1	eenihd
1	eepreezinaht
1	Eepreezina§chanu
1	Eeúahkuma
1	ee§tipprini
1	Ee§tipprini
1	eewaddiht
1	eezehlis
1	Elli
1	Eògeïeem
1	Eògeïus
1	ES
1	gadditees
1	Gaddu
1	gaida
1	Gallam
1	Galwineku
1	gann
1	garrigu
1	Garru
1	Ga§pa§cha
1	General=Gubberneer
1	glabb
1	glabbaht
1	Glahb§chanas
1	Gohda
1	gohdigas
1	Gohds
1	Greeúees
1	grehkojis
1	Grehku=Nopelnijumeem
1	Grehku=Wain
1	Grehku=Wainas
1	grehzigas
1	grehzigs
1	Grehzineeks
1	Grehzineekus
1	Grehzinekeem
1	gruhtahm
1	gruhtu
1	Gubberneer=Kungu
1	guddri
1	Guddribas
1	ih§tenu
1	ikdeenas
1	ikkur§ch
1	ilga
1	ilgas
1	ilgi
1	ilgojahs
1	ilgu
1	ispe§ti
1	isúuhd§eúim
1	isweddi
1	iswilks
1	ja
1	ja=apdohma
1	jagahda
1	Jaunibas
1	JE§um
1	Jsbaile
1	J§rael
1	Jsred§ehti
1	Juhri
1	ka´
1	kad
1	Kahjahm
1	Kahju
1	Kaitehm
1	kalpoht
1	kamehr
1	Karra=Spehku
1	Kaººu
1	Kas
1	KAd
1	Kehniòa=Behrnus
1	Kehniòa=Ga§pa§chai
1	Kehniòa=Padohmneekus
1	Kehniòeem
1	Kehniòu
1	Kehni§chkas
1	klahtees
1	klaija^
1	ko
1	kohpt
1	Kruúúu
1	Kru§ta=Kohka
1	Kru§tu
1	Kungam
1	Kungeem
1	KUngs
1	kurra^s
1	labba^
1	Labbadarri§chanahm
1	labbaku
1	Labbibu
1	Labbklah§chanas
1	labbs
1	Labbu
1	Labbuma^{Ïabbuma^}
1	Labbus
1	Laid
1	Laimi
1	laimigi
1	laizigas
1	Lammatajeem
1	Ïaudim
1	Ïaudis
1	Ïauna
1	ïaunas
1	ïauneem
1	ïaunu
1	leek
1	Leelai=Mahtei
1	leelas
1	leelu
1	Leelus=Kungus
1	Leeta^s
1	Leetahm
1	Leezibu
1	Lehnibu
1	lihds
1	lihd§
1	Lohpus
1	luhd§am
1	luhd§ohs
1	luhd§u
1	luhgúim
1	Mahti
1	mahza
1	Mahzibu
1	mahzihs
1	mannai
1	Mannas
1	mans
1	Mans
1	Meera^
1	meeriga
1	Meeú
1	meeúigu
1	Mehra=Laiku{Mehra=}
1	Mehs
1	mekle
1	Me§chos
1	Mettiúimees
1	mihïa
1	mihlejis
1	Mihle§tibu
1	Mihïi
1	mihïiga
1	mihïus
1	Mohkahm
1	Muhúam
1	muhúas
1	muh§cham
1	muh§chigas
1	muhúeem
1	Muhúeem
1	muhúu
1	Muhúus
1	Mutt
1	Nabbad§ibu
1	nabbageem
1	Nabbageem
1	Nabbagus
1	Nahw
1	Nahwes=Behdas
1	Nahwes=Stundiòa^
1	Nahwi
1	Namma^
1	Nammu
1	Ne
1	ne=apgrehzigi
1	neaptweººamas
1	Neewatajeem
1	Nelaimehm
1	Nelaimiba^
1	Neweúúelus
1	nezeenigam
1	niknas
1	nikneem
1	niknu
1	Nogree§
1	nomohzihts
1	nopelnijs
1	nopelniju§chi
1	Nopelni§chanas
1	No§eed§ibai
1	no§eegu§chees
1	No§lehpums
1	notikt
1	nowehr§t
1	nu
1	Padohma
1	Padohmeem
1	Padohmneekus
1	Paglabbo
1	Pahr
1	Pahrkahp§chanu
1	païaujohs{palaujohs}
1	palid§eht
1	palihd§eht
1	pamahza
1	parei§e
1	Paúarga
1	paúargi
1	Paúaule^
1	paúcha^
1	pa§chu
1	pa§emmodamees
1	pa§tarahm
1	pa§taras
1	Pa§u§chanu
1	pateeúas
1	pateikt
1	Patwehrumu
1	pawehï
1	Pawe§ta
1	Pee
1	peedohd
1	peed§ihwoht
1	peed§immis
1	Peed§im§chanu
1	peelahgadiht
1	peeminn
1	peeminni
1	peeòemmahs
1	peepeúchas
1	peeúaukt
1	peeúauzam
1	peewiltus
1	Pehdas
1	PEhz
1	Pelni§chanu
1	pe§tiht
1	Pe§titajs
1	Prahtu
1	Preeks
1	preezajahs
1	preezigas
1	preezigus
1	pretti
1	Prinzeúúehm
1	Putnus
1	Radditajs
1	rahdi
1	rahms
1	Rahtes=Kungus
1	Red§i
1	ruhktu
1	Runnas=Kungus
1	Úaderre§chanu
1	úagahju§chi
1	úakraji
1	Úapra§chanas
1	úargaht
1	úa§pardiht
1	Úaud§i
1	Úauliht
1	úauúu
1	úawi§chki
1	úazzidams
1	úchahs
1	§chahs
1	Schehla§tiba
1	Schehlaútibu
1	§chehliga
1	§chehligajs
1	§chehloht
1	§cheitan
1	§chinni^
1	Úehta^s
1	Semme
1	Semmes=Behdas
1	úewi
1	Sihdetajahm
1	§innaht
1	úirdigi
1	Úirds=Ee§chehlo§chanu
1	Úirds=Zerribu
1	Siwis
1	úkaidru
1	§kattahs
1	ÚlaA2
1	Úlawu
1	Úlepkawibu
1	úleppeni
1	Úohdibu
1	úohdiht
1	Úohdi§chanu
1	úohlijs
1	Úohli§chanas
1	Úohºibu
1	Spehks
1	§taigahjam
1	§tarpa^
1	úuhti
1	úuhtiht
1	úuhtijis
1	Úullainus
1	úwabbadus
1	Úweedri
1	Sweedro
1	úwehtam
1	úwehtas
1	úwehteem
1	úwehti
1	Úwehti
1	Úwehtibas
1	úwehtigas
1	úwehtitu
1	Úwehts
1	Tad
1	taggadiò
1	tahdas
1	tahdeem
1	Tahs
1	tai
1	Taiúniba
1	Taiúnibas
1	taiúnu
1	taj
1	tapatt
1	Tawa
1	tawai
1	taweem
1	Tawu
1	tawus
1	TAs
1	Tee
1	tee§cham
1	Teeúiba
1	Teeúibas
1	Tehwam
1	Tihkla
1	Tihruma^
1	tik
1	Tizzibas
1	tohp
1	Tu
1	Turka
1	turr
1	turrahs
1	Tuwaku
1	Ugguns=Grehku{Ugguns=}
1	Uhdeni
1	Uhdens=Grehku
1	Uppuri
1	Us
1	us=eet
1	Us=turretajs
1	Us=warre§chanu
1	usaug
1	Usbruk§chanai
1	usdrohúchinaht
1	Usraugi
1	ustizzigus
1	usturr
1	wadda
1	waddi
1	Waddi
1	Wahrdeem
1	Waideneeku
1	Waidineekeem
1	waijag
1	Wainas
1	wairs
1	waldi
1	waldiht
1	Waldineekus
1	Waldi§chana
1	Walditajus
1	Wal§tibu
1	war
1	Warra
1	warram
1	warru
1	ween
1	weenadu
1	Weenaidibas
1	Weenaidibu
1	Weenteeúiba
1	Welnu
1	Widdetaju
1	Wiltibas
1	Wiòòa
1	Wiò§ch
1	Wirúneekus
1	Wirúu=Pahr=Walditaju
1	wiús=§pehzigajs
1	wiús=§pehzigs
1	wiúúa
1	wiúúahdeem
1	Wiúúahm
1	wiúúai
1	Wiúúas
1	wiúúi
1	Wiúúu
1	wiúswaldigs
1	wu
1	zeeniga
1	zeenigu
1	zeenigus
1	Zeetuma
1	Zeïïeem
1	Zeïïi
1	Zeïïos
1	Zihk§te§chanu
1	Zilwehkeem
1	Zilwehks
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	1696
1	17
1	18
1	19
1	20
1	21
1	4
1	5
1	6
1	7
1	8
1	9
