Vârdformu skaits:	1329
4	tehweem
4	tik
4	wirs
4	wiúúu
4	zeïïu
3	apkahrt
3	atlaiduúi
3	atpe§tiúchanu
3	babilonijas
3	babiloniju
3	behdaúchanu
3	behrnu
3	bija
3	buht
3	buhtum
3	darrijs
3	daud§
3	debbes
3	deewam
3	deeweklis
3	drehbes
3	duúmibu
3	dwehúele
3	eenaidneekeem
3	eenaidneeku
3	egiptes=semmes
3	glahbtees
3	gohdibas
3	grehkojúchi
3	ilgu
3	isweddis
3	ja
3	jepúchu
3	jeru§aleme^
3	jeru§alemi
3	kalpeem
3	íehniòam
3	lai
3	laika^
3	ïauna
3	ïaunumu
3	laupitajeem
3	ïau§chu
3	leek
3	leelu
3	leeti
3	meitas
3	muh§cham
3	muhúeem
3	naudu
3	nebukadnezaºa
3	òem
3	neweens
3	pagaòeem
3	pa§udduúchi
3	praweeúcheem
3	preekúcha^
3	preezajahs
3	raugi
3	red§
3	úazziht
3	úeh§ch
3	selta
3	spehku
3	§pihd
3	§taigajúchi
3	úuhtija
3	tahïu
3	tappuúchi
3	taps
3	tawus
3	tewis
3	tomehr
3	tur
3	ugguns
3	wal§tibas
3	weeta^
3	wehl
3	wehra^
3	wiltiba
3	wiòòam
3	wiòòi
3	wiúúahm
3	wiúúi
3	zianas
3	zilwekeem
3	zilweku
2	aisweúchanu
2	ap§chehlojahs
2	atgree§ees
2	atgree§iúees
2	atkahpuúchees
2	atminneúees
2	at§iht
2	at§innuúchi
2	aud§inajúi
2	auúi
2	auúim
2	bahruks
2	balta§aºa
2	bauúlibas
2	behrneem
2	brehz
2	darbeem
2	da§chkahrt
2	debbeúi^s
2	debbeúim
2	deewekïus
2	dehï
2	dehls
2	dehlu
2	derr
2	drih§i
2	d§ihwibu
2	durwim
2	duúmiba
2	eeded§ina
2	ees
2	eet
2	ehnas
2	elkijus
2	elle^
2	gaiúmu
2	galla
2	galwahm
2	gars
2	gohdibu
2	grehku
2	gudriba
2	gudribas
2	ilgi
2	is
2	isìehrbti
2	iskaiúijs
2	i§rae#lu
2	i§raeïa
2	israus
2	ja=eet
2	jehkabam
2	joakima
2	juhdu
2	kahdas
2	kahdu
2	kahjahm
2	kahrt
2	kaimiòi
2	kalnus
2	kalpo
2	kalpu
2	kameeúcheem
2	kaººa
2	kauli
2	kauna^
2	kauns
2	kaunu
2	íehniò§ch
2	klauúajs
2	klauúiúeet
2	kohka=deewi
2	kohkaiòi
2	kriúchanu
2	kungam
2	kuººu
2	labbaki
2	ïaunuma
2	leelas
2	leetahm
2	luhgúchanu
2	maììuma^
2	mans
2	meers
2	meitu
2	moh§u
2	muh§chigajs
2	muhúo^s
2	nahks
2	nahwes
2	nekahdas
2	nelaimigi
2	nepateeús
2	neúúam
2	netaiúnibas
2	newaid
2	neweenu
2	nodewis
2	nomirruúchi
2	noteek
2	padebbeúim
2	pagaòu
2	paklauúi
2	parahdihs
2	parahdijúees
2	parei§i
2	paúchu
2	pa§ih§t
2	pa§uúchanu
2	peelihp
2	peeluhd§eet
2	poh§tiúchanu
2	pree§teºeem
2	preezibu
2	pulks
2	raudaúchanu
2	rihkus
2	rihteem
2	rohka^
2	rohku
2	runnaht
2	úaju§t
2	úakka
2	úakkajt
2	úapraúchana
2	úapraúchanu
2	úaukt
2	úaule
2	úaules
2	úawam
2	úchee
2	schehla§tibu
2	úchi
2	semme
2	§inn
2	§innams
2	sinnaúchanas=zeïïu
2	úirdi
2	úirdi^
2	úirds
2	skai§tumu
2	§kattees
2	úlaweúim
2	spoh§chumu
2	starpa^
2	úudrabu
2	úuhtam
2	swaig§nes
2	swehreem
2	ta^
2	tautahm
2	tautu
2	taweem
2	tawi
2	tohpi
2	turrahs
2	turreetees
2	turrejs
2	uppuºus
2	wahrdeem
2	waigo^s
2	wairak
2	wairs
2	warrat
2	weddis
2	weena
2	weens
2	weetu
2	welleem
2	wiòòus
2	wiús
2	wiúúa
2	wiúúuwaldigajs
2	zeïïeem
2	zitti
1	ahbraa#mam
1	ahgaras
1	ais
1	aismirúchuúchi
1	aisweddameem
1	aisweddis
1	aiswedduúchi
1	aisweúchanas
1	aiswe§ta
1	aizina
1	aklu
1	akmiòeem
1	alla^
1	altari
1	amatneekeem
1	apbehdinajúchi
1	apbehdinata
1	apdahwana
1	apehnohs
1	apgaiúmohs
1	apìehrbj
1	apgrehkojuúchees
1	apjoh§uúchees
1	apkaitinajúchi
1	apkohpj
1	aplikts
1	apòehmees
1	appakúch{ap pakúch}
1	ap§chehlojees
1	ap§chehloúchanu
1	apúeltiti
1	ap§innati
1	apúmeekli
1	apúmeeta
1	aptau§ta
1	aptehrpti
1	apwelz
1	apwilkuúi
1	arri§an
1	a§adijus
1	atdohs
1	ateet
1	atgree§
1	atgree§eetees
1	atgree§uúees
1	atlizzina
1	atlizzinata
1	atme§ti
1	atme§ts
1	atminnamees
1	atminnees
1	atminneetees
1	atminnejúchi
1	atnahze
1	atòemúchu
1	atòemts
1	atneúúis
1	atraddahs
1	atraiúita
1	atraitne
1	atraitnehm
1	atraitnes
1	atraúúim
1	atreebs
1	atreebt
1	atúegtahm
1	at§ihs
1	at§ih§t
1	at§ih§tat
1	at§ih§teet
1	at§ihti
1	atúleeti
1	atúlehgahm
1	at§pihd
1	at§tahj
1	at§tahta
1	at§tahtees
1	atwedd
1	atwedde
1	atweddihs
1	atwerr
1	aug§chenes
1	augúchop
1	aug§ta
1	aug§ta^
1	aug§tu
1	aug§tus
1	augumam
1	auk§tuma^
1	auúis
1	awotu
1	azzim
1	azzu=gaiúchums
1	baddu
1	bahbeli
1	bahrdas
1	bahriòeem
1	bahr§iba
1	bahr§ibu
1	balíi
1	balíis
1	balúim
1	ba§niza^s
1	bauúliba
1	bauúlibu
1	bauúlu
1	bauúlus
1	bedre^
1	bedrehm
1	beedeklis
1	behda^s
1	behdas
1	behdaúees
1	behdigs
1	behdu
1	behgdami
1	bela
1	bes
1	besdeewigi
1	be§deligas
1	beskaunigu
1	bes§pehzigam
1	bes§pehzigi
1	bihjajuúchees
1	bihjaúchanu
1	biji
1	bijis
1	bijuúi
1	blehdibas
1	bohja
1	bohja^=eeúchanu
1	brehkúchu
1	brihnuma=sihmes
1	brihnumeem
1	bruhdgana
1	bruhtes
1	buhúchu
1	buhúeet
1	buhtut
1	dabbuja
1	dabbujs
1	dahrgahm
1	dahr§a^
1	dahwanas
1	darbi
1	darbs
1	darbus
1	darrihts
1	darrijam
1	darrijees
1	darrijúchi
1	darritaji
1	darritaju
1	darriti
1	daud§eem
1	ded§amu=uppuºus
1	deena^s
1	deewa=kalpoúchanas
1	deewekïeem
1	deewekïi
1	derribu
1	deúmita^
1	deúmitskahrt
1	dohs
1	dohúchu
1	doht
1	dohtu
1	draugs
1	drebbeúchanu
1	drih§
1	drohúchi
1	drohúchu
1	d§emdejúchas
1	d§ennahs
1	d§ennees
1	d§ihti
1	d§ihwiba
1	d§ihwibas
1	d§ihwohs
1	d§ihwoja
1	d§ihwojs
1	d§ihwoúchana
1	d§ihwoúim
1	d§immums
1	d§irdehts
1	duhmeem
1	dwaúchas
1	dwehúeles
1	ee=eet
1	eed§ihwohts
1	eed§ihwotajeem
1	eed§ihwotaji
1	eegahjis
1	eekúcha^
1	eeleijas
1	eelihgúmojees
1	eelihgúmoúchanu
1	eemihl
1	eenaidneeks
1	eepreezinahs
1	eeúahkuma
1	eeúahli
1	eezeïï
1	eezelt
1	eezelti
1	ehd
1	ehrkúchíu=kruhms
1	eh§t
1	eita
1	elka=deewi
1	elka=deewus
1	elkonu
1	elkus
1	eòìelis
1	eúat
1	eúgam
1	gadda^
1	gaddus
1	gahjuúchi
1	gaiúchumu
1	gaiúmas
1	galwa^
1	galwas
1	galwu
1	gannams
1	gardeem
1	gaweja
1	ìehrbees
1	ìihmi`
1	glabba
1	glahbjahs
1	gluddinata
1	gohda=krehúlu
1	gohdiba
1	gohdibas=glihtumu
1	grahmata
1	grahmatu
1	grehko
1	grehku=uppuºus
1	gribbeja
1	gribbetu
1	gribbu
1	grimmuúchi
1	grim§t
1	gudribu
1	gudrneeki
1	gulloúchas
1	guríu=dahr§a^
1	ih§a&a&kam
1	ikkatrs
1	ikkuºúch
1	ilga
1	irraida
1	isbeedina
1	isbehg
1	iseh§ta
1	iseh§ti
1	isgahje
1	isglahbj
1	isglahbt
1	isglahbtees
1	isgre§no
1	iskaiúiúchu
1	isme§ti
1	isòemti
1	ispe§tiht
1	i§rae&ls
1	i§rae&lu
1	i§rae#ïam
1	i§raela
1	israuji
1	israut
1	isúalkuúi
1	isúmeij
1	is§tah§tija
1	isúuhta
1	isteizat
1	iswaizaht
1	iswedde
1	iswehlejs
1	iswehletu
1	iswelz
1	iswe§t
1	iswilkuúi
1	iszelt
1	iszir§ti
1	jamiht
1	janeús
1	janoúlauka
1	japaleek
1	ja§kreen
1	jauki
1	jaunakee
1	jauneem
1	jazeeúch
1	jehkabs
1	jekoniju
1	jekonijus
1	jelle
1	jeremijus
1	jeru§aleme^{jeru§a leme^}
1	jeru§alemes
1	joh§ta
1	joh§tahm
1	jo§ijus
1	juhºu
1	juhúas
1	juht
1	juúchanas
1	jutte
1	ka^
1	kadehï
1	kahdeem
1	kahjas
1	kaitinajúchi
1	kaííi
1	kakleem
1	kaldee#ri
1	kaldee#ºi
1	kaïï
1	kalleja
1	kalneem
1	kalni
1	kalpam
1	kalpojam
1	kalpojeet
1	kalpojúchi
1	kalpojuúchi
1	kalpoúeet
1	kalpoúim
1	kam
1	kanaana
1	kaººu
1	kaºúch
1	kar§tuma
1	kas{ka#s}
1	kauna
1	kauna`
1	kaunejahs
1	íehniòus
1	klahjahs
1	klauúajt
1	klauúi
1	klauúihs
1	klauúiht
1	klauúijam
1	kliòíeem
1	kïua
1	kïuht
1	kohdeem
1	kohka=deewekïus
1	kohki
1	kohku
1	krahjumam
1	kriht
1	krohòus
1	kurp
1	kuººa
1	kuººam
1	ku§tetees
1	ku§tinaúchu
1	labba^
1	labbaks
1	labbi
1	labbumu
1	lahdeht
1	lah§ti
1	laúúeet
1	laúúija
1	ïaunahm
1	ïauneem
1	ïaunu
1	laupiti
1	leela
1	leela^
1	leelajs
1	leeli
1	leeliba
1	leels
1	leelus=kungus
1	leetas
1	leetu
1	leez
1	leezi
1	leezibu
1	lehnibas
1	lezzahs
1	lihd§enas
1	lihd§i
1	lihd§inahts
1	lihd§inajami
1	lihd§inajams
1	lihgúmibas
1	lihgúmibu
1	likkumeem
1	likkumo^s
1	likkumu
1	liks
1	likúchu
1	lik§ta^s
1	lohkajt
1	ïohti
1	luhd§
1	luhd§eet
1	luhgúchanas
1	luhko
1	luktuºus
1	maa§ejus
1	maììi
1	mahzees
1	maiúu
1	mallas
1	manna
1	mannai
1	manneem
1	mannim
1	mannus
1	mantahm
1	mantas
1	mantu
1	ma§u
1	maukas
1	meddi
1	meddu
1	meera^
1	meera=drehbes
1	meeranas
1	meeru
1	meeúahm
1	meeúu
1	mehd§
1	mehle
1	mehmu
1	mehz
1	mei§teºi
1	mekle
1	meklejeet
1	melli
1	mellus
1	me§chus
1	mihïam
1	mihïus
1	mil§eni
1	miººoòam
1	miººoòeem
1	miººoòu
1	miúchanas
1	mittetees
1	mittuúi
1	mohdrigs
1	moh§us
1	mugguru
1	muhúa
1	muhúas
1	muh§chigas
1	nabbagam
1	nahkúees
1	nahkúeet
1	nahzis
1	nakti^
1	nammo^s
1	nammu
1	nammus
1	nams
1	naudas
1	ne=ismehºojama
1	nebukadnezars
1	negohda^
1	òehmuúchi
1	nejaukeem
1	nekahds
1	nelaimigs
1	nele
1	òemeetees
1	nemittejamu
1	òemmeet
1	òemt
1	neneeka
1	neneeku
1	nepeetizzigi
1	nerijus
1	neúchíih§tas
1	neús
1	ne§t
1	netaiúni
1	neweenam
1	no=eeúchanas
1	no=eet
1	no=eita
1	nodohti
1	nod§innuúchi
1	noh§t
1	noklihduúchi
1	nolikta^s
1	nolizzis
1	nolohzita
1	nomalditees
1	nomanniht
1	nomirruúcheem
1	nomirruúchu
1	nomirs
1	noplehúch
1	nopoh§tiht
1	norak§ts
1	noúaukti
1	noúaukts
1	no§eed§ees
1	no§eegumus
1	noúlauka
1	no§ohg
1	nowedduúchi
1	nowehr§chahs
1	pa
1	pa=aug§tinatus
1	padarra
1	padarrihts
1	padohms
1	padohmu
1	pagalmi
1	pagaòus
1	pahrdohd
1	pahrdohti
1	pahrgalwibas
1	pahrgalwigi
1	pahri
1	pahr§pehj
1	pahrwaddiúchu
1	pajumta^
1	paklauúa
1	paklauúigas
1	paklauúigu
1	païaujahs
1	paleek
1	paleez
1	paleezeet
1	palihd§eht
1	palihd§etees
1	palikke
1	palikkuúchi
1	paliks
1	pamahziúchanas
1	pamettis
1	pamir§t
1	paneúúeet
1	parahda
1	parahdiht
1	parahdijs
1	paúaules
1	paúchas
1	pa§emmoht
1	pa§uddinatu
1	pataiúa
1	pataiúijs
1	patihk
1	paturr
1	pawehleji
1	pawehlejs
1	pawehleúchanu
1	pazeeúchanu
1	peederr
1	peederrigs
1	peekta^
1	peelippis
1	peeluhd§am
1	peeluhd§e
1	peeluhgúchanas
1	peeluhgt
1	peeminnehs
1	peeminnejs
1	peeminneúchanu
1	peeminni
1	peenu
1	peepildiht
1	peepildijs
1	peeúaukúchanu
1	peeúaukts
1	peeúauzeet
1	peetizzigi
1	peetruhke
1	peetruhk§t
1	pehzgalla^
1	pellawas
1	pe§titaja
1	pihúchli
1	pihúchlu
1	pilli^s
1	pilnas
1	pilns
1	pilsúahteem
1	pilsúahti
1	pirzeet
1	platta
1	poh§ta
1	poh§ta^
1	poh§tita
1	po§tija
1	prahta
1	prahta^
1	prahts
1	praúúihs
1	praweeúchu
1	preeks
1	preekúcha`
1	preekúchlikti
1	pree§teºa
1	preezadamees
1	preezahjahs
1	preezajees
1	preezibas
1	pretti
1	prettineekeem
1	prezzineeki
1	puhúch
1	puhzes
1	pulka^
1	purpuºa
1	purpuºu
1	puúúei
1	puúúes
1	putniòi
1	putnis
1	putnus
1	rahdiht
1	rak§tiht
1	rak§tija
1	rak§titi
1	raudaja
1	raudaúchanas
1	red§ams
1	red§ehs
1	red§eht
1	red§eja
1	red§ejúchi
1	red§ejúi
1	red§eúeet
1	red§eúi
1	red§igu
1	rihks
1	rihta
1	rihtapuúúei
1	ruhúas
1	ruhúu
1	ºuhz
1	runnaja
1	úadau§ihts
1	úaded§inajúchi
1	úadegg
1	úadohmajeet
1	úadohmati
1	úagahnijees
1	sagïeem
1	úagrahbts
1	úakrahj
1	saloma
1	úamanna
1	úamette
1	úaòehmis
1	úaòem
1	úaplohúitahm
1	úapraúchanas
1	úapraúchanas=mekletaji
1	úaprattigs
1	úaprattuúchi
1	úaproht
1	úapulzinati
1	úapulzinatus
1	úargaht
1	úargajtees
1	úargati
1	úatruhd
1	úauks
1	úaukta
1	úauz
1	úawa^s
1	úawahm
1	úawo^s
1	úazzidams
1	úazzija
1	úchahs
1	schehla§tibas
1	§chehligas
1	úchinni
1	úchinni^s
1	úchis
1	úchohs
1	sedekijus
1	úedekijus
1	úehrgahm
1	úeh§chahs
1	selts
1	§emjop
1	semmei
1	úeptita^
1	úeptitam
1	úezzen
1	sibbins
1	sihmehm
1	sihwal
1	§innadami
1	§innami
1	§innu
1	úirdigi
1	úirdigu
1	úirds=prahta
1	úirds=schehla§tibas
1	skahdas
1	§kaidrs
1	skattajs
1	úlawehs
1	úlehptees
1	úmirdoúchi
1	sohbini
1	sohbinu
1	§ohg
1	úohìeem
1	úohìis
1	úohla
1	spehka
1	spehks
1	§pehzigs
1	§pihdeht
1	spihdumu
1	§poh§chas
1	§poh§chi
1	spoh§chuma
1	stabbu
1	§tahjees
1	§tahw
1	§taiga
1	§taigajam
1	§taigajs
1	§taigaúi
1	stipraka
1	§tiprina
1	§tipru
1	sud
1	úudrab=kallejeem
1	úuhtihts
1	úuhtitas
1	úwahrkeem
1	§wehrejs
1	swehri
1	úwehúcheem
1	úwehtigi
1	úwehtko^s
1	úweúcha^
1	úweúchai
1	úweúchu
1	úzepteri
1	taggad
1	tahda
1	tahdi
1	tahdu
1	tahïenes
1	tahrpeem
1	tai`
1	taiúni
1	taiúnibu
1	tappe
1	tappuúi
1	tapúeet
1	tapúi
1	tapt
1	tautai
1	tawahm
1	tawai
1	taws
1	teemana^
1	teemanas
1	teeúaja
1	teeúam
1	teeúas
1	teeúcham
1	tehws
1	tehwus
1	teju
1	tewim
1	tezzetu
1	tohpu
1	tohpus
1	túchetrkahjigeem
1	tumúiba'
1	turratees
1	turrees
1	turrejúchi
1	turrens
1	turreúchu
1	ugguni
1	uppes
1	uppuredami
1	uppurejeet
1	uppuºi
1	useijamu
1	usjem
1	uskahpis
1	usluhko
1	usòehmuúi
1	usrak§tijs
1	ustuppahs
1	usturretaju
1	uszels
1	uszeltees
1	waddijs
1	wahja
1	wahjaku
1	wahrdi
1	wahrds
1	wahrdus
1	wahrnas
1	waigeem
1	waigi
1	waigu
1	waijaga
1	waijaga^
1	wairoúchu
1	wairumu
1	wajajs
1	wakkara
1	waktis
1	waldihs
1	walditajeem
1	walditaji
1	waldneekeem
1	waldneeki
1	walka
1	wallodu
1	wal§ti^
1	wal§tibahm
1	warras
1	warreja
1	warrenu
1	warrenus
1	warreúchu
1	warru
1	wed
1	wedde
1	weena^
1	weenam
1	weentuïu
1	weeta
1	weetahm
1	wehjúch
1	we§t
1	wezz
1	wezzaju
1	wezzus
1	wihraku
1	wiltigs
1	wirúu
1	wiúas
1	wiúúadahm
1	wiúúai
1	wiúúem
1	wiúúus
1	zeeniga
1	zeetinatus
1	zeetuma^
1	zeetumu
1	zehlees
1	zehluúchees
1	zeïïa
1	zellees
1	zelliòeem
1	zelliòu
1	zelliòus
1	zeïïmalla^s
1	zeïïus
1	zeltees
1	zeppuri
1	zerreju
1	zik
1	zilweka
1	zilwekam
1	zilweki
1	zilweks
1	zilwekus
1	zirwi
1	zits
1	zitta
1	zittadi
1	zittajs
1	zittam
1	zittee
1	zitteem
1	zittkahrt
1	zittu
1	17{18}
1	18{17}
