Vârdformu skaits:	5468
4	dahrgi
4	Darba
4	darram
4	darrihts
4	darriúchu
4	Debbeúim
4	deúmitu
4	dohúchu
4	d§enn
4	D§erúchana
4	D§erúchanu
4	D§ihwiba
4	Duúmibu
4	e
4	Eenaidneekus
4	ees
4	Eeúahkuma
4	eezehlis
4	ehdam
4	Ehúchana
4	E§a
4	Eúúi
4	Gallam
4	grehkojuúchi
4	gribbahs
4	ih§ti
4	ikkatram
4	ikkatru
4	ikweenam
4	islehjis
4	jauna
4	Jttin
4	juhúo
4	Jumprawas
4	ka^
4	kahdeem
4	Kahjahm
4	kahpis
4	Kalnu
4	kalpo
4	klaht
4	Klehpi^
4	Kol
4	Kolo§§
4	kri§titeem
4	Kri§tum
4	Kungs
4	kuººa
4	Labba
4	laipnigs
4	Laudis
4	lihd§i
4	Lohpeem
4	Lohpus
4	ïohti
4	Lohzekïus
4	luhd§u
4	Luhgúchana
4	Mahzibas
4	Mai§es
4	ma§
4	Mauzibas
4	Meeru
4	mihleht
4	mihïo
4	mirris
4	muh§chiga^
4	nahkahs
4	Nams
4	òemmam
4	òemt
4	niknu
4	nodewees
4	nokaut
4	nokautam
4	nomir§t
4	nomirt
4	No§eegumu
4	ohtra
4	O§e
4	padarram
4	Pahrkahpúchanas
4	pakkal
4	paklauúigi
4	Paklauúiúchanu
4	païaujahs
4	palikt
4	pamettis
4	Paúaul
4	paúchi
4	paúluddinaht
4	pa§tara^
4	pateizu
4	peedoht
4	peektu
4	peelihp
4	Pehz
4	Pe§titaju
4	proht
4	Raud
4	Red§i
4	Rohka^
4	runnaht
4	Úahpes
4	Úakk
4	Sam
4	úauz
4	úazzijis
4	úchehl
4	Schela§tibu
4	úchim
4	úe§tu
4	§innajs
4	§innamu
4	úohdihs
4	Úohgis
4	Stiprums
4	Úudrabu
4	§wehre
4	Úwehtais
4	úwehtiht
4	Taiúniba
4	tatúchu
4	Tewi
4	tewis
4	Tewis
4	The§§
4	tizzam
4	tizzi
4	Tizzi
4	Tizziba^
4	Trihs
4	truhk§t
4	tuhk§toúchu
4	Tum§ibas
4	Ugguni
4	und
4	Us
4	waldi
4	Warra
4	warrens
4	warretu
4	Wellu
4	wezzu
4	wiltigu
4	wiòòai
4	win§ch
4	wiúúam
4	zeeúch
4	zeïï
4	zerreht
4	Zerriba
4	Zerribas
4	zik
4	zitti
4	103
4	116
4	42
4	45
4	46
4	54
4	66
3	aiskawe
3	aisleed§
3	aizinati
3	apdohmigi
3	apgaiúmo
3	apgrehkotees
3	apkahrt
3	apwilkt
3	apwilkts
3	a§totu
3	atpirzis
3	atra§ts
3	atrautees
3	atrohd
3	at§ih§tu
3	Apgrehkoúchanas
3	Auglus
3	Auúis
3	Awis
3	Bahr§iba
3	bail
3	Ba§nizas=Kungs
3	behrnigas
3	Behrnu
3	Behrnus
3	biju
3	Brahlis
3	brihni§ku
3	Bruòòahm
3	Buhúchana
3	dabbujs
3	dabbujúchi
3	dahrgu
3	Dahwanas
3	Darba^
3	Darbs
3	Darriúchanas
3	darritu
3	Daud§
3	deeni§ku
3	DEewa=Bihjaúchanas
3	deewi§kigi
3	dewitu
3	Dohd
3	dohtees
3	Draugeem
3	Drehbehm
3	Drehbes
3	drih§
3	d§eedaht
3	d§eºº
3	d§ihwohs
3	d§ihwus
3	D§ihwus
3	Durwim
3	Duúmiba
3	Dwehúelehm
3	ee=eet
3	eedams
3	eed§immuúchi
3	Eegribbeúchanas
3	eekúcha^
3	eekúchanes
3	eekúchíigi
3	eeme§ts
3	Eenaidneekeem
3	Eenaidneeki
3	eepreezinatees
3	eeúahkt
3	ee§tahdijs
3	eewedd
3	ehdat
3	Eh§eli
3	Elli
3	E§
3	e§mu
3	eúúoti
3	Gabbaleem
3	Gabbali
3	Galat
3	gan
3	garrigahm
3	Ìihmis
3	Gohda^
3	Gohdibu
3	gree§tees
3	Grehzineeki
3	Grehzineekus
3	gribam
3	gºuhti
3	Gudr
3	Gudribas
3	ih§tena
3	isglahbis
3	ispe§tijs
3	israhwis
3	jebkuººam
3	Jjab
3	J§rae#la
3	J§rae#ls
3	Juhgu
3	Juhúu
3	kahda^
3	kahrdina
3	Kahrdinaúchana
3	kahrt
3	Kalpam
3	Kalpu
3	Íehniòu
3	Kohks
3	kriht
3	kri§tidami
3	kri§tihts
3	kri§titu
3	Kru§tu
3	Kunga
3	KUNGS
3	Kungus
3	kurne
3	kurrenes
3	kuººu
3	l
3	labbaki
3	labban
3	Labbibu
3	labbinahts
3	Labdarriúchanahm
3	lahd
3	Laika
3	Laiku
3	Laipnibas
3	laizigi
3	ïaunahm
3	ïauni
3	ïauns
3	Launu
3	leekahs
3	leeli
3	Leeli=Kungi
3	leels
3	lehnprahtigs
3	Lohpu
3	Lohzekïi
3	luhd§eet
3	luhd§ohs
3	Mahriòas
3	Mahtei
3	Mahti
3	mahzamees
3	Mahzekïeem
3	Mahzibu
3	Mahzitajeem
3	Mahzitajus
3	mahzitees
3	makúa
3	Malla^s
3	mannahm
3	Mannu
3	Mans
3	manu
3	Mee§a^
3	mekleht
3	mekleju
3	me§tees
3	Mihïajs
3	Mihïee
3	mihlo
3	Mirruúchus
3	mir§t
3	mirt
3	Mohka^s
3	muhúcham
3	muhúchigas
3	N
3	nahkuúi
3	Nahzeet
3	Nakti^s
3	Negantiba
3	òehme
3	nekahda
3	nekahds
3	neneeka
3	nikna
3	notaï
3	padarriht
3	Padarriúchanu
3	Pahr
3	Pahrbaudiúchana
3	paklauúihs
3	paklauúita
3	païautees
3	palihd§am
3	parahdiht
3	Paúaulei
3	pa§chu
3	Pa§uúchana
3	pateeú
3	patee§i
3	Pateeúibu
3	patikt
3	Pawehleúchanu
3	pawehïu
3	Pazeeúchanas
3	pazeetigs
3	peedohs
3	Peedohúchana
3	peedohti
3	peelught
3	peeúaukt
3	peeúauz
3	Peeúauz
3	Pehdahm
3	pehdigi
3	pilnigs
3	pilns
3	Prahta^
3	preek§ch
3	preezajahs
3	raddita
3	rahmi
3	red§
3	runnahs
3	Sagli
3	Úahtana
3	Úahtans
3	Sak
3	úakkam
3	Úapraúchanu
3	úawai
3	úazzihs
3	úchihs
3	úchíeet
3	úchíih§tu
3	úeptitu
3	§ew
3	úewi
3	úewis
3	Úirdi^s
3	úirdigi
3	Sirgu
3	úi§ts
3	§kubbinahts
3	Úlepkawibas
3	úohdams
3	úohlijs
3	Starpiba
3	§tipru
3	Stipruma
3	§trahdaht
3	§uddihs
3	úuhd§eht
3	Úwehteem
3	Úwehtibu
3	Úwehtigs
3	Úwehtiúchana
3	úwehtitu
3	tahdeem
3	tahdi
3	tahlu
3	tahïu
3	tanni^
3	taptu
3	Tawa
3	tawo
3	teeúa
3	Teeúa
3	Teeúcham
3	Teikúchana
3	tihúcheem
3	tihúchu
3	turpmahk
3	turredams
3	turrejs
3	Ugguni^
3	usòehme
3	ustizzigs
3	Waj
3	Wakkar=Ehdeenu
3	Waldiúchana
3	Wallodu
3	Warras
3	warreja
3	warren
3	Warru
3	weenas
3	weenigs
3	weenigu
3	weenumehr
3	Weeta^s
3	wehra^
3	Wezzakeem
3	Widdus
3	Wihnu
3	Wihra
3	wiòòi
3	wiòòus
3	wiúúaúchki
3	Wiúúi
3	Zeïïus
3	zelúees
3	zerrejam
3	zits
3	zitta
3	zitteem
3	127
3	139
3	143
3	145
3	38
3	40
3	59
3	61
3	64
3	75
3	79
3	82
3	91
3	92
2	agri
2	ahra
2	ahran
2	ahrenes
2	aisd§ihtu
2	aiskarr
2	aisleegta
2	aismir§ti
2	ais§tahw
2	alla§ch
2	apbehdina
2	apdohmaht
2	apgahnita
2	apgrehkojees
2	apkaitina
2	apleezinatu
2	apmir§t
2	aprihj
2	aprunna
2	ap§chehlojahs
2	apúegts
2	ap§kaidro
2	apúlihzinaht
2	apúlihzinahts
2	apúohla
2	apúohlijs
2	atgreeúchahs
2	atgree§chahs
2	atgree§dameem
2	atlez
2	atmakúahs
2	atminnohs
2	atpe§ti
2	atpirktu
2	atraúúeet
2	atra§ti
2	atra§tu
2	atrauji
2	atraut
2	atreebjeetees
2	at§ihs
2	at§ih§t
2	at§ih§tam
2	at§ih§ti
2	at§tahjahs
2	at§tahúchu
2	at§tahtees
2	atúwabbinajs
2	atwehrts
2	augligus
2	aug§ti
2	Abba
2	Ahdamam
2	Ahdamu
2	Alleluja
2	Apbehdinataja
2	Apgrehkoúchanu
2	Apgrehziba
2	Apgrehzibahm
2	Apgrehzibai
2	Apgrehzibas
2	Apgrehzibu
2	Apu§t
2	Aúúarahm
2	Aúúinim
2	A§§ins
2	Atdarri
2	Atd§imúchanas
2	Atnahkúchanas
2	Atraitne
2	Atreebúchanu
2	At§ihúchanu
2	At§pirgúchanu
2	Auglis
2	Augïus
2	Augumu
2	Auús
2	Azs
2	Azzi
2	Azzmirkli
2	Azzu=Kahriba
2	baggati
2	Bailibas
2	Balúi
2	Barriba
2	beedina
2	Behda^s
2	Behdam
2	Besdeewiga
2	Besdeewigee
2	Besdeewigeem
2	beskaunigas
2	beswainigi
2	Bihjaúchanu
2	Bih§tees
2	bih§teetees
2	bih§tohs
2	Blehdiba
2	bohja^
2	Brahïa
2	Brahïam
2	Brahïi
2	Brahïu
2	brehz
2	brihnojama^
2	Buhs
2	Buhúchanas
2	buhúim
2	Bullu
2	Burwis
2	Burwji
2	Dabba
2	dabbuúeet
2	Dahwanu
2	Dan
2	darbojahs
2	Darboúchanahm
2	darrat
2	darridami
2	darrijuúchi
2	darriúi
2	darritees
2	da§chkahrt
2	Debbe§i^s
2	deenas
2	Deewa=Bihjaúchanas
2	DEewa=Rak§teem
2	Deewam
2	Deeweem
2	Deewibas
2	Deewi§kahm
2	derr
2	Derriba
2	Derribas
2	derrigi
2	Dibbina
2	Dibbiòa
2	Diwejada
2	diwejadu
2	Diwi
2	Diwkahrtigi
2	dohdams
2	dohmaht
2	Dohmaúchanas
2	dohti
2	dohts
2	Draud§ibai
2	Draud§ibas
2	D§eeúmahm
2	D§eeúmas
2	D§ehreens
2	D§ellons
2	d§ennahs
2	d§eººam
2	d§eººeet
2	d§ihwam
2	d§ihwi
2	D§ihwibu
2	d§ihwojat
2	D§ihwoúchana^
2	d§ihwoúeet
2	d§ihwotu
2	d§ihwu
2	D§ihwu
2	d§immuúchu
2	d§irdam
2	d§irdeht
2	d§iwojam
2	Duúmas
2	Duúmibai
2	Dwaúcha
2	eedohts
2	Eegribbeúchana
2	eekahro
2	eekahroht
2	eemantojamas
2	eeòehmuúi
2	eepreezinaht
2	Eepreezinatajs
2	Eeraddumeem
2	Eeúahkumi
2	ee§pehj
2	ee§pehjama
2	eezeeniht
2	eezeltus
2	ehde
2	ehdeet
2	ehdiúi
2	Ehkas
2	Ehúchanas
2	eij
2	Elji
2	Elle
2	Eòìeïa
2	Eògeïi
2	eúúohts
2	eúúus
2	Gaddi
2	gaddigi
2	gahda
2	gaidam
2	gaidat
2	Gaiúa^
2	Gaiúmu
2	Galda
2	Galla^
2	Gannibas
2	Garri
2	garrigi
2	Ga§pa§chas
2	Gehrbuma^
2	Ìeííis
2	glabbaht
2	Glahbúchanu
2	gohda
2	Grahmatas
2	Grehko^s
2	grehkojam
2	grehkojs
2	grehkojúchi
2	Grehku=Peedohúchanu
2	Grehku=Úuhd§eúchanas
2	grehziga
2	grehzigeem
2	Grehzineeku
2	gribbam
2	gribbedami
2	gribbeja
2	gribbi
2	Gud
2	Gudriba
2	Gudribu
2	gudrs
2	gudru
2	gull
2	gulleht
2	ihpaúchi
2	ih§teni
2	ik
2	ikkatra
2	irraida
2	isbehgt
2	isglahb
2	isglahbi
2	isglahbs
2	ismannijis
2	isnihks
2	israus
2	isúalkt
2	istaiúa
2	Jah§eps
2	jaúchu
2	jauks
2	jaunajs
2	jaunas
2	jauneem
2	jauni
2	jauta
2	Jeb
2	Je§us
2	Jhpaúchiba
2	Jkweens
2	Job
2	Jsbaile
2	J§rae#ïa
2	Js§teep
2	Jstruhzinaúchanu
2	Juhºa^
2	Juhras
2	juhúahm
2	juhúus
2	ka`{ka&}
2	Ka`{Ka&}
2	ka{ía}
2	kadehï
2	kahdam
2	kahdas
2	Kahjas
2	Kahrdinaúchanas
2	Kahrdinatajs
2	kahrdinati
2	Kahriba
2	Kahrtas
2	Kaimiòi
2	kaitigas
2	Kaklu
2	Kalpa
2	Kalpeem
2	kalpojam
2	Kalponei
2	Kalpoúchanas
2	Kalpoúchanu
2	Kalps
2	kamehr
2	Kamehr
2	kapehz
2	Kar§tuma
2	Kar§tums
2	Kattri
2	Kauli
2	Kauna^
2	Kaunu
2	kawe
2	Íehniò§ch
2	Klauúajt
2	Klauúitaji
2	kïuhs
2	kïuh§t
2	kïuht
2	Kohkeem
2	kreiúo
2	Kri§tibas=Derribu
2	kri§titas
2	Kruhtim
2	Kuhtriba
2	Kungeem
2	Kungi
2	Kurp
2	Kurpes
2	Kuººa
2	labb
2	labbajs
2	labdarrigs
2	lahdehs
2	Laiks
2	Laikus
2	Laipniba
2	laizigu
2	Lammaúchanu
2	ïaujahs
2	Lauka=
2	Laulibas
2	Laulibas=Pahrkahpúchanas
2	Laulibu
2	ïauna
2	ïauneem
2	Ïauneem
2	Ïaunums
2	Ïaunumu
2	Laupitaji
2	Lauwa
2	Lazzekli
2	leelaka^
2	leelus
2	Leeta^s
2	Leetus
2	Leeziba
2	lehzehs
2	lepniga
2	lihd§a
2	lihd§inaht
2	Lihg§miba
2	lihgúmojahs
2	Likkumus
2	likt
2	lohti
2	Lohzekïa
2	Lohzeklis
2	luhd§at
2	luhd§is
2	Luhgúchanahm
2	Luhgúchanai
2	luhko
2	Luhpahm
2	Mahriòu
2	mahzajtees
2	Mahzit
2	Mai§e
2	Mana§§
2	mann{manu}
2	Manna
2	mannam
2	manno^s
2	Mantneeki
2	ma§u
2	Mauzibu
2	Meegu
2	meerigi
2	Meeúas=Kahriba
2	meeúigu
2	mehrdeúeet
2	Mehri
2	Meitas
2	meklejeet
2	mellotu
2	mettahs
2	mihïa
2	mihïais
2	mihïajs
2	Mihle§tibas
2	mihligs
2	Mihlojeet
2	mihlu
2	mihïu
2	Mik
2	mirdams
2	Miººoneem
2	Miººonu
2	Mirruúchee
2	mirruúcheem
2	Mirúchanas
2	Mirúchanu
2	mirúeet
2	mir§tama^
2	mittejahs
2	mittejeetees
2	Mitteúchanas
2	mitteúees
2	Mohkas
2	Moh§u
2	muhúa^s
2	muhúam
2	Muh§chibas
2	muh§chiga^s
2	muh§u
2	Mutte^
2	Nabbags
2	nahkam
2	Nakti
2	Nakts
2	Nammus
2	Naudu
2	neezigu
2	Negauúchi
2	Negauúibas
2	nei
2	Nelaimes
2	Nelaimi
2	neleeta
2	Nemir§tibu
2	Nemmeet
2	Òemmeet
2	òems
2	Neno§eed§ibas
2	Neúahtiba
2	Neúchíih§tiba
2	neúchíih§ts
2	netaiúni
2	Netaiúnibas
2	netaiúns
2	Netizzibas
2	Netizzibu
2	newa
2	niknahm
2	nikni
2	Nod
2	nodohts
2	nokahpis
2	noklih§t
2	nolahdeti
2	Noleezeet
2	nolikts
2	noluhgt
2	nomirruúchus
2	Nopelneem
2	nopelnitu
2	noprohtam
2	noúaukt
2	no§eed§ees
2	notikkuúi
2	notikt
2	O§ee
2	pa=eet
2	pabeigti
2	padohdeet
2	Padohmeem
2	Padohms
2	Pagaòi
2	Pahrdoúchanas
2	pahrgalwigi
2	pahrkahpj
2	pahrmahzihs
2	pahrmeklejeet
2	pahr§tattijis
2	pahrwehrtihs
2	pahrwehrtihts
2	paklauúa
2	paklauúigus
2	paklauúija
2	Paklauúiúchanas
2	paklauúiti
2	paleekat
2	Palihd§
2	Palihd§ibu
2	pame§t
2	pamettiúchu
2	pane§t
2	papillam
2	Paradus
2	parahda
2	Parahdi
2	parahdijees
2	Parahdiúchanas
2	Pared§etajeem
2	Parradu
2	paúargaht
2	Paúargaúchanu
2	paúargi
2	paúchai
2	pa§chi
2	pa§ih§t
2	pa§ih§tam
2	pa§ih§tat
2	pa§innuúchi
2	pa§kubbinajam
2	paúluddinahs
2	paúneed§
2	pa§trahda
2	pa§uddina
2	pa§uddinahts
2	pa§udduúchu
2	pa§uhd
2	Pa§uúchanas
2	Pa§uúchanu
2	pateikdami
2	pateize
