Vârdformu skaits:	892
1	ap§chehloúchanu
1	ap§chehlotajs
1	apúohlijis
1	ap§tipprinajeet
1	apturreht
1	arrajs
1	arri
1	arrid§a~
1	atkal
1	atkihls
1	atnahkúchana
1	atnahkúchanai
1	atraitnes
1	atrauta
1	augïi
1	augïo
1	augïus
1	aug§tumu
1	auúim
1	awota
1	baggatiba
1	baggatibu
1	bahriòus
1	bahrúchanas
1	bahr§iba
1	bahr§ibu
1	barriba
1	baººojuúchi
1	ba§chijahs
1	ba§niza^
1	bauúlibas=dewejs
1	bauúlus
1	behdigi
1	behgs
1	behgt
1	bij
1	blehdibu
1	brahïam
1	brahlis
1	brehkúchana
1	brehz
1	brihdi
1	buhdams
1	buhtum
1	dabba
1	dabbiga
1	dabbu
1	dabbuht
1	dabbujat
1	dabbuúim
1	dahwana
1	dahwanaúchana
1	darba
1	darbneekeem
1	darbneeko
1	darbojuúees
1	darbs
1	darbus
1	darri
1	darrijis
1	darriúchana
1	darriúchanahm
1	darriúchanas
1	darriúim
1	darriúimees
1	darritaji
1	da§chada^s
1	daud§ee~
1	deena^
1	deena^s
1	deeni§kas
1	deewa=tikkumeem
1	dehlu
1	dewe
1	diwpadeúmits
1	diwprahtigi
1	diwprahtigs
1	dohmadami
1	dohmaht
1	doht
1	dohta
1	dohtut
1	draud§iba
1	draud§ibas
1	draud§iber
1	drebb
1	d§eed
1	d§ellonu
1	d§emdejis
1	d§ihwiba
1	d§ihwibas
1	d§ihwojuúchi
1	d§ihwoúchana^
1	d§ihwoúchanas
1	d§ihwoúim
1	d§innuúchi
1	d§irdeht
1	d§irdejúchi
1	durwim
1	duúmiba
1	duúmibas
1	duúmoht
1	dwehúeles
1	dwehúeli
1	eeded§inatas
1	eedeh§titu
1	eegribbeúchanas
1	eekahrojat
1	eekrihtat
1	eekúcg
1	eemautus
1	eenaidibu
1	eenaidneeku
1	eeòehmuúi
1	eenihdat
1	eeúahkums
1	eeúim
1	ee§pehj
1	eezelta
1	ehna
1	eita
1	elijas
1	eïjes=ohgas
1	eïji
1	elles
1	es
1	gaddu
1	gaddus
1	gaida
1	gaiúmas
1	gallu
1	garra
1	garram
1	ìihma
1	ìihmi
1	gred§enu
1	grehkeem
1	grehki
1	grehko
1	grehku
1	grehzineeki
1	grehzineeku
1	grib
1	gribb
1	gribbahs
1	gribbi
1	guddriba
1	guddribas
1	guddribu
1	guddrs
1	ih§tena
1	ikkatra
1	ikkatrs
1	ikwee~s
1	is
1	i§a&a&ku
1	isd§innuúi
1	iseet
1	isglahbt
1	iskai§itas
1	iskaltejuúi
1	isnihk§t
1	isred§ejis
1	isúuhd§eet
1	iswehrd
1	it
1	jaba
1	jaukums
1	jebkuººam
1	jepúchu
1	ju~s
1	juhúa^s
1	juhúahm
1	kahda
1	kahdu
1	kahdus
1	kahjo
1	kahrdina
1	kahrdinaúchana^s
1	kahrdinaúchanu
1	kahrdinatajs
1	kahri
1	kahribu
1	kalpojohts
1	kalps
1	kam
1	kaººi
1	kaººo
1	kaººojat
1	kar§tumu
1	kaujat
1	kaukdami
1	kauúchanas
1	kaweúimees
1	íehni§ku
1	kildas
1	klauúajt
1	klauúiht
1	klauúitaji
1	kïu&is
1	kluhpam
1	kohdu
1	krahjuúchi
1	krahúnahm
1	krahúnas
1	krihtat
1	krohni
1	kur
1	kuººa^
1	kurren
1	kurrenes
1	kurúch
1	lab
1	labb
1	labba
1	labbas
1	labbeem
1	labbinahts
1	labbo
1	labdarriht
1	laimigus
1	laiwas
1	laulibas
1	laulibas=pahrkahpaji
1	ïaunuma
1	ïaunumu
1	leekahs
1	leekam
1	leelas
1	leelijatees
1	leelijeetees
1	leeliúchana
1	leelitees
1	leeta
1	leetu
1	leetum
1	leetus
1	leezeet
1	leezibu
1	lehna
1	lehnigas
1	lehnprahtibas
1	lehnprahtibu
1	lehnprahtigam
1	lehnprahtigs
1	lepneem
1	lihd§as
1	lihd§inajahs
1	lihgúmiba
1	lihje
1	liht
1	likt
1	lohka
1	lohzekïeem
1	lohzeklis
1	lohzekïo^s
1	lohzidamees
1	lohzitas
1	luhd§eet
1	luhgúchana^
1	mahjo
1	mahúa
1	mahziba
1	mahzitaji
1	maííeniht
1	maldiúchanas
1	man~i
1	manneem
1	manno
1	mannu
1	mantas
1	mantineeki
1	ma§a
1	maús
1	ma§u
1	mauka
1	meera
1	meeriga
1	meeúa
1	meeúigu
1	mehneúchus
1	mehtata
1	mehtatas
1	mekleht
1	melojeet
1	me§chu
1	mihleht
1	muhs
1	muhúas
1	muh§cham
1	muhúeem
1	mums
1	mutte`
1	muttes
1	nabbageem
1	nabbags
1	nabbagu
1	nabbagus
1	nahks
1	nahktu
1	nahwes
1	nahwi
1	nahwigu
1	nahzeet
1	naktu
1	negohdu
1	nejaukahm
1	nekahda
1	nekahdu
1	neleeta
1	òem~eet
1	neúchíih§tibu
1	neús
1	neúúahs
1	neúúe
1	ne§t
1	netaiúnibas
1	newa
1	newaid
1	neweúúeïeem
1	neweúúels
1	nikna
1	nogahjis
1	noh§t
1	nokauúchanas
1	nokauúi
1	nokaut
1	nokawuúchi
1	nokrittuúi
1	nolahdam
1	nolahdeúchana
1	nomaitaht
1	nomaldijees
1	nomannijis
1	nopuúcheetees
1	noúaukts
1	no§eed§igs
1	no§eegumus
1	no§kummuúchi
1	no§kumúchanu
1	noúohdijuúchi
1	no§uddis
1	notiks
1	notikt
1	ohtram
1	pa=aug§tinahs
1	pabeigti
1	padohdeetees
1	pahrbaudihts
1	pahrbaudiúchana
1	pahrkahpajas
1	pahrkahpaji
1	pahrkahpajs
1	pahrkahpt
1	pahrlau§iúi
1	pahrleezinati
1	pahrmett
1	pahrmihúchana
1	pahrwehrúchanas
1	pahrwehrtita
1	paklauúa
1	païautees
1	paleek
1	pameúlu
1	parahda
1	parahdijis
1	parei§i
1	paúaule
1	paúcheem
1	paúchi
1	paúchus
1	pa§emmigeem
1	pa§emmigs
1	pa§emmojeetees
1	pa§emmoúchanas
1	pa§tahwigs
1	pa§uddinaht
1	pa§uddinati
1	pazeeúchana
1	pazeetigam
1	pazeetigi
1	pazels
1	pee=ehdeetees
1	peedohti
1	peeklahjahs
1	peelahgadihts
1	peemekleht
1	peeòehmuúi
1	peeòemmahs
1	peeòemmeet
1	peepildat
1	peepildihts
1	peeúaukts
1	peetruhk§t
1	peewarramu
1	peewildami
1	peewiïï
1	peewiïïeetees
1	pehdiga^s
1	pelniúimees
1	pe§tiht
1	pilna
1	pilnigi
1	pilnigu
1	pilnu
1	pilsúatu
1	pirk§ta^
1	pirmaji
1	pirmak
1	pïahwuúchi
1	pïawejo
1	plikki
1	prahta
1	prahta^
1	prahts
1	praweeúchus
1	preeks
1	preekúcha=sihmi
1	preeku
1	prezzedami
1	prohti
1	pulku
1	putno
1	raddijuma
1	rahda
1	rahdahs
1	rahdi
1	rahdiúchu
1	rakab
1	rak§tu
1	raud§iht
1	red§at
1	red§ejúchi
1	rihta=leetu
1	rohkas
1	ruhúa
1	run~ajt
1	runnaht
1	runnajúchi
1	sahles
1	sahli
1	úahïu
1	§aimo
1	úakkama
1	úakkat
1	úaprattigs
1	úapu&u&úi
1	úaruhúejis
1	úaule
1	úawa^
1	úawahm
1	úawihtihs
1	úazzitu
1	úchaubidamees
1	úchaubita
1	úche
1	úchíeetahs
1	úchíeetat
1	úchíeeteet
1	úchíih§tajt
1	úchíih§tas
1	úchodeen
1	úehrd§igu
1	úehti
1	§elta
1	selts
1	semme
1	semme`
1	§emme^
1	semmes=augïus
1	§emmi§kiga
1	úeúchus
1	úewis
1	úildajtees
1	§inna
1	sinnadami
1	§innadami
1	§innaht
1	úirdi
1	úirdi^s
1	úirdiga
1	úirds§chehligs
1	sirgeem
1	§kaudat
1	skaudibas
1	§kubbinahts
1	úlawejam
1	úmeeúchana
1	úohda=krehúla
1	úohdiba
1	úohdiba^
1	úohdidama
1	úohlijis
1	speeìeli^
1	§pehziga
1	spihdumu
1	§tahweet
1	starpibu
1	§tipreem
1	stuhºa
1	stuhrmaòòa
1	úudrabs
1	úuhtitus
1	úwaididami
1	§wehrejeet
1	swehreúchana^
1	úwehtas
1	úwehtiúchana
1	tahdam
1	tahrpo
1	tai
1	taiúna
1	taiúni
1	taiúnibas
1	taiúnibu
1	taiúnota
1	taiúns
1	taiúnu
1	tappuúchas
1	tappuúchi
1	tapúeet
1	taweem
1	teekams
1	teeúati
1	teeúneúchi
1	tehws
1	tehwu
1	teizam
1	tihru
1	tihrumus
1	tizz
1	tizzejis
1	tizzi
1	tizziba^
1	tizzibas=leetahm
1	tohpeet
1	trihs
1	trohkúnis
1	truhk§t
1	truhkums
1	tudaliò
1	turra
1	turrajt
1	turrajtees
1	turrat
1	turrenes
1	turretees
1	tuwaku
1	twaiks
1	u~
1	uhdeni
1	uhs
1	uppurejis
1	usees
1	uslehkuúi
1	usluhkojat
1	usluhkoúchanas
1	usluhkotat
1	usturreúchanas
1	uswarr
1	wahrds
1	waigu
1	waijaga
1	wakkara=leetu
1	walda
1	waldiht
1	walloda^
1	walúchíibas
1	wal§tibas
1	warrat
1	warrens
1	warretu
1	weena~
1	weenai
1	weenam
1	weenas
1	weenigs
1	weenteeúigi
1	wehja
1	wehjeem
1	welk
1	wella
1	wellam
1	welli
1	welti
1	weltigs
1	weúúeli
1	weúúeligi
1	wezzajus
1	wihges
1	wihges=kohks
1	wihna=kohks
1	wihra
1	wilòai
1	wiòòas
1	wiúúada
1	wiúúadeem
1	wiúúi
1	wiúúo
1	wiúúus
1	zebaat
1	zeenamus
1	zeeúchana^
1	zeeúchanas
1	zeïïa
1	zeïïeem
1	zeïïu
1	ziltim
1	zilweka
1	zilwekam
1	zilwekus
1	zilwezigas
1	zitta
1	zitta^
1	zitts
1	zittu
1	13
1	16
1	19
1	2
1	22
1	4
1	5
1	6
1	9
