Vârdformu skaits:	5489
7	paddarri
7	pallied§eht
7	Palliegs
7	parei§e
7	pattee§úu
7	preezige
7	úawus
7	Schähliegs
7	§chinnies
7	§chis
7	Úirrdige
7	§öw
7	Stundu
7	§wähtu
7	úwehti
7	tadu
7	Taißnibu
7	Tas
7	tawai
7	tawam
7	thas
7	touweem
7	touwus
7	Warru
7	Wä§úelibu
7	winyo
7	wi§úa
7	wi§úadu
7	wi§úi
7	Zillwähka
6	Bährni
6	darra
6	Debbe§úo
6	Deena`
6	Deenu
6	Ee=naidneekeem
6	Ee=preezena§chan
6	Engheïi
6	ES
6	ghada
6	Ghalla`
6	Glahb§chan
6	gribbu
6	ih§tänu
6	jemt
6	juhs
6	kahds
6	Kalpu
6	labbas
6	Laix
6	Ïaudeem
6	mannam
6	Meera
6	Mee§úa
6	Milä§tibas
6	Milä§tibu
6	miligu
6	mirr§tu
6	Muh§úas
6	Mutte
6	Muttes
6	nabbaggam
6	nabbaggeem
6	nahku
6	nicknu
6	noteek
6	packlau§úi
6	Packlau§úi
6	palleek
6	pa§tara`
6	peedohd
6	Peetitziegs
6	Pilli
6	Preezibu
6	preezigu
6	Red§i
6	Rohko
6	ruhktu
6	Slawa
6	§tippre
6	tahm
6	tähwi§chkigu
6	Taißnibas
6	tapehtz
6	tap§chu
6	tohpam
6	Uß
6	Wahrda`
6	Wahrdam
6	wairo
6	warrän
6	weeniegs
6	wi§úahdu
6	wi§úa§ke
6	zeeniegs
6	Zerriba
6	Zillwähku
6	zour
5	ab§chälojees
5	alla§ch
5	Ahr§ts
5	Ar
5	Auck§cham
5	baggatige
5	Bähdas
5	Bährneem
5	buhtu
5	butu
5	dahrgu
5	Darbeem
5	Debbes
5	Debbe§úigu
5	Draud§ibu
5	dries
5	dro§che
5	d§eedini
5	D§iewo§chan
5	d§irrdeht
5	D§iwibas
5	d§iwoiyis
5	ghann
5	ghohdaht
5	ghräkoiyis
5	ghräkoju§chi
5	ghribbotz
5	glahb
5	ih§täna
5	iten
5	Jeru§alem
5	Ka
5	kluh§t
5	Kru§úu
5	lab
5	Labbibu
5	laitzige
5	Ïaudis
5	Ïaunu
5	Lehnibas
5	Marias
5	mieïu
5	Mirr§chanas
5	mirrt
5	Nackties
5	Nackty
5	nhekahda
5	Nhewä§úeliba
5	nickneem
5	packal
5	pallickt
5	Palligu
5	Par
5	parradiyis
5	pa§úargha
5	patt
5	pattiek
5	peedär
5	peeminni
5	peetitziegs
5	Pe§titayu
5	Pillß
5	Preeziba
5	§chennenes
5	§chi
5	§chkie§tu
5	Simeon
5	§innu
5	Úirds
5	Úirrds=§chäliegs
5	úwähteem
5	§wehti
5	Tad
5	Tähwa
5	Tähwam
5	tähwi§chku
5	tanny
5	tappa
5	tappu§chi
5	te
5	tee§cham
5	Tee§úu
5	turru
5	waddi
5	Wahrda
5	Wahya
5	weenigu
5	winjo
5	Zeïïeem
5	Zerribu
5	Zillwähki
5	Zillwähkus
5	zittade
4	aggre
4	aißbrauckt
4	apghaißmoht
4	atnahzis
4	atweeglo
4	augh
4	auxtu
4	Abrahama
4	Ähnu
4	Baddu
4	baggatu
4	bähdigu
4	Bährns
4	Barribu
4	baryo
4	brehtz
4	darghu
4	Debbe§úo=Tähws
4	Deenahs
4	deenas
4	Deewi§chkigu
4	dibben
4	Dohma§chaneem
4	d§eedaht
4	D§iwibu
4	Du§mibu
4	Eenaidneeko
4	Engeïeem
4	Engeïïeem
4	Ghai§úu
4	Ghalls
4	Ghodu
4	ghribbät
4	Ghribbe§chan
4	ghrute
4	Ghuddribas
4	gribbotz
4	ilghake
4	illghe
4	in
4	i§pe§ti
4	Jeb
4	kadu
4	kalpo
4	kaut
4	klaht
4	kri§t
4	Kungham
4	Kunghus
4	labbe
4	labs
4	laika`
4	laitzigu
4	Lau§cho
4	leek
4	leela`
4	leeleem
4	Leetahm
4	Leetus
4	lieds§chim
4	Luhk§chanas
4	Luhk§chanu
4	mahzi
4	mann'
4	mannahm
4	Mathes
4	Meera`
4	meerige
4	Mee§úahs
4	mett
4	miliga
4	mirt
4	Mohkahs
4	Mohkas
4	muh§úahs
4	Muh§úo
4	mu§chiegs
4	Mu§chu
4	Nabbad§ibu
4	nabbagga
4	nahkam
4	Nahwei
4	nahzi
4	Nammu
4	ne
4	nei
4	Nhe=wä§úelibu
4	Nhewä§úelibu
4	Nopelniumu
4	nopelniyis
4	nopelniyu§chi
4	No§egummus
4	paddarr
4	Pagganus
4	pallai§chas
4	parrei§e
4	pattees
4	peedohti
4	peeúuhti
4	peetz
4	Pe§titaya
4	raddiyis
4	Rahms
4	úacki
4	úacku
4	Úährgu
4	Úaime
4	úaldäns
4	úatziyis
4	úawam
4	úawi§ke
4	§cha
4	Schäla§tiba
4	§chim
4	§chkie§te
4	§inni
4	Úirrds§chäla§tibas
4	Úirrds§chäliegs
4	§tahwe
4	§tippriß
4	Úwähtibas
4	úwähtz
4	Úwehti
4	úweti
4	Taggad
4	tapehts
4	teekams
4	Teitan
4	teitzam
4	tew
4	Thäws
4	Titziba`
4	tohpu
4	Tre§cha
4	turpretti
4	turri
4	Tuwakam
4	Uhdenni
4	U§turri
4	währa
4	Wahrgo§emme
4	Waldi
4	Wälla
4	Wällu
4	Wal§tibu
4	wätzu
4	weeglu
4	weenam
4	weeniga
4	wiltigu
4	winjam
4	wiß=§pehziegs
4	Wiß=§pehziegs
4	zee§chu
4	Zell§chanu
4	Zillwähkam
3	ab§chäloias
3	äh§t
3	aißbrautz
3	aißeet
3	apdohmaht
3	apúohliyis
3	atjem
3	atpe§tiyis
3	atru
3	at§iet
3	at§pird§ini
3	at§taht
3	attra§t
3	attra§ts
3	aughligu
3	auxtais
3	auxte
3	Aitzena§chan
3	Ammattu
3	At§ie§chanas
3	Auglus
3	Au§úis
3	Baggatibu
3	Bähdams
3	Balxni
3	Ba§niza`
3	Baßnizas
3	Ba§nizu
3	Bau§lus
3	biyu§chi
3	Bu§chanas
3	Chri§to
3	dabbuit
3	darr
3	darrbu
3	Darrbus
3	darriet
3	da§chkart
3	debbe§úigu
3	Debbe§úo=Tähwa
3	dehl
3	Draud§es
3	D§iewiba
3	D§iïïumu
3	d§irdini
3	d§iwoju
3	D§iwo§chanas
3	Durweem
3	Dußmibas
3	Dweh§úele
3	Dweh§úelei
3	Dweh§úelu
3	ee=preezini
3	ee=zehlis
3	Eenaidneex
3	Eepreezenatais
3	Eepreezini
3	Elles
3	Engeïi
3	Ghadda
3	Ghallwa
3	Ghohdibas
3	Ghohds
3	Ghohdtz
3	Ghräko=At§ie§chan
3	Ghrätzeneekeem
3	Ghrätzeneeku
3	Ghrehtzeneex
3	Ghrehzeneeku
3	ghruta
3	Ghuddribu
3	ghullu
3	gribbam
3	ih§tännas
3	io
3	ir
3	i§dohtees
3	ißdohtees
3	Jäcoba
3	Jährs
3	jauna
3	Jaunibas
3	Jem
3	Je§um
3	JE§us
3	J§aaca
3	J§alck§chan
3	J§raela
3	Juhri
3	jums
3	Kalpeem
3	Kalpo
3	Kalpone
3	Kalps
3	Kaººu
3	Kar§tumu
3	kattro
3	Klehpy
3	klu§úe
3	Kohpa
3	Köninja
3	Kru§ta
3	Labbums
3	Laika
3	Laikohs
3	laipniegs
3	Laudis
3	Lauku
3	ïauns
3	leelahm
3	Leeta
3	Leeto
3	Lehnibu
3	Lohpus
3	mahjo
3	Mahzi
3	Mai§es
3	mannohs
3	manns
3	Manta
3	meckleht
3	mecklejam
3	mettu
3	mieliga
3	Milä§tiba
3	Mile§tibas
3	miïigu
3	Mitte§chan
3	muhß
3	Mums
3	mu§chiga
3	myïais
3	Nabbaggeem
3	nabbaggi
3	nahz
3	Namma`
3	Namma=Tähws
3	Nhelaim
3	nheweens
3	nicknas
3	nohgree§t
3	Noh§egummeem
3	Noh§egummi
3	nopellniyis
3	Nopelniuma
3	notickt
3	otru
3	Paddebbe§úes
3	Paddohmu
3	Paklau§úi§chan
3	Pallai§chan
3	palleetz
3	parr
3	pa§cha
3	pa§cheem
3	paúchu
3	pa§úarghat
3	pa§úarrgha
3	Pa§úaule
3	Pa§úauleh
3	pattai§úiyis
3	pawwehl
3	pawwehloiyis
3	Pawwehlo§chan
3	Pee
3	peedärr
3	peedoht
3	peed§imta
3	Peeminne§chan
3	peeminneti
3	pe§ti
3	Pe§titaja
3	Prahtus
3	preezigas
3	rahms
3	red§eht
3	red§e§chu
3	Rie§chan
3	Riextu
3	Rohka
3	Rokas
3	ruhktas
3	úackam
3	Sahle
3	Úahpeem
3	úaldänu
3	úallied§enaht
3	§aïïoht
3	úammaita
3	úappra§t
3	Úathanam
3	Úathans
3	úautz
3	úawahs
3	§chähl
3	§chählige
3	§chähligu
3	Schälotais
3	§chee
3	§chie
3	§chos
3	Úirrdies
3	úirrdige
3	úirrdigu
3	Úirrds=§chäla§tibu
3	Úirrdtz
3	Úlawa
3	§lawäht
3	úlaweyu
3	Sneegu
3	úohdi
3	Úohdiba
3	Úohdibas
3	úouwa`
3	§pähtzige
3	Späku
3	§pee§ch
3	§taighaju
3	§tarpan
3	úuhti
3	§wähta
3	Úwähta
3	úwähtam
3	Swehtiba
3	úweta
3	tadehï
3	tahda`
3	tahdeem
3	tahdus
3	Tai§nibas
3	tai§nu
3	taißnu
3	taps
3	tawahm
3	Teick§chan
3	teitan
3	tho
3	titz
3	touwa`
3	touwam
3	touwi
3	Triaidiba
3	trim
3	tuhxto§chus
3	turreht
3	Tuwaku
3	Ugguns
3	u§jem
3	ußjem
3	U§turre§chan
3	U§turretais
3	U§wahrro§chan
3	U§warre§chan
3	wahja
3	Wahrds
3	Wahrdus
3	Wahteem
3	Wahyiba`
3	walkoht
3	Wal§tiba`
3	wayad§igu
3	weegle
3	wehï
3	widdu
3	Wiltibu
3	Winja
3	wi§§u
3	WJß=§pehziegs
3	zeek
3	zeetis
3	zeetu
3	zerre
3	zitteem
2	ab
2	ab§chälojas
2	ab§chälotohs
2	ai§=brauckt
2	aiß=brauckt
2	aißjem
2	aißne§ta
2	aißwe§t
2	aitzeena
2	apghada
2	apjehmees
2	apjemmas
2	apkohp
2	apkohpt
2	appak§chan
2	at=gree§chas
2	atmaxaiyis
2	atneß
2	atpackaï
2	atpackall
2	at§tahyis
2	at§thaht
2	attra§tina
2	attwerr
2	atwerr
2	atziem=red§oht
2	aughu
2	auxte=úlawähta
2	auxte=úlawätz
2	Ab=beedro§chan
2	Abbeedro§chan
2	Abdomu
2	Abraham
2	ACk
2	Advent
2	Ähkas
2	Ähna
2	Ak
2	Älkonu
2	Apdahweeni
2	Ap§ohli§chanu
2	Atee§chanu
2	At§ie§chanu
2	Attraitnes
2	Attraitno
2	Aucku
2	Aughïeem
2	Au§úeem
2	Auxte=úlawähtz
2	Auxtiba`
2	Baggatiba
2	baggatigu
2	bähdiga
2	bähdiga`
2	Bähdigas
2	bähgu
2	bahrgu
2	Bährno
2	Bährnu
2	Bahr§úibu
2	baile
2	Ba§nizas
2	Baußleem
2	Baußlu
2	Beddre
2	Behdahm
2	bet
2	Bittes
2	Biya§chan
2	Brahls
2	budami
2	Bultas
2	Bu§chanu
2	Bya§chanas
2	Cri§titu
2	dabbuitim
2	Daïïu
2	darram
2	Darrbs
2	Darri
2	darrietz
2	darru
2	da§chadahs
2	da§chadeem
2	da§chadu
2	da§chkahrt
2	Dawida
2	Debbe§úes
2	Debbe§úo=Könings
2	Deewabya§chan
2	Deewi§chkai
2	dewwis
2	dewwu§chi
2	dibbennu
2	dohma
2	Dohma§chan
2	Dohma§chanas
2	dohmu
2	draudeh
2	Draud§e
2	Draud§ibas
2	dro§chi
2	dro§chu
2	d§edamu
2	d§ennamees
2	d§ert
2	D§iewo
2	d§iews
2	d§iewu
2	d§it
2	D§iwibai
2	d§iwojam
2	d§iwoyu§chi
2	d§iwu
2	dußmiegs
2	dußmigu
2	du§úeht
2	Ee=ee§chanu
2	ee=eet
2	ee=ghribbas
2	Ee=naidneeki
2	Ee=naidneeko
2	Ee=naidnekeem
2	eeck§chan
2	Eek§ch
2	Eek§chan
2	Eenaidneekeem
2	Eenaidneekus
2	eepreezatees
2	Eepreezetais
2	eeprezini
2	Ee§imo
2	Ee§tadiumu
2	eezehlis
2	Engeïïus
2	Engeïo
2	Engeïus
2	Engheïo
2	Evangeliumu
2	Ey
2	Ghaddus
2	Ghaißmas
2	Ghaißmu
2	Ghallam
2	Ghalldu
2	gharrigeem
2	Gharrus
2	ghattawi
2	ghodige
2	ghodigu
2	Ghods
2	ghodu
2	ghohda
2	ghohdat
2	Ghräko=peedo§chan
2	Ghräko=úuhd§
2	Ghräkohs
2	Ghrätzeneekus
2	ghrätzigeem
2	Ghrehtzeneeki
2	ghruti
2	Ghulltu
2	Gir
2	Glahb§chanas
2	gribbätu
2	Gribbe§chan
2	gruhta
2	Hallelujah
2	ick=deenas
2	ih§úu
2	ipa§chigeem
2	iß=beedinaht
2	iß=eet
2	i§=pe§tieht
2	i§alku§chu
2	i§delde
2	ißdeldet
2	i§dodahs
2	i§doht
2	i§niext
2	i§teickt
2	i§wiltzis
2	jährs
2	jeb§che
2	jehmu§chi
2	Jeru§alemmes
2	Jh§tännu
2	Jmmanuel
2	Jn
2	joukas
2	jouku
2	jounas
2	J§bail
2	J§pe§ti
2	J§rael
2	J§red§eteem
2	juhri
2	Juhrmalleh
2	kahdi
2	Kahjas
2	Kahrdena§chanas
2	Kahrdena§chaneem
2	Kajahm
2	kalpoht
2	Kalpo§chan
2	Kalpo§chanu
2	kalpus
2	kam
2	Karra
2	Kaulus
2	kaunu
2	Klaye
2	kluh§tu
2	Kohki
2	Köninjam
2	Köninju
2	Kräßlu
2	Kri§t
2	labba`
2	labbahx
2	labbake
2	Labbdarri§chanas
2	Labbdarri§chaneem
2	Labbdarri§chano
2	Labbdarri§chanu
2	labbi
2	labbs
2	labbumu
2	labbus
2	labprahtige
2	Lah§tu
2	Laim
2	laimige
2	Laimu
2	Laipniba
2	laipnige
2	laipnigu
2	Laudeem
2	laun
2	Ïau§cho
2	leekas
2	leelaka
2	Leelas
2	leelus
2	Leetahs
2	leetas
2	Leez
2	Lehniegs
2	Lehnprahtibu
2	Liexmibu
2	Lohpeem
2	Lohzeekliß
2	lugdams
2	luhds
2	luhd§os
2	luhk§chana
2	Luh§chana
2	Luk§chana
2	Mähru
2	Mahtes
2	Mahzibu
2	mahziyis
2	majoht
2	mallahs
2	Man
2	man~
2	man~im
2	man~s
2	man~u
2	Mana§§es
2	Manni
2	Mantus
2	Mariae
2	maß
2	Matho
2	meerigu
2	Mee§úai
2	mee§úigas
2	Mehles
2	MEhs
2	Meita
2	me§tees
2	mettas
2	mielais
2	Mielä§tiba
2	Mielä§tibas
2	mieligu
2	mieligus
2	mieïs
2	mieïß
2	milige
2	miligeem
2	miïigus
2	miloiyis
2	mirdami
2	Miººoneem
2	mirr§t
2	mir§tams
2	Mugguru
2	muh§cham
2	Muh§chu
2	muh§úahm
2	muh§úai
2	muh§úam
2	muh§úohs
2	MU§chiegs
2	Nabbad§iba
2	nabbaggas
2	nabbaggus
2	nabbags
2	nabbahx
2	nabbax
2	Nacktis
2	Nahw
2	Nahzeet
2	Nammus
2	nä§t
2	Na§ta
2	ne§úa
2	nhegir
2	nhekahdu
2	nhelaid
2	Nhelaimes
2	nheleetz
2	Nhepacklau§úi§chan
2	nhe§chkie§ti
2	nhe§innamus
2	Nhewä§úelibas
2	nheweena
2	nickne
2	Nieck§chan
2	nogree§ch
2	noh=dohmu
2	nohgree§is
2	nomaxaiyis
2	nomirris
2	nopellniyu§chi
2	nopelnitu
2	Nopelnu
2	Nopu§chan
2	Nopu§chanu
2	nopu§chas
2	no§kummu§chas
2	No§kummu§chas
2	no§kummu§chu
2	no§kummu§úi
2	notitzis
2	Ok
2	pa=glahb
2	pabbeid§u
2	packall
2	packaïï
2	packlau§úige
2	packlau§úigi
2	packlau§úigu
2	Packlau§úi§chan
2	Packlau§úi§chanu
2	paddarriet
2	paddarriyis
2	Paddom
2	padomos
2	pahr
2	pahr=eet
2	Pährkona
2	pahrmahzi
2	pahrmaziyis
2	pajemt
2	palleeku
2	palleku
2	pallids
2	pallieds
2	pallied§etz
2	Pammazi§chan
2	Paradi§es
2	Paradi§u
2	parrad
2	Parrada=Upperu
2	parradi
2	parraditu
2	pa§cha`
2	pa§chkirras
2	pa§chus
2	paúluddenaht
2	pa§úarghayis
2	Pa§úemmo§chanas
2	pa§tawige
2	Pattees
2	Patteick§chan
2	Patteitzibas=Upperri
2	pattick
2	pattickt
2	pattieck
2	Pattiek§chan
2	patturreht
2	Paulo
2	Pawal§teneeko
2	Pawehlo§chan
2	pawwehï
2	pawwehleta
2	pawwehletus
2	pawwehlu
2	pee=ähdini
2	pee=ähdis
2	pee=där
2	pee=titziegs
2	Peedohd
2	Peed§im§chanas
2	peed§iwoht
2	Peek=Deenu
2	Peemeckle§chanas
2	peepe§ch
2	peepe§che
2	peeúautzu
2	Peeúuhti
2	Peetitziba
2	Peetitzibas
2	peezeetigu
2	pehdiga`
2	pehdigahs
2	pehts
2	Pe§ti§chan
2	Pe§tiúchann'
2	Pe§ti§chanu
2	pe§tu
2	pilldi
2	pillß
2	prahtu
2	preeku
2	preezaiamees
2	Preeziba`
2	preeziegs
2	Pretze§chan
2	Pulcku
2	Py
2	Raddi
2	Raddiba
2	Raddibu
2	Radditaju
2	Rahmo
2	Rahmus
2	Ra§úu
2	Rattupilli
2	red§eiyu§chi
2	red§eju§chi
2	red§et
2	red§i
2	rei§a
2	Rieta=Luhk§chana
2	Rietohs
2	Ritohs
2	ruhp
2	Ruh§úu
2	runna
2	úaggaidieht
2	úaggruh§tu
2	úaiem
2	úakkama
2	úaldännu
2	úallauß
2	úallau§tu
2	Úallied§ena§chanas
2	Úalnu
2	úammaithat
2	Úappra§chanas
2	Úä§chan
2	úa§úittis
2	úa§tapt
2	úattai§iyis
2	úattai§úita
2	úattai§úohs
2	§atzidams
2	§atziyis
2	Úaule
2	Úau§úibu
2	Úau§úumu
2	úawai
2	úawo
2	úaws
2	§chaam
2	§chäl
2	§chälo
2	Schee
2	Schi
2	§chinni
2	Schinny
2	§chkie§ti
2	Schkie§ti§chanas
2	§chkie§titi
2	Schodeen
2	§churp
2	§chy
2	Seema`
2	Seemas
2	Úeewas
2	úeh§ch
2	Úemme
2	Siemeem
2	§innamu
2	Úirdes
2	úirdige
2	Úirds=§chäliegs
2	Úirrdeem
2	úirrdiga
2	Úirrds=§chäla§tibas
2	Úirrdsmiliegs
2	Úirrds§chäla§tibu
2	§kai§tu
2	§kaitiyis
2	úlawäht
2	úlawähtz
2	Slawähtz
2	§laweht
2	úohdieht
2	úohliyis
2	§pähju
2	Spahrno
2	§pähtziegs
2	§pähziegs
2	§pähzige
2	§pähzigus
2	§pehzigu
2	Spiedumu
2	§tahweht
2	§taighat
2	§tarpa`
2	Steid§ees
2	Stipprums
2	Stunda`
2	Stundas
2	Stundinja
2	úuhd§u
2	úwähtas
2	Swähtedarritais
2	Swähtibas
2	Úwähtki
2	Úwähtu
2	Swätze
2	Úweedreem
2	Úwehtibu
2	úwehtiyam
2	Swe§chuma`
2	tahda
2	Tahda`
2	tahdahm
2	tahdas
2	tahlake
2	Tähwi
2	tähwi§chkas
2	tähwi§chke
2	Tähwi§chke
2	tähwi§chkis
2	Tähwi§chku
2	Tähwo
2	Tähwus
2	tai§na
2	tai§nis
2	Tai§nis
2	taißnis
2	Taißnu
2	Tapehts
2	tappis
2	Tawa
2	teitz
2	teitzu
2	tewi
2	Tha
2	thada`
2	thadu
2	thoß
2	tieck
2	tieras
2	Titzibai
2	titzigu
2	Tobiae
2	top
2	touwahm
2	Trie§úe§chan
2	Trio=Köninjo
2	Truhkums
2	truhxt
2	tuhxto§chi
2	turklaht
2	turram
2	turreyu§chees
2	turrohs
2	Tuwakeem
2	tuwe
2	Tuxne§úi
2	Ugguns=Ghräku
2	Uhdenneem
2	Uhdennes
2	Uhdenns
2	uhß
2	und{nnd}
2	us
2	Us
2	u§=turreiyis
2	U§=turre§chan
2	U§=turretais
2	uß=uppereht
2	U§turre§chanu
2	u§turretz
2	u§turreyis
2	u§turri
2	ußturri
2	u§warreiyis
2	u§warret
2	Wackarähden
2	Wackarohs
2	wadda
2	wähle
2	wahrda
2	wahrda`
2	Wahrdi
2	wahrdu
2	Wahtes
2	Wähtru
2	Wahyibu
2	wahyis
2	walda
2	Waldi§chan
2	Waldi§chanas
2	Walditais
2	Wallodu
2	Wall§tiba
2	warrätu
2	warri
2	wä§úals
2	wä§úeliegs
2	wä§úels
2	wä§úelu
2	wätzus
2	Way
2	Wayad§iba
2	Wayad§ibu
2	weena`
2	weenas
2	weenige
2	weenmähr
2	Weeta
2	weeta`
2	wehle
2	Wienu
2	Willtibu
2	Wings
2	winjeem
2	winju
2	winjus
2	winyi
2	wiri§chke
2	Wiß
2	wiß=apkahrt
2	wiß=labbakais
2	wiß=§pähziegs
2	Wiß=úwähtaka
2	wißkim
2	wißmiligaka
2	wi§úenadas
2	Wi§úewaldiegs
2	Wißwaldiegs
2	WJß=§pähtziegs
2	WJß=§pähziegs
2	wy§e
2	Zelleem
2	Zeïïus
2	Zilltu
2	Zillwähko
2	Zitta
2	Zitts
2	Zittu
2	114
2	20
2	35
1	ab=ghräzibu
1	abbähdeenati
1	abbähdina
1	abbas
1	abbus
1	abghanitu
1	ab§chäloh§úees
1	ab§chälotees
1	ack
1	ackmiòainu
1	ackmiòòo=kalnß
1	ad§pird§eni
1	ähd
1	ähdenayis
1	ähdinaht
1	ähdinaiyis
1	ähdini
1	ai§=brautz
1	aiß=brautzis
1	ai§=eet
1	aiß=mir§t
1	aiß=§lehd§is
1	aiß=§preediß
1	aiß=wayaht
1	aißbildini
1	aißbraukt
1	ai§brautz
1	ai§brouckt
1	aißbroukt
1	ai§darriet
1	aißghayis
1	aißjehmu§úi
1	aißjemts
1	ai§kahweyam
1	ai§kart
1	ai§kawwähti
1	ai§kawweta
1	ai§leeds
1	aißleed§is
