Vârdformu skaits:	3119
1	eedams
1	eeded§inaja
1	Eeders
1	Eedrei
1	Eedreji
1	eegahje
1	eekahroju
1	Eekrona
1	Eekrons
1	eekúcha
1	Eeleazars
1	Eeleija^
1	Eeleijahm
1	Eeleijai
1	Eeleja^s
1	Eeleka
1	Eelewes
1	Eelons
1	eemantojama^
1	eemantojamas
1	Eemantojamu
1	eemantojat
1	eemantoúeet
1	eemantotas
1	eeminne
1	Eemoºa
1	eemu
1	Eenaidneeku
1	Eenaidneekus
1	eenihdejs
1	Eeraddumu
1	eeraud§iju
1	Eeroòam
1	eerunnahts
1	eeúahkúchu
1	Ee§awam
1	Ee§awu
1	ee§ihmo
1	eeúim
1	ee§pehzina
1	eeúwehtija
1	eetat
1	Eetiteºeem
1	Eetiteºu
1	Eetiteºus
1	eetu
1	Eewera
1	Eewiteºus
1	Eewra&imam
1	Eewra&ims
1	Eewra&ma
1	Eewraima
1	Eewraims
1	Eewroòa
1	eezehle
1	Egipteºeem
1	Egipteºi
1	Eglonam
1	Eglons
1	Eglonu
1	Ehdamo=Uppuºeem
1	Ehdamo=Uppuºus
1	ehdat
1	ehduúchi
1	Ehríúchíeem
1	Eh§eïa
1	Eh§eïus
1	Ekroòa
1	Ekroniteºi
1	Ekrons
1	Ekronu
1	Eldolads
1	Elewe
1	Eïjes=Kohkus
1	Elkata
1	Elkate
1	Elteke
1	Eltekons
1	Elteku
1	Eltolade
1	Emek=Keziz
1	En=Azors
1	En=Ganim
1	En=Tapua^
1	Enada
1	Enama
1	Endora^
1	Engeddi
1	E§eaòa
1	E§mons
1	eúúoti
1	eúúus
1	E§taa#ls
1	E§taols
1	E§temus
1	E§tmou
1	Ewra&ima
1	Ewra&imam
1	Ewu
1	Ezronu
1	Gaa&§a
1	Gaba
1	Gabbala^
1	Gabbaleem
1	Gada^
1	Gadda^
1	Gaddi
1	Gaditeºi
1	Gaditeºus
1	Gads
1	gahjis
1	Gaiúma
1	Galilea
1	Galwa
1	Galwahm
1	Gan
1	gann
1	gannami
1	gaººam
1	gaººi
1	Gar§oòa
1	Gar§oniteºeem
1	Ga§a
1	Ga§a^
1	Ga§ai
1	Ga§era^
1	Ga§erei
1	Ga§iteºi
1	Gat=Eeweru
1	Gat=Rimons
1	gattawi
1	Gebu
1	Gedera
1	Gedeºa
1	Gederota
1	Gederotaim
1	Gedors
1	Gelbeúchanas=Pilsúahti
1	Gelbeúchanas=Pilsúahtu
1	Gelilotu
1	Ger§oòa
1	Ger§oniteºu
1	Ge§eºa
1	Ge§eras
1	Ge§eru
1	Ge§ure
1	Ge§uriteºus
1	Ge§urs
1	Getiteºi
1	Ìibea
1	Gibeata
1	Gibejas
1	Gibeona^
1	Gibeonam
1	Ìibeonu
1	Gibetons
1	Gibetonu
1	Gibliteºu
1	Gideoniteºi
1	Gileads
1	Gileadu
1	Gilgalam
1	Gilgals
1	Gilus
1	Girga§iteºus
1	Girgo§iteºi
1	Gohdu
1	Golans
1	Golanu
1	Go§ens
1	gree§eet
1	Grehkus
1	grib
1	gribbeju
1	gribbetu
1	Gri§im
1	guh§tija
1	gulleja
1	gulli
1	Hazar=Suale
1	ihpaúchus
1	ih§tenu
1	ikkatrs
1	ikweena
1	ikweenu
1	irraid
1	isbeedeja
1	isbehd§is
1	isbehgtu
1	isbehre
1	isbih§tahs
1	isdalla
1	isdallijs
1	isdallijúchi
1	isdalliti
1	isdeldatees
1	isdeldedami
1	isdeldedams
1	isdeldehs
1	isdeldeht
1	isdeldejis
1	isdeldejúchi
1	isdeldeju
1	isdeldetiòa
1	isdeldetu
1	isdohúees
1	isd§enn
1	isd§ihdams
1	isd§ihúchu
1	isd§ihúi
1	isgahjam
1	isgahjis
1	isgaje
1	isglahbe
1	isglahbi
1	isglahbt
1	isglahbu
1	isglahbuúchi
1	iskahpj
1	iskaiúita
1	iskauj
1	isklahti
1	iskuúúe
1	islaúúija
1	isluhkoja
1	isnihzinajat
1	ispaude
1	isúaknoja
1	isúauze
1	isúauzis
1	isúike
1	isúikke
1	isúizzis
1	is§teepis
1	isúuhtijis
1	isúuhtijs
1	isúuhtijúchi
1	isteekahs
1	isweddu
1	iswehlejeet
1	iswehlejúchi
1	iswehletu
1	iswilkts
1	ja=aisúlehd§
1	ja=eet
1	ja=iet
1	ja=uhsòemm
1	ja=usòemm
1	jabehg
1	Jabnee#la
1	Jabnee#lam
1	Jaboka
1	Jad
1	jadarra
1	Jagurs
1	Jahnis
1	Jahtneekeem
1	Jahza
1	Jaiºa
1	Jaktie&ls
1	Jakza
1	jamir§t
1	Janoai
1	Janoas
1	Januma
1	Jardaòa^
1	Jardaòai
1	Jardaòu
1	Jaúchu
1	Jatira
1	Jatiru
1	jauku
1	Jaunekïi
1	jauni
1	jaunu
1	Jawiai
1	Jawiu
1	Jawletes
1	Jawu
1	Jearim
1	Jebu§ai
1	Jebu§i
1	Jedeala
1	Jehkabu
1	Jereons
1	Jerpee#le
1	Je§ree&ls
1	Je§ree#ïa
1	Je§ree#ls
1	Je§us
1	Jetla
1	Jeu#da
1	Jewta
1	Jewta=Eles
1	Jewtae#les
1	Jhpaúchumi
1	Jh§aa&kam
1	Jh§aa&ku
1	Jh§aúchara
1	Jh§aúchaºam
1	Jh§aúchaºs
1	Jibleans
1	Jim
1	Jkkatram
1	Jlgu
1	Jobabu
1	Johuu#s
1	Jokdeams
1	Jokneans
1	joppe
1	joprohjam
1	Jo§uo#s
1	Jo§uu&m
1	Jo§uum
1	Jrr
1	Jr§ames
1	Js=eeúchanu
1	Jsdeld
1	Jsdeldetiòa
1	Jsdeldetiòi
1	Jsdeldetiòu
1	Jsdohd
1	Jskahpeet
1	J§rae&ïs
1	J§rae#liteºi
1	J§raeïam
1	J§raels
1	J§raelu
1	Js§teep
1	Jstruhzinaúchana
1	Jswelzi
1	Jti
1	Jtnans
1	Jtt
1	Juhº
1	Juhºa
1	Juhra^
1	Juhrai
1	juhúa^
1	juhúo`s
1	Juhta
1	Juhtu
1	Ka&a&te
1	Ka&a&titeºu
1	Ka&ina
1	Kaa&titeºu
1	Kaa#titeºeem
1	Kabulu
1	kadehï
1	Kadehï
1	Kahbons
1	kahda^
1	kahdeem
1	Kahdes
1	Kahdes=Barneai
1	Kahdeúa
1	Kahds
1	kahdus
1	Kahleba
1	kahpe
1	kahpis
1	Kahrtas
1	kaks
1	Kalna=Sem~i
1	Kalna=Weetas
1	Kalpa
1	kalpodami
1	Kalpoúchanu
1	kalpoúeet
1	Kalpu
1	Kameúi
1	Kana
1	Kapzee#ls
1	Karku
1	Karmela
1	Karmels
1	Karmelu
1	Kaººa=Pulkeem
1	Kaººa=Pulki
1	Kaººa=Spehks
1	Kaººa=Wihrs
1	Kaººa=Wihru
1	Kaººa=Wihrus
1	kaººo
1	kaººoht
1	kaºroja
1	kaººojat
1	kaººojs
1	Kaººoúchanu
1	kaººot
1	Kaººu
1	Kar§tuma
1	Karta
1	Kartans
1	kaúchu
1	kaujeet
1	Kauli
1	Kaulus
1	Kauna
1	Kaunu
1	kauús
1	kautees
1	kauti
1	Kawar=Amonaja
1	Kawira
1	kawis
1	kawuúchi
1	Kazini
1	Kedemota
1	Kedemots
1	Kedeúu
1	Keenaúa
1	Íeeni§iteºam
1	Íeeni§iteris
1	Kegila
1	Íehniòu{Íehninu}
1	íehniúchkigs
1	Íehntòam
1	Ke§ils
1	Keúúalons
1	Ke§ullots
1	Kewira
1	Kibza#im
1	Kina
1	Kinnerete
1	Kinnerot
1	Kiriat=Baa&las
1	Kiriat=Baa#la
1	Kiriat=Ezrons
1	Kiriat=Sanna
1	Kiriat=Seberu
1	Kiriat=Sewers
1	Kiriata
1	Kiriata&ima
1	Ki§eons
1	Kiújons
1	Kiúlot=Tahbora
1	Kitliúa
1	klaija
1	klaija^
1	klaijumo^s
1	klan~ijatees
1	klannijeetees
1	klauúajt
1	klauúiht
1	klauúijis
1	klauúijs
1	klauúiju
1	kïuht
1	kïuis
1	Ko
1	kohpa^
1	Kohpu
1	Kºa§to^s
1	kriht
1	kri§tihts
1	kri§tijs
1	kritte
1	krittuúchi
1	krittuúi
1	Krohd§ineezi
1	Kruúúa=Gabbalus
1	Kruúúas
1	Kruúúu
1	kuhtri
1	KUNga
1	KUNGam
1	KUngs
1	Kungu
1	kup
1	Kur
1	kurneja
1	kuººa^
1	kuººam
1	kuººu
1	kuºúch
1	ku§tinajs
1	labbu
1	Labbu
1	Labbums
1	Labdarriúchanas
1	labs
1	Lab§aroòa
1	Lahkis
1	Lahkiúu
1	Lahmaúa
1	lahpitas
1	lahpitus
1	laideet
1	Laika
1	Laiwa^
1	Lakum
1	Lauka^
1	Ïaunu
1	Ïaunumu
1	Ïau§hchu
1	Lebaots
1	Leekajt
1	leekam
1	leela
1	leelaks
1	leeli
1	Leeli=Kungi
1	Leeta^s
1	leez
1	leezeet
1	Leezibas
1	Leìeri
1	Lehìeºa
1	Lehìeris
1	leija
1	Leija^
1	Leijas
1	Lewiteºu
1	Lewiti
1	Lewitus
1	Libanus
1	Libna
1	Lihbaòa
1	Lihbanum
1	Lihbanus=Klaijuma
1	likku
1	Likkumus
1	likkuúchi
1	liktu
1	Linnu=Steebriúcheem
1	Lohgu
1	Luhd§
1	luhd§ahs
1	Luhgúchanu
1	luhgtohs
1	luhk
1	Luúa
1	Maa`katiteºu
1	Maa`katiteºus
1	Maa`kats
1	Maa&katiteºu
1	Maa&na#im
1	Maa#la
1	Maa#lale
1	Maa#rats
1	Madmana
1	Mahjas=Weetu
1	mahjo
1	Mahúas
1	Mai§es
1	Mai§i
1	Maiúus
1	maitaht
1	Makeda
1	Makedai
1	Makedu
1	Makiram
1	Makirus
1	Mallai
1	man~am
1	man~im
1	manai
1	Manaúúu
1	Manaúúus=Behrnu
1	Manaúúus=Zilti
1	manna
1	mannam
1	mannas
1	manni
1	mannis
1	mannus
1	Mantas
1	Mantneekeem
1	Mantu
1	Maons
1	Marealu
1	Mare§a
1	ma§aka
1	ma§aku
1	Maukas
1	Mauku
1	Meara
1	Medbai
1	Medbas
1	Meddu
1	Meeúa
1	Mee§tas
1	Mee§tu
1	Mehneúi`
1	Mehneúi^
1	Mehra
1	Mehru
1	Mejarkons
1	mekleht
1	meklejúchi
1	mellojat
1	Mepaa&ta
1	Merariteºeem
1	Me§ch
1	Me§cha^
1	meúloja
1	meúloju
1	meúloúchu
1	Meúlus
1	mette
1	Mewaa&t
1	Middina
1	Midijanas
1	Migdal=Eele
1	Migdal=Gada
1	miht
1	Mikmetai
1	Mikmetates
1	Milka`
1	Mil§eem
1	Mil§u=Ïau§chu
1	minne
1	minneet
1	minnis
1	Mirúchanas
1	mirt
1	Mi§eala
1	Mi§eale
1	Mitoares
1	Moaba
1	Moabiteºu
1	Mohziba
1	mohziju
1	Molada
1	Moloda
1	Moza
1	Muggura^
1	Muguru
1	Muhris
1	muhúa
1	muhúa^s
1	muhúam
1	Muh§cha^
1	Muttei
1	Naa&ratu
1	Naa#le
1	Nae&ma
1	nahkam
1	Nahwes
1	Nahz
1	nahzeet
1	Nam~eem
1	Naora
1	Natonu
1	Nawot=Dor
1	Nawot=Dora
1	Nawtalus
1	Nea
1	Needru=Juhºa^
1	Needru=Juhºai
1	Needru=Juhºas
1	Negie#lu
1	òehmuúi
1	nejauúchi
1	nekahdeem
1	nekahds
1	nekahdu
1	nekahdus
1	Nekebes
1	òemdami
1	Òemmeet
1	òemmeetees
1	Òemmeetees
1	neraud§etas
1	neúchíih§tu
1	ne§dami
1	neúúam
1	neúúeet
1	Neúúeet
1	ne§ts
1	netihúchi
1	newa
1	Neweens
1	neweenu
1	Newtoai
1	Newtoas
1	Nezibe
1	Nib§ans
1	no=eedami
1	No=eeúchanas
1	No=eeúchanu
1	no=eetat
1	no=mehtahts
1	Noa
1	nod§ihs
1	noeet
1	nogree§is
1	noh§t
1	nokauj
1	nokaut
1	nokauti
1	Nokawejam
1	Nokawejs
1	Nokaweju
1	nokawuúchi
1	Nolahdehts
1	Nolahdeúchanas
1	nolahdetu
1	nolaide
1	nolaidiúi
1	noleezeet
1	nolehze
1	nolikke
1	nomaitahs
1	nomaitaht
1	nomaitaja
1	nomaitajs
1	nomaitatu
1	nomehtaja
1	nomeúlojs
1	nomeúlotas
1	nomeúlotu
1	nomirris
1	nomirruúchi
1	nomirruúi
1	nonahk
1	nonahze
1	nonejauúchi
1	noòemta
1	noòemti
1	Norak§tu
1	noúazzita^
1	no§eed§ahs
1	no§eed§ees
1	no§eed§igs
1	No§eeguma
1	noúkrehje
1	noúuhtija
1	noteek
1	notikke
1	notiks
1	notiktu
1	notizzis
1	notizzis{notizzi#s}
1	Oa&mu
1	Ohlekúchu
1	Ohlons
1	Oh§olu
1	ohtra
1	ohtrai
1	ohtras
1	ohtru
1	ohtruteek
1	Olonu
1	Orams
1	Oreme
1	Ormas
1	Oúúu
1	Otmie#ls
1	Otnie#ïam
1	Owni
1	Owra
1	pa=aug§tinaht
1	pa=aug§tinaja
1	pabeid§e
1	pabeigts
1	padeúmits
1	padewees
1	Padohma
1	padohta
1	paduúúehs
1	Pagaòeem
1	Paganu
1	Pahr
1	pahrdallahs
1	pahrdallihts
1	pahrgahjuúchi
1	pahrkahpjat
1	Pahrkahpúchanas
1	pahr§taiga
1	pahr§taigaja
1	pahr§taigajt
1	pahrzellamai
1	Pahtagu
1	pakahre
1	pakahrt
1	pakahrti
1	Pakalno^s
1	Pakalnu
1	Pakkaï=D§innejeem
1	pakkaïd§ennahs
1	pakkaïd§ihtohs
1	pakkaïd§innuúchees
1	Pakkalejus
1	paklauúigi
1	paklau§ihs
1	paklauúija
1	pakuhdina
1	Paligeem
1	Paligu
1	Palihd§ibu
1	Palihga^
1	palikkuúchi
1	palikkuúi
1	palikúeet
1	paliktu
1	Palma=Kohku
1	Palmu=Pilsúahts
1	Pamahziúchanu
1	Pamattu
1	pame§t
1	pame§ta
1	pamettiúchu
1	panahkúeet
1	papreekúch
1	Para
1	parahdahs
1	paúargajs
1	paúcheem
1	paúchi
1	paúcho
1	paúchu
1	pa§kubbina
1	paúlehptas
1	paúlehptees
1	paúleppeni
1	paúleppi
1	paúluddinahts
1	Paúúa=Úwehtku
1	pa§tahw
1	pa§tahwehs
1	pa§tahwejs
1	Pateikúchanas=Uppuºeem
1	patiks
1	pats
1	patta
1	Patwerumu
1	Pawehl
1	pawehï
1	pawehleht
1	pawehlejeet
1	pawehlejt
1	pawehleúi
1	pazelleet
1	Pazelleet
1	pee=eeúim
1	pee=eita
1	Pee=eite
1	peederrehs
1	peederretu
1	peedohs
1	peed§immis
1	peegahja
1	peekauúe
1	peeíehrúitees
1	peeíehrtees
1	peeíeººatees
1	peekta
1	peeleekajt
1	peelihd§ina
1	peelihd§inajs
1	Peelihd§inaúchana
1	peelihd§inata
1	peelihd§inati
1	peeliks
1	peelikts
1	peeluhd§
1	peeluhd§e
1	Peenu
1	Peeraugajt
1	peeúeet
1	peeúeeta
1	peeúehje
1	pee§krehje
1	Peetizzibu
1	peewe§ta
1	peewe§ts
1	peewihluúchi
1	peezdeúmits
1	peeztuhk§toúchus
1	Pehdas
1	pehdiga^
1	peminneet
1	Peora
1	Pe§titajs
1	Pihúchlus
1	pildijam
1	pilna
1	Pilsúahto
1	Pilúsahtus
1	Pineaúa
1	Pineaúu
1	Pireamu
1	pirma
1	pirma^
1	pirmajs
1	Pirmd§imtam
1	Pirmd§imts
1	pirmo^s
1	pirmu
1	pirzis
1	Pi§gas
1	Pïauúchanas
1	plikku
1	poh§tu
1	praúúija
1	preek§ch
1	Preekúch=Ahda
1	preekúch=laúúiht
1	Preekúch=Pilsúahtus{Preekúch Pilsúahtus}
1	PreekúchPilsúahtu
1	Pree§teºa{Pre§teºa}
1	Pree§teºa=Amats
1	preet
1	pret
1	Pretineekeem
1	prettiturrejúchees
1	Prettiturreúchanu
1	prettiturreúees
1	prettiturreúeetees
1	Pulki
1	puúdeúmits
1	puúúe^
1	puúúi
1	puústreúch
1	Rabbas
1	Rabita
1	Raddu
1	Raddus
1	rahdiht
1	Rahkats
1	Rahmat=Mizpai
1	Rakabas
1	Rakons
1	rak§tijs
1	Ramatam
1	Ramot
1	Ramotu
1	Ramu
1	Ratteem
1	Rattu
1	raugajt
1	Rebu
1	red§
1	Red§
1	red§ejúchas
1	red§ejúchi
1	red§eúeet
1	red§i
1	Red§i
1	Rei§e`
1	Rei§i
1	Rekeme
1	Rekimu
1	Remeta
1	Reoba
1	Rewa&im
1	Rihki
1	Rihks
1	riht
1	rihtu
1	Rihtu
1	Rimona
1	Rohbe§cha^s
1	Ruhbeòa=Gada=Behrni
1	Ruhbeòa=Gada=Behrnu{Ruhbeòa=Gada=}
1	Ruhbeòa=Gada=Zilti{Ruhbeòa=Gada=}
1	Ruhbeniteºi
1	Ruhbeniteºus
1	Ruhbens
1	run~aja
1	run~ajs
1	runna
1	runnahs
1	runnaht
1	Runnaht
1	runnajúchi
1	Runnaúchanas
1	Sa&a&zimu
1	Sabarim
1	úaded§inatam
1	úad§ihje
1	Sae#labim
1	Sae#ra&im
1	§agguúchi
1	úaguh§tija
1	úahkuúchi
1	Úahls=Juhºa
1	Úahls=Juhºa^
1	Úahls=Juhºai
1	Úahls=Pilsúahts
1	úahze
1	Úaimi
1	úakkajt
1	úakkam
1	úakkat
1	úakku
1	úakºahwe
1	Salkai
1	Salku
1	úamaitahts
1	Samira
1	San=Sama
1	úaplihúuúchi
1	úaplihúuúchus
1	úaplohúija
1	úapulzejúchees
1	úapulzina
1	úapulzinaht
1	úapulzinaja
1	úargaht
1	úargajt
1	úargatiòu
1	Saridei
1	Sarides
1	úarkana
1	Saruene
1	úaúaukti
1	úa§tohp
1	úaukts
1	Úauúuma^
1	úawo
1	úaws
1	úazzijis
1	úazziúim
1	úazzita
1	úcha
1	úchaipuús
1	ÚChee
1	Schehla§tiba
1	Schehla§tibas
1	§chehlojahs
1	Úcheit
1	Úcheitan
1	úchennenes
1	úchihs
1	Úchim
1	Úchinni^
1	ÚChis
1	úchíeetat
1	úchíihrahs
1	úchíih§tijuúchees
1	úchíiººam
1	Seba
1	Sebulans
1	Sebulona
1	Úeewa
1	Úeewahm
1	Seirei
1	Seiru
1	Sekaka
1	Sekema
1	Selts
1	Sem~
1	Sem~e^
1	Sem~i
1	Sema
1	Semida
1	§emm
1	Semmehm
1	Semmei
1	úeptiò=kahrt
1	Seras
1	Se§aju
1	úe§ch
1	úeúchas
1	úeúchdeúmits
1	úeúta
1	Sibma
1	úihkeem
1	Sihíeïi
1	Sihíeïus
1	úihkus
1	Sihletaju
1	Sihlu
1	Sihme
1	Úihmeanu
1	Sihmes
1	Sihmi
1	Sikema
1	Sikronam
1	Silim
1	Simron=Meroòa
1	Simroòa
1	Simrons
1	§innajt
1	§innaju
1	§innat
1	§inni
1	Siòòu
1	Sionam
1	Sioòam
1	Sior=Libnatu
1	Úirdi^
1	Úirdis
1	Sirgu
1	§kaidri
1	§kaititi
1	§kattijahs
1	skubbina
1	§kubbina
1	Úla§da=Walgu
1	Úlawa
1	úlehpuúchees
1	Sluddina
1	úluddinahts
1	Úmiltis
1	Sohbins
1	Úohdibu
1	Úohìeem
1	Úohla
1	Úohliúchanas
1	Sokus
1	§peede
1	§pehzigi
1	§pehzigus
1	§perúeet
1	§tah§ta
1	§tah§ti
1	§tah§tihts
1	§tahweet
1	§tahwehs
1	§tahweht
1	§tahwejs
1	§tahwu
1	§taigadami
1	§taigaht
1	§taigahts
1	§taigajat
1	§taigajoht
1	§tarpa^
1	Starpiba
1	§tawejúchas
1	§tipra
1	§tipreem
1	§tiprinajtees
1	§tipris
1	§tipro^s
1	§tiprs
1	§tipru
1	Stiprums
1	§tiprus
1	STJPRAJO
1	Stohpu
1	Stora
1	Stuhºeem
1	Úuhta
1	úuhtiúchu
1	úuhtiúi
1	Sukkota
1	Sukus
1	Úullaini
1	Sunems
1	Úwars
1	§wehrejeet
1	§wehrejis
1	Swehreúchanas
1	swehta
1	úwehtas
1	swehti
1	swehtidams
1	úwehtiht
1	swehtija
1	úwehtijs
1	Úwehtiúchanas
1	úweúcheem
1	Úweúchineekeem
1	Úweúchineeki
1	Úweúchineeku
1	úweúchus
1	úwillinatas
1	ta^
1	Tae&naku
1	Tae#nat
1	taggad
1	Tahboru
1	tahda
1	tahdas
1	tahdu
1	tahïa
1	tahïi
1	Tahrus
1	Tai`
1	Taiúajt
1	Taiúijumu
1	Taiúno
1	Talmaju
1	tanni`
1	Tanni`
1	Tanni^
1	tanni^s
1	tapez
1	tapis
1	tappuúchas
1	Tareala
1	Tarúu
1	tatúchu
1	taure
1	tauredami
1	tauredams
1	taurehts
1	Taureúchanu
1	tawa^s
1	tawahm
1	tawai
1	tawi
1	Tawi
1	tawus
1	TAi
1	Teekams
1	Teeúa^
1	Tehwam
1	Telems
1	Telti`
1	Telti^
1	tennenes
1	Tihkli
1	Tihruma
1	tiks
1	Timna
1	Timnat
1	Timnat=Seru
1	Timnata
1	Timnatu
1	Tiru
1	Tirza
1	Tirzas
1	Tohmehr
1	Tohs
1	trauzahs
1	treúcha^
1	truhke
1	túchetreem
1	tudaïin
1	tuhdaïin
1	tuhk§toúchu
1	Tukúneúe
1	Tukúneúi
1	Tukúneúi`
1	Tukúneúi^{Tukúneúi}
1	tumúch
1	Tumúibu
1	Tur
1	turpmahk
1	turr
1	turrajt
1	turrat
1	turredamees
1	turredami
1	turreja
1	turreúees
1	turreúeet
1	turri
1	Tuwaku
1	uhdenaiòa^s
1	Uhdens=Awoúchus
1	Uhdens=Úmehlejeem
1	Uhdens=Úmehlejeemm
1	uhsbrukke
1	uhskahpe
1	uhskahre
1	uhskºahwe
1	uhsòem
1	uhsòemmamu
1	uhsòemmeet
1	uhsòems
1	uhsòemt
1	uhsrahdihts
1	uhstaiúija
1	uhszehle
1	uhszehluúchi
1	Ukoku
1	Uma
1	Umta
1	Uppe
1	Uppeiòas
1	uppureht
1	Uppuºi
1	Uru
1	Us
1	uskºahwe
1	uslehkúchanu
1	usliktu
1	usluhkoht
1	usòehmuúchi
1	usòem
1	usòemta
1	usòemts
1	usòemtu
1	usrahdita
1	usrak§ta
1	usrak§tajt
1	usrak§tija
1	ustaiúihs
1	ustaisijúchi
1	ustizzamu
1	usturrejs
1	uswarrehts
1	uswarrejis
1	uszelúim
1	uszelti
1	uszelts
1	Wahrda^
1	Wahrgu=Namma
1	Wahrpas
1	Wahrtim
1	wairoju
1	waizaja
1	Wakara
1	waldidams
1	Waldineekeem
1	Walditaja
1	Wallod
1	Wal§ti
1	Wal§tu
1	warrat
1	warrenas
1	warreúeet
1	warru
1	Warru
1	Waººu
1	WAlditaja
1	weddu
1	Weena
1	weenas
1	weenigas
1	weenkahrt
1	weenpadeúmits
1	Weens
1	Weeta
1	Weeta^s
1	Weetai
1	Wehl
1	Wehrúcheem
1	Wehrúchus
1	Weh§ti
1	Welleet
1	Were§iteºeem
1	Were§iteºu
1	Were§iteºus
1	weúúeleem
1	Wezzajeem
1	Wezzaju
1	wezzo^s
1	Wezzus
1	widdu
1	Wihna=Dahr§us
1	Wihna=Trauki
1	Wihna=Traukus
1	Wihra=Kahrtas
1	wilks
1	Wiltiba
1	wiòò=puús
1	Wiòòa
1	Wiòòo
1	wirs
1	Wirs=Galla
1	Wirs=Gallam
1	Wirúneeku
1	Wirúu^
1	Wirwe
1	Wiús
1	wiús=ma§aka
1	wiúúam
1	Wiúúeem
1	wiúúo
1	Wrat
1	Zae#nanim
1	Zartana
1	Zaur
1	Zaurumu
1	Zawana
1	Zeemi{Zeemi=}
1	Zeemu
1	Zeemus
1	zehlatees
1	Zela
1	Zelaweada
1	Zelaweadam
1	Zeïïa
1	Zeïïa=Barribas
1	zeïïahs
1	Zellees
1	Zelles
1	zelúees
1	zeltees
1	zeltohs
1	Zemara&im
1	Zenans
1	Zera
1	Zeret=Sau#rs
1	zettorta^padeúmita^
1	Zidim
1	Zihdoniteºeem
1	Zihdoniteºi
1	Zik
1	Zilwekeem
1	Zilweks
1	Zilwekus
1	Zin
1	Zinnam
1	Ziors
1	Zipoºa
1	zittas
1	Zitti
1	zittu
1	Zittus
1	Zuru
1	000
1	110
1	12{22}
1	12000
1	19
1	26
1	30
1	33
1	40
1	43
1	49
1	63
