Vârdformu skaits:	3025
1	gads=kahrta^
1	gadskahrta^
1	gahja
1	gahju
1	gaiúmai
1	galda
1	galgales
1	galleem
1	gallu
1	gals
1	galwahm
1	galwas=mihk§tuma^
1	gan
1	gannama=pulku
1	gaººam
1	gaººuma^
1	ga§as
1	ga§iteºeem
1	gaweja
1	gawileja
1	geba
1	ger§oòa
1	gerus
1	gibeoniteºeem
1	gideana
1	gideaòam
1	gideomam
1	gileada^
1	gileaditeºa
1	gileadu
1	gilgala^
1	gohdeht
1	gohds
1	grahmatas
1	gree§e
1	gree§iúimees
1	gree§tees
1	grehkeem
1	grehkojis
1	grib
1	gribbat
1	gribbejat
1	gri§ima
1	gubbas
1	gudras
1	guh§titajus
1	guh§titi
1	gull
1	gulleht
1	gurre
1	ihkúchíeem
1	ihkúchíus
1	ihpaúcha
1	ihpaúchu
1	ih§aúchars
1	ikdeenas
1	ikkatra
1	ikkur§ch
1	ilgam
1	ilgu
1	irrag
1	is
1	isaug
1	isaugt
1	isdallihs
1	isdelde
1	isdeldeht
1	isdeldetas
1	isdewahs
1	isdewe
1	isdohdeet
1	isdohúees
1	isd§enn
1	isd§innuúchi
1	isduhre
1	iseedami
1	isees
1	iseeúchu
1	iseet
1	iseij
1	iseita
1	isgahja
1	isgahji
1	isgahjuúchi
1	isìinne
1	isglahb
1	isglahbtu
1	isglahbuúchees
1	isgree§e
1	iskuúúe
1	islehze
1	isleij
1	isluhko
1	i§mae&liteºu
1	i§maeliteºi
1	ismeklejúchees
1	ismettiúees
1	ismettuúchees
1	isneúúe
1	isneúúu
1	isnihzinaht
1	ispeh§tijam
1	ispe§tija
1	ispe§tijat
1	ispe§tijúi
1	ispe§tiúeet
1	ispe§tiúi
1	isplattija
1	ispoh§ta
1	i§rae~ïa
1	israe&ïa
1	i§rae#liteºeem
1	i§rae#liteºi
1	i§raeïam
1	i§raelu
1	israud§ijahs
1	israuúchohs
1	isrunnaht
1	isrunnajs
1	isúauz
1	is§peede
1	is§tah§tiúchanu
1	is§udde
1	istaiúija
1	istezzeja
1	istruhzinajahs
1	iswaiza
1	iswaizaja
1	iswedde
1	iswehl
1	iswelz
1	iswe§t
1	iszehle
1	iszeïï
1	ja&ira
1	ja=iseet
1	jae&le
1	jae&les
1	jagbeas
1	jahdami
1	jahjat
1	jahje
1	jahzu
1	jakriht
1	jamaïï
1	jaúakka
1	jaúchu
1	jaunaka
1	jaunaks
1	jaunekïi
1	jaunu
1	jaunus
1	jebkuººa
1	jebkuººas
1	jebkuººu
1	jebleama
1	jebu§iteºeem
1	jebu§iteºi
1	jebu§iteºu
1	jebu§iteºus
1	jerikus
1	jerub=baa&lu
1	jerub=baala
1	jeru§aleme
1	je§ree#les
1	jeteru
1	jetrus
1	joas
1	joaúam
1	joaúu
1	jonatans
1	jo§uu#
1	jotama
1	jotamam
1	jotans
1	juhdam
1	juhrmalla^
1	juhrmalli^
1	juhúas
1	juhúus
1	jumprawa
1	jumprawas
1	ka&ina
1	kadehï
1	kahdam
1	kahdes
1	kahdeúu
1	kahjineekeem
1	kahjineeki
1	kahlebam
1	kahpe
1	kahrdinahts
1	kahrdinaju
1	kahrdinatu
1	kahrt
1	kah§u
1	kah§u=weeúeem
1	kait
1	kaklu
1	kaklu=úaitehm
1	kalnam
1	kalni
1	kalpa
1	kalpi
1	kalpo
1	kalpodami
1	kalpojeet
1	kalpojuúchi
1	kalps
1	kam
1	kameeïeem
1	kameeïus
1	kameúcheem
1	kameúi
1	kamona^
1	kamos
1	kanaana
1	kappa
1	kappa^
1	kappaúchu
1	karkora
1	kaººa
1	kaººa=leel=kungu
1	kaººa=spehki
1	kaººa=spehko
1	kaººa=wihrs
1	kaºra=wirúneeku
1	kaººa=wirúneeku
1	karraúchas
1	kaººeem
1	karrogeem
1	karrohgs
1	kaººohts
1	kaººojam
1	kaººojúchi
1	kaººoúchanu
1	kaººot
1	kas{as}
1	ka§lens
1	kaujeet
1	kauleem
1	kaulu
1	kaunejahs
1	kauúa
1	kauúchana^
1	kauús
1	kauúu
1	kautees
1	kauze
1	kawahs
1	kaweji
1	kawis
1	íedes
1	íedeúa
1	íedeúa^
1	íedeúu
1	íedumim
1	íehniòus
1	íeniteris
1	íiriat=sewer
1	íiriat=seweru
1	íi§ons
1	íitrona
1	klaht
1	klaijumeem
1	klaipes
1	klaud§inaja
1	klauúa
1	klauúidami
1	klauúihs
1	klauúitu
1	klehpi^
1	klohnu
1	kïu#is
1	klua&
1	kïuhtu
1	kohka
1	kohpa
1	kohpas
1	krehúla
1	kreiïi
1	kreilis
1	kruhmu
1	kruh§ehm
1	kuhdinaht
1	kuhle
1	kuhtri
1	kummoúu
1	kupla
1	kupleem
1	kuplis
1	kuºram
1	kurren
1	kuººu
1	kurúch
1	kurwi^
1	kuúúe
1	kweeúchuplaujama
1	kweeúchus
1	labbad
1	labbaka
1	labbaks
1	labban
1	labbumu
1	labbus
1	labdarrihs
1	labdarrijúchi
1	lahdedami
1	lahdeja
1	lah§ti
1	laidareem
1	laide
1	laika`
1	laiks
1	lais
1	laiwahm
1	laks
1	lapidota
1	lapúas
1	laúúiúchana
1	lauka`
1	ïauna
1	ïauni
1	ïaunums
1	laupa
1	laupija
1	laupitajeem
1	laupitaju
1	lauwu
1	leed§ahs
1	leejai
1	leek
1	leelahm
1	leeleem
1	leeleem=kungeem
1	leelijahs
1	leelu=kungu
1	leeúma
1	leeúmas
1	leez
1	lehìera
1	lehìeºa
1	lehje
1	lehnam
1	leija
1	lewitam
1	libonu
1	lihd§eni
1	lihd§ibu
1	lihgúmotees
1	lihkeem
1	likku
1	likkums
1	likkuúchi
1	likts
1	liktu
1	lingu
1	linnu
1	lkwits
1	lohgu
1	lohk
1	lohpeem
1	lohziht
1	luhd§
1	luhd§u
1	luhgt
1	luhk
1	luhko
1	luhkoja
1	luk
1	magíeniht
1	mahjas
1	mahjas=weetu
1	mahjoht
1	mahjoja
1	mahúa
1	mahza
1	mahze
1	mahzitohs
1	mai§e
1	mai§u
1	maitu
1	maíira
1	makúa
1	makúaja
1	malku
1	man~
1	mannam
1	manneem
1	mannem
1	mantu
1	maoniteºeem
1	ma§aka
1	ma§akajs
1	ma§aks
1	ma§gajúchi
1	mattu=bi§es
1	mauka
1	meddus
1	meerigi
1	meeúahm
1	meeúas
1	mee§chu=mai§e
1	meeúu
1	mehli
1	mehneúcheem
1	meitiòu
1	mekleja
1	meklejahs
1	mekletu
1	menukas
1	meolas
1	meroúu
1	me§ch
1	me§cha
1	me§cheem
1	meúloúchanu
1	midijaniteºa
1	midijaniteri
1	mihleju
1	mihlet
1	mihligi
1	miht
1	mikku
1	miltu
1	minitu
1	minneht
1	mirdams
1	miººoòu
1	mirúchanas
1	mirúim
1	mir§t
1	mirt
1	miúchanu
1	mitte
1	mitteúchohs
1	mizpa^
1	moabiteºus
1	moabs
1	moabu
1	moh§u
1	more
1	muggura^
1	muhúa^s
1	muh§chigi
1	muhúeem
1	mutte
1	naalola
1	nagle
1	nahkúchu
1	nahku
1	nahwes
1	nahzu
1	nakti`
1	nammam
1	nammo^s
1	namneekus
1	na§aree#ru
1	na§i
1	na§im
1	na§is
1	nauda
1	naudas
1	nazaree&ris
1	nazaree#ris
1	nazareeris
1	ne=apdohmigi
1	neapgrai§iteem
1	neapgrai§itu
1	nedru=juhºai
1	negantibu
1	negantu
1	òehmu
1	òehmuúchi
1	nekas
1	neklauúigi
1	òemdami
1	òemmahs
1	òemúim
1	neno§eed§igs
1	nepateizibu
1	nepateizigs
1	ne§pehzigs
1	neúúahs
1	neúúuúchi
1	newa
1	nihdedams
1	no=eemu
1	no=eita
1	nobas
1	nodohdams
1	nodohti
1	nod§iht
1	noduhre
1	nogah§dams
1	nohrihj
1	nokaujam
1	nokautas
1	nokautu
1	nokawat
1	nokawuúchi
1	nokawuúi
1	nolahdets
1	nolaidahs
1	nolaúúija
1	nolau§ihts
1	noleekam
1	nolemúchanas
1	nolezz
1	nolikúchu
1	nolohzijúi
1	nomaitahts
1	nomaitati
1	nomettis
1	nomirruúi
1	nonahkuúchi
1	nonahzeet
1	nonahzis
1	noòemm
1	noneúúe
1	nopelniúchanas
1	nopuhúchanas
1	norihj
1	norij
1	norunnahts
1	norunnatas
1	no§chehloht
1	noúchíirúim
1	noúchíirti
1	no§peede
1	no§pree§ch
1	notikke
1	notizzis
1	nowakkarejees
1	nowedd
1	nowehle
1	nowilktas
1	nozehrt
1	nozir§teem
1	nozir§ts
1	nozirtis
1	nozirtiúi
1	nulle
1	nunna
1	obaba
1	ohlekts
1	oreb
1	oreba
1	orebs
1	orma
1	otmie#ls
1	otnie&ls
1	otnie&lu
1	otnie#ls
1	owra^
1	pabaudiht
1	padarra
1	padebbeúis
1	padohts
1	pae#hnu
1	pagalli
1	pagaòeem
1	pagaòi
1	pagaòus
1	pahrdohts
1	pahrduhre
1	pahreet
1	pahreetam
1	pahreijamas
1	pahrgahje
1	pahrgalwibas
1	pahri
1	pahrkahpuúi
1	pahrmahzija
1	pahrmekleht
1	pahrmekleja
1	pahrmeklejeet
1	pahrmett
1	pahr§taigaht
1	pahrwarreht
1	pahrzehlahs
1	pakalnu
1	pakkulu
1	païahwahs
1	palaidahs
1	palaide
1	paleek
1	paleekam
1	paleezeet
1	paliki
1	palikúchu
1	paliktu
1	palma=kohka
1	palmo=pilsúahtu
1	palmu=pilsúahta
1	pamahzihts
1	pamette
1	pamettis
1	pamettiúi
1	pamettuúchi
1	panahze
1	paprahtam
1	papreekúchu
1	parahdijs
1	paúakki
1	paúazziht
1	paúchas
1	pa§emmohts
1	pa§emmoja
1	pa§kubbinajis
1	paúkubbinata
1	pa§tahweht
1	pat
1	pateikúchanas
1	pateikúchanas=uppuºus
1	paturreja
1	pawaddita
1	pawedeòi
1	pawedens
1	pawedenu
1	pawehleju
1	pawehleúchanu
1	pawehni
1	pee=auge
1	peederrehs
1	peederrigas
1	peederrja
1	peed§imúchanu
1	peegahje
1	peekalle
1	peekalts
1	peekta^
1	peelikts
1	peeluhgdami
1	peemekleja
1	peeminneet
1	peeminni
1	peena=spanìi
1	peenahk
1	peeòehmis
1	peene§t
1	peenu
1	peeúauzeja
1	peeúchíirta
1	pee§peede
1	peeweddiúchu
1	peez
1	peezpadeúmits
1	peeztuhk§toúchi
1	peeztuhk§toúchus
1	peezus
1	pehdahm
1	pehdigi
1	pehzgalla
1	peïòu
1	pe§tiúchanu
1	pillis
1	pillu
1	pils
1	pilsúahtam
1	pilsúahti
1	pineas
1	pinnekïeem
1	pireatona^
1	pirmd§imtu
1	plattas
1	plezzehm
1	plihúe
1	plihúumu
1	plihúuúchahm
1	pnue&ïa
1	pnue#ïa
1	pnuelu
1	pohda^
1	poh§tijs
1	poh§tiúchu
1	prahtu
1	praúúija
1	praúúijs
1	praúúiúchu
1	praweeta
1	praweete
1	praweets
1	praweetu
1	preekúchturramas
1	preekúchu
1	preekúchzeïïu
1	pree§teºam
1	pree§teºi
1	pree§teºus
1	preezajahs
1	preezajtees
1	pret
1	puiúcha
1	pulka
1	pulki
1	pulku
1	purpuºa
1	puru
1	purus
1	puu#s
1	radda
1	raddi
1	rahd
1	rahdija
1	rahdijees
1	rahdiúchu
1	raibahm
1	rak§ta
1	rak§titahm
1	ramas
1	ramat=leeja
1	ramu
1	ranou
1	raúúu
1	rattu
1	raudadami
1	raud§iht
1	raugajt
1	re
1	red§eju
1	red§eta
1	ree§tawa^
1	rei§e^{rei§e`}
1	rekoba
1	rekobu
1	reúns
1	reúnus
1	re§teta
1	rettakajs
1	rihjeja
1	rihkeem
1	rihkli
1	rihks
1	rihtam
1	rihtapuúúes
1	rihtu
1	ri§ata`imam
1	ri§ata&ima
1	ritteòi
1	rohbe§cha^s
1	rohbe§chai
1	rohka^{rohka}
1	rohkam
1	ruhze
1	run~ajt
1	runnahs
1	runnajúchi
1	runnaju
1	runnatu
1	saa&lbima
1	úabeedrinajahs
1	úabija
1	úaded§inaht
1	úaded§inajam
1	úaded§inaúim
1	úaderrehts
1	úaderrejs
1	úaduhre
1	úagrahbeet
1	úaguh§ti
1	sahlu
1	úahnu=úeewa
1	úaimi
1	úaimneeks
1	úaimneeku
1	úaites
1	úakappaja
1	úakappata
1	úakkajt
1	úakku
1	úakne
1	úalaúúija
1	úalau§a
1	úalau§i
1	úalau§ihts
1	úaldaks
1	úaldums
1	úaldumu
1	§aïïahm
1	§aïïas
1	úalmu
1	úamaitajahs
1	samgara
1	samgars
1	samgaru
1	úamin~uúi
1	úaòehmahs
1	úaplohúa
1	úaplohúihts
1	úapulejahs
1	úapulzejúchees
1	úapulzeti
1	úarau§tihts
1	úargahs
1	úargahts
1	úargajs
1	úargajúchees
1	úargatees
1	úarunnajeetees
1	úaúauzis
1	úataiúam
1	úataiúija
1	úataiúijahs
1	úaules
1	úauúums
1	úauze
1	úawa^s
1	úawadas
1	úawo
1	úazija
1	úazzidama
1	úazzihs
1	úazziji
1	úazzijúi
1	úazziju
1	úazziúim
1	úchahm
1	úchahs
1	úchai^
1	schehlo
1	§chehlojahs
1	§chel
1	úchennenes
1	úchibolet
1	úchinni`
1	úchinni`s
1	úchíeet
1	úchíehdehm
1	úchíehle
1	úchíehps
1	úchíihrahs
1	úchíihrees
1	úchíiººahs
1	úchíir§ts
1	schohkïa=kaula^
1	úchurp
1	se&iratu
1	seba
1	sebam
1	sebs
1	seebulu
1	seemeli
1	úehje
1	úehjis
1	úeh§chat
1	seiras
1	selta
1	sem~es
1	§emme
1	semmei
1	úeptiòas
1	úeptiòus
1	se§aju
1	úeúchi
1	úeúchus
1	úewiúchíi
1	sibolet
1	sihíeïi
1	úihkus
1	sihlus=pilsúahta
1	úihmeaòa
1	úihmenaòa
1	sihreºu
1	siíemam
1	siíemiteºeem
1	siíemiteºi
1	siíems
1	sim§ans{úim§ans}
1	simts
1	sina&i
1	§innaúchu
1	§innatu
1	§inni
1	§innu
1	siòòu
1	úirdigs
1	sirgeem
1	úi§t
1	sittu
1	úittuúchi
1	skadriòeem
1	§kai§taka
1	§kattajtees
1	§kummigs
1	úlahpehm
1	úlahp§t
1	úleekúni
1	úleppena
1	úluddina
1	úluddinahts
1	úmad§enes=kauúu
1	úmelts
1	úmiltis
1	snohts
1	snohtu
1	úohdibu
1	úohditi
1	úohìeem
1	úohìu
1	úohlijs
1	soreka
1	spahrdiúchanas
1	§paidijs
1	§paiditi
1	spaidu
1	spals
1	spalwahm
1	§pee§ch
1	§pee§t
1	§pehjam
1	spehka
1	sperúchanas
1	sprahd§ehm
1	sprahd§es
1	stah§tiúchanu
1	§tah§tiúeet
1	stahw
1	§tahweht
1	§taiga
1	§taigadami
1	§taigadams
1	§taigaht
1	§taigajat
1	starpas
1	§teid§eetees
1	§teid§in
1	§tiprakeem
1	§tipraks
1	§tipras
1	stipreem
1	§tiprinaja
1	§tiprinajúchi
1	§tiprinaúees
1	§tiprini
1	stipru
1	stipruma
1	stiprums
1	stiprus
1	§tiprus
1	strahdneeku
1	strehlneeku
1	§udduúchi
1	úudrab=kallim
1	úudrabu
1	§uhd
1	úuhdi
1	úuhtihts
1	úuhtiju
1	úuhtita
1	úuns
1	úwaidat
1	úwaiditu
1	swaig§nes
1	úwars
1	úweeútu
1	swehrejeet
1	swehreúchanas
1	úwehtidama
1	úwehtihts
1	úwehtija
1	úwehtijúi
1	úwehtki
1	úwehtumu
1	úweizinaja
1	úweúchineeks
1	úweúchu
1	úweúchus
1	úwilpeúchanu
1	taa&naka
1	tae#naku
1	tagad
1	tahbata
1	tahboºa
1	tahbora^
1	tahda
1	tahds
1	tahmaras
1	taiúa
1	taiúahs
1	taiúijúchees
1	talmaju
1	tanni#
1	tappuúchi
1	tauki
1	taukumu
1	tau§tu
1	tauta
1	tawa^s
1	tawi
1	tebezu
1	teeúa^s
1	teeúajis
1	teeúajs
1	teeúas
1	teeúas=dohúchanas
1	teeúchahm
1	tehwo
1	teikúchanas=d§eeúma{ teikúchanas=}
1	teikúchanu
1	teikuúchi
1	teiz
1	teizamas
1	teïïu
1	telti^s
1	teltim
1	teltis
1	tezzeht
1	tezzeja
1	tihruma^
1	tihrumu
1	tihtu
1	timnat
1	timniteºa
1	tohrnis
1	trauzahs
1	treijo^s
1	trejo^s
1	trim
1	trohkúnis
1	truhkums
1	trummeteht
1	trummeteúchu
1	tukúchas
1	tukúcho
1	tukúchus
1	turni
1	turrahs
1	turrajtees
1	turredams
1	turreht
1	turretees
1	uhden
1	uhdens=awoúchus
1	uhsjehme
1	uhswarreht
1	uppei
1	uppure
1	uppurehts
1	uppureúchu
1	uppuri
1	usaud§inaúchanu
1	usauge
1	usdohd
1	usehle
1	usgahje
1	usgahjuúchas
1	uskahpe
1	uskahpt
1	uslehkúchanu
1	uslehze
1	usòehmuúchi
1	usòem
1	usòems
1	usrak§tija
1	usraugs
1	ustaiúa
1	ustaiúi
1	ustaiúitu
1	ustizzajtees
1	ustizzeja
1	usturram
1	usturreja
1	usturreúchanu
1	usturreúi
1	uswarrejs
1	uswarreúchanas
1	uswarreúchanu
1	uszehlahs
1	uszehlis
1	waddija
1	wadditajam
1	wahrdeem
1	wahrgu=namma
1	wahrtim
1	wahrtis
1	waigeem
1	waigu
1	waina{w ina}
1	wairo
1	wairoúchanas
1	waizahs
1	waizaju
1	wakkara^
1	waldi
1	waldijs
1	walditajeem
1	walditajs
1	waldneeki
1	waïïa
1	waïïas=wihri
1	waïïas=wihro
1	waïïas=wihrus
1	waïïu
1	war
1	waººa
1	warras
1	warredams
1	warreju
1	warren
1	warreneem
1	warreúeet
1	weddat
1	weemas
1	weenada^
1	weeta
1	weetai
1	wehdera^
1	wehlahs
1	wehrúcha
1	wehrúchus
1	wehrúis
1	wehrúiti
1	weh§teem
1	were§iteºeem
1	were§iteºrus
1	were§iteºus
1	we§t
1	we§tu
1	wezzu
1	wezzuma^
1	widdejus
1	wihges=kohks
1	wihges=kohku
1	wihli§teºu{wih i§teºu}
1	wihli§teºus
1	wihna=dahr§us
1	wihna=kalno
1	wihna=kalno^s
1	wihna=kalnus
1	wihna=kohka
1	wihna=kohks
1	wihna=kohku
1	wihna=ohgas
1	wihna=spaida
1	wihns
1	wihnu=úaòemúchana
1	wihnu=úaòemúchanas
1	wihra=kahrtas
1	wih§e
1	willu
1	wiltigi
1	wiòpuús
1	wirs
1	wirs=gaïïeem
1	wirsgallu
1	wirúneekus
1	wirúus
1	wiúúa^
1	wiúúem
1	wiúúur
1	zaa#na&im
1	zalmon
1	zalmunam
1	zaredatu
1	zareu
1	zauru
1	zeedra=kohkus
1	zeeïu
1	zeemeem
1	zeemi
1	zeemus
1	zeenija
1	zeet
1	zeeti
1	zeetuma
1	zeïïa=barribu
1	zeïïa=wihru
1	zeïïees
1	zeïïi
1	zeïúch
1	zeltin
1	zettorta^
1	zewata^
1	zihdona
1	zihdoneºu
1	zihdoniteºi
1	zilti^s
1	ziltis
1	zilweku
1	zipora
1	zirwi
1	zits
1	zittadi
1	zittam
1	zittas
1	zittus
1	1000
1	14{13}
1	28
1	32
1	36
1	40
1	400
1	45
1	46
1	50
