Vârdformu skaits:	3158
2	Lewitu
2	Lihbanus
2	lihgúmojahs
2	lizzis
2	Lohpus
2	luhd§ami
2	Luhku
2	Lus
2	Mahtes=Meeúahm
2	Mahti
2	Mai§i
2	Maitas
2	Manna
2	mannus
2	Manou
2	Manoum
2	Matti
2	Mattu
2	Maukas=Behrns
2	Mauzibu
2	Meddu
2	Meega
2	Meera
2	Megiddus
2	mekle
2	mellojis
2	Me§chu
2	Me§opotamijas
2	mettehs
2	mihle
2	mi§t
2	Moabiteºeem
2	muhúahm
2	Muhúu
2	Muttes
2	nahks
2	Nahwei
2	Nakts
2	Nam~a
2	Nam~u
2	Naudu
2	Nawtaïa
2	Nawtalu
2	neaugliga
2	neììi
2	Neììi
2	òemt
2	neús
2	nodohs
2	nodohúchu
2	nod§ihti
2	noeet
2	noeij
2	nogahjis
2	nogahjuúchi
2	nogaje
2	nogree§ahs
2	noh§t
2	nokauj
2	Nokauj
2	nokauji
2	nokauúim
2	nokautam
2	nokauts
2	nolau§ijs
2	noliktu
2	nomeúlotu
2	nomette
2	notikkahs
2	notiks
2	nowedde
2	Oh§olu
2	ohtra^
2	ohtrs
2	Owras
2	Owru
2	Pagalles
2	pahreijamu
2	pahris
2	pakkaïenes
2	paúazzija
2	paúchai
2	paúchus
2	pa§emmoti
2	pa§inne
2	pattike
2	pawehleja
2	peeúauze
2	peewaldiht
2	Pe§titaju
2	pildija
2	pilleja
2	Pilsúahta=Wahrtu
2	Pireatoniteºa
2	pirma^
2	pirms
2	Pnueïa
2	poh§tiht
2	Puiúcham
2	pulka^
2	Pulka^
2	puúúi
2	Raddu
2	raibas
2	rak§titas
2	Ree§tawu
2	Rei§i
2	riht
2	Rihteem
2	Rohbe§cha
2	Rohbe§chahm
2	Ruhbens
2	runna
2	Runnaúchanahm
2	úaderreja
2	úahks
2	úahnis
2	úai§titu
2	úakaltuúchas
2	úakkat
2	úakki
2	úaminne
2	Samira^
2	úaplohúija
2	Úapna
2	Úapni
2	úarau§tija
2	Úargi
2	Sarru
2	úatreeze
2	úauús
2	úazziht
2	úazziúchu
2	úcheem
2	úcheit
2	úchihs
2	úchíitte
2	Sebulaniteris
2	Sebulans
2	Sebulanu
2	§elta
2	Sem~i
2	§emme^
2	úezzen
2	Úihmeans
2	Úihmeanu
2	§innams
2	§innat
2	Sions
2	Sionu
2	Úirds=Dohmas
2	Úiúúeòi
2	§kaitiht
2	Úla§da=Walgu
2	úmalka
2	Spehka^
2	Stabbeem
2	Stabbus
2	Stabulehm
2	§tah§ti
2	Stah§ti
2	Starp
2	§teid§ahs
2	§tipra
2	§tiprinahts
2	Stiprini
2	Úullu
2	§wehrejs
2	§wehrejúchi
2	Ta^
2	Tahbora
2	tahdeem
2	tahdu
2	tahïi
2	tahïu
2	Tahs
2	taiúni
2	Taiúnibas
2	tanni`
2	tanni`s
2	tanni^s
2	Tanni^s
2	tappuúi
2	tapt
2	tawus
2	Teebezu
2	Teekams
2	Teeúa^
2	teeúcham
2	Tehwotúcha
2	teize
2	tekk
2	Tew
2	tewis
2	Timnatu
2	To
2	Toba
2	Tolus
2	Tomehr
2	trakku
2	Trakkumu
2	treúcha^
2	trihstuhk§toúchi
2	truhk§t
2	Tukúneúi`
2	Uppes
2	uppureht
2	Us
2	usbrukke
2	uslezz
2	usmohdahs
2	Wahrti`s
2	Waiga^
2	Waiza
2	waldihs
2	waldiht
2	warrat
2	warretu
2	warri
2	warru
2	Warru
2	weeniga
2	weenigu
2	weenkahrt
2	Weens
2	Wehdera
2	wehra^
2	Wehrúi
2	Weúúeru
2	wezz
2	wezzajs
2	Wezzajus
2	widdu
2	Widdus
2	Wihna=Kalneem
2	Wiltu
2	wiòòus
2	Wiò§ch
2	Wirs=Gallu
2	Wirúneeku
2	wiúúa^s
2	wuj
2	Zeetuma^
2	zehlohs
2	zehluúchees
2	zeïï
2	zeïïahs
2	Zeïïam
2	Zelles
2	Zeïïo^s
2	zeltees
2	Zihdoòa
2	Zihdoneºeem
2	Zilweki
2	Zilweks
2	Zilwekus
2	Zi§kas
2	zittkahrt
2	zitts
2	zittu
2	18
2	26
2	29
2	30
2	34
2	35
2	39
2	52
2	9
1	&c
1	abbei
1	abbejahm
1	ahrenes
1	ahtri
1	aisbehd§e
1	aiskahre
1	aismid§is
1	aismirúe
1	aisòehmis
1	aisòemmam
1	aisúlehgtas
1	ais§peede
1	ais§tahje
1	ais§tahjeet
1	aiswedd
1	aiswe§ti
1	aiswe§tu
1	aizinahts
1	aizinajúchi
1	apbehdina
1	apbruòòoteem
1	apgahje
1	apgah§e
1	apìehrbe
1	apgullahs
1	apjoh§e
1	apkaitinaja
1	apkampe
1	apkaunetu
1	apklahj
1	apklahje
1	apkluúúinahts
1	apkºautu
1	apmettahs
1	apòemm
1	apnikke
1	appakúchu
1	apraudaja
1	apraudaju
1	aprihja
1	apúed§ehs
1	apúehje
1	ap§kai§tahs
1	apúlehgts
1	apúlehpees
1	apúmeeta
1	apúmehje
1	apúmehjis
1	apúmeijaht
1	apúohlijahs
1	ap§tahje
1	ap§tahjehs
1	ap§tiprinajahs
1	ap§tulbohts
1	apúuhd§eti
1	ap§wehrejúees
1	apúwillinahts
1	apúwillinajs
1	apwihtu
1	arruúchi
1	a§toò
1	a§toòdeúmits
1	a§toòus
1	atbildejúchi
1	atdarija
1	atdohd
1	atdohmu
1	atd§ihjahs
1	ateet
1	atgree§chahs
1	atgree§ees
1	atgree§tohs
1	atgree§uúchees
1	atkahpahs
1	atkahpe
1	atkahpees
1	atkal
1	atlaid
1	atlaidis
1	atleek
1	atlikkuúcheem
1	atlizzis
1	atmakúaja
1	atmakúajs
1	atminneja
1	atminneúeet
1	atnahkuúchi
1	atnahzi
1	atòehmuúchi
1	atòemt
1	atòemti
1	atpe§tihs
1	atpe§tiht
1	atpe§tiúchu
1	atraddahs
1	atraddis
1	atra§dams
1	atra§t
1	atra§ts
1	atrauta
1	atrautees
1	atreebe
1	atreebúchohs
1	atreebtees
1	atrohd
1	atúchíihrees
1	at§innuúchas
1	atúleetees
1	atúlehd§e
1	at§pird§inaja
1	at§pirge
1	at§pirg§tahs
1	at§tahtees
1	at§tahtu
1	atweddis
1	aug§ta
1	Abel
1	Abie#§eºa
1	Abie#§eru
1	Ae&roòa
1	Ae#labu
1	Agruma^
1	Ahdas
1	Ah§era
1	Ah§eriteºi
1	Ah§eru
1	Aisbihdamo
1	Aizinajeet
1	Ajalona
1	Ajalona^
1	Akas
1	Akimanu
1	Akmiòa
1	Akmiòu
1	Akrabbim
1	Akúa
1	Ak§ibu
1	Allu
1	Altaºus
1	Amaleíiteºeem
1	Amaleíiteºu
1	Ammoniteºeem
1	Amoriteºu{Amorit eu}
1	Amoriteºus
1	Apbruòòoto
1	Apòemúchana^
1	Ap§chehlojeetees
1	Apúegu
1	Apúohlahs
1	Apúohliúchanas
1	Apúohliúchanu
1	Aradam
1	Arba
1	Arnona
1	Arnons
1	Aroda
1	Aroe&ra
1	Aroe#ra
1	Aro§eta
1	Aro§eta^
1	Aro§etam
1	Aruma^
1	Aúklonu
1	A§klonu
1	Aúmiòeem
1	Aúmins
1	Aúúins
1	A§tahm
1	Atgreeúchanu
1	Atreebúchanas
1	Atúlehgu
1	Aug§teem
1	Aug§tuma^
1	Auúchu=Sprahd§chu
1	Auúchu=Sprahd§es
1	Au§truma
1	Aweku
1	Awota
1	Awotu
1	Azis
1	Azora
1	Azora^
1	Azzi`s
1	Azzi^s
1	Azzis
1	Baa&l=Berita
1	Baa&ls
1	Baa#lam
1	Baa#lim
1	Baal=Beritu
1	Baala
1	bahrahs
1	bahrees
1	Bahrúchanas
1	bahrúees
1	bahrúitees
1	bahrtees
1	bail
1	bailigs
1	Balaks
1	Balkúne
1	Balkúnes
1	Balúi
1	baltahm
1	Barriba
1	Bar§iba
1	baudohs
1	Bauúleem
1	Bauúlus
1	Bedres
1	Beedrus
1	Bee§eku
1	Behdahm
1	Behdas
1	Behdu
1	behgdams
1	Behgúim
1	Behrneem{Behrneeem}
1	Behrni{Behròi}
1	Behrniòeem
1	Behrniòus
1	behrnus
1	beid§is
1	Benjamiteºu
1	Berita
1	Ber§abai
1	Beru
1	Bet=Anatas
1	BetAnatas
1	Betelam
1	Beteles
1	Beteli
1	Betleme^
1	Betlemi
1	Bet§eanu
1	bihjajams
1	bihjaúchanas
1	bih§teetees
1	biju
1	Biúchu
1	Bi§es
1	Blehdiba
1	blehdigi
1	Blehdneekus
1	Bleh§chus
1	bohja^
1	Bokim
1	Bokimu
1	breeúmigi
1	brehzat
1	brehzeet
1	brihni§ki
1	brihni§íi
1	brihni§íis
1	Brihnumi
1	Brihnumu
1	Brih§cham
1	buhdama
1	buhdami
1	Buhs
1	buhúchu
1	Bungahm
1	Burúchanas
1	Dabbu
1	Dad§cheem
1	Dad§chus
1	Dagonam
1	dahrga
1	dahrgas
1	Dahwanas
1	Daïïa^s
1	dalliju
1	Daniteºa
1	darajt
1	Darba
1	Darbeem
1	Darri
1	darridami
1	darridams
1	darrihts
1	darrijúi
1	darriúchu
1	darru
1	Debbeúi
1	Debira
1	Debira^
1	Deboras
1	Deboru
1	Ded§amo=Uppuri
1	deedamas
1	Deenu
1	Deewa=Nammu
1	dehls
1	deija
1	Derribas
1	Diwi
1	diwirei§i
1	diwiúimts
1	diwituhk§toúchi
1	diwituhk§toúchus
1	Dodus
1	dohdahs
1	Dohdeet
1	dohmaja
1	dohmaju
1	dohs
1	Dohúchanas
1	dohúi
1	dohts
1	Dora
1	drebbeja
1	Drehbi
1	drohúcheem
1	Drohúchiba^
1	Drohúchibas
1	Druúziòas
1	Druwehm
1	d§eedaja
1	d§eedajt
1	D§eeúma
1	D§eeúmu
1	d§ehruúchi
1	D§el§a
1	d§emdehs
1	d§emdejúi
1	d§emdeúees
1	d§emdinajs
1	D§en~eetees
1	D§ennamajs
1	d§ennamam
1	D§ennamo
1	d§ennohs
1	D§ennuïeem
1	d§erdams
1	D§errokúli
