Vârdformu skaits:	4474
5	Ewe§u
5	Garram
5	Grahmatu
5	Juhºa^
5	Juhºu
5	Kam
5	Kri§tibu
5	Laika^
5	Laiwa^
5	Leetahm
5	Makedoniju
5	Makúu
5	Malla^
5	Nakts
5	Ne
5	Neììi
5	No
5	Padohms
5	Pehz
5	Pilsúateem
5	Pilsúats
5	Praweeúcheem
5	Pulku
5	Red§i
5	Stepiòu
5	Tehwa
5	To
5	Trohkúnis
5	Waigu
5	Weetu
5	Weliks
5	Wezzajus
5	Wirúneekeem
5	Wirúneeku
5	Zilweki
5	apòehmahs
5	atgree§ahs
5	atraddis
5	at§tahje
5	aug§tas
5	biju
5	dabbu
5	darrijahs
5	d§ihwoht
5	eeúahze
5	eúúoúchi
5	gribbam
5	ikweens
5	isweddis
5	kahda^
5	kahdas
5	kalpoht
5	kuººa^
5	kuººeem
5	labba
5	nahk
5	neeka
5	nomirre
5	nonahze
5	noteek
5	notiks
5	nozehlamees
5	pahrdewe
5	palikkam
5	pawaddija
5	pa§inne
5	pa§tahwigi
5	paúcham
5	peepilditi
5	red§edami
5	red§eju
5	runna
5	runnajuúchi
5	tawa
5	teekams
5	tee~
5	teeúahts
5	teize
5	tizzigi
5	tomehr
5	tudaï
5	warreja
5	weena^
5	weúúels
5	wiòòus
5	wiúúa^s
5	zee§t
5	§inna
5	§kattijahs
5	§tahwu
5	§tah§tija
5	ïaunu
5	òehmis
5	òemt
5	Úaites
5	Úazzidams
5	Úeewa
5	Úeewahm
5	Úihmani
5	Úlawa
5	úargaht
5	úarunnajahs
5	úawus
5	úazziju
5	úchahm
5	úchinni^
5	úchodeen
5	úuhtiht
5	úwehts
4	15
4	2
4	30
4	7
4	Agabus
4	Ak
4	Atgreeúchanu
4	Auúim
4	Azzis
4	Aúúinim
4	Ba§niza^s
4	Damaúkus
4	Debbeúi^s
4	Derbu
4	Dwehúele
4	D§ihwibas
4	Eekúch
4	Ewe§eºu
4	Grahmatas
4	Greeíeºeem
4	Greeíeºu
4	Jahni
4	Jaunekli
4	Jehkaba
4	Jehkabu
4	Joppes
4	J§taba^
4	Kri§tum
4	Kungeem
4	Laiks
4	Laikus
4	Laiwa
4	Laiwas
4	Mahtes
4	Mahza
4	Mahzekïu
4	Mai§i
4	Markus
4	Mo§u
4	Naudu
4	Nazaretes
4	Netaiúnibu
4	Pagaòu
4	Pawehleúchanu
4	Paúaule
4	Pehteºa
4	Praweets
4	Rohka
4	Saul
4	Schehla§tibas
4	Semme
4	Siriju
4	Stunda^
4	Stundu
4	Tautu
4	Tehws
4	Tew
4	Timoteus
4	Tohs
4	Tu
4	Ugguni
4	Uhdeni
4	Wahrtim
4	Wainu
4	Wal§tibas
4	Wal§tibu
4	Warru
4	Waïïa
4	Weeta
4	ais
4	aiseet
4	aisgrahbe
4	aisleeguúchi
4	appakúch
4	apúuhd§
4	atbildedams
4	atlaide
4	atwedde
4	aug§ta^
4	bijajahs
4	dabbuja
4	darrijuúchi
4	dehwehts
4	eedams
4	eegahjis
4	gau§chi
4	ilgi
4	isgahjuúchi
4	isglahbti
4	istruhzinajahs
4	isúuhtija
4	kamehr
4	klauúajt
4	klauúiht
4	kïuht
4	labbas
4	laid
4	laidam
4	leels
4	luhd§u
4	luhgdami
4	luhgt
4	mahziht
4	mannas
4	mans
4	mekleja
4	muh§chigi
4	muhúeem
4	no=eet
4	nodewe
4	nomannija
4	nomirris
4	notikkuúchas
4	notikt
4	nozehluúchees
4	ohtru
4	pagaidija
4	paklauúija
4	pamahzija
4	patt
4	paúchas
4	paúluddinajis
4	peegahje
4	peeklahjahs
4	peelikke
4	peeluhd§e
4	peepeeúchi
4	peepeúchi
4	peeúauzis
4	pilni
4	preekúcha
4	projam
4	red§u
4	runnadami
4	tahdu
4	turreja
4	usgahje
4	usmohdenajis
4	u~
4	warr
4	wilke
4	wiòòas
4	zeete
4	zehlamees
4	zehlees
4	zehluúchees
4	zellees
4	zeltees
4	zits
4	§innadams
4	§tahwam
4	§tah§ta
4	Íehniòa
4	Úatruhdeúchanu
4	Úchee
4	Úirdi^
4	Úohìi
4	Úwehtam
4	úauze
4	úawahm
4	úazzihts
4	úcheitan
4	úchim
4	úchurp
4	úezzen
4	úluddina
4	úluddinaja
4	úluddinajis
4	úuhtiti
3	11
3	17
3	20
3	24
3	25
3	41
3	6
3	8
3	Abra&a&ma
3	Alekúandrias
3	Amattu
3	Antiokias
3	Apgrai§iúchanas
3	Apollus
3	Apu§tuleem
3	Apu§tuïus
3	Apúohliúchanu
3	Atgreeúchanas
3	Aug§tee=Pree§teºee
3	A§ias
3	Aúúini
3	Aúúins
3	Behrns
3	Behrnu
3	Bernike
3	Brihnumi
3	Dahwids
3	Dianas
3	Drehbehm
3	Drohúchibas
3	Drohúchibu
3	D§ihwiba
3	D§ihwokli
3	Ewe§a^
3	Gaiúchumu
3	Gallions
3	Galwu
3	Garra^
3	Garri
3	Guddribas
3	Gultu
3	Jaunekïi
3	Ja§epu
3	Jkoniju
3	Joppe
3	Jr
3	Juddo=Semmes
3	Juddus
3	Judeem
3	Judi
3	Juhdas
3	Juhºas
3	J§ra&e&liteºu
3	J§rae#liteºu
3	Kahjas
3	Karneelu
3	Kaººa=Wihrus
3	Ke§arias
3	Kihpru
3	Kilikijas
3	Kipru
3	Kohka
3	Kru§ta^
3	Laika
3	Leeta
3	Leezineeku
3	Li§tru
3	Lohdu
3	Lohziki
3	Luhgúchanas
3	Mahzibu
3	Malla
3	Malla^s
3	Mauzibas
3	Mehneúim
3	Meitas
3	Miººoòu
3	Nabbagu=Dahwanas
3	Nahwes
3	Nahwi
3	Neds
3	Pahr
3	Paligu
3	Pe§titaju
3	Pe§tiúchana
3	Prahta^
3	Pree§teºeem
3	Rak§teem
3	Reemeºu
3	Rohmu
3	Samariteºu
3	Seemu
3	Sihlas
3	Starp
3	Stepiòs
3	Taiúnibas
3	Taiúnu
3	Tam
3	Teeúa^
3	Teúúalonikas
3	Uhdens
3	Uppuºus
3	Wahrda^
3	Wahrdam
3	Wahrdi
3	Weeta^s
3	Wehjúch
3	We§tu
3	Zerribas
3	Zerribu
3	Zeïïo^s
3	ahra
3	alla§chiò
3	apleezinaht
3	atdarrija
3	atgree§chahs
3	atgree§damees
3	atgree§tees
3	atnahze
3	atraddam
3	atwehrtas
3	atwe§t
3	auge
3	aug§teem
3	bijis
3	brehkdami
3	dabbuht
3	darrat
3	darri
3	darriti
3	deúmits
3	dohdams
3	dohta
3	drih§teja
3	d§ihwohs
3	d§ihwojam
3	d§ihwu
3	d§imme
3	d§ird
3	d§irdeju
3	eegahjuúchi
3	eekúcha
3	eekúcha^
3	eetu
3	eezehlis
3	ehduúchi
3	eh§t
3	gahjam
3	gahjis
3	gaidija
3	gribbu
3	ikweenu
3	ilgaki
3	isgahjis
3	isglahbts
3	iskaiúiti
3	ismette
3	isred§ejis
3	iswedde
3	jadarra
3	jepúchu
3	kahdi
3	kapehz
3	klahjahs
3	kri§tijis
3	kuººa
3	kïua
3	labpraht
3	leija
3	lizzis
3	luhguúchi
3	mahjoja
3	mahzidami
3	mahzidams
3	ma§u
3	muhúas
3	nahks
3	ne§t
3	nodewuúchi
3	noh§t
3	nomannidams
3	nomehtaja
3	notikkuúchu
3	nozeltees
3	ohtra
3	pabeiguúchi
3	padarra
3	padarrijuúchi
3	pahrrunnaja
3	pahrtruhke
3	pahrzehlahs
3	pahr§taigaja
3	pakuhdinaja
3	pamahzihts
3	pazehluúchi
3	pa§tahweja
3	paúcha
3	paúchai
3	paúluddenaja
3	paúluddina
3	peederr
3	peed§immis
3	peekehrtees
3	peeluhgt
3	peenahzis
3	peeneúúe
3	peepildijis
3	peerunnaja
3	peeòehme
3	peeòemt
3	peeúauz
3	pirma^
3	preezigi
3	prohjam
3	puúúes
3	rahdijahs
3	rahdijees
3	red§at
3	red§ehts
3	red§igs
3	runnajoht
3	tahïu
3	taiúnis
3	tappam
3	tappu
3	tappuúi
3	tawahm
3	taweem
3	tikkuúchi
3	tizz
3	tizzu
3	tudaïï
3	tulkahts
3	turretees
3	uslikke
3	usmohdina
3	uszehluúchees
3	uszelts
3	usòehme
3	usòemts
3	wedd
3	we§ti
3	we§ts
3	weúúeli
3	wirúu
3	wiúú
3	wiúúa^
3	wiúúahm
3	wiúúai
3	zehlis
3	zeïïahs
3	zittas
3	§ew
3	§innaja
3	§kannigu
3	§pehzigs
3	§tahdija
3	§taigaja
3	§taigajam
3	Íehniòu
3	Íei§eºa
3	Ïaudeem
3	Ïaunu
3	òehmuúchi
3	Úalla^
3	Úallas
3	Úaule
3	Úazzija
3	Úchíehdehm
3	Úeewu
3	Úirdes
3	Úudraba
3	úai§titu
3	úakki
3	úanahkuúchi
3	úapulzejahs
3	úapulzejuúchees
3	úargahts
3	úargaja
3	úaukts
3	úchau§t
3	úche
3	úchíitte
3	úeptiò
3	úeptiòas
3	úohdiht
2	16
2	18
2	21
2	27
2	32
2	34
2	36
2	48
2	Abra&a&mam
2	Ahdminni
2	Ahwer§ta
2	Ahwer§tam
2	Akaju
2	Akila
2	Amata
2	Ananias
2	Antiokiai
2	Apjautaúchanas
2	Apu§tuli
2	Apúohliúchanas
2	Apúuhd§etaji
2	Arrig
2	Atenahm
2	Atgree§ch
2	Atnahkúchanas
2	Atraitnas
2	Aug§ta=Pree§teºa
2	Aug§teem=Pree§teºeem
2	Aug§tu=Pree§teri
2	Augúcham=Zellúchanu
2	Auti
2	Auúi^s
2	A§iju
2	Aúúarahm
2	Aúúas
2	Badda
2	Balúes
2	Barnaba
2	Barnabam
2	Ba§nizahm
2	Behdahm
2	Behdam
2	Behdas
2	Behrni
2	Behrnus
2	Berrou
2	Bijaúchana
2	Blehdibas
2	Brihdi
2	Brihnumu
2	Burwi
2	Burwis
2	Dahwana
2	Dahwidu
2	Darba
2	Darbeem
2	Darbo^s
2	Debbeúi
2	Deena
2	Deewa=Namma
2	Deewabijatigs
2	Deewas
2	Deewus
2	Dehli
2	Demeteris
2	Diana
2	Draud§ei
2	Dwehúelehm
2	Dwehúeli
2	D§ennuli
2	D§ihwibu
2	D§ihwoúchanas
2	D§ihwoúchanu
2	D§immumam
2	Eemantoúchanu
2	Eepreezenaúchanas
2	Eeraddumu
2	Eera§chas
2	Egipteºu=Semme^
2	Eij
2	Elle^
2	Eroda
2	E§aiju
2	Eòkuºus
2	Eòìeïa
2	Eúúi
2	Gaddi
2	Gaiúchibu
2	Galateºu
2	Galdeem
2	Galilejas
2	Gals
2	Gohdu
2	Greeíeºus
2	Grehkus
2	Gribbi
2	Gruhtumu
2	Jahtneekus
2	Jautaúchanahm
2	Ja§eps
2	Ja§oni
2	Jehkabam
2	Joppu
2	Jtaliju
2	Juddo=Ïaudis
2	Juhdu
2	Juhºa
2	Ju§ts
2	J§a&a&ka
2	J§ra&eïa
2	J§rae#ïa
2	Kahdu
2	Kahju
2	Kahrta^
2	Kaklu
2	Kalna
2	Kalpeem
2	Kalpoúchanas
2	Kalpoúchanu
2	Kappa^
2	Kapteinehm
2	Karana^
2	Karroga
2	Kaººa=Wihri
2	Kaººa=Wihro
2	Ke§ariu
2	Kilikiju
2	Klaudius
2	Korinteºeem
2	Kreetas
2	Kreetu
2	Kri§tibas
2	Kungi
2	Labbibu
2	Labbumu
2	Lai
2	Laid
2	Laikeem
2	Laiko^s
2	Leelu=Kungu
2	Leeta^s
2	Lehgeri
2	Lehìeri
2	Lidda^
2	Li§tra^
2	Lohpus
2	Mahju
2	Mahzekli
2	Mahzeklis
2	Mai§u
2	Makedonia
2	Makedoniu
2	Makúas
2	Mallas
2	Mallu
2	Mantu
2	Marias
2	Mattihúu
2	Meega
2	Meeúa
2	Meeúas
2	Mehlehm
2	Miletu
2	Miººoòo
2	Mohkahm
2	Mohºa
2	Mo§um
2	Nahk
2	Nammo^s
2	Nomahkúchana
2	Palagu
2	Pamwiliju
2	Par
2	Parahdijumu
2	Parahdiúchana
2	Pawu
2	Peeluhgúchanas
2	Pergu
2	Pe§tiúchanas
2	Pihúchlus
2	Pilatus
2	Prahts
2	Praweeúchu=Mahzibu
2	Pri§killa
2	Publiuúa
2	Pulka
2	Radda
2	Ratteem
2	Raud§iúchanas
2	Reemeri
2	Reemeris
2	Reemeºa
2	Rohka^s
2	Rohmas
2	Romu
2	Saduze&e&ºeem
2	Saimoúchanas
2	Salamaòa
2	Samariju
2	Schehla§tibai
2	Semmes=Walditais
2	Semmes=Walditajam
2	Semmes=Úohìi
2	Seìeli
2	Sihlam
2	Sihmehm
2	Siòòu
2	Sohbinu
2	Spehka
2	Stirna
2	Stundahm
2	Suúchanas
2	Ta
2	Ta`
2	Tabita
2	Tahrpeem
2	Tahrpu
2	Taiúna
2	Tar§u
2	Tatúchu
2	Tauta
2	Tautai
2	Tautas
2	Teekams
2	Teeúas=Kungu
2	Tehwo
2	Tehwus
2	Tertullu
2	Tihrums
2	Tihrumu
2	Timoteju
2	Tirgu
2	Tizzi
2	Tizzigi
2	Tohp
2	Trauku
2	Treppehm
2	Troadu
2	Trohkúòa
2	Tur
2	Uhdeni^
2	WJhri
2	Waddonu
2	Wahrtis
2	Waina
2	Waines
2	Walditaju
2	Wallodu
2	Wal§tiba^
2	Wara&u&s
2	Wari§e&e&ºu
2	Wehtra
2	Welika
2	Weliku
2	Wella
2	Weniku
2	Wezzo=Tehwi
2	We§ta
2	Weúúelo=Darriúchanas
2	Wirúneeks
2	Wiús
2	Wrigias
2	Zeetuma=Úargs
2	Zeetumu
2	Zelúchana
2	Zerriba
2	Zeïïa
2	Zeïïa=Beedrus
2	Zeïïus
2	Ziltis
2	Zilts
2	Zilwekus
2	Zitti
2	abbi
2	ahra^
2	ahran
2	aisbildinatees
2	aisgrahbts
2	aizenajuúchi
2	aizinaja
2	apeh§ts
2	apgrai§iht
2	apgrai§iti
2	apjautajahs
2	apkohpe
2	aplahdejuúchees
2	apleezinadams
2	aprakke
2	aprunnajahs
2	apzehrp
2	ap§kaitahs
2	apòehmees
2	apúuhd§eht
2	apúuhdúehts
2	ataizenajis
2	ataizina
2	atbildeju
2	atdarrijis
2	atgree§iúchohs
2	atlai§ti
2	atnahzis
2	atraddu
2	atra§t
2	atwehre
2	at§taht
2	atúazzija
2	aud§inahts
2	aug§ti
2	augúchu
2	bahrahs
2	baudiht
2	baudija
2	ba§chidamees
2	behd§e
2	bih§tees
2	bijuúi
2	bildinaht
2	brihnijahs
2	buhdami
2	buhúi
2	dabbutu
2	dabbuúeet
2	dahrgi
2	darridamees
2	darridami
2	darrijs
2	darrijuúi
2	daud§eem
2	daúchkahrt
2	diwúimts
2	dohmaja
2	dohts
2	dohúchu
2	d§ert
2	d§ihwi
2	d§ihwojat
2	d§ihwojis
2	d§inne
2	d§irdam
2	d§irdat
2	d§irdehs
2	ee=eet
2	eekahpam
2	eek§ch
2	eelikke
2	eemette
2	eenahkuúchi
2	eewedde
2	eeweddis
2	eezehle
2	eezelt
2	ehdi
2	ehdis
2	eijoht
2	eúúa~
2	eúúoti
2	eúúotu
2	eúúoúcheem
2	eúúoúchus
2	gahja
2	gaida
2	gaidijuúchi
2	gattawi
2	gaweja
2	gaººam
2	gribb
2	gribbi
2	gruht
2	ik
2	ikkatrs
2	ikweena^
2	ikweenam
2	isdallija
2	isd§innis
2	isglahbt
2	isklauúiht
2	isklauúiúchu
2	isleet
2	isleets
2	ismahzihts
2	isneúúe
2	is§tah§tija
2	isúuhtiti
2	it
2	jarunna
2	jazeeúch
2	jelle
2	kahdahm
2	kahrta^
2	kalpoju
2	klaud§inaja
2	kri§dams
2	kri§titeem
2	kurrenes
2	kuººam
2	lab
2	labbad
2	labbaki
2	laide
2	laipnigi
2	lai§t
2	laúúija
2	leek
2	leeku
2	leelaks
2	leelas
2	leeli
2	leelus
2	lehni
2	lihgúmodamees
2	likdams
2	likti
2	luhgdams
2	mahjo
2	mahzahs
2	manna^
2	mannahm
2	mannai
2	manneem
2	mannus
2	ma§ais
2	ma§i
2	maì
2	maìíeniht
2	mehtati
2	mekle
2	mekledams
2	mekleht
2	meklejat
2	meklejis
2	mettahs
2	mettis
2	me§damees
2	me§ts
2	mirt
2	mitte
2	mittejahs
2	mohdinajis
2	muh§chigas
2	muhúus
2	nahkamas
2	nahkams
2	nahkoht
2	nahkoúcha^
2	nahktu
2	nahkúees
2	nahzu
2	negantu
2	neneek
2	neraud§etu
2	neweenu
2	ne§dami
2	ne§ti
2	ne§ts
2	neììi
2	neúchíih§ts
2	neúúe
2	nodohdams
2	nodohts
2	nogahjis
2	nokahpe
2	nokauji
2	nokauts
2	nokautu
2	nokrattija
2	nolaide
2	nolai§cham
2	nolikke
2	nomannidami
2	nomanniht
2	nomannijuúchi
2	nomir§t
2	nopelnijis
2	noteekam
2	nowehr§t
2	nozehlahs
2	no§preede
2	pa=aug§tinajis
2	padarru
2	padeúmitteem
2	pagahjis
2	pagahjuúchas
2	pagahjuúcho^s
2	pahrbijajahs
2	pahrbijuúchees
2	pahrdohts
2	pahrgahjuúchi
2	pahrgalwigi
2	pahri
2	pahrleezinaja
2	pahrrunna
2	pahrrunnadams
2	pahrrunnati
2	pahrzehle
2	pahrzehluúchees
2	pahr§taigadami
2	pahr§taigadams
2	pahr§taigaht
2	pahr§taigajis
2	pakkaïas
2	paklauúigi
2	palai§t
2	paleek
2	palikkuúchi
2	pamahzu
2	paneúúis
2	parahdiht
2	parahdija
2	parahdijahs
2	pat
2	pateeúi
2	pateize
2	pawehlehts
2	pawehleju
2	pawehlejuúchi
2	pa§kubbenaja
2	paúargatees
2	paúlehpis
2	paúluddenajis
2	paúluddinadams
2	paúluddinaht
2	paúluddinajam
2	paúluddinaju
2	paúluddinajuúchi
2	peekahrdami
2	peelikti
2	peelikts
2	peeluhd§
2	peeluhgdams
2	peeluhguúchi
2	peemettahs
2	peepildihts
2	peepildijuúchi
2	peezdeúmits
2	pelnijis
2	pilnu
2	pirmak
2	preek§ch
2	puús
2	rahdijis
2	rahdiúchu
2	rak§tija
2	raugi
2	red§
2	red§ejuúchi
2	red§ejuúi
2	red§eúeet
2	red§oht
2	runnadams
2	runnahs
2	runnaju
2	tahdi
2	tahds
2	tai^
2	taiúna
2	tappa
2	tapúeet
2	tawa^
2	tawus
2	teikdami
2	teiz
2	teizam
2	teizis
2	tennenes
2	tikkai
2	tizzejuúchi
2	tizzetu
2	tizzi
2	tizzigeem
2	tiúlis
2	tohpam
2	tohpat
2	tohpi
2	treúcha
2	treúcha^
2	truhk§t
2	turp
2	turr
2	turredams
2	turrejahs
2	turrejis
2	turretam
2	turretus
2	túchetras
2	túchetrúimteem
2	uppureht
2	usklih§tu
2	uslehze
2	usòemt
2	warrejam
2	warren
2	warri
2	warru
2	waïïam
2	weddis
2	weenas
2	weetu
2	wehra^
2	wezz
2	we§tu
2	widdus
2	wiltigi
2	wirs
2	wiò§ch
2	wiúszeenigs
2	wiúúaúchki
2	zeeti
2	zehlehs
2	zeïï
2	zitta^
2	zittahm
2	§chahs
2	§chodeen
2	§emme^
2	§innama
2	§innamu
2	§kaidri
2	§kattees
2	§pahrdiht
2	§peede
2	§pehj
2	§tahw
2	§tahwat
2	§tahwedams
2	§tahweju
2	§tahwi
2	§tah§tihs
2	§tah§tijis
2	§taigadams
2	§tarpa
2	§tippru
2	Íeiúeri
2	Ïaunumu
2	Ïauúchu
2	ïaun
2	ïauni
2	ïauns
2	ïohti
2	Úallu
2	Úargus
2	Úawejeem
2	Úchi
2	Úchim
2	Úemmes
2	Úihmaòa
2	Úihmeans
2	Úirds=mannitais
2	Úlepkawa
2	Úullaiòi
2	Úwehdeena^
2	Úwehdeenahm
2	Úwehdeenas
2	Úwehteem
2	Úwehtiteem
2	Úwehtku
2	Úwehtus
2	Úweúchineeki
2	Úweúchineeku
2	úabijuúchees
2	úai§tiht
2	úajaukta
2	úajauz
2	úargajeetees
2	úatezzeja
2	úawa
2	úawi
2	úazzidama
2	úazzihs
2	úazzijuúchi
