Vârdformu skaits:	4315
5	padohms
5	pahrdewe
5	palikkam
5	paúcham
5	pa§inne
5	pa§tahwigi
5	pawaddija
5	peepilditi
5	pilsúateem
5	pilsúats
5	praweeúcheem
5	pulku
5	red§edami
5	red§eju
5	runna
5	runnajuúchi
5	úaites
5	úargaht
5	úarunnajahs
5	úawus
5	úazziju
5	úchahm
5	úchinni^
5	úchodeen
5	úeewa
5	úeewahm
5	úihmani
5	§inna
5	§kattijahs
5	úlawa
5	úluddina
5	§tah§tija
5	§tahwu
5	stepiòu
5	úuhtiht
5	úwehtam
5	tawa
5	tee~
5	teeúahts
5	tehwa
5	teize
5	trohkúnis
5	tudaï
5	waigu
5	waïïa
5	warr
5	warreja
5	weena^
5	weeta
5	weliks
5	weúúels
5	we§tu
5	wezzajus
5	wiòòus
5	wirúneekeem
5	wirúneeku
5	wiúúa^s
5	zee§t
5	zilweki
5	13
5	26
5	5
5	9
4	agabus
4	ais
4	aiseet
4	aisgrahbe
4	aisleeguúchi
4	appakúch
4	apúuhd§
4	aúúinim
4	atbildedams
4	atgreeúchanu
4	atlaide
4	atwedde
4	aug§ta^
4	aug§teem
4	auúim
4	azzis
4	ba§niza^s
4	bijajahs
4	brehkdami
4	dabbuja
4	damaúkus
4	darrijuúchi
4	debbeúi^s
4	dehwehts
4	derbu
4	d§ihwibas
4	d§ihwu
4	dwehúele
4	eedams
4	eegahjis
4	ewe§eºu
4	gau§chi
4	grahmatas
4	greeíeºeem
4	greeíeºu
4	gribbi
4	ilgi
4	isgahjuúchi
4	isglahbti
4	iskaiúiti
4	isúuhtija
4	i§taba^
4	istruhzinajahs
4	jahni
4	jaunekli
4	jehkaba
4	jehkabu
4	jepúchu
4	joppes
4	kahrta^
4	kamehr
4	kapehz
4	íehniòa
4	klauúajt
4	klauúiht
4	kïuht
4	kri§tum
4	kungeem
4	labbas
4	laidam
4	laikus
4	laiwa
4	laiwas
4	leels
4	luhd§u
4	luhgdami
4	luhgt
4	mahtes
4	mahzekïu
4	mahziht
4	mai§i
4	mannas
4	mans
4	markus
4	mekleja
4	mo§u
4	muh§chigi
4	muhúeem
4	naudu
4	nazaretes
4	netaiúnibu
4	no=eet
4	nodewe
4	noh§t
4	nomannija
4	nomirris
4	notikkuúchas
4	notikt
4	nozehluúchees
4	ohtru
4	pagaidija
4	pagaòu
4	paklauúija
4	pamahzija
4	paúaule
4	paúchas
4	paúluddinajis
4	patt
4	pawehleúchanu
4	peegahje
4	peeklahjahs
4	peelikke
4	peeluhd§e
4	peepeeúchi
4	peepeúchi
4	peeúauzis
4	pehteºa
4	pilni
4	praweets
4	preekúcha
4	projam
4	red§u
4	rohka
4	runnadami
4	úakki
4	úatruhdeúchanu
4	saul
4	úauze
4	úawahm
4	úazzihts
4	schehla§tibas
4	úcheitan
4	úchurp
4	semme
4	úeptiò
4	úezzen
4	§innadams
4	úirdi^
4	siriju
4	úluddinaja
4	úluddinajis
4	úohìi
4	§tah§ta
4	§tahwam
4	stunda^
4	stundu
4	úuhtiti
4	tahdu
4	taiúna
4	taiúnu
4	tautu
4	tehws
4	timoteus
4	tizzi
4	turreja
4	u~
4	ugguni
4	uhdeni
4	usgahje
4	usmohdenajis
4	wahrtim
4	wainu
4	wal§tibas
4	wal§tibu
4	wilke
4	wiòòas
4	zeete
4	zehlamees
4	zehlees
4	zehluúchees
4	zeltees
4	zits
4	15
4	2
4	30
4	7
3	abra&a&ma
3	ahra
3	alekúandrias
3	alla§chiò
3	amattu
3	antiokias
3	apgrai§iúchanas
3	apleezinadams
3	apleezinaht
3	apollus
3	apúohliúchanu
3	apu§tuleem
3	apu§tuïus
3	a§ias
3	aúúini
3	aúúins
3	atdarrija
3	atgree§ch
3	atgree§chahs
3	atgreeúchanas
3	atgree§damees
3	atgree§tees
3	atnahze
3	atraddam
3	atwehrtas
3	atwe§t
3	auge
3	aug§tee=pree§teºee
3	behrns
3	behrnu
3	bernike
3	bijis
3	brihdi
3	brihnumi
3	dabbuht
3	dahwids
3	darrat
3	darri
3	darriti
3	deúmits
3	dianas
3	dohdams
3	dohta
3	drehbehm
3	drih§teja
3	drohúchibas
3	drohúchibu
3	d§ihwiba
3	d§ihwohs
3	d§ihwojam
3	d§ihwokli
3	d§imme
3	d§ird
3	d§irdeju
3	eegahjuúchi
3	eekúcha
3	eekúcha^
3	eetu
3	eezehlis
3	ehduúchi
3	eh§t
3	ewe§a^
3	gahjam
3	gahjis
3	gaidija
3	gaiúchumu
3	gallions
3	galwu
3	garra^
3	garri
3	gribbu
3	guddribas
3	gultu
3	ikoniju
3	ikweenu
3	ilgaki
3	isgahjis
3	isglahbts
3	ismette
3	i§ra&e&liteºu
3	i§rae#liteºu
3	isred§ejis
3	iswedde
3	jadarra
3	ja§epu
3	jaunekïi
3	joppe
3	juddo=semmes
3	juddus
3	judeem
3	judi
3	juhdas
3	juhºas
3	kahdi
3	kahjas
3	karneelu
3	kaººa=wihrus
3	íehniòu
3	íei§eºa
3	ke§arias
3	kihpru
3	kilikijas
3	kipru
3	klahjahs
3	kïua
3	kohka
3	kri§tijis
3	kru§ta^
3	kuººa
3	labpraht
3	laika
3	ïaudeem
3	leek
3	leeli
3	leeta
3	leezineeku
3	leija
3	li§tru
3	lizzis
3	lohdu
3	lohziki
3	luhgúchanas
3	luhguúchi
3	mahjoja
3	mahzibu
3	mahzidami
3	mahzidams
3	malla
3	malla^s
3	ma§u
3	mauzibas
3	mehneúim
3	meitas
3	miººoòu
3	muhúas
3	nabbagu=dahwanas
3	nahks
3	nahwes
3	nahwi
3	òehmuúchi
3	ne§t
3	nodewuúchi
3	nomannidams
3	nomehtaja
3	notikkuúchu
3	nozeltees
3	ohtra
3	pabeiguúchi
3	padarra
3	padarrijuúchi
3	pahrrunnaja
3	pahr§taigaja
3	pahrtruhke
3	pahrzehlahs
3	pakuhdinaja
3	paligu
3	pamahzihts
3	paúcha
3	paúchai
3	paúluddenaja
3	paúluddina
3	pa§tahweja
3	pazehluúchi
3	peederr
3	peed§immis
3	peekehrtees
3	peeluhgt
3	peenahzis
3	peeòehme
3	peeòemt
3	peeneúúe
3	peepildijis
3	peerunnaja
3	peeúauz
3	pe§tiúchana
3	pe§titaju
3	pirma^
3	prahta^
3	pree§teºeem
3	preezigi
3	prohjam
3	puúúes
3	rahdijahs
3	rahdijees
3	rak§teem
3	raugi
3	red§
3	red§at
3	red§ehts
3	red§igs
3	reemeºu
3	rohmu
3	runnajoht
3	úai§titu
3	úalla^
3	úallas
3	samariteºu
3	úanahkuúchi
3	úapulzejahs
3	úapulzejuúchees
3	úargahts
3	úargaja
3	úaukts
3	úaule
3	úchau§t
3	úche
3	úchíehdehm
3	úchíitte
3	seemu
3	úeewu
3	úeptiòas
3	§ew
3	sihlas
3	§innaja
3	úirdes
3	§kannigu
3	úluddinadams
3	úohdiht
3	§pehzigs
3	§tahdija
3	§taigaja
3	§taigajam
3	starp
3	stepiòs
3	úudraba
3	tahïu
3	taiúnibas
3	taiúnis
3	tappam
3	tappu
3	tappuúi
3	tawahm
3	taweem
3	teeúa^
3	teúúalonikas
3	tikkuúchi
3	tiúlis
3	tizz
3	tizzu
3	tudaïï
3	tulkahts
3	turretees
3	uhdens
3	uppuºus
3	uslikke
3	usmohdina
3	usòehme
3	usòemts
3	uszehluúchees
3	uszelts
3	wahrda^
3	wahrdam
3	wahrdi
3	wedd
3	weeta^s
3	wehjúch
3	weúúeli
3	we§ti
3	we§ts
3	wirs
3	wirúu
3	wiúú
3	wiúúa^
3	wiúúahm
3	wiúúai
3	zehlis
3	zeïïahs
3	zeïïo^s
3	zerribas
3	zerribu
3	zittas
3	11
3	17
3	20
3	24
3	25
3	41
3	6
3	8
2	abbi
2	abra&a&mam
2	ahdminni
2	ahra^
2	ahran
2	ahwer§ta
2	ahwer§tam
2	aisbildinatees
2	aisgrahbts
2	aizenajuúchi
2	aizinaja
2	akaju
2	akila
2	amata
2	ananias
2	antiokiai
2	apeh§ts
2	apgrai§iht
2	apgrai§iti
2	apjautajahs
2	apjautaúchanas
2	apkohpe
2	aplahdejuúchees
2	apleezina
2	apòehmees
2	aprakke
2	aprunnajahs
2	ap§kaitahs
2	apúohliúchanas
2	apúuhd§eht
2	apúuhdúehts
2	apúuhd§etaji
2	apu§tuli
2	apzehrp
2	ari§tarkus
2	a§iju
2	aúúarahm
2	aúúas
2	ataizenajis
2	ataizina
2	atbildeju
2	atdarrijis
2	atenahm
2	atgree§iúchohs
2	atlai§ti
2	atnahkúchanas
2	atnahzis
2	atraddu
2	atraitnas
2	atra§t
2	atúazzija
2	at§taht
2	atwehre
2	aud§inahts
2	augúcham=zellúchanu
2	augúchu
2	aug§ta
2	aug§ta=pree§teºa
2	aug§teem=pree§teºeem
2	aug§ti
2	aug§tu=pree§teri
2	auúi^s
2	auti
2	badda
2	bahrahs
2	balúes
2	barnaba
2	barnabam
2	ba§chidamees
2	ba§nizahm
2	baudiht
2	baudija
2	behdahm
2	behdam
2	behdas
2	behd§e
2	behrni
2	behrnus
2	berrou
2	bih§tees
2	bijaúchana
2	bijuúi
2	bildinaht
2	blehdibas
2	brihnijahs
2	brihnumu
2	buhdami
2	buhúi
2	burwi
2	burwis
2	dabbuúeet
2	dabbutu
2	dahrgi
2	dahwana
2	dahwidu
2	darba
2	darbeem
2	darbo^s
2	darridamees
2	darridami
2	darrijs
2	darrijuúi
2	daúchkahrt
2	daud§eem
2	debbeúi
2	deena
2	deewa=namma
2	deewabijatigs
2	deewas
2	deewus
2	dehli
2	demeteris
2	diana
2	diwúimts
2	dohdeet
2	dohmaja
2	dohúchu
2	dohts
2	draud§ei
2	d§ennuli
2	d§ert
2	d§ihwi
2	d§ihwibu
2	d§ihwojat
2	d§ihwojis
2	d§ihwoúchanas
2	d§ihwoúchanu
2	d§immumam
2	d§inne
2	d§irdam
2	d§irdat
2	d§irdehs
2	dwehúelehm
2	dwehúeli
2	ee=eet
2	eekahpam
2	eek§ch
2	eelikke
2	eemantoúchanu
2	eemette
2	eenahkuúchi
2	eepreezenaúchanas
2	eeraddumu
2	eera§chas
2	eeúahzis
2	eewedde
2	eeweddis
2	eezehle
2	eezelt
2	egipteºu=semme^
2	ehdi
2	ehdis
2	eijoht
2	elle^
2	eòìeïa
2	eòkuºus
2	eroda
2	e§aiju
2	eúúa~
2	eúúoúcheem
2	eúúoúchus
2	eúúoti
2	eúúotu
2	gaddi
2	gahja
2	gahju
2	gaida
2	gaidijuúchi
2	gaiúchibu
2	galateºu
2	galdeem
2	galilejas
2	gals
2	gaººam
2	gattawi
2	gaweja
2	gohdu
2	greeíeºus
2	grehko=peedohúchanu
2	grehkus
2	gribb
2	gruht
2	gruhtumu
2	ik
2	ikkatrs
2	ikweena^
2	ikweenam
2	i§a&a&ka
2	isdallija
2	isd§innis
2	iseij
2	isglahbt
2	isklauúiht
2	isklauúiúchu
2	isleet
2	isleets
2	ismahzihts
2	isneúúe
2	i§ra&eïa
2	i§rae#ïa
2	is§tah§tija
2	isúuhtiti
2	it
2	italiju
2	jahtneekus
2	jarunna
2	ja§eps
2	ja§oni
2	jautaúchanahm
2	jazeeúch
2	jehkabam
2	jelle
2	joppu
2	juddo=ïaudis
2	juhdu
2	juhºa
2	ju§ts
2	kahdahm
2	kahju
2	kahrtam
2	kaklu
2	kalna
2	kalpeem
2	kalpoju
2	kalpoúchanas
2	kalpoúchanu
2	kappa^
2	kapteinehm
2	karana^
2	kaººa=wihri
2	kaººa=wihro
2	karroga
2	íeiúeri
2	ke§ariu
2	kilikiju
2	klaudius
2	klaud§inaja
2	korinteºeem
2	kreetas
2	kreetu
2	kri§dams
2	kri§tibas
2	kri§titeem
2	kungi
2	kuººam
2	kurrenes
2	kuººu
2	lab
2	labbad
2	labbaki
2	labbibu
2	labbumu
2	laide
2	laikeem
2	laiko^s
2	laipnigi
2	lai§t
2	laúúija
2	ïaun
2	ïauni
2	ïauns
2	ïaunumu
2	ïauúchu
2	leekahs
2	leeku
2	leelaks
2	leelas
2	leelu=kungu
2	leelus
2	leeta^s
2	lehgeri
2	lehìeri
2	lehni
2	lidda^
2	lihgúmodamees
2	likdams
2	likti
2	li§tra^
2	lohpus
2	ïohti
2	luhgdams
2	maì
2	maìíeniht
2	mahja=weeta^
2	mahjo
2	mahju
2	mahzahs
2	mahzekli
2	mahzeklis
2	mai§u
2	makedonia
2	makedoniu
2	makúas
2	mallas
2	mallu
2	manna^
2	mannahm
2	mannai
2	manneem
2	mannus
2	mantu
2	marias
2	ma§ais
2	ma§i
2	mattihúu
2	meega
2	meeúa
2	meeúas
2	mehlehm
2	mehtati
2	mekle
2	mekledams
2	mekleht
2	meklejat
2	meklejis
2	me§damees
2	me§ts
2	mettahs
2	mettis
2	miletu
2	miººoòo
2	mirruúchu
2	mirt
2	mitte
2	mittejahs
2	mohdinajis
2	mohkahm
2	mohºa
2	mo§um
2	muh§chigas
2	muhúus
2	nahkamas
2	nahkams
2	nahkoht
2	nahkoúcha^
2	nahkúees
2	nahktu
2	nahzi
2	nahzu
2	nammo^s
2	negantu
2	neneek
2	neraud§etu
2	neúchíih§ts
2	ne§dami
2	neúúe
2	ne§ti
2	ne§ts
2	neweenu
2	nodohdams
2	nodohts
2	nogahjis
2	nokahpe
2	nokauji
2	nokauts
2	nokautu
2	nokrattija
2	nolaide
2	nolai§cham
2	nolikke
2	nomahkúchana
2	nomannidami
2	nomanniht
2	nomannijuúchi
2	nomir§t
2	nopelnijis
2	no§preede
2	noteekam
2	nowehr§t
2	nozehlahs
2	pa=aug§tinajis
2	padarru
2	padeúmitteem
2	pagahjis
2	pagahjuúchas
2	pagahjuúcho^s
2	pahrbijajahs
2	pahrbijuúchees
2	pahrdohts
2	pahrgahjuúchi
2	pahrgalwigi
2	pahri
2	pahrleezinaja
2	pahrrunna
2	pahrrunnadams
2	pahrrunnati
2	pahr§taigadami
2	pahr§taigadams
2	pahr§taigaht
2	pahr§taigajis
2	pahrzehle
2	pahrzehluúchees
2	pakkaïas
2	paklauúigi
2	palagu
2	palai§t
2	paleek
2	palikkuúchi
2	pamahzu
2	pamwiliju
2	paneúúis
2	parahdiht
2	parahdija
2	parahdijahs
2	parahdijumu
2	parahdiúchana
2	paúargatees
2	pa§kubbenaja
2	paúlehpis
2	paúluddenajis
2	paúluddinadams
2	paúluddinaht
2	paúluddinajam
2	paúluddinaju
2	paúluddinajuúchi
2	pat
2	pateeúi
2	pateize
2	pawehlehts
2	pawehleju
2	pawehlejuúchi
2	pawu
2	peekahrdami
2	peelikti
2	peelikts
2	peeluhd§
2	peeluhgdams
2	peeluhgúchanas
2	peeluhguúchi
2	peemettahs
2	peepildihts
2	peepildijuúchi
2	peezdeúmits
2	pelnijis
2	pergu
2	pe§tiúchanas
2	pihúchlus
2	pilatus
2	pilnu
2	pirmak
2	prahts
2	praweeúchu=mahzibu
2	preek§ch
2	pri§killa
2	publiuúa
2	pulka
2	puús
2	radda
2	rahdijis
2	rahdiúchu
2	rak§tija
2	ratteem
2	raud§iúchanas
2	red§ejuúchi
2	red§ejuúi
2	red§eúeet
2	red§oht
2	reemeºa
2	reemeri
2	reemeris
2	rihta
2	rohka^s
2	rohmas
2	romu
2	runnadams
2	runnahs
2	runnaju
2	úabijuúchees
2	saduze&e&ºeem
2	saimoúchanas
2	úai§tiht
2	úajaukta
2	úajauz
2	salamaòa
2	úallu
2	samariju
2	úargajeetees
2	úargus
2	úaúai§titus
2	úatezzeja
2	úawa
2	úawejeem
2	úawi
2	úazzidama
2	úazzihs
2	úazzijuúchi
2	§chahs
2	úchaubijahs
2	schehla§tibai
2	úchíeetu
2	úchíihrahs
2	úchíih§tijis
2	úchíih§ts
2	§chodeen
2	seìeli
2	úehdedams
2	§emme^
2	úemmes
2	semmes=úohìi
2	semmes=walditais
2	semmes=walditajam
2	úenn
2	úeptiòdeúmits
2	úewiúki
2	sihlam
2	úihmaòa
2	úihmeans
2	sihmehm
2	§innama
2	§innamu
2	siòòu
2	úirds=mannitais
2	úi§tu
2	úitte
2	úittuúchi
2	§kaidri
2	§kattees
2	úlepkawa
2	úluddinaht
2	sohbinu
2	§pahrdiht
2	§peede
2	§pehj
2	spehka
2	§tah§tihs
2	§tah§tijis
2	§tahw
2	§tahwat
2	§tahwedams
2	§tahweju
2	§tahwi
2	§taigadams
2	§tarpa
2	§tippru
2	stirna
2	stundahm
2	úuhti
2	úuhtihts
2	úuhtijuúchi
2	úuhtiúchu
2	úullaiòi
2	suúchanas
2	úwaidijis
2	úwehdeena^
2	úwehdeenahm
2	úwehdeenas
2	úwehteem
2	úwehtiteem
2	úwehtku
2	úwehtus
2	úweúchineeki
2	úweúchineeku
2	tabita
2	tahdi
2	tahds
2	tahrpeem
2	tahrpu
2	tai^
2	tappa
2	tapúeet
2	tar§u
2	tatúchu
2	tauta
2	tautai
2	tautas
2	tawa^
2	tawus
2	teeúas=kungu
2	tehwo
2	tehwus
2	teikdami
2	teiz
2	teizam
2	teizis
2	tennenes
2	tertullu
2	tihrums
2	tihrumu
2	tikkai
2	timoteju
2	tirgu
2	tizzejuúchi
2	tizzetu
2	tizzigeem
2	tohpam
2	tohpat
2	tohpi
2	trauku
2	treppehm
2	treúcha
2	treúcha^
2	troadu
2	trohkúòa
2	truhk§t
2	túchetras
2	túchetrúimteem
2	turp
2	turr
2	turredams
2	turrejahs
2	turrejis
2	turretam
2	turretus
2	uhdeni^
2	uppureht
2	usklih§tu
2	uslehze
2	usòemt
2	waddonu
2	wahrtis
2	waina
2	waines
2	walditaju
2	waïïa^
2	waïïam
2	wallodu
2	wal§tiba^
2	wara&u&s
2	wari§e&e&ºu
2	warrejam
2	warren
2	warri
2	weddis
2	weenas
2	wehra^
2	wehtra
2	welika
2	weliku
2	wella
2	weniku
2	weúúelo=darriúchanas
2	we§ta
2	wezz
2	wezzo=tehwi
2	widdus
2	wiltigi
2	wiò§ch
2	wirúneeks
2	wiúúaúchki
2	wiúszeenigs
2	wrigias
2	zeeti
2	zeetuma=úargs
2	zeetumu
2	zehlehs
2	zeïï
2	zeïïa
2	zeïïa=beedrus
2	zeïïus
2	zelúchana
2	zerriba
2	ziltis
2	zilts
2	zilwekus
2	zitta^
2	zittahm
2	16
2	18
2	21
2	27
2	32
2	34
2	36
2	48
1	aaronu
1	abbejus
1	abra&a&ms{abra~a&ms}
1	abra&a&mu
1	adramitina^
1	adrijas
1	adwedduúchi
1	agri
1	agrippus
1	ahdmiòòa
1	ahrapuúúei
1	ahrigu
1	ahwer§tu
1	aisbildeht
1	aisbildeúchanas
1	aisbildeúchanu
1	aisbildina
1	aisbildinaúchanu
1	aisbildinaúchu
1	aiseeúchanas
1	aisgahje
1	aisgahjis
1	aisgrahbúchanas
1	aisgrahbta
1	aisgrahbuúchi
1	aiskawe
1	aiskaweju
1	aiskaweúchanas
1	aiskaweti
1	aisleed§
1	aisleegt
1	aisleegts
1	aismid§is
1	aismigge
1	aisúlehgtas
1	aisúlehgtu
1	aisúuhtihts
1	aisturreja
1	aizinajis
1	akajas
1	akeldama
1	akilu
1	akls
1	akmiòam
1	akmini
1	akmins
1	alekúandereºu
1	alekúanderis
1	alekúanderu
1	alga
1	allaúchiò
1	altari
1	alwea
1	amata^
1	amata=wihree~
1	amatta
1	amatta^
1	amatu
1	amwipoli
1	anania
1	ananiaúa
1	ananija
1	ananiju
1	ananjas
1	andrees
1	annas
1	antiokºeem
1	antipatridu
1	apauni
1	apdohmadamees
1	apdraudejuúchi
1	apehnoht
1	apgahdaúchanu
1	apgahniht
1	apgahnijis
1	apgahniúchanahm
1	apgaiúmojam
1	apgohdinaja
1	apgohdinajis
1	apgrai§a
1	apgrai§ihts
1	apgrai§ija
1	apgrai§itam
1	apgrai§iteem
1	apgree§is
1	apgrehkojis
1	apjautadamees
1	apjautaúchanna
1	apjoh§ees
1	apkampe
1	apkart
1	apkluúúinaja
1	apkohpúchanas
1	aplahdejúchees
1	apleezinaja
1	apleezinaju
