Vârdformu skaits:	3318
2	kallneems
2	kallpam
2	kamähr
2	karrina
2	kattram
2	kaulohß
2	kayas
2	kayu
2	kielo
2	klah§úeeß
2	klau§úais
2	klau§úiet
2	klehpy
2	koninyo
2	krah
2	krah§ta
2	krahßniba
2	krahßnu
2	kulltz
2	kunghi
2	kungs
2	labbaki
2	labbinigha
2	lah§ta
2	laiwas
2	lammayiß
2	lamuel
2	läppne
2	lau§ch
2	laulata
2	laulibas
2	leelakungha
2	leelam
2	leelohß
2	leels
2	leelskunx
2	leelukunghu
2	leetahms
2	leetzeeß
2	leezeneex
2	leithiel
2	leppniba
2	leppnibu
2	liexma
2	liexmi
2	liexmu
2	lohziet
2	luckte
2	luhkoyahß
2	luhpahms
2	mahyahß
2	mahzais
2	mahzija
2	mälo
2	mäloht
2	mannto
2	mas
2	matei
2	mättahß
2	matti
2	maukas
2	maziba
2	mee§úai
2	mee§úas
2	mee§úu
2	mehditayi
2	mehditays
2	mielä§tiba
2	mielighi
2	miextus
2	mirr§t
2	mirrß
2	muhris
2	mutteh
2	na§i
2	nabbad§ibas
2	nabbaghi
2	nacktieß
2	nahwe
2	nahwu
2	nahx
2	nahz
2	nammam
2	nammus
2	nauda
2	neeka
2	nhebehdnee§iba
2	nhebehdneeki
2	nhebehdneekus
2	nheghau§cha
2	nheghribbeya
2	nheghuddri
2	nhelabb
2	nhelaimes
2	nhelaimibas
2	nheno§eeghu§§chu
2	nheparei§e
2	nhepattee§úa
2	nhepeezeetiex
2	nheúohdietz
2	nhetai§§nibu
2	nicknam
2	nicknas
2	nicknu
2	nitzinatayi
2	nokaut
2	nomanna
2	nomanniet
2	nomannietz
2	noúauktz
2	notix
2	nu
2	ohtram
2	ölye
2	ölyis
2	pa§§cham
2	pa§§chi
2	pa§§lepp
2	pa§§leppyahß
2	pa§chu
2	pa§tahw
2	pa§uhdena
2	paddebbe§úes
2	pähdeems
2	pähdi
2	pahrdohd
2	pahrghallwibu
2	pahrghro§itu
2	pahrmahzi
2	pahrmahzi§channu
2	pahrmahzibu
2	pahrmahziteeß
2	pahrmaza
2	pahrmazi§channas
2	pahrmaziet
2	païauyeeß
2	pamahzi§channas
2	parahda
2	pattghallwiex
2	pattick§channa
2	pee=ehdis
2	peed§immu§úi
2	peepe§ch
2	pill
2	pilla
2	pillam
2	pirms
2	pirrxteems
2	pohda
2	pohda`
2	prahtiegs
2	prahtigham
2	prahtighas
2	prahtigho
2	preezayeeß
2	prettie
2	proht
2	pullx
2	puwe§úis
2	ra§chas
2	räd§oht
2	radditayu
2	räds
2	raxti
2	ree§channa
2	rehyighas
2	riexte
2	riextes
2	rohbe§chu
2	rohka
2	rohka`
2	ry
2	úalldäns
2	sälltu
2	úalltz
2	úamaitahtz
2	úaplie§úu§§chas
2	úatapt
2	úatzidamma
2	úatzidams
2	úaux
2	úawo
2	úayämbtz
2	schahß
2	schäla§tibu
2	schaß
2	schee
2	úeewahms
2	úeh
2	úeptinyi
2	sinna§channas
2	úirrmi
2	úohdi
2	úohdibu
2	úohdietz
2	úohla
2	stirrna
2	úuhta
2	swährs
2	úwetze
2	t§chacklis
2	täck
2	tähwi
2	tai§§nibas
2	tai§na
2	tai§úa
2	taißnu
2	tappa
2	taptu
2	tay
2	tiers
2	trieß
2	trims
2	truhx
2	tur
2	turrähtz
2	turreht
2	tuwakais
2	tuwe
2	uggunns
2	uhdeni
2	uhdens
2	vseeß
2	vsluhko§channa
2	vslukoht
2	vsturrähtz
2	vswarr
2	wa§úara`
2	waddieß
2	wahrds
2	wähtra
2	wahys
2	waijagha
2	wairo
2	walldieß
2	walloda
2	war
2	warräns
2	warrätu
2	wätzakeems
2	wätzo
2	wayad§iba
2	weena`
2	weente§úighi
2	weentee§úiba`
2	weeta`
2	weh§tne§úis
2	wehï
2	wehyu
2	well
2	wellt
2	wi§chkim
2	wi§úa
2	wi§úas
2	wi§úenadas
2	wienakallnu
2	wieram
2	wieri
2	willtigha
2	winyai
2	wirrß
2	zättortu
2	zee§t
2	zeetahk
2	zellahß
2	zeïïeems
2	zeïïu{zellu}
2	zeïïus
2	zerre
2	zick
2	zillwäko
2	zitta
2	zittz
1	36
1	_ie§ts
1	§ackti
1	§acktu
1	§ahtena§channa
1	§ahtenahtz
1	§aimo
1	§alldani
1	§ällta
1	§alltu
1	§älltu
1	§amaita§channa
1	§ämma
1	§ammohtz
1	§ämms
1	§ariß
1	§arrß
1	§awa`
1	§awu
1	§ayämm
1	§chähloyahß
1	§chau§ch
1	§chauda
1	§cheh
1	§chehliex
1	§chkeet
1	§chki§dams
1	§chkie§ta
1	§chkie§tus
1	§chkirº
1	§chkirrahß
1	§chnuhtz
1	§cho
1	§churrp
1	§chwe§§chu
1	§chy
1	§eh§ch
1	§eptinyas
1	§i§§chanu
1	§in~o
1	§inna§channas
1	§innadams
1	§innaht
1	§innamms
1	§innamus
1	§innaß
1	§innatu
1	§inni
1	§kai§te
1	§kai§ts
1	§kannighu
1	§kattie§úeß
1	§kattijohß
1	§kattiteeß
1	§kattiyohß
1	§kaudiex
1	§keetahß
1	§kehle
1	§kirrdamm
1	§kubbini
1	§kuhp§ti§channa
1	§kuhp§tiya
1	§kuighu
1	§läppäna
1	§läppänas
1	§laucka
1	§lawu
1	§lepp
1	§leppenibu
1	§liddäna
1	§lincka
1	§lincks
1	§linckumu
1	§linnckumu
1	§mee§§eeß
1	§meeteeß
1	§meiyahß
1	§mey
1	§nau§t
1	§naudi
1	§oghoht
1	§ohdietz
1	§öw
1	§pähku
1	§pähx
1	§pee§chahß
1	§peed
1	§pehziex
1	§tah
1	§tahwädama
1	§tahwehß
1	§tahweht
1	§tahweß
1	§tahweya
1	§taighah§úi
1	§taighayeeta
1	§taighayo
1	§tarpam
1	§tarrpa
1	§teep
1	§tipprahk
1	§tipprena
1	§uddraba`
1	§währß
1	§wähti
1	§wähtu
1	§warrs
1	§we§§chas
1	§we§§cho
1	§wehti§channa
1	§wehtietz
1	§wehtita
1	a§chi
1	a§meyu§úi
1	a§othy
1	a§úa
1	a§úas
1	a§úinariyeyi
1	a§úinis
1	a§úino=ißlee§channu
1	ä§úo§chi
1	ä§úo§chuß
1	abbapu§ch
1	abbeem
1	abbidiwi
1	abdarrinaya
1	abdomatais
1	aboli
1	abolus
1	acka
1	ackmiòeems
1	ackminis
1	ackminns
1	acknis
1	adbilld
1	adbillda
1	adbilldeht
1	adbilldi
1	addohd
1	aguºa
1	ah§is
1	ähdini
1	ähna
1	ahrenes
1	ahseet
1	ahtris
1	ahwis
1	ai§mirr§ti
1	aisbaxta
1	aisdohd
1	aisimirr§tu
1	aisjehmeya
1	aisjembs
1	aisleeds
1	aismirr§t
1	aismirr§ti
1	aismirrßdammi
1	aißdohd
1	aißkarº
1	aißkreen
1	aißleektu
1	aißmirr§ti
1	aitzenaht
1	aitzinu
1	aizinu
1	ällkadeewiba
1	ällkoòa
1	alloyahß
1	alloyeeß
1	aloes
1	ammata=wiers
1	ap§chulltita
1	ap§latzenahtz
1	ap§mey
1	ap§tipprenahß
1	ap§trahda
1	ap=ähd
1	ap=bähdina
1	ap=bahr§tiyu§úi
1	ap=brunnohtz
1	ap=riet
1	apdahwenu
1	apdohma
1	apdohmighe
1	apdußmoyeeß
1	apghaißmo
1	apghräkotohß
1	apghräkoyis
1	apghro§ieteems
1	apghro§ietu
1	apghru§ts
1	apghruh§ti
1	apghulldameeß
1	apkai§§channu
1	apkaitenahtz
1	apkampteeß
1	apkauna
1	apkieleyiß
1	apkielo
1	apklah
1	aplaupi
1	apmähda
1	apmahneyeeß
1	apmälo
1	apmehdieß
1	apmehdiet
1	apniext
1	appack§chan
1	appack§chpuß
1	applam
1	aprunnatais
1	aprunnatayu
1	apúäds
1	apúuhds
1	aptai§úietz
1	aran
1	arrieg
1	arrt
1	at§ie§chana
1	at§ie§channu
1	atrra§ta
1	att§i§channa
1	att§pehre
1	att§pirrd§ina
1	att§taht
1	att§tahti
1	att§tahtu
1	att§tahtz
1	att§tayeeß
1	att=§pirrd§ina
1	att=§taht
1	att=darra
1	att=eet
1	att=kahpt
1	att=pe§tita
1	att=ra§úi
1	att=teek
1	att=zälltz
1	attbildi
1	attbilldähtz
1	attbilldeht
1	attghree§ch
1	attghree§tu
1	attghrees
1	attgree§eeteeß
1	attjembs
1	attkahp
1	attkahpeeß
1	attkal
1	attkaph
1	attmaxa
1	attmaxaht
1	attmett
1	attmetteeta
1	attnahz
1	attne§úieß
1	attpe§tie
1	attpe§ties
1	attpe§tiet
1	attpleh§t
1	attra§úi
1	attra§ti
1	attra§ts
1	attraddiß
1	attraitno
1	attrau
1	attrauyeeß
1	attreep§channas
1	attwära
1	atzaraughu
1	atzims
1	atzplahxtins
1	atzu=wahkus
1	au§ch
1	au§úeems
1	aucka
1	aughu§chi
1	augïi
1	auglu
1	auk§chpuß
1	auxtahms
1	auxtaka
1	auxtake
1	auxto
1	auxtz
1	awotu
1	awotus
1	baggata
1	baggateems
1	baggatige
1	bah§úriba
1	bähdoht
1	bahr§chana
1	bahr§channas
1	bahr§chanu
1	bahr§úibu
1	bahr§úiex
1	bahr§ta
1	bahrenes
1	bahriòo
1	bährna=bährneems
1	bährna=bährni
1	bährna=mantiba
1	bährno
1	bailighi
1	balltas
1	ballxnu
1	bar§channas
1	barrahß
1	barreeß
1	barrghu
1	barribas
1	barºo
1	barºoyahß
1	barryohtz
1	barx
1	baryoyahß
1	bau§lu
1	baudaiß
1	bauditas
1	baußlis
1	beddres
1	beddri
1	beedina
1	beedina§channa
1	beedinahß
1	beh§t
1	behrnibas
1	beßdeeligha
1	beßdeewighe
1	beßdeewighus
1	beßdewighi
1	beßdewigho
1	beßdewighu
1	beßprahtiex
1	beßprahtigha
1	bet
1	bet{beet}
1	bie§teeß
1	bija§channa
1	bija§channu
1	biju
1	biya
1	blahwums
1	blanndahß
1	bleh§cheem
1	bleh§cho
1	blehdigha
1	blehòas
1	blehòi
1	bïohda`
1	brahïa
1	brahleems
1	brahïeems
1	brahles
1	brähtzu
1	braïi
1	bralis
1	brautz
1	bree§cha=mahte
1	brieni§kas
1	bruhzes
1	brunòas
1	brunòohtz
1	bu§chana
1	bu§channa
1	buh§chanas
1	buh§channa`
1	buh§úi
1	buhdams
1	buhdas
1	bullta
1	bullteems
1	bulltu
1	by§tatees
1	by§tateeß
1	by§teeß
1	d§änna
1	d§ännohß
1	d§ärayi
1	d§ärrdami
1	d§edina
1	d§ee§mus
1	d§eed
1	d§eedina{d§edina}
1	d§ehrenns
1	d§ehreyeems
1	d§err§channas
1	d§erreeta
1	d§iereeß
1	d§iewibu{d§iewubu}
1	d§iewo§channas
1	d§iewoh§úeeta
1	d§iewohtz
1	d§iewoyo
1	d§iewus
1	d§ill§ch
1	d§iïï§ch
1	d§iïïuma`
1	d§iïïumo
1	d§iïïumus
1	d§irºahß
1	d§irrdeyiß
1	d§irrdini
1	d§irrdoht
1	d§irreß
1	da§chade
1	da§chads
1	da§chahds
1	däahls
1	dabbuita
1	dabbuyahß
1	dad§cho
1	däggunu
1	däh§ta
1	dählam
1	dähli
1	dahrahu
1	dahrgas
1	dahrgha
1	dahrgs
1	dahrx
1	daïïa
1	dambi
1	dantzoht
1	darba=úeewa
1	darghake
1	darghas
1	därr
1	darrahß
1	darras
1	darrba=rohka
1	darrbam
1	darrbo
1	darrboyeeß
1	darrbus
1	darridams
1	darrieti
1	darrietu
1	darrijahß
1	darriju§§chi
1	darriju§chi
1	darriju§úi
1	darritayeems
1	darriyu§chi
1	darrra
1	dau§ie§úees
1	davida
1	debbe§úies
1	debbe§úieß
1	deckehms
1	deedeleht
1	deeghus
1	deenam
1	deewa=biya§channu
1	dehgheli
1	dehl
1	deweyi
1	dibbänu
1	dibbina`
1	dibbinayis
1	dibbinu
1	diwikahrtighas
1	diwinadas
1	do§channa
1	do§channu
1	dodeeß
1	dodeeta
1	doh§úeeß
1	doh§úi
1	dohbes
1	dohdams
1	dohdeeß
1	dohmai
1	dohtam
1	dohteeß
1	dohtz
1	draud§ibas
1	draud§ibu
1	draugham
1	draugheems
1	draughus
1	draugs
1	drebbighi
1	drehb
1	drehbehß
1	droh§che
1	droh§chi
1	dúiewibu
1	du§mibu
1	du§úe§channu
1	du§úeht
1	duhmi
1	dumpes
1	durrweems
1	durrweemß
1	dußmas
1	dußmibas
1	dußmighas
1	dußmighu
1	dußmus
1	dwa§§cha
1	dwa§§chu
1	dwe§úel
1	dwe§úele
1	dwe§úelei
1	dweh§el
1	e§§i
1	e§cheems
1	e§chu
1	e§chus
1	e§úahk
1	ee§ahx
1	ee§akums
1	ee§chana
1	ee§chkinkoht
1	ee§úahk
1	ee§tidd§is
1	ee=aizenaht
1	ee=ghribbeeß
1	ee=ghribbeteeß
1	ee=jauktz
1	ee=niedeht
1	ee=räds
1	ee=waino
1	ee=wainoyu§úi
1	eedams
1	eedibbinati
1	eeghribbahß
1	eeghribbaß
1	eeghribbeß
1	eejemm
1	eek§an
1	eekriet
1	eekrittieß
1	eekrittiß
1	eelas{eeelas}
1	eeleetz
1	eelickta
1	eeliexmo
1	eeliexmoteeß
1	eeliexmoyeeß
1	eeliexmoyohß
1	eelu
1	eemauti
1	eemietu
1	eenahk§channa
1	eenaidiba
1	eenaidibu
1	eenaidneeka
1	eenaidneeku
1	eenaidneekus
1	eenaidneex
1	eenide§channu
1	eeniedähtu
1	eeniede§channa
1	eeniedeyis
1	eeniedo
1	eepreezena§chana
1	eepreezena§channu
1	eepreezenahß
1	eepreezighe
1	eepreezinahß
1	eered§eht
1	eered§eya
1	eeúakumma`
1	eeúakumu
1	eetai§úi
1	eewäd{ewädd}
1	eewainohti
1	egypteºo
1	eh§chas
1	ehdeeta
1	ehdens
1	ehdieß
1	ehdiß
1	ehr§cha
1	ehr§cheems
1	ehrgïa
1	ehrgïeems
1	ehrgliß
1	ell
1	elleh
1	emietz
1	enaidiba
1	engels
1	enghehß
1	eßmu
1	etickis
1	ettickis
1	gha
1	gha§pa§chas
1	ghabbala
1	ghabbali
1	ghaddo
1	ghaißma
1	ghalla`
1	ghällbähtz
1	ghällbäti
1	ghalls
1	ghallus
1	ghallwis
1	ghallwodams
1	ghallwoht
1	ghan~
1	ghanna
1	ghannibu
1	gharrde
1	gharru
1	ghau§cha
1	ghau§cheems
1	ghau§úena§chana
1	ghayäns
1	ghayu
1	ghellbe
1	gherb
1	ghiem
1	ghlah§eh
1	ghluddäne
1	ghluddenaka
1	ghluhnoht
1	ghluna
1	ghoda=krähßlis
1	ghodahtz
1	ghodiex
1	ghodigha
1	ghodigheems
1	ghodz
1	ghohda
1	ghohdighaka
1	ghohdighu
1	ghohds
1	ghohdtz
1	ghrä§na
1	ghrahb
1	ghräkohß
1	ghräkudarrighams
1	ghramatu
1	ghre§niba
1	ghre§nibu
1	ghree§chahß
1	ghree§iex
1	ghrees
1	ghreeß
1	ghrehzeneeka
1	ghrehzeneex
1	ghrezeneex
1	ghribbahß
1	ghribbaht
1	ghribbat
1	ghribbeteeß
1	ghribbeya
1	ghrim§t
1	ghrimbdams
1	ghro§ahß
1	ghroh§ahß
1	ghruh§chamu
1	ghruta
1	ghrutaka
1	ghrutas
1	ghu§ta
1	ghu§ties
1	ghu§titi
1	ghuddrahx
1	ghuddrakas
1	ghuddram
1	ghuddre
1	ghuddris{gruddris}
1	ghuh§ta
1	ghuh§tahß
1	ghuh§tietz
1	ghuh§tita
1	ghulle§úi
1	ghulleeß
1	ghullta`
1	ghulltu
1	ghultas
1	ghultu
1	ghurrni
1	ghurrnus
1	girr
1	gohda
1	grähkeems
1	guddri
1	guddribu
1	gyr
1	hi§kia
1	i§rael
1	ick=kattris
1	ick=kattters
