Vârdformu skaits:	1889
1	ruhkta
1	runnahts
1	runnaja
1	runnajuúchi
1	runnatam
1	runnatas
1	saweem
1	taggadiò
1	tahdas
1	tahdi
1	tahïenes
1	taiúnu
1	tanni
1	tanni^s
1	tawahm
1	tawas
1	taweem
1	tawi
1	taws
1	tawus
1	tekkam
1	tihúchi
1	tizz
1	tizzejúchi
1	tiúlis
1	tohpeet
1	tohpu
1	trihs
1	trim
1	tudaliò
1	tuhk§toúchu
1	tulkahts
1	turra
1	turram
1	turrejahs
1	turri
1	uppuredams
1	uppurehts
1	uppureja
1	usaugdama
1	usliktas
1	usluhkojeet
1	usmohdinaht
1	usrak§titi
1	usraugam
1	ustaiúihts
1	uswarrejúchi
1	uszehlis
1	uszelleet
1	uszirtis
1	usòemm
1	wadda
1	wahjúch
1	wairahk
1	wairodams
1	wairoúchu
1	wakkar
1	warram
1	warrejs
1	warrejúchi
1	warreni
1	warrens
1	wedd
1	weenigs
1	weenkahrt
1	weenpeed§imtu
1	wehrtas
1	wezza
1	wezzai
1	wezzas
1	wezzo^s
1	wezzu
1	wirúu
1	wi§kim
1	wiò§ch
1	wiòòa~
1	wiús
1	wiúsúwehtaka
1	wiúúahm
1	wiúúa§ki
1	wiúúo
1	zeeni
1	zeenigs
1	zeerrejam
1	zeeta
1	zeetas
1	zeets
1	zeeúch
1	zehlees
1	zehluúchees
1	zeltees
1	zerrejam
1	zerrejuúchi
1	zerretas
1	zeïïahs
1	zihk§tedami
1	zik
1	zits
1	zitta^
1	zittam
1	zitteem
1	§aïïojis
1	§chehl
1	§chehligs
1	§innaja
1	§innamu=Úirdi
1	§innat
1	§kaitamas
1	§peeduúchi
1	§pee§chahs
1	§pehj
1	§pehzigi
1	§pehzigs
1	§tahweja
1	§tahwejúchi
1	§tah§tijis
1	§taiga
1	§tippru
1	§tiprinata
1	§trahdadams
1	§trahdata
1	§uddihs
1	§wehre
1	§wehreht
1	§wehreja
1	§wehreju
1	Íeniòu
1	ïauna
1	ïaunas
1	ïaunu
1	òehme
1	òehmis
1	òemmahs
1	òemmam
1	òemmeet
1	òemts
1	Úaded§inaúchana
1	Úaitehm
1	Úaites
1	Úai§titu
1	Úakne
1	Úauúumu
1	Úchee
1	Úchi
1	Úchis
1	Úchíih§tas
1	Úchíih§tibas
1	Úchíih§tiúchanas
1	Úchíih§tiúchanu
1	Úchíir§ts
1	Úchíir§tu
1	Úeewas
1	Úehdees
1	Úirdi^
1	Úirdigas
1	Úkannumu
1	Úkubbinaúchana
1	Úlawas
1	Úluddinaúchanas
1	Úmad§eòu
1	Úmeekla^
1	Úmiltis
1	Úohdiba
1	Úohdibu
1	Úohìi
1	Úohìis
1	Úpehku
1	Úullaiòus
1	Úwehteem
1	Úwehtiba
1	Úwehtiúchanai
1	Úwehtiúchanu
1	Úwehtu
1	Úwehtumu
1	Úwehtus
1	Úweúchineeks
1	Úweúchineekus
1	Úweúcho
1	úaded§inatas
1	úagahdajis
1	úagree§ti
1	úagºu&u&úchi
1	úajauz
1	úakkoht
1	úakulti
1	úalihd§inaht
1	úareebuúchi
1	úarkanu
1	úatai§itas
1	úataiúita
1	úatihúi
1	úaukt
1	úaukta
1	úauktam
1	úazziht
1	úaòemt
1	úchaubiti
1	úchauúch
1	úchi
1	úchihs
1	úchinni^
1	úchinni^s
1	úchíeetat
1	úchíih§ti
1	úchíih§tihs
1	úchíih§titi
1	úchíih§tu
1	úchíitte
1	úchíi§ta
1	úehd
1	úeh§ch
1	úeptita^
1	úeptitas
1	úeptiò
1	úewi§ki
1	úirdigi
1	úirds
1	úitt
1	úlahbanus
1	úluddinajis
1	úluddinata
1	úluddinaúchu
1	úwaidijis
1	úwehtidams
1	úwehtigi
1	úwehtitu
1	úwehtiúchu
1	úwehto
1	úweúcha^
1	úweúcham
1	úweúchu
