Vârdformu skaits:	2001
3	tew
3	tik
3	tizzejúchi
3	turreht
3	uhs
3	wahji
3	wahrds
3	wahrdu
3	wahrdus
3	walko
3	wal§tibu
3	weúúelu
3	wihru
3	wiòòeem
3	wiúswairak
3	zilwekam
3	zilweki
3	zilweko
3	zilweku
3	zittas
3	zittu
3	§innama
3	§innamas
3	§innams
3	§iòòu
3	§tarpa
3	ïaunu
3	úaprattigi
3	úawa
3	úazzitu
3	úchíeetahs
3	úchíeetu
3	úehts
3	úirdi^
3	úlehpt
3	úohdiht
3	úwehta
3	úwehti
3	úwehts
2	16
2	18
2	22
2	5
2	8
2	9
2	adams
2	aizinajs
2	aizinateem
2	alga
2	alla§chiò
2	altari
2	amen
2	apollowa
2	apu§tuli
2	apu§tuïeem
2	apu§tuïi
2	apu§tuïus
2	apwilks
2	apwilkt
2	apzirpta
2	apòehmees
2	apúegta
2	atnahkúchanas
2	atraitnehm
2	at§ihts
2	at§ihúchana^
2	at§tahdinaht
2	atúchíiººahs
2	aug§taku
2	aug§tas
2	augïeem
2	augúchamzehlees
2	auús
2	aúúina
2	aúúins
2	baggati
2	ba§une
2	beedriba
2	behdas
2	bijaúchanas
2	biííeºa
2	brahïam
2	brihdi
2	buhtut
2	buhúchanu
2	buhúeet
2	dabbuhs
2	dabbujúchi
2	dahrgi
2	darbojahs
2	darrihts
2	darrijees
2	darriúi
2	dau§iúchanu
2	da§chadi
2	debbes
2	deewi
2	dehls
2	deh§titais
2	deúmits
2	dohd
2	dohmas
2	draud§es
2	draud§iba
2	draud§ibai
2	d§eedaúchu
2	d§ellons
2	d§enneetees
2	d§ihwo
2	d§ihwu
2	d§irdeúchana
2	ee§tahdijis
2	ehdat
2	ehku
2	ehúchanas
2	elka=deeweem
2	elka=deews
2	eweúa^
2	eúúohts
2	eúúoúchu
2	galls
2	galwas
2	garrigas
2	garrigs
2	gaººus
2	gohda=makúu
2	gohdibas
2	gohds
2	grehki
2	gribbat
2	grunti
2	guddrus
2	ikkatrai
2	ikkatrs
2	ikweenu
2	isdohd
2	isglahbti
2	isglahbts
2	ismekledami
2	isnihzinahs
2	israhdihs
2	istulka
2	is§tah§titaji
2	isúalzis
2	jauna
2	juddi
2	jumprawahm
2	kadehï
2	kahrta^
2	kalpu
2	kapehz
2	kaººa^
2	kewas
2	kri§tum
2	kuººa
2	kuººeem
2	kuººus
2	kïuh§tu
2	lab
2	labb
2	labbumu
2	labpraht
2	laiks
2	lamma
2	laulata
2	laulibas
2	leelaka
2	leelijahs
2	leelitees
2	leeliúchana
2	lihd§i
2	liktas
2	likts
2	lohzekïus
2	mahja^s
2	mahziba^
2	mahzidams
2	mahzitaji
2	mai§es
2	mai§i
2	mannam
2	mannus
2	mattus
2	mauzeneekeem
2	meeúigs
2	mekleht
2	mihklu
2	muhúu
2	nabbageem
2	nahkat
2	nams
2	neewati
2	nekahda
2	nekahdu
2	nemir§tibu
2	neweens
2	ne§t
2	nomaitati
2	notikkuúchas
2	notikt
2	noturretees
2	noúlehpumu
2	noúlehpumus
2	ohtra
2	pagaòi
2	pahrmekle
2	pahrwehrtiti
2	pakkaï
2	palikúchu
2	pateiz
2	pa§innis
2	pa§udduúchi
2	paúaule^
2	paúchas
2	paúchus
2	paúluddinajs
2	paúluddinaju
2	peeluhgúchu
2	peeluhkojeet
2	peeminneúchanu
2	peeraugajt
2	peetizzigs
2	peewiïïeetees
2	pehdigs
2	pirkti
2	pirms
2	preekúch=ahdas
2	preezas=wahrdu
2	projam
2	rak§teem
2	runnadami
2	runnajam
2	runnatu
2	schehla§tibas
2	semme
2	semmes
2	sihmi
2	spehks
2	spoh§chums
2	stah§ta
2	taggad
2	taggadiò
2	tahds
2	tanni^
2	tapúim
2	tawa
2	taws
2	tawu
2	tee~
2	tehwa
2	tehwi
2	tizzibas
2	tizzigeem
2	tohpu
2	tuhk§toúchi
2	turrat
2	turretees
2	turretu
2	ugguni
2	uhspuh§ti
2	uhstizzigs
2	uhszeïï
2	uppure
2	uppuris
2	uppuºus
2	usmohdinajs
2	usmohdinati
2	usraugeem
2	wahja
2	wahjeem
2	wahjibas
2	wahjus
2	wahjúch
2	waiza
2	wakkar=ehdena
2	wakkar=ehdenu
2	waldiht
2	waldijuúchi
2	walkoht
2	wallodahm
2	wallodu
2	weena^
2	weenada^
2	welleem
2	wello
2	wirs
2	wiòòai
2	wiúúa^
2	wiúúus
2	zeek
2	zeekkahrt
2	zeeúch
2	zeeúchat
2	zerribas
2	zilwezigam
2	zilwezigas
2	zittahm
2	zittus
2	§innadami
2	§innaht
2	§innam
2	§inni
2	§innu
2	§pehzigi
2	§taigaht
2	ìihmi
2	ïaudim
2	úamaita
2	úaraud§e
2	úawadu
2	úawus
2	úchahm
2	úcheem
2	úchinni^
2	úchíeet
2	úchíeetam
2	úchíelúchana
2	úchíelúchanas
2	úehji
2	úirdi
2	úi§tu
2	úlazzinatais
2	úluddinadams
2	úluddinaht
2	úluddinaúchana
2	úluddinaúchanas
2	úohda^
2	úohdihs
2	úohdita
2	úohditi
2	úohdu
2	úuhtijis
2	úwabbadibas
2	úwabbadneeks
2	úwabbads
2	úwehtijam
2	úwehtus
2	úweúch
1	10
1	13
1	14
1	15
1	2
1	23
1	24
1	25
1	26
1	3
1	35
1	4
1	40
1	41
1	45
1	55
1	adama
1	adameem
1	ahra
1	ahra^
1	ahran
1	aisbildinaúchana
1	aiskawejam
1	aiskaºº
1	aismigúim
1	aizina
1	aizinati
1	aizinats
1	aizinaúchana^
1	aizinaúchanu
1	ak
1	aka&ika
1	akajas
1	akilas
1	akmins
1	akmiòa
1	akmiòus
1	algi
1	altaºa
1	amattu
1	ammata^
1	apdahwanajis
1	apgahdaúchanu
1	apgahniht
1	apgahnita
1	apgrai§ihts
1	apgrai§itam
1	apgrai§iúchana
1	apgrai§iúchanas
1	apgrehzibu
1	apgrehzinati
1	apgrehzinatu
1	apkart
1	apkauna
1	apklahj
1	apme§t
1	apollowu
1	apolluúa
1	appakúchlizzis
1	aprakts
1	apraud§iúchanu
1	aprihta
1	apu§tuïa=amata
1	apzirptai
1	ap§chehloúchanu
1	ap§ehgelis
1	ap§innaúchanu
1	ap§innohs
1	ap§tipprinahs
1	ap§tipprinata
1	apúeet
1	apúeggu
1	apúegt
1	apúegtai
1	apúegtas
1	apúegtu
1	apúkaidroúchanas
1	apúkai§tahs
1	apúlehpts
1	apúlehptu
1	apúlepta
1	apúohla
1	apúweizinajeet
1	apúweizinaju
1	apúweizinaúchanu
1	arrajs
1	arri
1	arrid§a~
1	atlai§t
1	atlaiúchanu
1	atlezz
1	atmettams
1	atnahkúchu
1	atraujeetees
1	atrauúchanas
1	atra§ti
1	atra§ts
1	atrohd
1	atwehra^
1	atwehris
1	atwehrtas
1	atwehrts
1	at§iht
1	at§ih§teet
1	at§ih§tu
1	at§ihúchana
1	at§ihúchanas
1	at§ihúchanu
1	at§ihúchu
1	at§kann
1	at§pird§inajuúchi
1	atúchíihruúees
1	atúegtu
1	atúlehptas
1	augams
1	augúcham=zelúchana
1	augúchamzellúchanas
1	augúchamzelúchanas
1	azzmirkli^
1	a§ijas
1	aºº
1	aººamais
1	aúúini
1	bahrúchana
1	bahrúchanas
1	bals
1	balúis
1	barnabam
1	barriba
1	barribai
1	barribas
1	bauúli
1	bauúliba^
1	bauúlo
1	baººahs
1	beedribas
1	behda
1	behdajuúchees
1	behd§eet
1	behrna
1	behrneem
1	behrnus
1	besdeewigeem
1	bijis
1	biju
1	bijuúchi
1	bijuúi
1	blehdibas
1	blehdibu
1	brihnumu=darritaji
1	brihnumu=darritajus
1	brihnumus
1	buhdama
1	buhdamas
1	buhdami
1	buhúchana
1	buhúchu
1	dabba
1	dabbujat
1	dahrgus
1	dahwana
1	dahwanaúchana
1	dalliba
1	dallihts
1	darba
1	darba=beedri
1	darbojamees
1	darbojatees
1	darbojeetees
1	darbus
1	darr
1	darridams
1	darridamu
1	darrita
1	darritees
1	darritu
1	darriúchana
1	daud§eem
1	dau§ahs
1	dawanas
1	daúchkahrt
1	debbeúiga
1	debbeúigahm
1	debbeúigas
1	debbeúigi
1	debbeúigs
1	deena
1	deeniúchíi
1	deewa=leetahm
1	deewa=wal§tibu
1	degt
1	dehla
1	dehwehts
1	deh§ti
1	deh§tijis
1	derrehts
1	derriba
1	dibbeni
1	diwideúmits
1	diwpadeúmiteem
1	dohma^s
1	dohmahm
1	doht
1	dohti
1	dohtu
1	drauga
1	drebbeúchanas
1	drihk§t
1	dsennetees
1	durwis
1	dwehúeli
1	d§eeúma
1	d§ehre
1	d§ehreeni
1	d§ehruúchi
1	d§emdinajs
1	d§enn
1	d§ennam
1	d§ennu
1	d§eººam
1	d§iht
1	d§ihwi
1	d§ihwiba
1	d§ihwiba^
1	d§ihwibas
1	d§ihwibu
1	d§ihwoklis
1	d§ihwoúchanas
1	d§ihwoúchanu
1	d§ihwoúeet
1	d§ihws
1	d§imtas
1	d§imtibas
1	d§ineji
1	d§inneji
1	d§innuúchi
1	d§irdehts
1	d§irdejúi
1	d§irdeta
1	d§irdinajis
1	d§irdinati
1	d§irrulis
1	d§irruïi
1	d§ir§chu
1	d§iïïumus
1	eedabbu
1	eedams
1	eedohdees
1	eedohtees
1	eekahrojuúchees
1	eekahroúchana
1	eekúchtizzibas
1	eemantoht
1	eenaidiba
1	eenaidneeks
1	eenaidneekus
1	eepreezinati
1	eepreezinaúchanu
1	eeradduma
1	eera§chas
1	eezelleet
1	ee§tahdiju
1	ehdiúchu
1	ehduúchi
1	ehka
1	elka=deewa=uppuºeem
1	elka=deewibu
1	elka=deewigeem
1	elka=deewigi
1	elka=deewo=namma^
1	elka=deewu
1	elkadeewigs
1	elle
1	eììeïo
1	eògeïus
1	eòìeïeem
1	eòìeïu
1	eúúoúchas
1	eúúoúchus
1	gabbaleem
1	gahje
1	gahju
1	gahjuúchi
1	gaidajt
1	gaidat
1	gaidu
1	gaiúa^
1	gaiúma^
1	gaiúu
1	galateºo
1	gallam
1	gallu
1	gan
1	ganna
1	garri
1	garrigeem
1	garrigi
1	gawenes
1	gaïïu
1	geííiba
1	glahbtu
1	gohda
1	gohdiba
1	gohdibu
1	gohdigi
1	gohdinahts
1	gohdinajeet
1	grahmata^
1	grahmatahm
1	grahmatu
1	grauds
1	greekeºi
1	greeíeºi
1	grehkodamees
1	grehkojat
1	grehkojeet
1	grehku
1	grib
1	gribbahs
1	gribbedama
1	gribbedams
1	gribbejis
1	gribbejs
1	gribbetam
1	guddraka
1	guddrakeem
1	guddreem
1	guddri
1	guddro
1	guddru
1	gull
1	ihpaúchiga
1	ihpaúchigs
1	ih§tenu
1	ihúa^
1	ihús
1	ik
1	ikweena
1	ilgi
1	isdalla
1	isdallijis
1	isdeldehts
1	iseet
1	isgahjis
1	islai§chat
1	islaúúiúeet
1	ismahziteem
1	ismahzu
1	ismehúlis
1	ismeklejas
1	ismetteet
1	isme§ts
1	isminn
1	isnihk§t
1	isnihziba
1	isnihzigs
1	isnihzigu
1	isnihzinahts
1	isnihzinatu
1	istihreet
1	iswehlejis
1	is§tah§titajeem
1	is§tah§titajo
1	is§tah§titaju
1	is§tah§titajus
1	is§tah§titat
1	is§tah§titu
1	is§tah§tiúchana
1	is§tah§tiúchana^
1	is§tah§tiúchanu
1	isòemts
1	isúalk§tam
1	isúchíiºº
1	isúlahp§tam
1	isúlehd§{isúledh§}
1	i§raeïu
1	jaehd
1	jaukeem
1	jauki
1	jaukuma
1	jauneem
1	jaúchu
1	jebkurúch
1	jehkaba
1	jeru§alemi
1	joprojam
1	judds
1	juddus
1	judejas
1	juhºa^
1	juhºu
1	juhúas
1	juhúeem
1	jumprawa
1	jumprawai
1	jumprawas
1	jumprawu
1	kahdus
1	kahja
1	kahrdina
1	kahrdinaht
1	kahrdinaja
1	kahrdinajam
1	kahrdinaúchana
1	kahrdinaúchanu
1	kahrtam
1	kaili
1	kaitinajam
1	kalnus
1	kalpeem
1	kalpinaju
1	kalpoúchanu
1	kamehr
1	kaut
1	kawees
1	kewa
1	klauúihs
1	kloe&úa
1	kohkle
1	kohklehts
1	kohpa
1	korinta^
1	korinteºeem
1	korinteºu
1	kriht
1	kritte
1	kri§pu
1	kri§tiht
1	kri§tito
1	krohni
1	kru§ta
1	kru§ts
1	kuldams
1	kungi
1	kurneja
1	kurnejeet
1	kurp
1	kurreem
1	kuººahm
1	kuººai
1	kuººas
1	kuººu
1	kweeúcho
1	kïu&a&
1	kïu§t
1	labba
1	labbad
1	labbakahm
1	labbas
1	labbee
1	labbibu
1	labs
1	lahga^
1	laika
1	laika^
1	laimigaka
1	laipniga
1	laizigahm
1	laizigas
1	lammati
1	laulahts
1	laulateem
1	laulibai
1	laulibas=pahrlau§itaji
1	laupitais
1	laupitajeem
1	laupitaji
1	lau§am
1	lau§ita
1	lazzeklis
1	lazzekïi
1	leed§eet
1	leek
1	leekahs
1	leela
1	leelas
1	leeldeenas
1	leeldeenas=jehrs
1	leelijees
1	leeliúchanas
1	leelkund§ibu
1	leeto=leeta^s
1	leeziba
1	leezibu
1	leezinajúchi
1	leezineeki
1	lehnibas
1	lehnprahtiga
1	lihd§ibu
1	lihd§inadami
1	lihd§u
1	likt
1	liktu
1	lik§ta^
1	lohpo=pulku
1	lohpu
1	lohzekïam
1	luhd§
1	luhd§am
1	luhgdama
1	luhgdams
1	luhgt
1	luhpahm
1	mahzahs
1	mahzam
1	mahzatees
1	mahzetajeem
1	mahzibu
1	mahzidama
1	mahzijis
1	mahzitajus
1	mahzitees
1	mahziúchana
1	mahziúchu
1	mahzu
1	mahúa
1	mahúu
1	mai§ehm
1	makedoniju
1	makedoniu
1	makúa
1	makúas
1	makúu
1	malku
1	malla^s
1	mannee
1	manni^
1	mannis
1	man~i
1	man~u
1	maranata
1	matti
1	maukai
1	maukas
1	mauzeneeki
1	mauzeneeks
1	ma§
1	ma§akas
1	ma§aki
1	maììa
1	meera
1	meera^
1	meers
1	meeru
1	mee§as
1	meeúai
1	meeúigas
1	meeúigeem
1	meeúigu
1	meeúlotees
1	meeúo
1	mehlehm
1	mehmeem
1	mehneúim
1	mehr
1	mehra^
1	mehrdeju
1	mekledams
1	meklehts
1	meklejeet
1	me§damees
1	me§tees
1	mihkla
1	mihk§teneeki
1	mihle§tibu
1	mihlo
1	mihlotees
1	miht
1	mihïais
1	mihïee
1	mihïi
1	mihïus
1	mir§t
1	mir§tamam
1	mir§tams
1	mittiúchu
1	mohdrigi
1	mo§u
1	mo§us
1	muh§cham
1	muhúas
1	muhúchigas
1	muhúeem
1	nabbagi
1	nahkamas
1	nahkdams
1	nahkuúi
1	nahwei
1	nahwes
1	nahwi
1	nahzeet
1	nahzu
1	nakti^
1	namma^
1	nammaturreúchana
1	nammi
1	ne=isnihzibu
1	neaugligs
1	nebuhtu
1	neddeïas
1	negaddigu
1	negauúcha
1	negauúcheem
1	negauúchi
1	negohdibas
1	negohdigus
1	negohdu
1	negribbu
1	neisnihzibu
1	neisnihzigu
1	nejauki
1	nejauks
1	nekahdas
1	nekahds
1	nelaulahts
1	nelaulata
1	nelaulateem
1	neleetis
1	nemekle
1	netaiúneem
1	netaiúni
1	netiklu
1	netizzigi
1	neweena
1	neweenai
1	neweenu
1	neweúúeli
1	nezeenigus
1	ne§aprattigs
1	ne§innaúchana
1	neúamannamu
1	neúaprattigu
1	neúaraud§eti
1	neúatruhdeúchanas
1	neúatruhdeúchanu
1	neúchíih§ti
1	neúúihs
1	neúúiúim
1	neúúuúchi
1	nihzinaúchu
1	nizzinaht
1	nizzinajat
1	nizzinajs
1	nizzinati
1	no=eemu
1	nodewis
1	nodewuúchees
1	nodohs
1	nodoht
1	nodohts
1	nodohtu
1	nodohtus
1	nodohúchohs
1	nogahjuúchi
1	noh§t
1	noladetam
1	nolahd
1	nolahdeúchanu
1	nolikt
1	nomanniúchu
1	noma§gati
1	nomirt
1	nomir§t
1	nomir§tam
1	nomirútu
1	noturrahs
1	no§eed§igs
1	no§uhd
1	noúi§ti
1	noúlauks
1	noúlehpumeem
1	ohtran
1	ohúchnaúchana
1	pa=ehdinati
1	pabeid§
1	padarru
1	padebbes
1	padebbeúi^
1	padohmus
1	pagaòeem
1	pagaòo=tee§neekeem
1	pahr=mekletais
1	pahrbaudiúchana
1	pahrdohts
1	pahri
1	pahrlau§e
1	pahrleezinahts
1	pahrmahziti
1	pahr§ihmojis
1	pahr§tattiht
1	paklauúat
1	paklauúigahm
1	paklauúigi
1	pakuhdina
1	pakuhdinajis
1	pakuhdinaúchanu
1	palai§ch
1	paldees
1	paligus
1	palihd§eht
1	palihd§etu
1	pamahzitaji
1	pamahzitu
1	pamahzu
1	pamaziúchanu
1	pameúchu
1	pane§t
1	paneús
1	paneúúam
1	paradiúchanu
1	parahdahs
1	parahdiht
1	parahdiúchanas
1	parahdiúchanu
1	patappas
1	pateeúi
1	pateeúibas
1	pateeúibu
1	pateizibas
1	pateizis
1	patei§u
1	patihku
1	patizzis
1	patta
1	patumúcha^
1	paturrat
1	paturreht
1	pauúauliga
1	pawaddajt
1	pawaddat
1	pawehl
1	pawehledams
1	pawehlehts
1	pawehleúchana
1	pawehïu
1	pazeïï
1	pa§ih§t
1	pa§inne
1	pa§innuúchi
1	pa§tahweht
1	pa§tahwigi
1	pa§tahwigs
1	pa§uddinati
1	paúcha^
1	paúchahm
1	paúchai
1	paúcho
1	paúehdahs
1	paúkubbina
1	paúlehptu
1	paúluddina
1	paúluddinadams
1	paúluddinajeet
1	paúluddinatu
1	peeauguúi
1	peedau§iúchanu
1	peederrat
1	peederrigi
1	peederrigu
1	peedurúchanu
1	peed§ehris
1	peekeººahs
1	peekeººama
1	peeklahjama
1	peeklahjamu
1	peekohdina
1	peekuh§t
1	peeleekam
1	peeluhd§
1	peeluhgtu
1	peeluhgúchanas
1	peeluhkoht
1	peemin
1	peeminnat
1	peenu
1	peepeúchi
1	peepildijuúchi
1	peeraud§iht
1	peetizzigam
1	peewiïïahs
1	peezus
1	peezúimteem
1	pee§pee§ts
1	peeíeººahs
1	peeòemmigus
1	peeúauz
1	peeúeeta
1	pehdiga^
1	pehdigeem
1	pelnitu
1	pe§tiúchana
1	pe§tiúchanas
1	peïïamus
1	pihúchïeem
1	pilnigeem
1	pirk
1	pirma
1	pirma^
1	pirmak
1	pirman
1	pirmdeena^
1	plikgalwiga
1	pliííeti
1	praweeúchu
1	praúúa
1	preeku
1	preekúch=ahda
1	preekúch=ahdu
1	preekúch=sihmehm
1	preekúcha
1	preekúcha=sihmehm
1	preekúcha=úihmi
1	preezajohs
1	preezatohs
1	pree§as=wahrdu
1	prett
1	prettineeko
1	prezzeht
1	prezzet
1	pri§killa
1	puhúchahs
1	pulgotus
1	pulka
1	pulka=peena
1	purni
1	putnu
1	pïaujam
1	raddihts
1	rahda
1	rahdiúchu
1	rak§ta
1	rak§ta=mahziba
1	rak§ta=mahzitais
1	rak§tijuúchi
1	rak§to
1	rak§ts
1	rauda
1	raudatu
1	raugs
1	raugu
1	red§
1	red§am
1	red§ams
1	red§eht
1	red§ejs
1	red§ejúi
1	red§eúim
1	red§i
1	rehjeis
1	remeúis
1	rihk§tehm
1	rihtu
1	rohka
1	rohkahm
1	rohkas
1	rohku
1	ruggajus
1	runnadams
1	runnahts
1	runnatut
1	runnaúchu
1	sagïi
1	schehla§tibu
1	schehlojahs
1	seemu
1	sehklai
1	seltu
1	sinnaúchanu
1	siwju
1	skannumu
1	so§tenes
1	spehki
1	spehzigi
1	spehzigus
1	spohúchums
1	stabule
1	starpa^
1	stundai
1	suhdiúchanas
1	swahrguls
1	swaig§ne
1	swaig§nehm
1	swehreem
1	tahda
1	tahdas
1	tahdeem
1	tai^
1	taiúiúees
1	taiúniba
1	taiúnigi
1	taiúnohts
1	taiúnoti
1	tappat
1	taptum
1	tatúchu
1	taureúchana
1	teek
1	teems
1	teeúa^
1	teeúajahs
1	teeúajis
1	teeúajohs
1	teeúcham
1	teeúu
1	tehwam
1	tehws
1	teikt
1	teikúchana
1	tekk
1	tekku
1	tewi
1	tewis
1	tezzeet
1	tezzeht
1	tezzeúchanai
1	tihrums
1	tikkai
1	timoteju
1	timotejus
1	tizz
1	tizzigus
1	tizzu
1	trakkus
1	traks
1	treúcha^
1	treúchan
1	truhkumu
1	truhk§t
1	tuhk§toúchus
1	tukúneúi^
1	tulkaht
1	tulkaúchana
1	tulks
1	tumúiba^
1	turrahs
1	turrajs
1	turrajtees
1	turram
1	turrejees
1	turreúchana
1	tuwaka
1	tuwakam
1	tuwaku
1	tzuhúchkahm
1	ugguns
1	uhsmohdinahs
1	uhsmohdinajs
1	uhspuhúchatees
1	uhswilkt
1	uppureem
1	uppurehts
1	uppureta
1	uppuºo
1	usklauúa
1	uslikts
1	usmohdinata
1	usmoh§teet
1	uspuhúch
1	uspuhúchahs
1	usrak§titas
1	usraud§iht
1	ustaiúihts
1	ustaiúita
1	ustizzeta
1	uswarreúchana
1	uswarreúchanas
1	uswarreúchanu
1	uszehlis
1	us§kubbinata
1	us§tahjuúi
1	usòehmuúchi
1	wadditi
1	wahjakus
1	wahjiba
1	wahju
1	wahrdeem{wahrdeeem}
1	waiga
1	waigam
1	waigu
1	waijad§ibas
1	waijad§ibu
1	waijad§igam
1	waijajis
1	waijati
1	waina
1	wainodami
1	wainu
1	wairahk
1	wairakus
1	waj
1	wakkar=ehdeòa
1	walda
1	walditajus
1	waldiúchanu
1	walgu
1	walkojis
1	walkoju
1	walkojuúchi
1	wal§tiba
1	wardus
1	warram
1	warras
1	warras=sihmi
1	warreju
1	warretum
1	waïïineeki
1	waºúch
1	waúúaras=úwehtkeem
1	weenada
1	weenada^s
1	weenadus
1	weenai
