Vârdformu skaits:	2102
2	Elka=Deeweem
2	Elka=Deews
2	eúúeet
2	Eúúi
2	eúúohts
2	eúúoúchu
2	Eweúa^
2	Galls
2	Galwas
2	garrigs
2	gaººus
2	Ìihmi
2	Gohda=Makúu
2	Gohdibas
2	Gohds
2	Grehki
2	gribbat
2	Grunti
2	Guddrus
2	ikkatrai
2	ikkatrs
2	ikweenu
2	isdohd
2	isglahbti
2	isglahbts
2	ismekledami
2	isnihzinahs
2	israhdihs
2	isúalzis
2	istulka
2	jauna
2	Jkweens
2	Js§tah§titaji
2	Juddi
2	Jumprawahm
2	Jums
2	Kadehï
2	Kalpu
2	kapehz
2	Kaººa^
2	kauna^
2	Kewas
2	kïuh§tu
2	Kri§tum
2	kuººa
2	kuººeem
2	kuººus
2	lab
2	labb
2	Labbumu
2	labpraht
2	Laiks
2	lamma
2	Ïaudim
2	Laulibas
2	Ïaunu
2	leelaka
2	leelijahs
2	Leeliúchana
2	leelitees
2	lihd§i
2	liktas
2	likts
2	Lohzekïus
2	Maììums
2	Mahja^s
2	Mahziba^
2	mahzidams
2	Mahzitaji
2	Mai§es
2	Mai§i
2	Man
2	Manna
2	mannam
2	mannus
2	Mattus
2	Mauzeneekeem
2	meeúigs
2	mekleht
2	Mihklu
2	muhúu
2	Nabbageem
2	nahkat
2	Nams
2	neewati
2	neìì'
2	nekahda
2	nekahdu
2	Nemir§tibu
2	ne§t
2	netizziga
2	neweens
2	nomaitati
2	Noúlehpumu
2	Noúlehpumus
2	notikkuúchas
2	notikt
2	noturretees
2	ohtra
2	Pagaòi
2	pahrmekle
2	pahrwehrtiti
2	Pakkaï
2	palikúchu
2	papreekúch
2	Paúaule^
2	paúchas
2	paúchus
2	pa§innis
2	paúluddinajs
2	paúluddinaju
2	pa§udduúchi
2	pateiz
2	peeluhgúchu
2	Peeminneúchanu
2	peeraugajt
2	peewiïïeetees
2	pehdigs
2	pirkti
2	pirms
2	Preekúch=Ahdas
2	Preezas=Wahrdu
2	prohti
2	projam
2	Rak§teem
2	rak§tu
2	Rak§tu
2	runnadami
2	runnajam
2	runnatu
2	úamaita
2	úaraud§e
2	úawadu
2	úawus
2	úchahm
2	úcheem
2	Schehla§tibas
2	úchinni^
2	úchis
2	Úchis
2	úchíeet
2	úchíeetam
2	Úchíelúchana
2	Úchíelúchanas
2	Úcho
2	úehji
2	Úehts
2	Semme
2	Semmes
2	Sihmi
2	§innadami
2	§innaht
2	§innam
2	§inni
2	§innu
2	Úirdi
2	úi§tu
2	Úlazzinatais
2	úluddinadams
2	úluddinaht
2	Úluddinaúchana
2	Úluddinaúchanas
2	Úohda^
2	úohdihs
2	úohdita
2	úohditi
2	Úohdu
2	Spehks
2	§pehzigi
2	Spoh§chums
2	Stah§ta
2	§taigaht
2	úuhtijis
2	Úwabbadibas
2	Úwabbadneeks
2	úwehta
2	úwehti
2	úwehtijam
2	úwehtus
2	úweúch
2	taggad
2	taggadiò
2	tahds
2	Tahs
2	Tai
2	tanni^
2	tapúim
2	tawa
2	taws
2	tawu
2	tee~
2	Teem
2	teeúajeet
2	Tehwa
2	Tehwi
2	tew
2	Tizzibas
2	Tizzigeem
2	tohpu
2	tuhk§toúchi
2	Tur
2	turrat
2	turretees
2	turretu
2	Ugguni
2	uhspuh§ti
2	uhstizzigs
2	uhszeïï
2	uppure
2	Uppuris
2	Uppuºus
2	usmohdinajs
2	usmohdinati
2	Usraugeem
2	wahja
2	Wahjeem
2	wahji
2	Wahjibas
2	wahjúch
2	Wahjus
2	waiza
2	Wakkar=Ehdena
2	Wakkar=Ehdenu
2	waldiht
2	waldijuúchi
2	walkoht
2	Wallodahm
2	Wallodu
2	weena^
2	weenada^
2	Welleem
2	Wello
2	wiòòai
2	wirs
2	wiúúa^
2	wiúúus
2	Zaur
2	zeek
2	zeekkahrt
2	zeeúch
2	zeeúchat
2	Zerribas
2	zilwezigam
2	zilwezigas
2	Zittadi
2	zittahm
2	zittus
2	16
2	18
2	22
2	5
2	8
2	9
1	ahra
1	ahra^
1	ahran
1	aiskaºº
1	aiskawejam
1	aismigúim
1	aizina
1	aizinateem
1	aizinati
1	aizinats
1	ak
1	algi
1	apdahwanajis
1	apgahniht
1	apgahnita
1	apgrai§itam
1	apgrehzinati
1	apgrehzinatu
1	apkart
1	apkauna
1	apklahj
1	apme§t
1	appakúchlizzis
1	aprakts
1	aprihta
1	apúeet
1	apúegt
1	apúegtai
1	apúegtas
1	apúegtu
1	ap§innohs
1	apúkaidroúchanas
1	apúkai§tahs
1	apúlehpts
1	apúlehptu
1	apúlepta
1	ap§tipprinahs
1	ap§tipprinata
1	apúweizinaju
1	apzirptai
1	aºº
1	aººamais
1	arri
1	arrid§a~
1	atlai§t
1	atlezz
1	atmettams
1	atnahkúchu
1	atra§ti
1	atra§ts
1	atraujeetees
1	atrohd
1	atúchíihruúees
1	atúegtu
1	at§ihúchu
1	at§ih§teet
1	at§ih§tu
1	at§iht
1	at§kann
1	atúlehptas
1	at§pird§inajuúchi
1	atwehra^
1	atwehris
1	atwehrtas
1	atwehrts
1	augams
1	Adama
1	Adameem
1	Aisbildinaúchana
1	Aizinaúchana^
1	Aizinaúchanu
1	Aizinateem
1	Aka&ika
1	Akajas
1	Akilas
1	Akmiòa
1	Akmins
1	Akmiòus
1	Altaºa
1	Amattu
1	Ammata^
1	Apgahdaúchanu
1	Apgrai§ihts
1	Apgrai§iúchana
1	Apgrai§iúchanas
1	Apgrehzibu
1	Apollowu
1	Apolluúa
1	Apraud§iúchanu
1	Ap§chehloúchanu
1	Apúeggu
1	Ap§ehgelis
1	Ap§innaúchanu
1	Apúohla
1	Apúweizinajeet
1	Apúweizinaúchanu
1	Apu§tuïa=Amata
1	Arrajs
1	A§ijas
1	Aúúini
1	Atlaiúchanu
1	Atrauúchanas
1	At§ihúchana
1	At§ihúchanas
1	At§ihúchanu
1	Augúcham=zelúchana
1	Augúchamzellúchanas
1	Augúchamzelúchanas
1	Azzmirkli^
1	Bahrúchana
1	Bahrúchanas
1	Bals
1	Balúis
1	Barnabam
1	baººahs
1	Barriba
1	Barribai
1	Barribas
1	Bauúli
1	Bauúliba^
1	Bauúlo
1	Beedribas
1	behda
1	behdajuúchees
1	behd§eet
1	Behrna
1	Behrneem
1	Behrnus
1	besdeewigeem
1	bijis
1	biju
1	bijuúchi
1	bijuúi
1	Blehdibas
1	Blehdibu
1	Brihnumu=Darritaji
1	Brihnumu=Darritajus
1	Brihnumus
1	buhdama
1	buhdamas
1	buhdami
1	Buhúchana
1	buhúchu
1	Dabba
1	dabbujat
1	dahrgus
1	Dahwana
1	Dahwanaúchana
1	Dalliba
1	dallihts
1	Darba
1	Darba=Beedri
1	darbojamees
1	darbojatees
1	darbojeetees
1	Darbus
1	darr
1	darridams
1	darridamu
1	Darriúchana
1	darrita
1	darritees
1	darritu
1	daúchkahrt
1	daud§eem
1	dau§ahs
1	Dawanas
1	Debbeúiga
1	Debbeúigahm
1	debbeúigas
1	debbeúigi
1	debbeúigs
1	Deena
1	deeniúchíi
1	Deewa=Leetahm
1	Deewa=Wal§tibu
1	degt
1	Dehla
1	deh§ti
1	deh§tijis
1	dehwehts
1	derrehts
1	Derriba
1	Dibbeni
1	diwideúmits
1	diwpadeúmiteem
1	Dohma^s
1	Dohmahm
1	doht
1	dohti
1	dohtu
1	Drauga
1	Drebbeúchanas
1	drihk§t
1	D§eeúma
1	d§ehre
1	D§ehreeni
1	d§ehruúchi
1	d§emdinajs
1	d§enn
1	d§ennam
1	DSennetees
1	d§ennu
1	d§eººam
1	d§iht
1	d§ihwi
1	D§ihwiba
1	D§ihwiba^
1	D§ihwibas
1	D§ihwibu
1	D§ihwoklis
1	D§ihwoúchanas
1	D§ihwoúchanu
1	d§ihwoúeet
1	d§ihws
1	D§iïïumus
1	D§imtas
1	D§imtibas
1	d§ineji
1	d§inneji
1	d§innuúchi
1	d§irdehts
1	d§irdejúi
1	d§irdeta
1	d§irdinajis
1	d§irdinati
1	D§irruïi
1	D§irrulis
1	d§ir§chu
1	Durwis
1	Dwehúeli
1	eedabbu
1	eedams
1	eedohdees
1	eedohtees
1	eekahrojuúchees
1	Eekahroúchana
1	Eekúch
1	eekúchTizzibas
1	eemantoht
1	Eenaidiba
1	Eenaidneeks
1	Eenaidneekus
1	Eepreezinaúchanu
1	eepreezinati
1	Eeradduma
1	Eera§chas
1	ee§tahdiju
1	eezelleet
1	Eììeïo
1	ehdiúchu
1	ehduúchi
1	Ehka
1	Elka=Deewa=Uppuºeem
1	Elka=Deewibu
1	Elka=Deewigeem
1	Elka=Deewigi
1	Elka=Deewo=Namma^
1	Elka=Deewu
1	Elkadeewigs
1	Elle
1	Eòìeïeem
1	Eòìeïu
1	Eògeïus
1	ES
1	eúúoúchas
1	eúúoúchus
1	Gabbaleem
1	gahje
1	Gahju
1	gahjuúchi
1	gaidajt
1	gaidat
1	gaidu
1	Gaiúa^
1	Gaiúma^
1	Gaiúu
1	Galateºo
1	Gallam
1	Gallu
1	Gaïïu
1	gan
1	ganna
1	Garri
1	garrigas
1	Garrigas
1	garrigeem
1	garrigi
1	Gawenes
1	Ìeííi
1	Geííiba
1	ìeííis
1	Ìihmi^
1	Ìihmis
1	glahbtu
1	Gohda
1	Gohdiba
1	Gohdibu
1	gohdigi
1	gohdinahts
1	gohdinajeet
1	Grahmata^
1	Grahmatahm
1	Grahmatu
1	Grauds
1	Greekeºi
1	Greeíeºi
1	grehkodamees
1	grehkojat
1	grehkojeet
1	Grehku
1	grib
1	gribbahs
1	gribbedama
1	gribbedams
1	gribbejis
1	gribbejs
1	gribbetam
1	guddraka
1	guddrakeem
1	guddreem
1	Guddri
1	Guddris
1	Guddro
1	Guddru
1	gull
1	ihpaúchiga
1	ihpaúchigs
1	ihúa^
1	ihús
1	ih§tenu
1	ik
1	ikweena
1	ilgi
1	isdalla
1	isdallijis
1	isdeldehts
1	iseet
1	isgahjis
1	islai§chat
1	islaúúiúeet
1	ismahziteem
1	ismahzu
1	ismeklejas
1	isme§ts
1	ismetteet
1	isminn
1	isòemts
1	isnihk§t
1	isnihzigs
1	isnihzigu
1	isnihzinahts
1	isnihzinatu
1	isúalk§tam
1	isúchíiºº
1	isúlahp§tam
1	isúlehd§{isúledh§}
1	is§tah§titat
1	is§tah§titu
1	istihreet
1	iswehlejis
1	jaehd
1	jaúchu
1	jaukeem
1	jauki
1	Jaukuma
1	jauneem
1	jebkurúch
1	Jehkaba
1	Jeru§alemi
1	Jkkatra
1	Jkkatram
1	Jkweenam
1	JO
1	joprojam
1	Jr
1	Jsmehúlis
1	Jsnihziba
1	J§raeïu
1	Js§tah§tiúchana
1	Js§tah§tiúchana^
1	Js§tah§tiúchanu
1	Js§tah§titajeem
1	Js§tah§titajo
1	Js§tah§titaju
1	Js§tah§titajus
1	Jtt
1	Judds
1	Juddus
1	Judejas
1	Juhºa^
1	Juhºu
1	juhúas
1	juhúeem
1	Juhúo
1	JUhúo
1	Jumprawa
1	Jumprawai
1	Jumprawas
1	Jumprawu
1	Kad
1	Kahds
1	kahdus
1	Kahja
1	kahrdina
1	kahrdinaht
1	kahrdinaja
1	kahrdinajam
1	Kahrdinaúchana
1	Kahrdinaúchanu
1	kahrta^
1	Kahrta^
1	Kahrtam
1	kaili
1	kaitinajam
1	Kalnus
1	Kalpeem
1	kalpinaju
1	Kalpoúchanu
1	kamehr
1	Kauna^
1	kaut
1	kawees
1	KA
1	KAd
1	Kewa
1	Íewaúa
1	klauúihs
1	Kloe&úa
1	kïu&a&
1	kïu§t
1	Kohkle
1	kohklehts
1	kohpa
1	Korinta^
1	Korinteºeem
1	Korinteºu
1	kriht
1	Kri§pu
1	kri§tiht
1	Kri§tito
1	kritte
1	Krohni
1	Kru§ta
1	Kru§ts
1	kuldams
1	Kungi
1	kurneja
1	kurnejeet
1	kurp
1	kuººahm
1	kuººai
1	kuººas
1	kurreem
1	kuººu
1	Kurúch
1	Kweeúcho
1	labba
1	labbad
1	labbakahm
1	labbas
1	labbee
1	Labbibu
1	labs
1	lahga^
1	laika
1	Laika^
1	laimigaka
1	Laipniga
1	laizigahm
1	laizigas
1	lammati
1	Ïaudis
1	Laulahts
1	laulata
1	Laulata
1	Laulateem
1	Laulibai
1	Laulibas=Pahrlau§itaji
1	ïaunas
1	Ïaundarritaju
1	ïauns
1	ïaunu
1	Ïaunuma
1	Ïaunuma^
1	Ïaunumu
1	Laupitais
1	Laupitajeem
1	Laupitaji
1	lau§am
1	lau§ita
1	Lazzekïi
1	Lazzeklis
1	leed§eet
1	leek
1	leekahs
1	leela
1	leelas
1	Leeldeenas
1	Leeldeenas=Jehrs
1	leelijees
1	Leeliúchanas
1	Leelkund§ibu
1	Leeto=Leeta^s
1	Leeziba
1	Leezibu
1	leezinajúchi
1	Leezineeki
1	Lehnibas
1	Lehnprahtiga
1	Lihd§ibu
1	lihd§inadami
1	lihd§u
1	Lik§ta^
1	likt
1	liktu
1	Lohpo=Pulku
1	Lohpu
1	ïohti
1	Lohzekïam
1	luhd§
1	luhd§am
1	luhgdama
1	luhgdams
1	luhgt
1	Luhpahm
1	maììa
1	maììums
1	Mahúa
1	Mahúu
1	mahzahs
1	mahzam
1	mahzatees
1	Mahzetajeem
1	Mahzibu
1	mahzidama
1	mahzijis
1	Mahziúchana
1	mahziúchu
1	Mahzitajus
1	mahzitees
1	mahzu
1	Mai§ehm
1	Makedoniju
1	Makedoniu
1	makúa
1	Makúas
1	Makúu
1	Malku
1	Malla^s
1	man~i
1	man~u
1	mannee
1	manni^
1	mannis
1	Maranata
1	ma§
1	ma§akas
1	ma§aki
1	Matti
1	Maukai
1	Maukas
1	Mauzeneeki
1	Mauzeneeks
1	Meera
1	Meera^
1	Meers
1	Meeru
1	Meeúai
1	Mee§as
1	meeúigas
1	Meeúigeem
1	meeúigu
1	meeúlotees
1	Meeúo
1	Mehlehm
1	mehmeem
1	Mehneúim
1	mehr
1	Mehra^
1	mehrdeju
1	mekledams
1	meklehts
1	meklejeet
1	me§damees
1	me§tees
1	Mihkla
1	Mihk§teneeki
1	mihïais
1	Mihïee
1	Mihle§tibu
1	mihïi
1	mihlo
1	mihlotees
1	mihïus
1	miht
1	mir§t
1	Mir§tamam
1	Mir§tams
1	mittiúchu
1	mohdrigi
1	Mo§u
1	Mo§us
1	muhúas
1	muh§cham
1	muhúchigas
1	muhúeem
1	Nabbagi
1	nahkamas
1	nahkdams
1	nahkuúi
1	Nahwei
1	Nahwes
1	Nahwi
1	nahzeet
1	nahzu
1	Nakti^
1	Namma^
1	Nammaturreúchana
1	Nammi
1	NE
1	Ne=isnihzibu
1	neaugligs
1	nebuhtu
1	Neddeïas
1	Neds
1	negaddigu
1	Negauúcha
1	Negauúcheem
1	Negauúchi
1	NEìì
1	Negohdibas
1	negohdigus
1	Negohdu
1	negribbu
1	òehme
1	òehmis
1	Neisnihzibu
1	neisnihzigu
1	nejauki
1	nejauks
1	nekahdas
1	nekahds
1	nelaulahts
1	nelaulata
1	Nelaulateem
1	neleetis
1	nemekle
1	òemm
1	òemmeet
1	òemt
1	neúamannamu
1	ne§aprattigs
1	Neúaprattigu
1	neúaraud§eti
1	Neúatruhdeúchanas
1	Neúatruhdeúchanu
1	neúchíih§ti
1	Ne§innaúchana
1	neúúihs
1	neúúiúim
1	neúúuúchi
1	Netaiúneem
1	Netaiúni
1	netiklu
1	Netizziga
1	netizzigeem
1	netizzigi
1	Netizzigs
1	neweena
1	neweenai
1	neweenu
1	neweúúeli
1	Nezeenigus
1	nihzinaúchu
1	nizzinaht
1	nizzinajat
1	nizzinajs
1	nizzinati
1	no=eemu
1	nodewis
1	nodewuúchees
1	nodohs
1	nodohúchohs
1	nodoht
1	nodohts
1	nodohtu
1	nodohtus
1	nogahjuúchi
1	noh§t
1	noladetam
1	nolahd
1	Nolahdeúchanu
1	nolikt
1	nomanniúchu
1	noma§gati
1	nomir§t
1	nomir§tam
1	nomirútu
1	nomirt
1	no§eed§igs
1	noúi§ti
1	Noúlauks
1	Noúlehpumeem
1	no§uhd
1	noturrahs
1	Ohúchnaúchana
1	ohtran
1	pa=ehdinati
1	Pabeid§
1	padarru
1	Padebbes
1	Padebbeúi^
1	Padohmus
1	Pagaòeem
1	Pagaòo=Tee§neekeem
1	Pahr
1	Pahr=Mekletais
1	Pahrbaudiúchana
1	pahrdohts
1	pahri
1	pahrlau§e
1	pahrleezinahts
1	pahrmahziti
1	pahr§ihmojis
1	pahr§tattiht
1	paklauúat
1	paklauúigahm
1	paklauúigi
1	Pakuhdina
1	pakuhdinajis
1	Pakuhdinaúchanu
1	palai§ch
1	paldees
1	Paligus
1	palihd§eht
1	palihd§etu
1	Pamahzitaji
1	pamahzitu
1	pamahzu
1	Pamaziúchanu
1	pameúchu
1	paneús
1	paneúúam
1	pane§t
1	Papreekúch
1	Paradiúchanu
1	parahdahs
1	parahdiht
1	Parahdiúchanas
1	Parahdiúchanu
1	paúcha^
1	paúchahm
1	paúchai
1	paúcho
1	paúehdahs
1	pa§ih§t
1	pa§inne
1	pa§innuúchi
1	paúkubbina
1	paúlehptu
1	paúluddina
1	paúluddinadams
1	paúluddinajeet
1	paúluddinatu
1	pa§tahweht
1	pa§tahwigi
1	pa§tahwigs
1	pa§uddinati
1	Patappas
1	pateeúi
1	Pateeúibas
1	Pateeúibu
1	patei§u
1	Pateizibas
1	pateizis
1	patihku
1	patizzis
1	patta
1	patumúcha^
1	paturrat
1	paturreht
1	Pauúauliga
1	pawaddajt
1	pawaddat
1	Pawehl
1	pawehledams
1	pawehlehts
1	Pawehleúchana
1	pawehïu
1	pazeïï
1	PAhwils
1	PAr
1	peeauguúi
1	Peedau§iúchanu
1	peederrat
1	peederrigi
1	peederrigu
1	peed§ehris
1	Peedurúchanu
1	peekeººahs
1	peeíeººahs
1	peekeººama
1	peeklahjama
1	peeklahjamu
1	Peekohdina
1	peekuh§t
1	peeleekam
1	peeluhd§
1	Peeluhgúchanas
1	peeluhgtu
1	peeluhkoht
1	peeluhkojeet
1	Peeluhkojeet
1	peemin
1	peeminnat
1	peeòemmigus
1	Peenu
1	peepeúchi
1	peepildijuúchi
1	peeraud§iht
1	peeúauz
1	peeúeeta
1	pee§pee§ts
1	peetizzigam
1	peetizzigs
1	Peetizzigs
1	peewiïïahs
1	peezúimteem
1	peezus
1	pehdiga^
1	pehdigeem
1	peïïamus
1	pelnitu
1	Pe§tiúchana
1	Pe§tiúchanas
1	Pihúchïeem
1	Pilnigeem
1	pirk
1	pirma
1	pirma^
1	pirmak
1	pirman
1	pirmdeena^
1	pïaujam
1	plikgalwiga
1	pliííeti
1	prahtam
1	praúúa
1	Praweeúchu
1	Preekúch=Ahda
1	Preekúch=Ahdu
1	Preekúch=Sihmehm
1	preekúcha
1	Preekúcha=Sihmehm
1	Preekúcha=Úihmi
1	Preeku
1	Pree§as=Wahrdu
1	preezajohs
1	preezatohs
1	prett
1	Prettineeko
1	prezzeht
1	prezzet
1	Pri§killa
1	Prohti
1	puhúchahs
1	Pulgotus
1	Pulka
1	Pulka=Peena
1	Purni
1	Putnu
1	raddihts
1	Rahda
1	rahdiúchu
1	Rak§ta
1	Rak§ta=Mahziba
1	Rak§ta=Mahzitais
1	rak§tijuúchi
1	Rak§to
1	Rak§ts
1	rauda
1	raudatu
1	Raugs
1	Raugu
1	red§
1	red§am
1	red§ams
1	red§eht
1	red§ejs
1	red§ejúi
1	red§eúim
1	Red§i
