Vârdformu skaits:	3429
10	Deewu
10	Drehbes
10	d§irdeja
10	eúúat
10	J§rae&lu
10	J§rae#ls
10	kam
10	Ko
10	laid
10	Leetas
10	lizzis
10	Meeru
10	neds
10	raugi
10	úakka
10	úazzihts
10	Siòòu
10	taweem
10	tuhk§toúchus
10	Wahrda
10	wiòòas
10	17
9	aizinaja
9	darriht
9	darriúchu
9	daud§
9	diwideúmits
9	D§ihwibu
9	d§ihwoja
9	eúúam
9	Jonatans
9	Jr
9	Jsbo§eta
9	Kalpu
9	Kaººa
9	mannam
9	Meita
9	muh§chigi
9	nahkt
9	runna
9	úazziht
9	Sihreºi
9	Simejus
9	Tapehz
9	tik
9	Urijaúu
9	Wal§tibu
9	weena^
9	Wehl
9	Wili§teºi
8	Abi§ajus
8	Abnera
8	Akitoweïa
8	A§ae#ls
8	Bikºa
8	Deenas
8	eij
8	gulleja
8	jepúchu
8	Joabam
8	kahda
8	kahda^
8	Kaººa=Spehku
8	Kri§tus
8	Mai§i
8	Meitas
8	Neììi
8	òemm
8	nokawe
8	Nu
8	ohtru
8	Padohmu
8	paúchu
8	patihk
8	pawehlejs
8	raudaja
8	Sauls
8	Saulu
8	úazzijs
8	úchee
8	§chehlojahs
8	úchis
8	Tahmara
8	tawahm
8	tawam
8	Tee
8	Tew
8	trim
8	Warrenee
8	wiúúa
8	wiúúas
8	Zeïïu
8	13
8	2
7	ahra
7	Abneram
7	Behrnus
7	deúmits
7	dohd
7	Eebronu
7	Eenaidneekeem
7	gribbi
7	Jonatanu
7	J§raeïa
7	Juhdu
7	Kahjahm
7	Kaºúch
7	kaut
7	labbu
7	labs
7	Leeta
7	muhúu
7	Nahtans
7	No
7	noh§t
7	nokawis
7	Padohms
7	pahri
7	paúcha^
7	pawehleja
7	pazehle
7	red§i
7	Sihreºeem
7	Sohbinu
7	§tipri
7	tewim
7	tuhk§toúchi
7	Weh§tneúchus
7	Wihra
7	15
7	6
7	9
6	Abneru
6	Adad=Ee§eºa
6	Akkas
6	Amnonu
6	Arawnus
6	Bruòòas
6	dehï
6	Derribu
6	eh§t
6	Galda
6	gann
6	grib
6	gribbu
6	Ja
6	juhúu
6	Ka`
6	ka^
6	kahds
6	Kahjas
6	Kalpus
6	Kauúchana
6	kawis
6	labbad
6	Laika^
6	Ïau§chu
6	manneem
6	mette
6	Nahz
6	Nakti
6	Nera
6	noúuhtija
6	padarrijs
6	pa§tahweja
6	patikke
6	Patwerums
6	Pilsúahteem
6	Puiúcheem
6	Puiúi
6	Red§
6	úauze
6	úawahm
6	úawam
6	úche
6	Úchíir§ts
6	Úeewahm
6	Sohbins
6	§tahweja
6	tai
6	tappis
6	taps
6	Taws
6	Tehwu
6	tezzeja
6	Tik
6	Walloda
6	Weetu
6	Widdu^
6	Wili§teºu
6	wiòòeem
6	wiúúahm
6	Zobas
6	4
5	atgree§ehs
5	Aíima&a&z
5	Ama§u
5	Ama§us
5	Bar§illajus
5	Benajus
5	bijis
5	Brahli
5	buhúchu
5	Dahwanas
5	Dehleem
5	Drehbehm
5	drih§
5	eeúchu
5	ehde
5	gree§ehs
5	iseet
5	jaw
5	Jonadabs
5	J§rae#ïam
5	kahdu
5	Kalpam
5	kamehr
5	kïua
5	Ku§us
5	labbas
5	Laiks
5	Mahúa
5	mannahm
5	mannis
5	mannus
5	Mantu
5	mekle
5	Muhºa
5	Nahtanu
5	nokauts
5	notikke
5	Obed=Eedoma
5	Oh§ola
5	patt
5	preekúchturramas
5	Rabbu
5	Rattus
5	Red§i
5	Rohka
5	Saulam
5	Úaule
5	úawus
5	úazzihs
5	úchur
5	Semme
5	Semmi
5	úewim
5	úimts
5	§kattijahs
5	úuhta
5	úuhtijs
5	úwehtija
5	Ta^
5	tawi
5	tawus
5	teekams
5	Teeúu
5	Tihrumu
5	Ugguni
5	Wahrdi
5	Wahrtim
5	waldija
5	Waººa
5	wezz
5	Wili§teºus
5	Zadaks
5	zeïïahs
5	Ziltim
5	10
5	11
5	14
5	24
5	8
4	aprakke
4	atwe§t
4	augúchu
4	Abinadaba
4	Abjatars
4	Ak
4	Amnoòa
4	Auúim
4	Azzis
4	Bae#nus
4	Bakurim
4	Balúi
4	bihjajahs
4	buhdams
4	Debbes
4	Ded§amo=Uppuºus
4	Dehlus
4	diwipadeúmits
4	Draugs
4	d§ert
4	d§ihws
4	d§immuúchi
4	Eelas
4	ehmu
4	Eòìelis
4	Galwas
4	gau§chi
4	Gileadas
4	grehkojs
4	Gultu
4	ittin
4	Jabeúa
4	jaúchu
4	Jeru§alemes
4	Jojada
4	Jsbo§ets
4	Juhs
4	Kalnu
4	Kalpone
4	Kaººa^
4	Kaººu
4	Kaulus
4	Kauúchanas
4	kauti
4	klahjahs
4	Kreeti
4	kriht
4	kritte
4	krittis
4	krittuúchi
4	KUNga
4	Kungam
4	Kuòìi^
4	labbo
4	Laiku
4	Lauka^
4	ïaunu
4	Leel=Kungu
4	luhd§ams
4	Mahja^s
4	Man
4	Mikali
4	Mirúchanas
4	mittejahs
4	muhs
4	muh§cham
4	nahks
4	Nahwes
4	òehmis
4	newaid
4	neweúúels
4	nomaitaht
4	nomirruúchus
4	nomir§t
4	noúauze
4	ohtrs
4	pagahjis
4	peeluhd§e
4	pehdejee
4	Pe§tiúchanas
4	Pleeti
4	Prahts
4	Pree§teºeem
4	Rihta
4	úapulzinaja
4	úargaht
4	Úargs
4	úazzidami
4	úchim
4	Úchíehps
4	Úchíehpu
4	Úcho
4	Seebam
4	Seebus
4	Úirdi
4	úlawehts
4	§tah§tihts
4	§tah§tija
4	Starpa^
4	§tipraki
4	ta^
4	tahdu
4	Tehws
4	tewi
4	tiúlis
4	Tohp
4	treúchu
4	trihsdeúmits
4	turreja
4	tuwu
4	Uhdeni
4	Urijaúa
4	U§aju
4	Wahrtu
4	waizaja
4	Wal§tiba
4	warretu
4	wedde
4	Weh§ti
4	Weh§tis
4	Weh§tneúis
4	we§t
4	Wezzajeem
4	wirs
4	wiúúai
4	Zadaka
4	Zadaku
4	zeltees
4	zits
4	zittu
4	12
4	21
4	23
4	5
4	7
3	abbejahm
3	aisgahjis
3	ak
3	ap
3	apjoh§ts
3	apmettehs
3	ap§kaitahs
3	aptinnis
3	a§toòúimts
3	atlaidis
3	atlizzis
3	atnahze
3	atpe§tijs
3	atra§ts
3	atreebis
3	at§ih§t
3	atwedd
3	aug§ta
3	aug§takajs
3	aug§tu
3	Abi§ajam
3	Abi§aju
3	Adad=Ee§eru
3	Ajus
3	Aíimaa#z
3	Akmiòeem
3	Altari
3	Amnoòam
3	Ar
3	Arrig
3	A§ae#lu
3	Aúúinim
3	Aug§tumeem
3	Bahrdu
3	Barribu
3	behgt
3	Berotiteºa
3	Ber§ebai
3	besdeewigi
3	Betlemes
3	bijuúi
3	Brahïam
3	Dannas
3	darrihs
3	Deenai
3	Deewam
3	diwiúimts
3	dohs
3	dohúchu
3	d§emdejúi
3	D§ihwokli^
3	D§ihwoúchanu
3	d§imme
3	d§innahs
3	duhre
3	Durwim
3	Eebroòa
3	eedams
3	eeduhre
3	eegahje
3	Eenaidneeku
3	Eenaidneekus
3	ees
3	Eeúahkuma^
3	Eetiteris
3	Gaddeem
3	Gads
3	gahjis
3	Gaiúma
3	Galwa
3	Gatta^
3	Gerus
3	Ge§ura
3	Gibejas
3	Gibeona^
3	Gibeoniteºeem
3	gribbam
3	gribbat
3	gribbetu
3	gºuhta
3	ikweens
3	isglahbis
3	is§teepe
3	iswedde
3	iswehle
3	jadarra
3	Jemini
3	Jrus
3	Jsbo§etu
3	Jtaju
3	Jtajus
3	Jumtu
3	kahjam
3	kahpe
3	Kappa
3	Kappa^
3	Kaººa=Wihrus
3	Karraúchiòas
3	kaººoja
3	Kauli
3	Kauna^
3	kautees
3	KAd
3	klauúiht
3	Klohnu
3	kreiúo
3	Kur
3	lahd
3	lahdedams
3	Laupijumu
3	leek
3	leekahm
3	leekas
3	leeku
3	leelas
3	Leels=Kungs
3	Leetahm
3	Lehìeri
3	likkahs
3	Lodabara
3	Ma&a&kas
3	Mahúas
3	Mahúu
3	manna^
3	Mans
3	Meeúahm
3	Mehneúchus
3	Meitu
3	mettehs
3	Mewibo§etam
3	Mihle§tiba
3	Mikale
3	Muhºeem
3	Mutte^
3	nahkuúchi
3	nahkuúi
3	nahzi
3	Nakaúa
3	Nakti^
3	Nammam
3	neús
3	nodurts
3	noúaukta
3	No§eegumu
3	nozirte
3	Pagaòeem
3	Pahr
3	pahrwarreja
3	paklannijahs
3	Paligu
3	palihd§eja
3	pamette
3	parahdu
3	paúazzija
3	pa§ih§ti
3	Pateikúchanas=Uppuºus
3	peederr
3	peekuúúuúchi
3	Pe§tiúchanu
3	Pils
3	pirms
3	prohjam
3	puhte
3	Puiúchi
3	Pulku
3	Rawus
3	red§
3	red§eht
3	red§u
3	rei§i
3	Rekaba
3	Rekobs
3	Rewa&im
3	Rimoòa
3	Rizpa
3	runnaht
3	úahnis
3	úakkajt
3	úakki
3	Salamans
3	úalihd§inahts
3	Sammus
3	úaplohúija
3	úapulzejahs
3	úcha
3	úcha`
3	úchahs
3	Úchee
3	Úchíir§ta
3	úchíittahs
3	Seebum
3	Selta
3	Sem~es
3	Semme^
3	úeptiòi
3	úeptiòus
3	úeúchi
3	§innaja
3	§innu
3	§kai§ta
3	§kuhp§tija
3	Úlawa
3	Sohbiòa
3	Spehku
3	Spoh§chuma
3	§taigajs
3	§tipra
3	§tiprinajahs
3	Úudraba
3	Úullainis
3	§wehreja
3	Ta
3	Tahmaru
3	taiúijahs
3	Taiúnibas
3	tappuúchi
3	tapt
3	tezzeht
3	To
3	Tojus
3	túchetrdeúmits
3	turren
3	Uhdens
3	uppureja
3	Us
3	usòehme
3	ustaiúija
3	Wahrdeem
3	Wahrdus
3	Wahrti^s
3	waizaht
3	Walditaju
3	warr
3	warreja
3	warren
3	Warreneem
3	Warrenu
3	warru
3	weenumehr
3	Weeta
3	Wiltu
3	wiòòai
3	Wirúneeku
3	wiúúam
3	wiúúur
3	Woj
3	Zeba&a&ts
3	zehlahs
3	Zellees
3	Zihbu
3	zitti
3	zittkahrt
3	16
3	22
3	25
3	28
3	33
2	abbi
2	ahtri
2	aisbildinajahs
2	aiskahrt
2	apgullehs
2	apkohpe
2	apmettuúchees
2	apòehme
2	aprakkuúchi
2	aprakts
2	apraud§iht
2	apúmeij
2	ap§tiprinajs
2	ap§tiprinaúchu
2	a§toòdeúmits
2	atdohs
2	atgahje
2	atgree§ahs
2	atgree§ees
2	atlaide
2	atleek
2	atme§ts
2	atòehmis
2	atneús
2	atpe§ti
2	atraddis
2	augúcham
2	augúchamzehlees
2	aug§ts
2	Abela^
2	Abiga&iles
2	Abjataºa
2	Abjataru
2	Ahwer§ti
2	Akijus
2	Akiluda
2	Akitowelu
2	Akmini
2	Alla^
2	Amalekiteris
2	Ammie#ïa
2	Anona
2	Anons
2	Arariteris
2	Arawna
2	Aríiteris
2	Aúúini
2	Aúúinu=Wihrs
2	Atkahpees
2	Aukli
2	Awis
2	Awju=Zirpeji
2	Azzi^s
2	Ba&a&l=Prazim
2	Badda
2	bahrahs
2	Balkúnei
2	Bar§illaju
2	Bat§ebas
2	Behdahm
2	Behdas
2	behg
2	behguúchi
2	beid§is
2	beswainigs
2	Betleme^
2	biju
2	bohja^
2	Brahïeem
2	Brahïi
2	Buhs
2	buhúi
2	dabbu
2	Dama§kus
2	Darra
2	darrijúchi
2	darrijúi
2	darru
2	Deenahm
2	Deenas=Widdu
2	DEEWA
2	DEEWS
2	Derribas
2	Dihía
2	Dihíi
2	Dodus
2	Dohd
2	Dohdeet
2	dohma
2	dohmaja
2	drohúchu
2	d§ehre
2	d§el§a
2	d§emdeja
2	d§ihúchohs
2	d§ihwoju
2	D§ihwokli`
2	d§immis
2	d§inne
2	d§irdehs
2	d§irdejúchi
2	d§irdeúeet
2	d§irdeúi
2	Dumpi
2	Durwis
2	Duúúeúchanu
2	Dwehúele
2	Dwehúeli
2	Eebr
2	eeded§e
2	Eedoma^
2	eeduúmojahs
2	Eelahm
2	Eelamu
2	Eeleijas
2	Eematas
2	Eenaidneeka
2	Eenaidneeki
2	eenihdeja
2	eeúi
2	Eetiteºa
2	Eetiteri
2	Eewra&ima
2	eezehle
2	Egipteºa
2	Egiptes
2	ehd
2	Eh§eli
2	Elanans
2	Eïji
2	Elka=Deewus
2	Eòìeli
2	Eúúi
2	Gabbalu
2	Gada
2	Gadu
2	Gahjumu
2	gahjuúchi
2	ganniht
2	gaºº
2	Garra
2	gaºúch
2	Gatiteºa
2	gaweja
2	Ìeííibu
2	Ge§uru
2	Getiteri
2	Getiteris
2	Gibeoniteºi
2	Gibeoniteºus
2	Gileaditeris
2	Gileadu
2	Gilgalu
2	Gohda=Krehúlis
2	gree§ahs
2	Grehkus
2	gribbahs
2	gudra
2	gudrs
2	gull
2	gulleht
2	gulloht
2	Gurneem
2	is
2	isdeldeht
2	isdeldejs
2	iseij
2	isgahjis
2	iskaiúijahs
2	isplattija
2	isplattijahs
2	israhwe
2	jahje
2	Jahtneekus
2	Jardaòa
2	jauneem
2	jaunu
2	Jeb
2	Jebu§iteºa
2	Jetriteris
2	Jo§awats
2	Jrr
2	J§aja
2	J§rae~ïa
2	Jtajam
2	juhúahm
2	kahdas
2	Kahjineekus
2	kalpoja
2	Kalponehm
2	Kalpones
2	Kalponi
2	Kambari^
2	Kanzleris
2	Karmeliteºa
2	kaººojs
2	kauj
2	Kauleem
2	kauts
2	kawahs
2	Íehniòi
2	Kehniòu
2	klahtu
2	Klaijuma
2	Klaijumo^s
2	Klohna
2	kluúúu
2	Krohni
2	kurp
2	kuººa
2	kurrenes
2	Kuºúch
2	Ku§am
2	Ku§u
2	Kweeúchus
2	labbaks
2	Labdarriúchanu
2	Labklahúchanas
2	Laika
2	Laikam
2	Laiko^s
2	Lauka
2	Lauku
2	Ïaunums
2	lau§ahs
2	Lauwas
2	leed§ehs
2	leeka
2	leela
2	Leeli=Kungi
2	Leetus
2	leez
2	Lehìeºa
2	likt
2	liktas
2	lohzija
2	luhd§e
2	Ma&a&na&im
2	Mahjahm
2	Mahtes
2	mahza
2	Mai§e
2	Mai§es
2	maííeniht
2	ma§
2	Matti
2	Mehri
2	mehºoja
2	mehtaja
2	mekleht
2	mekleja
2	Me§cha^
2	Mewibo§eta
2	Mewibo§etu
2	mihïo
2	Mohziba
2	Muhri
2	muh§chigu
2	Mums
2	Nahbala
2	nahkúchu
2	nahkúi
2	nahkúim
2	nahz
2	Nam~u
2	Namneekeem
2	Na§tu
2	neeka
2	neììi
2	nei
2	Nelaimi
2	òemmees
2	òemt
2	neno§eed§igs
2	ne§dami
2	Neús
2	neúúis
2	ne§t
2	netiklis
2	Netowatiteris
2	nokaut
2	nokautam
2	nokauti
2	nokawu
2	nomettehs
2	nomirruúchi
2	nomirruúchu
2	nomirt
2	nonahze
2	No§eegums
2	no§kummuúi
2	notikkahs
2	notikkuúi
2	nozirpe
2	ohtra^
2	ohtram
2	Pagaòus
2	pahrwe§t
2	Pakalna
2	Pakalnu
2	Pakkaïd§ihúchanas
2	paleez
2	paliks
2	pamettis
2	panahze
2	Papreekúchúluddinaúchana
2	papreekúchu
2	parahdijúchi
2	Paúaules
2	paúazzihts
2	paúcha
2	pateiz
2	Pazeeúchanu
2	Pee
2	peederreja
2	peeíeººahs
2	peeúauzu
2	Peetizzibu
2	peezpadeúmits
2	peezus
2	pehdigi
2	PEhz
2	Pihlari
2	Pihtehm
2	Pilsúahts
2	pirmajs
2	pirmajus
2	Prahtu
2	Praweetu
2	preekúcha
2	Preeku
2	Pree§teri
2	Pree§teºi
2	pretti=eedams
2	Puiúcham
2	Puiúis
2	Pulka^
2	Puúúe
2	Raddeem
2	Rak§titajs
2	Raúúa
2	raudadams
2	Raudaúchanu
2	red§ejs
2	red§eju
2	Rei§e^
2	Rei§i
2	Roglim
2	Runna
2	runnaúchu
2	Úaites
2	úa§tappahs
2	úa§tappe
2	úataiúija
2	Úaule^
2	úazziju
2	úazziúi
2	§chehl
2	Schehla§tiba
2	Schehloúchanas
2	Úchi
2	Úchíehpa
2	Úchíih§tibas
2	Úchodeen
2	úchurp
2	úehdeja
2	Seltu
2	§emme
2	Semmei
2	úeptiòdeúmits
2	úeúchúimts
2	úeúchus
2	úewi
2	Sibbiòi
2	Sihíeïus
2	Sihreºus
2	Sihrijas
2	§inni
2	Úirdi^
2	úirdigi
2	Sirg=Eh§eli
2	Sirg=Eh§elis
2	Sirgus
2	úitte
2	Skaòòu
2	§krehje
2	Úlawu
2	úleppeni
2	Spehks
2	§tah§tiht
2	§tahw
2	§taiga
2	§teid§ehs
2	Stiprumu
2	§tiprus
2	STJPRA
2	STJPRAJS
2	Stohpu
2	Úudrabu
2	swaidihts
2	úwaidihts
2	swaidija
2	Úwaiditu
2	úwehti
2	úwehtijs
2	Úweúchi
2	tahda^
2	tahdas
2	tahds
2	Tahmaras
2	Tahs
2	taiúnu
2	tappa
2	tapúchu
2	taptu
2	tawai
2	te
2	Teeúas
2	teeúatees
2	Tehwam
2	teikts
2	teju
2	tekk
2	Telti
2	Tihrums
2	tikkai
2	Tirus
2	Toba
2	tomehr
2	Tomehr
2	trihsdeúmiteem
2	Trohkúni
2	truhke
2	truhk§t
2	Trummetehm
2	túchetri
2	tuhk§toúcheem
2	Tukúneúes
2	Tukúneúi^
2	Tumúibu
2	turrejahs
2	turrejees
2	turrenes
2	Uppes
2	uppureht
2	U§atiteris
2	uskahpe
2	usòehmis
2	usturrejs
2	Wahrdam
2	Waiga
2	Walditajs
2	Wall
2	warreúchu
2	warreúi
2	weddihs
2	weddiúchu
2	Weena
2	weenam
2	weeniga
2	WEhl
2	wehra^
2	Wehrúchi
2	Wehrúchu
2	Weh§tneúi
2	Weh§ts
2	we§tu
2	Wezzajee
2	Wihna
2	Wihram
2	Wirúneekeem
2	Wirúu^
2	wiúúa^
2	wiúúa^s
2	Wiúúu
2	woj
2	zauru
2	Zeba&a&t
2	Zeedru
2	zeekams
2	zeeti
2	zeïï
2	Zeïïa
2	Zelleetees
2	zelúchohs
2	zik
2	Ziklaga^
2	Zilweku
2	zitta^
2	zittadi
2	zittus
2	18
2	19
2	20
2	26
2	27
2	3
2	31
2	37
1	agri
1	aisbehd§e
1	aisbehg
1	aiskaºº
1	aiskawe
1	aisleegts
1	aismigúi
1	aisòehmuúchas
1	aisúlehd§
1	aisúlehd§is
1	aisúlehgtas
1	aizinahts
1	aizinati
1	akkaï
1	apgah§ch
1	apgah§t
1	apgrahbe
1	apgrai§a
1	apgurre
1	apjoh§i
1	apkaut
1	apkauti
1	apkluúúe
1	apkrautu
1	aplam
1	aplaupiht
1	apme§tees
1	apmett
1	apmettees
1	apòehmees
1	apòem
1	aprahj
1	aprakt
1	aprakti
1	aprauda
1	aprihje
1	aprihjis
1	apriht
1	aprihts
1	ap§chehloúees
1	apúedloja
1	apúehdehs
1	ap§iprinahts
1	ap§kaitiúees
1	ap§kaitoht
1	apúlehpees
1	apúlehpta
1	apúmeeti
1	apúmehje
1	apúmehjis
1	apúohlidamees
1	apúohlihts
1	apúohlijees
1	ap§tahjehs
1	ap§tiprinahts
1	apúuhd§ejs
1	aptehrpahs
1	aptehrpe
1	apwelz
1	apwelzeet
1	apwilkuúi
1	apzirpe
1	a§toòpadeúmits
1	atauguúi
1	atbildeht
1	atdarrijs
1	atdohúchu
1	atdoht
1	atgahjis
1	atgree§chahs
1	atgree§iúchohs
1	atgree§t
1	atgree§tees
1	atgree§uúchees
1	atkahptees
1	atklahti
1	atlikku§cheem
1	atlizzina
1	atlizzinaja
1	atlizzinaúim
1	atmakúa
1	atmakúahs
1	atmakúaht
1	atme§ti
1	atmettis
1	atòehme
1	atòem~
1	atòemt
1	atneúúe
1	atpe§tiht
1	atpe§tihts
1	atpe§tija
1	atraddiúchu
1	atradduúchi
1	atrahwis
1	atraujahs
1	atrauji
1	atrauúchu
1	atrohd
1	atrohmu
1	atúazziúchu
1	atúchíirti
1	atúed§ahs
1	atúed§ees
1	at§pihdejs
1	at§pird§ahs
1	at§tahjahs
1	at§tahúees
1	at§taht
1	atúwabbinajs
1	atweddi
1	atwe§tu
1	augamo
1	auge
1	aug§tajs
1	aug§taka`
1	aug§takeem
1	aug§teem
1	aug§ti
1	auguúchi
1	Aa&sbaja
1	Abelas
1	Abialbons
1	Abie#§ers
1	Abiga&ili
1	Abimeleku
1	Abi§aja
1	Abitalas
1	Abjatara
1	Abjataºam
1	Ab§alomu{Ab§a lomu}
1	Ab§oloms
1	Adad=Ee§eºam
1	Adad=Ee§ers
1	Adino
1	Adonijus
1	Adorams
1	Adrie#ïam
1	Adullama
1	Aga
1	Agitas
1	Ahbelu
1	Ahdas
1	Ahwer§teem
1	Ahwer§tus
1	Aizinajeet
1	Aja
1	Ajams
1	Aíima&a&za
1	Aíimaa&zu
1	Aíimaa#za
1	Aíimaaz
1	Akimeleks
1	Akinoamas
1	Akinoamu
1	Akitaba
1	Akka
1	Akleem
1	Akli
1	Aklis
1	Akmiòa=Kalns
1	Akmiòo
1	Akmiòo=Kohpu
1	Akmiòu=Zirtejus
1	Akmoòa
1	Algu
1	Alla
1	Amalekiteºa
1	Amalekiteºeem
1	Amalekiteºu
1	Ama§a
1	Amma
1	Ammie&ïa
1	Ammijuda
1	Ammoniteris
1	Ammoniteºu
1	Amoriteºu
1	Anonu
1	Antotiteris
1	Aoka
1	Aokiteris
1	Apgahda
1	Apgulles
1	Apkauj
1	Apmettahs
1	Apòem
1	Appakúcha^
1	Apúohliúchanu
1	Ap§uhd§eúchanu
1	Araditeris
1	Araiteris
1	Arawnu
1	Arbatiteris
1	Arbiteris
1	Aríiteºa
1	Aríiteri
1	Armonu
1	Aroditeris
1	Aroe#ra^
1	Arrid§an
1	A§ae&ïa
1	A§ae&ls
1	A§ae&lu
1	A§ajus
1	A§klona
1	A§mawets
1	Aúmiòeem
1	Aúmini
1	Aúúini^s
1	Aúúinis
1	Aúúins
1	Aúúins=Atreebeju
1	Aúúinu=Namma
1	Aúúuriteºeem
1	Atkaï
1	Atlikkuúcheem
1	Atmakúaúchanu
1	Atme§tu
1	Atneús
1	Atraitne
1	Atraitnehm
1	Atreepúchanas
1	Augïeem
1	Augïus
1	Augúchamzelúchanas
1	Aug§tibas
1	Aug§tuma
1	Aukleem
1	Auúi
1	Auús
1	Awim
1	Awju
1	Awju=Laidareem
1	Azora^
1	Baa#l
1	Bads
1	Bae#nam
1	baggatam
1	Baggatam
1	baggats
1	Bahrda
1	Bahrdas
1	bahrgaka
1	bail
1	bailoúees
1	Banus
1	baººoti
1	Bar§illaja
1	Barumiteris
1	Ba§nizas
1	baúúahm
1	Ba§uni
1	Ba§uno
1	Bat§ana
1	Bat§eba
1	Bat§ebu
1	baudiúchu
1	Bedre^
1	Bee#rotiteris
1	bee§as
1	behdajahs
1	behdigus
1	behd§in
1	behd§is
1	Behdu
1	Behg
1	behgam
1	behgdams
1	behgúim
1	behguúchus
1	behguúi
1	Behrehm
1	Behrniòeem
1	beigúi
1	beiguúchi
1	Beliala
1	Benjaminu
1	Berim
1	Berotajas
1	Berotiteºi
1	Berots
1	Ber§abai
1	Ber§ebu
1	bes
1	beskaunigas
1	Betas
1	Betlaemiteris
1	BetMa&a&ku
1	bihjajees
1	bih§tees
1	bih§teetees
1	bihtees
1	Bij
1	bijahm
1	biji
1	bijuúchi
1	Biííeºa
1	Bitronu
1	Blehds
1	Bleh§cheem
1	Brahïus
1	brauze
1	breeúmigas
1	breeúmigu
1	brehkdama
1	Brehkúchana
1	Brihdi
1	Brih§cham
1	Bruòòahm
1	Bruòòu=Neúúeji
1	Bruòòu=Neúúejs
1	buhúim
1	Buhtu
1	buhtum
1	Bultas
1	Bungahm
1	dabbuja
1	dabbujúchi
1	dahrgahm
1	dahrgeem
1	dallajt
1	Daïïas
1	Dallibas
1	Dan
1	Danna
1	Darbs
1	Darbus
1	darrajt
1	Darri
1	darridams
1	darrihts
1	darrijahs
1	darrijuúchas
1	darrijuúchees
