Vârdformu skaits:	14375
4	Köninòam
4	krahßnas
4	Kru§tiet
4	kru§tiets
4	Kung
4	Kungheem
4	Kungus
4	Kunx
4	kurra
4	labbam
4	Labbibu
4	labbums
4	labbumu
4	Labbumu
4	Laik
4	laika'
4	Laikus
4	Ïau§chu
4	LAbb
4	leela`
4	leelai
4	leelam
4	leeleems
4	leet
4	leeto
4	Leetu
4	Leetus
4	lehnigs
4	lezz
4	lickt
4	lied§e
4	Lixtu
4	lizzees
4	lohte
4	luhd§ams
4	mahziyis
4	Maiß
4	Mai§it
4	mäloht
4	manna^s
4	Mannus
4	meckle
4	Meer
4	Meera^
4	meerig
4	meerige
4	mett
4	mitte§chanas
4	Mitte§chanas
4	Mohkahm
4	muhßa
4	muhúa^s
4	Muh§cham
4	Muh§chibas
4	Muh§chu
4	muh§úai
4	muh§úeems
4	Muhúu
4	mumß
4	mu§chige
4	myïam
4	Nabbad§ieb
4	nabbag
4	nabbageem
4	Nabbageems
4	Nahkt
4	Nahtz
4	Nahwi
4	nahzeet
4	nahzi
4	Nakti
4	Nälaim
4	Nammu
4	näneek
4	nawaid
4	NAhz
4	Neß
4	Ney
4	nhebuhß
4	nhewa
4	nitzina
4	noghree§t
4	Nopällnu
4	No§eed§ieb
4	no§eed§is
4	No§egumus
4	noticka
4	nun
4	NUn
4	o
4	Ok
4	paghlabb
4	paklauúi
4	palai§chas
4	païauteeß
4	palied§et
4	Paliga^
4	paliks
4	pallihds
4	pame§t
4	Pamme§§chanu
4	paradiyis
4	Parradneekeem
4	paúargajs
4	paúargat
4	pa§cham
4	pa§chi
4	pa§úarga
4	Pa§úarghi
4	pa§úarrgi
4	pa§§cha
4	pa§§cha`
4	pa§tara`
4	pa§taru
4	pa§taweht
4	pa§u§t
4	Pateizib'
4	Patteitzeeta
4	Patteitzieb
4	Patteizibu
4	pawehleya
4	pee=eet
4	peedohti
4	peed§imts
4	peeluhd§am
4	peeminnam
4	peeúauzam
4	peewarr
4	peewiïï
4	peewillt
4	pelnijs
4	pe§tiets
4	pe§tijs
4	Pe§ti§chan
4	Pe§titays
4	pe§tiyis
4	pillu
4	pilnu
4	Pils
4	Prahta`
4	Prahta'
4	Preek'
4	Preeka^
4	preezajahs
4	Preeziba
4	preezig
4	prohjam
4	proht
4	projam
4	Pugki
4	puß
4	raddiet
4	raud§iet
4	raugi
4	raut
4	red§et
4	red§u
4	remdeh
4	Riet
4	Rieta^
4	rodahs
4	rohdahs
4	Rohka'
4	Rohkams
4	Runnas
4	úacku
4	úakkam
4	úalldäns
4	Sälltu
4	úarrkanu
4	úatzieta
4	úatziets
4	úauds
4	úawahms
4	úawahs
4	úawams
4	§chäligs
4	Sche
4	§chehlodams
4	§chennenes
4	§chi
4	úchie
4	§chíie§tas
4	Schy
4	Úeewas
4	Semmehm
4	Sirdi
4	Úirrd'
4	§kaidri
4	§kannigu
4	§kattahs
4	§kie§ti
4	§lahwet
4	Úlawähts
4	úlawejam
4	Úlawejam{S.}
4	§lawu
4	Úlepkaws
4	úmeet
4	Úohd
4	úohdies
4	úohli
4	Úpähks
4	§pehdams
4	§poh§chi
4	§tahwehs
4	§tahwi
4	§tahwu
4	§taiga
4	§teid§ahs
4	§teid§am
4	§trahd
4	Stundas
4	úuhd§u
4	úuhti
4	úwähtas
4	Úwähtu
4	úwätu
4	úwehta
4	úwehteem
4	úwehtie
4	Úwehts
4	úweizams
4	tagadiò
4	Tah
4	tahd
4	tahda
4	tap§chu
4	tawa^s
4	tawahs
4	tawahß
4	Täws
4	Teh
4	Tehwam
4	teiktees
4	teikts
4	Teiz
4	teizu
4	teizzam
4	Tewi
4	Tho
4	Titzieb
4	Titzigeem
4	Tizzibs
4	Tomehr
4	Tomehrt
4	Triaidiba
4	trieß
4	T§chuhßka
4	Tuhk§to
4	turp
4	turrehtees
4	turreya
4	Ugguni
4	Uhdenim
4	Upperis
4	Uppers
4	ußeedt
4	usòem
4	usòemm
4	währa
4	Waida
4	waidu
4	Waina
4	wairak
4	Walldi
4	walldiet
4	Wall§tiba`
4	Waïïu
4	warrän
4	Weeta^s
4	wehlu
4	Weh§t
4	wellt
4	wellte
4	Wels
4	widdu
4	Wiera
4	Wiltus
4	Wiòòa
4	wiòòam
4	Wir§úon
4	Wiús
4	wi§§am
4	Wi§úas
4	Wi§§as
4	zärram
4	zeenigu
4	zeet
4	zeeta
4	zeete
4	zeeti
4	zeetu
4	Zeetuma`
4	zehleeß
4	zeïï
4	Zeïï
4	zeïïeem
4	zell§chanu
4	Zelïu
4	Zeïïus
4	zerru
4	Zillwäki
4	Zilwekeem
4	Zilweziò§ch
4	zitti
4	Zitts
4	22
4	23
4	24
3	_
3	agr'
3	ahsòemm
3	alla§chiò
3	apghada
3	apghahda
3	apkaitenayu§chi
3	appack§chan
3	appakúch
3	apraudam
3	apúwehtie
3	ara
3	a§§u
3	atkaï
3	atpe§ti
3	atpirzis
3	at§ie§tam
3	at§iet
3	at§pied
3	at§tah
3	at§tahs
3	attghadatees
3	attkahpt
3	attnahkt
3	attne§úis
3	attpackaïï
3	attpe§titi
3	attpe§titu
3	att§pied
3	att§tahs
3	att§tah§úi
3	aug§ta
3	aug§ts
3	auxta
3	auxta`
3	auxtahs
3	auxtaka
3	ACk
3	Adama
3	Ahr§ts
3	Alla§chien
3	Ap§kaidro
3	AR
3	A§§arahm
3	A§úin
3	A§§inim
3	Atz
3	Augïeem
3	Aug§tiba^
3	Auku
3	Auß
3	Awohts
3	Azzims
3	Badd
3	Baddu
3	bähda
3	Bähda^s
3	Bähdahm
3	bähdateeß
3	bähdeem
3	Bähdi
3	bähdohs
3	Bähdus
3	bahrghi
3	bahrgs
3	bail
3	Bailieb
3	ballxni
3	barro
3	baudiht
3	baudys
3	Behdahs
3	behdigs
3	behg
3	behgt
3	Behrneem
3	Behrns
3	beid§is
3	beigt
3	Beßdeewigeem
3	Beßdeewigi
3	bie§tohs
3	biyam
3	biyu§úi
3	Blehdibas
3	Blehdibu
3	Brahïus
3	brautz
3	Brieds
3	brieni§ke
3	brie§cham
3	buhdami
3	Buh§chan
3	buhúi
3	buhúim
3	byju
3	byteeß
3	Chr
3	Chri§tibu
3	Chri§tiets
3	Chri§titeem
3	Dabbu
3	Dähla~
3	Dahrb
3	dahrga
3	dahrgi
3	Dahwanas
3	Dahwaneems
3	Dahwans
3	Darbo^s
3	Darrba
3	Darrbus
3	darrit
3	Da§ch
3	da§cheem
3	Dawidinòa
3	Debbeú
3	Debbes=wal§tiba^
3	Debbe§§is
3	Debbe§úo
3	Debbe§úys
3	Deena`
3	Deena'
3	deet
3	Deew'
3	deewi§k
3	dehl
3	Dehl'
3	Dehla
3	dehwe
3	Dehwe
3	Deld
3	derr
3	dewe
3	Dews
3	dohdahs
3	dohdu
3	Dohmas
3	dohtu
3	Draud§ibai
3	Draud§iet
3	drebbes
3	drohúch
3	d§eeda
3	d§eedat
3	d§iewodams
3	D§iewo§chanu
3	d§iewu
3	d§iewus
3	d§ihwojam
3	D§iwib
3	D§iwo§chan
3	dußmohß
3	dweh§el
3	Dweh§§eliht
3	eed
3	eedäd§ini
3	eedams
3	eelikts
3	Eenaidneeka
3	Eenaidu
3	Eepreezeetayam
3	eepreezenaht
3	Eepreezetais
3	eepreezina
3	eepreezinaht
3	ees
3	eeúahkt
3	Ee§akums
3	Ee§tipprini
3	Ehdens
3	Ehku
3	ek§chan
3	Eòìeïeem
3	Eòìeliúcheem
3	eßm'
3	Gabriels
3	Gaddu
3	gahdaht
3	gahjis
3	gaidiht
3	Gaiúchums
3	Galds
3	Galls
3	Galwu
3	ghaddige
3	Ghadds
3	Ghaißmu
3	Ghai§§chums
3	Ghalldu
3	Ghanneem
3	gharru
3	ghattaws
3	ghau§che
3	Ghoda
3	Ghodiba`
3	Ghodibas
3	ghodiegs
3	ghodu
3	ghohda
3	Ghohda
3	ghohdam
3	Ghohdieb
3	Ghräkohs
3	ghräkoyis
3	Ghräzeneekam
3	ghrees
3	ghree§ehs
3	Ghrehzeneeko
3	ghribbädami
3	ghribbahs
3	ghrut
3	ghruta
3	Ghuddri
3	Ghuddribas
3	ghullam
3	ghulloht
3	glabba
3	glabbah
3	glabbats
3	Glabbejs
3	Gohda^
3	Gohdam
3	Gohdibu
3	Gohdiò§ch
3	GOhds
3	Grähk
3	Grähko
3	grees
3	gree§
3	gree§ch
3	Grehkeems
3	Gull
3	Halleluja{H.}
3	ick=kattris
3	ickdeen
3	iht
3	ik
3	ißdelldeht
3	isdohdahs
3	ißdohteeß
3	ißlehyis
3	ißleyis
3	ißniekt
3	ispe§ti
3	ispe§tijs
3	ispe§tyis
3	i§§ami§t
3	iszee§t
3	Jadohd
3	jauk
3	jauka
3	jauka^
3	jaukums
3	jaukus
3	Jauni
3	jaunus
3	jazee§ch
3	Jckdeenas
3	jehl
3	jembt
3	JESUÚ
3	Jhten
3	Jkdeenas
3	Jo§eps
3	J§raeli
3	J§raels
3	Juds
3	Juhre
3	JUhs
3	juht
3	kahp
3	Kahrdena§chanas
3	kahrdinaht
3	kahrts
3	kahru
3	kahwe
3	Kahyas
3	kaitet
3	Kallpam
3	kallpoht
3	kallpoyam
3	Kallpus
3	Kalpa
3	kapehtz
3	Kappa^
3	Kappa'
3	Kauli
3	Kaun'
3	Kauna
3	kawet
3	klahtees
3	klauß
3	klau§úi
3	klau§úiet
3	klau§§iht
3	kïuhúim
3	Kohk
3	kohpa
3	koh§t
3	krahßni
3	krahßnus
3	Kri§te
3	Kruhts
3	Krußta
3	Kru§ta'
3	kru§tiet
3	labb'
3	labba`
3	labbais
3	labbeems
3	Labbi
3	labbo
3	Labbs
3	Labbum
3	Labbus
3	Labpraht
3	Laim
3	laizigi
3	laizigu
3	Lauka^
3	lauku
3	Ïaunam
3	LAid
3	leel'
3	leelaks
3	Leelas
3	Leelas=deenas
3	leelohs
3	leenam
3	lees
3	Leetahs
3	leetams
3	Leeto
3	lehniegs
3	lehti
3	Leppniba
3	licka
3	lied§a
3	Liexmieb
3	lix
3	Lohpus
3	luhd§ahs
3	luhd§cho
3	luhd§ohß
3	luhgt
3	Luhk§chan
3	luh§t
3	Lyxmibu
3	Mahja^s
3	Mähr
3	Mähru
3	mahz'
3	mahze
3	Mahzib
3	Mahzieb
3	Mahzitais
3	mahzitees
3	Mai§e
3	maitaht
3	Mallahm
3	manneems
3	Mannis
3	ma§s
3	ma§§u
3	mattiht
3	MAns
3	Meddus
3	Meegs
3	meerigu
3	Mee§úahß
3	Mehra
3	Mehru
3	MEhß
3	mekleh
3	mes
3	mettahs
3	mieï
3	mielais
3	mieïam
3	mieleht
3	Mielib
3	Mila§tieb
3	milays
3	milig
3	mirrdams
3	Mirr§chana
3	mirrt
3	mir§tot
3	mittahs
3	mohdriegs
3	Mohkus
3	mohziets
3	Mohziti
3	Mokas
3	muhúahm
3	muhúai
3	muh§chibas
3	Muh§chige
3	muhúeem
3	Muh§úeem
3	Muh§úi
3	mu§chiegs
3	mu§chigh
3	myïa
3	Mylibas
3	mylibu
3	Myrrhes
3	nabbagus
3	Nackt
3	Nacktis
3	nahkdams
3	Nahwe^
3	Nakti^
3	Namma^
3	näneeka
3	Na§t
3	Nauda
3	Ne
3	òem
3	òemt
3	ne§úis
3	Nhelaimib'
3	Nhelaimibai
3	Nhelaimibas
3	Nhelaimieb
3	nheno§eed§is
3	nhepatteeß
3	nickni
3	nodohts
3	Noh§t
3	nohtik
3	nomahz
3	Nopellnu
3	No§eghum
3	no§kummu§chi
3	no§t
3	notix
3	ohtra
3	packaï
3	packlau§úiet
3	Paddom
3	padohtees
3	Paggani
3	paghlabbo
3	Paghlabbo
3	pakahrts
3	paklau§úiet
3	palai§tees
3	palied§i
3	pallai§chahs
3	palleeck
3	Palleek
3	palleez
3	pallicka
3	pallid§eht
3	pallied§eya
3	Pallig
3	palliga^
3	Palligh
3	pamahza
3	paradijs
3	parahd
3	parr
3	Paúargi
3	pa§ch
3	paúluddenaht
3	pa§úargha
3	pa§úarrgaht
3	Pa§§aul
3	Pa§úaulei
3	pa§§cho
3	pa§tara
3	pa§u§ts
3	pateeú
3	pateeú'
3	patee§úu
3	pateitzam
3	patiek
3	pattee§úam
3	patteiz
3	pattickt
3	pattieck
3	patturreht
3	Paulus
3	pawehlu
3	pawehïu
3	pazee§t
3	pazellt
3	peederr
3	peedohdam
3	peed§imbtu
3	peeliep
3	peeluhds
3	peeluhkt
3	peepeh§chu
3	peepilldi
3	peepilldiets
3	peeúautz
3	peeúautzam
3	pellniyu§chi
3	pelnitees
3	Pe§ti
3	pe§tie
3	Pe§titay
3	Pe§titi
3	pilli
3	Pilli
3	pilns
3	Pirms
3	plaukt
3	Prahti
3	Prahtinòa^
3	Prahtis
3	prahts
3	Prahtus
3	preeku
3	preezateeß
3	Preezigs
3	Proweetes
3	Pugkite
3	pullgohts
3	pu§§es
3	Raddeem
3	raddyis
3	raddys
3	räd§am
3	rahdahs
3	Rahdi
3	rahms
3	Rahtes
3	Rai§'
3	Ra§úa
3	raud
3	Raxti
3	red§am
3	red§e§úi
3	Red§i
3	Riekles
3	Riek§t
3	riete
3	rietu
3	Riexte
3	rohdas
3	Rokams
3	Rokas
3	ruhkta
3	runnayis
3	§ackt
3	Sahl
3	Sahles
3	úahneem
3	úahp
3	Úahp
3	Úahpeem
3	úahz
3	Saim
3	úalau§iyis
3	úald
3	úalldais
3	úalldu
3	úamaitahts
3	úamaitati
3	úargajs
3	úarrgaht
3	Sarrs
3	úatziyis
3	úauks
3	Úaul
3	Úaules
3	Úaulit
3	Úawas
3	úawi
3	úayämm
3	úazziet
3	úazziets
3	úazziht
3	úazzyis
3	§cha
3	Schäla§tib
3	§chäla§tieb
3	Schäla§tiebu
3	§chälige
3	§cheh
3	Schehla§tibu
3	§chehlu
3	úcheit
3	§chelige
3	Úchi
3	Úchim
3	úchinni
3	§chinnieß
3	Schinny
3	§chkie§t
3	Úchodeen
3	§chy
3	úehd
3	úehdeya
3	Selt
3	Selts
3	§emmes
3	Semmeß
3	Semmit
3	§emmojahs
3	Sew
3	Simeons
3	Úirdim
3	úirds
3	Sirrds
3	Úirrdy
3	§kaidrais
3	§kaidras
3	§kaidrs
3	§kattitees
3	§kattohs
3	Úlahpes
3	úlahp§t
3	Slahwu
3	Úlahwu
3	Úlaw
3	Úlaw'
3	úlawa
3	Slawa
3	Slawu
3	úmaggi
3	úmags
3	Úneegs
3	Sohbus
3	Úohd'
3	úohda
3	Úohdibas
3	úohdibu
3	Úohgi
3	úohlys
3	Úpähku
3	Späk
3	§pee§chas
3	§pehjam
3	Spehk
3	Spehk'
3	§pehziegs
3	Spehzigs
3	§tah§ta
3	§taigajam
3	§teids
3	§tippram
3	§trahdat
3	Straume
3	§tunda'
3	§tundas
3	Stundu
3	úuhdahs
3	úuhd§ahs
3	úuhd§am
3	úuht
3	úuhtiyis
3	§u§t
3	úwabbads
3	Úwähta
3	úwähteem
3	Úwähti
3	úwähto
3	Swähtu
3	úwäti
3	Úweedru
3	úwehtidams
3	Úwehtiets
3	Úwezz
3	Ta`
3	Taggad
3	Tahdas
3	tahdeem
3	Tahrpeems
3	Tähweem
3	Tähwigu
3	taiúnais
3	taiúneem
3	tanny
3	Tapehts
3	tappi
3	tappu§chi
3	Taps
3	Tautu
3	Täw
3	Tawai
3	Tawi
3	Tawus
3	TAm
3	Te
3	tees
3	teeß
3	Teeß
3	Tee§úiba
3	teh
3	Teick§chana
3	teik§chu
3	Teitan
3	Tew'
3	Thäwam
3	Thäwu
3	The
3	tickai
3	tikku§chi
3	Titzigo
3	tizzet
3	töwiß
3	tracko
3	traukt
3	treez
3	tries
3	Trieß
3	triez
3	Trohxni
3	truhks
3	truhkt
3	Truhkums
3	truhxt
3	turrahs
3	turrehs
3	turrenes
3	turreúchos
3	turru
3	Tuwaka
3	Uhden
3	Unde
3	Upper
3	usjemm
3	Usluhko
3	Usòemm
3	Ußraugi
3	ustizzams
3	ußturreht
3	usturri
3	ußturri
3	ußwarreya
3	Waddi
3	Waddons
3	wahja
3	wähle
3	währa`
3	wahrdam
3	Waideneekeem
3	Waideneeks
3	Waig'
3	Waiga
3	Waighu
3	wain
3	wairß
3	wajad§ehs
3	waldiht
3	Wällam
3	Waïïas
3	Walldi§chanu
3	wallkoht
3	warrens
3	wä§úälus
3	wä§ts
3	wätzu
3	way
3	wayro
3	Wedd
3	wedde
3	weddis
3	weena`
3	weena^
3	weenigam
3	Wee§úis
3	weeta`
3	wehï
3	Wellam
3	Wellns
3	Wezs
3	Widdetais
3	Wier
3	wiers
3	willtu
3	Willtu
3	Wiltu
3	Wing§ch
3	Winò
3	winns
3	win§ch
3	wirr§úon
3	Wirs
3	wißkim
3	wi§ú
3	wi§úa'
3	wi§úahß
3	Wi§úam
3	wi§úams
3	Wi§§eem
3	wi§úenadu
3	zeek
3	zeeúch
3	zeeúcham
3	Zee§chanu
3	Zee§t
3	Zeetis
3	zeetuma`
3	zeetumu
3	zell§ch
3	zeltees
3	zerreyam
3	Zillwähka
3	zillwäka
3	Zillwäku
3	Zillwehks
3	Zilwekam
3	zittahd
3	zittahde
3	1
2	abbeem
2	ab§chälojeeß
2	ab§chäloyahß
2	aggri
2	ähdini
2	ahsòem
2	ahsteek
2	ai§kahrt
2	aißleeds
2	aisleekt
2	aißmeeg
2	aismirr§t
2	aißmirr§t
2	aißmirr§ti
2	aismir§t
2	aißne§t
2	apdohma
2	apdohmayu
2	apdomaht
2	apgahdat
2	apghahd
2	apgrutenata
2	apklaht
2	aplam
2	applam
2	aprakts
2	apry
2	apúargajs
2	ap§chählojees
2	ap§lähptu
2	apúmeedams
2	apúmey
2	ap§mey
2	aptehrpts
2	arrid§ann
2	ä§úi
2	atdarra
2	ateeß
2	ateet
2	atlaid
2	atlaidis
2	atmaxaht
2	atnahks
2	atnahz
2	atnahze
2	atpe§tijs
2	atpe§tys
2	atrai§yis
2	atra§t
2	atrohd
2	atru
2	atúie§t
2	at§kann
2	at§kannahs
2	at§pirgt
2	atúuht
2	attghree§chahs
2	attghree§ees
2	attgree§t
2	attgree§tees
2	attjämm
2	attjembt
2	attjemm
2	attkahp
2	attnahk
2	attnäß
2	attnä§úu
2	attpe§ty
2	attpirckta
2	attradda
2	attraddas
2	attrahw
2	attra§úeeta
2	attraßta
2	attrohdam
2	attrohmu
2	att§ie§t
2	att§ietees
2	att§kann
2	att§kannahs
2	att§kanneht
2	att§tahj
2	att§tahß
2	att§tahti
2	att§tahy
2	attwehrt
2	atzis
2	augh
2	augïojahs
2	augïotees
2	augs
2	augúcham
2	aug§takam
2	aug§tas
2	aux=tu
2	auxtiba'
2	Abraham
2	Ach
2	Adam
2	Ähden
2	Ahdu
2	Ai
2	Algu
2	Ammats
2	Apallo§chanu
2	Apdohma
2	Apghaißmo
2	App
2	Appakúch
2	Arrieg
2	Aßinis
2	Aßinnis
2	Aßnim
2	A§úinigu
2	A§únis
2	At§chläghas
2	At§inna
2	Attgreeß
2	Attkall
2	Attnahk§chana
2	Attraitnes
2	Atzeems
2	Atztinòas
2	Augli
2	Aug§ts
2	Auk§cham=zell§chanu
2	Auk§chamzell§chanu
2	Au§úi
2	Au§truma
2	Au§trums
2	Auxtahs
2	Auxtaka
2	Awots
2	Azzim
2	Badd'
2	baddiets
2	Baggatam
2	Baggatib'
2	baggatibu
2	baggatus
2	Baggatus
2	bähd
2	bähdadams
2	bähdahm
2	bähdahß
2	Bähdohs
2	Bähdohß
2	bahrgi
2	Bährninòu
2	Bährniòus
2	Bährno
2	Bailehs
2	bailes
2	Bailibu
2	Ballxnis
2	Bärninòs
2	Barribinòu
2	barrojs
2	Ba§niza
2	Ba§nizu
2	Baßnizu
2	baudam
2	Baußlibas
2	Baußlis
2	Baußlo
2	Baußïus
2	Bedders
2	behda
2	behda^hs
2	behdaht
2	behdajees
2	behdam
2	Behdams
2	behdas
2	behdigas
2	behdigeem
2	behdigo
2	behdigu
2	Behrniòeem
2	beid§ahs
2	beikt
2	Biedams
2	bihdams
2	bihju
2	Bij
2	bija
2	biju
2	Biííeriti
2	biya
2	Biya§chana
2	Biya§chanas
2	biyu
2	biyu§chi
2	Brahï
2	Brahïa
2	Brahïeem
2	Brahïeems
2	Brahlis
2	brautzam
2	brauzu
2	Breeßmigs
2	brehze
2	bried
2	Bried
2	brieni§ku
2	brienuma
2	brienums
2	briew
2	Brudgams
2	Bruhta
2	brunòas
2	Bruòòas
2	buh§chana
2	buh§chanas
2	buht'
2	buhta
2	byis
2	by§tam
2	Chri§tito
2	Chri§ts
2	CHRJSTUM
2	Dabba
2	Däbbä§úes
2	däbbä§úo
2	Däbbä§§u
2	dabbuis
2	dabbujahs
2	dabbujam
2	dähls
2	dählu
2	Dahrbi
2	dahrgahm
2	dahrgam
2	dahrgeems
2	dahrghams
2	Dahwahneem
2	Dahwanahm
2	Dahwani
2	dahwans
2	dahwenaht
2	dahwinat
2	Darbeems
2	darbu
2	darraita
2	darrams
2	Darrbam
2	Darridams
2	darrijis
2	darritu
2	darriyi
2	Daúch
2	da§ch
2	da§chadi
2	da§chkart
2	daud§eem
2	Dawids
2	Deb=beß
2	Debbeß'
2	Debbes=preeku
2	Debbeßi^s
2	Debbe§ú
2	Debbe§§'
2	Debbe§§i^s
2	debbe§úies
2	debbe§úis
2	debbe§§u
2	ded§igu
2	Deena^
2	Deenahm
2	Deewa=behrs
2	DEewam
2	Deewibu
2	Deewiegs
2	deewinòs
2	Deewi§ka
2	Deews{Deewß}
2	Dehlam
2	dehweht
2	Dellde
2	deßmits
2	diwi
2	dohda
2	dohdam
2	dohdams
2	Dohdams
2	dohdas
2	dohde
2	dohds
2	dohmadams
2	Dohmaht
2	dohmas
2	Dohmu
2	doht{dohd}
2	dohti
2	Drahnahm
2	drahnas
2	Drahnas
2	draud§iba
2	Draud§iba^
2	draud§ibing
2	draud§ibu
2	Draugam
2	drebbehs
2	Drehbeem
2	Drehbes
2	droh§cha
2	droh§che
2	droh§chu
2	droúch
2	Druwa`
2	d§eedait
2	d§eedayis
2	d§eedeht
2	d§eedu
2	D§eeßmu
2	D§eeßmus
2	d§ehris
2	d§ierahs
2	d§iewa
2	d§iewas
2	d§ieweem
2	d§iewi
2	D§iewib
2	D§iewo
2	d§iewojot
2	d§iewos
2	d§iewo§chanas
2	D§iewoúchann'
2	d§iewoyu
2	D§iewus
2	d§iïïa^
2	d§imt
2	d§irdim
2	d§irrdeht
2	d§irrdini
2	d§itees
2	D§iwbas
2	d§iwib
2	d§iwibas
2	D§iwieb
2	d§iwo§chan
2	Dußmieb
2	dußmiegs
2	dußmo
2	dußmoht
2	Du§úe§chana
2	du§§u
2	Dwäh§§el
2	Dwehúelei
2	dwehúeles
2	Dweh§§el
2	Dwe§úele
2	ee=eedt
2	ee=ghribbahs
2	Eedäd§ini
2	eedohd
2	eeghrimbt
2	eegribbahs
2	eekalts
2	Eenaidneekam
2	Eenaidneeku
2	Eenaidneekus
2	Eenaids
2	eeòems
2	eenie§t
2	Eepreezatais
2	Eepreezatajs
2	eepreezateeß
2	eepreezeena
2	eepreezeetayu
2	eepreezena
2	Eepreezena§chan
2	eepreezenayis
2	Eeraddumu
2	eeraud§iet
2	eeß
2	eeúahkahs
2	eeúahkts
2	eeúahtzis
2	eeúahzis
2	Eeúakummu
2	eeúakumu
2	eeúchu
2	ee§úi
2	ee§tipprena
2	eetäck
2	eewainota
2	eewedd
2	eeweddies
2	Egyptero
2	ehdam
2	ehdeeta
2	ehdis
2	Ehrk§chíeem
2	Eh§t
2	Eita
2	Elkons
2	Ell'
2	Elleh
2	Elles=Mohkam
2	Engeleem
2	Enìeïeem
2	Engeli§cheem
2	Eòìeliúchi
2	Enìels
2	Engeïus
2	Engleems
2	eprezina
2	eß'
2	e§=úi
2	E§cheems
2	e§ú
2	e§§am
2	e§úim
2	Ewangeliums
2	ey
2	Ey
2	eyoht
2	Gads
2	gahdat
2	gahrd'
2	gah§chahs
2	gaidies
2	gaidiet
2	Gaiúminòas
2	Gai§mu
2	Galda
2	Galdu
2	Galla
2	gallam
2	Gals
2	Gan
2	Gannibahm
2	Ganns
2	gardi
2	Garr
2	Garr'
2	Garra^
2	Garriò
2	gau§ch
2	gau§chas
2	Gauúu
2	ìehrbj
2	Ghad
2	ghadadams
2	ghaddu
2	Ghads
2	ghaideeta
2	ghaißmu
2	Ghalla
2	ghalla`
2	Ghallds
2	Ghan
2	Ghanns
2	Gharrus
2	ghattawi
2	ghattawus
2	ghau§chi
2	ghaya
2	ghellbe§chana
2	ghlab
2	ghlabb
2	ghlabbaht
2	ghlabboht
2	ghlabboy
2	Ghoda^
2	ghodam
2	ghods
2	ghohdaht
2	ghohdat
2	Ghohdibu
2	Ghrähkeems
2	Ghrähkohs
2	Ghräkohß
2	ghräkus
2	ghree§t
2	Ghre§nibu
2	Ghribb
2	ghribbädams
2	ghribbahß
2	ghribbeja
2	ghrud
2	ghruhtas
2	ghrutas
2	ghruti
2	ghuddriba
2	ghuddribu
2	Ghuddribu
2	Ghull
2	ghulleht
2	ghulli
2	Ghulltu
2	glahb'
2	glahbdams
2	glahbs
2	Glahbs
2	glahb§chohs
2	Gohda`
2	Gohdiba^
2	Grähku=Pamme§chann
2	Gräki
2	Grees
2	greeú
2	Greeß
2	gree§tees
2	Grehko
2	Grehku=parads
2	grehzigs
2	gribbädams
2	gribbähtu
2	gribbees
2	gribbejs
2	Gribbi
2	gruh§ch
2	gruht'
2	gruhtam
2	gºuhtu
2	gºuis
2	Guddram
2	gullet
2	gullot
2	halleluja
2	Halleluja{Hall.}
2	Hallelujah{Hallluja.}
2	Ho=§i=an=na
2	ihß
2	ih§ta^
2	ih§täna
2	ih§täne
2	ihten
2	illghe
2	illgi
2	irraid
2	ißbaideht
2	ißbeedenaht
2	isbehgt
2	ißbehgt
2	ißby§tahs
2	ißby§tahß
2	ißbytees
2	ißdalla
2	isdohtees
2	ißghaya
2	isglabbajs
2	ißniex
2	ispe§tiet
2	ispirzis
2	ißpoh§ty
2	ißräd§ähts
2	ißraut
2	i§úatziet
2	ißtäck
2	iszeesdams
2	iszeetis
2	Ja=kaujahs
2	ja=mirr§t
2	ja=zeeúch
2	Jäcoba
2	Jahni
2	Jakti
2	jämm
2	jämu§chi
2	Jaòam
2	Jau
2	jaukais
2	jaukeem
2	Jauks
2	Jaukumiò§ch
2	Jaukums
2	Jauna
2	jauneem
2	Jauneem
2	jauni
2	Jaunu
2	Jckattris
2	Jeb§che
2	Jehrinòi
2	Jem
2	Jemmeeta
2	jemmt
2	jemt
2	Je§iò§ch
2	Je§ulings
2	JE§ulinòs
2	Je§ulins
2	JE§uliòs
2	Jhß
2	Jkweens
2	Jmmanuel
2	joprojam
2	Jordans
2	JS
2	Jßallku§chus
2	Jßbail
2	Jßlee§chanu
2	J§raeïa
2	J§raeïam
2	Jsred§ehteem
2	Juda
2	Judas
2	Juddi
2	Juddo
2	Juhra^
2	Juhres
2	Juhri
2	juh§úeem
2	juhúu
2	juhúus
2	Jumprawa
2	jusdams
2	Ka^
2	kahd
2	Kahd
2	Kahdu
2	kahdus
2	Kahjahs
2	kahpe
2	kahpis
2	kahpyam
2	Kahribu
2	kahúchu
2	kahweht
2	Kahyahs
2	Kahyeem
2	Kahyu
2	Kaitehs
2	Kallnam
2	Kallni
2	Kallpa
2	Kallpeem
2	Kallpeems
2	Kallpo§chanu
2	Kallps
2	Kalps
2	Kamähr
2	kamehrt
2	Karr
2	karraya
2	Karrayams
2	Karri
2	kaººo
2	Karroht
2	karr§ch
2	karr§tu
2	Karru
2	kaººu
2	Kar§tas
2	kar§tu
2	Karumu
2	Kattram
2	Kattreems
2	Kauleems
2	kauna`
2	kauneyeeß
2	kautees
2	KApehtz
2	KAs
2	Keniò§ch
