Vârdformu skaits:	8678
1	da§chadahm
1	da§chadi
1	da§chadu
1	da§chahm
1	da§chahms
1	da§cham
1	da§chas
1	da§chkahrt
1	da§chkart
1	dauds{daus}
1	daud§eem
1	daudskahrt
1	dawa
1	dawanams
1	dawaninò'
1	dawannas
1	dawanu
1	dawenahß
1	dawidiòòa
1	dawinaht
1	debbeß'
1	debbes=baggatib'
1	debbes=drauds
1	debbes=draud§ehs
1	debbes=goda^
1	debbes=gohd
1	debbeú=jaukumma`
1	debbes=kungs
1	debbes=leetiòams
1	debbes=leetiòas
1	debbes=mahju
1	debbes=namm
1	debbes=namneekeem
1	debbes=pulks
1	debbes=§pehlites
1	debbes=zellu
1	debbeßi
1	debbeúi^s
1	debbeúim
1	debbeßis
1	debbe§kige
1	debbeßo=durwiß
1	debbespreeka`
1	debbe§ú
1	debbe§ú'
1	debbe§§'
1	debbe§§'=pulks
1	debbe§ú=baggatib
1	debbeús=gohdibas
1	debbeús=mai§
1	debbeús=mai§it
1	debbeús=manna
1	debbeús=ro§e
1	debbe§ú=tähwa
1	debbeús=wal§tu
1	debbe§úa
1	debbe§úes=kap§chanu
1	debbe§úi
1	debbe§§i~
1	debbe§úieß
1	debbe§úigo
1	debbe§úihs
1	debbe§úo
1	debbe§§u
1	debbe§tinòa^
1	debbi§kigas
1	debeús=íehniòam
1	deedams
1	deena`s
1	deenahm
1	deenahß
1	deenas=blah§ma
1	deenas=jehriò§ch
1	deenas=jehrs
1	deenas=úargs
1	deenas=widdu^
1	deenas=widdus
1	deeniòa^
1	deeninòam
1	deeniòòas
1	deewa=bährs
1	deewa=behrns
1	deewa=darbus
1	deewa=d§eeßmus
1	deewa=du§mas
1	deewa=jehra
1	deewa=jehrs
1	deewa=kunga
1	deewa=ïautiòeem
1	deewa=meers
1	deewa=rohkahm
1	deewa=rohkas
1	deewa=schähle§tibai
1	deewa=úehklu
1	deewa=§pahrneem
1	deewa=tizzigs
1	deewa=wahrdu
1	deewa=zeïïeem
1	deewabi§chanu
1	deewabiya§chanas
1	deewabiya§chanu
1	deewabiyatayus
1	deewabiytayus
1	deewiegs
1	deewiga
1	deewigs
1	deewing§ch
1	deewiòß
1	deewi§k
1	deewi§kam
1	deewú
1	deews{deewß}
1	deewsm
1	deewus
1	degdams
1	dehna
1	deh§ti
1	deh§tiets
1	dehtees
1	dehwe
1	dehweh
1	dehweht
1	deijeet
1	deld
1	deld'
1	deldeht
1	delldeht
1	derr
1	derreht
1	derret
1	derru
1	de§chadeem
1	deßmiti
1	deßmittz=tuhxtoh§chi
1	deßmitz
1	dew
1	dewees
1	deweis
1	dewinò
1	dewu
1	dewuúchees
1	dewwe
1	dewwums
1	dibbenigu
1	dibbinam
1	diwenas
1	diwideúmits
1	diwipadeßmitt
1	dod
1	dodahß
1	dodam
1	doh
1	dohd{doht}
1	dohdams
1	dohde
1	dohdees
1	dohdeeta
1	dohdot
1	dohds
1	dohdt
1	dohmadahmi
1	dohmah
1	dohmaht
1	dohma§chana
1	dohma§chanas
1	dohmayam
1	dohmayis
1	doh§ú
1	dohtu
1	domaht
1	doma§chana
1	domayam
1	domayeeta
1	domayis
1	draggats
1	drahna`s
1	draudeht
1	draud§
1	draud§es
1	draud§ineeks
1	draud§ineeku
1	draud§ing§ch
1	draud§inòeem
1	draud§iò§ch
1	draud§it
1	draud§tbas
1	draug
1	draugam
1	draugi
1	draugu
1	drau§iba
1	drau§ibas
1	drebb
1	drebbeht
1	drehbeem
1	drehbeems
1	drehbehß
1	drehbes
1	drids
1	drie§tu
1	drihk§tam
1	drihß
1	drohúchi
1	droh§chibu
1	drohúchums
1	droh§chums
1	droh§§chu
1	dro§ch
1	dro§che
1	druhp
1	druwai
1	druwu
1	d§äll§a
1	d§ännahs
1	d§ärumu
1	dseed
1	d§eeda
1	d§eedadammi
1	d§eedahs
1	d§eedahts
1	d§eedaita
1	d§eedaúchannahm
1	d§eedayu§chi
1	d§eede
1	d§eedeht
1	d§eedet
1	d§eedin'
1	d§eedinaht
1	d§eedinajs
1	d§eedini
1	d§eeúmam
1	d§eeúmas
1	d§eeßmeems
1	d§eesmem
1	d§ee§minò
1	d§eeßmiòu
1	d§eeúmu
1	d§eeßmus
1	d§ehrs
1	d§ehrt
1	d§el§is
1	d§emdehs
1	d§emdinajs
1	d§ennams
1	d§err
1	d§erreet
1	d§erreeta
1	d§errs
1	d§err§chanu
1	d§ers
1	d§erúchanas
1	d§eúis
1	d§e§§etees
1	d§e§§inajs
1	d§e§trais
1	d§iedamees
1	d§ierahs
1	d§iewa
1	d§iewi
1	d§iewo{d§iebo}
1	d§iewoh§úi
1	d§iewoj
1	d§iewo§chana`
1	d§iewo§chanai
1	d§iewoúchanna
1	d§iewoúchannas
1	d§iewotaya
1	d§iewoyeeta
1	d§iewoyis
1	d§iewoyoht
1	d§iht
1	d§ihtees
1	d§ihwoht
1	d§ihwo§chu
1	d§iïïa
1	d§iïïas
1	d§iïïu
1	d§iïïums
1	d§imbteem
1	d§imbtu
1	d§immu§chi
1	d§imt
1	d§irdehts
1	d§irdets
1	d§irdeya
1	d§irdeyu§chi
1	d§irdie
1	d§irdiets
1	d§irdúim
1	d§irrdeht
1	d§irrdena
1	d§irrdeyis
1	d§iwiba
1	d§iwo
1	d§iwodams
1	d§iwohs
1	d§iwoht
1	d§iwo§chanas
1	d§iwo§chanò
1	d§iwo§chanu
1	dubbïeem
1	duhreeß
1	dumpi
1	durr
1	durwim
1	durwtiòas
1	du§chu
1	duúma^s
1	duúmam
1	du§mas
1	duúmib
1	dußmiba`
1	duúmibas
1	duúmigs
1	du§migs
1	duúmo
1	duúmoht
1	du§mohtees
1	dußmoyeeta
1	du§mu=gaiß
1	dußmuß
1	du§§
1	du§úahs
1	du§§eht
1	du§úe§chanus
1	du§úet
1	du§§mo
1	du§§u
1	dwa§§cha
1	dwä§úel
1	dwee§el
1	dwehúeels
1	dweh§el
1	dwehßel
1	dwehúele
1	dweh§elei
1	dweh§eliht
1	dwehßeliht
1	dwehúelit
1	dweh§úedes
1	dweh§§el
1	dweh§úelei
1	dweh§§eles
1	dweh§úeli
1	dweh§§elites
1	dweúel
1	dwe§úel
1	edom
1	ee=bruckuúchi
1	ee=dexees
1	ee=droúcheni
1	ee=eedt
1	ee=eemu
1	ee=eeß
1	ee=kri§t
1	ee=litzis
1	ee=òäm
1	ee=preezayameeß
1	ee=räds
1	ee=úahkt
1	ee=§ahkt
1	ee=§tadiyis
1	ee=zehtiß
1	eedahweena
1	eeded§'
1	eedohdahs
1	eedohdeeß
1	eedohs
1	eedohta
1	eedohts
1	eedo§chanu
1	eedotees
1	eedro§chinn
1	eed§än
1	eeghadayam
1	eeghadayeeß
1	eeghrimbt
1	eegribbahs
1	eegribbes
1	eegribbe§chana
1	eegribbohs
1	eekahpis
1	eekahrohteeß
1	eekalts
1	eek§ch'
1	eek§ch{eeí§ch}
1	eekúcha
1	eek§cha`
1	eek§cha'
1	eek§chkige
1	eekúkinko
1	eekuïïahs
1	eelickta
1	eelickts
1	eeliekúmodamees
1	eelikts
1	eelyxmo§chanu
1	eemiel'
1	eemiet
1	eemilies
1	eenaida^
1	eenaidibas
1	eenaidneecki
1	eenaidneek
1	eenaidneekam
1	eenaidneeks
1	eenaidneeks{eenaideeks}
1	eenaidneeku
1	eenaidneekus
1	eenaidnekeem
1	eenaids
1	eenaidu
1	eeneidneeks
1	eeniedeht
1	eeniedohts
1	eenie§teet
1	eenihdeht
1	eepreetzini
1	eepreezateeß
1	eepreezatus
1	eepreezayahs
1	eepreezeena
1	eepreezeenahts
1	eepreezeenateeß
1	eepreezeenayahß
1	eepreezeetaiß
1	eepreezeetayam
1	eepreezena
1	eepreezenah§úi
1	eepreezena§chan
1	eepreezenatays
1	eepreezenati
1	eepreezenayis
1	eepreezetahs
1	eepreezin
1	eepreezina
1	eepreezinahs
1	eepreezinn
1	eeprezeena
1	eerackti
1	eeraddijs
1	eeraddumu
1	eerak§tiets
1	eerak§titam
1	eeraud§it
1	eeraug
1	eerauj
1	eeraw
1	eerohtz
1	eeß
1	eeßadita
1	eeúahkahs
1	ee§ahkdams
1	eeúahkt
1	eeúahkts
1	eeúahkum
1	eeúahtzis
1	eeúahzis
1	ee§akumu
1	eeúchaujahs
1	eeúchíilt
1	eeúeet
1	eeúeeta
1	eeúim
1	ee§innaht
1	ee§kattoht
1	ee§kingkoja
1	eeúohliyis
1	eeúolijs
1	eeúpird§ees
1	ee§pird§ina
1	ee§taditais
1	ee§tadiyis
1	ee§tahdiets
1	ee§tattiet
1	ee§tipprena
1	ee§tipprenaht
1	ee§tipprinn
1	ee§tiprenati
1	eetäck
1	eetham
1	eewäddu§úi
1	eewainota
1	eewaldi
1	eewas
1	eewäßtu
1	eeweddies
1	eewe§ti
1	eezelts
1	eìiptes=§emme^i
1	egyptes
1	ehdam
1	ehdas
1	ehdeet
1	ehdens
1	ehdies
1	ehdina
1	ehdinahs
1	ehdis
1	ehdiúees
1	ehkas
1	ehrgli
1	ehrk§chíeems
1	ehr§chanaiòa
1	ehúchanas
1	ehúchannas
1	eh§channu
1	ei
1	eita
1	ek§chan
1	elei
1	elei§o~
1	elia
1	elias
1	eljehm
1	eljem
1	elka=deeweem
1	elkons
1	ell'
1	ellei
1	elles=garra
1	elles=kaun'
1	elles=mohku
1	elles=prauïeem
1	elles=prauïi
1	elles=§pehks
1	elles=§pehku
1	elles=§wehreem
1	elles=t§chuh§ku
1	elles=ugguns
1	elles=wahrneem
1	elles=werßmu
1	elles=z§chuh§kas
1	elllei^
1	elúch
1	enaideneeki
1	enaidieb
1	eneïo
1	engeïam
1	eòìeli
1	enìeliets
1	eòìeliets
1	engeïis
1	engeliúcheem
1	engeli§cheem
1	engeli§cheems
1	engeïi§chi
1	eòìeliúchu
1	engeli§chus
1	eòìels
1	engeïus
1	eòìeïus
1	englam
1	engli
1	e§aias
1	e§chinòas
1	e§elings
1	e§elis
1	e§ú
1	e§§
1	e§§'
1	e§úam
1	e§§am
1	e§úim
1	e§§ohts
1	e§§ots
1	ettikim
1	ettiíis
1	ewangeliums
1	ey
1	fioleem
1	g'ehrbts
1	gadd'
1	gaddeem
1	gaddigi
1	gadibas
1	gahdajs
1	gahju
1	gahjums
1	gahniet
1	gahrd'
1	gahrdi
1	gah§
1	gah§chahs
1	gah§t
1	gaididams
1	gaidiets
1	gaidiht
1	gaidihts
1	gaiú
1	gai§
1	gaiúch
1	gaiúchumiò
1	gaiúiò§ch
1	gaiúma^
1	gai§mu
1	gald'
1	galdiò§ch
1	galla
1	galla=wahrdiò§ch
1	gaïïas
1	ganniò§ch
1	gannu
1	garda^
1	gardas
1	garr'
1	garra^
1	gaººam
1	garriòa'
1	garriòam
1	garriòeem
1	garrinòi
1	gaººu
1	gaººums
1	gattawa
1	gattaws
1	gaudas
1	gau§ch
1	gau§cham
1	gau§chu
1	gauúumiò
1	gawilehs
1	ìehrbis
1	ìehrbtees
1	ìehrbts
1	geldeht
1	ghada§chanu
1	ghadayu
1	ghaddeem
1	ghaddibu
1	ghaddiegs
1	ghaddige
1	ghahdu
1	ghaididams
1	ghaidi§chanu
1	ghaiditina
1	ghaiditins
1	ghaidiyis
1	ghaidys
1	ghai§chum
1	ghai§mu
1	ghai§§chumas
1	ghai§§chumu
1	ghai§úibas
1	ghai§úma
1	ghai§úmu
1	ghai§úu
1	ghai§§u
1	ghala'
1	ghalla
1	ghalla`
1	ghällbätaiß
1	ghalldu
1	ghallus
1	ghanneems
1	ghanni
1	ghanniba
1	ghannibu
1	ghanniet
1	ghanniklis
1	ghanus
1	ghar=ru
1	gharr
1	gharra`
1	gharr§c
1	gharrus
1	ghars
1	ghattawus
1	ghau§che
1	ghayi
1	ghehku=úohdu
1	ghellb
1	ghellbeht
1	ghellbe§chanu
1	ghiemi
1	ghimi
1	ghlabbah
1	ghlabbo§chana
1	ghlabbotais
1	ghlabbotays
1	ghlabb§chana`
1	ghlahs
1	ghlaß
1	ghluna
1	ghoda^
1	ghodai
1	ghodäns
1	ghodäts
1	ghodiba'
1	ghodibahs
1	ghodibu
1	ghodieb
1	ghodige
1	ghodigeem
1	ghohdam
1	ghohdiba
1	ghohdibas
1	ghohdibu
1	ghohdige
1	ghohdu{ghohdn}
1	ghrab§tam
1	ghrahb§ta
1	ghrähki
1	ghrähko
1	ghräko=brutzas
1	ghräko=na§ta
1	ghräkodami
1	ghräkohs
1	ghräkoyeeta
1	ghräkoyu
1	ghramata`
1	ghramatas
1	ghramatu
1	ghrammata`
1	ghrämoyam
1	ghrä§ni
1	ghräzeneeks
1	ghreeß
1	ghree§ees
1	ghree§t
1	ghrehkus
1	ghrehzeneekam
1	ghrehzeneekus
1	ghrezeneeki
1	ghrezeneekus
1	ghrib
1	ghribbahß
1	ghribbähtu
1	ghribbätam
1	ghribbehs
1	ghribbeis
1	ghribbeja
1	ghribbeya
1	ghribbohts
1	ghruhd
1	ghruht
1	ghruht'
1	ghruta`
1	ghruta'
1	ghrutas
1	ghruti
1	ghuddrake
1	ghuddribu
1	ghull'
1	ghulleht
1	ghulleyi
1	ghulleyu
1	ghulleyu§chi
1	ghulltinòu
1	ghulltu
1	ghulluma=kambaritu
1	ghu§tita
1	ìiemis
1	giria
1	glabbais
1	glabbajs
1	glabbaúchannas
1	glabbat
1	glabbejs
1	glabboht
1	glabboúchanna
1	glabbo§chanu
1	glahb'
1	glahbdams
1	glahbeis
1	glahbejs
1	glahbis
1	glahbúchann'
1	glahb§chohs
1	gïaudahs
1	gïaudat
1	gïaudeem
1	goda
1	goda=krehúla
1	godiba^
1	godibas
1	godigs
1	godu
1	gohda`
1	gohda^
1	gohda=deena
1	gohda=d§eeúmas
1	gohda=keningß
1	gohda=krehúla
1	gohda=kungu
1	gohdaht
1	gohdehts
1	gohdiba
1	gohdibu
1	gohdiht
1	gohdinaht
1	gohdinats
1	grabbahs
1	grahbt
1	grähka^=kohkus
1	grähkeemm
1	grähkeems
1	grähko
1	grähko^s
1	grähko=úohd
1	grähkohs
1	grähkos
1	grähku=kohp
1	grähku=mehrs
1	grähku=pehda^s
1	grähku=wainu
1	grahmata`
1	grähzigas
1	grai§iets
1	gräkeems
1	gräki
1	graudeem
1	graudiò§ch
1	grau§ch
1	gräzineeks
1	gree§'
1	gree§chahß
1	gree§chas
1	gree§chos
1	gree§chu
1	greeúdams
1	gree§dams
1	gree§is
1	grehkeems
1	grehko
1	grehko=pameúchanas
1	grehko=úohd'
1	grehkots
1	grehku=kahrrumeem
1	grehku=na§tahm
1	grehku=na§tu
1	grehku=§ohdib'
1	grehku=zeïïems
1	grehkuna§tu
1	grehkuus
1	grehzeneeku
1	grehzig
1	grehzineekeem
1	grehzneek
1	gribbädami
1	gribbähtu
1	gribbais
1	gribbas
1	gribbedams
1	gribbehs
1	gribbeis
1	gribbet'
1	gribbeya
1	gribbos
1	grimm§tam
1	grimmt
1	grim§t
1	grim§tam
1	gro§chohs
1	gºuht
1	gruht'
1	gºuht'
1	gºuhta
1	gruhta^s
1	gruhtais
1	gruhtam
1	gºuhtas
1	gºuhti
1	gruhtißa^
1	gruhtus
1	grusdet
1	grutas
1	gºuteem
1	grutiba^
1	grutu
1	guddrais
1	gudrs
1	gulleja
1	guïïi
1	gulïot
1	gultu
1	h
1	habacuc
1	herobeam
1	herodam
1	herodu
1	ho§ianna
1	ickattris
1	ickweenam
1	ieg§t
1	ihß
1	ihs§chim
1	ih§tähes
1	ih§tahs
1	ih§täna
1	ih§tänas
1	ih§täne
1	ih§tena
1	ih§ti
1	ih§ts
1	ii
1	iii
1	ikbrie§cham
1	ikdeenas=mai§it
1	ikgaddus
1	iktas
1	ikweena
1	ikweenu
1	ilghack
1	ilghe
1	ilgu
1	illghahk
1	illghake
1	illgho§chanas
1	illgoyas
1	illgu
1	iöw
1	is=ardiets
1	iß=d§innis
1	iß=eet
1	iß=ghayis
1	iß=leet
1	iß=úautze
1	ißalckt
1	ißallku§chus
1	i§apims
1	ißbägu§úi
1	ißbahr§ta
1	isbahr§tiets
1	ißbaide
1	isbaidini
1	ißbail
1	ißbaile
1	isbailehm
1	ißbaººoyis
1	isbeedejs
1	ißbeedena
1	isbeedet
1	ißbehd§is
1	isbehg
1	isbehgs
1	i§behgs
1	ißbehgs
1	isbehgt
1	isbiek§tos
1	ißbie§tahs
1	isbih§tohs
1	ißby§tahß
1	ißby§teeß
1	ißbytees
1	ißdalla
1	isdallahs
1	ißdälldäti
1	ißdalliet
1	ißdalliyis
1	ißdehwehß
1	ißdellde
1	ißdewees
1	isdodahs
1	ißdohdahß
1	isdohdas
1	ißdohmaya
1	ißdohmayahs
1	ißdoh§úees
1	isdohtees
1	ißdohtees
1	ißdohteeß
1	ißd§i§úis
1	ißd§i§úu§úi
1	isgah§ihs
1	isgah§is
1	isgah§t
1	ißgaya
1	ißghayiys{ißghiys}
1	isglabbah
1	isglabbaht
1	isglahbt
1	isgullejs
1	ißkai§úa
1	ißkai§úiets
1	ißkïuht
1	ißkrehya
1	ißlaide
1	ißlee§chan
1	i§lee§chann'
1	ißleyis
1	i§mähdi§chan
1	ißnieckt
1	isniek§tammahm
1	isniekt
1	isniekuúcheem
1	ißnitzini
1	ispe§tiet
1	ispe§titees
1	ißpe§titi
1	ißpe§tiys
1	i§plattahs
1	ißplatti
1	isplattiets
1	ißplaukt
1	ißpoh§ties
1	ißpoh§ti§chanu
1	ißpoh§tita
1	ißpoh§titi
1	ißpoh§ty
1	ispra§t
1	i§prutzis
1	ißpuh§ch
1	ißräd§äta
1	ißräd§ätas
1	i§raela
1	i§raelam
1	i§raeli
1	i§raeliteºus
1	israud§ihts
1	i§raud§ihts
1	israugahs
1	israut
1	ißraut
1	ißrawe
1	isred§ehteem
1	ißred§ehts
1	isred§eteem
1	isred§ets
1	i§úabyh§tas
1	isúalkuúcheem
1	i§úami§úaht
1	iúúamiúúe§chanu
1	isúami§t
1	i§úami§tees
1	i§úatruhzeenayamees
1	i§úatziet
1	isúaukt
1	ißúautzeeta
1	isúauzeeta
1	isúazziets
1	is§chíiïïahs
1	is§chkiººas
1	is§innahs
1	is§kaitiet
1	i§úohlita
1	i§§prukku§chi
1	is§tahw
1	is§tahwejs
1	iß§teep
1	is§teepjahs
1	is§uhdahs
1	i§úuhtiya
1	isúunniet
1	ißtai§úa
1	ißtai§úietas
1	ißtai§úiti
1	ißtai§úitu
1	ißtai§úiyis
1	ißtai§úiyu§chi
1	ißtai§úu
1	isteikt
1	istekk
1	ißthereis
1	ißtitzige
1	istuk§chíie
1	ißtwaika
1	iswaddijs
1	ißwählahti
1	i§wehleto
1	ißwehleyees
1	ißwehleyis
1	ißwillt
1	ißwillx
1	iszee§t
1	iszeetis
1	iszeetuúchi
1	iszehlees
1	it=gau§cha
1	ix
1	iy§tänu
1	ja=bie§täß
1	ja=eet
1	ja=kaujahs
1	ja=klau§úa
1	ja=lokahs
1	ja=luhds
1	ja=meh§ch
1	ja=mekleh
1	ja=mirr§t
1	ja=panne§§
1	ja=ziek§tahs
1	jabih§tahs
1	jacob
1	jäcoba
1	jah
1	jahni
1	jähriòam
1	jährings
1	jähru
1	jakobs
1	jakti
1	jaktie
1	jämm
1	jämu§chi
1	jaòam
1	ja§tahw
1	jaúwih§t
1	jauk
1	jaukahm
1	jaukais
1	jauke
1	jaukeem
1	jaukuma^
1	jaukumam
1	jaukumiò
1	jauna`=deena'
1	jauna'
1	jaunai
1	jaunai=deeni
1	jaunakam
1	jaunam
1	jauneems
1	jauneklis
1	jaunibas
1	jauno
1	jautahs
1	jautra^
1	jauz
1	jazee§ch
1	je
1	jeb=kahda`s
1	jeb=kas
1	jebb
1	jebkahda
1	jebkahds
1	jebkur
1	jebkurúch
1	jeb§ch
1	jehmees
1	jehreem
1	jehriò
1	jehriòam
1	jehrinòs
1	jehriòs
1	jem~
1	jembtees
1	jemdams
1	jemm=noh§t
1	jemmeet
1	jemúchos
1	jemúchu
1	jemt
1	jerubim
1	je§hus
1	je§iò
1	je§ulings
1	je§ulinò
1	je§uliòs
1	je§ulit
1	jodrieds
1	joprohjam
1	jordan
1	jordans
1	jo§ephs
1	jow
1	juddi
1	juddus
1	judu
1	juhga
1	juhgs
1	juhres
1	juhri
1	juhry
1	juhúas
1	juh§úa
1	juhyß
1	jumprawiòas
1	ju§ts
1	jutta
1	k
1	ka{kn}
1	kackleem
1	kada
1	kadiel
1	kads
1	kadu
1	kahdi
1	kahdo^s
1	kahja^s
1	kahjas
1	kahjop
1	kahju
1	kahmert
1	kahp
1	kahpdams
1	kahpe
1	kahpúchann'
1	kahpu§chi
1	kahrdams
1	kahrdenaht
1	kahrdena§chanas
1	kahrdena§chanu
1	kahrdina
1	kahrdinaht
1	kahrdinahtam
1	kahrdinat
1	kahrdinateem
1	kahrdinateems
1	kahrib
1	kahribu
1	kahrni
1	kahrnum'{kahrnnm'}
1	kahrs
1	kahrtu
1	kah§§u
1	kahweht
1	kahyas
1	kail
1	kailu
1	kaitas
1	kaiteem
1	kaitehm
1	kaitehß
1	kaitu
1	kajahm
1	kak
1	kallna'
1	kallnam
1	kallneem
1	kallneems
1	kallnus
1	kallpeems
1	kallpones
1	kallpotam
1	kallpoyam
1	kallpoyeeta
1	kall§t
1	kallts
1	kalno^s
1	kalpo
1	kalpojam
1	kalpo§chan
1	kalps
1	kalpu
1	kam=laban
1	kamährt
1	kambariets
1	kamehr
1	kapehz
1	kappa^
1	kappas
1	kaººa=§pehk
1	kaººam
1	karra§cha
1	karray
1	karraya
1	karri
1	karroht
1	kaººoht
1	kaººojs
1	karrot
1	karr§ch
1	karr§tu
1	kaººus
1	karúch
1	kar§tahm
1	kar§tuma`
1	kar§tuma^
1	kart
1	karumeem
1	karumu
1	ka§§ahs
1	kaujams
1	kaukúi
1	kaukt
1	kaul
1	kauli
1	kaulohs
1	kauna^z
1	kauna=leetas
1	kauneyeeß
1	kauno
1	kautees
1	kauti
1	kauts
1	kautúchu
1	kautz
1	kauz
1	kauzu
1	kawedams
1	kaweh
1	kawejs
1	kawwehjahs
1	kehdehm
1	kehniòam
1	kehrtees
1	khri§ti
1	íiela^
1	kielu
1	kildu
1	klahjas
1	klähp
1	klahúees
1	kïaht
1	klahtohs
1	klahtohß
1	klahtu
1	klahyas
1	klahyehß
1	klaigaht
1	klaigaúchann'
1	klauß
1	klauúas
1	klauúidams
1	klauúijam
1	klauúinats
1	klauúit
1	klau§úaiteeß
1	klau§úi
1	klau§§itees
1	klau§úiyi
1	klauúu
1	klayahs
1	kleed§a
1	kleegahs
1	klehpitih
1	kïuhpam
1	kïuh§chu
1	kïuhßim
1	kïuh§ti
1	kluht
1	klu§§'
1	klu§§a^
1	klu§úam
1	klu§úe
1	klu§úena
1	klu§úenataiß
1	klu§úi
1	klu§úin
1	klu§§uzee§t
1	kïuys
1	kohka^
1	kohkam
1	kohklehm
1	kohklehms
1	kohks
1	kohles
1	íöhniò§ch
1	kohpa`
1	kohpa^=úadderram
1	kohpam
1	kohpiòu
1	koh§ta
1	kokliteem
1	köniòam
1	konings
1	koningu
1	koniòjam
1	koninju
1	köninòa
1	koninòam
1	köninòeem
1	köniòòeem
1	koninòi
1	köninòi
1	köninòu
1	koninòus
1	koninyeem
1	koritems
1	krahjahs
1	krahjeet
1	krahjis
1	krahjumin§ch
1	krahjumiò§ch
1	krahjums
1	krahúcheòi
1	krah§chòi
1	krahúees
1	krähúees
1	kräh§lis
1	krähßlis
1	kräh§lu
1	krahúòa
1	krahßnahs
1	krahßnai
1	krahßnais
1	krahsne
1	krahßneem
1	krahúni
1	krahßniba`
1	krahßnibu
1	krahßno
1	krahßnu
1	krahßnums
1	krahßnumu
1	krahsnus
1	krahts
1	krahz
1	kräßlu
1	krattijs
1	krauj
1	kraukleem
1	kraukïeem
1	kraukïeems
1	kraut
1	kreewa
1	kreewo
1	krehúla
1	krehúla^
1	krehúliò§ch
1	krehúls
1	krehúlu
1	krekls
1	kremmt
1	kremt
1	krietam
1	kriúdams
1	kri§tib
1	kri§titus
1	krohòa
1	kruhteem
1	kruhti
1	kruhtim
1	kruhtis
1	kruß'
1	kru§§'
1	kru§ta=kohka`
1	kru§ta=koka
1	kru§ta=§tabb'
1	kru§ta=§tabba^{kur§ta=§tabba^}
1	kru§tiet
1	kru§tiets
1	kru§tihts
1	kru§tiò§ch
1	ks
1	kuhtrahm
1	kullti
1	kult
1	kummaúiò§ch
1	kummoh§iòg
1	kunghi
1	kungho
1	kungs{kunss}
1	kurp
1	kurra
1	kuººa
1	kuººas
1	kurrne
1	kurro^s
1	ku§tenayahß
1	lab=tizzigus
1	labb'
1	labba`s
1	labbahks
1	labbahs
1	labbak
1	labbakais
1	labbakam
1	labbaki
1	labbaks
1	labbdari§chanu
1	labbdarri§chana
1	labbdarri§chanu
1	labbe=darri§chanu
1	labbedarri§chanu
1	labbibas
1	labbibiò
1	labbibinòu
1	labbt
1	labbu=darriht
1	labbum
1	labbuma
1	labbuma`
1	labbuma'
1	labpratib
1	lackatiòi
1	lageem
1	lahd
1	lähku
1	lähnu
1	lahúit'
1	lähßmeems
1	lähßmi
1	lah§teem
1	lah§ti
1	lah§tus
1	lahwehm
1	lahzis
1	laik
1	laik'
1	laika
1	laikam
1	laikeem
1	laiko^hs
1	laikohß
1	laime
1	laime^
1	laimejahs
1	laimeúees
1	laimetees
1	laimu
1	laipnighahks
1	laipnis
1	laipnu
1	lai§ch
1	lai§t
1	ïaiwes
1	laiwu
1	laiziga
1	laizigam
1	laizigas
1	laizigs
1	laiziòa^
1	lamma
1	lammatayeem
1	lappai
1	läppne
1	läppnis
1	läppnus
1	läppo
1	lappu
1	lap§as
1	la§du
1	la§§am
1	la§úeets
1	la§úi
1	la§úiyu§chi
1	ïaudem
1	ïaujeet
1	lauka`
1	lauka=galds
1	lauks
1	laukus
1	laulib'
1	laulibu
1	laumehm
1	ïauna=darritajs
1	ïaunais
1	ïauneems
1	ïauno
1	ïaunohs
1	ïaunums
1	laupiet
1	lau§ahs
1	lau§chahs
1	ïau§ees
1	lau§ta
1	lau§ti
1	ïaut
1	ïautiòeem
1	ïautiòeems
1	lauweem
1	ïaw
1	laweem
1	lawehm
1	lawis
1	laxtiya
1	laxtiyeeta
1	leddus
1	leedams
1	leed§as
1	leed§is
1	leegs
1	leehtz
1	leekahs
1	leekaitees
1	leela^s
1	leeladeena=jährs
1	leelahs
1	leelakahs
1	leelakis
1	leelams
1	leelibu
1	leelidammas
1	leelijahs
1	leelijees
1	leelikungi
1	leelitees
1	leeliyahs
1	leelkungu
1	leelohdameeß
1	leels{ïeels}
1	leelu=deen'
1	leeluma^
1	ïeelums
1	leeno
1	leeúmahm
1	leeßmi
1	leeúu
1	leeta^
1	leeta^s
1	leetai
1	leetaß
1	leetham
1	leetutinòu
1	leetzeeß
1	leetzibu
1	leexi
1	leezibas
1	leezibeem
1	leezneekam
1	lehk§chanu
1	lehkt
1	lehlojs
1	lehn=prahtibu
1	lehn=prahtigs
1	lehniba'
1	lehnibu{lehnibn}
1	lehniga
1	lehnigu
1	lehnprahtibas
1	lehnprahtiegs
1	lehnprahtigs
1	lehnpratibas
1	lehnpratigs
1	lehtib'
1	leija^s
1	lejis
1	lek
1	lepna
1	lepniba
1	lepnibas
1	lepnigs
1	lepnu
1	lepnus
1	leppnibai
1	lezz
1	lezzar
1	lickahß
1	lied§am
1	lied§e
1	lied§ennu
1	lied§iga
1	lied§ige
1	lied§ini
1	liedsúchim
1	lieds§chim
1	liekúma
1	liekúmibas
1	liekúmoyeeta
1	liexmibu
1	liexmige
1	liexmodameeß
1	liexmoh§úees
1	liexmojaht
1	liexmus
1	liexta
1	ligga`
1	lihksmibas
1	likdams
1	likki
1	liks
1	lik§chu
1	likúees
1	lik§t'
1	liktees
