Vârdformu skaits:	1283
1	ehdat
1	ehde
1	ehdihs
1	ehnu
1	ekronu
1	elewantu
1	elewantu=kauleem
1	eïjes
1	eïjes=kohkeem
1	elle^
1	eúúam
1	eúúeet
1	eúúim
1	eúúus
1	gadu
1	gaiúma^
1	gaiúmu
1	galwahm
1	galwas
1	galwu
1	ganneem
1	gannu
1	gans
1	garriga
1	ga§u
1	gatwe^s
1	gileadas
1	gileadu
1	gilgale
1	gohwis
1	gomorru
1	graudiò§ch
1	gree§iúchu
1	grehzigu
1	grehzineeki
1	grib
1	gribb
1	gribbam
1	gribbehtu
1	gribbejahs
1	gribbetu
1	gºuhtas
1	guh§tihts
1	guh§tijs
1	gull
1	guïïahm
1	guïïu
1	gultahm
1	gultas
1	gurneem
1	ih§a&a&ka
1	ih§aa#ka
1	ikkatra
1	ikkatra^
1	ikweena
1	ilgojahs
1	isdallita
1	isdeldeht
1	isdeldejs
1	isdeldetahm
1	isdeldu
1	isdohmajahs
1	iseeúeet
1	isgah§ch
1	isglahbj
1	isglahbt
1	isglahbta
1	isglahbti
1	iskuh§t
1	isleij
1	ismehºota
1	isneúúihs
1	isnihzinajat
1	ispe§tihs
1	isplattitu
1	ispoh§tiúchana
1	ispoh§titi
1	i§ra&e&ls
1	i§rae&ïa
1	i§rae&lu
1	i§rae#ls
1	israuti
1	isred§ejs
1	isúauze
1	isúauzeet
1	jahj
1	jaúchu
1	jaunekïeem
1	jaunekïi
1	jaunekïus
1	jaw
1	jehrus
1	jem~
1	jemmat
1	jems
1	jerobeams
1	jerobeamu
1	joaúa
1	joprohjam
1	judeem
1	judu
1	juhúa
1	juhúa^s
1	juhúo^s
1	jumprawa
1	jumprawas
1	kahds
1	kahjahm
1	kahpes
1	kahrigi
1	kahrigu
1	kahrtan
1	kahúiúcheem
1	kails
1	kakta
1	kalnus
1	kalpeem
1	kambaºo^s
1	karmela
1	karmeïa
1	kaººa=spehku
1	kaººu
1	kaukúchanu
1	kauleem
1	kauúeem
1	kawtoºa
1	íehniò§ch
1	íehniòu
1	íekkaru
1	kires
1	kiriota
1	kiru
1	íiunu
1	klaht
1	klauúi
1	klauúiht
1	klehtis
1	kïuhs
1	kïuh§t
1	kohklu
1	kohpa^
1	krehúliba
1	krehúlu
1	kri§tus
1	krittuúi
1	kuhliúcheem
1	kuhluúchi
1	kungeem
1	kuººu
1	kurwi
1	kurwis
1	kurwja
1	ku§tahs
1	ku§tinahtohs
1	kwehpinajt
1	labba
1	labbakas
1	labbi
1	labdarriúchanas
1	lahzis
1	laidaru
1	laika^
1	laikam
1	laiko^s
1	laiks
1	laupiúchanas
1	lau§chahs
1	leel=kungeem
1	leel=kungus
1	leela
1	leelakas
1	leelaku
1	leezibu
1	lepneem
1	lepniba
1	lepnibu
1	lihje
1	likkumus
1	lik§chu
1	lizzis
1	lohpu=ganneem
1	lohpu=gans
1	mahk
1	mai§i
1	maiúu
1	maitaúchanu
1	maitati
1	makúchíeºeem
1	mallas
1	manna
1	mannahm
1	manni
1	mannis
1	mantas
1	mauku
1	meeúas
1	mehnes
1	mehneúchi
1	mehra=auklis
1	mehri
1	meitas
1	meitiòas
1	mekleht
1	melli
1	me§cha^
1	me§cha=wihges
1	mihk§ti
1	mihle§tibu
1	mihïojeet
1	minnejs
1	mittejees
1	mitteúees
1	moabs
1	moabu
1	mohºu
1	muh§cham
1	muh§chigi
1	muhúu
1	nabbageem
1	nahktu
1	nahúi^s
1	nahwes
1	nahzis
1	nakti
1	na§aree#ºeem
1	na§areeºeem
1	na§tu
1	ne=atgreeúchanas
1	neezigu
1	negantibu
1	òehme
1	neka`
1	neka^
1	nekahds
1	nekahdu
1	nelaimibas
1	nepateiziba
1	neúchíih§ta^
1	neúúat
1	netaiúnibas
1	nikns
1	no=eet
1	nobehd§
1	nodewuúchi
1	nodohdami
1	nodohúchu
1	noh§t
1	nokahpeet
1	nokaltihs
1	nokaut
1	nokawu
1	nolaúúiju
1	nomaitajs
1	nomettiúchu
1	nomirruúchas
1	nomirúi
1	nopoh§titas
1	norihj
1	norihje
1	noúaukti
1	no§eeguma
1	no§eegumus
1	no§ihmeta
1	noúlehpumu
1	no§paidihs
1	no§paiditus
1	nowehr§ch
1	nozir§ti
1	ohúchnaht
1	oh§oli
1	ohtrai
1	ohtru
1	orijonu
1	pagale
1	pagaòi
1	pagaòu
1	pahrdohd
1	pahrdohdam
1	pahrdoht
1	pahrees
1	pahreita
1	pahrgalwigi
1	pahrkahpeet
1	pahrkahpúchanas
1	pahrmahza
1	pahrmahziúchana
1	pahrwehrtijúchi
1	pahrwehrtin
1	pahrwehrtiúchu
1	pakahpes
1	pakalni
1	pakkaï
1	pakkaïd§innuúchees
1	pakkalejus
1	païaujahs
1	paleek
1	palihd§ehs
1	palihd§ejúi
1	paliks
1	panahks
1	pane§t
1	papreekúch
1	papreekúchúluddinaúchana
1	papreekúchúluddinaúchanu
1	papreekúchu
1	parahda
1	parahdiúchana
1	parei§as
1	paúcha^
1	paúcheem
1	pa§kubbinaúchanu
1	paúluddina
1	pa§tahwehs
1	pa§tahwigi
1	pateikúchanas=uppuºeem
1	pateikúchanas=uppuri
1	patihk
1	paturr
1	pawehleet
1	pawehleúchanu
1	pazeïï
1	pazeïïu
1	pazels
1	peedohd
1	peemeklehs
1	peemekleteem
1	peeminnehts
1	peeminnejúchi
1	peeneúúuúchi
1	peetiktu
1	peewihluúchi
1	pehdigi
1	pehznahkamee
1	pellus
1	pelneem
1	pihúchli
1	pillehs
1	pillina
1	pilna
1	pilni
1	pilsúahti
1	pilsúahto^s
1	pilsúahts
1	pilsúahtus
1	pirkt
1	pirmajeem
1	pirman
1	pïahweju
1	pïaujamam
1	pïauúchanas
1	pïawas
1	pleiíi
1	plihteúchana
1	pohgu
1	poh§tiúchana
1	poh§tiúchanas
1	poh§tiúchanu
1	poh§titi
1	poh§titus
1	prahta
1	praweets
1	preeka
1	pree§teºam
1	pree§teris
1	preezatees
1	prohti
1	puúcham
1	putnis
1	rabbas
1	rabbatas
1	radda
1	raddu
1	raggi
1	ratti
1	raudaúchana
1	raudu=d§eeúmu
1	rauga
1	raugajt
1	red§ejs
1	red§eju
1	red§etajs
1	reebj
1	rihkles
1	rihkus
1	rihta
1	rihta^
1	rihta=puúúei
1	rohka
1	rohka^
1	rohkas
1	rohku
1	ºuhks
1	ºuhkt
1	ruhkta
1	ruhúu
1	ºuhz
1	úaded§inajs
1	úaderr
1	úagahna
1	úakalte
1	úakki
1	úaknes
1	úakrahj
1	úakrittuúchu
1	úalau§ihts
1	úalau§iúchu
1	úalda
1	úalihd§inaúchanas
1	úamaitajs
1	úamaitati
1	úaplohúijs
1	úaprattigs
1	úapulzinajtees
1	úargajúchi
1	úaúaukúchanas
1	úa§tapt
1	úa§taptu
1	úataiúees
1	úatreez
1	úaud§eht
1	úaud§eúchu
1	úauks
1	úauli
1	úawa´
1	úawa^
1	úawo
1	úawo^s
1	úazzihts
1	úchahdas
1	úchee
1	schehloúchanu
1	úchihs
1	úchim
1	úchíeetat
1	úchíirbahm
1	úchkirbas
1	schulti
1	seemas=nammu
1	seemeïa=puúúes
1	úeenas
1	úeeta^
1	úeetiòu
1	úeewa
1	úeewas
1	úehjeju
1	úehkla
1	úehklu
1	úehta
1	úew
1	úewim
1	úihjaúchu
1	úihjata
1	sihíeli
1	sihreºu
1	sihreºus
1	§inna
1	§innamu
1	§innu
1	úirdigu
1	úirds
1	sirgi
1	sirgu
1	sirgus
1	siriju
1	úiúúeòeem
1	úiúúeòus
1	úittihs
1	úittis
1	úittiúchu
1	siwju
1	§kai§tas
1	§kai§ti
1	§kai§to^s
1	skaòòas
1	skanneúchanu
1	skaòòu
1	§kattahs
1	§kattajtees
1	§kraidihs
1	§kreet
1	skubbinaúchanu
1	úlahpehm
1	úlawa
1	úleppeni
1	úluddinaúchanas
1	úmarúchu
1	sodomu
1	sohbiòam
1	sohbus
1	úohdibas
1	úohdibu
1	úohdihs
1	úohdiht
1	úohditeem
1	úohìi
1	úohma=stabbuleúchana
1	úohma=stabulehm
1	spehka
1	spehziga
1	spoh§chums
1	spriguïeem
1	§tahdijúchi
1	§tahw
1	§tahweja
1	§tahwim
1	§taigaht
1	stendeºi
1	§tipra
1	stiprajs
1	stipreem
1	§tiprina
1	§tiprs
1	§tipru
1	stohpu
1	§tumj
1	úuhd§eúchanas=d§eeúma
1	úuhtihts
1	úuhtija
1	úuhtijis
1	úwaidahs
1	swaig§nu
1	úwains
1	úwarru
1	úwehdeena
1	úwehdeenas
1	§wehre
1	úwehta
1	úwehtas
1	úwehtibas
1	úwehtu
1	tahds
1	taiúa
1	taiúija
1	taiúniba
1	taiúnibas
1	taiúnibu
1	taiúno
1	taiúnu
1	tanni`
1	tappe
1	tapt
1	taptu
1	taukas
1	taukeem
1	tautahm
1	tautu
1	tawam
1	tawas
1	teemaòa
1	tehwa
1	tehwi
1	tehwiúchíiga
1	teïïus
1	tewi
1	tikkai
1	tiru
1	trihzeúchanas
1	trim
1	trohkúchòus
1	trohkúòa
1	truhkumu
1	túchaklajs
1	túchetru
1	túchihk§t
1	túchihk§teht
1	túchuh§ka
1	túchuhúkai
1	tuhk§toúchi
1	tukúneúes
1	tumúibu
1	turp
1	turratees
1	tuwu
1	twihkúchanas
1	twihkúchanu
1	ugguns
1	ugguns=grehka
1	uhdens
1	uhszelts
1	uppei
1	uppurejat
1	uppuºi
1	usees
1	usgahje
1	u§ijus
1	uskahpt
1	uskahptu
1	uspluh§t
1	uspluh§ta
1	usúchíehrduúchi
1	us§kattiht
1	ustaiúihs
1	ustaiúiht
1	ustaiúijúchi
1	uswilkti
1	uszeï
1	uszirtiúchu
1	waddijs
1	wahrdi
1	wahrti`s
1	waideht
1	waijad§igu
1	wainu
1	wairojam
1	wairojeet
1	wajajis
1	walga
1	walga^
1	walgs
1	walka
1	waïïa
1	wal§tibahm
1	wal§tibu
1	war
1	warras=darba
1	warras=darbu
1	warren
1	warrenajeem
1	warrens
1	warrig
1	warru
1	waúúaras=nammu
1	weeglis
1	weena^
1	weenai
1	weenigu
1	weeta
1	weeta^
1	weeta^s
1	weetu
1	wehju
1	wehrúcheem
1	wehtru
1	wezzo^s
1	wihges=kohkeem
1	wihna
1	wihna=dahr§o^s
1	wihna=ohgu
1	wihri
1	wihrs
1	wili§teºu
1	wili§teºus
1	wilkúchu
1	wiltigu
1	wiòòam
1	wiòpuús
1	wirs
1	wirs=gallu
1	wirs=gals
1	wirúneekeem
1	wirúu´
1	wirúus
1	wiúúas
1	wiúsdahrgakas
1	wiúsleelakeem
1	wiúsnotaï
1	wiúúo
1	wiúúo`s
1	wiúúo^s
1	zauri
1	zeedru
1	zeeti
1	zeetihs
1	zeetumneekeem
1	zeetumu
1	zehlahs
1	zeïïu
1	zelúchohs
1	zilwekam
1	zir§teem
1	zits
1	zittadi
1	zitteem
1	zoru
1	10
1	10{1}
1	15
1	16
1	21
1	23
1	5
1	7
