Vârdformu skaits:	651
1	pa§udduúcham
1	pa§uúchana
1	pa§uúchanahm
1	pa§uúchanas
1	paúakkahm
1	paúaule
1	paúaule^
1	paúauli
1	paúcha
1	paúchahm
1	paúchai
1	paúcho
1	paúkubbina
1	paúleppen
1	paúneed§eet
1	paúneegta
1	pee=augajt
1	peederrahs
1	peemahjo
1	peeminneht
1	peeminneúchanu
1	peenahk
1	peewilúchana^s
1	peewilúchanu
1	pehdiga^s
1	pehdigas
1	peldejuúi
1	pelno^s
1	pilsúatus
1	pirmak
1	pirmas
1	prahts
1	prahtu
1	praweeta
1	prawee§chu
1	praweeúcheem
1	praweeúchi
1	preekúch=sihmi
1	preekúchaju
1	prett
1	pretti
1	proht
1	prohti
1	raddibas
1	rak§ta
1	rak§tijis
1	rak§tu
1	rak§tus
1	red§edams
1	rihta=swaig§ne
1	ruhkúchanu
1	runna
1	runnadami
1	runnadams
1	runnajuúchi
1	runnatu
1	saglis
1	schehla§tiba
1	schehla§tibas
1	semmi
1	sinnadams
1	siòòu
1	sohdomu
1	spehka
1	spehka^
1	spehks
1	stipruma
1	swehri
1	tahda
1	taiúitees
1	taiúniba
1	taiúnis
1	tanni^
1	tapehz
1	tappe
1	taps
1	taptu
1	teekams
1	teeúu
1	tehwa
1	tehwi
1	tihúchu
1	tikkuma
1	tizzibu
1	tumúa^
1	tumúiba
1	tumúibas
1	tur
1	turredami
1	turreti
1	ugguni
1	uhdens=pluhdeem
1	uhdeòa
1	uslaidis
1	uslezz
1	usluhkotaji
1	usmohdinaht
1	usmohdinaju
1	uswarreti
1	wahrdeem
1	wahrdus
1	wahrtahs
1	wainas
1	wairak
1	wal§tibu
1	warra^
1	weeta^
1	weeúuli
1	wehl
1	wehmekli
1	weltigus
1	wezzo^s
1	we§dami
1	wiltigeem
1	wirúneezibas
1	wiòòam
1	wiòòo
1	wiús
1	wiúsd§iïïaka
1	wiúswairak
1	wiúúa^s
1	wiúúeem
1	wiúúu
1	zelúch
1	zeïïa
1	zeïïam
1	zeïïu
1	zilweki
1	zilweks
1	zittas
1	zitti
1	zittkahrt
1	zittus
1	zuhka
1	§aimoht
1	§aimohts
1	§innaht
1	§innat
1	§iòòu
1	§kaidru
1	§pihdamu
1	§taid§atees
1	§taiga
1	§taigadami
1	§tarp
1	§tarpa
1	§tarpa`
1	§tiprs
1	§tipru
1	ïaudim
1	òemdami
1	òemt
1	úadegs
1	úaiúcheem
1	úakkams
1	úaldumu
1	úamaitadamas
1	úaprohtamas
1	úargajeetees
1	úawa
1	úawa^s
1	úawahm
1	úazzidami
1	úchahm
1	úcheem
1	úchinni^
1	úchíeeteet
1	úchíeetohs
1	úchíih§tiúchanu
1	úenn
1	úew
1	úihmanis
1	úirdi
1	úirdi^s
1	úkaidri
1	úlawu
1	úluddinataju
1	úmehjeji
1	únau§ch
1	úohdiba
1	úohdibu
1	úuns
1	úwabbadibu
1	úwehta^
1	úwehteem
1	úwehti
1	úwehtu
1	úwezzu
1	úweúchas
