Vârdformu skaits:	1051
1	at§pihdeht
1	at§taht
1	at§tahts
1	at§tahúi
1	augligi
1	augs
1	aug§cham
1	aug§ta^
1	aug§ti
1	aug§ts
1	baggatigi
1	baida
1	bailejohs
1	baººoht
1	behg
1	behgs
1	beid§ama
1	beid§u
1	bet
1	braukdams
1	breeúmigs
1	buhúchu
1	dabbuju
1	dahrgi
1	darr'
1	daud§
1	da§chkahrt
1	da§chu
1	dehï
1	deld'
1	deldeúi
1	dewis
1	deúmita
1	diwideúmita^
1	dohmaju
1	dohmu
1	dohs
1	doht
1	dohúees
1	dohúi
1	duúmiga
1	d§ennees
1	d§ihwodams
1	d§irdamas
1	d§irdeht
1	ee=eet
1	eeleiji
1	eemihïo
1	eenih§t
1	ees
1	ee§pee§tas
1	ehdahs
1	gaidama
1	gaidijs
1	gattawu
1	glahbj
1	gohda
1	gree§chas
1	gribb'
1	gribbedams
1	gudras
1	gudrs
1	ih§ta^
1	ikkatram
1	ikkurúch
1	ikweens
1	is
1	isahrdijs
1	isbaidihts
1	isbaidih§'
1	isbrihnitees
1	isbrihnojúchees
1	isdohúees
1	isd§innis
1	isleekahs
1	ispu§chko
1	isteiks
1	isòemtas
1	jaukaki
1	jauki
1	jauna
1	jauna^
1	jauneem
1	jaunu
1	jums
1	ka^
1	ka`{kae}
1	kahrdina
1	kait
1	kam
1	kaut
1	klauúams
1	klauúi
1	klauúihts
1	kluúúetu
1	kremt
1	kri§tigi
1	kurls
1	labb'
1	labba
1	labbais
1	labs
1	laizigs
1	leela^
1	leela^s
1	leelees
1	leez
1	lehnam
1	leij'
1	lez
1	lihd§
1	lihd§eht
1	lizzis
1	luhd§'
1	luhd§ohs
1	mahzihts
1	mak§aúchu
1	mak§aúi
1	manna
1	manna^
1	mannahm
1	mannam
1	manni
1	mattiht
1	ma§ga
1	mehms
1	mekle
1	mekledams
1	mekleju
1	mihl'
1	mihlojahs
1	mihti
1	mihïakais
1	mihïo
1	mihïoht
1	mihïu
1	mir§t
1	muh§cham
1	muh§chiga^
1	muhúu
1	nabagu
1	nahkam
1	nahks
1	nahku
1	nahk§i
1	nahzi
1	ne=ee§pehjamas
1	neatgree§ts
1	nelabbas
1	neno§eed§igu
1	ne§chíih§teem
1	ne§s
1	neúú'
1	neúúi
1	nikni
1	niknu
1	nodewis
1	nodohd
1	nodohmaht
1	nogree§ch
1	nokaut
1	nolikta
1	nolizzis
1	nonahwedams
1	notikt
1	ohtra^
1	pa
1	pabaººoht
1	pahr
1	pahrmettiúi
1	pahrmijis
1	pahr§peht
1	paklau§i
1	paklauúigs
1	paklauúúa
1	paklihduúchu
1	pakrittis
1	paleek
1	paleeku
1	palihd§
1	palihd§eht
1	pamanniht
1	pamohdina
1	papillam
1	parahda
1	pateikt
1	patikt
1	patrauz'
1	paturrat
1	patweº
1	patweººahs
1	pawadda
1	pawehl'
1	pa§tahweht
1	pa§uddinahs
1	pa§uddinahts
1	païaujohs
1	paúargi
1	paúcha
1	paúcha^
1	paúchahm
1	paúchas
1	paúluddini
1	pee=ehdinaht
1	pee=eh§tees
1	peeder
1	peedohd
1	peedohmu
1	peed§imt
1	peekeººahs
1	peekta^
1	peeluhgtees
1	peemettiúi
1	peenahkahs
1	peeòem
1	peeúauz
1	peeúohlijs
1	pelnees
1	pe§ti
1	pe§tiht
1	pe§titi
1	pe§titus
1	pilna
1	pils
1	pinnahs
1	pirma^
1	pirms
1	plehúigs
1	preezajees
1	preezaúees
1	pretti
1	prohtu
1	rahd
1	rahdahs
1	rahdees
1	raud§iht
1	raud§ijees
1	remdeht
1	ruhkdams
1	runnaht
1	runnaju
1	ta`
1	tahïu
1	taiúnu
1	tatúchu
1	tawa^
1	tawahm
1	taweem
1	tawo^s
1	taws
1	teikt
1	teiz
1	teiz'
1	teizams
1	teizu
1	tewi
1	tewim
1	tihtu
1	tiz
1	tizz'
1	tizzis
1	tohpam
1	tohpu
1	tomehr
1	treúcha^
1	trihskahrtigs
1	truhks
1	tuhk§toúchus
1	tuhk§toúchus{tuhí§toúchus}
1	turpu
1	turrehs
1	turri
1	turrohs
1	usaugt
1	usbah§chahs
1	usbraukúchu
1	usmoh§tees
1	ustizz'
1	uswarreht
1	uswarrejams
1	uswarreúchu
1	waddijs
1	waideht
1	waijaga
1	warretu
1	warroht
1	warru
1	weddihs
1	wehlejohs
1	welti
1	wiltigeem
1	wiltigi
1	wiò§ch
1	wiòòas
1	wiòòeem
1	wiòòu
1	wiúúa^s
1	wiúúahm
1	wiúúas
1	wiúúeem
1	wiúúur
1	wiúúus
1	woi
1	zee§ch
1	zee§dami
1	zehlees
1	zelt
1	zerredams
1	zettorta^
1	zeï
1	zihnijahs
1	zihnijees
1	zitkahrt
1	zitteem
1	zittus
1	§chehligs
1	§chehlodams
1	§cheligi
1	§chíih§tita
1	§chíih§ts
1	§chíih§tu
1	§chíiníot
1	§chíirt
1	§chíiº
1	§kattees
1	§katteet
1	§kattiht
1	§kattiúchohs
1	§kubbina
1	§paidihs
1	§pee§ch
1	§pee§ts
1	§pihd
1	§pirkts
1	§tahw
1	§tah§ta
1	§tarpa^
1	§teids
1	§tipra^
1	§tiprais
1	§tipri
1	Ïautiòeem
1	Ïautiòi
1	ïahwi
1	ïauneem
1	ïaunu
1	òehmis
1	òem
1	òiknu
1	Úahpehm
1	Úatanu
1	Úaulite
1	Úcha^s
1	Úche`
1	Úcho
1	Úehkla
1	Úirdis
1	Úirdsbailiba^
1	Úirúniòa
1	Úirúniòa^
1	Úohgis
1	Úohliúchanu
1	Úpehku
1	Úuht
1	Úwehdeenu=un
1	Úwehta^
1	Úwehtais
1	Úwehtas
1	Úwehtiba
1	Úwehtibas
1	Úwehtiúchanas
1	Úwehtko^s
1	Úwehtku
1	Úwehtku=Ewangeliumeem
1	Úwehtkus
1	Úwehtu
1	Úwezúchu
1	úagaidu
1	úajaukt
1	úajehd§ahs
1	úaldakais
1	úalihd§ina
1	úamaita
1	úamaitajohs
1	úarak§titas
1	úatai§ijs
1	úataiúa
1	úataiúihts
1	úatwehrúi
1	úauz
1	úawa^
1	úaweddihs
1	úazzidams
1	úchahdu
1	úchis
1	úchohs
1	úchurp
1	úeptita^
1	úewi
1	úirdigi
1	úirmeem
1	úittis
1	úi§tees
1	úlauki
1	úlawejat
1	úmagga
1	úmahd
1	úpehj
1	úpihd
1	úuhti
1	úwehtigi
1	úwehtigs
1	úwehtus
1	úweúcha^
