Vârdformu skaits:	4239
14	tahds
14	Teeúu
14	wehra^
14	wiúúi
14	woj
14	Zilweku
13	apkahrt
13	Behdas
13	buht
13	Elijus
13	mann
13	Meeru
13	Nahwes
13	Spehku
13	tikkai
13	Wahrdeem
13	Wihrs
13	wiòòas
13	Wiúúuwarrena
13	2
12	Besdeewigu
12	Dwehúele
12	Eebr
12	eúúam
12	Jr
12	Kur
12	Manna
12	Ne
12	Neììi
12	Preekúcha^
12	Rohka
12	úakka
12	úawahm
12	STJPRU
12	tahdu
12	TAd
12	Tu
12	Tumúibas
12	Uhdens
12	wirs
11	atbild
11	Azzim
11	bohja^
11	ja
11	jepúchu
11	Laika^
11	Muttes
11	neeka
11	No
11	Pihúchleem
11	runnaht
11	úew
11	Starpa^
11	Tadehï
11	Uhdeni
11	Waigu
11	Wiúúuwarrenajs
11	Zik
11	Zilwekam
10	atbildeht
10	darriht
10	Debbes
10	Deenu
10	d§ihwo
10	eúúat
10	eúúu
10	Gudriba
10	Ka`
10	Kapehz
10	kohpa
10	Leetu
10	Meeúahm
10	neds
10	Prahts
10	Rohka^
10	§tahw
10	Tapehz
10	Wahrdus
10	Wall
10	Warri
10	Weeta
10	Weeta^
10	Weetas
10	zeïïahs
10	Zeïïus
10	Zerriba
10	Zilweka
10	6
9	atbildeúchu
9	Barribu
9	dehï
9	Eeliwas
9	Gars
9	grib
9	Gudribu
9	Jepúchu
9	Jjaba
9	kamehr
9	kaut
9	Ko
9	labbi
9	labbu
9	manneem
9	Meeúas
9	mums
9	nahze
9	Netaiúnibu
9	padarra
9	Padebbeúis
9	Padohms
9	Úapraúchanu
9	Úatans
9	Semme
9	Spehks
9	§tarp
9	Ta`
9	tahïu
9	Taiúnibu
9	taptu
9	tawa^
9	Tumúiba
9	tur
9	Wahrdu
9	ween
9	wiúúus
8	apklahj
8	Behdu
8	bijis
8	Bildads
8	Ehna
8	Eúúi
8	ilgi
8	Jjabam
8	Jrr
8	juhúu
8	ka^
8	Kauli
8	leela
8	ïohti
8	Mahtes
8	mannahm
8	mannus
8	Meeúa
8	muh§cham
8	nahks
8	pa§ih§t
8	runnaja
8	Úahpes
8	úazzijs
8	§inni
8	§innu
8	Tahs
8	Tatúchu
8	teeúcham
8	Ugguns
8	weena^
8	weenam
8	Weetu
8	wiúúas
7	aprahj
7	Ak
7	Akmiòeem
7	Arrig
7	Balúi
7	Behrneem
7	biju
7	Dehli
7	Dohmas
7	D§ihwibu
7	iseet
7	jaw
7	Jeb
7	Kamehr
7	kapehz
7	Lauwa
7	manna^
7	Mannas
7	noteek
7	Pahrkahpúchanas
7	paúcha^
7	red§ejs
7	runnajs
7	runnaúchu
7	Úamaitaúchanas
7	úazzihs
7	úewim
7	Úirdi
7	tahdas
7	tahm
7	taws
7	tawus
7	Teeúas
7	Teeúcham
7	turr
7	UN
7	Uppes
7	Wehjúch
7	wiúúahm
7	Zaur
7	17
6	aismir§t
6	apúlehpts
6	arrig
6	at§tahjahs
6	Bahriòu
6	Behrnu
6	Bihjaúchana
6	bih§tahs
6	Deena^
6	Draugi
6	Gaiúchums
6	Gaiúma
6	Gaiúmas
6	Galwu
6	Kappa^
6	Laiku
6	Ïauna
6	leelu
6	leez
6	Mehríi
6	mittejahs
6	nahkt
6	Nakti^
6	Nakts
6	Namma
6	No§eegumu
6	parahdiht
6	pa§tahwehs
6	raugi
6	red§ehs
6	red§eja
6	Úatanu
6	úchíih§ts
6	Selts
6	Seltu
6	úewi
6	§kann
6	Spehka
6	Tawa
6	teeúatees
6	turrahs
6	turreht
6	Walloda
6	warri
6	wedd
6	welti
6	Zowars
6	11
6	12
5	apúlehpis
5	at§ih§t
5	Auúim
5	Auús
5	Behdahm
5	Besdeewigeem
5	Besdeewigus
5	Bij
5	buhúchu
5	Darbu
5	Darbus
5	darrija
5	Debbeúim
5	DEEWAM
5	Draugeem
5	Draugus
5	Drehbes
5	D§ihwiba
5	d§ihwoht
5	d§immis
5	Dwaúcha
5	gahjis
5	Gaiúmu
5	Grehku
5	is
5	isplatta
5	isteiz
5	istruhzina
5	Juhºas
5	Kam
5	Kaunu
5	klaht
5	klauúi
5	Kohpa^
5	KUNGA
5	KUNGAM
5	kuººu
5	Labbumu
5	Laika
5	Laiks
5	Ïaudim
5	Laupijumu
5	leelas
5	Leetahm
5	Leetus
5	likt
5	Luhpas
5	mannis
5	Meitas
5	Mutte
5	Nabbageem
5	nahzis
5	Nammu
5	òemm
5	nomir§t
5	pa
5	Padebbeúim
5	parahda
5	paúcham
5	pa§tahw
5	Pee
5	peederr
5	Pihúchlo^s
5	Pulku
5	rauga
5	Úahpehm
5	úcho
5	Úeewas
5	Sohbiòa
5	Úohïus
5	§tipri
5	STJPRAM
5	Swehri
5	tahïenes
5	tai
5	tappe
5	tappis
5	taweem
5	Teemaniteris
5	tewim
5	tewis
5	trihs
5	usluhko
5	Waiga^
5	Wallodas
5	warrehs
5	warreúi
5	Warru
5	Wehju
5	wiòòi
5	Wiòòu
5	wiúúeem
5	Zeïïeem
5	Zeïïi
5	zik
5	Zilwekeem
5	zits
5	20
5	4
5	5
5	7
5	9
4	ahra
4	ahtri
4	aiseet
4	apgullahs
4	apúmeij
4	atbildi
4	atgree§chahs
4	atnahze
4	atòehmis
4	atpakkaï
4	augúchenes
4	Ahda
4	Ahdas
4	Ahdu
4	Akmiòi
4	Akmiòu
4	Akmiòus
4	Atraitnes
4	Bahr§iba
4	Bahr§ibas
4	Barriba
4	BEt
4	Blehdiba
4	Brihnumus
4	Buhs
4	darri
4	Debbeúis
4	deewabihjigs
4	Deewam
4	dohma
4	Draugs
4	Draugu
4	Drehbehm
4	drih§
4	d§eºº
4	D§ihwokli
4	d§irdejs
4	Duúmiba
4	eemu
4	ehdihs
4	eúúus
4	Gaddi
4	Gaiúchibu
4	Gaiúchumu
4	Galleem
4	gribbahs
4	gribbam
4	gudrs
4	isbehd§is
4	islai§ch
4	Jaunibas
4	Jrrag
4	kahda^
4	kahdas
4	Kahjas
4	Kalps
4	Kalpu
4	Kaut
4	Klauúajt
4	Labbums
4	labs
4	Ïauneem
4	Ïaunu
4	Leel=Kungu
4	Leezibu
4	lepni
4	Luhd§
4	mannam
4	Mans
4	Nae#matiteris
4	Nakti
4	Namma^
4	neleeúchi
4	neno§eed§igs
4	noh§t
4	Padebbes
4	paliks
4	palikt
4	parei§i
4	paúcha
4	pildiht
4	pilns
4	pirmak
4	Prahtu
4	Puúúes
4	Red§
4	úakki
4	Úakne
4	Úapraúchana
4	Úapraúchanas
4	úapra§t
4	úauzu
4	úchi
4	úeptiòas
4	§inn
4	§inna
4	Sohbeem
4	Sohbins
4	Sohbinu
4	Úohdibu
4	§tah§tiht
4	Starp
4	úuhd§
4	tai^
4	Taiúnajs
4	Taiúnee
4	tawi
4	Tehws
4	tohpu
4	Tumúiba^
4	Tur
4	turrehs
4	turri
4	Wahrdi
4	waiza
4	Warras=Darbu
4	warrens
4	weenkahrt
4	Weetahm
4	Wehderu
4	wiòòai
4	wiòòo
4	wiús
4	wiúúai
4	zauri
4	zee§t
4	Zeïïa
4	Zerribu
4	Zilweki
4	13
4	14
4	18
4	8
3	aiskarr
3	aisleed§is
3	ak
3	apbehdinajs
3	apmehd
3	apòemm
3	aprihs
3	ap§kaitahs
3	apúlehptas
3	apúlehptu
3	atdohs
3	atòem
3	atòemm
3	atra§t
3	atrohd
3	aug
3	augúcham
3	Alga
3	Ar
3	Auúis
3	Awis
3	Behdigu
3	Behrnus
3	Besdeewigo
3	besdeewigs
3	Bihjaúchanu
3	bijuúchas
3	bijuúchi
3	Blehdneeka
3	Brehkúchanu
3	Brihdi
3	Buhúchana
3	Darba
3	Darbs
3	darrihs
3	dewe
3	doht
3	dohta
3	D§el§es
3	d§emde
3	d§enn
3	D§ihwo
3	D§ihwokïa
3	D§ihwokli`
3	D§iïïumus
3	Durwim
3	Durwis
3	Duúmibas
3	Dwehúelei
3	Dwehúeles
3	Eekúch
3	Eelahm
3	Eenaidneeks
3	Eenaidneeku
3	Eepreezinaúchanu
3	ees
3	ehd
3	ehde
3	ehdis
3	Ehnas
3	Ehnu
3	Eh§eïu=Mahtes
3	Elle
3	Gaddu
3	Gaddus
3	gaida
3	gaidijs
3	Gallu
3	Gals
3	Galwas
3	Gann
3	gau§chi
3	Gohdu
3	gree§chahs
3	gribbat
3	gribbi
3	gºuhti
3	gudri
3	Gudribas
3	Gurnus
3	ik
3	ikkatrs
3	isgahje
3	isnihk§t
3	israhwis
3	is§kaitiht
3	ittin
3	jauni
3	Jstruhzinaúchanas
3	Juhºa
3	Juhras
3	juhsu
3	Kahja
3	Kahju
3	kahrt
3	Kalneem
3	Kaulus
3	Kauna^
3	Kauúchanu
3	Íehniòu
3	klauúa
3	Kohda
3	Kohku
3	kriht
3	Kri§tus
3	Kunga
3	Kungs
3	kurrenes
3	kuºúch
3	Laime
3	Ïau§chu
3	Leetum
3	leezi
3	liks
3	liktu
3	Lohpi
3	Lohzekïi
3	luhgt
3	Luhpu
3	mahk
3	mahzi
3	mahzihs
3	Mai§es
3	Mai§i
3	mannai
3	Manni
3	Mantu
3	ma§
3	ma§aki
3	Meeúu
3	Mehle
3	Mehneúchu
3	Mehru
3	mekle
3	mohzi
3	Nahúim
3	Nahwe
3	Nahwi
3	Naktis
3	Nammus
3	Nams
3	Negantibu
3	neììi
3	Nelaimi
3	Neno§eed§ibu
3	Neno§eed§igs
3	Neno§eed§igu
3	Nepazeeúchanu
3	netaiúni
3	Netaiúniba
3	netaiúns
3	nomirs
3	No§eegums
3	nowehr§ch
3	ohtruteek
3	pa=aug§tinati
3	padarr
3	Pahr
3	Pahrmahziúchanu
3	pakkaï
3	Pamahza
3	Pamatti
3	pamett
3	pamettis
3	parahdiúchu
3	Paúaule^
3	Paúaules
3	paúchahm
3	pa§uddina
3	pa§uddinaht
3	patihk
3	Patwerums
3	Pazeeúchanu
3	pazelt
3	peepeúchi
3	Pehdas
3	pehdigi
3	Pehrkons
3	Pehz
3	Pehznahkamee
3	Pihúchli
3	Pihúchlus
3	pirmas
3	Preeks
3	Preeku
3	preezajahs
3	Puiúchus
3	Pulks
3	red§ejúi
3	reebjahs
3	Rihta
3	Rohkahm
3	runnahs
3	runnajúchi
3	runnatu
3	Úaknes
3	úalau§iti
3	úauz
3	úazziht
3	úazziju
3	úche
3	§chehlojahs
3	Schehloúchanu
3	úchihm
3	úchihs
3	úchíih§tas
3	Schohda
3	Schulti
3	Seemeïa
3	Úeewa
3	Selta
3	Semme^
3	úezzen
3	Sinni
3	§kaidr=úirdigs
3	§kaitiht
3	§kattahs
3	§kreen
3	Úleppeniba^
3	Úneega
3	úohda
3	úohditi
3	§pihdehs
3	§tahwehs
3	§tipru
3	Straumes
3	Suíiteris
3	Swaig§nes
3	tadehï
3	taggad
3	Taiúniba
3	tapt
3	Tawas
3	Teeúa
3	Teeúa^
3	Tehwu
3	teiz
3	Tumúibu
3	turreti
3	Us
3	Wahrds
3	Wahrtim
3	Waiga
3	Wainas
3	waizaht
3	wajaht
3	Warrig
3	warru
3	weddahs
3	Wehdera
3	Wehders
3	Wehle
3	Wehrúis
3	Wiltibu
3	Wiòòam
3	wiúúa^
3	wiúsapkahrt
3	wiúúo
3	Wiúúuwarreno
3	zeeti
3	zeets
3	zehlehs
3	zittus
3	10
3	21
3	23
3	3
2	agri
2	aisleegs
2	ais§kreen
2	aisweddihs
2	apbehdinahs
2	apgah§ch
2	apklahjis
2	apleezina
2	apmehdiht
2	aprak§ta
2	aprihj
2	apúeet
2	apúlehpt
2	apúlehpta
2	apúlehpteem
2	apúlehptus
2	apúlepj
2	apúuhd§
2	atbildehs
2	atbildetu
2	atdarra
2	atgree§tees
2	atleek
2	atlez
2	atmakúaht
2	atmett
2	atòemta
2	atneúúihs
2	atraiúijs
2	atra§ta
2	atrauj
2	atrohdahs
2	at§iht
2	at§pirgtees
2	at§tahjees
2	at§tahtees
2	attmett
2	atwehru
2	augsti
2	aug§ti
2	aug§ts
2	Akmiòu=Kalni
2	Allahm
2	Apjoh§
2	Apúegga
2	Apúmeekli
2	Aúmini
2	Aúúini
2	Atbildeúchana
2	Atkahpees
2	Atlikkuúchee
2	Atminnees
2	Augïeem
2	Augoòeem
2	Augúchamzelúchanu
2	Aug§tiba
2	Aug§tibas
2	Aug§tumu
2	Auúi
2	Azzi`s
2	Azzumirkli^
2	Badda
2	Badda^
2	Bahr§ibu
2	bail
2	Bailiba
2	Balús
2	Barakee#ïa
2	Barribas
2	bauda
2	Bedres
2	Beedeúchana
2	behdajohs
2	Behdigeem
2	behdigs
2	Behrns
2	Beid§
2	Besdeewibu
2	besdeewiga
2	Besdeewigajs
2	Besdeewigam
2	Besdeewigee
2	Besdeewigs
2	Bihjaúchanas
2	bihúees
2	bih§tohs
2	bihtees
2	Blehdneeku
2	Brahïa
2	Brahïi
2	Brahïus
2	breeúmiga
2	breeúmigs
2	breeúmigu
2	brehze
2	brehzu
2	brihnigi
2	Bruòòahm
2	Bruòòas
2	Buhúchana^
2	Buhúchanu
2	Bulta
2	Bu§iteris
2	dabbu
2	dabbuht
2	dahrgas
2	Dahwanas
2	darrahs
2	darriúi
2	Darritajs
2	Debbesim
2	Ded§amo=Uppuºus
2	Deena
2	Deenas=Widdu
2	Deenas=Widdus
2	Dehls
2	derr
2	Derribu
2	dewis
2	diwi
2	dohdahs
2	dohdeet
2	Dohmahm
2	Dohmaúchanas
2	Draud§e
2	Drehbe
2	drihk§tetu
2	drohúchi
2	d§ehre
2	d§emdinajs
2	d§ennahs
2	D§ihres
2	D§ihwibai
2	d§ihwoja
2	d§ihwojúchi
2	D§ihwoklis
2	D§ihwoúchanas
2	d§ihwu
2	d§iïïi
2	D§iïïumi
2	D§inneja
2	d§ird
2	d§irdeja
2	d§irdejúchi
2	D§irk§teles
2	duhz
2	Dusmibas
2	Duúmibu
2	Dwaúchu
2	eelau§chahs
2	Eeleiju
2	eepreezinaht
2	eepreezinaja
2	eepreezinajahs
2	Eepreezinataji
2	Ehrglis
2	eh§t
2	Elkons
2	Eòìelis
2	esmu
2	Gabbalu
2	gaidija
2	Gaidiúchanu
2	gaidu
2	Galli
2	Galwa
2	Garru
2	Gawileúchanu
2	Ìeííi
2	Ìihmi
2	Gohdiba
2	Gohdibu
2	Gohds
2	Grahmata^
2	gree§iúees
2	Grehki
2	grehkojs
2	grehkojúchi
2	Gribbat
2	gºuhtas
2	Gºuhtums
2	Gºuhtumu
2	gudru
2	gull
2	Gultu
2	hi
2	ih§tenu
2	ilgojahs
2	isaug
2	isbeede
2	isbeedehs
2	isdallihs
2	isdeldeti
2	isd§iúúihs
2	isgahju
2	isgah§ta
2	isìindihs
2	isglahbj
2	isglahbs
2	isglahbts
2	isklihdina
2	islai§t
2	islihd§inaht
2	ismeklejúchi
2	ispe§tihs
2	isplauk§t
2	isúazzihs
2	isúazziht
2	isúihk§t
2	is§pee§ch
2	is§taigajs
2	is§teep
2	isteiks
2	iswedd
2	jaúchu
2	Jauniba^
2	jauns
2	Jhk§tis
2	joprohjam
2	Jstruhzinaúchana
2	Jtt
2	Juhgi
2	Juhºu
2	kahdam
2	Kahds
2	Kahjahm
2	Kailu
2	kaiteht
2	Kalpa
2	Kalpones
2	Kameeïi
2	Kaººa
2	Kaºúch
2	Kar§tums
2	Kauleem
2	Kauna
2	Kauúchanas
2	kawe
2	Íehniòa
2	Íehniòeem
2	Íehniò§ch
2	Íihlam
2	klahjahs
2	klauúajt
2	kleed§
2	Klehpi^
2	kïua
2	kïuh§t
2	Kohks
2	Kohpas
2	Krohni
2	Kruhmeem
2	Kuòìis
2	kuººa
2	kuººas
2	Kuºúch
2	ku§tina
2	labbaki
2	Labbeem
2	Labbibas
2	labbo
2	Labbuma
2	lahdehs
2	Laikam
2	Lauka
2	ïaunu
2	Ïaunums
2	Leeleem=Kungeem
2	leels
2	Leeta
2	Leeta^s
2	leeti
2	leets
2	Leezineeks
2	Lepnibas
2	Lepnos
2	Lewijatanu
2	lihd§i
2	likke
2	likts
2	Lohpu
2	Lohpus
2	Luhgúchana
2	mahki
2	Mahki
2	Mahlu
2	Mahlus
2	Mahúas
2	mahziht
2	Mai§e
2	maldahs
2	Man
2	Mannu
2	Meegs
2	mehd§
2	Mehli
2	Mehs
2	Meitahm
2	mekletu
2	Melkuli
2	mihlejs
2	mir§t
2	Mohziba
2	mohziht
2	mohzihts
2	muhs
2	muhúahm
2	muh§chigu
2	muhúu
2	Nabbagam
2	Nabbagu
2	nahkahs
2	nahkúees
2	nahz
2	Nammo^s
2	Naudu
2	ne=iswaizajama
2	ned§
2	Neì
2	negants
2	òehme
2	nei
2	neka`
2	nelaiku
2	neleeúchus
2	Neleetiba
2	Neleetibu
2	neneeka
2	neparei§i
2	Nepazeeúchanas
2	neprattigi
2	Neúchíih§teem
2	Netaiúna
2	Netaiúnibas
2	nikneem
2	nizzina
2	nogahje
2	noìin§t
2	nogrim§t
2	nokauj
2	nokaus
2	nolahd
2	nomaitati
2	nomettihs
2	nomirre
2	nomirris
2	norihs
2	no§chehlo
2	no§eed§is
2	No§eeguma
2	No§eegumeem
2	No§eegumus
2	no§kummuúi
2	notikt
2	nowilzis
2	Ohd§chu
2	ohtru
2	Pa
2	pa=aug§tina
2	padarri
2	Padebbeúi
2	pagahjuúchas
2	pahrbauda
2	pahrkahps
2	pahrmahza
2	pahrmanna
2	pahr§tahj
2	pahrwarrehs
2	pahrzeïï
2	paklauúihs
2	païautees
2	Paliga
2	papillam
2	paprahtam
2	Parahda
2	Parahdiúchanahm
2	Paúakku
2	paúcha^s
2	pa§emmo
2	pa§ihst
2	paúlehpahs
2	pa§tahweht
2	pa§tahwiga
2	pateeúi
2	patti
2	pawehï
2	pawehrtahs
2	pawehrtitu
2	pazehle
2	pazeïïahs
2	peed§emm
2	peed§immis
2	peelabbinatees
2	peelihp
2	peemekle
2	peemeklehs
2	peeminneht
2	Peeminni
2	peezsimts
2	Pehrkonu
2	pehzgalla
2	Pelneem
2	Pelni
2	pelnijs
2	pelt
2	Pestiúchanu
2	pill
2	pils
2	pirmd§immuúcha
2	pirms
2	plattu
2	pïauj
2	Plauk§tes
2	Preekúch
2	Preekúchajeem
2	Preekúchas
2	preezajees
2	pretti
2	Prettineeks
2	proht
2	prohti
2	Puúúi
2	Putnus
2	radditahm
2	raudahs
2	red§at
2	red§eht
2	red§ejúchi
2	red§eju
2	red§eúchu
2	red§esi
2	red§eúi
2	red§i
2	red§u
2	Rihk§ti
2	rohk
2	Ruggaji
2	Ruhktuma
2	runnaju
2	§
2	úadohmahs
2	Sahle
2	úahnis
2	Úahpu
2	Úaime
2	Úaites
2	úakkamus
2	úakkat
2	úakku
2	úalau§a
2	úamaitati
2	úaòemt
2	úaplohúija
2	úaúittihs
2	úatreekti
2	úatreez
2	úaturr
2	úawai
2	úawam
2	úchai^
2	Schehla§tibu
2	§chehligs
2	Schehloúchana
2	Úchi
2	Úchíehps
2	úchíih§ta
2	úchodeen
2	Schohds
2	Úeek§ta^
2	Sehìeli
2	Sehìelis
2	§emmaks
2	septiòus
2	§innaht
2	§innaju
2	§innatu
2	Siòòu
2	Úirdi^
2	úirdigi
2	Úirds=Skaidribas
2	§kaidrs
2	§kaita
2	Skattajs
2	§kraida
2	úleppeni
2	Úmiltis
2	Úneegu
2	úohdihs
2	Úohìis
2	§pihd
2	Spoh§chums
2	§prahd§is
2	§tah§tihs
2	§tahwu
2	§taiga
2	§taigajs
2	stiprs
2	§tiprs
2	Stipruma
2	Stuhºus
2	§uddihs
2	Úudraba
2	úuhtija
2	Úwahrkus
2	Úwarru
2	Úwarru=Kauúa^
2	Swehru
2	Úwehteem
2	úwehtija
2	Úweúchajs
2	taiúajs
2	Taiúnibas
2	taiúnu
2	Tam
2	tappusi
2	tapúchu
2	tapúi
2	tauki
2	tawahm
2	Tawi
2	teekams
2	Teeúas=Kungeem
2	teikúchu
2	Tekkahm
2	Tihruma^
2	tikkuúchi
2	tizzeht
2	Tomehr
2	trihze
2	trim
2	Trummetes
2	tuhk§toúchas
2	tuhk§toúcheem
2	tukúchahm
2	tukúchas
2	tukúchu
2	turrees
2	turrehts
2	turrejahs
2	turrejs
2	turretees
2	Tuwakam
2	tuwu
2	Uppe
2	useet
2	usgahjuúi
2	uslezz
2	Usluhko
2	usluhkoht
2	usluhkoúchu
2	ustizzeht
2	uszelti
2	wadda
2	Wahìus
2	wahjúch
2	Wahrtis
2	Wahtes
2	Waigs
2	Waigus
2	wairo
2	waja
2	Wakkara
2	Walgeem
2	Walgs
2	Waïïa^
2	Waººa
2	Warras
2	Warras=Darritaju
2	Warrenus
2	warrus
2	Waºúch
2	Weena
2	weenlihd§i
2	weentuïa
2	Weeúuls
2	wehrd
2	Wehrúchu
2	Wehtras
2	wezz
2	wezzi
2	Widdu^
2	Widdus
2	Wihnu
2	Wihra
2	Wihram
2	Wihri
2	Wihru
2	wiltigi
2	wiòòeem
2	Wirúu
2	Wirsu^
2	Wirúus
2	Wiúúa
2	wiúúadas
2	Wiúúi
2	Wiúúuwarrenu
2	zeet
2	zeetis
2	Zeïúch
2	zelúees
2	zerreht
2	Zerribas
2	Zilweko
2	Zilwekus
2	zilwezigas
2	zitteem
2	zitti
2	zittu
2	15
2	29
1	abbeem
1	ahtra
1	ahtraki
1	ahtras
1	aisbildinaht
1	aisbildinatees
1	aisdarra
1	aisd§ihta
1	aisees
1	aiseeúchu
1	aisgahjuúchas
1	aisgrahbis
1	aisgrahbj
1	aiskahrs
1	aiskahrt
1	aiskahruúi
1	aiskaºº
1	aiskawe
1	aisleegts
1	aismuhrejs
1	aisòehme
1	aisòemm
1	aisúal§t
1	aisúeen
1	ais§ehìele
1	ais§krees
1	ais§krehjuúchas
1	aisúlehd§
1	ais§lehd§
1	aisúlehd§is
1	ais§lehgtu
1	aisúlehguúi
1	aisúneegsim
1	ais§pee§ch
1	aisturru
1	aiszelts
1	aitreeks
1	aizinaja
1	akminaiòu
1	alla§chiò
1	allojees
1	apbehdina
1	apbehdinaht
1	apbehdinahts
1	apgahdaúi
1	apgah§ihs
1	apgah§ti
1	apgaiúmohts
1	apìehrbees
1	apìehrbis
1	apìehrbohs
1	apìehrbti
1	apgree§ch
1	apgrehkojahs
1	apgrehkojees
1	apgrehkojúchees
1	apgºuhtinajahs
1	apgullohs
1	apgulúchohs
1	apgulúees
1	apgultees
1	apjoh§ch
1	apjoh§ts
1	apkaiúita
1	apkaitina
1	apkampj
1	aplam
1	aplamu
1	aplaupa
1	aplaupihts
1	apleeti
1	aplezz
1	apmahne
1	apmehdihts
1	apmehríe
1	apòehmees
1	apòehmuúchas
1	apòehmuúchees
1	apòemmahs
1	apòemsees
1	apnihkstu
1	apnikkuúi
1	appakúcheja
1	aprakti
1	aprakts
1	aprauga
1	apriht
1	aprihts
1	apúarga
1	ap§chehlojeetees
1	apsed§
1	apúed§
1	apúed§ahs
1	apúegta
1	apúehdees
1	ap§ehìeleta
1	apúkaidro
1	ap§kaidro
1	apúlehp
1	apúlehpdams
1	apúlehpjas
1	apúlehpúchohs
1	apúlehptahm
1	apúlehpti
1	apúlepjahs
1	apúmeeta
1	apúmeijeet
1	apúohla
1	apúohlahs
1	apstahdinaht
1	aptaiúijs
1	aptehrpe
1	aptumúcho
1	aptumúchohts
1	aptumúchota
1	aptumúchotas
1	apturrehs
1	apturreúi
1	apwald§inajs
1	apwihjahs
1	apwilks
1	apwilktas
1	apzeetinajahs
1	apzirpe
1	arr
1	aºº
1	arre
1	arrid§in
1	aúúeem
1	aúúi
1	atbildehts
1	atbildet
1	atbildu
1	atdarrihs
1	atdarrija
1	atdarrijs
1	atdarrijúches
1	atdarriju
1	atdarriúchu
1	atdarritu
1	atdohd
1	atd§ihúees
1	atees
1	ateet
1	atgree§chohs
1	atgree§ees
1	atgree§eet
1	atgree§eetees
1	atgree§iúchohs
1	atgree§isees
1	atjaunajahs
1	atkahpees
1	atkahpis
1	atkahpuúchi
1	atkal
1	atklahj
1	atklaht
1	atkriht
1	atkuh§t
1	atlaidis
1	atlezz
1	atlikke
1	atlizzinahts
1	atmakúahs
1	atme§t
1	atmetti
1	atmettihs
1	atmettina
1	atmettis
1	atmettiúi
1	atnahk
1	atòemts
1	atpe§tijeet
1	atpe§tijs
1	atpleh§t
1	atplehte
1	atpleúch
1	atpuh§tees
1	atradde
1	atraddihs
1	atraddis
1	atradduúchi
1	atraiúiht
1	atraúchu
1	atra§tas
1	atra§ts
1	atra§tu
1	atrautas
1	atreebjahs
1	at§ihs
1	at§ih§tam
1	at§ih§tat
1	at§ihstu
1	at§innis
1	atúleegúees
1	at§pirg§tohs
1	at§tahdinaúchu
1	atstahjahs
1	at§tahts
1	atúwabbinahs
1	attapt
1	atweeglinahs
1	atwehris
1	atwehrs
1	atwehrt
1	atwerr
1	augúchamzeltees
1	augúchu
1	aug§tahm
1	aug§taka
1	aug§taka^
1	aug§takas
1	aug§taks
1	aug§teem
1	aug§tus
1	aust
1	Ahdahm
1	Ahr§tes
1	Aisbildinaúchanahm
1	Aisbildinaúchanu
1	Aisúegs
1	Ais§tahwetajs
1	Akla
1	Akmiòa
1	Akmiòa=Kalno^s
1	Akmiòa=Kalns
1	Akmiòa=Kalnus
1	Akmini
1	Akmini`
1	Akmins
1	Algad§cha
1	Algad§is
1	Algahd§is
1	Algu
1	Alla^
1	Apbehdinat
1	Apbehdinatus
1	Apbruòòotam
1	Apkakli
1	Apmehdiúchanu
1	Apòemúchanu
1	Appakúch
1	Appakúcha
1	Appakúchas
1	Aprak§tiúchana
1	Aprunnataju
