Vârdformu skaits:	4563
2	kulti
2	Kungu
2	kurp
2	Kurpes
2	Kuºúch
2	kuºúch
2	Kweeúchu
2	Kwehpja=Altaris
2	Kwehpja=Salwi
2	labbaki
2	Labbibas
2	labbo
2	Labbuma
2	labpraht
2	Laid
2	Laika
2	Laiks
2	Lauka
2	ïaunu
2	Ïaunums
2	leegúees
2	Leek
2	Leel=Deenas
2	leela
2	leelahm
2	Leetus
2	leezahs
2	leij
2	liht
2	Lik§ta
2	Likkums
2	liktu
2	Linkurs
2	Linni
2	linnu
2	luhd§e
2	Luhpas
2	ma§akas
2	ma§gaja
2	Ma§gaúchanu
2	ma§gatees
2	Mahjas=Weetu
2	Mahras
2	Mahúu
2	mahziht
2	mahziúchu
2	Maitai
2	manna^s
2	manno
2	mauko
2	me§tees
2	Mee§chi
2	Meeru
2	Mehneúis
2	Mehra^
2	Mehs
2	mett
2	Mihklas
2	mir§tam
2	Mirres
2	Muhri
2	Mutte^
2	Naglehm
2	nahkahs
2	nahkam
2	nahkúchu
2	nahkúi
2	nahkuúchas
2	nahz
2	Nahzeet
2	Nams
2	ne§chehligi
2	ne=apgrai§itas
2	Needra^s
2	Needru=Juhºa^
2	Negantibu
2	Òemm
2	neno§eed§igam
2	neraud§etahm
2	no=eite
2	nogrimmuúchi
2	nokahpe
2	nokauj
2	nokaujeet
2	nokauúchu
2	nokawe
2	nolau§
2	nolikke
2	nolikt
2	nomehtatam
2	nomirruúchi
2	noúaukts
2	noúazzita^
2	Ohgïu=Traukus
2	ohtrus
2	ohtruteek
2	Oniks
2	Oreb
2	pa=aug§tinajees
2	pabeigts
2	padarriht
2	padarrijis
2	Padohma
2	Pagaòeem
2	Pahr
2	pahr§taigahs
2	pahrdohd
2	pahrdoht
2	pahrees
2	Pahrkahpúchanas
2	pahrkahrt
2	pahrwehrtihts
2	pahrwilkti
2	Pakakli
2	Pakalna
2	pakkaïenes
2	paklannijahs
2	paklauúa
2	paklauúiht
2	Paligu
2	palihd§
2	Palohdu
2	pame§t
2	pamett
2	pamette
2	parahdahs
2	parahditu
2	parei§i
2	paúarkanas
2	paúazzihts
2	paúchai
2	paúcham
2	paúchu
2	Paúúah
2	pat
2	pateeúi
2	Pateikúchanas=Uppuºus
2	patihk
2	pawehlehts
2	pawehleúchu
2	Pazelúchanas=Uppuºeem
2	Pe§tiúchanu
2	peed§emm
2	peegahje
2	Peemanniúchanu
2	peemekledams
2	peeminneht
2	Peeminneúchanas=Akmiòeem
2	Peeminni
2	Peena
2	peeòemt
2	peepildijis
2	peepildijs
2	peeúeet
2	peeúehje
2	peewe§t
2	Peezdeúmits
2	Pehrkoòeem
2	Pehrkoòus
2	Pihúchleem
2	Pihúchlus
2	pildajt
2	pildija
2	Pildiúchanas
2	Pildiúchanas=Uppuºa
2	pildita
2	Pilsúahta
2	Pinnes
2	pirma
2	pirmajeem
2	Pirmajus
2	Pirmd§immuúcha
2	Pirmd§immuúcham
2	Pirmd§immuúchee
2	Pirmd§imteem
2	Pirmd§imtu
2	plahna
2	Plahtiti
2	Plattuma^
2	Plauk§tehm
2	Plezzu
2	poh§tiht
2	Pohdus
2	Pohgas
2	praúúiht
2	Preekúch=Ahdu
2	Preekúch=Sihme
2	Puhtehm
2	Puiúenus
2	Pulks
2	Purpuris
2	puúúe^
2	raddahs
2	Rae#m§es
2	Raggi
2	rahdihts
2	rahdijahs
2	Rak§ti
2	rak§tija
2	Rak§ts
2	Raúúa
2	Ratti
2	Raugu
2	Red§'
2	red§at
2	red§edams
2	red§eúeet
2	Rei§as
2	Rihku
2	Rihta=Krehúla^
2	Rindehm
2	Rohbe§chahm
2	Rohka^s
2	Rohkahm
2	Rubins
2	Ruggajus
2	Ruhbena
2	runnahs
2	runnajam
2	úa§prahd§ehts
2	úa§tapis
2	úa§tappe
2	úadau§a
2	úaded§e
2	Sahd§ibas
2	úajauktas
2	Úakrahúchanas
2	úalaúúiht
2	úalau§ija
2	úalda
2	úaldiúmirdedamahm
2	úalds
2	úaldu
2	Úalihd§inaúchanas=Wahks
2	úaliktahm
2	úalikteem
2	úalikts
2	Sapirs
2	úaprattigus
2	úapulzeja
2	úapulzejahs
2	Úapulzeúchanai
2	úapulzina
2	úaraud§eta
2	úaraud§etahm
2	úaraud§etu
2	Sardis
2	Úargajs
2	úarkanas
2	úauzis
2	úawihtas
2	úazzihts
2	úchahm
2	úche
2	Úchihs
2	Úchíehdiúchu
2	úchíihí§ta
2	úchíihí§tu
2	Seemeïa
2	Úehtu
2	Selta=Rihkus
2	Selta=un
2	Úeúch
2	úeúcha^s
2	úeúchi
2	úeúchpadeúmits
2	úi§ts
2	úihkus
2	Sihme
2	Úihmeana
2	Sihmei
2	Sirgus
2	Úiúúeòi
2	Sittim=Kohku
2	úittis
2	Siwis
2	Skaddriòu
2	úkann
2	úlazzija
2	slinki
2	Úmakka
2	Úmaragds
2	Úmarúcha
2	Sohbiòa
2	Úohdibahm
2	úohla
2	Spahrneem
2	Spahrnus
2	Spaidiúchanas
2	Spehka
2	Starpibu
2	Strahdaúchanu
2	Strauteem
2	úuhti
2	úuhtiht
2	úwabbads
2	Úwahrki
2	Swehri
2	úwehtija
2	swehtiti
2	úwehtiti
2	úwehts
2	úweúcha^
2	Úweúchineeka
2	Úweúchineekeem
2	Úweúchineeku
2	tahda
2	tahdi
2	Tahm
2	Tai^
2	Taiúiúchanas
2	Taiúnu
2	Talenta
2	Talents
2	tanni^s
2	tappis
2	tatúchu
2	Taukeem
2	taupijis
2	tawai
2	tawo^s
2	Teeúa
2	teeúa
2	teeúatu
2	Tehweem
2	Tehwi
2	Tehwo
2	Tehwotúcham
2	teju
2	Tihkli
2	Tihruma
2	Tizzibas
2	Topaz
2	Trauks
2	Traukus
2	trauzahs
2	treúcha^
2	treúcham
2	treúchas
2	Trumbu
2	Trummeem
2	Trummi
2	túchetri
2	túchetrkantigam
2	túchetrúimts
2	tuhk§toúchi
2	tukúchi
2	Tukúnibu
2	Tumim
2	Tumúiba
2	Tumúibu
2	turreja
2	turretees
2	Ugguns=Stabba^
2	Uh§as
2	Uppi
2	Uppuºa
2	uppure
2	uppurejam
2	uppurejúchi
2	Ura
2	Urim
2	usluhkoja
2	ustaiúiht
2	Uswalks
2	uswarrehts
2	uswarreja
2	uszehlahs
2	uszehlis
2	uszeltus
2	waddija
2	waddijs
2	Wahjibu
2	Wahrda^
2	Wahrgu=Namma
2	Wahrtu
2	Wahti
2	Waigeem
2	Waigi
2	Waigs
2	Wainas
2	wairoúchu
2	walkaht
2	waïïa
2	Walloda
2	Waïïu
2	Waraus
2	warram
2	Waúúaras=un
2	weegliòam
2	wehrpe
2	Wehrúcham
2	Wehrúchus
2	Were§iteºu
2	Were§iteºus
2	Wezzajee
2	Wihli§teºu
2	Wihna
2	Wihna=Dahr§u
2	Wihra
2	Wihra=Kahrtas
2	Wiòòu
2	Wirúneeku
2	Wiús
2	wiúúadus
2	Wiúúai
2	Wiúúee
2	Wiúúi
2	wiúúo^s
2	wiúsúwehtakas
2	Zaur
2	zaurúchaujamas
2	Zaurums
2	zeenijams
2	zeeta^
2	Zeïïa
2	zeïïamas
2	Zeïïamu=Uppuri
2	zellees
2	zelúchohs
2	zelt
2	Zeppure
2	zeptu
2	zettortam
2	Zettortni
2	Zewonas
2	Zilweki
2	Zipora
2	zits
2	zitta
2	zitteem
2	zitti
1	37
1	38
1	39
1	41
1	730
1	3000
1	5268
1	21075
1	87365
1	150887
1	301775
1	855076
1	8698920
1	§agt
1	§aimoht
1	§aïïus
1	§aur
1	§chehligajs
1	§ihdina
1	§ihdinaht
1	§ihdinaja
1	§innama
1	§innamus
1	§innaúchu
1	§innatu
1	§kaidra
1	§kaidri
1	§kaitihts
1	§kaitiúi
1	§kannehs
1	§paidiht
1	§pehj
1	§pihd
1	§pihdetu
1	§pittaliga
1	§po§chu
1	§prihdis
1	§tah§tija
1	§tahdiht
1	§tahdiúi
1	§tahjahs
1	§tahjees
1	§tahwejúchi
1	§tahwim
1	§taiga
1	§taigaja
1	§tarpan
1	§teepe
1	§teid§ams
1	§teigdamees
1	§tiprinajúchas
1	§trahdaja
1	§trahdaúi
1	§tumj
1	§wehreht
1	A§ots
1	A§tas
1	a§toòas
1	a§toòeem
1	a§tota^
1	A§tu
1	Aa&aroòam
1	Aa&liabu
1	Aa&libamam
1	Aa&libs
1	Aa&libu
1	Aa&ronam
1	Aa&roòam{Aa&ro òam}
1	Aa#lijabs
1	Aa`roòa
1	Aa`rons
1	Aa~roòa
1	Aaroòa
1	abbeem
1	abbeja^s
1	abbejus
1	Abbiaúúaps
1	abbu
1	Abiju
1	Abius
1	Abra^s
1	Addatu=Rak§titaja
1	Agruma^
1	Ah§ers
1	Ahr§te
1	Ahra
1	Ahra=puúúes
1	aisdewe
1	aisdohd
1	aiseet
1	aisgahjuúchi
1	aiskahre
1	aiskahrt
1	aiskaººat
1	aiskawejs
1	aiskaweúi
1	aisklahje
1	aisòehmuúi
1	aisòemm
1	aisòemmas
1	aisòems
1	aisòemt
1	aisòemteem
1	aispild
1	aispildija
1	aisúchaujamas
1	aisúed§e
1	aisweddis
1	aizina
1	aizinahts
1	aizinajeet
1	aizinajis
1	Akkas
1	Akli
1	Akmiòa=Kalns
1	akminaiòu
1	Akmiòo
1	Akmiòu=Gree§eja
1	Akòa
1	Akni
1	Algad§cham
1	Altara
1	Altaram
1	Altaºus
1	Amaleka
1	Ammatneeka
1	Ammatu
1	Amminadaba
1	Amoriteºeem
1	Anoks
1	Ap
1	ap§chehlojahs
1	ap§eetinaht
1	ap§kaidroja
1	Ap§ohliúchana
1	ap§tihpoja
1	ap§tihpoti
1	ap§tulbo
1	apbeedrejees
1	apbeedrinatees
1	apbehdinaht
1	apbehdinaúi
1	apbruòòinati
1	apdohmigi
1	apdraud§inatees
1	apgahniúi
1	apìehrbt
1	apgrai§ihts
1	apgrai§ija
1	Apgrai§iúchanas
1	apgrehkojahs
1	apgrehkojees
1	apgrehkojúchees
1	apgºuhtinatu
1	apjoh§teem
1	apkaitina
1	apkaltas
1	apklahjuúchi
1	apklahjuúi
1	apklahúchu
1	apklahtam
1	aplaupija
1	apleezina
1	apleezinajs
1	apme§t
1	apmehrzeet
1	apmett
1	apmettahs
1	apmettis
1	apmettuúchi
1	apmirre
1	Apòemmahs
1	Apòemúchanas
1	apnikke
1	appakúcha
1	Appakúcha^
1	appakúchu
1	appaïa
1	apraddis
1	aprak§tija
1	aprak§titus
1	Apraud§iúchanas=Mai§es
1	apraud§iúchu
1	apreppejahs
1	Aprihj
1	aprihj
1	aprihjams
1	aprihje
1	aprihju
1	apúed§
1	Apúeggam
1	apúeggu
1	apúegta
1	apúegti
1	apúeht
1	apúlehpe
1	apúlehpti
1	apúlehpts
1	apúlihk§t
1	apúlihke
1	apúlihkuúchi
1	apúlihzinaja
1	Apúohla
1	apúohlahs
1	apúohlijis
1	Apúuhd§eúchanu
1	apúumminajahs
1	apúwaidiht
1	aptaiúiteem
1	aptaiúiti
1	Apteeíeºu=Wih§i
1	aptraipajt
1	aptraipiht
1	aptraipija
1	aptumúchota
1	apturr
1	apwilke
1	ar{:ar}
1	arrid§am
1	Arrig
1	Arúchanas
1	Aúmini
1	Aúúaras
1	Aúúiòa
1	Aúúinis
1	Aúúirs
1	aúúu
1	at§ih§ti
1	at§ih§tu
1	at§ihúeet
1	at§pird§inajees
1	at§pirg§tahs
1	At§pirgúchanu
1	at§tahj
1	at§tahjuúchees
1	at§taht
1	atdohs
1	atgahdajahs
1	atgahdajees
1	atgree§chohs
1	atgree§damees
1	atgree§tees
1	atjauna
1	atkahpe
1	atkahpuúchi
1	atlai§dams
1	atlai§ts
1	atlaidis
1	atlaidiúi
1	atlaiduúchas
1	atlaiduúchi
1	Atlaiúchanas
1	atleekama
1	atlizzina
1	atlizzinaht
1	atlizzinahts
1	atlizzinaja
1	atlizzis
1	atne§tu
1	atòemdams
1	atneúúaht
1	atneúúeet
1	atneúúuúchi
1	atpe§tiht
1	atpe§tijis
1	atpe§tijs
1	Atpe§tiúchanu
1	atpe§tiúchu
1	atpelnijis
1	atple§dams
1	atra§ta
1	atra§tiòi
1	atradduúchi
1	atrahwe
1	Atraitni
1	atraúúeet
1	atraúúi
1	atraujat
1	Atraujees
1	atreebúees
1	atreebtam
1	atreebts
1	atrohmu
1	atúchíirúchu
1	atúchíirts
1	atúegts
1	atweeglinajees
1	atwehre
1	atweºº
1	Au§triò§ch
1	Au§triòa
1	Au§truma
1	Au§truma=Semme^
1	aug§ta
1	aug§tu
1	Aug§tuma^
1	auge
1	augligi
1	Auglis
1	Augïu
1	augúcha`m
1	augúchenes
1	Augums
1	Auneem
1	Auns
1	Aunus
1	Auúi
1	Awoúchi
1	Aws
1	Azs
1	Azzi^
1	Azzis
1	Ba&e#l
1	Ba#a&l
1	Baddigeem
1	baddijs
1	Baddu
1	Bagatam
1	bah§
1	Bahr§ibas
1	Bahr§ibu
1	bahr§ta
1	bahr§tija
1	bahrgi
1	Bahriòu
1	Bahrúchanas
1	Balkúnei
1	Balús
1	balta
1	baººatees
1	Barriba
1	Barribas
1	baººo
1	baººoti
1	Bauúliba^
1	Bauúlibai
1	Bedres
1	bee§a
1	bee§a^
1	Beedekli
1	behda
1	behdajahs
1	Behdas
1	Behg
1	Behrehm
1	Behrniò§ch
1	Behrniòa
1	Behrniòeem
1	Behrniòus
1	Behrno=Úaòehmejahm
1	Behrnu=Úaòehmeja
1	Beííeni^s
1	Beku
1	Benjamins
1	besdeewigi
1	Bezale&e&ls
1	Bezalee&ls
1	bih§teúeetees
1	Bihjaúchana
1	biju
1	bijuúchas
1	Biííeºus
1	blehdigi
1	bohja^
1	bohk§tahs
1	boja^
1	Brahïi
1	Brahlis
1	Breeúmas
1	breeúmiga
1	brehkúchana
1	brehzin
1	Brihdi^
1	brihdi^
1	Brihnuma=Sihmes
1	Brihnumeem
1	Bungu
1	Burwi
1	Burwibas
1	Burwju
1	Burwjus
1	d§eed
1	d§eedaja
1	D§eedajt
1	d§eedaúchu
1	d§eedinaht
1	D§eeúma
1	D§el§i
1	d§emdejúchas
1	d§emdejúi
1	D§emdina
1	d§emm
1	D§emúchanas
1	d§ennahs
1	d§eººam
1	d§erúim
1	d§eúúameem
1	d§eúúamus
1	d§ihúchohs
1	d§ihúees
1	d§iht
1	d§ihtin
1	d§ihtohs
1	d§ihwa
1	d§ihwas
1	d§ihwojuúchi
1	D§ihwokli^
1	D§ihwoklis
1	d§ihwotu
1	d§inne
1	D§innejeem
1	d§innuúchi
1	d§innuúi
1	d§ir§chu
1	d§ird
1	d§irdeht
1	d§irdejis
1	d§irdejúchi
1	d§irdeta
1	d§irdetam
1	d§irdinahtu
1	d§irdinajis
1	D§irnawahm
1	D§iwokïa
1	dabbu
1	dabbudami
1	dabbujeet
1	dabbujis
1	dabbujuúchi
1	dabbutu
1	Dahldeºi
1	dahrgo
1	dahrgs
1	Daïïa
1	dallahs
1	dalliúchu
1	dallitai
1	Dana
1	Dans
1	darbojahs
1	Darra
1	Darrajt
1	darram
1	darrat
1	darrees
1	darridamees
1	darrijees
1	darriúeet
1	darritam
1	darritas
1	Debbes=Mai§es
1	Debbeúi
1	debbeúi
1	Debbeúi^
1	Debbeúu
1	Ded§amo=un
1	Ded§amo=Uppuºu
1	Ded§ams=Uppuris
1	Ded§ams=Uppurs
1	Ded§amu=Uppuºa=Altaºa
1	ded§inadami
1	Dedúamu=Uppuri
1	Deenas=Darba
1	Deenas=Darbu
1	deeni§ka
1	deeni§kis
1	Deewa=Balkúnei
1	Deewa=Kalpoúchanu
1	Deewabihjatigeem
1	Deewekïus
1	DEEWÚ
1	deggoúcha
1	Dehïa
1	Deííus
1	Demants
1	Derribas=Úchíir§ta
1	Deúmita^
1	dewiò
1	Diamants
1	Dibbina^
1	dibbinata
1	diwituhk§toúchi
1	diwkahrtigahm
1	diwkahrtigs
1	dohdami
1	dohdams
1	dohmajis
1	dohtohs
1	draggaht
1	draggahts
1	Drahti
1	Draud§iba
1	Draud§ibas
1	Drehbe^s
1	Druwe
1	Duhri
1	Dunduºus
1	Durwju=Stendeºus{(Durwju)=Stendeºus}
1	Duúmibas
1	Duúmibu
1	duúmodamees
1	duúmojahs
1	duús
1	duúúama
1	duúúeja
1	Duúúeúchanas
1	Duúúeúchanu
1	Dwehúeïo
1	Dwihòi
1	ee§ihme
1	Ee§ihmoúchanu
1	Ee§tahdijumu
1	ee§tahditi
1	ee=ees
1	Eebre#i§ku
1	Eebree#ºeem
1	Eebreeºu
1	Eebrons
1	Eed§ihwotajus
1	eed§immuúcham
1	eeded§ina
1	eeded§inahts
1	eeded§inaja
1	eeded§inajs
1	eeded§inati
1	Eedohd
1	eedohts
1	Eedoma
1	eeeet
1	eegah§e
1	eegahjis
1	Eegahtòam
1	eegree§teem
1	eegree§ts
1	eegree§tus
1	eejuhd§e
1	eek§ch
1	eekabbinaht
1	eekahrohs
1	eekarúe
1	Eekúch=Puúúi
1	Eekúch=un
1	Eekúchahm
1	Eekúchpuúúes
1	Eekúchu
1	eelau§ees
1	eeleet
1	eeliktahm
1	eelikteem
1	eelizzis
1	Eemantoúchanas
1	Eemantoúchanu
1	eeme§t
1	eemette
1	eemettis
1	eemettu
1	eenahkuúchi
1	Eenaidneeka
1	Eenaidneeki
1	Eenaidneeko
1	Eenaidneekus
1	eene§t
1	Eepa
1	eeprezina
1	eeraud§ijis
1	eeraud§ijs
1	eeúahkt
1	eeúeetas
1	eeúi
1	eeúwehtidams
1	eeúwehtijs
1	Eeúwehtiúchanu
1	eetaiúita
1	Eetama^
1	Eetiteºeem
1	eetu
1	eewainohts
1	eeweddihs
1	eeweddis
1	eeweddiúchu
1	Eewiteºeem
1	Eewodam
1	eezehlis
1	eezehluúchi
1	eezell
1	eezeltas
1	Egiptes=Semme
1	Egiptes=Wal§ti^
1	Eh§eïa=Mahti
1	Eh§eïu=Mahtes
1	eh§tam
1	eh§ts
1	Ehdama=Uppuºa
1	Ehdeet
1	ehdi
1	ehdiúeet
1	Ehrgïu=Spahrneem
1	Ehríúchíus
1	Eima
1	Eite
1	Elea§ars
1	Eleazars
1	Eleazaru
1	Eli§ebu
1	Elie#§ers
1	Elie#§eru
1	Elie^§ers
1	Elje
1	Eïjes=Kohku
1	Eljes=Luktuºeem
1	Eïjes=Luktuºeem
1	Elka=Deeweem
1	Elka=Deewibu
1	Elkadeewibu
1	elkadeewigus
1	Elkanus
1	Elkeem
1	Elkoòa
1	Elkonu
1	Elzawans
1	Em~u
1	Eúúeet
1	Eúúi
1	eúúmu
1	eúúoht
1	eúúohts
1	Ezrons
1	Ga§pa§chas
1	Gabbaleem
1	Gabbali
1	Gabbalo^s
1	Gabbalu
1	Gabbalus
1	Gadda
1	Gaddeem
1	Gads=kahrta^
1	Gadskahrtu
1	Gahjumeem
1	Gaiúchumi
1	Gaiúma
1	Galbanu
1	Galda^
1	Galdiòeem
1	Galdiòi
1	Galdo^s
1	gaïïas
1	Galwineeki
1	Galwiòus
1	ganna
1	Gannamu=Pulku
1	Ganndarriúchanu
1	Ganni
1	gannija
1	ganniteem
1	Gannu
1	gaººam
1	Gaººuma
1	Gaººumam
1	gattaws
1	gattawu
1	gauúinahs
1	gawe
1	gawilejamu
1	Gawileúchanas
1	Ger§oòa
1	Ger§onu
1	Gera
1	Ìihmi
1	Ìihmis
1	glabbaja
1	glabbajeet
1	glabbohts
1	glihúchas
1	Glihtums
1	gluhnejs
1	Gohda=Krehúlu
1	Gohdi
1	gohdigeem
1	Gohds
1	Gomeºus
1	Gr
1	grahb§tamu
1	Grahmata^
1	Grahmatu
1	gree§e
1	gree§hcahs
1	gree§t
1	grehkoht
1	grehkojis
1	grehkojs
1	grehkotat
1	Grehku=Uppuºa
1	Grehku=Uppuri
1	Grehku=Uppurs
1	gribbeja
1	gribbejahs
1	gribbetut
1	gribbohts
1	gribbu
1	Grihdi
1	gruhta
1	gºuhtaka
1	gºuhtakas
1	Gubba
1	Guddribu
1	Gudra
1	gudra
1	Gudri
1	Gudribas
1	gudris
1	Gudrs
1	Gudrus
1	gull
1	gullama
1	gullama^
1	gullejs
1	gullim
1	gurtin
1	I§rae#ïa
1	ih§tena^
1	ih§ti
1	ihpaúcha
1	ihpaúcheem
1	ikkatram
1	ikkuººa
1	ikkuººu
1	ikrihtu
1	ikweenas
1	ilgu
1	irraida
1	is§agts
1	is§kaitihts
1	is§teepdamees
1	is§teepju
1	is§teept
1	is§teeptu
1	is§trahdahts
1	is§tumti
1	isbeedeúchu
1	isd§ennat
1	isd§ihti
1	isdeldehs
1	isdeldeja
1	isdeldetahm
1	isdeldetu
1	isdeldi
1	isdewis
1	isdohmaht
1	isdohta
1	iseij
1	iseijat
1	isgah§t
1	isgah§ts
1	isgahju
1	isglahbts
1	isgrai§itu
1	isklihde
1	iskuúúe
1	iskuúúihs
1	islaide
1	islaúúija
1	islaúúiti
1	islaúúitus
1	isleet
1	isleij
1	ismett
1	ismette
1	isòemt
1	isneús
1	ispe§tiht
1	ispe§tijis
1	ispirku
1	isplattiúchu
1	isputtinaja
1	israk§tama^
1	israk§tihts
1	israk§titam
1	israk§titi
1	israuúchu
1	isúaukúchu
1	isúaukt
1	isúauz
1	isúauze
1	isúitt
1	isúuhtijs
1	istahïam
1	isteikt
1	istezzehs
1	istruhzinaja
1	istruhzinaúees
1	isurbt
1	isweddiúchu
1	isweddiúi
1	isweediúchu
1	iswelk
1	iswelz
1	iswilkúchu
1	iswilktahm
1	iswilkts
1	iswilkuúi
1	iszirte
1	itten
1	Ittin
1	ittka`
1	J§ra&e&ïa=Behrnus
1	J§ra&e#ls
1	J§rae#~ïa
1	J§rae#a
1	J§rae#la
1	J§rae#ïa=Behrnus
1	J§rae#ïa=Ïaudis
1	ja=dohd
1	ja=eeded§ina
1	ja=ehd
1	ja=gull
1	ja=iseet
1	ja=runna
1	ja=úaproht
1	ja=teeúajahs
1	Jah§epu
1	jaht
1	jakalpo
1	Jakins
1	Jambres
1	Jamins
1	jamir§t
1	Jannes
1	Jaúchu
1	jaúeh§ch
1	jataiúa
1	jaukahm
1	Jauneem
1	Jauneklis
1	Jaunekïus
1	jaunu
1	jauzahs
1	Jaw
1	Jeb
1	jebkur
1	jebkuººa
1	jebkuººahm
1	jebkuººu
1	jebkuºúch
1	Jebu§iteºeem
1	jehlu
1	JEHOWAH
1	Jemuels
1	Jetru
1	Jezara
1	Jezears
1	Jh§a&a&ku
1	Jh§aa#ka
1	Jh§aa#ku
1	Jh§apehm
1	Jh§aúchars
1	Jhlenu
1	Jhtamara
1	Jhtamars
1	Jhtamaru
1	Jkkuººa^
1	Jkweenam
1	Jkweens
1	Jnnu
1	JO
1	Jo§tas
1	Jo§uu&s
1	Jo§uum
1	Joh§eet
1	Joh§tas
1	Jokebedu
1	Jrr
1	Jrrag
1	Jsd§ihúchanas
1	Jseeúchanas
1	Jseet
1	Jslamma
1	Jslaúúi
1	Jslaúúiteem
1	Jspirkúchana
1	Jstruhzinaúchana
1	Jszehrtees
1	Jttin
1	Juhºai
1	Juhºas=Uhdeni
1	juhúa
1	juhúo
1	Juhúu
1	Jumprawa
1	Jumprawai
1	Jumprawas
1	Jumprawu
1	Junkuºi
1	Ka§ahm
1	Ka§ijas
1	Ka&a&ta
1	Kaa#ta
1	Kaa#ts
1	Kadehï
1	kadehï
1	Kahds
1	Kahja^s
1	kahjop
1	Kahpj
1	kahpjat
1	kahpúchu
1	kahrdinajat
1	kahrdinajúchi
1	kahrt
1	Kahrta
1	kahrta^
1	Kahrtas
1	Kahtam
1	Kahtu
1	kaili
1	kailus
1	Kaimiò§ch
1	Kaimiòas
1	Kakteem
1	Kalmuúa
1	Kalnam
1	Kalno^s
1	Kalpa
1	kalpodami
1	Kalpoht
1	kalpojam
1	Kalpojeet
1	Kalponehm
1	Kalponei
1	Kalpoúchana^
1	kalpoúeet
1	kalpotu
1	Kalps
1	Kam
1	kam§tiht
1	Kambari^
1	Kameeïeem
1	Kamehr
1	Kanaana
1	Kananiteºeem
1	Kananiterenes
1	Kaneles
1	Kannas
1	Kappenes
1	Kar§tuma
1	Karmus
1	Kaººa
1	Kaººa=Spehku
1	Kaººa=Wihrs
1	Karraúchu
1	kaººohs
1	Kaººoúchana
1	Kaººu
1	Kaºúch
1	KAÚ
1	katreem
1	kaudams
1	kaujahs
1	kaujees
1	Kauli
1	Kaulu
1	Kaunu
1	Kauúchanahm
1	Kauúiòus
1	Kauúu
1	Kaut
1	kaweht
1	kawetes
1	Keegeïo
1	Íeegeïo
1	Keeìeïus
1	Íehni§ka
1	Íehniòa
1	Íehniòam
1	Keººeet
1	Kerubiòeem
1	Íihlu
1	Íilda
1	Íildu
1	Kirot
1	Kiroth
1	Klaht=§tahweúchanas
1	klannijahs
1	klanniúees
1	klauúa
1	klauúidams
1	klauúiúchu
1	klauúiúi
1	klauúiúim
1	kleed§e
1	Kliòíeem
1	Kliníi
1	kïua&
1	kïua#
1	kïuh§t
1	kïuht
1	kïuu#úchi
1	Kohkeem
1	Kohko=ka`
1	Kohku=Greeúchanas
1	Kohku=Jsgreeúchanas
1	Kohpa
1	kohpa
1	Kohpa^s
1	Koriandra=Úehkla
1	Koriteºu
1	Krehúleem
1	Krehúlu
1	kri§t
1	Kri§tum
1	Kriútus
1	kritte
1	Krohòa
1	Krohòu=Naudas
1	Krohòu=Naudu
1	Kruhma
1	Kruhúcho=Drehbju
1	Kruhúcho=Glihtumu
1	Kruhúchu
1	Kruhúchu=Drehbehm
1	Kruhúchu=Glihtumam
1	Kruúúas
1	ku§tehs
1	ku§tina
1	ku§tinaht
1	ku§tinahts
1	ku§tinajamu
1	Ku§tinaúchanas
1	Ku§tinaúchanas=Uppuºa
1	Ku§tinaúchanas=Uppuri
1	Ku§tinaúchanas=Uppuºi
1	kuhpam
1	kuhpeja
1	Kukkaiòi
1	Kukkaiòu
1	Kukkaiòus
1	Kummoúu
1	KUngs
1	Kur
1	Kuº§ch
1	kuº§ch
1	Kurlu
1	kurnejat
1	kurnejúchi
1	Kurpehm
1	kuººa
1	kuººam
1	kuººas
1	kuººi
1	kuººu
1	kurt
1	Kurwi^
1	Kweeúchi
1	Kweeúchu=Miltu
1	Kwehpeúchanas
1	kwehpinadams
1	Kwehpinaúchanas
1	Kwehpinaúchanas=Sahles
1	Kwehpja
1	Kwehpja=Sahlehm
1	labb
1	Labbis
1	labbis
1	Labbu
1	Labbumu
1	Labdarriúchanas
1	Labprahtibu
1	labprahtigahm
1	labprahtigs
1	labprahtigu
1	labprahtigus
1	lahdeht
1	Lahp§tas
1	laidis
1	laúúiht
1	laúúihts
1	laúúija
1	lau§chahs
1	lau§iht
1	lau§tees
1	Laudis
1	Lauku
1	laulahts
1	Laulatu
1	Laulibu
1	ïaun
1	Ïaundarriúchanas
1	Laupijumu
1	ïaus
1	Ïauúcho
1	ïauúchu
1	Leed§ahs
1	leed§atees
1	leek
1	leelaks
1	Leeldeenas
1	Leeleem
1	leeli
1	Leeli=Kungi
1	leels
1	Leels=Kungs
1	Leelumu
1	Leeúchanas
1	Leeúma^
1	Leeta^
1	Leetai
1	leetas
1	Leeweòo=Swehtku
1	Leeweòu=Úwehtki
1	Leezibas=Úchíir§ta
1	Leezineeks
1	Lehgeºa
1	Lehìera
1	Lehìeºam
1	lehjuúchi
1	lehnprahtigajs
1	Leijas=Galla^
1	lejoúchus
1	Lepnibu
1	Lewis
1	Lewiti§ku
1	Lewits
1	Lewitu
1	lezzahs
1	Libnus
1	Lihd§
1	Lihd§ibu
1	lihd§ina
1	lihd§inaht
1	lihd§inahts
1	lihd§inaúi
1	lihd§inati
1	lihd§us
1	lihkúchu
1	lihpamu
1	Likkumam
1	likúeet
1	likti
1	likts
