Vârdformu skaits:	4519
5	abra`a`ma
5	abra`a`ms
5	apúehdehs
5	at§tahjuúchi
5	atgree§ehs
5	atgree§uúchees
5	atraddis
5	atraitne
5	atrohd
5	aug§teem
5	azs
5	baggats
5	bauúlibas
5	behrniòúch
5	behrns
5	behrnu
5	behrnus
5	bih§tees
5	bih§teetees
5	brahïi
5	brahlis
5	brihdi
5	dabbu
5	darrijúchi
5	debbeúim
5	dohd
5	dohmas
5	draugs
5	dwehúeli
5	eegahja
5	eekúcha^
5	eijoht
5	eúúeet
5	gaddijahs
5	gaiúma
5	ganni
5	garru
5	grehzineeki
5	grehzineeku
5	gribbi
5	ja§epa
5	ja§eps
5	jahòam
5	je§um
5	jehkabu
5	juda
5	kalna
5	kapehz
5	íehniòúch
5	klahtu
5	kïuhs
5	kohks
5	kuººu
5	laiwa^
5	laiwas
5	ïauna
5	leela
5	leezibu
5	lehtaki
5	likke
5	lizzis
5	mahti
5	mahzeklis
5	mahzekïus
5	mihïo
5	muhúo
5	muttes
5	nahktu
5	nahkuúchi
5	nahkuúi
5	nahz
5	nams
5	neús
5	notikt
5	pahrgahjis
5	paúcha
5	pawehleja
5	peeluhgt
5	prahta^
5	pree§teºeem
5	preezajeetees
5	raugi
5	red§aht
5	red§eet
5	rohka
5	runna
5	úakkaht
5	úatans
5	úawam
5	úazzijs
5	schehla§tibu
5	úchinni^
5	úeh§ch
5	úewis
5	úlawa
5	spehku
5	tahïenes
5	tahïu
5	tautas
5	treúcha^
5	wainas
5	wairs
5	wal§tibas
5	weenas
5	weetu
5	wiúúai
5	zee§t
5	zehlees
5	zellees
5	zilweki
5	zittur
4	§innajt
4	§innatu
4	ahra
4	aiseet
4	aiskahre
4	alga
4	ap§chehlojees
4	apu§tuïi
4	at§tahj
4	atgree§damees
4	atraddihs
4	aug§tee=pree§teºee
4	ba§niza^s
4	brahli
4	brahïus
4	d§eedinaht
4	d§ihwoúchanu
4	d§irdejúchi
4	darriúchu
4	deewa=namma
4	deewa=wal§tibas
4	deewa=wal§tibu
4	diweem
4	dohmu
4	draugus
4	dwehúele
4	eegahjis
4	eekúchan
4	eenaidneekus
4	eenihd
4	eeradduma
4	ehd
4	ehku
4	elih§abet
4	elijas
4	eúúoti
4	eúúus
4	gaddus
4	gaidija
4	gallam
4	garra^
4	garreem
4	gau§chi
4	gluhneja
4	grahmatu
4	grehki
4	grehkus
4	ilgu
4	irrag
4	jehkaba
4	juhúa^s
4	kalneem
4	kalpam
4	kalpeem
4	kappa
4	íei§eºam
4	kri§titi
4	kummeïu
4	lauka
4	lauliba^
4	ïaunu
4	leek
4	leeta
4	luhd§
4	luhd§is
4	luhk
4	mallas
4	manna^
4	mannam
4	mannus
4	marta
4	meeúa^s
4	mettehs
4	mihïais
4	na§aretes
4	nahwes
4	neúúe
4	newaid
4	nizzina
4	nogahja
4	noh§t
4	nokaut
4	nomannija
4	nomirruúi
4	noúaukts
4	ohtra^
4	pa§ih§tu
4	padebbes
4	palai§t
4	paleezeet
4	parahdijahs
4	paúcham
4	pateize
4	peederr
4	peedohti
4	peedohts
4	peeluhd§e
4	peenahkahs
4	pilsúateem
4	praweeúchi
4	praweeta
4	preezajahs
4	prohti
4	rak§ta=mahzitaji
4	red§eúeet
4	rohkahm
4	úaukt
4	úauz
4	úchíih§ti
4	úchíitte
4	úeewahm
4	úehdees
4	úehdeja
4	semme^
4	úeptiòi
4	úezzen
4	sihme
4	úirdis
4	úitte
4	úlawehts
4	úlaweja
4	spehks
4	úuhtihts
4	úwehtais
4	úwehtas
4	úwehtigi
4	úwehtija
4	taggad
4	taiúns
4	tapúi
4	teems
4	tizzibu
4	ugguni
4	waigu
4	wella
4	wells
4	wihna=kalna
4	wihra
4	wirúu
4	woj
4	zeenigs
4	zehle
3	6
3	§chehligs
3	§emmes
3	§innajis
3	§innu
3	§iòòu
3	§pehja
3	§tipru
3	§uddihs
3	§uhd
3	abra`a`mam
3	aisgahja
3	aisleed§e
3	aizinaja
3	aizinajis
3	ak
3	alla§chiò
3	ap
3	apmehdija
3	apúlehpts
3	apúmehje
3	apu§tuïus
3	at§tahje
3	at§tahts
3	atgreeúchanas
3	atnahze
3	atòemts
3	atra§ts
3	atradda
3	atradduúi
3	atrohmu
3	atweddeet
3	augïeem
3	augúchu
3	auúis
3	azzi^
3	ba§nizas
3	baggatibas
3	balús
3	barribu
3	bauúliba^
3	be`e`lzebulu
3	beedreem
3	biííeri
3	brahïam
3	buhúeet
3	d§eedinati
3	d§eºº
3	d§ihwibu
3	d§ihws
3	d§ihwu
3	darbu
3	darrat
3	darrihs
3	darritu
3	debbeúi
3	dehlam
3	dohmaja
3	dohta
3	dohtu
3	draugeem
3	drehbehm
3	dumpja
3	e§era
3	ee§chehlojahs
3	ee=eeúeet
3	eedams
3	eelahm
3	eenaida^
3	eeúahks
3	eòìeïa
3	eòìeïeem
3	eòìeli
3	gailis
3	gaiúmu
3	galwas
3	galwu
3	garram
3	garrs
3	gohdibas
3	gohds
3	gohdu
3	grehko
3	gribbedami
3	gulleja
3	ikdeena^s
3	ikkatram
3	isd§ennu
3	iseij
3	istruhzinajahs
3	ja=ehd
3	jelle
3	jepúchu
3	jeru§aleme
3	jeru§aleme^
3	kadehï
3	kahda^
3	kalnu
3	kalpa
3	kalpoht
3	kalpoja
3	kalpus
3	kappu
3	kapteine
3	klahjahs
3	klauúa
3	klauúija
3	klehpi^
3	kri§tibu
3	krittihs
3	kru§tu
3	kurneja
3	kurp
3	kuººenes
3	labba
3	labbaki
3	labbs
3	lauka^
3	laulibu
3	leeldeenas
3	leeldeenas=jehru
3	lihd§inajams
3	lihgúmiba
3	likt
3	liktohs
3	luhd§u
3	luk
3	ma§u
3	maddaïa
3	mahja^s
3	mahriu
3	mahzi
3	mahzitais
3	mahzitaji
3	mai§u
3	manneem
3	mee§tu
3	meeru
3	mehms
3	mehr
3	mekle
3	meklehts
3	mette
3	miººoòeem
3	nahwi
3	nakti
3	nakti^
3	namma=turretajs
3	neeka
3	nekahdas
3	neúchíih§teem
3	no=eij
3	nomaitati
3	nomirra
3	nomohda^
3	noúuhtija
3	notikkuúchas
3	nowedde
3	padohmu
3	pahri
3	pahrlau§e
3	paleek
3	palihd§ejúi
3	parei§i
3	parrada^
3	paúchas
3	paúluddinadams
3	paúluddinaht
3	pateiziba
3	pe§tiúchanu
3	peedoht
3	peegahjis
3	peeluhd§
3	peeluhgdams
3	peezas
3	pilni
3	pirmak
3	pïauúchanas
3	pohds
3	pohdus
3	prahtu
3	praweeúchu
3	praweeúchus
3	preeku
3	preezas=mahzibu
3	preezas=wahrdu
3	prohjam
3	puúúes
3	putni
3	raddi
3	rak§tu=mahzitajeem
3	rak§tu=mahzitaji
3	rak§tus
3	raudaja
3	red§edama
3	red§ehs
3	red§ejis
3	rei§
3	rihtu
3	rohka^s
3	runnajis
3	sahlehm
3	sahles
3	úapratte
3	úapulzejahs
3	úargajtees
3	úataiúija
3	úaukts
3	úaws
3	úche
3	úchee
3	schehla§tiba
3	úchihm
3	úchur
3	úeh§cham
3	úehdeht
3	úehrgahm
3	semmi
3	úenn
3	úewi
3	sibbins
3	úihmaòa
3	sihmes
3	úille^
3	úimts
3	úirdi^
3	úirdi^s
3	úkabargu
3	úluddinaht
3	úohìis
3	spehka
3	úuhtijis
3	úuhtu
3	úwehdeena^s
3	úwehts
3	úweizinaúchanas
3	úwezze
3	tadehï
3	tahdas
3	tahds
3	taiúni
3	tauta
3	tautu
3	tawa^s
3	taweem
3	tehwam
3	tehwi
3	tei
3	teïïu
3	tikkai
3	tikkuúchi
3	tohpeet
3	tudaliò
3	tukúchu
3	turr
3	turreja
3	u`
3	uhdeni
3	uhsòem
3	usdihge
3	usgahje
3	usluhkoja
3	wahrdeem
3	wakkariòu
3	waldneeks
3	waïïas
3	walloda
3	wari§e`e`ris
3	warra
3	wehrtas
3	weúúalu
3	wezzajeem
3	wihnu
3	wirúneeks
3	wiúú
3	wiúúa^s
3	wiúúam
3	wiúúu=aug§taka
3	zakeus
3	zeete
3	zeïïa
3	zilwekus
2	3
2	§chehl
2	§cheit
2	§emmotam
2	§innadami
2	§innams
2	§kannigu
2	§tah§tija
2	§tahweht
2	§tahwu
2	§taigaht
2	§teid§ehs
2	§tipri
2	§u§t
2	a§aidu
2	a§toò
2	a§toò=padeúmits
2	abra`a`mu
2	agri
2	ahra^
2	ahra=puúúi
2	ahran
2	aisbildinaúeetees
2	aisbildini
2	aiskahris
2	aisleed§
2	aisleegúi
2	aisúuhtija
2	aizinaht
2	akleem
2	akls
2	akmins
2	algu
2	alla§ch
2	apgruhtinata
2	apleezinahs
2	apòehme
2	apòehmees
2	apraud§iht
2	apraudaja
2	apúeh§chahs
2	apúeh§ts
2	apúuhd§eht
2	aptehrptu
2	aúúarahm
2	at§krehja
2	at§tahjis
2	atbildedami
2	atbildeúchanu
2	atdoht
2	ateedams
2	atees
2	atgree§chahs
2	atgree§iúees
2	atgree§iúeetees
2	atlaide
2	atme§tam
2	atmettihs
2	atnahzis
2	atòemt
2	atneúúe
2	atraiúajt
2	atraiúiht
2	atraitnu
2	atraúúeet
2	atreebúchanu
2	atwedduúchi
2	atwehrts
2	aug§ta=pree§teºa
2	aug§taka
2	aug§taka^
2	aug§taks
2	aug§takus
2	aug§tee
2	aug§ti
2	aug§ti=teizama
2	aug§tibas
2	auge
2	auguma^
2	auúi
2	auúi^s
2	azzim
2	ba§nizahm
2	ba§nizu
2	baddu
2	bads
2	baggata
2	baggatibu
2	baggatus
2	bail
2	bailibas
2	balíi
2	barriba
2	baudihs
2	bauúlibas=mahzitajeem
2	bauúlibas=mahzitaji
2	behrniòu
2	behrniòus
2	beid§is
2	bih§tahs
2	bijuúchi
2	blehdneeki
2	blehdneeks
2	bohja^
2	brahïa
2	brehz
2	bruhtgans
2	buhúi
2	d§eedahs
2	d§eedinaja
2	d§ehre
2	d§ert
2	d§ihwiba
2	d§ihwodams
2	d§ir§chu
2	d§irdaht
2	d§irdedams
2	d§irdejis
2	d§irdejs
2	d§irdoht
2	da§chadas
2	dabbuht
2	dabbujis
2	dahrgas
2	dahwanahm
2	dahwanas
2	dahwids
2	darbeem
2	darram
2	darridams
2	darrihts
2	deenai
2	deenu
2	deewa=wal§tiba
2	deh§tija
2	derr
2	deweja
2	dohdat
2	dohmajaht
2	dohúchu
2	draud§e
2	drud§i
2	durwim
2	durwis
2	duúmibas
2	duúmigs
2	dwehúeles
2	e§aijaúa
2	eeded§ina
2	eedohti
2	eegahje
2	eekrihtaht
2	eeme§ts
2	eemettuúi
2	eenaidibu
2	eenaidneeku
2	eeúahkdams
2	eeúahkúeet
2	eeúahkuma
2	eeúchu
2	eeúi
2	eetinne
2	eetu
2	ehdiúeet
2	ehkas
2	ehrúcheem
2	eijaht
2	eima
2	eïies
2	elih§abete
2	elih§abetes
2	elijaúa
2	eïjes
2	elle^
2	eògeïeem
2	eúúoht
2	gabriels
2	gadareneºu
2	gadda^
2	gaddu
2	gaida
2	gaididami
2	gaidiht
2	gaiúcha
2	gaiúchumu
2	gaiúmas
2	galla
2	galwas=matteem
2	gaººam
2	gohdiba^
2	grahmata
2	grahmatas
2	gree§ees
2	grehkojis
2	grehzineekeem
2	grehzineekus
2	grehzineeze
2	gribbedams
2	gribbejahs
2	gruhta
2	guddribas
2	gudribu
2	gull
2	gulliúchu
2	i§a`a`ka
2	ik
2	ikweena
2	ikweenam
2	isbaile
2	isbehgt
2	isd§enn
2	isd§iht
2	isdohd
2	isgahja
2	isglahbt
2	iskaiúa
2	ismette
2	iswilkt
2	it
2	janna
2	jau
2	jauna
2	jaunakais
2	jaunu
2	jehru
2	jep
2	jerikus
2	jeruh§alemes
2	judejas
2	judu
2	juhúo
2	jumta
2	ka`inana
2	kahdam
2	kahrdinaúchana^
2	kahrdinaúchanas
2	kahrtam
2	kahrtas
2	kaimiòus
2	kalpi
2	kalpo
2	kalpojam
2	kalpone
2	kalpones
2	kalpoúchanas
2	kaperna`u`ma^
2	kappus
2	kaººa=wihri
2	kaunejahs
2	kauneúees
2	kaut
2	íehniòi
2	íehniòu
2	íei§era
2	klaud§ina
2	kïu`a`
2	kïua
2	kïuh§t
2	kohpa
2	krehúleem
2	krehúlus
2	kri§dams
2	kri§titajs
2	kri§titaju
2	kri§tu
2	kri§tum
2	krohpïus
2	kruhtim
2	kruhtis
2	kullitu
2	kults
2	kungi
2	kurpes
2	kuººa
2	kuººai
2	kurrenes
2	kweeúchus
2	kwehpinaúchanas
2	labbibu
2	labbo
2	labbumu
2	labbus
2	labpraht
2	lah§aru
2	latta
2	ïau§chu=pulks
2	ïauneem
2	ïauns
2	leekuli
2	leekuïi
2	leelaka^
2	leelaks
2	lehzehs
2	lewis
2	lig§das
2	lihd§i
2	lihd§iba
2	lihd§inajama
2	lihd§inajami
2	lihd§inaúchu
2	lihgúmi
2	lohmu
2	luhd§ohs
2	luhgdams
2	luhgúchanas
2	luhgúchanu
2	luhgts
2	luhkoja
2	ma§akajs
2	mahjahm
2	mahjas=weeta^
2	mahúa
2	mahtes
2	mahzekïu
2	mahzidams
2	mahzijis
2	mahzijoht
2	manna^s
2	mannahm
2	manta
2	matt
2	meeúu
2	mehneúcheem
2	mehneúi^
2	mehru
2	meitas
2	meklehs
2	mekleht
2	meklejeet
2	meklejuúchi
2	mihïu
2	miººoòi
2	mirruúcheem
2	mirt
2	mittejahs
2	muh§chigi
2	muh§chigu
2	muhúeem
2	muitineekeem
2	muitineeki
2	muitineeks
2	muitineeku
2	mutte
2	mutti
2	nabbags
2	nabbagus
2	nahkdams
2	nahkoht
2	nahkuúchas
2	nahzeet
2	nakts=widdu^
2	namma=kungs
2	nammo^s
2	naudu
2	ne§pehj
2	neaugliga
2	neì
2	òemt
2	neúúeet
2	neúúihs
2	neúúis
2	neúúuúchas
2	netaiúnas
2	netaiúns
2	neweúúalibas
2	nikna
2	nizzinaja
2	no§preezts
2	nodohd
2	nodohdi
2	nodoht
2	nodohts
2	nogahjis
2	nokaltuúi
2	nokauj
2	nokaus
2	nokautu
2	nokawis
2	nokawuúchi
2	nomaitaht
2	nomanni
2	nomannidams
2	nomannijis
2	nomirre
2	nomirris
2	noúkummuúchi
2	notikkuúchi
2	ohtram
2	pa§inne
2	pa§tahweht
2	pa§uddinahs
2	pa§udis
2	pabeigt
2	pabeigtas
2	padohdahs
2	padohma
2	padohms
2	pagahja
2	pagaòeem
2	pahrdewe
2	pahrdohd
2	pahrlau§ch
2	pahrmahziht
2	pakkaïenes
2	palaidi
2	palihd§
2	palihd§ees
2	palikka
2	pamattu
2	pame§t
2	pametti
2	parahdijees
2	paúehdahs
2	paúlehpts
2	paúluddinahts
2	pateizu
2	paturreja
2	pawehï
2	pawehlehts
2	pawehlejis
2	pazehle
2	pazeldami
2	pe§tiúchanas
2	pee§tahjahs
2	peedohdi
2	peegahja
2	peegahje
2	peegahjuúchi
2	peeklahjahs
2	peelikt
2	peeminni
2	peeòehmis
2	peeòemts
2	peepeúchi
2	peepilditas
2	peetizzigs
2	peez
2	peezdeúmits
2	peezi
2	pehdejee
2	pehdigi
2	pihúchïus
2	pilatu
2	pilli
2	pilúatu
2	pirke
2	pirma
2	pirmais
2	pirmajee
2	pirmajeem
2	pirzis
2	poh§ta^
2	pohdi
2	prahta
2	praúúija
2	praweetu
2	pree§teºee
2	pree§tereem
2	pree§teris
2	preeka
2	preezas=wahrds
2	prezz
2	pulka^
2	puúúi
2	radda
2	rahdija
2	rahdiúchu
2	rai§as
2	rak§ta=mahzitajeem
2	rak§ti
2	rak§ts
2	rak§tu
2	raudait
2	red§at
2	red§ejúchas
2	red§etu
2	red§igs
2	red§oht
2	rohka^
2	runnahts
2	runnajoht
2	úa§tappe
2	úahls
2	úahpehm
2	úahze
2	úaites
2	úakkam
2	úakkat
2	úakrahj
2	úakraht
2	úamihta
2	úaòehme
2	úaplihúe
2	úapraúchanu
2	úapulzinajahs
2	úarunnajahs
2	úaúauz
2	úataiúajt
2	úataiúiht
2	úawa^s
2	úawai
2	úazzijúchi
2	úazziúeet
2	úazzitu
2	úchai
2	úchaute
2	úchíeet
2	úchíih§tihs
2	úchíih§ts
2	úchurp
2	úe§ta^
2	úeewai
2	úehdehs
2	úehjis
2	semme
2	semme^s
2	semneekeem
2	semneeki
2	úeptiòdeúmits
2	úeptiòus
2	úewiúchíi
2	úihmaòam
2	úihmanis
2	úihmans
2	úihmeans
2	úirdigi
2	úirdim
2	úitt
2	úittahs
2	siwis
2	siws
2	úkuhp§tiht
2	úlepkawibas
2	úluddinaja
2	úluddinaúchanu
2	úluddinata
2	sohbinu
2	útraume
2	stunda
2	stundu
2	suhdiúchanu
2	úuhtijs
2	úuhtiúchu
2	úuhtiti
2	úullaiòam
2	úwahrkus
2	úwehdeenas
2	úwehtigs
2	úwehtkeem
2	úwehtku
2	swirbuïi
2	taggadiò
2	tahdeem
2	tahïuma^
2	tahms
2	taiúno
2	taiúnohtees
2	taiúnus
2	tappuúchi
2	tatúchu
2	tehwa=semme^
2	tehweem
2	tewis
2	tezzeja
2	tha
2	tihklus
2	tihrumu
2	tirgeem
2	tirus
2	tiúlus
2	tizz
2	tizzeht
2	tizzeja
2	treknu
2	treúcha
2	treúchajs
2	treúcho
2	túchetreem
2	tuhdaï
2	tuhk§toúcheem
2	tumúibas
2	turp
2	turreht
2	turrejis
2	turrenes
2	tuwaku
2	ugguns
2	uhszehlees
2	usmohdinati
2	usòehme
2	usrak§titees
2	ustaiúija
2	ustizzigs
2	wahjus
2	wahtis
2	wainu
2	waizaht
2	waizaúchu
2	walda
2	waldija
2	walloda^
2	wallodu
2	wari§e`e`reem
2	wari§e`e`ri
2	wari§ee~ºa
2	wari§ee~ºeem
2	wari§ee~ris
2	wari§eeºi
2	warraht
2	warrat
2	warrehs
2	warrejams
2	warrens
2	warretu
2	weenigs
2	wehju
2	wehra
2	welleem
2	wellu
2	weúúala
2	wezs
2	wezzakee
2	wezziga
2	wezzo^s
2	wezzu
2	widdu^
2	wihna
2	wihna=kalnu
2	wihreem
2	wiòòeems
2	wiòòus
2	wirúneeki
2	wirúneeku
2	wiúúur
2	zakariaúa
2	zeemo^s
2	zeenigi
2	zeeúchu
2	zeïïeem
2	zeïïmalli^
2	zelt
2	zeltees
2	zittadi
2	zuhkas
1	5
1	7
1	8
1	10
1	14
1	21
1	40
1	§agt
1	§aimodami
1	§aimoja
1	§aimojis
1	§aïïa
1	§chehligi
1	§chehlodami
1	§chihm
1	§chinni
1	§chíittahs
1	§eltees
1	§emmoja
1	§emmoja^
1	§emmojahs
1	§ibbinadams
1	§ihdijuúchas
1	§ihdis
1	§innadams
1	§innaja
1	§innajaht
1	§innajs
1	§innam
1	§innama
1	§innamas
1	§innamu
1	§inni
1	§innohs
1	§kannnigu
1	§kattidami
1	§kattijahs
1	§kuhp§tia
1	§paidihs
1	§pee§ch
1	§peed
1	§peede
1	§peedehs
1	§peediúees
1	§pehj
1	§pehjis
1	§pehju
1	§pehzigs
1	§tabbulejuúchi
1	§tah§tam
1	§tah§tidams
1	§tahdihts
1	§tahwam
1	§tahwedams
1	§tahwi
1	§tahwim
1	§taigadami
1	§taigadams
1	§taigahts
1	§taigajoht
1	§taigatam
1	§tarpa
1	§tarpu
1	§teepi
1	§teigdamees
1	§tipprini
1	§tipraks
1	§tipras
1	§tiprinajahs
1	§tiprs
1	§trahda
1	§trahdajúchi
1	§tuhme
1	§udaitees
1	§uddehs
1	§uútu
1	§wehrejis
1	§weijoht
1	a§aida
1	a§eºa
1	a§toòa^s
1	a§toòas
1	a§tota
1	a§tota^
1	aaroòa
1	abbeem
1	abeïa
1	abijaúa
1	abilenes
1	adama
1	addatas
1	addija
1	adminadaba
1	agruma^
1	ahr§te
1	ahr§tehm
1	ahr§tes
1	ahrigas
1	ahrtaweem
1	ahrtawu
1	ahrtawus
1	ahs
1	ais
1	aisbehd§e
1	aisbildetees
1	aisdarrijis
1	aisdohd
1	aisdohdaht
1	aisdohdeet
1	aisdohdi
1	aiseetu
1	aisgrahb
1	aiskahrt
1	aiskahrtu
1	aiskahruúi
1	aiskaºº
1	aiskaººaht
1	aiskawejeet
1	aiskawejúchi
1	aisklahje
1	aisleed§eet
1	aisleegs
1	aisleegts
1	aisleeguúchi
1	aismigge
1	aismir§ts
1	aismuhk
1	aisne§ts
1	aisòemm
1	aisòemúchanas
1	aisúlehgs
1	aisúlehgta
1	aisúlehgtas
1	aizina
1	aizinateem
1	aizinati
1	akka^
1	aklam
1	akli
1	aklus
1	akïus
1	akmiòa
1	akmiòi
1	akmins=mettenu
1	algad§cheem
1	algahd§chu
1	allas
1	altaºa
1	altari
1	alweja
1	amata
1	amen
1	amoa
1	andreju
1	anna
1	annas
1	ap§chehlota
1	ap§ihduúchu
1	ap§pihdeja
1	ap§pïaudihts
1	ap§tahtu
1	ap§tiprinaja
1	apbºuòòohts
1	apdohmadama
1	apdohmajahs
1	apdohmajuúi
1	apdraudi
1	apehde
1	apehnohs
1	apehnoja
1	apgaiúmo
1	apgaiúmoht
1	apìehrb
1	apìehrbehs
1	apìehrbti
1	apìehrbts
1	apgrai§iht
1	apgrai§ihts
1	apgrehkojahs
1	apgrehzibas
1	apgrehzibu
1	apgrehzinatu
1	apgruhtenachanas
1	apgruhtinatahm
