Vârdformu skaits:	501
1	klahjas
1	klahtohs
1	klauúa
1	kleed§
1	kohd
1	Kohklihteem
1	Kohziòòi
1	Kruh§cha=Bruòòahs
1	Kummoúiò§ch
1	Kunga
1	Kungs
1	Kungu
1	kur
1	Kurpes
1	Kurpihtes
1	Kur§ch
1	labba
1	labbs
1	Labs
1	Lahúihti
1	lai
1	Laim'
1	Laimes
1	Laiúkim
1	Ïaudis
1	Lauka
1	Lauku
1	Laulatiòòam
1	Ïautiòòi
1	Leeku
1	Leetus
1	lehti
1	Lepnibas
1	lepnojahs
1	lepnojees
1	lezz
1	Lohpi
1	luhgt
1	Luhkeem
1	Mahjas
1	Mahzitaja
1	Mahzitaju
1	Mailihti
1	Makka^
1	Malku
1	ma§'
1	Matteem
1	Matthias
1	Meddu
1	Mehs
1	Meitahs
1	Me§cha
1	mihlajs
1	mihligu
1	Mohkas
1	muhú'
1	Muhú'
1	muh§cham
1	muh§chu
1	Mui§chineeks
1	Mulki
1	mu§cham
1	Muúchas
1	Nabbagam
1	nahk
1	nahkas
1	nahks
1	nahkt
1	Nammu
1	na§tas
1	ne=luhgti
1	nolai§ihts
1	Nöller
1	noluhd§ot
1	no§kreenu
1	ohters
1	pa
1	pa`
1	pahrmihjis
1	papillam
1	Par
1	Paúauliht
1	pa§chi
1	pa§ih§tams
1	Pa§telneeki
1	patihk
1	pattas
1	Pee
1	peedarr
1	peeleek
1	pee§kappeet
1	pehrt
1	pehz=darriht
1	Pelles
1	Pellu
1	plattas
1	plih§t
1	plikkeem
1	Prahtam
1	Pranz§cha
1	prattijs
1	Preedeneekam
1	Preek'
1	Preeka
1	Preek§ch
1	preek§cha
1	pretti
1	proht
1	Pukkihtes
1	Putni
1	Putniòòi
1	rahpt
1	Rahziòòi
1	raukt
1	Rigas
1	RIGA
1	Rihkas=Autiò§ch
1	Rohka`
1	ruhkt
1	úahkas
1	Úahnehm
1	úakki
1	úapihtas
1	úatwerr
1	úaukt
1	úauúa
1	úauz
1	úawa^
1	úawa^s
1	§che
1	§che^
1	úchodeen
1	úed§
1	Úeewa
1	úehd
1	Sekkihtes
1	Seltiòòa
1	Semmes
1	Semmes=Meitas
1	Semmitei^
1	Sihles
1	Sih§chas
1	Úirds
1	Úirds=Prahtu
1	úi§tam
1	§kaidri
1	§kattijs
1	úlauzis
1	Úleppeni
1	Úlohtiòòam
1	úmalkahm
1	úmeeúees
1	Úmehj
1	úmehji
1	úmekkehs
1	Snohtiò
1	Sohbi
1	Spailes
1	Spalwiò§ch
1	§peed§
1	§pohúchi`
1	§pree§tees
1	Spriggulis
1	§prohgaiòas
1	§tahw
1	§taigaht
1	§tarp
1	§taweht
1	úuht
1	Úuòòi
1	Úuòòus
1	Swahrki
1	Úwahrkus
1	Úwahrziòòeem
1	Swee§tas
1	ta
1	Ta
1	Ta`
1	tadd
1	taggad
1	taggadin
1	taiúohs
1	tam
1	Tapatt
1	tapt
1	taukam
1	Taukeem
1	tawas
1	tee
1	Tee
1	Teek
1	teizam
1	tewim
1	tikkai
1	Tizzibiòòu
1	Tok
1	Trauku
1	tre§chajs
1	Tu
1	tudall
1	tuk§cha^
1	turr
1	turreht
1	Udenim
1	Ugguns=Lehúmeem
1	uhs
1	von
1	Wahrpiòòi
1	Waht=Semmes
1	Waid§iòòa^
1	waijahk
1	waina
1	wajad§ees
1	walda
1	waïïas
1	walliòahm
1	Wallohdas
1	weegligi
1	Ween
1	weens
1	Weeúi
1	Wehga
1	wehlejam
1	Wehr§chu
1	welti
1	wezz
1	Wihna=Kohka
1	Wihrs
1	Wih§
1	Wih§es
1	Wih§i
1	Willes
1	wiòòu
1	wiús=pirmahk
1	wi§úai
1	wiúúi
1	wi§úu
1	Wi§tahm
1	woi
1	Zahli§chus
1	Zeenigu
1	Zehtiòòa^
1	Zekkuliht
1	Zeppurihts
1	zittahdi
1	zittai
1	Zuhku
1	Zukkurihts
