Vârdformu skaits:	7224
10	latweeúchi
10	mallahm
10	ma§a
10	mehneús
10	padarra
10	pa§iht
10	patlabban
10	pilnibas
10	putni
10	red§i
10	rohnahs
10	úcheitan
10	§emmehm
10	úlawe
10	§tarpa^
10	úwehts
10	taggad
10	tihri
10	tuhk§toúcheem
10	wal§tahm
10	waúúara^
10	zittahm
10	30
10	31
9	alla§ch
9	atneúú
9	atúpihd
9	at§tahw
9	aug§tak
9	buhúchanu
9	daïïa
9	da§chas
9	dohmas
9	eedama
9	jaunas
9	kalni
9	leelaka
9	leeldeenas
9	leeli
9	liddinajahs
9	mahzibu
9	meeúu
9	mehneúis
9	mett
9	nokriht
9	o
9	ohtra^
9	paúauls
9	paúchas
9	peeminn
9	pilna
9	pilna^
9	prahti
9	preekúcha^
9	rohkahm
9	úaule^
9	úchim
9	§emmes=§trehíi
9	§ihmehm
9	§illa
9	§tundahm
9	§waig§nehm
9	§waig§nu
9	taptu
9	tawa^
9	tewi
9	trihs
9	uhdeni^
9	wahrdu
9	warru
9	wehlaki
9	wirúu^
9	wiúúai
9	zeïúch
8	alla§chiò
8	ap
8	apd§ihwo
8	apklahj
8	auúeklis
8	beid§
8	beid§ahs
8	brihnums
8	darbu
8	darriht
8	darrijis
8	draud§es
8	draugs
8	dwaúcha
8	eúúam
8	eúúoht
8	gahda
8	gaiúcha
8	gaiúmas
8	gaººuma^
8	ìihmi
8	ìihmis
8	gohdibas
8	gree§chahs
8	gribbam
8	gribbi
8	gribbu
8	gudri
8	ih§ti
8	ilgi
8	isúchíirt
8	kalendara
8	kuººas
8	ïau§chu
8	leelaku
8	lezz
8	lohpu
8	mahza
8	mai§i
8	mallas
8	manni
8	mannim
8	meeúa
8	melni
8	me§chi
8	mihïi
8	mird§
8	muh§chibas
8	muh§chigi
8	nakti
8	nakti^
8	neddeïas
8	òemm
8	noh§t
8	padebbeúchi
8	paúcha
8	paúchi
8	pulku
8	puúúe
8	raddihts
8	radditaja
8	radditaju
8	red§am
8	úaukti
8	úaules=
8	úcheem
8	§eema^
8	úiltuma
8	§innaht
8	úirdi
8	úkaidra^
8	úlawu
8	úpee§ch
8	úpehki
8	§tahdijis
8	§tah§tiúchu
8	tahdi
8	taiúa
8	tautas
8	treúcha
8	trim
8	tuhdal
8	tuwu
8	walloda
8	weeniga
8	wehji
8	zitteem
8	15
7	akmiòi
7	apgaiúmo
7	apúpihd
7	baººo
7	biju
7	brihnum'
7	dahwanas
7	darr
7	da§chu
7	daud§rei§
7	debbeúi^s
7	debbeúis
7	deenas=widdus
7	deewiba
7	d§ihwi
7	d§ihwibu
7	d§ihwoht
7	eekam
7	gaiúma^
7	gals
7	gaººas
7	gree§ta
7	gudru
7	gull
7	ikgads
7	je§us
7	juhd§=§emmes
7	kahda^
7	katram
7	kaut§chu
7	kohki
7	laika^
7	laiko^s
7	laimigi
7	leela^
7	leelakas
7	lohdes
7	lu§tes
7	mahjas
7	mainahs
7	maita
7	manniúi
7	miht
7	neddeïahm
7	padohmus
7	pakrehúls
7	papilnam
7	pawaúúara^
7	pehdas
7	poh§ts
7	riht
7	úakka
7	úaldu
7	úchurp
7	úehrsnu
7	úewi
7	§ibbens
7	úkattiht
7	úneegs
7	únehgt
7	§tarreem
7	§waig§nu=prattigi
7	úwehtajs
7	úwehtiba
7	truhk§t
7	tumúcha
7	turp
7	wahrdi
7	warrawihkúnes
7	weenas
7	wels
7	wezzo^s
7	wih§i
7	zeïïus
6	agraki
6	ais
6	aptumúoúchanas
6	aptumúota
6	atrohn
6	at§ih§t
6	at§pihd
6	bahbas
6	bahlas
6	barribu
6	beid§oht
6	breeúmigs
6	buhúchanas
6	da§chi
6	deewibas
6	degg
6	dohts
6	drebb
6	druúziò
6	d§eed
6	d§ihwiba
6	d§ihwoúchanu
6	dwaúchu
6	eedams
6	eekarúahs
6	eekúchíiga
6	gadda
6	gahju=§waig§nes
6	gahjuma
6	gohda^
6	gohdiba
6	ikkatra
6	isplaúchahs
6	i§tabas
6	jehrs
6	juhºa^
6	kahdi
6	kahrta^
6	kalendars
6	kalno^s
6	katru
6	kruúúa
6	kuººa
6	labbiba
6	laikam
6	laiki
6	laimu
6	lappas
6	ïaudim
6	leelumu
6	leelus
6	lehti
6	mahziba
6	maús
6	meeúas
6	mekle
6	mihliba
6	muh§chibu
6	muh§chiga
6	muh§u
6	nered§ama
6	nodaïïa^
6	noteek
6	ohtruteek
6	padohma
6	pahr=eet
6	pakkaï
6	paúauls=juhºa
6	paúauïu
6	paturr
6	pawaúúara
6	pirms
6	plattuma^
6	pluh§t
6	prahtus
6	proht
6	prohti
6	puúú
6	putniòúch
6	red§ams
6	red§ejis
6	rohdahs
6	rohka
6	§ahlite
6	úaukts
6	úchinni^
6	§eema
6	§eemeli
6	úehraineem
6	§emmes=lohdes
6	úiltums
6	úiltumu
6	úimtu
6	úkahde
6	úkaidru
6	úkaitijis
6	úpehka
6	úpehkeem
6	úpird§ina
6	starp
6	§tarri
6	§teid§ahs
6	§waig§ni
6	úwehtkus
6	úweúchas
6	tahda^
6	tahïuma
6	tappa
6	tappis
6	tewis
6	tukúch
6	twaikus
6	usturr
6	wadda
6	waijag
6	wakkaro^s
6	weeta^
6	zauru
6	zeenigi
6	zilwekus
6	13
6	14
6	19
6	22
6	23
6	365
5	apbrihno
5	apdohmaht
5	apgree§chahs
5	aprak§tiht
5	aúúinim
5	aúúins
5	augúchup
5	aug§tajs
5	bahla
5	ba§nizas
5	bauúlus
5	besgalligs
5	brihdi
5	brihnumi
5	dahrs
5	darru
5	debbeúim
5	ded§ina
5	deenas=
5	d§emde
5	d§enn
5	d§ihwojam
5	d§ihws
5	d§ihwu
5	duhz
5	eedeggahs
5	eed§ihwotajeem
5	ee§ihme
5	gaddi
5	gadskahrtu
5	gahdajis
5	gaiúa=leetahm
5	gaiúchas
5	galwu
5	gaººakas
5	gaººeem
5	glah§i
5	ik
5	is§kattahs
5	j
5	juhºahm
5	juhúu
5	kahjahm
5	kappa
5	kaps
5	kar§ti
5	kar§tumu
5	kaunu
5	kautúchu
5	kluúú
5	kohkeem
5	kohpj
5	kunga
5	kungu
5	kuººu
5	ku§tahs
5	laima
5	lauki
5	lauko^s
5	ïaunu
5	leekas
5	leelahm
5	leelaki
5	leelee
5	leelums
5	lehnam
5	mahzahs
5	mahzibas
5	mahzitaji
5	mallu
5	mannam
5	ma§ak
5	ma§as
5	meeúahm
5	mehneúcha
5	mehneúchi
5	mehneúi^
5	mehneúim
5	mei§teri
5	mihlibu
5	mihïu
5	mohkahm
5	mudri
5	nahkams
5	nahwe
5	nawa
5	neì
5	òehmis
5	noreete
5	nowehúina
5	ohtrs
5	p
5	pagaòu
5	palihd§
5	pamett
5	pane§t
5	parahd
5	paúaul'
5	paúauls=juhºas
5	paúcha^
5	paúcheem
5	peezas
5	pehdigi
5	pehrkoòa
5	pelniht
5	pilnibu
5	prahta^
5	puhíis
5	puhúch
5	puííes
5	r
5	raddijumeem
5	red§eúi
5	rihb
5	rihta
5	rohta
5	ruddens
5	ruhmes
5	runnaht
5	s
5	úadohdahs
5	úakkoht
5	úallas
5	úapno
5	úarkana
5	úarkans
5	úaukta
5	úchaujahs
5	úchauúchalas
5	úchohs
5	úehraini
5	§illas
5	§iòòa
5	§iwis
5	úkatta
5	úkattahs
5	úkattees
5	úkattitees
5	úkreedams
5	úkreetu
5	úkun§tigi
5	úlimmibas
5	úpehj
5	úpehkus
5	§tipri
5	§traume
5	úudrabs
5	úwars
5	úweúchahm
5	úwezze
5	úwezzi
5	tahïaka
5	tai^
5	taiúnu
5	taiúnus
5	tapt
5	tawahm
5	tezzedama
5	trihz
5	tukúcha^
5	tumúchums
5	turr
5	turrahs
5	turri
5	tuwaka
5	u
5	uppehm
5	wahrda^
5	wakkara
5	waºúch
5	weegli
5	weeta
5	weetu
5	wehja
5	wezzu
5	wiòòi
5	wiúúa^s
5	zehluúchees
5	zeïïa
5	zilts
5	zilwekam
5	zittam
5	zittus
5	60
4	abbejadi
4	akkas
4	akminati
4	akmiòeem
4	apgahda
4	appakúchaja
4	aptumúoúchanu
4	a§te
4	atgreeúchanas
4	atpakkaï
4	atra§tas
4	aug§tahm
4	azs
4	aztiòas
4	b
4	bahbu
4	balti
4	behdas
4	brihnumus
4	buhdama
4	buhúchu
4	buhúi
4	dahrgas
4	dahrgi
4	darbo^s
4	darridams
4	da§chahm
4	da§cham
4	da§churei§
4	debbes=gaiúa^
4	deenas={deenas=un}
4	dehï
4	dewe
4	dibbeni^
4	dohta
4	d§eeúma
4	d§el§e
4	d§err
4	d§ihúles
4	d§ihwa
4	d§ihweem
4	d§ihwoúchana
4	d§ihwus
4	duúú
4	eekúcha^
4	eekúchíigi
4	eekúchíigu
4	ee§tahdijis
4	eetaiúijis
4	ehkas
4	elle^
4	eòìeïeem
4	g
4	gabbalu
4	gads
4	gaida
4	gaiúchajs
4	gaiúchuma^
4	galdu
4	galla
4	gallu
4	galwa
4	galwas
4	garru
4	glihtumi
4	grahmatas
4	gree§ch
4	gribbedams
4	gribbetu
4	gºuhtaki
4	gºuhti
4	h
4	ihúakas
4	ihúas
4	ikkatru
4	ik§tundas
4	isúakkams
4	is§tah§tiúchu
4	jahòeem
4	jauka
4	jaukas
4	jaukumeem
4	jaukumu
4	jauns
4	jaunus
4	jehgt
4	juht
4	k
4	kahrtan
4	kammoïa
4	katrs
4	kauli
4	kawe
4	íehniòa
4	íehniòi
4	kohka
4	kohks
4	krahjahs
4	kri§titas
4	kri§titu
4	kri§tus
4	kuììi
4	kuììineekeem
4	kungeem
4	kuººeem
4	kurrenes
4	labba
4	labs
4	laimigs
4	latweeúcheem
4	lauka^
4	leeki
4	leelajs
4	leeleem
4	leeúmahm
4	leeúmas
4	leez
4	lihgojahs
4	lohpiòúch
4	mahtes
4	ma§aka
4	ma§u
4	ma§uma^
4	mehneúcheem
4	mehne§tiòúch
4	mehr
4	mehra
4	mettahs
4	mihïajs
4	mihligi
4	minutes
4	mi§t
4	muh§ch'ga
4	muh§chiba
4	muh§chu
4	mulíis
4	n
4	nahkuúi
4	naudu
4	ne=isúakkoht
4	neeks
4	òehmuúchi
4	padebbeúcheem
4	pahri
4	paliktu
4	parahdiúchu
4	parei§i
4	pa§ih§t
4	pat
4	peenahkahs
4	pild
4	pilnam
4	pilnas
4	pilnu
4	pilsúats
4	pirma^
4	pirmajs
4	pleííehm
4	poh§ta
4	poh§tu
4	prahtigs
4	preeks
4	preezigs
4	prohjam
4	pulkeem
4	pulki
4	pulko^s
4	rahms
4	red§ama
4	red§amas
4	red§u
4	rihta={rihta=un}
4	rihteem
4	rihtu
4	rippe
4	rohkas
4	ºuhz
4	úad§enn
4	úahktu
4	úahtu
4	úalteem
4	úataiú
4	úaukt
4	úaules=zeïïa
4	úawadi
4	úaws
4	úchahdahm
4	úchahm
4	§chehl
4	úchíirr
4	§eed
4	§eemeïa
4	§eemu
4	§elts
4	§emmak
4	úewim
4	úewis
4	§ihme
4	§ils
4	§inni
4	úkahdi
4	úkatt
4	úlapju
4	úlaweht
4	úlihpi
4	únehd§
4	úpeeìeli^
4	úpihdeht
4	úpihdums
4	úprahg§t
4	§tahda
4	§tahwu=§waig§nes
4	§trahda
4	§trehíi
4	§tunda^
4	§tundu
4	§wehri
4	§wehrs
4	úwehta^
4	úwehtiht
4	úweúchi
4	tahïahm
4	tahïas
4	tahïuma^
4	tahïums
4	tahrpi
4	taiúijis
4	taiúniba
4	talleríi
4	tappu
4	taps
4	tawi
4	teiz
4	tihras
4	tizzibu
4	tohrni
4	tuhk§toúchi
4	tukúcha
4	tukúchi
4	tumúchas
4	turpmak
4	twaiko^s
4	ugguòi
4	uskahpj
4	wahrdus
4	wahz§emmes
4	wai
4	wairo
4	waldiúchanas
4	warrawihkúne
4	warretum
4	wehjeem
4	wehju
4	wehlak
4	welkahs
4	wellam
4	wezz
4	wezzajs
4	wezzeem
4	wezzus
4	widdu
4	widdu^
4	wiïï
4	wiòòai
4	wiúúa^
4	wiúúuwairak
4	zeeniúchanu
4	zehlis
4	zettorta
4	zillaht
4	zillajahs
4	zitta^
4	17
4	21
4	25
4	26
4	29
4	50
3	a
3	agrak
3	ahda
3	ahdas
3	ais=eet
3	akmiòu
3	alwa
3	apdohmajam
3	apdohmaúchana
3	apklahta
3	aplaimo
3	apluhko
3	appakúcha
3	appakúcha^
3	apúkattahs
3	aúúim
3	a§titas
3	atgree§chahs
3	atjauno
3	at§ihúchana
3	atúkann
3	augïoúchana
3	aug§ta^
3	aug§taki
3	aug§teem
3	aug§ts
3	auguma^
3	auka
3	awotu
3	awotus
3	azzi^s
3	azzumirkli
3	badda
3	baggata
3	baggats
3	bahlu
3	bailehm
3	besdibbeòi
3	bijuúchi
3	bijuúi
3	biúúi
3	breeúmas
3	brihniúchku
3	brihnumeem
3	brihúcham
3	buhdams
3	buhúchan'
3	c
3	dahlerus
3	daïïas
3	daïïu
3	darbs
3	darri
3	da§chadeem
3	da§chadu
3	debbes=mallas
3	debbes=tehws
3	debbeúi^
3	debbeúigs
3	deewiúchka
3	dehj
3	dil§t
3	dohmahm
3	doht
3	drih§ak
3	drohúch
3	drohúchi
3	d§ihwoju
3	d§ihwotu
3	d§iïïa^
3	d§irdeht
3	d§irdejis
3	d§irdu
3	duhdo
3	dunúku
3	dwehúele
3	dwehúeli
3	e
3	eekúchíigas
3	eeraud§iht
3	eeraugu
3	eeúkreen
3	ehrmi
3	eij
3	eòìellendeºu
3	eúúim
3	europeºeem
3	f
3	gaddahs
3	gahdadams
3	gah§chahs
3	gaiúch
3	gaiúchi
3	gans
3	gaººu
3	gauúu
3	glihúchi
3	gohda
3	gohdiba^
3	greeíeºu
3	gree§
3	gree§damees
3	grehks
3	grehku
3	gribb
3	grim§t
3	gulleju
3	ìunde
3	ikweenam
3	is=eet
3	isdohmajis
3	ismett
3	ispuúchko
3	isúakkoht
3	isúchauta
3	isúchíirr
3	i§taba^
3	istaiúihts
3	istaiúita
3	isteikt
3	ittin
3	jauku
3	jauna^
3	jaunajs
3	jauneem
3	jauni
3	jauzahs
3	jehgtu
3	judi
3	juhºas=uhdens
3	ju§tu
3	ka^
3	kahjas
3	kahrtahm
3	kahrumeem
3	kalna
3	kalnu
3	kammoïu
3	katras
3	kauz
3	íehniòu
3	kïuhs
3	kïuht
3	kluúúa
3	kluúúam
3	kohziòúch
3	kri§tibas
3	kuììis
3	kuººahm
3	kur§emme
3	l
3	labb
3	labbak
3	lag§digallas
3	lahúites
3	laikeem
3	laiku=grahmata^
3	laikus
3	laukeem
3	lauku
3	laukus
3	leeks
3	leelo^s
3	leelumi
3	leija^s
3	leijas
3	lihd§enas
3	lihd§eni
3	lihd§inajahs
3	lih§t
3	likkumeem
3	likt
3	liktu
3	lohgi
3	lohkahs
3	lohzekïi
3	lohzi
3	mahja^s
3	mahleti
3	mahrias
3	mahzibahm
3	mahzijis
3	mainu=úwehtki
3	makúa
3	malla^
3	malla^s
3	manna^
3	mannis
3	mannus
3	mantu
3	ma§i
3	ma§iòúch
3	mattus
3	meega
3	mei§tera
3	melnas
3	melns
3	melod
3	me§t
3	mettam
3	mihle§tiba
3	mihïo
3	mird§in
3	mir§t
3	mi§as
3	muh§ch'gas
3	muh§chiba^
3	nabbagi
3	nabbags
3	nabbagu
3	nahkahs
3	nahkam
3	nahktu
3	nahku
3	nahwes
3	nams
3	naudas
3	naw'
3	ne=isúakkams
3	neeki
3	negudrs
3	nelaime
3	nelaimi
3	òemt
3	neneeka
3	neúahtiba^
3	ne§iòòa^
3	neúúi
3	nolih§t
3	nolizzis
3	padarriht
3	padohms
3	pahrwehr§chahs
3	paldees
3	paligu
3	pama§am
3	pamettis
3	pamihúchu
3	paradih§e^
3	parahdahs
3	paúaulei
3	paúauls=juhºa^
3	paúcham
3	pa§ih§tam
3	pa§ih§tams
3	pateeú
3	patihk
3	pawadda
3	pee=ehdahs
3	peekaººahs
3	peemiòòa
3	pehrkoòu
3	pehrwehm
3	peld
3	pilnajs
3	pilni
3	pilsúati
3	pirmas
3	pirmi
3	pirmrei§
3	pïawas
3	plehúch
3	poh§ti
3	portuìih§u
3	preeka
3	preeki
3	preekúchu
3	preezajahs
3	pret§eemeli
3	puííite
3	puúúi
3	putneem
3	raddija
3	raddijs
3	raddijumi
3	raddijumu
3	raddiúchanas
3	radditajam
3	ragganahm
3	rahdiht
3	rahditees
3	rak§tiht
3	ºauzahs
3	red§etu
3	reek§ti
3	rehíenehts
3	rehíinehts
3	remde
3	reúns
3	rihto^s
3	rihts
3	riòíi^
3	riòíis
3	rohd
3	rohka^
3	rohziòa
3	runna
3	úaded§ina
3	úahls
3	úahze
3	úakk
3	úaknes
3	§aïïoht
3	úalnu
3	§aïúch
3	úanahk
3	úarauj
3	úarma
3	§arri
3	úataiúitees
3	§aude
3	úauka
3	úauktas
3	úauúu
3	úauzam
3	úazzija
3	úchauj
3	úchauúchalahm
3	§chehligs
3	seema
3	§eemas
3	§eemas=úwehtkeem
3	§eemels
3	úehkla
3	úehklu
3	úehrainus
3	úehrs
3	§emm'
3	§emme^s
3	§emmes=lohde
3	§emmes=§trehíeem
3	§emmes=wal§tahm
3	§ibbiòus
3	§ihmi
3	úilda
3	úildiht
3	úillu
3	úilta
3	úilta^
3	úilti
3	úimtrei§
3	§innoht
3	úirdis
3	§iws
3	úkaidras
3	úkaidrs
3	úkrehja
3	úkun§ti
3	úkun§tigahm
3	úlaw'
3	úlawas
3	úlihk§t
3	úluddina
3	úneegu
3	úpee§ti
3	úpehzigs
3	úpeºº
3	§pihd
3	úpihdeja
3	úpoh§chi
3	úpoh§chu
3	§tahdita
3	§tahjahs
3	§tah§ti
3	§tarpi
3	§tipru
3	§tohbro^s
3	§traumi
3	§trihpehm
3	úuht
3	úweedreem
3	sweedru
3	úwehdeenas
3	úwehtibu
3	úwehtku
3	úweúchu
3	úwezzes
3	úwins
3	t
3	tahdahm
3	tahïa^s
3	tahïakas
3	tahïumeem
3	taiúita
3	taiúitas
3	tamehr
3	tappuúchi
3	taweem
3	tawo^s
3	teeúa
3	teeúaht
3	tihra
3	tihru
3	tikkums
3	tizz
3	tizzeht
3	tizzibas
3	trohkúni
3	truhktu
3	t§chetri
3	tuhk§toúchahm
3	tukúchas
3	tukúneúis
3	tumúcha^
3	tumúchahm
3	tumúchu
3	turíu
3	twihk§t
3	ugguni
3	uggunigahm
3	uhdenim
3	uhdeòus
3	uppe
3	usmuddinataja
3	waddiht
3	wahrda
3	wahrdeem
3	wahrtahs
3	wahz§emme^
3	waida
3	waiga^
3	waijaga
3	waina
3	wairoúchana
3	waiúlas
3	wakkara=§waig§ne
3	wakkars
3	wakkaru
3	wald
3	walditajs
3	walkaht
3	waïïa^
3	warrawihk§ne
3	warretut
3	weerendeela^
3	weh§is
3	wehús
3	wehúumu
3	welk
3	weltu
3	werdots
3	weúúelibu
3	wezzas
3	widdus=zeïïa
3	widdus=zeïïu
3	wid§emme^
3	wihrs
3	wih§t
3	wiòòahm
3	wiòòus
3	wirúu
3	wiúúleelaka^
3	zeeni
3	zeeniti
3	zeeúch
3	zee§t
3	zeeta^
3	zeppeti
3	zerribu
3	ziltim
3	zilweziòúch
3	zirpe
3	0000
3	18
3	200
3	27
3	28
2	abbahm
2	agraka
2	agri
2	ahdams
2	ahra=puúúes
2	ahtru
2	ahtrumi
2	ahtrumu
2	aisd§enn
2	aklis
2	akminatas
2	alla^
2	allaúchiò
2	amen
2	apbrihnoht
2	apdohmahts
2	apgahdaúchanu
2	apgahna
2	apgaiúmodama
2	apìehrbjahs
2	aplaimoht
2	apmihïo
2	apòemm
2	appakúch=gaiúa
2	appakúchaja^
2	appaïa
2	aprak§tiúchu
2	aprakti
2	aprih§t
2	ap§elto
2	apúkaidroht
2	apúkaidrota
2	apúlehpts
2	arr
2	aúúaras
2	aúúinis
2	a§ti
2	atbals
2	atbildeja
2	atgree§ees
2	atklahj
2	atlezz
2	atme§t
2	atmoh§tees
2	atpakkal
2	atraddihs
2	atraddiúi
2	atºaut
2	atrohd
2	atúchíirt
2	at§ihúchanu
2	at§ih§tam
2	atúkaidroúees
2	atúkanna
2	atúpihdeúchanas
2	atúpihdums
2	at§pihdumu
2	at§tahj
2	at§tahjuúees
2	atweºº
2	aud§ina
2	augligas
2	augligu
2	augïu
2	augoúchu
2	aug§taku
2	aug§tiba^
2	aug§tuma
2	aug§tus
2	augt
2	auk§ts
2	auk§tuma
2	auns
2	auúekliúchi
2	auúis
2	au§trums
2	awis
2	awoteem
2	awoti
2	azzumirkïi
2	bahrgs
2	baida
2	baigi
2	bailiga
2	bailigi
2	bailigs
2	baiús
2	balús
2	baltahm
2	baltas
2	barribas
2	baud
2	bauditu
2	bauúli
2	bedre^
2	bee§as
2	bee§eem
2	bee§ums
2	bee§us
2	behdam
2	behg
2	behgt
2	behres
2	behrna
2	behrneem
2	behrnu
2	bende
2	besdibbens
2	bih§tees
2	bilde^
2	bildehm
2	bildi
2	bittes
2	blehdis
2	brandwihnu
2	brauzis
2	breeúmigahm
2	breeúmigas
2	breeúmigi
2	brehíe
2	brihnijahs
2	brihnijees
2	brihniúchanu
2	brihniúchíis
2	brihniúchís
2	bruhíe
2	bruhíeht
2	bruhíehts
2	buhtum
2	dabbas=wal§tu
2	dahleru
2	dahrgaka
2	dahrgu
2	dahwanu
2	dahwids
2	daktari
2	daïïahs
2	dalliht
2	darbojahs
2	darrija
2	da§chadahm
2	daúchadi
2	da§cheem
2	da§chus
2	daud§ina
2	debbes=gaiúa
2	debbes=gaiús
2	debbes=pulka
2	debbes=pulku
2	debbes=tehtiht
2	debbes=weeta^
2	debbes=welwe
2	debbeúchi
2	debbeúchu
2	debbeúi
2	debbe§tiòúch
2	deen
2	deen'
2	deena^s
2	deenas=zeïïus
2	deeniòa
2	deeniòas
2	deewa=bauúliba
2	deewa=lihgawiòòa
2	deewiúchkas
2	deewiúchíi
2	degtu
2	deh§titi
2	deh§tus
2	dibbeni
2	dihgla
2	diwideúmit
2	diwirei§
2	dohmadams
2	dohmaúchanas
2	draugi
2	drebbeht
