Vârdformu skaits:	6327
10	kunga
10	kur
10	labbus
10	laix
10	leelas
10	lehniba
10	lohte
10	mahza
10	mahziet
10	mannis
10	muh§chiga
10	mylä§tibu
10	nabbagus
10	nahkt
10	nhelaim
10	nhelaimiba
10	paddomu
10	pa§uddu§chi
10	pattee§úe
10	patteitziba
10	pe§titi
10	preezayahs
10	semm
10	úohliyis
10	spähx
10	taißnibu
10	teekams
10	tee§cham
10	thöw
10	titzu
10	töwis
10	weeniegs
10	winjo
10	wi§úahs
10	zion
10	zittu
10	109
10	70
10	76
9	bährneem
9	barribu
9	dähla
9	darrieth
9	dawida
9	debbe§úes
9	deenu
9	draud§e
9	d§iewo§chana
9	d§iewo§chanas
9	eeúakumu
9	e§úeeta
9	ghai§chums
9	ghallam
9	kru§tu
9	luhd§u
9	mohkam
9	nomirris
9	parradu
9	pa§úaul
9	pattee§úu
9	pe§ti
9	pe§ti§chana
9	pe§ti§chanas
9	pills
9	úackam
9	schodeen
9	úlaweyam
9	úlaweyeeta
9	§tahweht
9	taweems
9	wällu
9	wi§úewallditais
9	101
9	102
9	118
9	16
9	17
9	72
9	81
8	allgu
8	bähdahß
8	bährnings
8	dahrgu
8	darrbs
8	darriya
8	dewis
8	dohma
8	draud§ibas
8	d§eed
8	d§eeßmu
8	eya
8	gharra
8	i§úami§t
8	jauns
8	juh§úo
8	juh§úu
8	kaººu
8	kattras
8	kattreems
8	kru§ta
8	leelus
8	litzis
8	luhk§chanu
8	luhkt
8	maria
8	marias
8	maß
8	mitte§chanas
8	muh§úam
8	nicknu
8	nomirrth
8	pa§§cham
8	patteitzeeta
8	pawehleyis
8	pilla
8	preek§cha
8	preezigu
8	proyam
8	raddiyis
8	§kaidre
8	úohdibu
8	úohdu
8	stunda`
8	wainu
8	walldi
8	warreya
8	120
8	123
8	133
8	139
8	15
8	179
8	48
7	attpe§ti
7	attpe§tiyis
7	att§tah
7	att§taht
7	auxte
7	baggatibu
7	bährns
7	ballxni
7	barriba
7	bie§tahs
7	buhdams
7	dabbu
7	dabbuit
7	dabbuyu§chi
7	dahwanu
7	darram
7	d§iewibas
7	dweh§úeles
7	eenaidneeki
7	ghalla`
7	ghalls
7	ghallu
7	ghullu
7	ih§täns
7	iht
7	jauku
7	jaunu
7	jehme
7	kattram
7	labbi
7	labbumu
7	leeladeena
7	leeto
7	leezibu
7	mannta
7	mieïais
7	muh§úi
7	myïi
7	nabbaga
7	nahx
7	nahze
7	nahzis
7	ne§úe
7	paklau§úi
7	palleekam
7	parahda
7	pa§§cha`
7	peepeh§ch
7	pe§titayu
7	pirmahk
7	prahtam
7	preek§ch
7	preezige
7	red§eht
7	runna
7	§chähl
7	§chahs
7	úeewu
7	úeh§ch
7	§inni
7	úlawähtz
7	úohla
7	§tippru
7	taggad
7	teickt
7	tock
7	ugguns
7	uhdens
7	vßluhko
7	vßturr
7	warra
7	weenam
7	widdu
7	wi§úur
7	zeeni
7	zeetuma`
7	zillwäkeem
7	108
7	124
7	149
7	20
7	82
7	84
7	98
6	auxtaka
6	auxtibas
6	baggahtz
6	baggatiba
6	baººo
6	däbbä§úa
6	dahrgs
6	dahwaneem
6	da§§ch
6	debbe§úu
6	deenas
6	d§eeßma
6	durrwis
6	dußmiba
6	dweh§úelei
6	eenied
6	eeúakums
6	engeïeem
6	engeli
6	ghallwu
6	ghodaht
6	ghräku
6	hallelujah{hallel.}
6	ickdeenas
6	irr
6	itt
6	jaw
6	kallpi
6	klehpi
6	krahßnis
6	lauku
6	ïauns
6	ïau§cho
6	leeds
6	leela`
6	leetu
6	mahtes
6	meckle
6	meers
6	mee§úai
6	mee§úi
6	muh§cho
6	muh§chu
6	nabbags
6	nackty
6	nahwei
6	nopellniyis
6	ohtru
6	paghlabbo
6	pallix
6	pa§§chi
6	patt
6	pe§ti§chanu
6	pe§ty
6	pilli
6	prahta`
6	preezayahß
6	reis
6	rohka`
6	rohkahß
6	scheitan
6	scho
6	§emme
6	§innaht
6	úirds
6	sirrds
6	úohdiet
6	§pähx
6	§peh
6	stahw
6	§taigha
6	úwähti
6	swähtz
6	tadehï
6	taptu
6	tee§úa
6	triaidiba
6	tur
6	tuwaku
6	wahrda
6	waigu
6	war
6	warrätu
6	warri
6	wedd
6	weenaidibu
6	weenigu
6	wi§úam
6	zerribu
6	110
6	116
6	137
6	138
6	147
6	152
6	19
6	52
6	63
6	65
6	68
6	73
6	75
5	a
5	ackmins
5	adamu
5	apdohma
5	apkahrt
5	appak§chan
5	attra§t
5	att§iet
5	augïus
5	baggatige
5	bähdahm
5	bähdahms
5	bährnu
5	baººoht
5	ba§nizas
5	baußli
5	by§tahs
5	darriyu§chi
5	debbe§úis
5	deewi§kis
5	dehwe
5	drauds
5	eedäd§ini
5	eepreezetais
5	ghaißmu
5	ghai§§chums
5	ghodiba`
5	ghohda
5	ghohdibas
5	ghräkeems
5	ghrutu
5	ghulleya
5	ihs
5	i§rael
5	jaux
5	jemmeeta
5	jeru§alem
5	kait
5	kallpu
5	kappas
5	krahßna
5	kungam
5	kungus
5	labba`
5	labbas
5	labbibu
5	leeli
5	lied§a
5	mahte
5	mahziyis
5	man~u
5	manna`
5	mannim
5	maxa
5	meckleyam
5	meerige
5	mee§úahs
5	mehle
5	mirr§tu
5	mutte
5	muttes
5	myïa
5	mylä§tibas
5	nahzeeta
5	naudu
5	nheneek
5	nhepattee§úu
5	nokautz
5	nomaxayis
5	nopällnu
5	no§egummu
5	no§egumu
5	palai§chahs
5	palleetz
5	parradi
5	pa§iet
5	pa§úarga
5	pa§úargaht
5	pa§úarrgaht
5	pa§úauleh
5	patturri
5	pawehïu
5	peed§imbtz
5	peeúautz
5	pe§tiet
5	pillu
5	pullku
5	pullx
5	red§i
5	riext
5	rohka
5	rohkam
5	úamaitahtz
5	úatziet
5	úaweems
5	§chäla§tiba
5	scheit
5	§chinni
5	§churr
5	sem~es
5	úillites
5	úirrdei
5	spiedumu
5	úuhtiya
5	úwätais
5	úwätu
5	úwehtietz
5	taißnu
5	tanny
5	taps
5	tawahß
5	te
5	teick§chana
5	titzigeem
5	t§chuhßka
5	tudeïï
5	turri
5	tuwakam
5	uhdeni
5	un~
5	upperi
5	waddi
5	währa
5	waideneex
5	wainas
5	warräns
5	warrätam
5	weeta`
5	wiers
5	willtigu
5	willtu
5	winjam
5	wirß
5	wißkim
5	wi§úahms
5	wi§úahß
5	wi§úai
5	wi§úe
5	zeeniegs
5	zeetumu
5	zehleeß
5	zillwäkeems
5	zillwäki
5	zillwäko
5	106
5	117
5	121
5	145
5	163
5	18
5	35
5	53
5	61
5	67
4	adama
4	aggre
4	ähd
4	aismirr§t
4	appack§chan
4	aprieth
4	at§ie§t
4	attkahpt
4	attpirzis
4	attra§ts
4	attwehris
4	atzeem
4	auglu
4	au§úis
4	auxtz
4	baggatus
4	bähdeem
4	bähdus
4	baußleem
4	bettlehem
4	biyu§úi
4	briedi
4	bruòòas
4	chri§tietz
4	chri§titai
4	chri§titas
4	dähwähtz
4	darrbeem
4	darrbus
4	darries
4	deen
4	deewigu
4	deewi§kas
4	dohß
4	d§enn
4	d§iewodams
4	d§irrd
4	dußmiegs
4	dwe§úel
4	eenaidibu
4	eenaidneeko
4	eepreezena
4	eepreezetayu
4	eeprezini
4	ee§chan
4	ee§tipprini
4	eet
4	elle
4	ghaddige
4	ghaddu
4	ghaida
4	ghaidiet
4	ghalldu
4	ghattawa
4	ghau§che
4	ghelb
4	ghlabbo
4	ghodibas
4	ghohdiba
4	ghrähkeems
4	ghrähki
4	ghrähko
4	ghrehzeneeki
4	ghribbädami
4	ghribbädams
4	ghribbahs
4	ghruta
4	gohds
4	gribbätu
4	gribbu
4	ho§ianna
4	ihß
4	ihten
4	ißghaya
4	ißniekt
4	ißniext
4	ißpe§ti
4	jauni
4	jembt
4	je§ulins
4	joproyam
4	kahrtan
4	kallnu
4	kallpo
4	karraya
4	kattris
4	kohku
4	koniòjam
4	krahßnas
4	krahßnu
4	krohni
4	kungheem
4	labbeem
4	leeku
4	leeleem
4	leeleems
4	leeta
4	lehniegs
4	licka
4	lickt
4	lixtu
4	mäloht
4	ma§u
4	mirr§chanu
4	muh§chibas
4	muh§úai
4	mylige
4	myïoht
4	nabbad§ibu
4	nabbageems
4	nabbago
4	nackti
4	neeka
4	ne§t
4	nhelaimibai
4	nheweens
4	nhewe§úelibu
4	nitzina
4	no§egumus
4	nv
4	paddoms
4	païautees
4	palleeku
4	pallied§eya
4	paradiyis
4	parr
4	parradneekeem
4	pa§ie§t
4	paúluddenaht
4	pa§§cho
4	pa§taru
4	patiek
4	patteick§chana
4	patteikt
4	patteitz
4	patti
4	pawehl
4	pawehleya
4	pawehlu
4	ped§immis
4	peedoht
4	peed§imbts
4	peed§imbtu
4	peeluhd§am
4	peemin
4	peeminn
4	peeminneht
4	peepeh§chu
4	peepilldi
4	peeúautzu
4	plix
4	radditayu
4	rahdi
4	rahtes
4	raxti
4	ruhp
4	úacku
4	sahle
4	úährgu
4	úalau§iyis
4	úalldäns
4	sälltu
4	úarrkanu
4	úatzieta
4	úatziyis
4	úawahß
4	úawam
4	úawo
4	§chennenes
4	úchinny
4	§chkie§ts
4	úchodeen
4	úeewas
4	semmeh
4	úilles
4	§inna
4	§kaidra
4	skäpu
4	§kie§ta
4	§kie§ti
4	§kie§tu
4	slawa
4	§lawu
4	úohgis
4	§pehziegs
4	§poh§che
4	§poh§chu
4	§tarpan
4	§tippra
4	§tippris
4	§tunda`
4	úuhti
4	úwähteem
4	úwähto
4	úwähtus
4	úwehti
4	tah
4	tahda`
4	tahdas
4	tahïe
4	tähweem
4	taißnis
4	tamm
4	titzigo
4	tracko
4	truhxt
4	ugguni
4	unde
4	upperis
4	vßeedt
4	wadda
4	waddiet
4	wahrdeem
4	wahrdus
4	waida
4	waigs
4	waina
4	warrän
4	wäßti
4	wä§ts
4	way
4	wellt
4	wellte
4	willtiba
4	wiòjam
4	zärram
4	zeenigu
4	zeete
4	zell§chanu
4	zerreht
4	zittad
4	zittahd
4	zittz
4	105
4	125
4	141
4	143
4	146
4	148
4	151
4	159
4	166
4	24
4	25
4	39
4	45
4	49
4	77
3	ab§chälojeeß
3	ackmini
3	apdohmaht
3	apghaißmo
3	apkaitenayu§chi
3	apry
3	ä§úohtz
3	atpe§tiyis
3	at§taht
3	atteeß
3	attghadatees
3	attkahp
3	attnahk§chana
3	attnäß
3	attnä§úu
3	attne§úis
3	attpackaïï
3	attpe§titi
3	attpe§titu
3	attpe§ty
3	att§ie§tam
3	att§pied
3	att§tah§úi
3	att§tahti
3	aug
3	auk§chamzell§chanu
3	auku
3	auxta`
3	auxtu{aux=tu}
3	awis
3	awohtz
3	baggatu
3	bähda`
3	bähdateeß
3	bähdi
3	bähdohs
3	balxni
3	baººoyis
3	ba§nizu
3	bes
3	beßdeewiegs
3	beßdeewigeem
3	beßdeewigi
3	beßdeewigo
3	biyam
3	biya§chanas
3	brautze
3	brieni§ke
3	brienums
3	brunòas
3	buhdami
3	bytees
3	c
3	chri§tibu
3	chri§titeem
3	dahwans
3	darrietz
3	darrita
3	da§chkahrt
3	dawanu
3	debbeß{deb=beß}
3	deeni§ku
3	dewe
3	dohmu
3	dohs
3	dohta
3	draugs
3	droh§che
3	droh§chi
3	d§errt
3	d§iewus
3	dußmibas
3	dußmohß
3	du§úeht
3	du§úu
3	eeghribbahs
3	eek§cha~
3	eenaidneex
3	eepreezeetayam
3	eeúahk
3	ee§iemo
3	eita
3	ell
3	engels
3	ghaidam
3	ghaidu
3	ghaißma
3	ghanneem
3	ghaya
3	ghlabboht
3	ghodiegs
3	ghohdaht
3	ghrähkus
3	ghräkoyis
3	ghree§ehs
3	ghribbeya
3	ghuddri
3	ghuddriba
3	ghuddribas
3	ghuddribu
3	ghulloht
3	girr
3	gribbeya
3	gribbi
3	ißbehgt
3	ißdelldeht
3	ißdohtees
3	ißlee§chanu
3	ißlehyis
3	ißleyis
3	i§rae#l
3	ja=mirr§t
3	jämm
3	jaunas
3	jem
3	juhre
3	juhres
3	kada
3	kahrdena
3	kahrdena§chanas
3	kahyas
3	kallpam
3	kallpo§chanu
3	kallpoyam
3	kallpus
3	kamähr
3	kamehr
3	karr§tu
3	kattreem
3	kohpa
3	krahßnus
3	krußta
3	lab
3	labbedarri§chanu
3	labbo
3	laikohs
3	laizigu
3	ïaudeems
3	ïaunus
3	leelahm
3	leppniba
3	liexmi
3	luhds
3	luhd§cho
3	luhd§e
3	luhd§o
3	luhd§ohß
3	lyxmibu
3	mähru
3	maht
3	mahzetayus
3	mai§e
3	maita
3	mannam
3	meegu
3	meera
3	meerigu
3	meeru{mee=ru}
3	mehlehm
3	mirroni
3	mirr§chana
3	mohkahm
3	mohkus
3	mums{}
3	mu§úo
3	myïam
3	mylibas
3	mylibu
3	myrrhes
3	nacktz
3	nahkam
3	nahku
3	nahw
3	nammu
3	nauda
3	nei
3	neß
3	ney
3	nhelaimiba`
3	nhelaimibas
3	nheneekad
3	nheno§eed§is
3	nhepatteeß
3	nickni
3	nodohtz
3	noghree§t
3	nokaut
3	nomahtz
3	nopellniyu§chi
3	nopellnu
3	no§egummi
3	no§egummus
3	no§kummu§úi
3	noticka
3	notix
3	paggani
3	paggaòi
3	pagglabbo
3	paklau§úiet
3	pallai§chahß
3	palliga
3	pamahza
3	pamme§§chanu
3	panne§t
3	pa§úarghat
3	pa§úarghayis
3	pa§§cha
3	pa§tara
3	pa§taweht
3	pattickt
3	paulus
3	pedärr
3	pee=eedt
3	peedohdam
3	peed§imbta
3	peens
3	peeúaukt
3	peewillt
3	pellniyu§chi
3	pe§tiyis
3	pirms
3	prahtus
3	preezateeß
3	preezibu
3	preeziegs
3	proweetes
3	pugki
3	pugkite
3	pullgohtz
3	räd§am
3	rahdiet
3	ra§úa
3	reds
3	red§ehs
3	red§e§úi
3	red§eyis
3	rietas
3	ruhktas
3	runnas
3	§ackt
3	úahneem
3	úahp
3	úaim
3	úalldais
3	úalldu
3	úamaita
3	úamaitati
3	úarrgaht
3	úattai§úiyis
3	úatzietz
3	úautz
3	§chähliegs
3	§chäl
3	§cheligais
3	§chinnieß
3	schiß
3	§chkie§t
3	§chkie§tu
3	§churp
3	úeewa
3	úehdeya
3	semmehm
3	úenn
3	úirrdeems
3	§kannighu
3	§lahwe
3	släppkaws
3	slawähtz
3	úlawe
3	úmeeklu
3	úohda
3	úohdi
3	úpähku
3	§pee§ch
3	§piedeht
3	§poh§ch
3	§tah§ta
3	§tahwi
3	§taiga
3	§tarrpan
3	§tippras
3	§trahda
3	stundas
3	§tundas
3	úuddrabs
3	úuhtietz
3	úuhtiyis
3	§wähtu
3	úwähtumu
3	úwätam
3	úweedru
3	úwetze
3	tadehl
3	taggadien
3	tähs
3	tähwigu
3	taïe
3	tanni
3	tappu§chi
3	tawu{ta=wu}
3	tees
3	thäwu
3	tomehr
3	trieß
3	trohxni
3	turrehtees
3	turrenes
3	turreya
3	tuwaka
3	tyhras
3	udens
3	ußraugi
3	v
3	vsturr
3	vßturri
3	vßwarreya
3	wackarohß
3	wädd
3	wahrda`
3	wahrti
3	wahyu
3	waideneekeem
3	waighu
3	wallkoht
3	wä§úälus
3	wayro
3	wedde
3	weddis
3	weena`
3	weenigam
3	wee§úis
3	wehï
3	weh§t
3	weh§tes
3	wiòjas
3	winju
3	winya
3	wi§úa`
3	wi§úams
3	wi§úenadu
3	zeek
3	zee§chanu
3	zeetis
3	zeïïeem
3	zell§ch
3	zerreyam
3	zeººu
3	zillwäkam
3	zillwäku
3	zittahde
3	1
3	104
3	114
3	128
3	130
3	131
3	140
3	142
3	144
3	153
3	158
3	22
3	23
3	26
3	29
3	31
3	36
3	57
3	58
2	abghlabboht
2	abraham
2	ab§chäloyahß
2	ach
2	ackmina
2	ackminis
2	ähdini
2	ahr§ts
2	ahwohtz
2	ai§kahrt
2	aisleekt
2	aißmeeg
2	aißmirr§t
2	aißmirr§ti
2	apallo§chanu
2	apdohmayu
2	apghada
2	apghaißmoht
2	apgrutenata
2	apkaitenayis
2	apklaht
2	app
2	applam
2	aprackt
2	apriet
2	ap§chäloyeeß
2	ap§madeyis
2	apúmeeti
2	apúmey
2	apu§tuïi
2	arrieg
2	ä§§am
2	a§úinigu
2	a§úino
2	ä§úoht
2	atkal
2	atnahze
2	atpirzis
2	at§pied
2	attdarri
2	atteemu
2	attghadayees
2	attghree§ees
2	attgrees
2	attjämm
2	attjauna
2	attjembt
2	attjemm
2	attmaxa
2	attmaxaht
2	attne§úe
2	attpirckta
2	attpirrzis
2	attradda
2	attraitnes
2	attra§úeeta
2	attraßta
2	attrau
2	attrauy
2	attrohd
2	att§i§chanu
2	att§kanneht
2	att§tahtz
2	att§tahy
2	attwehrt
2	attwerr
2	atzeems
2	augh
2	au§trums
2	autz
2	auxtahs
2	auxtiba`
2	auxtibaß
2	b
2	babyloòa
2	baddu
2	baggata
2	bähda
2	bähdadams
2	bähdohß
2	bähdu
2	bährno
2	bailibas
2	bailibu
2	bailu
2	ballxnis
2	barºoyis
2	ba§niza
2	baußlis
2	baußlo
2	behdiga
2	behdigo
2	behdigu
2	beßdeewigeems
2	beßdeewigus
2	bet
2	bie§tohs
2	biya
2	biya§chana
2	biyu
2	biyu§chi
2	blehdibas
2	brahlis
2	braukt
2	brautz
2	brautzis
2	brautzu
2	breeßmiba
2	breeßmiba`
2	breeßmibu
2	brehze
2	brieni§ku
2	brienuma
2	brienumu
2	buh§chana
2	buh§chanas
2	by§tees
2	byteeß
2	cherubin
2	chri§tito
2	chri§ts
2	d
2	dabba
2	däbbä§úies
2	däbbä§úo=wall§tibas
2	dabbuis
2	dabbuith
2	daggayu§úi
2	dahwanas
2	dahwaneems
2	dahwani
2	danieïu
2	dargu
2	darridams
2	darri§chanu
2	darritu
2	darriyi
2	da§chu
2	debbe§úa
2	debbe§úo
2	debbe§úo=wall§tibas
2	debbe§úys
2	ded§igu
2	deewa{dee=wa}
2	deewabiya§chanu
2	deewabiyatayus
2	deewibu
2	deewiegs
2	deewi§ka
2	dellde
2	deßmitti
2	dews
2	dibbina`
2	diweyas
2	dohdt
2	dohma§chanu
2	doh§úi
2	doht{}
2	dohti
2	dohtu
2	domayis
2	draud§ibei
2	draud§ings
2	drehbeem
2	drehbes
2	droh§ch
2	droh§cha
2	droh§chibu
2	d§eedayis
2	d§eedenaht
2	d§eeßmus
2	d§err§chanu
2	d§iewiegs
2	d§iewo§chana`
2	d§iewoyo
2	d§iïïe
2	d§irrdehs
2	d§irrdeht
2	d§irrdini
2	duß
2	dußmo
2	du§úe§chana
2	du§úe§chanu
2	e
2	ee=ghribbahs
2	eed§imbti
2	eeghrimbt
2	eegyptes
2	eelicktz
2	eenaidneeka
2	eenaidneekam
2	eenaidneekeem
2	eenaidnekeem
2	eenaidu
2	eepreezateeß
2	eepreezeetayu
2	eepreezenaht
2	eeprezenayis
2	eeraddumu
2	eeraxtietz
2	eeúahkt
2	eeúahtzis
2	eeúakummu
2	ee§tipprena
2	eetäck
2	eetam
2	eewedd
2	egypteºo
2	ehdeeta
2	ehdens
2	eh§chanu
2	eh§t
2	emanuel
2	engeïam
2	engeïus
2	e§úi{e§ úi}
2	ewangeliums
2	ewu
2	ey
2	eyoht
2	gabriels
2	garrs
2	ghada
2	ghadadams
2	ghahda
2	ghaideeta
2	ghan~
2	ghanna
2	ghanns
2	gharra`
2	gha§pa§chas
2	ghattawi
2	ghattaws
2	ghattawus
2	ghaweyam
2	ghellbe§chana
2	ghiemis
2	ghlabba
2	ghlabbo§chanu
2	ghodam
2	ghodibu
2	ghohdam
2	ghrähzigu
2	ghräkohs
2	ghräkohß
2	ghree§i
2	ghre§nibu
2	ghribbahß
2	ghribbaht
2	ghribbeja
2	ghruhd
2	ghruta`
2	ghullam
2	ghulli
2	ghulltu
2	grees
2	herodes
2	ho§ianna{ho=§i=an=na}
2	i
2	ick=kattris
2	ih§täna
2	ih§täne
2	ißbaideht
2	ißbail
2	ißbeedenaht
2	ißdala
2	ißdohdas
2	ißdohteeß
2	ißniex
2	i§opo
2	ißpoh§ty
2	ißräd§ähtz
2	i§raeïa
2	i§raels
2	ißtäck
2	j
2	jäcoba
2	jahni
2	jahnis
2	jämu§chi
2	jauka
2	jaukeem
2	jaukus
2	jauna
2	jauneem
2	jaunus
2	jebb
2	jeb§che
2	jehmis
2	jehringji
2	jemmeta
2	jeru§alemes
2	jh§tänu
2	jordan
2	jordanes
2	jordans
2	juda
2	juddi
2	juhri
2	juh§úeem
2	ju§t
2	k
2	kadu
2	kahdi
2	kahp§chanu
2	kahpyam
2	kahrdena§chanu
2	kahrt
2	kahwe
2	kahyeem
2	kails
2	kallnam
2	kallni
2	kallpa
2	kallpeem
2	kallpeems
2	kallpoht
2	kallpoyeeta
2	kallps
2	kappa`
2	karrayams
2	kaººo
2	karr§ch
2	karr§tuma`
2	karumu
2	kattrem
2	kauli
2	kauneyeeß
2	kauns
2	klu§úa
2	klu§úena
2	koku
2	koniòja
2	koninjam
2	koniòjeem
2	koninyi
2	krahßnais
2	krahßni
2	krahßno
2	kraßne
2	krietam
2	kru§úu
2	kungeem
2	kunghi
2	kungi
2	l
2	labbahß
2	labbakais
2	labbaku
2	labbdarri§chanu
2	labbuma`
2	labbumas
2	labbums
2	laimu
2	laipnis
2	lappas
2	läppo
2	laudis
2	laulibu
2	laupi§chanu
2	leekahß
2	leelahs
2	leelai
2	leelam
