Vârdformu skaits:	5888
11	mehs
11	noteek
11	pattiek
11	Rohku
11	Úeewas
11	tahm
11	Tam
11	teickt
11	turreht
11	Vgguni
11	Vhdens
11	wairahk
11	weenam
10	auxte
10	dehwe
10	Ja
10	jeb§che
10	Jecki
10	jo
10	J§rael
10	klayahs
10	labbs
10	Mee§úu
10	neeka
10	ney
10	raddiyis
10	Spähku
10	§tippre
10	Tapehtz
10	taps
10	teekams
10	warrätu
10	wir§úon
10	wi§úus
10	37
9	attkall
9	Beßdeewigs
9	dehwis
9	d§iewoht
9	ghull
9	gribbi
9	ihs
9	Kauna`
9	Kaunu
9	klahyahs
9	kïuhß
9	Ko
9	Labb
9	Laika`
9	leetu
9	mahziet
9	mannu
9	Nabbags
9	nahkt
9	notix
9	Prahtu
9	Preex
9	Tähwu
9	Taß
9	tawa`
9	teitz
9	thas
9	To
9	Wiens
9	zitteem
9	zitti
8	apkahrt
8	ä§úohtz
8	baggahtz
8	Bähdas
8	Beßdeewigeem
8	dabbui§úi
8	Dähls
8	darryht
8	Deenas
8	dries
8	D§iewiba
8	Ghods
8	Ghräkus
8	Jeb
8	jums
8	kahdas
8	Kaß
8	Katters
8	klau§úa
8	Kungeem
8	ïaunu
8	Leetas
8	leetzees
8	lied§a
8	mahza
8	Mahziba
8	muh§chu
8	Nammu
8	Nawe
8	NHe
8	ohtru
8	parr
8	runnaht
8	Sälta
8	Úaule
8	turri
8	Vpperis
8	wayrahk
8	Weens
8	Wieram
8	wi§úa
8	zeeni
8	Zeïïu
7	aran
7	attrohd
7	Ammatu
7	Ar
7	bähdas
7	Beßdeewigi
7	biyis
7	Darbu
7	Dohma
7	doht
7	Dußmibu
7	Eeúakumu
7	eh§t
7	enied
7	ey
7	Ghalla
7	Ghallu
7	Ghodibu
7	ghräko
7	Gir
7	illge
7	Jecka
7	Kattri
7	klaht
7	kïuht
7	labbahk
7	leelas
7	leelus
7	leetz
7	licka
7	mannis
7	meckleh
7	Meeru
7	Meita
7	nahx
7	Naudu
7	Nhelaimeh
7	nu
7	ohla
7	ohtram
7	palleetz
7	pi
7	Prahtz
7	Preeku
7	Schäla§tibas
7	tadehl
7	tahdu
7	tapt
7	tawam
7	tawus
7	the
7	Vdens
7	währa
7	Waigu
7	winjeem
7	wi§úahs
7	Wi§úo
7	wi§úur
7	Zaur
7	zee§t
7	zittade
7	zittu
7	zittus
7	38
6	appak§chan
6	attlätz
6	attra§ts
6	Attreep§chana
6	bähdahs
6	bija
6	biyu
6	Darrbs
6	Dauds
6	Debbes
6	Draugam
6	D§iewibas
6	D§iewibu
6	D§iewo§chana
6	eedt
6	Ghoda`
6	ghodiga
6	ghodige
6	Ghuddris
6	gribbu
6	Jacob
6	jauns
6	Jeb§che
6	Kacklu
6	kahdam
6	kattris
6	Kaunheyees
6	Konings
6	Koninja
6	krahßne
6	krahßnis
6	kriet
6	Laiku
6	leek
6	Mahtes
6	mahziyis
6	manna
6	mas
6	muh§chiege
6	myliegs
6	Nabbagu
6	Namma`
6	nheneekadu
6	nickne
6	Ock
6	papreek§che
6	Pa§úaules
6	preek§cha
6	Rietohs
6	Rohka`
6	úahp
6	Úalied§ena§chanu
6	Úaprohtiegs
6	úawam
6	Úeewu
6	Úmarr§chu
6	§tahw
6	§taweya
6	§trahda
6	tah
6	tahds
6	taptu
6	Tee§úu
6	titzi
6	Töw
6	Walloda
6	wellte
6	Wiß
6	Zillwähku
6	zittam
6	39
5	abbi
5	attnä§úahs
5	Ackmineem
5	Altari
5	Augïus
5	Baggahtz
5	Bährnu
5	Bährnus
5	Barriba
5	Beßdeewiga
5	bie§tahs
5	Bija§chana
5	biyu§chi
5	Blehdibas
5	dabbuis
5	dabbuit
5	Dahwana
5	Dohd
5	Draugi
5	eepreezena
5	eeúahk
5	Ghalls
5	ghräkoht
5	ghräkoyis
5	ghuddrige
5	ißdohdahs
5	Juhri
5	kaut
5	kaweh
5	kri§t
5	Krohnis
5	labbaka
5	labbas
5	labbus
5	Laicka`
5	Laid
5	ïauna
5	luhds
5	Luhk§chanu
5	Mäddus
5	Maht
5	Mahte
5	mahzahs
5	mannas
5	Mee§úa
5	mirris
5	mirrth
5	muh§chigu
5	Myïais
5	Nahwe
5	Nawes
5	Ney
5	nicknu
5	pa
5	païauyees
5	pallied§eht
5	patteitz
5	Pili
5	Prahtiegs
5	Pullku
5	raddietz
5	red§eyis
5	rei§as
5	ry
5	úatziet
5	úehd
5	Semme
5	Úirds
5	Úirrdes
5	§kattahs
5	Úohdiba
5	Swahrkus
5	Tähwa
5	Tähwam
5	Tähws
5	Taißnibu
5	tapehtz
5	tay
5	tennenes
5	The
5	Tick
5	tickay
5	titz
5	tohpi
5	töwis
5	Vpperi
5	wairs
5	walldiet
5	warrähtu
5	weenas
5	wehï
5	wißkim
5	wi§úahm
5	Zillwähki
5	Zillwäku
4	adbildeht
4	att§taht
4	auk§cham
4	Auxtakam
4	Baggatu
4	Bährna
4	Behds
4	Beßdeewigam
4	BEtt
4	bija§chana
4	Brahli
4	Buh§chana
4	byht
4	dabbuyis
4	Dählu
4	Dahwanas
4	Darrbi
4	Darri
4	darrieht
4	darriyu§chi
4	da§§ch
4	Deenu
4	dehl
4	di§chane
4	dohmaht
4	d§änn
4	D§iewo§chanas
4	d§irrd
4	d§irrdeyis
4	Dweh§úele
4	eepreezina
4	ghada
4	ghaida
4	Ghalla`
4	Ghalldu
4	ghan
4	ghau§che
4	ghaya
4	ghodiegs
4	ghuddru
4	grib
4	gribbätu
4	ih§täna
4	ih§tänas
4	ih§täns
4	ißniex
4	jembt
4	Jo
4	Jrr
4	juhß
4	kahrtu
4	kallpoht
4	kauniga
4	KAs
4	KAß
4	kïuh§ti
4	kluht
4	kluhtu
4	Kohx
4	krahßnas
4	krahßnu
4	Kungi
4	Kur
4	labbake
4	Labbs
4	läppo
4	Lawis
4	leela`
4	leeleem
4	leeli
4	Leeta`
4	leetahm
4	leetus
4	litzis
4	Luhk§chana
4	manni
4	Manntibu
4	Mans
4	maß
4	mayahs
4	MAns
4	Mehle
4	Mirrohns
4	Namms
4	Nauda
4	neewa
4	nei
4	Nhelaim
4	nheparei§e
4	Nhetayßnibas
4	nomanna
4	No§kum§chana
4	O
4	Paddohmu
4	Palleetz
4	paúlähpta
4	pa§§cha
4	pattee§úe
4	pawehleyis
4	pazehle
4	pedärr
4	peepeh§che
4	peetitziegs
4	pu§úes
4	Py
4	reds
4	reis
4	Rohka
4	Rohkahs
4	Sahles
4	Sältu
4	Sältz
4	úamaita
4	úargayees
4	úatziya
4	úawo
4	§chälo
4	§chehliegs
4	Semmehs
4	§inny
4	Úohdibu
4	Späku
4	§pied
4	§tayga
4	úwätu
4	tahdi
4	Tahs
4	tappis
4	tawi
4	Teem
4	teems
4	tee§úa
4	teickts
4	Thäwu
4	toh
4	Tohs
4	Tomähr
4	tur
4	Turr
4	Vdeni
4	Vnnd
4	Wackarohs
4	Wahrdam
4	warri
4	Warru
4	wätz
4	Way
4	widdu
4	Wirrwes
4	wir§úu
4	Wi§úa
4	wi§úai
4	zerreh
4	Zillwähkam
4	Zillwäkeem
4	Zion
4	zitta
4	40
3	ähd
3	aißgrahb
3	aißmir§ti
3	aißmir§ts
3	aprauga
3	atkal
3	attmaxahs
3	attra§úi
3	att§ta
3	auxtahx
3	auxtuma`
3	Arrid§an
3	Attreep§chanas
3	Atzi
3	Auka`
3	Auku
3	Au§úis
3	Auxtakais
3	Baggatam
3	Baggatiba
3	baggatige
3	Baggatige
3	baggatu
3	Bährno
3	barrahs
3	Baußlis
3	Beßdeewigu
3	Beßdeewigus
3	Bija§chanas
3	Billdini
3	Blehdiba
3	Blehdibu
3	brydi
3	buhdams
3	Buh§chanas
3	buh§úi
3	by§taht
3	Daïïu
3	Darbs
3	Darbus
3	darge
3	därr
3	darridams
3	darrieth
3	darriht
3	darrijis
3	darrita
3	darritu
3	darryht{darryth}
3	Davida
3	Deena
3	dohdees
3	dohs
3	dohta
3	Draud§ibas
3	D§eeßmeem
3	d§eºº
3	d§irrdeht
3	duß
3	dußmiegs
3	dußmo
3	du§úeht
3	eekriet
3	eek§cha
3	Eenaidneekeem
3	Eenaidneex
3	Elias
3	Elles
3	e§úeeta
3	E§úi
3	Ghai§chums
3	Ghallwu
3	Ghan
3	Gharru
3	ghaººus
3	ghau§cha
3	Ghoda
3	ghoda`
3	ghodi
3	ghodigu
3	ghrä§cho
3	ghuddri
3	ghulleht
3	Ghulltu
3	girr
3	Gräkus
3	gribbädams
3	gribbam
3	ih§tänu
3	ißdelldeya
3	i§úatziet
3	iß§tah§ta
3	itt
3	Jälgawa
3	jäm
3	jauna
3	jaw
3	Jck
3	Jehcobu
3	jehle
3	jem
3	jemm
3	Jeru§alem
3	J§raeïam
3	Juhry
3	Kallps
3	Kallpu
3	kalpo
3	Kam
3	Karr§tumu
3	Kar§tumu
3	kattras
3	kattrus
3	Kauli
3	kauna`
3	kaunehtees
3	Kauns
3	klah§úees
3	klau§úiet
3	kluhß
3	kluß
3	Kohku
3	kohpa
3	Koninjam
3	Koninji
3	Krähßlu
3	krahßniß
3	krahßnus
3	Krohni
3	Kungus
3	labbahgs
3	Labbahk
3	labbeem
3	labbi
3	labbumu
3	labs
3	lahd
3	lähte
3	Laicka
3	Laicku
3	Laika
3	Laix
3	Lamma§chanu
3	Läppni
3	lappraht
3	Laudis
3	laymehyahs
3	LAbb
3	leed§ees
3	Leetu
3	Leppniba
3	lickahs
3	lickt
3	lied§e
3	Lohpeem
3	luhkt
3	Lyxmibu
3	lyxmis
3	Mähru
3	mahzehtees
3	mahzitees
3	Mais
3	Mai§es
3	Manna
3	manneem
3	Manns
3	mannus
3	ma§u
3	mätt
3	meckle
3	meckleht
3	Meers
3	Mee§úas
3	Mehne§úi
3	mehrdeh
3	mirr§t
3	mir§t
3	mitteyahs
3	Mo§es
3	Mutte
3	Mutteh
3	Muttes
3	myligu
3	nahtz
3	nahze
3	Naßta
3	neewaht
3	neezina
3	neezini
3	nheganta
3	nheka
3	nhelabbe
3	Nhelaimiba
3	Nhelaimibas
3	nhetaißnu
3	nheweens
3	nickna
3	nicknis
3	nokahwe
3	nomirris
3	notitzis
3	Nu
3	otru
3	packaï
3	pahrmätt
3	Pahtarus
3	pallickt
3	palliegs
3	pallikt
3	pamahza
3	parahda
3	pa§luddenaya
3	Pa§úaul
3	Pa§úauleh
3	pa§§cha`
3	pa§§chas
3	Pa§tareem
3	Pa§tari
3	pateitzu
3	patt
3	pawehï
3	peedohd
3	peeluhko
3	Pehts
3	Pe§ti§chanu
3	pilla
3	pillu
3	preezayahs
3	proyam
3	puh§ch
3	Puttni
3	raddiets
3	radditi
3	räd§oht
3	Raggu
3	rahms
3	red§eya
3	Ree§chana
3	Rohkam
3	Ruddeny
3	Runna§chana
3	Runna§chanu
3	úacki
3	Úähklai
3	úahpe
3	úalied§enaht
3	úalldu
3	§aïïo
3	Sälta`
3	Úapra§§chana
3	úaproht
3	úaprohtiegs
3	úatzietz
3	úawohs
3	§cheem
3	§churr
3	Úeewahm
3	Úeewai
3	úeh§ch
3	§emmeh
3	Semmeh
3	Siemes
3	Úirdi
3	Úirrdei
3	§keet
3	§keetahs
3	§kreen
3	Úlawa
3	úlaweht
3	úohda
3	úohdies
3	Úohgi
3	§öw
3	úöwis
3	§peh
3	§taiga
3	§tarpa
3	§teepyahs
3	§tippru
3	Stipprumu
3	§trahdaht
3	Straume
3	Úuddraba
3	úuhds
3	úuhre
3	§wehre
3	úwehtietz
3	Tadehï
3	tahda`
3	tahdus
3	tale
3	tanny
3	tawai
3	tawy
3	Tayßnibu
3	te
3	teek
3	tee§cham
3	teh
3	teikt
3	teitzamus
3	teitze
3	tham
3	ticku§che
3	tracku
3	Trackumu
3	tuhxto§chus
3	Tur
3	turrais
3	turrehtees
3	Turri
3	Tuwakam
3	Vbbags
3	Vhdeni
3	Vpperes
3	währa`
3	Wainu
3	walldiyu§chi
3	Waïïu
3	Waygu
3	wayrs
3	Weena
3	Wehl
3	Willtiba
3	winjai
3	wißnotaï
3	zee§ch
3	zeïï
3	zeïïahs
3	zerre
3	zerriba
3	Zilltas
3	Zillwäkam
3	Zilwähx
3	zittas
3	zitto
2	abbähdini
2	abbeem
2	abbu
2	abdohma
2	ab§chäloyahs
2	ab§chäloyees
2	addohd
2	ad§iet
2	aggre
2	aißbildini
2	aisdohd
2	aißdoht
2	aißdohtz
2	aismir§ti
2	allo§chien
2	aplicka
2	apniek
2	apraudatins
2	aprieht
2	aprieß
2	ap§kattais
2	ap§mey
2	ap§tipprenaya
2	aptraipahs
2	aptum§úo
2	apwaißloyahs
2	är
2	arrieg
2	ä§úam
2	atraddu
2	attbildi
2	attlaid
2	attlehkt
2	attmaxaht
2	attmaxahtz
2	attraddis
2	attraßtins
2	attraßtu
2	attraut
2	attreeps
2	att§ie§t
2	att§tah
2	att§taya
2	aug
2	auxta`
2	auxtakais
2	auxteem
2	auxts
2	auxtu
2	Aaron
2	Aarona
2	Abraham
2	Ab§chäloyees
2	Acka
2	Ackmini
2	Ackmins
2	Adams
2	Ähku
2	Ahr§t
2	Aitzena§chana`
2	Ällkadeewibas
2	Ällkadeewibu
2	Ammatz
2	A§úaras
2	A§úini
2	A§úino
2	A§úins
2	Attreep§chanu
2	Atz
2	Au§úeem
2	Auxtumu
2	Awohtz
2	Badds
2	Baggatais
2	baggate
2	baggati
2	Baggatibas
2	baggatus
2	Bähdam
2	bähdayahs
2	bähg
2	Bährnibas
2	barge
2	barrgeem
2	Barribu
2	baººoyahs
2	Ba§nizu
2	baudiet
2	Beddri
2	behds
2	beh§t
2	Beßdeewiegs
2	beßkaunige
2	beßkaunigu
2	bieteeß
2	biyu§úi
2	blehdigu
2	Bleh§cheem
2	Brahlis
2	brautz
2	brieni§ke
2	brie§cham
2	Bruhtzes
2	Brynumus
2	butu
2	By§teeß
2	byteeß
2	dabbuya
2	dahrgeem
2	Dahrs
2	Dahwanu
2	darga
2	dargu
2	darrahs
2	darrais
2	darras
2	Darrbeem
2	Darrbus
2	darriyi
2	darrys
2	darryß
2	da§chadas
2	da§chade
2	Da§cham
2	da§che
2	da§chu
2	David
2	Dawaneem
2	Debbe§úes
2	Debbe§úi
2	Debbe§úis
2	ded§e
2	Deenahm
2	Deewabiyatais
2	Deewabiyatayeem
2	Deewabiyatayu
2	dehwyu
2	deßmitts
2	deßmitu
2	dex
2	Dheï
2	dibbina`
2	di§chana
2	diweem
2	diwipadeßmitto
2	doh
2	Dohb
2	dohdahs
2	dohdt
2	Dohmas
2	dohtees
2	domayis
2	Draud§e
2	Draughi
2	Draugus
2	Drehb
2	Drehbes
2	drie§ti
2	droh§ch
2	droh§che
2	d§än
2	d§eedaht
2	D§eeßmus
2	d§enn
2	d§errt
2	d§iewohklu
2	d§iewoya
2	d§iewoyis
2	d§iewoyu§chi
2	d§iews
2	d§immis
2	d§irdeyis
2	D§irr§chana
2	d§irxteleh
2	d§iwoya
2	Dweh§§el
2	eedäd§ena
2	eegribbahs
2	eegribbetees
2	Eenaidneekam
2	Eenaidneeki
2	Eenaidneeku
2	eenied
2	eeniedähtz
2	eeniedu
2	eeraud§iet
2	eered§eht
2	eeúakumu
2	Ehd
2	Elleh
2	Enaideneekeem
2	Enaidenekeem
2	Enaidneekeem
2	Enaidneekus
2	Enaidnekus
2	Epreezena§chanu
2	ES
2	e§úy
2	Ewraim
2	Ezechias
2	galla
2	ganna
2	gau§che
2	Ghabbali
2	ghadaht
2	Ghada§chana
2	Ghaddus
2	ghaidi
2	ghalla
2	ghallam
2	Ghallweneeku
2	Ghalwa
2	Ghalwu
2	Ghanna
2	Gharrs
2	ghlabbo
2	Ghlabbo§chana
2	ghluna
2	Ghodiba
2	ghodigas
2	Ghohdu
2	Ghrähki
2	Ghrä§ni
2	ghrees
2	ghrimma
2	ghro§ahs
2	Ghuddri
2	ghuddrus
2	Ghuddrus
2	ghu§ta
2	gluhna
2	grä§cho
2	gribbahs
2	gribbähtu
2	gruh§ch
2	ickattris
2	ickattru
2	ih§úeem
2	ihten
2	ilge
2	illgake
2	ißbehgs
2	ißdohd
2	ißdohma
2	ißdohtees
2	ißd§ieti
2	ißey
2	ißklau§úena
2	ißkratta
2	ißley
2	ißmahzietz
2	ißniekt
2	ißniext
2	ißpoh§ta
2	ißpoh§tita
2	ißpoh§tiyis
2	ißrunnaht
2	i§úacki
2	iß§tah§ti
2	iß§tah§tiet
2	iß§teepe
2	ißtai§úa
2	ißtetzeyu§úi
2	ja=bähdayahs
2	jämbts
2	jämm
2	japallieds
2	jatitz
2	jauke
2	jauki
2	jaunas
2	Jauns
2	jaunus
2	jauta
2	jautzees
2	jeb§chu
2	JE§us
2	Jo§ia
2	Jßmanni
2	J§raeïa
2	Juda
2	kahda`
2	kahrdenahtz
2	kahrtim
2	kahwe
2	Kallnu
2	Kallnus
2	Kalpam
2	kalpoyis
2	Kalpu
2	kamlabba
2	Kaººa`
2	kaººohs
2	kaßlabba
2	kattrai
2	Kattram
2	kauneyeeß
2	keººahs
2	klahjahs
2	klahtees
2	klau§úahs
2	Klau§úaita
2	Klau§úi
2	klau§úietees
2	kïuhs
2	kïuh§úi
2	kïuhtu
2	klu§úe
2	klu§§e
2	klu§úu
2	Kohki
2	Kohkles
2	Kohkleß
2	Koninjus
2	krahßni
2	Krahßnibu
2	kraßnu
2	kratta
2	Kru§úa
2	kurrehnes
2	labba`
2	labbad
2	Labbaghk
2	labbags
2	labbaki
2	labbam
2	labban
2	Labbedarri§chana
2	labbis
2	Labbis
2	Labbumu
2	Läddus
2	laika`
2	laimeyahs
2	Lappas
2	läppnus
2	Ïauna
2	ïaunas
2	ïauns
2	launu
2	lawehyahs
2	layku
2	leeke
2	leelaka
2	leelo
2	Leelokungo
2	Leeta
2	leetahs
2	Leetahs
2	Leeto
2	leezees
2	Leppnibu
2	Libano
2	licktees
2	licktu
2	Lohgu
2	lohka
2	Lohki
2	lohte
2	luhd§chu
2	luhko
2	mahk
2	Mahtei
2	mahzi
2	Mahzibas
2	mahziya
2	Mai§e
2	Mälkulis
2	Mälo
2	Mäloht
2	man~
2	Man~tu
2	Mannteneekeem
2	mans
2	Mantu
2	ma§a
2	mättahs
2	Maukahm
2	maxa
2	MAnns
2	meckleyu
2	Meera
2	Meera`
2	meeru
2	Mee§úa`
2	Mee§úi
2	Mehl
2	Mehnes
2	mehºoyis
2	mirra
2	Mirroni
2	mittehyahs
2	mitteyees
2	Mitteyees
2	Mo§en
2	muh§chiegs
2	muh§úus
2	Muttei
2	myligeem
2	myïohs
2	myïoht
2	Myrrhes
2	Nabbad§ieba
2	Nabbaga
2	nabbags
2	nahkahs
2	nahzis
2	Nam~s
2	Nammus
2	näß
2	nä§úahs
2	Naßtu
2	Nawu
2	Nawy
2	neekurr
2	ne§úe
2	Nhegau§cha
2	Nhegau§úibas
2	nhejauka
2	nhelaika`
2	Nhelayme
2	Nhelaymeh
2	Nhelaymiba
2	nheneekadas
2	nheneekur
2	nheno§eed§iegs
2	Nhe§kie§tibas
2	nhetaißnas
2	Nhetaißno
2	Nhetayßnibu
2	nhetayßnu
2	nheticklu
2	Nhewä§úäliba
2	nhewä§úäls
2	nicknaka
2	nicknaki
2	nogi§t
2	nogree§ch
2	nomanniya
2	nopellniyis
2	nopleh§ch
2	no§chkierehs
2	no§chkieru§úi
2	no§kirrahs
2	no§kummis
2	No§kummu§cheem
2	No§kum§chanu
2	notickt
2	ohter
2	ohterteek
2	ohtra`
2	Ölyakohx
2	paauxtenayis
2	Paddebbe§úeem
2	Paddebbe§úies
2	Paddohms
2	Paddoma
2	Paggano
2	pahrmett
2	Pahtaga
2	paklau§úa
2	paklau§úiet
2	paklau§úiya
2	païauyahs
2	pallicktu
2	pallid§eht
2	Palliga
2	pallix
2	pamahziet
2	Pamahzi§chana
2	pamett
2	parunnayeeß
2	pa§iet
2	paúluddena
2	paúluddenaya
2	paúluddenayis
2	pa§luddenayis
2	pa§úargi
2	Pa§úaule
2	pa§úcham
2	pa§úchas
2	pa§§cheem
2	pa§§pruhk
2	pa§tahw
2	pateickt
2	paticka
2	Patteitzibu
2	patti
2	patticka
2	patts
2	patturreht
2	pattz
2	Pawa§úary
2	Pawehle§chanas
2	Pawehle§chanu
2	pawehleya
2	peed§iewo
2	peekuh§t
2	peeleetz
2	peeliep
2	peemanniegs
2	peeminnäti
2	Peeminne§chanu
2	Peens
2	peeúautz
2	peetitzigu
2	peluhd§e
2	pepeh§che
2	peraugi
2	Peraugi
2	peúautze
2	petitziegs
2	Pie§chli
2	pills
2	Pily
2	pirmahs
2	pirmayus
2	pirmu
2	Pirtzeyu
2	Pluck§chki
2	Preek§ch
2	Preek§cha
2	preezayees
2	preeziegs
2	preeziga
2	preezigeem
2	pretti
2	Prettie
2	prettieb
2	proht
2	Prophetes
2	Prowets
2	Pullka`
2	Pullx
2	Pu§§chkaynis
2	Puttnis
2	Raddeem
2	raddini
2	radditas
2	Radditayu
2	radiya
2	rahmu
2	Ra§úa
2	Ratteem
2	raud
2	raudaht
2	Raxtu
2	Red§eeta
2	red§ehs
2	red§eyu§chi
2	red§ige
2	reyeeß
2	Riyeis
2	ruhp
2	runnayis
2	úackameem
2	úadäd§enaya
2	Saglis
2	Úahli
2	Úähta
2	Úaimneex
2	úakarrina
2	Úäklu
2	Úalied§ena§chana
2	Úalied§ena§chanas
2	úalied§enatees
2	§älta
2	Sälts
2	úamaitaht
2	Úamaita§chanu
2	úamaytahs
2	§ämmoyahs
2	§ämmoyees
2	Sämmus
2	Úappneem
2	Úappnes
2	Úaprohtiga
2	Úaprohtigeem
2	úaprotiegs
2	Úaprotiegs
2	úarga
2	úargatees
2	úariedina
2	úatziyis
2	Úauleh
2	úautz
2	Úawa
2	Úawa`
2	úawß
2	§awu
2	Schee
2	§cheitan
2	Úcho
2	Schodeen
2	Úchy
2	Seemelis
2	Úeewam
2	úimtus
2	§innahs
2	§innaht
2	§inni
2	§kaidras
2	§kai§ta
2	Skai§ta
2	§kai§te
2	§kai§tiba
2	§kaita
2	§keetees
2	§läppäne
2	úläppänu
2	úläppänus
2	§laweht
2	Slawu
2	úlehpt
2	Úleppenibu
2	úlinkoht
2	Úmeckli
2	Smee§chana
2	úmeijahs
2	Sobi
2	Sobins
2	úohdiet
2	úohdietz
2	Úohgis
2	Úoli§chanu
2	§peede
2	§pee§ch
2	§tahwohtz
2	§tippris
2	§tipprus
2	Stunda
2	Stundinya
2	Úuddrabu
2	Úunni
2	Swähreem
2	Úwähtkus
2	Úwähtums
2	Swähtumu
2	úwähtus
2	úwaidiya
2	Swaigßnes
2	Swarru
2	Úwätu
2	§wehreht
2	Úwehtiba
2	Úwehtibu
2	úwehtiyis
2	úwerr
2	Úwinß
2	Syracha
2	taa
2	täck
2	Tadehl
2	tadu
2	tahdeem
2	Taißna
2	Taißniba
2	taïe
2	Tapehts
2	tappu
2	tap§úi
2	Tatt§che
2	taupi
2	Tawa
2	tawohs
2	Tayßniba
2	tayßniß
2	TA
2	TAß
2	tehr§eh
2	teitzamu
2	teitzeta
2	teitzu
2	tetzeht
2	Thäwa
2	ticku§chu
2	Titzibas
2	Titzigeem
2	tomehr
2	Trax
2	tre§§cha
2	Tries
2	trie§úeh
2	truhxt
2	T§chuhßkas
2	tuhxto§cheem
2	turp
2	turräta
2	Turrees
2	turrehteeß
2	turreya
2	Tuwaka
2	tuwe
2	twiext
2	Tyrumu
2	vhßmoh§t
2	Vhßturre§chanu
2	vhßzeïï
2	Vn~
2	VNd
2	Vppere
2	vppereem
2	vppereh
2	vppereht
2	vpperes
2	vppereya
2	Vs
2	vsjäm
2	Wahrda`
2	Wahrdi
2	Wallditayi
2	Wallodas
2	Wall§tiba
2	Wall§tu
2	warra
2	Warränu
2	warru
2	wä§úäls
2	wä§úälu
2	Wätzakeem
2	Wätzeems
2	Wätzi
2	wätzo
2	Wätzuma`
2	Wätzumu
2	wätzus
2	wedde
2	Wee§úi
2	Weetu
2	wehliga
2	Weh§tne§úchi
2	Wehyi
2	Wehyu
2	Wienu
2	Wiera
2	Willteneex
2	winja`
2	winji
2	Winjo
2	wirß
2	wi§úe
