Vârdformu skaits:	5523
15	draugu
15	juhs
15	kattreem
15	leekahs
15	ney
15	schäla§tiba
15	tapehtz
15	taweem
15	teekam
15	tomähr
15	turrahs
15	wahrdeem
15	wahrdus
14	bährni
14	diwi
14	draugs
14	dußmiba
14	jo
14	labbs
14	leeta
14	ïohte
14	mums
14	rohkas
14	schäla§tibu
14	§inna
14	§tarpan
14	zeek
13	alla§ch
13	auxtaka
13	baggahtz
13	baußlu
13	ghann
13	ghräkeem
13	ghuddribas
13	mahzibu
13	myïo
13	nabbagam
13	neds
13	pirmahk
13	semm
13	wi§úa
13	35
12	auxtaku
12	baußlus
12	beßdeewigo
12	ghodu
12	jeckis
12	kauna`
12	kungam
12	labba
12	ïau§cho
12	leeku
12	leetu
12	mehs
12	úacka
12	the
12	tickai
12	vhß
12	war
12	ween
12	36
11	atzis
11	darriet
11	ghräki
11	laika`
11	lieds
11	mannta
11	nabbags
11	noteek
11	palleetz
11	pattiek
11	rohku
11	úeewas
11	tahm
11	teekams
11	teickt
11	turreht
11	turri
11	ugguni
11	uhdens
11	wairahk
11	weenam
10	attkall
10	auxte
10	dehwe
10	gribbi
10	i§rael
10	jecki
10	klayahs
10	labbahk
10	mans
10	mee§úu
10	neeka
10	nu
10	raddiyis
10	spähku
10	§tippre
10	taps
10	wir§úon
10	wi§úus
10	37
9	apkahrt
9	beßdeewigs
9	bija§chana
9	deenas
9	dehwis
9	d§iewiba
9	d§iewoht
9	eeúakumu
9	ghalla
9	ghoda`
9	ghull
9	ihs
9	kaunu
9	klahyahs
9	kïuhß
9	leetzees
9	mahziet
9	manna
9	mannu
9	meeru
9	nahkt
9	notix
9	prahtu
9	preex
9	úaprohtiegs
9	tadehl
9	tähwu
9	tawa`
9	teitz
9	thas
9	warrätu
9	wiens
9	zeeni
9	zeïïu
9	zitteem
9	zitti
8	ä§úohtz
8	beßdeewigeem
8	beßdeewigi
8	dabbui§úi
8	dähls
8	darbu
8	darryht
8	dries
8	ghallu
8	ghods
8	ghräko
8	ghräkus
8	jauns
8	jums
8	kahdas
8	klau§úa
8	kungeem
8	ïaunu
8	leelus
8	leetz
8	lied§a
8	mahza
8	mahziba
8	meckleh
8	muh§chu
8	nammu
8	nawe
8	ohtru
8	parr
8	preek§cha
8	runnaht
8	sälta
8	úaule
8	upperis
8	wayrahk
8	wieram
8	wi§úahs
8	wi§úur
8	zittus
7	ammatu
7	aran
7	attrohd
7	baggatu
7	bähdahs
7	biyis
7	doht
7	d§iewibas
7	dußmibu
7	eh§t
7	enied
7	ey
7	ghan
7	ghodibu
7	ghodiga
7	illge
7	jecka
7	kaunheyees
7	klaht
7	kïuht
7	laiku
7	ïauna
7	leelas
7	licka
7	mannis
7	meita
7	nahx
7	naudu
7	nhelaimeh
7	ock
7	ohla
7	ohtram
7	pi
7	prahtz
7	preeku
7	schäla§tibas
7	tahdu
7	tapt
7	tawam
7	tawus
7	titzi
7	tur
7	udens
7	währa
7	waigu
7	winjeem
7	zee§t
7	zittade
7	zittu
7	38
6	appak§chan
6	attlätz
6	attra§ts
6	attreep§chana
6	baggatige
6	behds
6	bija
6	biyu
6	darrbs
6	debbes
6	draugam
6	d§iewibu
6	d§iewo§chana
6	eedt
6	ghodige
6	gribbu
6	jacob
6	kacklu
6	kahdam
6	kattris
6	konings
6	koninja
6	krahßne
6	krahßnis
6	kriet
6	laicka`
6	leek
6	mahtes
6	mahziyis
6	mannas
6	manns
6	mas
6	muh§chiege
6	myliegs
6	nabbagu
6	namma`
6	nheneekadu
6	nickne
6	papreek§che
6	pa§úaules
6	pullku
6	rietohs
6	rohka`
6	úahp
6	úalied§ena§chanu
6	úawam
6	úeewu
6	úirds
6	úmarr§chu
6	§tahw
6	§taweya
6	§trahda
6	úwätu
6	tah
6	tahds
6	taptu
6	tee§úu
6	töwis
6	walloda
6	warru
6	wellte
6	zillwähku
6	zittam
6	39
5	abbi
5	ackmineem
5	altari
5	attnä§úahs
5	augïus
5	auxtakais
5	auxtakam
5	bährnu
5	bährnus
5	barriba
5	beßdeewiga
5	bie§tahs
5	biyu§chi
5	blehdibas
5	dabbuis
5	dabbuit
5	dahwana
5	draugi
5	eepreezena
5	eeúahk
5	ghalls
5	ghodiegs
5	ghräkoht
5	ghräkoyis
5	ghuddri
5	ghuddrige
5	ißdohdahs
5	juhri
5	kahrtu
5	kaut
5	kaweh
5	kohx
5	krahßnu
5	kri§t
5	krohnis
5	labbaka
5	labbas
5	labbumu
5	labbus
5	leeleem
5	leeta`
5	leetahm
5	leetus
5	luhds
5	luhk§chanu
5	mäddus
5	maht
5	mahte
5	mahzahs
5	manni
5	maß
5	mee§úa
5	mirris
5	mirrth
5	muh§chigu
5	myïais
5	nahwe
5	nawes
5	nicknu
5	pa
5	païauyees
5	pallied§eht
5	pa§§cha
5	patteitz
5	pili
5	prahtiegs
5	raddietz
5	red§eyis
5	rei§as
5	ry
5	úargayees
5	úatziet
5	úehd
5	semme
5	úirrdes
5	§kattahs
5	úohdiba
5	swahrkus
5	tähwa
5	tähwam
5	tähws
5	taißnibu
5	tay
5	teems
5	tee§úa
5	tennenes
5	tickay
5	titz
5	tohpi
5	upperi
5	wairs
5	walldiet
5	warrähtu
5	wätz
5	weenas
5	wehï
5	widdu
5	wißkim
5	wi§úahm
5	zerreh
5	zerriba
5	zillwähki
5	zillwäku
4	ab§chäloyees
4	adbildeht
4	att§taht
4	auk§cham
4	bährna
4	beßdeewigam
4	beßdeewigus
4	bija§chanas
4	blehdiba
4	blehdibu
4	brahli
4	buh§chana
4	byht
4	dabbuyis
4	dählu
4	dahwanas
4	darbus
4	darrbi
4	darrieht
4	darriyu§chi
4	deenu
4	dehl
4	di§chane
4	dohmaht
4	d§änn
4	d§iewo§chanas
4	d§irrd
4	d§irrdeyis
4	dweh§úele
4	eepreezina
4	ghada
4	ghaida
4	ghalla`
4	ghalldu
4	ghau§che
4	ghaya
4	ghoda
4	ghodi
4	ghuddru
4	ghuddrus
4	grib
4	gribbätu
4	ih§täna
4	ih§tänas
4	ih§täns
4	ißniex
4	jembt
4	juhß
4	kallpoht
4	kauniga
4	kauns
4	kïuh§ti
4	kluht
4	kluhtu
4	krahßnas
4	kungi
4	labbake
4	labbeem
4	labbis
4	laix
4	läppni
4	läppo
4	lawis
4	leela`
4	leeli
4	leetahs
4	litzis
4	luhk§chana
4	manntibu
4	mayahs
4	mehle
4	mirrohns
4	mitteyees
4	namms
4	nauda
4	neewa
4	nei
4	nhelaim
4	nheparei§e
4	nhetayßnibas
4	nheweens
4	nickna
4	nomanna
4	no§kum§chana
4	o
4	paddohmu
4	palliegs
4	paúlähpta
4	pattee§úe
4	pawehleyis
4	pazehle
4	pedärr
4	peedohd
4	peepeh§che
4	peetitziegs
4	peraugi
4	pe§ti§chanu
4	pu§úes
4	reds
4	reis
4	rohka
4	rohkahs
4	sahles
4	sältu
4	sältz
4	úamaita
4	úaprotiegs
4	úatziya
4	úawo
4	§chälo
4	§chehliegs
4	semmehs
4	§inny
4	úirrdei
4	úlawa
4	úohdibu
4	späku
4	§pied
4	§tayga
4	tahda`
4	tahdi
4	tappis
4	tawi
4	teickts
4	thäwu
4	ticku§che
4	toh
4	udeni
4	unnd
4	wackarohs
4	wahrdam
4	warri
4	way
4	winjai
4	wirrwes
4	wir§úu
4	wi§úai
4	zeïï
4	zillwähkam
4	zillwäkeem
4	zion
4	zitta
4	40
3	ähd
3	aisdohd
3	aißgrahb
3	aißmir§ti
3	aißmir§ts
3	ammatz
3	aprauga
3	atkal
3	attmaxahs
3	attra§úi
3	attreep§chanas
3	att§ta
3	atzi
3	auka`
3	auku
3	au§úis
3	auxtahx
3	auxtu
3	auxtuma`
3	baggatam
3	baggatiba
3	bähdam
3	bährno
3	barrahs
3	baußlis
3	beßdeewigu
3	billdini
3	brydi
3	brynumus
3	buhdams
3	buh§chanas
3	buh§úi
3	by§taht
3	daïïu
3	darbs
3	darge
3	därr
3	darrais
3	darridams
3	darrieth
3	darriht
3	darrijis
3	darrita
3	darritu
3	darryht{darryth}
3	davida
3	dawaneem
3	deena
3	dohdees
3	dohmas
3	dohs
3	dohta
3	draud§ibas
3	d§eeßmeem
3	d§enn
3	d§eºº
3	d§irrdeht
3	duß
3	dußmiegs
3	dußmo
3	du§úeht
3	eekriet
3	eek§cha
3	eenaidneekeem
3	eenaidneex
3	ehd
3	elias
3	elles
3	e§úeeta
3	ghai§chums
3	ghallwu
3	gharru
3	ghaººus
3	ghau§cha
3	ghodigu
3	ghrä§cho
3	ghulleht
3	ghulltu
3	girr
3	gräkus
3	gribbädams
3	gribbam
3	ih§tänu
3	ißdelldeya
3	ißmanni
3	i§raeïam
3	i§úatziet
3	iß§tah§ta
3	itt
3	jälgawa
3	jäm
3	jauna
3	jaw
3	jehcobu
3	jehle
3	jem
3	jemm
3	jeru§alem
3	je§us
3	juhry
3	kallps
3	kallpu
3	kalpo
3	karr§tumu
3	kar§tumu
3	kattras
3	kattrus
3	kauli
3	kaunehtees
3	klah§úees
3	klau§úaita
3	klau§úi
3	klau§úiet
3	kluhß
3	kluß
3	kohku
3	kohpa
3	koninjam
3	koninji
3	krähßlu
3	krahßniß
3	krahßnus
3	krohni
3	kungus
3	labbahgs
3	labbam
3	labbi
3	labs
3	lahd
3	lähte
3	laicka
3	laicku
3	laika
3	lamma§chanu
3	lappraht
3	laudis
3	layku
3	laymehyahs
3	leed§ees
3	leeto
3	leppniba
3	lickahs
3	lickt
3	lied§e
3	lohki
3	lohpeem
3	luhkt
3	lyxmibu
3	mähru
3	mahzehtees
3	mahzitees
3	mais
3	mai§es
3	mälo
3	manneem
3	mannus
3	ma§a
3	ma§u
3	mätt
3	meckle
3	meckleht
3	meera`
3	meers
3	mee§úas
3	mehne§úi
3	mehrdeh
3	mirr§t
3	mir§t
3	mitteyahs
3	mo§es
3	mutte
3	mutteh
3	muttes
3	myligu
3	nabbaga
3	nahtz
3	nahze
3	naßta
3	neewaht
3	neezina
3	neezini
3	nheganta
3	nheka
3	nhelabbe
3	nhelaimiba
3	nhelaimibas
3	nhetaißnu
3	nhetayßnu
3	nicknis
3	nokahwe
3	nomirris
3	notitzis
3	ohtra`
3	otru
3	packaï
3	pahrmätt
3	pahtarus
3	pallickt
3	pallikt
3	pamahza
3	parahda
3	pa§luddenaya
3	pa§úaul
3	pa§úauleh
3	pa§§cha`
3	pa§§chas
3	pa§tareem
3	pa§tari
3	pateitzu
3	patt
3	pawehï
3	peeluhko
3	peetitzigu
3	pilla
3	pillu
3	preezayahs
3	proht
3	proyam
3	puh§ch
3	pullka`
3	puttni
3	raddiets
3	radditi
3	räd§oht
3	raggu
3	rahms
3	red§eya
3	ree§chana
3	rohkam
3	ruddeny
3	runna§chana
3	runna§chanu
3	úacki
3	úähklai
3	úahpe
3	úalied§enaht
3	úalied§ena§chana
3	úalldu
3	§aïïo
3	sälta`
3	úapra§§chana
3	úaproht
3	úaprohtiga
3	úatzietz
3	úawohs
3	§cheem
3	úcho
3	§churr
3	úeewahm
3	úeewai
3	úeh§ch
3	semmeh
3	§emmeh
3	siemes
3	úirdi
3	§keet
3	§keetahs
3	§kreen
3	úlaweht
3	úohda
3	úohdies
3	úohgi
3	§öw
3	úöwis
3	§peh
3	§taiga
3	§tarpa
3	§teepyahs
3	§tippru
3	stipprumu
3	§trahdaht
3	straume
3	úuddraba
3	úuhds
3	úuhre
3	úunni
3	§wehre
3	úwehtibu
3	úwehtietz
3	tahdus
3	tale
3	tanny
3	tapehts
3	tawai
3	tawy
3	tayßnibu
3	te
3	teek
3	tee§cham
3	teh
3	teikt
3	teitzamus
3	teitze
3	tham
3	tracku
3	trackumu
3	tries
3	tuhxto§chus
3	turrais
3	turrees
3	turrehtees
3	tuwakam
3	ubbags
3	uhdeni
3	upperes
3	währa`
3	wahrda`
3	wainu
3	walldiyu§chi
3	waïïu
3	warra
3	wätzi
3	waygu
3	wayrs
3	weetu
3	willtiba
3	winji
3	wißnotaï
3	zee§ch
3	zeïïahs
3	zerre
3	zilltas
3	zillwäkam
3	zilwähx
3	zittas
3	zitto
2	aaron
2	aarona
2	abbähdini
2	abbeem
2	abbu
2	abdohma
2	abraham
2	ab§chäloyahs
2	acka
2	ackmini
2	ackmins
2	adams
2	addohd
2	ad§iet
2	aggre
2	ähku
2	ahr§t
2	aißbildini
2	aißdoht
2	aißdohtz
2	aismir§ti
2	aitzena§chana`
2	ällkadeewibas
2	ällkadeewibu
2	allo§chien
2	apdohma
2	aplicka
2	apniek
2	apraudatins
2	aprieht
2	aprieß
2	ap§kattais
2	ap§mey
2	ap§tipprenaya
2	aptraipahs
2	aptum§úo
2	apwaißloyahs
2	är
2	arrieg
2	ä§úam
2	a§úaras
2	a§úini
2	a§úino
2	a§úins
2	atraddu
2	attbildi
2	attlaid
2	attlehkt
2	attmaxaht
2	attmaxahtz
2	attraddis
2	attraßtins
2	attraßtu
2	attraut
2	attreeps
2	attreep§chanu
2	att§ie§t
2	att§tah
2	att§taya
2	atz
2	aug
2	au§úeem
2	auxta`
2	auxteem
2	auxts
2	auxtumu
2	awohtz
2	badds
2	baggatais
2	baggate
2	baggati
2	baggatibas
2	baggatus
2	baggatz
2	bähdayahs
2	bähg
2	bährnibas
2	barge
2	barrgeem
2	barribu
2	baººoyahs
2	ba§nizu
2	baudiet
2	beddri
2	beh§t
2	beßdeewiegs
2	beßkaunige
2	beßkaunigu
2	bieteeß
2	biyu§úi
2	blehdiga
2	blehdigu
2	bleh§cheem
2	brahlis
2	brautz
2	brieni§ke
2	brienumus
2	brie§cham
2	bruhtzes
2	buh§chanu
2	butu
2	by§teeß
2	byteeß
2	dabbuya
2	dahrgeem
2	dahrs
2	dahwans
2	dahwanu
2	darbeem
2	darga
2	dargu
2	darrahs
2	darras
2	darrbeem
2	darrbus
2	darriyi
2	darrys
2	darryß
2	da§chadas
2	da§chade
2	da§cham
2	da§che
2	da§chu
2	da§§che
2	david
2	dawanu
2	debbe§úes
2	debbe§úi
2	debbe§úis
2	ded§e
2	deenahm
2	deewabiyatais
2	deewabiyatayeem
2	deewabiyatayu
2	dehwyu
2	deßmitts
2	deßmitu
2	dex
2	dheï
2	dibbina`
2	di§chana
2	diweem
2	diwipadeßmitto
2	doh
2	dohb
2	dohdahs
2	dohdt
2	dohtees
2	domayis
2	draud§e
2	draughi
2	draugus
2	drehb
2	drehbes
2	drie§ti
2	droh§ch
2	droh§che
2	dro§ch
2	d§än
2	d§eedaht
2	d§eeßmus
2	d§errt
2	d§iewohklu
2	d§iewo§chanu
2	d§iewoya
2	d§iewoyis
2	d§iewoyu§chi
2	d§iews
2	d§immis
2	d§irdeyis
2	d§irrdi
2	d§irr§chana
2	d§irxteleh
2	d§iwoya
2	dweh§§el
2	eedäd§ena
2	eegribbahs
2	eegribbetees
2	eenaidneekam
2	eenaidneeki
2	eenaidneeku
2	eenied
2	eeniedähtz
2	eeniedu
2	eeraud§iet
2	eered§eht
2	elleh
2	enaideneekeem
2	enaidenekeem
2	enaidneekeem
2	enaidneekus
2	enaidnekus
2	epreezena§chanu
2	eß
2	e§úy
2	ewraim
2	ezechias
2	galla
2	ganna
2	gau§che
2	ghabbali
2	ghadaht
2	ghada§chana
2	ghaddus
2	ghaidi
2	ghallam
2	ghallweneeku
2	ghalwa
2	ghalwu
2	gharrs
2	ghlabbo
2	ghlabbo§chana
2	ghluna
2	ghodiba
2	ghodigas
2	ghohdu
2	ghrähki
2	ghrä§ni
2	ghrees
2	ghrimma
2	ghro§ahs
2	ghu§ta
2	gluhna
2	grä§cho
2	gribbahs
2	gribbähtu
2	gruh§ch
2	ickattris
2	ickattru
2	ih§úeem
2	ihten
2	ilge
2	illgake
2	ißbehgs
2	ißdohd
2	ißdohma
2	ißdohtees
2	ißd§ieti
2	ißey
2	ißklau§úena
2	ißkratta
2	ißlee§chana
2	ißley
2	ißmahzietz
2	ißniekt
2	ißniext
2	ißpoh§ta
2	ißpoh§tita
2	ißpoh§tiyis
2	i§raeïa
2	ißrunnaht
2	i§úacki
2	iß§tah§ti
2	iß§tah§tiet
2	iß§teepe
2	ißtai§úa
2	ißtetzeyu§úi
2	ja=bähdayahs
2	jackteh
2	jämbts
2	jämm
2	japallieds
2	jatitz
2	jauke
2	jauki
2	jaunas
2	jaunus
2	jauta
2	jautzees
2	jebb
2	jeb§chu
2	jo§ia
2	juda
2	kahda`
2	kahdi
2	kahrdenahtz
2	kahrtim
2	kahwe
2	kallnu
2	kallnus
2	kallpo
2	kalpam
2	kalpoyis
2	kalpu
2	kamlabba
2	kapehtz
2	kaººa`
2	kaººohs
2	kaßlabba
2	kattrai
2	kauneyees
2	kauneyeeß
2	keººahs
2	klahjahs
2	klahtees
2	klau§úahs
2	klau§úietees
2	kïuhs
2	kïuh§úi
2	kïuhtu
2	klu§úe
2	klu§§e
2	klu§úu
2	kohki
2	kohkles
2	kohkleß
2	koninjus
2	krahßni
2	krahßnibu
2	kraßnu
2	kratta
2	kru§úa
2	kurrehnes
2	labba`
2	labbad
2	labbaghk
2	labbags
2	labbaki
2	labban
2	labbedarri§chana
2	labbudarri§chana
2	läddus
2	lahpa
2	laikam
2	laimeyahs
2	lappas
2	läppnu
2	läppnus
2	ïaunas
2	ïauns
2	launu
2	lawehyahs
2	leeds
2	leeke
2	leelaka
2	leelo
2	leelokungo
2	leetaas
2	leezees
2	leppnibu
2	libano
2	licktees
2	licktu
2	lohgu
2	lohka
2	lohte
2	luhd§chu
2	luhd§ees
2	luhko
2	lyxmis
2	mahk
2	mahtei
2	mahzi
2	mahzibas
2	mahziya
2	mai§e
2	mälkulis
2	mäloht
2	man~
2	man~tu
2	mannteneekeem
2	mantu
2	mättahs
2	maukahm
2	maxa
2	meckleyu
2	meera
2	mee§úa`
2	mee§úi
2	mehl
2	mehnes
2	mehºoyis
2	mirra
2	mirroni
2	mirru§chi
2	mittehyahs
2	mo§en
2	muh§chiegs
2	muh§úus
2	muttei
2	myïi
2	myliga
2	myligeem
2	myïohs
2	myïoht
2	myrrhes
2	nabbad§ieba
2	nahkahs
2	nahzis
2	nam~s
2	nammus
2	näß
2	nä§úahs
2	naßtu
2	nawu
2	nawy
2	neekurr
2	ne§úe
2	nhegau§cha
2	nhegau§úibas
2	nheghoda`
2	nhegohds
2	nhejauka
2	nhelaika`
2	nhelayme
2	nhelaymeh
2	nhelaymiba
2	nheneekadas
2	nheneekur
2	nheno§eed§iegs
2	nhe§kie§tibas
2	nhe§kie§ts
2	nhetaißnas
2	nhetaißno
2	nhetayßnibu
2	nheticklis
2	nheticklu
2	nhewä§úäliba
2	nhewä§úäls
2	nhewä§úälu
2	nicknaka
2	nicknaki
2	nogi§t
2	nogree§ch
2	nomanniya
2	nopellniyis
2	nopleh§ch
2	no§chkierehs
2	no§chkieru§úi
2	no§kirrahs
2	no§kummis
2	no§kummu§cheem
2	no§kummu§chu
2	no§kum§chanu
2	notickt
2	ohter
2	ohterteek
2	ölyakohx
2	paauxtenayis
2	paddebbe§úeem
2	paddebbe§úies
2	paddohms
2	paddoma
2	paggano
2	pahrmett
2	pahtaga
2	paklau§úa
2	paklau§úiet
2	paklau§úiya
2	païauyahs
2	palied§i
2	pallicktu
2	pallid§eht
2	palliga
2	pallix
2	pamahziet
2	pamahzi§chana
2	pamett
2	parunnayeeß
2	pa§iet
2	paúluddena
2	paúluddenaya
2	paúluddenayis
2	pa§luddenayis
2	pa§úarga
2	pa§úargi
2	pa§úaule
2	pa§úcham
2	pa§úchas
2	pa§§cheem
2	pa§§pruhk
2	pa§tahw
2	pateickt
2	paticka
2	patteitzibu
2	patti
2	patticka
2	patts
2	patturreht
2	pattz
2	pawa§úary
2	pawehle§chanas
2	pawehle§chanu
2	pawehleya
2	pazell
2	peed§iewo
2	peekuh§t
2	peeleetz
2	peeliep
2	peemanniegs
2	peeminnäti
2	peeminne§chanu
2	peens
2	peeúautz
2	peluhd§e
2	pepeh§che
2	peúautze
2	petitziegs
2	pie§chli
2	pills
2	pily
2	pirmahs
2	pirmayus
2	pirmu
2	pirtzeyu
2	pluck§chki
2	pluk§chki
2	preezayees
2	preeziegs
2	preeziga
2	preezige
2	preezigeem
2	pretti
2	prettieb
2	prophetes
2	prowets
2	pullx
2	pu§§chkaynis
2	puttnis
2	raddeem
2	raddini
2	radditas
2	radditayu
2	radiya
2	rahme
2	rahmu
2	ra§úa
2	ratteem
2	raud
2	raudaht
2	raxtu
2	red§eeta
2	red§ehs
2	red§eyu§chi
2	red§ige
2	reyeeß
2	riyeis
2	ruhkta
2	ruhp
2	runnayis
2	úackameem
2	úackni
2	úadäd§enaya
2	saglis
2	úahli
2	úähta
2	úaimneex
2	úakarrina
2	úäklu
2	úakrah
2	úalied§ena§chanas
2	úalied§enatees
2	§älta
2	sälts
2	úamaitaht
2	úamaita§chanu
2	úamaytahs
2	§ämmoyahs
2	§ämmoyees
2	sämmus
2	úappneem
2	úappnes
2	úapra§chanas
2	úaprohtigam
2	úaprohtigeem
2	úaprohtigi
2	úarga
2	úargatees
2	úariedina
2	úatziyis
2	úauleh
2	úautz
2	úawß
2	§awu
2	schee
2	§cheitan
2	schodeen
2	úchy
2	seemelis
2	úeewam
2	úimtus
2	§innahs
2	§innaht
2	§inni
2	§kaidras
2	skai§ta
2	§kai§ta
2	§kai§te
2	§kai§tiba
2	§kaita
2	§keetees
2	§läppäne
2	úläppänu
2	úläppänus
2	§laweht
2	úlaweyeeta
2	slawu
2	úlehpt
2	úleppenibu
2	úlinkoht
2	úmeckli
2	smee§chana
2	úmeijahs
2	sobi
2	sobins
2	úohdiet
2	úohdietz
2	úohgis
2	úoli§chanu
2	§peede
2	§pee§ch
2	§tahwohtz
2	§tippris
2	§tipprus
2	stunda
2	stundinya
2	úuddrabu
2	swähreem
2	úwähteem
2	úwähtkus
2	úwähtu
2	úwähtums
2	swähtumu
2	úwähtus
2	úwaidiya
2	swaigßnes
2	swarru
2	§wehreht
2	úwehtiba
2	úwehtiyis
2	úwerr
2	úwinß
2	syracha
2	taa
2	täck
2	tadu
2	tahdeem
2	taißna
2	taißniba
2	taïe
2	tappu
2	tap§úi
2	taupi
2	tawohs
2	tayßneem
2	tayßniba
2	tayßniß
2	tehr§eh
2	teitzamu
2	teitzeeta
2	teitzeta
2	teitzu
2	tetzeht
2	thäwa
2	thos
2	ticku§chu
2	titzibas
2	titzigeem
2	tomehr
2	trax
2	tre§§cha
2	trieß
2	trie§úeh
2	truhxt
2	t§chuhßkas
2	tuhxto§cheem
2	turp
2	turräta
2	turrays
2	turrehteeß
2	turreya
2	tuwaka
2	tuwe
2	twiext
2	tyrumu
2	uhßturre§chanu
2	un~
2	uppere
2	us
2	vhßmoh§t
2	vhßzeïï
2	vppereem
2	vppereh
2	vppereht
2	vpperes
2	vppereya
2	vsjäm
2	wahrdi
2	wallditayi
2	wallodas
2	wall§tiba
2	wall§tu
2	warrähns
2	warränu
2	wä§úäls
2	wä§úälu
2	wätzakeem
2	wätzeems
2	wätzo
2	wätzuma`
2	wätzumu
2	wätzus
2	wayad§iba
2	wedde
2	wee§úi
2	weeta`
2	wehliga
2	weh§tne§úchi
2	wehyi
2	wehyu
2	wienu
2	wiera
2	willteneex
2	winja`
2	wirß
2	wi§úam
2	wi§úe
2	wi§úenadu
2	wi§úenahd
2	wi§úenahdu
2	wi§§u
2	wiya
2	wynu
2	zeeniegs
2	zeenige
2	zeetz
2	zellees
2	zell§ch
2	zillwähka
2	zillwähkeem
2	zillwähko
2	zillwäka
2	zillwäko
2	41
1	aaran
1	aaroòam
1	abbähdena
1	abbähdenahs
1	abbähdenatay
1	abbus
1	abdoma
1	abdomaht
1	abdomigus
1	abiram
1	abprätzäta
1	ackas
1	ackmina
1	ackminis
1	ackminnis
1	addehweis
1	addo§chanu
1	ad§innis
1	ad§i§chanu
1	ähdam
1	ähdenahs
1	ähkaß
1	ähkus
1	ähnas
1	ahr§ta
1	ahr§te
1	ahr§teh
1	ahr§tes
1	ah§chu
1	ähsdams
1	aisbildehtees
1	aißbilldini
1	aisdarritinas
1	aißdohd
1	aisgrahps
1	aißjämm
1	aißkairis
1	ai§karr
1	aißkaºº
1	aißkar§úi
1	aisleeds
1	aißleeds
1	aisleex
1	aismeer§ta
1	aismigga
1	aißmirr§ti
1	aißmir§t
1	ai§mir§ta
1	aißmir§ta
1	aißmugguru
1	aiß§lähktay
1	aißúlehd§e
1	aiß§lehkt
1	aitzenaúchanas
1	aitzenati
1	aitzenayis
1	äkas
1	algu
1	älkadeewam
1	älkadeewibu
1	älkadeewiga
1	älkadewibu
1	allaúch
1	alla§ch{slla§ch}
1	alla§§ch
1	allgad§i
1	allgu
1	ällkadeewiba
1	ällkadeewiga
1	ällkohnu
1	allo§chanu
1	allotayi
1	alloyeeß
1	alloyu
1	allwu
1	altara
1	amaro=klabbere§chana
1	amatahm
1	ammatus
1	apbähdina
1	apbrynojamees
1	apbrynoyahs
1	apdäwa§úi
1	apdawenahß
1	apdomadams
1	apgai§moht
1	apgehrbis
1	apghräkoh§úees
1	apghräkoju§chees
1	apgräkotees
1	apgrutenata
1	apgullees
1	apkahrtgree§is{apkahtgree§is}
1	apkampees
1	apkartejämu
1	apkieleyees
1	apklay
1	apknibbini
