Vârdformu skaits:	5717
4	ohtru
4	paghlabboht
4	pa§§chu
4	patt
4	pee=jemmiegs
4	pïaut
4	Pohds
4	poh§tiet
4	Poh§titais
4	pra§úiet
4	pullx
4	rahdiet
4	Ra§úa
4	red§eht
4	Riekle
4	Rohkas
4	runnaht
4	úaderreht
4	Úaimneex
4	úalied§enaht
4	úapra§t
4	úarrghat
4	úarrkans
4	§chau§chalas
4	§chaut
4	§chkie§tiet
4	§chkirrt
4	§churr
4	§ieme
4	Úohla
4	úohli§chana
4	úöw
4	Spähx
4	§peht
4	§pehziegs
4	§tah§ti§chana
4	§tippris
4	úuhtiet
4	Swaig§ne
4	§wehreht
4	tadehï
4	Tähws
4	tai§úiet
4	tohp
4	turreteeß
4	vnnd
4	vsaud§enaht
4	vsjembt
4	vslickt
4	währa
4	Walloda
4	waïïu
4	warren
4	weenu
4	Wehr§úis
4	wellte
4	Wiers
4	wings
4	zeeniet
4	zeets
4	zittade
3	abbeh§t
3	aisleekt
3	ais§lehkt
3	ai§to
3	apdahwenaht
3	apghaniet
3	apluhkoht
3	apmehdiet
3	appack§cha
3	apraudaht
3	apraxtiet
3	aprunnaht
3	ap§latzenaht
3	apúmeet
3	ap§tipprenaht
3	aptehrpt
3	aran
3	attkahpt
3	attmaxaht
3	attminneht
3	attpe§tiet
3	attraut
3	att§chkirrt
3	att§taht
3	Att§lägas
3	Bährnu
3	bail
3	bailiegs
3	barrghe
3	Ba§nizas=kunx
3	Beckeris
3	Bennde
3	beß=§pehziegs
3	beßdibbens
3	bïaut
3	Blehdiba
3	Blehdis
3	brehkt
3	briedi
3	brie§cham
3	Bullta
3	Burrwis
3	da=eet
3	däggoht
3	Dahrß
3	dantzoht
3	da§chade
3	Deewa
3	Dehle
3	deh§tiet
3	di§chans
3	diweem
3	Dohbe
3	Drehbe
3	d§älltäns
3	d§eedenaht
3	Dumpis
3	Dwa§§cha
3	eedäd§enaht
3	eedoht
3	Eenaidiba
3	eene§t
3	eepreezenaht
3	Eeúakums
3	eetetzeht
3	es
3	E§cha
3	ghah§t
3	ghallam
3	Ghallds
3	ghann
3	ghlabbo§chana
3	ghoda`
3	ghräkoht
3	Ghramata
3	Ghramatu
3	ghribbahß
3	ghruhts
3	ick=kattris
3	iß=úatziet
3	iß=§tah§tiet
3	ißbieteeß
3	ißdomaht
3	ißjembt
3	ißlammaht
3	ißplattiet
3	ißraut
3	ißtai§úiet
3	ißwaizaht
3	jähls
3	jaukums
3	Jegkis
3	jo
3	Joh§ta
3	Kaju
3	kallpoht
3	Kallpone
3	kallt
3	ka§úains
3	Ka§te
3	kauns
3	Kaunums
3	Kau§chana
3	kaweht
3	kawe§chana
3	klahteeß
3	Klehts
3	koh§t
3	Kohx
3	kraht
3	kri§t
3	kullt
3	Kunghi
3	kurrneht
3	kurr§ch
3	Labbiba
3	lähne
3	Laiwu
3	lätzahß
3	laxtiet
3	leeß
3	leppniba
3	Leppniba
3	lied§äne
3	Lohx
3	Mahziba
3	Mai§e
3	majahß
3	Mannta
3	maß
3	mätt
3	Matti
3	maut
3	Mehl
3	Mielä§tiba
3	Mie§chana
3	miet
3	miextu
3	mohdriegs
3	mohziet
3	Mui§chneex
3	nabbags
3	Nabbags
3	Nai§a
3	nako§chas
3	Na§ta
3	nhebehdneex
3	nhejau§ch
3	nhepatteeß
3	nhewä§§äls
3	Nhewe§úeliba
3	nodieºaht
3	nolai§t
3	nolohziet
3	nomaxaht
3	nome§t
3	No§eed§iba
3	no§kummu§chu
3	notetzeht
3	noturreht
3	nu
3	pabeikt
3	Packauß
3	pahr=eet
3	pahr=pallickt
3	pahre
3	pahrkahpt
3	pahrme§t
3	pahrmiet
3	pakahrt
3	paklau§úiegs
3	pane§t
3	pa§úarrghat
3	pee=augt
3	pee=eet
3	peeku§úis
3	Peens
3	peepeh§ch
3	peeri§t
3	peeúeet
3	Pe§titais
3	Pils
3	Pläh§úums
3	Pïahweis
3	Pohdneex
3	prahts
3	pra§t
3	Preeda
3	Pretze
3	Pretze§chana
3	Rabbata
3	raudaht
3	rau§tiet
3	raxtiet
3	Ree§chana
3	Rohku
3	ruhktz
3	úa=eet
3	úaberr§t
3	Sahle
3	Sahles
3	úajaukt
3	úakraht
3	úalied§ena§chana
3	úalldäns
3	úallds
3	§all§ch
3	úamaitaht
3	§ämms
3	Úaººi
3	úa§úeet
3	úatapt
3	úawillckt
3	úawi§ke
3	Schäla§tiba
3	§che
3	§chigglis
3	§chkie§te
3	§chkie§ts
3	§chkie§tums
3	§chkirr§chana
3	§churp
3	úeet
3	úehdeht
3	§emme
3	§emmes
3	Sieme
3	§innaht
3	§innams
3	úirrds
3	úirrms
3	§kaidre
3	§kaitiet
3	§leppt
3	úmarr§cha
3	Sohbus
3	Spannis
3	Spellte
3	§pïaut
3	§taighaht
3	§tarrpiba
3	§teept
3	Stohbris
3	úuhdoht
3	Úuhds
3	Úu§úecklis
3	§we§§cha
3	taggadien
3	tahïe
3	tai§únis
3	tam
3	tanny
3	Tauki
3	Tauta
3	teek
3	teickt
3	tieriet
3	tiers
3	Tietawas
3	tomähr
3	Traux
3	tumß
3	turr
3	vs=úatziet
3	vs=§tahweht
3	vsjembteeß
3	vspuh§t
3	vsraxtiet
3	vsrunnaht
3	vstitzeht
3	vswirrt
3	wahkeht
3	Wahrdu
3	Wahrtis
3	Waina
3	waïïa
3	Wälläna
3	walldiet
3	Warr§ch
3	wätza
3	wätzohß
3	way
3	weeghlam
3	Wee§úis
3	weeta`
3	wembt
3	Wiele
3	Wiens
3	Willteneex
3	willtiba
3	zaurem
3	Zeems
3	zeeniegs
3	zeppt
3	zick
3	Zillwähx
2	abplieteht
2	acklis
2	add§i§t
2	aißbilldeht
2	aisdarriet
2	aisdohdt
2	aismickt
2	aiswackar
2	aitzenaht
2	allghu
2	alloht
2	apdäd§enaht
2	apdirr§t
2	apghlabboht
2	apghulldiet
2	apjoh§t
2	apkampt
2	appal§ch
2	apriet
2	ap§chäloht
2	apúeckt
2	ap§kattiet
2	ap§lehpt
2	apúudoht
2	apúuhd§eht
2	apwillckt
2	ara
2	arenes
2	arrid§an
2	aß
2	a§úe
2	atpe§tiet
2	att=eet
2	attdarriet
2	attdoht
2	attghadaht
2	attghada§chana
2	attlohziet
2	attne§t
2	attpackaïï
2	attúatziet
2	att§kanneht
2	att§lehkt
2	att§piedeht
2	att§pirrd§enaht
2	attwärs
2	attwe§t
2	auk§cham
2	au§t
2	auxte
2	auxtums
2	Abbra
2	Ackmins
2	Ähka
2	Ahmars
2	Ahr§te
2	Allghahd§is
2	Ällkadeews
2	Amba
2	Ammata=wiers
2	Ammatu
2	Appohx
2	Ar
2	A§úara
2	A§te
2	Atz
2	Atzy
2	Aujo=ghanns
2	Auns
2	Au§úi
2	Awohtz
2	Bäghuls
2	Bahba
2	bähda§chana
2	bähdateeß
2	Bahrda
2	Bährna=joh§ta
2	Bährns
2	bahr§úiba
2	Bahr§úiba
2	Ballbeers
2	balltums
2	ballxne
2	barrghoht
2	Ba§niza
2	Baußlis
2	Beeritz
2	bees
2	beickt
2	berr§t
2	Beßdibbens
2	beßkaunighe
2	beß§pehziegs
2	Bitte
2	Bitteneex
2	Bixes
2	Blacka
2	Blehds
2	brauckt
2	bri§t
2	Broka§ts
2	bruhtze
2	Bund§ineex
2	burrt
2	Burrwiba
2	dabbui§chana
2	Dack§chas
2	Däggunu
2	dahrghe
2	dahwenaht
2	dalliet
2	Dambis
2	Dantzis
2	darrbu
2	da§chahds
2	da§chkahrt
2	Debbeß
2	deedeleht
2	Deena`
2	deenu
2	Deenu
2	Deewam
2	Deews
2	deh§titais
2	derreht
2	dohteeß
2	drähgnis
2	Drahna
2	draudeht
2	Draugs
2	drebbe§chana
2	Driaklis
2	droh§chiba
2	D§ällons
2	D§eedatais
2	D§eeßma
2	D§ehrens
2	d§eh§t
2	d§err§chana
2	d§iewo§chana
2	D§ijas
2	d§imbtz
2	D§irrklas
2	Duhòi
2	dumpis
2	Dunnduris
2	durrt
2	dwa§§chu
2	ee=eet
2	ee=juhkt
2	ee=lai§t
2	ee=ra§t
2	ee=úahkt
2	ee=úeht
2	ee=úi§t
2	ee=§lehkt
2	ee=§pee§t
2	ee=wainoht
2	ee=zellt
2	Eebuweetis
2	eed§imbta
2	eed§imbtz
2	eeghree§t
2	eeghribbeht
2	eeghruh§t
2	eek§chas
2	Eela
2	eeleet
2	eelickt
2	Eenah§chi
2	eepuh§t
2	eeúi§t
2	Eeßmis
2	Ehr§elis
2	Enghels
2	ghabbals
2	Ghadds
2	ghaidi§chana
2	Ghaiïalaix
2	Ghaiß
2	ghai§chums
2	Ghalldu
2	ghalls
2	Ghallwas=kauß
2	ghallwu
2	Ghallwu
2	ghan~
2	gharrohß
2	Gharrs
2	ghaººums
2	Gha§pa§cha
2	ghattawu
2	ghawileht
2	ghiemis
2	ghodiba
2	ghodiegs
2	ghohdaht
2	ghrabecklis
2	ghrahbt
2	Ghrähx
2	ghräkeems
2	Ghräko
2	ghrä§nis
2	ghrau§t
2	ghre§niba
2	ghribbädams
2	ghribbätais
2	ghroh§iet
2	ghruh§chamais
2	ghrumbas
2	ghrute
2	ghudder=dägguns
2	Ghurrni
2	ick
2	ih§úeems
2	iß=dalliet
2	iß=d§iet
2	iß=poh§tiet
2	iß=§taipiet
2	ißbailes
2	ißbeedeht
2	ißbehrt
2	ißbiyis
2	ißdohmaht
2	ißdoma§chana
2	ißd§errt
2	ißghree§t
2	ißghulleht
2	ißkallteht
2	ißkri§t
2	ißku§t
2	ißla§úiet
2	ißmehºoht
2	ißmeh§t
2	ißme§t
2	ißne§t
2	ißpelldeht
2	ißpe§tiet
2	ißpleh§t
2	ißpuh§t
2	ißrackt
2	ißrahweht
2	ißraweht
2	ißraxtiet
2	i§úami§t
2	iß§chnuhkt
2	iß§kreet
2	iß§lehkt
2	iß§pruckt
2	iß§tumbt
2	ißwillckt
2	ißwillkt
2	ißwirrt
2	ißzirr§t
2	jackteht
2	jaht
2	jautaht
2	jaw
2	jeb§che
2	Jegkiba
2	jele
2	Jhläns
2	Jh§opes
2	joh§t
2	Jrrbe
2	juhß
2	ju§t
2	ka=tad
2	kadehï
2	kahdu
2	Kahjahm
2	kahrdenaht
2	kahrdena§chana
2	kahrniet
2	kahrta`
2	kahrtim
2	Kah§as
2	kah§t
2	kails
2	kai§úiet
2	Kaja
2	Kajahm
2	Kajas
2	Kallps
2	kallteht
2	kamehr
2	kapehts
2	kapehtz
2	Kapo§ti
2	Kapp=úehte
2	kappaht
2	Karrohgs
2	Karr§ch
2	karr§tu
2	karr§tums
2	Ka§chokneex
2	Ka§úa
2	ka§úiet
2	Kauls
2	kauniegs
2	kaunighe
2	kaunu
2	Kauß
2	Keeghelis
2	Kehwe
2	kielam
2	Kirrpis
2	kladd§enaht
2	klajahß
2	klanniteeß
2	klau§úiet
2	Kïawaskohx
2	kleek§chana
2	Klohns
2	Kohdols
2	krahßniba
2	krahßnis
2	Kreewi
2	krei§úa
2	Krelles
2	Krohnis
2	Krugkis
2	Kruh§e
2	krumßlis
2	Kru§úa
2	kuhdenaht
2	Kuhleis
2	Kuhtris
2	Kumeles
2	Kummohß
2	Kungha
2	Kungheems
2	Kunghu
2	Kunghus
2	Kungs
2	labbake
2	labbam
2	Lade
2	lähnam
2	lähns
2	lahpiet
2	Laiwa
2	laix
2	lammaht
2	Lappa
2	la§úiet
2	lätz
2	laulata
2	Laupi§chana
2	lau§t
2	ïaut
2	laxtiegs
2	Leed§eis
2	leek
2	leekteeß
2	leela
2	leeliteeß
2	lee§chana
2	Lee§te
2	leet
2	Leetohns
2	Leeziba
2	leezibu
2	lehk§chana
2	lied§äns
2	liex
2	Liexmiba
2	Li§a
2	Lohda
2	Lohgs
2	Lohzeklis
2	lohziets
2	lohzi§chana
2	Luckte
2	Macka
2	Mahli
2	Mahls
2	Mahzitais
2	mahziteeß
2	maitaht
2	mälls
2	mann
2	Mauka
2	Maukas=bährns
2	Max
2	Meeru
2	Mee§úa
2	mehdiet
2	Mehrkis
2	mehºoht
2	Mehºotais
2	meh§t
2	Meitiòa
2	Me§ch
2	meßteeß
2	mieliegs
2	mieïoht
2	miexta
2	miextums
2	Millna
2	mi§oht
2	mitteteeß
2	Mohkas
2	muh§cham
2	muh§chige
2	Muita
2	Mullkis
2	Mutt
2	Mutte
2	Muttes
2	Nacktz
2	Namms
2	Nammu
2	Nams
2	Ne§úeis
2	nheghannts
2	nhejau§che
2	nheleetis
2	nhelied§äne
2	nhelied§äns
2	nheneeka
2	nheno§eed§is
2	nheparei§e
2	nheúajemmiegs
2	nhetaißnis
2	nhewarreht
2	nobahleht
2	nobraukt
2	noburrt
2	nod§errt
2	noghanniet
2	noghi§t
2	noh§t=lickt
2	noh§tbehkt
2	nohx
2	nokahpt
2	noka§úiet
2	nokri§t
2	nola§úiet
2	nolau§t
2	nolickt
2	nomirris
2	nomi§oht
2	nopleh§t
2	nopra§t
2	noraxtiet
2	noúaukt
2	no§eed§is
2	No§eeghums
2	noúi§t
2	No§kum§chana
2	no§pee§t
2	no§pree§t
2	noturreteeß
2	nozellt
2	nozirrpt
2	Nuhja
2	ock
2	Pa=eggles
2	pabehkt
2	pabeickt
2	Paddoms
2	Paddomu
2	paghah§t
2	Pähda
2	pahr
2	pahr=maziet
2	pahr=runnaht
2	Pährkohns
2	pahr§tahweht
2	pakurrlis
2	Pallata
2	pallid§eht
2	Palliegs
2	Pällni
2	Papehdis
2	papreek§ch
2	parzellt
2	pa§ie§tams
2	Paßlawas
2	paúneekt
2	Pa§úaka
2	pa§§cha
2	pa§§cha`
2	pa§udenaht
2	patiek
2	pattapas
2	patteeß
2	pattee§úe
2	pattz
2	paturreht
2	patz
2	pawaddiet
2	pawehle§chana
2	Pawehle§chana
2	Pawehni
2	pazee§chana
2	pazeetiegs
2	pee=lickt
2	peedärr
2	peederreht
2	peederrighe
2	peedoht
2	peedo§chana
2	peed§imbtam
2	peeghullteeß
2	peekahrt
2	peekehrt
2	peeku§t
2	peeluhkt
2	peepeh§che
2	peeúatziet
2	peetitziegs
2	peewahreht
2	pehdeis
2	Pehlis
2	Pelle
2	Piele
2	piexteht
2	pilldiet
2	pilleht
2	Pills
2	pirrmais
2	pirrmas
2	Pirrxts
2	plahne
2	Plauxte
2	plicku
2	plickums
2	plieteneex
2	Plieteneex
2	pliete§chana
2	Plietneex
2	ploh§úiet
2	Pluck§chkis
2	Poh§ti§chana
2	prahtam
2	Prahtiegs
2	Prahtiex
2	Prahts
2	Prahtu
2	preek§ch
2	prettib
2	Pue§úis
2	Puhßlis
2	Pui§úis
2	Puppa
2	pußlieds
2	pu§úe
2	pu§úes
2	Puttra
2	Quee§cho=millti
2	rackt
2	Radditais
2	Radds
2	rahdi
2	rahpt
2	räßnis
2	rätte
2	raudadams
2	rauda§chana
2	Raudawe
2	raughi
2	rau§ta
2	rau§ti§chana
2	raut
2	Raxtama=Riex
2	red§i
2	reet
2	Reexta
2	reiß
2	rei§as{(rei§as.}
2	Riexte
2	Robe§ch
2	Rohkasdarrbs
2	ºuhkt
2	Ruh§úa
2	ºuhtz
2	Ruttka
2	úackams
2	úackoht
2	§ackt
2	úadäd§enaht
2	úaded§is
2	Úaderre§chana
2	úaderreteeß
2	úaderribas
2	Sagglis
2	úaghrahbt
2	úaghrau§t
2	úaghruh§t
2	Úähkla
2	úahlitas
2	úahpeht
2	Úährgha
2	Úahrni
2	Úähta
2	úajoh§t
2	úakuhdenaht
2	Úalied§ena§chana
2	úalied§enateeß
2	Úallmi
2	§aïïoht
2	úamiet
2	Sangkis
2	úapuh§t
2	úara§chghenaht
2	úaraut
2	úariedenaht
2	úarrghaht
2	úarrghateeß
2	Sarrnas
2	§arrß
2	Sarrß
2	úatetzeht
2	úauckt
2	Úauja
2	Úaule
2	úauß
2	úawu
2	§chaggus
2	Schahblis
2	§chähloht
2	§chäloht
2	§chaubiteeß
2	§chaure
2	§chaurs
2	§chawaht
2	§chiß
2	Schkähps
2	Schkehres
2	§chkie§tiba
2	§chkirrba
2	§chkirrbains
2	§chkirriba
2	Schkirr§atte
2	§chnughalas
2	§chnuhkt
2	§chnurrghalas
2	úeckt
2	§eedeht
2	Seemelis
2	Úeens
2	úeereht
2	úeht
2	Sem~e
2	Semm
2	úenn
2	§ibbiòus
2	§ie§t
2	úiews
2	úiex§ts
2	úiexts
2	úijaht
2	Úinnepes
2	Úirrdehms
2	Úirrdi
2	Sirrghu
2	Siwis
2	§kaidriba
2	§kanniba
2	§kattiet
2	Skohl=mei§ters
2	§kraidiet
2	§kubbenateeß
2	§lackteht
2	§lappenaht
2	§lappjums
2	§latzenaht
2	Úleexnis
2	Úlehpeis
2	§lehpt
2	§lingkis
2	úmeeteeß
2	Úmilltis
2	úmirrdeht
2	Únickeris
2	§ohbi
2	úohdiet
2	Úohds
2	§pahrneem
2	Spallwa
2	§pee§chana
2	Spillwäns
2	§poh§che
2	§poh§chums
2	Spradd§chi
2	Sprahkle
2	§pree§t
2	§priedis
2	Spunnda
2	Stabbulneex
2	§teickteeß
2	Stiepa
2	§tinnghris
2	§tippriba
2	§tipprums
2	Stohps
2	Straume
2	§tumt
2	Stunda
2	Úuhdi
2	úuhdo§chana
2	Úuhd§ätais
2	Suhß
2	Úulla
2	Úullains
2	Sumpis
2	§wabbads
2	Swackas
2	Swahrghulls
2	§wähte
2	§waidiet
2	Swäro=dahrß
2	Úwarrs
2	§weekt
2	§wehtiba
2	Swirrbuls
2	tahms
2	Tahrps
2	Tai§§niba
2	taïake
2	tee
2	teekam
2	teems
2	Teeßne§úis
2	Tetzätais
2	tickai
2	Tieklis
2	Tierums
2	Tirrgs
2	Titziba
2	Treppes
2	Triekaja
2	trie§úe§chana
2	Trohps
2	Trummetes
2	t§chack§teht
2	t§chättrahm
2	tudelien
2	tudeïien
2	Tuhba
2	tumbs
2	tumbß
2	Tum§úiba
2	tur
2	Vgguns
2	Vppe
2	vrrpt
2	vs=zellt
2	vsdoh§chana
2	vsdoht
2	vsghree§t
2	vsghullteeß
2	vsmoh§t
2	vspleh§t
2	vsraud§iet
2	vsúatziet
2	vswahreht
2	vszirr§t
2	Wackars
2	Wackteneex
2	waddiet
2	waddohns
2	waddons
2	Wagga
2	wähle
2	Wahrda`
2	Wahrdeems
2	wahriet
2	Wahrpa
2	wahrtiet
2	Wahte
2	Wahtes
2	wähtra
2	waigs
2	wairahk
2	Waïïa
2	Walldi§chana
2	Wallditais
2	Walld§iòi
2	Wälls
2	Wall§chkis
2	warra=darrbs
2	warrän
2	warräns
2	warreht
2	wa§choht
2	wätzais
2	Wätzaki
2	Wee§úibas
2	wehle§chana
2	wehrpt
2	Weh§te
2	wellt
2	Wellwe
2	Weppris
2	widdus
2	wieleht
2	Wieru
2	willck§chana
2	willckt
2	Willka=Mehnes
2	Willna
2	willt
2	Willtneex
2	winja
2	Wirr§úeneex
2	Wirrwe
2	wir§úo
2	wir§úon
2	wir§úu
2	wiß=wairahk
2	wi§úenade
2	wi§úi
2	wi§úu
2	Wi§ta
2	Wörmünders
2	Zäppur
2	zätzen
2	zaurumains
2	zaurums
2	Zeekuris
2	zee§chana
2	Zeetuma
2	Zeïïa=barriba
2	zeïïa=lappa
2	Zepplis
2	Zillta
2	Zillwäka
2	zirrpt
2	zittohß
2	zittur
2	zittz
2	Zuhko=ghanns
1	ab=bruònoht
1	ab=bruòòoht
1	ab=bruòòohtz
1	abbidiwi
1	abdohmaht
1	abghro§iet
1	abghrutenaht
1	abjembt
1	abjoh§t
1	abkahrt
1	abkielahts
1	abpliethet
1	abpoh§tiets
1	abpretzeht
1	abpußkoht
1	ab§chäloteeß
1	abúehdeht
1	ab§kabt
1	abtraipiet
1	acklu
1	ackminains
1	adbildeht
1	addo§chanu
1	add§i§úenaht
1	ädenaht
1	ae§to
1	ähka
1	ähkas
1	ahra
1	ahrenes
1	aireht
1	ais=§karrt
1	ais=§mack§chana
1	ais=úmackt
1	ais=§mackt
1	ais=§matzis
1	aisbah§t
1	aisdambeht
1	aisdoht
1	aisjämbtz
1	aißleeckt
1	aisleek§chana
1	aismahr§chas
1	aisme§t
1	aismid§enaht
1	aismirr§t
1	aismirr§ts
1	aisriteeß
1	ais§pee§t
1	aizenaht
1	aizena§chana
1	ällka=deewiba
1	ällkohns
1	allo§chana
1	ap
1	ap=burrt
1	ap=eh§t
1	ap=§chuht
1	ap=úmeet
1	ap=úuddrabbohts
1	apähnoht
1	apau§t
1	apbehrt
1	apbeh§t
1	apburr§chana
1	apdeckt
1	apded§is
1	apdehleht
1	apdohma§chana
1	apdohmiege
1	apdomaht
1	apdoma§chana{apdoma (§chana.}
1	apdomateeß
1	apdomiegs
1	apdomighe
1	apghahniet
1	apghah§t
1	apghrahbt
1	apghrai§i§chana
1	apghrau§t
1	apghree§chana
1	apghruh§t
1	apghrutenaht
1	apghrutoht
1	apghullt
1	apgºaut
1	apjaht
1	apjaut
1	apjembt
1	apkahrt=ee§chana
1	apkahrt=eyjams
1	apkambt
1	apkappahts
1	apkiehleht
1	apklaht
1	apkoh§t
1	apkrattiet
1	apkraut
1	apkreh§t
1	aplai§tiet
1	aplaupiets
1	apleet
1	apleezenaht
1	apleezinaht
1	aplohziet
1	aplukoht
1	apmahneht
1	apmahne§chana
1	apmahnet
1	apmahzis
1	apmajoht
1	apmäloht
1	apmigghlohts
1	appack§ch
1	appack§chas
1	appack§chkeis
1	appaïe{appeïe}
1	applieteht
1	appluhdis
1	appïuhtiet
1	appo§tiet
1	apraht
1	apruh§úaht
1	apruh§úähts
1	aprunna§chana
1	aprunnatais
1	apúallt
1	ap§älltietz{ap§äll (tietz}
1	apúarghat
1	apúeet
1	apúeh§t
1	apúeh§teeß
1	apúeht
1	ap§elltietz
1	ap§eltiet
1	apúiexteht
1	ap§lähptz
1	ap§latzena§chana
1	ap§latzenht
1	ap§latziet
1	ap§lehkt
1	ap§lept
1	ap§lietzenaht
1	apúmee§chana
1	ap§meet
1	ap§pee§t
1	ap§piedeht
1	ap§tiepoht
1	apúuhdoht
1	ap§uhd§eht
1	apúuhd§e§channa
1	apúwaidiet
1	ap§wehreht
1	ap§willinaht
1	aptährptz
1	aptau§tiet
1	aptie§tiet
1	aptumúoht
1	aptum§úoht
1	apwaººohts
1	apwielähts
1	apwiet
1	apwiets
1	apwilckt
1	apzirrpt
1	apzirr§t
1	arapallickt
1	arapu§úe
1	arapu§úes
1	arr
1	arri
1	arrieg
1	arrt
1	a§aidu
1	aßmins
1	a§úeem
1	a§úinis
1	a§totais
1	at=darriet
1	at=doht
1	atbilldeht{asbilldeht}
1	atd§iet
1	atkahpteeß
1	atkal
1	at§iet
1	at§piedeht
1	at§pirrd§enaht
1	att=aughas
1	att=augt
1	att=dabbuit
1	att=darriet
1	att=dohdt
1	att=d§iet
1	att=ee§chana
1	att=jaht
1	att=lehkt
1	att=puh§t
1	att=§alas
1	att=§lehkt
1	att=§tahweht
1	att=wellt
1	attbilldeht
1	attdarri§chana
1	attd§errteeß
1	attee§chana
1	atteet
1	atteet{}
1	attghadaht{attghagaht}
1	attghree§t
1	attjoh§t
1	attjuhk§chana
1	attjuhkt
1	attkiel
1	attkiele
1	attlai§t
