Vârdformu skaits:	5294
11	pretti
11	Rohkahm
11	Úapraúchanu
11	úawahm
11	§tahw
11	tapehz
11	tawam
11	To
11	Uhdens
10	Ar
10	Bauúlus
10	Behdas
10	Behdu=Laika^
10	Behrneem
10	Darbu
10	Debbes
10	dewis
10	diwi
10	drih§i
10	D§ihwoúchana
10	Dwehúeles
10	Galwu
10	Gohdibas
10	Grehki
10	J§rae#ïa
10	Lai
10	Mahzibu
10	Mantu
10	muh§chigi
10	mums
10	nu
10	ohtru
10	Úaule
10	tahdu
10	Tam
10	tawus
10	Tee
10	Teeúas
10	Tehwa
10	Wahrda
10	Wahrdus
10	Wallodu
10	weenam
10	Wihru
10	wiús
10	zik
9	atraúúi
9	Azz
9	dabbu
9	darrija
9	da§ch
9	Daud§
9	dehï
9	Dehls
9	derr
9	D§immums
9	Eeúahkuma
9	Gohda
9	Jrr
9	Ka
9	leeti
9	Manta
9	raddijs
9	Úahpes
9	úakka
9	Úlawu
9	tahda
9	tapt
9	tawahm
9	teiz
9	tewis
9	tikkuúchi
9	wairs
9	Walloda
9	Waïïu
9	Weeta^
9	Wihns
9	wiòòai
9	zits
8	baggats
8	Dahwanas
8	da§chkahrt
8	Derribu
8	D§ihwiba
8	Eekúch
8	Eenaidneeku
8	eenih§t
8	Ìeííis
8	Gohds
8	Grehkus
8	Grehzineeks
8	jauns
8	KAs
8	labbas
8	Labbums
8	Ïaunu
8	leels
8	Mans
8	Meeru
8	mihle
8	Nabbagu
8	noh§t
8	patti
8	Pee
8	úakki
8	Selta
8	§inna
8	Sinnaúchanu
8	tahïu
8	Tahs
8	tai^
8	tomehr
8	weenas
8	Weetu
8	Wihna
8	Wihra
8	Wiòòu
8	wiúúa
8	zitta
7	atraddihs
7	atra§ts
7	Bauúlibas
7	Behrnu
7	Behrnus
7	Dahwana
7	Deenas
7	Deewam
7	Deewu
7	Derribas
7	Draud§ibas
7	Draugeem
7	d§ennahs
7	D§ihwibu
7	d§ihwohs
7	eenihdehts
7	eij
7	eúúam
7	grib
7	ilgi
7	Ja
7	kahdas
7	Kauna^
7	Kauns
7	Íehniòa
7	klaht
7	kohpa^
7	Labbumu
7	labs
7	ïauna
7	Leeleem=Kungeem
7	lizzis
7	Mahzibas
7	makúa
7	mannis
7	mans
7	Mehles
7	NE
7	pahrkahpj
7	pamett
7	parei§i
7	Pehz
7	Pilsúahta
7	Prahts
7	Preekúcha^
7	raddihts
7	Schehla§tibas
7	Úeewu
7	Semmi
7	úewim
7	§pihd
7	§taiga
7	taptu
7	turrees
7	Uppe
7	Wallodas
7	warri
7	weenumehr
7	welti
7	Zaur
7	Zeïïu
7	zitteem
7	zitti
7	zittus
6	aug§tajs
6	Augïeem
6	Baggats
6	Balúi
6	Bihjaúchanu
6	buhúi
6	dohdahs
6	dohdees
6	dohs
6	Draud§es
6	Draugam
6	d§ennees
6	D§ihwibas
6	D§immumam
6	Duúúeúchanu
6	eh§t
6	Gohdibu
6	grehko
6	gribbetu
6	gudras
6	ikkuºúch
6	jaúchu
6	Jehkaba
6	juhúu
6	jums
6	Kalpu
6	Kamehr
6	Kaunees
6	labbaki
6	Labbaks
6	labpraht
6	Laiks
6	leela
6	leelas
6	Mahtes
6	mahza
6	Mai§es
6	Man
6	mannim
6	Mantas
6	ma§
6	Mehle
6	Mutte^
6	Nabbags
6	nahkt
6	Nahwes
6	Namma
6	Namma^
6	Naudu
6	nekahdu
6	nizzina
6	pa=aug§tina
6	Padohms
6	pahreet
6	parahda
6	peetizzigs
6	pilns
6	Pirms
6	Praweets
6	red§ejs
6	Úapraúchanas
6	Úchi
6	Úchis
6	úewis
6	Úlawa
6	§tipru
6	tahdeem
6	Tahds
6	tai
6	tappis
6	tapúi
6	tawi
6	Tehws
6	teikt
6	tizz
6	Tuwakam
6	usluhko
6	Waj
6	wiòòo
6	Zeïïus
6	Zilweki
6	zittam
5	abbee
5	agri
5	appakúch
5	atrohd
5	atrohdahs
5	at§ih§t
5	aug§teem
5	aug§tus
5	Ak
5	Akmini
5	Algu
5	Besdeewigeem
5	Besdeewigu
5	Bihjaúchanas
5	bijuúchi
5	Daïïa
5	Darba^
5	Dehlu
5	drih§
5	D§eeúmas
5	d§enn
5	duús
5	eemantohs
5	Eenaidneekeem
5	Eenaidneeks
5	Eeúahkums
5	Eúúi
5	Gallam
5	Ìeííi
5	Glihtumu
5	gohdigu
5	gohdinahts
5	Grehzineekeem
5	gribbi
5	ih§tenu
5	isleij
5	isteikt
5	jaw
5	Kakli
5	Kam
5	klauúa
5	Krohni
5	Krohnis
5	kuºúch
5	labbaks
5	Labbu
5	Leeta
5	Lepnibas
5	likke
5	Luhgúchana
5	Luhpahm
5	Mahte
5	makúahs
5	manneem
5	Meeúa
5	Meeúahm
5	Meeúu
5	Mehnes
5	Meita
5	mihlehts
5	Nabbaga
5	nahze
5	Nams
5	Naudas
5	neka`
5	Netaiúnibas
5	Netaiúnibu
5	newaid
5	nomirris
5	nomohda^
5	ohtra
5	ohtram
5	Padebbeúim
5	Padohma
5	palihd§
5	paliks
5	pamahza
5	Pamahziúchanu
5	papillam
5	papreekúchu
5	parahdija
5	Paúaules
5	paúcha
5	paúcha^
5	pateiz
5	pazehle
5	peederr
5	Peeminneúchanu
5	pehzgalla^
5	Pilsúahtu
5	pirmahk
5	preezajahs
5	Rai§as
5	red§ehs
5	reebjahs
5	rei§i
5	úalda
5	Úapraúchana
5	úchee
5	úchi
5	úchis
5	úcho
5	úeh§ch
5	Úirdis
5	§kattahs
5	Úohdibas
5	§tah§ta
5	§tahweja
5	§tipri
5	§trahda
5	taiúns
5	Teeúa
5	teizamu
5	tikkai
5	tuhk§toúcheem
5	Tur
5	turrehs
5	turrehts
5	Ugguni
5	Uhdeni
5	usees
5	Waigs
5	walda
5	warretu
5	Wihram
5	wiòòi
5	wiúúus
5	Zeïïeem
4	abbejus
4	ahra^
4	aisdohd
4	aismir§ti
4	aismir§ts
4	apklahj
4	apúmeij
4	atbildeht
4	atgree§chahs
4	atkahpjahs
4	atpakkaï
4	atraddis
4	aug§tu
4	Akmiòeem
4	Altaºa
4	Apúmeekli
4	Aúúins
4	Auúim
4	baggatu
4	Bahr§iba
4	Bahr§ibu
4	Bauúliba
4	bihtees
4	Blehdibas
4	brihnijahs
4	dabbuht
4	darbojees
4	Dohd
4	Dohmahm
4	Dohmas
4	dohta
4	Draud§iba
4	d§ihwoht
4	D§ihwoúchanu
4	d§irdejs
4	Dwehúelei
4	eekrihti
4	eemantojamu
4	Eenaidneekam
4	Eenaidneeki
4	eepreeze
4	ees
4	eezehle
4	Elijus
4	eúúus
4	Gallu
4	gluhne
4	Grehko^s
4	gribbu
4	gºuhta
4	gºuhtu
4	Gudrs
4	ih§tena^
4	ikkuººai
4	jauks
4	Jaunibas
4	jepúchu
4	J§rae#lu
4	Juhgs
4	Juhºas
4	Kahjahm
4	kaunees
4	klahtu
4	kïuh§t
4	kriht
4	kuººa
4	kuººam
4	kuººu
4	Kuºúch
4	Lah§teem
4	Ïauna
4	ïauns
4	Lauwa
4	leeku
4	leezees
4	lehnprahtigs
4	Lihd§ibu
4	luhd§
4	Mai§e
4	Mai§i
4	mannus
4	Maukahm
4	MAns
4	Meddus
4	Meera
4	Meers
4	Meeúai
4	mekleht
4	mett
4	mihliga
4	Mirúchanas
4	mittejahs
4	Moh§us
4	muh§chigu
4	muhúu
4	Nabbagam
4	negantas
4	Negantibu
4	Neììi
4	Negohdu
4	nei
4	nekahda
4	òemt
4	Nepraúcha
4	neweena
4	neweenam
4	nomir§t
4	no§eegahs
4	pahrwehrtahs
4	paleez
4	palihd§eht
4	Pamahziúchana
4	pa§tahw
4	Pa§uúchanas
4	patikke
4	Patwerums
4	pawehlejs
4	Pawehleúchanas
4	pazeïï
4	peeluhd§
4	peeòem
4	peepeúchi
4	peepildihts
4	peepildijs
4	peeúauze
4	Pehznahkameem
4	Pilsúahts
4	Pinnekli
4	Prahta^
4	Prahtu
4	Preeku
4	preezajees
4	preezaúees
4	preezigi
4	proht
4	Putni
4	red§eja
4	Rohka^
4	Rohka^s
4	runnaht
4	runnajs
4	úaldu
4	úalihd§inahts
4	úaprattigs
4	Úaprattigs
4	úaprattigu
4	úargees
4	úargi
4	Sarri
4	úawam
4	úawo^s
4	úazzidams
4	Úeewai
4	Selts
4	Semme^
4	§innama
4	Sinnaúchana
4	Úirdi^
4	úirdigi
4	§kaidri
4	úlawe
4	úlaweht
4	úleppeni
4	Úohdiba
4	Starpa^
4	Úwehtigs
4	úweúchu
4	tadehï
4	Tapehz
4	tizzi
4	Tizzibu
4	tukúchu
4	turrahs
4	turreti
4	Uppes
4	uppure
4	Uppurs
4	Uppuºus
4	Waiga
4	Walditajs
4	warrehs
4	warreja
4	warreúi
4	Weetas
4	wezz
4	wezzu
4	Wiòòam
4	wirs
4	wiúsapkahrt
4	Wiúúas
4	Wiúúu=aug§taja
4	Wiúúu=aug§takam
4	zeena^
4	zeïïahs
4	Zeïïi
4	Zeïúch
3	abbejahds
3	aismir§ta
3	ak
3	apdohma
3	ap§chehlojahs
3	apúlehptas
3	apúlehpti
3	apúlehpts
3	atbildi
3	atdohs
3	atkahpees
3	atkahpuúchees
3	atlaid
3	atmett
3	atòem
3	atraujees
3	at§tahjahs
3	at§tahs
3	augúchop
3	aug§ts
3	Ahroòa
3	Alga
3	Amattu
3	Apìehrbs
3	Apòemúchanas
3	Aúúaras
3	Aúúinim
3	Atreepúchana
3	Augïus
3	Auúi
3	Auúis
3	Baggatam
3	Baggatiba
3	baggatigi
3	bailojahs
3	Barribas
3	Barribu
3	Bauúlibai
3	Bedre^
3	Beedri
3	bih§tatees
3	bih§tees
3	biju
3	bijuúi
3	Blehdibu
3	Brahli
3	Brahïi
3	dabbuhs
3	dabbuúi
3	Dahwida
3	Darri
3	darridams
3	Darriúchanas
3	da§chadi
3	Debbeúi
3	Dehleem
3	Derriba
3	dohdi
3	Dohma
3	Draud§ibu
3	D§eeúmahm
3	d§ihws
3	d§ird
3	Duúmas
3	Duúúeúchanas
3	eegribbees
3	eekahrojahs
3	Eenaidneekus
3	eepreezehs
3	eewed
3	ehd
3	Elkonu
3	Ezekijus
3	Gaiúma
3	galla^
3	Garru
3	gattawas
3	gau§chas
3	Ìeííibu
3	Ìeííu
3	Ìihmi
3	Glihtums
3	Gohdiba
3	gohdiga
3	gohdigs
3	Grehzineeka
3	Grehzineeki
3	Gribbi
3	gºuhti
3	gudri
3	gudru
3	Gudru
3	ikkatra
3	ikkuººu
3	ilga
3	isdewigu
3	isdohdahs
3	isdohtees
3	is§tah§tiht
3	is§tah§tiúchu
3	jadarra
3	jauka
3	jebkahda
3	Jehkabam
3	Jepúchu
3	Jhpaúchumu
3	Jr
3	Juhºu
3	juht
3	kahdam
3	Kahds
3	Kahribahm
3	Kalpam
3	kalpohs
3	kalpoht
3	Kalps
3	Kar§tuma
3	Kar§tumu
3	kaujees
3	Kauli
3	kawejees
3	Íehniò§ch
3	Íildahm
3	Íildas
3	Klauúajt
3	krittuúchi
3	Labbadarriúchana
3	labbaka
3	labbeem
3	labbis
3	Laika
3	Laikus
3	Laimigs
3	laimigu
3	Lappas
3	Lauwahm
3	leela^
3	Leeli=Kungi
3	leelijees
3	Lepna
3	Lepnee
3	Lepnu
3	Lihbanu
3	lihd§inahts
3	Lihgúmiba
3	Lihgúmibu
3	Luhgúchanahm
3	Luhgúchanu
3	Mahtes=Meeúahm
3	Mahti
3	Mahzibahm
3	makúaht
3	mannai
3	mannas
3	ma§a
3	Meegs
3	mekleju
3	mello
3	Mihïajs
3	Miººoni
3	Miººons
3	mi§t
3	Mohkahm
3	muhs
3	Mutte
3	Nabbad§iba
3	nabbags
3	nahkamas
3	Nahwei
3	nahzis
3	Nammu
3	neììi
3	negohdigi
3	nekahdas
3	nelabbi
3	nemittejamu
3	neús
3	neúúihs
3	Netaiúniba
3	Netaiúnu
3	newa
3	neweenu
3	nikna
3	Niknums
3	nokawe
3	nomirt
3	No§kumúchanu
3	ohtrteek
3	padarrija
3	padarrijs
3	Padebbeúis
3	Pagaòu
3	Pahrdohúchanas
3	pahrgroh§a
3	pahri
3	pahrleeku
3	Pahtagas
3	paklauúa
3	paklauúihs
3	palai§chahs
3	Paliga
3	Paligs
3	pamahzihts
3	Pamatteem
3	paúchas
3	pa§ihts
3	pa§tahweht
3	pa§uhd
3	peedau§ees
3	peeklahjahs
3	peeleek
3	peeluhd§e
3	Peeminni
3	peeòems
3	peeneús
3	peepild
3	peepilditi
3	Pe§titaju
3	pilna
3	pilnam
3	Pilsúahta^
3	Pluhdi
3	Preekúch
3	preezatees
3	Preezibu
3	Prettineeku
3	puhúch
3	Pulku
3	Raggu
3	Rak§tus
3	Ratteem
3	raud
3	raugi
3	red§eht
3	Rihta
3	rihtu
3	ruhkta
3	úahòis
3	Úaites
3	Úapni
3	úarga
3	úargahs
3	úargajs
3	úaws
3	úchahdas
3	Úchee
3	Úchodeen
3	úchohs
3	úchurp
3	Úeewahm
3	úehd
3	úehdeht
3	Seltu
3	Semme
3	úeptiòkahrt
3	§innadams
3	§innamu
3	Skai§tuma
3	Skai§tums
3	§kaudiga
3	Sohbins
3	úohdihs
3	§taigaht
3	§tarpa^
3	§teid§ahs
3	§tiprina
3	§tiprinahts
3	§trahdajs
3	Úudraba
3	Úwarru
3	Swehreem
3	Úwehteem
3	Úwehtibu
3	Úwehtiúchana
3	Úwehtu
3	Úweúchineeku
3	Tadehï
3	tahdahm
3	tahdam
3	tahdi
3	Taiúijums
3	Taiúnibas
3	Taiúnibu
3	tappi
3	tappu
3	Tatúchu
3	Tautahm
3	Tautas
3	taws
3	Taws
3	Teem
3	Tehwam
3	Tik
3	Tomehr
3	Turrajs
3	turreja
3	Turri
3	Tuwaka
3	tuwu
3	Uppuri
3	Us
3	usauguúi
3	uslezz
3	wairojahs
3	Walditaju
3	walka
3	Waïïa
3	Wal§tiba
3	Wal§tibas
3	Warrena
3	Warru
3	wezzeem
3	Wezzuma^
3	Wiltibas
3	Wiltibu
3	wiltigas
3	Wiltu
3	wiòòus
3	Wirúu
3	Wiúúa
3	wiúúadu
3	wiúúee
3	Wiúúu
3	wiúúu=aug§taka
3	Wiúúu=aug§takajs
3	wiúúu=aug§taku
3	wiúúur
3	zee§t
3	zerre
3	Zerribu
3	Ziltis
3	Zilts
3	Zits
3	zittas
3	zittu
2	ahtri
2	ais
2	aiskaºº
2	aizina
2	apbehdinahts
2	apdahwinaht
2	apdohmigs
2	apgah§is
2	apgrehkojahs
2	apgullees
2	apkawe
2	apklahjis
2	apòehmohs
2	aprahj
2	aprahts
2	ap§kai§tohs
2	ap§kattahs
2	apúlehpj
2	ap§tiprinaja
2	apúwehtihts
2	apwilke
2	atbildehs
2	atdarra
2	atdarrihs
2	atdarriht
2	atdarrijs
2	ateet
2	atgree§ees
2	atraddiúi
2	atraddu
2	atra§t
2	atúchíiºº
2	at§ih§ti
2	at§iht
2	at§ihts
2	at§pird§ina
2	at§tahjees
2	at§tahúees
2	at§tahts
2	augúcham
2	aug§ta^
2	aug§taka
2	aug§taks
2	Ahdams
2	Ahronu
2	Algad§i
2	Altari
2	Apìehrbu
2	Aprahj
2	Aprahji
2	Ap§chehlojees
2	Ap§chehloúchanu
2	Aúmini
2	Aúúini
2	Atminnees
2	Atreepúchanas
2	Atreepúchanu
2	At§ihúchanu
2	At§tahjees
2	Aug§tiba
2	Aug§tibahm
2	Aug§tibas
2	Aug§tibu
2	Auús
2	Awots
2	Azzi
2	Baddu
2	Bads
2	Baggatajs
2	Baggatibas
2	Baggatibu
2	Baggatu
2	Bahrúchanas
2	Bailibu
2	baltas
2	Barriba
2	Bauúleem
2	Bedres
2	beedina
2	Beedra
2	Behdahm
2	behdatees
2	Behdiga
2	Behrnu=Mohkas
2	beid§ams
2	Besdeewigajs
2	Besdibbens
2	bihjajams
2	Bih§tees
2	Bïohda^
2	Brahïu
2	breeúmiga
2	Brihdi
2	brihnijees
2	brihni§kigas
2	brihni§kigi
2	brihni§kigs
2	Brihnuma=Sihmes
2	Brihnumeem
2	Brihnumus
2	Buhúchana
2	dahrgeem
2	Dahr§
2	Dahwidam
2	Dahwids
2	Daïïu
2	darbojahs
2	darrahs
2	darrajt
2	Darritajs
2	darriti
2	da§cha
2	daud§eem
2	Debbeúim
2	debbes§illa
2	Deena
2	Deena^
2	Deewa=Namma^
2	Deewa=Nammu
2	Deewabihjatajam
2	Deewabihjatajeem
2	Dehlam
2	Dehli
2	dohmaht
2	dohmajs
2	doht
2	dohts
2	dohtu
2	Draud§e
2	Draud§i
2	Drauga
2	Draugus
2	drebb
2	Drehbes
2	drohúchi
2	d§eedaht
2	d§eedina
2	d§eedinaht
2	D§eeúmu
2	d§eºº
2	d§ert
2	d§erts
2	d§iht
2	d§ihwoja
2	D§ihwoúchana^
2	D§ihwoúchanas
2	d§iïïas
2	D§immumu
2	d§irdeht
2	d§irdejúi
2	d§iúúina
2	Durwim
2	Duúmahm
2	duúmojees
2	duúúeht
2	Eebuhweeti
2	eedabbuhs
2	eedabbuju
2	eeded§ina
2	eeded§inahts
2	eedegg
2	eedeggahs
2	Eed§ihwotajeem
2	eekúcha^
2	Eelahm
2	eemantojama
2	eemantojamas
2	eenihdeta
2	Eenoks
2	eepreezina
2	eepreezinaja
2	eepreezinajees
2	Eeúahkuma^
2	eeúi
2	ee§kattahs
2	ee§pehji
2	ee§tiprinaja
2	eewaino
2	eezehlis
2	eezell
2	Ehku
2	Eïjes=Kohks
2	E§aijus
2	Gaddi
2	gahda
2	Gahdaúchana
2	gahje
2	Galda
2	Galdu
2	Gals
2	Galwa
2	gan
2	gan~
2	Gann
2	Gardumeem
2	Gardumi
2	gau§chi
2	Ìihmis
2	Ìihmja
2	Gohda=Krehúlu
2	gohdigas
2	gohdigi
2	gohdinaht
2	Grahmata^
2	Gred§ens
2	grehkoht
2	grehkojahs
2	grehkojis
2	Grehzineekam
2	gribbahs
2	Gºuhtumu
2	gºuhtus
2	Gudra
2	Gudrajs
2	Gudram
2	gudreem
2	Gultas
2	ih§teni
2	ikkatram
2	ikkatrs
2	irraid
2	isded§ina
2	isdeld
2	isdeldeja
2	isdohta
2	isd§ee§t
2	isd§innuúi
2	isgah§ch
2	isglahbis
2	iskalte
2	islehjis
2	islihd§inajs
2	isluhkoht
2	ismahzihts
2	ismahzita
2	ismekleht
2	ismuzzis
2	isnihzinaja
2	ispe§ti
2	ispïahpa
2	israuga
2	is§aïïo
2	is§pee§ch
2	is§teep
2	isteiz
2	iswaizajs
2	iswehlehts
2	ja=eet
2	jadohma
2	jakriht
2	jamir§t
2	jarauga
2	jaúeh§ch
2	jauki
2	Jaukuma
2	Jaukums
2	Jaukumu
2	jaunajs
2	jebkahdu
2	Jehkabu
2	jep
2	Jeru§alemes
2	Jkkatrs
2	Jkkuºúch
2	Jsdohd
2	Jsluhks
2	Jstekka
2	Juhda
2	Jumprawu
2	juttihs
2	Kahda
2	Kahja
2	Kahjas
2	Kahrdinaúchana^
2	kahrt
2	Kahrta^
2	Kahrtas
2	Kalni
2	Kalnus
2	kalpo
2	Kaººa
2	Kaººa^
2	Kaulus
2	Kauna=Leetas
2	Kauneúchana
2	Kauúchana
2	Kaut
2	kaweúees
2	Íehniòam
2	Íehniòeem
2	Íehniòus
2	klahúees
2	klauúihts
2	klauúitees
2	Kliòíus
2	kïuh§ti
2	Ko
2	Kohka
2	Kohks
2	krahúchni
2	krattihs
2	krihti
2	Kriúchanu
2	kri§t
2	kri§tu
2	krittihs
2	Kruúúu
2	kuhtrs
2	Kungeem
2	kuplu
2	Kur
2	kurne
2	kurrenes
2	Labbadarriúchanas
2	Labbadarriúchanu
2	Labbaka
2	Labbis
2	Labbuma
2	Labklahúchana
2	Lah§ti
2	laid
2	Laiko^s
2	laimigs
2	laipniga
2	Laulibu
2	ïaunaks
2	Ïaunuma
2	Laupijumu
2	Leddus
2	leekahs
2	leelajs
2	leelijahs
2	Leeliúchana
2	Leelu=Kungu
2	leez
2	Leeziba
2	Lehniba
2	Lehnibu
2	lehti
2	lepnas
2	Lepniba
2	leppojahs
2	leppojees
2	lihd§i
2	Lihd§ibahm
2	Lihd§ibas
2	Lihgúmibas
2	Lik§ta^
2	likti
2	Lohgeem
2	lohka
2	Lohps
2	Luhgúchanas
2	luhko
2	Luhko
2	Luhpas
2	mahjo
2	mahjohs
2	mahk
2	Mahziba
2	mahzijees
2	mahzitees
2	maldees
2	Malkas
2	Malla^s
2	man~
2	Manna
2	mannahm
2	mannihts
2	Mantneekeem
2	ma§aki
2	ma§as
2	Meegu
2	meerigeem
2	Melkuïa
2	Melleem
2	Mihklahm
2	Mihle
2	Mihle§tiba
2	mihïu
2	miht
2	mitte
2	mittejees
2	Mitteúchanas
2	Mohkas
2	Mohzibas
2	Muggura^
2	Muh§chu
2	Nabbad§iba^
2	Nabbad§ibas
2	Nabbad§ibu
2	nahkoúchas
2	nahks
2	Nahzeet
2	Nakti^
2	Nammus
2	Na§ta
2	Nauda
2	ne=ismahzihts
2	Ne=ismahziteem
2	Neds
2	negantu
2	Negauúcha
2	Negohda
2	negohdigs
2	òehme
2	Nekahda
2	nelaika
2	nelaika^
2	Nelaime^
2	Òem
2	nemittejama
2	nemittejams
2	òemts
2	Nenojehga
2	Nenojehgu
2	neno§eed§igs
2	Nepraúchu
2	nered§ama
2	Netaiúna
2	netaiúnas
2	Netaiúneem
2	netaiúnu
2	Neweúúeliba
2	Neweúúelibu
2	neweúúels
2	niknas
2	niknu
2	nodohs
2	nokauj
2	nolahd
2	nomir§ti
2	nopuhúchahs
2	No§eegúchanas
2	no§kummuúi
2	No§kumúchana
2	No§kumúchanas
2	Noúlehpumus
2	notiks
2	notizzis
2	nowehr§i
2	nowehr§t
2	Ohgles
2	ohtrai
2	ohtrs
2	pa=aug§tinahs
2	pa=aug§tinaht
2	pa=aug§tinaja
2	pabeigt
2	padarriht
2	padohdees
2	Padohma^
2	Padohma=Deweja
2	Pagaòi
2	Pahr
2	pahrdohma
2	pahrgalwigs
2	pahrmanni
2	pahrmett
2	Pahr§tahwetajs
2	Pahtagahm
2	paklauúija
2	pakrihti
2	païaujees
2	Paleez
2	Paliga^
2	palihd§ehts
2	palikke
2	palikúi
2	palikt
2	pamahziht
2	Pamahziúchanas
2	pame§t
2	pamettuúchi
2	pane§t
2	parahdijs
2	paúargi
2	Paúauli
2	paúchus
2	Pa§emmiga
2	pa§emmo
2	pa§emmojees
2	Pa§emmoúchanu
2	pa§ih§t
2	pa§iht
2	paúlehptas
2	pa§tahwehs
2	pa§tahwigi
2	pa§tahwigs
2	pa§taru
2	pa§uddina
2	Pa§uúchana^
2	Pa§uúchanu
2	pa§u§t
2	Pateeúiba
2	Pateeúibas
2	Pateeúibu
2	Pateikúchanu
2	pateize
2	patizzigs
2	paturr
2	paturreht
2	pawadda
2	pawairo
2	pawehï
2	pawehlehts
2	pawehleja
2	Pawehleúchanu
2	pawilzinajees
2	pawilzini
2	pazehlu
2	peedau§ahs
2	Peedau§iúchanu
2	peederrigas
2	peedohd
2	peeíeººahs
2	peekuh§t
2	peemahzihts
2	peemekleti
2	peeminnehs
2	peeminnehts
2	peenahk
2	peeòemm
2	Peeprattiga
2	peetruhk§t
2	peewilti
2	peewilts
2	Pehdas
2	Pehrkoòa
2	pehzgalla
2	Pehznahkamee
2	Pelni
2	pilnigu
2	Pilsúahtus
2	Pirkúchanas
2	Pirmajus
2	pirmgalla
2	plukúchíe
2	Plukúchíis
2	Pohdneeka
2	poh§tiht
2	pra§t
2	Praweeúchu
2	Praweeúchus
2	preekúcha
2	preekúcha^
2	Pree§teºu=Amatu
2	preezigu
2	Prett
2	Prettineekeem
2	Prettineekus
2	Pulkeem
2	Putneem
2	raddita
2	radditahm
2	radditas
2	radditi
2	rahda
2	Raúúa
2	rauga
2	run~a
2	runnadams
2	runnahs
2	úagahna
2	úaguh§titi
2	Sahle
2	Sahles
2	Úahli
2	Úakne
2	Úaknes
2	úakrahj
2	Salamans
2	§aïïas
2	úamaita
2	úamannigs
2	úapra§t
2	úaprattiga
2	Úaprattiga
2	úaprattigas
2	Úaprattigu
2	úawa^s
2	úawai
2	úazzija
2	úchahs
