Vârdformu skaits:	4998
5	teizamu
5	tikkai
5	tizzi
5	tuhk§toúcheem
5	turrehs
5	turrehts
5	ugguni
5	uhdeni
5	uppure
5	usees
5	waigs
5	walda
5	warretu
5	wezzu
5	wihram
5	wiòòi
5	wiúúadu
5	wiúúus
5	zeïïeem
4	abbejus
4	ahra^
4	aismir§ti
4	aismir§ts
4	akmiòeem
4	altaºa
4	apdohma
4	apklahj
4	aprahj
4	apúmeekli
4	apúmeij
4	aúúins
4	atbildeht
4	atgree§chahs
4	atkahpees
4	atkahpjahs
4	atpakkaï
4	atraddis
4	at§tahjees
4	aug§tu
4	auúim
4	bahr§iba
4	bahr§ibu
4	bauúliba
4	bihtees
4	blehdibas
4	brihnijahs
4	dabbuht
4	darbojees
4	da§cha
4	dohmahm
4	dohmas
4	dohta
4	draud§iba
4	d§ihwoht
4	d§ihwoúchanu
4	d§ihws
4	d§irdejs
4	dwehúelei
4	eekrihti
4	eemantojamu
4	eenaidneekam
4	eenaidneeki
4	eepreeze
4	ees
4	eezehle
4	ehd
4	elijus
4	eúúus
4	galla^
4	gallu
4	gluhne
4	gohdiga
4	grehko^s
4	gribbu
4	gºuhta
4	gºuhtu
4	gudri
4	ih§tena^
4	ikkatra
4	ikkatrs
4	ikkuººai
4	i§rae#lu
4	jauks
4	jaunibas
4	juhgs
4	juhºas
4	kahjahm
4	klahtu
4	klauúajt
4	kïuh§t
4	kriht
4	kuººa
4	kuººam
4	labbeem
4	lah§teem
4	laid
4	ïauns
4	lauwa
4	leeku
4	leezees
4	lehnprahtigs
4	lihd§ibu
4	luhd§
4	luhko
4	mai§e
4	mai§i
4	mannus
4	maukahm
4	meddus
4	meera
4	meers
4	meeúai
4	mekleht
4	mett
4	mihliga
4	mirúchanas
4	moh§us
4	muh§chigu
4	muhúu
4	nabbagam
4	negantas
4	negantibu
4	negohdu
4	nei
4	nekahdas
4	òemt
4	nepraúcha
4	newa
4	neweenam
4	nikna
4	nomir§t
4	no§eegahs
4	pahrwehrtahs
4	palihd§eht
4	pamahziúchana
4	pa§uúchanas
4	patikke
4	patwerums
4	pawehlejs
4	pawehleúchanas
4	pazeïï
4	peeluhd§
4	peeòem
4	peepeúchi
4	peepildihts
4	peepildijs
4	peeúauze
4	pehznahkameem
4	pilsúahts
4	pinnekli
4	prahta^
4	prahtu
4	preeku
4	preezajees
4	preezaúees
4	preezigi
4	proht
4	putni
4	raugi
4	red§eja
4	rohka^
4	rohka^s
4	runnaht
4	runnajs
4	úaldu
4	úalihd§inahts
4	úaprattiga
4	úargajs
4	úargi
4	sarri
4	úawam
4	úawo^s
4	úchodeen
4	úeewai
4	selts
4	semme^
4	§innama
4	sinnaúchana
4	úirdi^
4	úirdigi
4	§kaidri
4	úlawe
4	úlaweht
4	úleppeni
4	úohdiba
4	starpa^
4	úweúchu
4	tahdi
4	taiúnu
4	tizzibu
4	tukúchu
4	turrahs
4	turreti
4	uppes
4	uppurs
4	uppuºus
4	waiga
4	walditajs
4	walditaju
4	warrehs
4	warreja
4	warreúi
4	weetas
4	wezz
4	wirs
4	wiúsapkahrt
4	wiúúee
4	wiúúu=aug§takam
4	wiúúu=aug§taku
4	zeena^
4	zeïïahs
4	zeïïi
4	zeïúch
4	zittu
3	abbejahds
3	ahroòa
3	aismir§ta
3	alga
3	amattu
3	apìehrbs
3	apòemúchanas
3	ap§chehlojahs
3	ap§chehlojees
3	apúlehptas
3	apúlehpti
3	apúlehpts
3	aúúaras
3	aúúinim
3	atbildi
3	atdohs
3	atgree§ees
3	atkahpuúchees
3	atlaid
3	atmett
3	atminnees
3	atòem
3	atraujees
3	atreepúchana
3	at§ih§ti
3	at§tahjahs
3	at§tahs
3	augïus
3	augúchop
3	aug§ts
3	auúi
3	auúis
3	baggatam
3	baggatiba
3	baggatibas
3	baggatigi
3	bailojahs
3	barribas
3	barribu
3	bauúlibai
3	bedre^
3	beedri
3	bih§tatees
3	biju
3	bijuúi
3	blehdibu
3	brahli
3	brahïi
3	dabbuhs
3	dabbuúi
3	dahwida
3	darridams
3	darriúchanas
3	da§chadi
3	debbeúi
3	dehleem
3	derriba
3	dohdi
3	draud§ibu
3	d§eeúmahm
3	d§ird
3	duúmas
3	duúúeúchanas
3	eegribbees
3	eekahrojahs
3	eenaidneekus
3	eepreezehs
3	eewed
3	elkonu
3	ezekijus
3	gahda
3	gaiúma
3	garru
3	gattawas
3	gau§chas
3	ìeííibu
3	ìeííu
3	ìihmi
3	glihtums
3	gohdiba
3	gohdigs
3	grehzineeka
3	grehzineeki
3	gºuhti
3	gudra
3	gudrajs
3	ihpaúchumu
3	ikkuººu
3	ilga
3	isdewigu
3	isdohd
3	isdohdahs
3	isdohtees
3	is§tah§tiht
3	is§tah§tiúchu
3	jadarra
3	jauka
3	jebkahda
3	jehkabam
3	juhºu
3	juht
3	kahdam
3	kahribahm
3	kalpam
3	kalpohs
3	kalpoht
3	kalps
3	kar§tuma
3	kar§tumu
3	kaujees
3	kauli
3	kaut
3	kawejees
3	íehniò§ch
3	íildahm
3	íildas
3	krittuúchi
3	labbadarriúchana
3	laika
3	laikus
3	laimigu
3	lappas
3	lauwahm
3	leela^
3	leelajs
3	leeli=kungi
3	leelijees
3	lepna
3	lepnee
3	lepnu
3	lihbanu
3	lihd§inahts
3	lihgúmiba
3	lihgúmibu
3	luhgúchanahm
3	luhgúchanu
3	mahtes=meeúahm
3	mahti
3	mahzibahm
3	makúaht
3	mannai
3	mannas
3	ma§a
3	meegs
3	mekleju
3	mello
3	mihïajs
3	miººoni
3	miººons
3	mi§t
3	mittejees
3	mohkahm
3	muhs
3	mutte
3	nabbad§iba
3	nahkamas
3	nahwei
3	nahzis
3	nammu
3	negohdigi
3	nelabbi
3	nemittejamu
3	neús
3	neúúihs
3	netaiúna
3	netaiúneem
3	netaiúniba
3	neweenu
3	niknums
3	nokawe
3	nomirt
3	no§kumúchanu
3	ohtrteek
3	padarrija
3	padarrijs
3	padebbeúis
3	pagaòu
3	pahrdohúchanas
3	pahrgroh§a
3	pahri
3	pahrleeku
3	pahtagas
3	paklauúa
3	paklauúihs
3	palai§chahs
3	paliga
3	paligs
3	pamahzihts
3	pamatteem
3	paúchas
3	pa§emmiga
3	pa§emmo
3	pa§ihts
3	pa§tahweht
3	pa§uhd
3	peedau§ees
3	peedohd
3	peeklahjahs
3	peeleek
3	peeluhd§e
3	peeminni
3	peeòems
3	peeneús
3	peepild
3	peepilditi
3	pe§titaju
3	pilna
3	pilnam
3	pilsúahta^
3	pluhdi
3	preezatees
3	preezibu
3	prettineeku
3	puhúch
3	pulku
3	raggu
3	rak§tus
3	ratteem
3	raud
3	red§eht
3	rihta
3	rihtu
3	ruhkta
3	úahòis
3	úaites
3	úapni
3	úarga
3	úargahs
3	úaws
3	úchahdas
3	úchohs
3	úchurp
3	úeewahm
3	úehd
3	úehdeht
3	seltu
3	semme
3	úeptiòkahrt
3	§innadams
3	§innamu
3	§kai§tu
3	skai§tuma
3	skai§tums
3	§kaudiga
3	úlawejeet
3	sohbins
3	úohdihs
3	§taigaht
3	§tarpa^
3	§teid§ahs
3	§tiprina
3	§tiprinahts
3	§trahdajs
3	úudraba
3	úwarru
3	swehreem
3	úwehta
3	úwehteem
3	úwehtibu
3	úwehtiúchana
3	úweúcha
3	úweúchineeku
3	tahdahm
3	tahdas
3	taiúijums
3	taiúna
3	taiúni
3	taiúnibas
3	taiúnibu
3	tappi
3	tappu
3	tautahm
3	tautas
3	teekams
3	tehwam
3	teizami
3	topaúchu
3	trihs
3	turrajs
3	turreja
3	tuwaka
3	tuwu
3	uppuri
3	usauguúi
3	uslezz
3	wairojahs
3	walka
3	waïïa
3	waïïa^
3	wal§tiba
3	wal§tibas
3	warrena
3	warru
3	weenai
3	wezzeem
3	wezzuma^
3	wiltibas
3	wiltibu
3	wiltigas
3	wiltu
3	wiòòus
3	wirúu
3	wiúúu=aug§takajs
3	wiúúur
3	zee§t
3	zerre
3	zerribu
3	ziltis
3	zilts
3	zittas
2	ahdams
2	ahronu
2	ahr§te
2	ahtra
2	ahtri
2	ais
2	aiskaºº
2	aizina
2	algad§i
2	altari
2	apbehdinahts
2	apdahwinaht
2	apdohmigs
2	apgah§is
2	apìehrbu
2	apgrehkojahs
2	apgullees
2	apkawe
2	apklahjis
2	apòehmohs
2	aprahji
2	aprahts
2	apraud
2	ap§chehloúchanu
2	ap§kai§tohs
2	ap§kattahs
2	apúlehpj
2	ap§tiprinaja
2	apúwehtihts
2	apwilke
2	aúmini
2	aúúini
2	atbildehs
2	atdarra
2	atdarrihs
2	atdarriht
2	atdarrijs
2	ateet
2	atraddiúi
2	atraddu
2	atra§t
2	atreebejs
2	atreepúchanas
2	atreepúchanu
2	atúchíiºº
2	at§ihúchanu
2	at§iht
2	at§ihts
2	at§pird§ina
2	at§tahji
2	at§tahúees
2	at§tahts
2	augúcham
2	aug§ta^
2	aug§taka
2	aug§taks
2	aug§tiba
2	aug§tibahm
2	aug§tibas
2	aug§tibu
2	auús
2	awots
2	azzi
2	baddu
2	bads
2	baggatajs
2	baggatibu
2	bahrúchanas
2	bailibu
2	baltas
2	barriba
2	bauúleem
2	bedres
2	beedina
2	beedra
2	behdahm
2	behdatees
2	behdiga
2	behd§
2	behrnu=mohkas
2	beid§ams
2	besdeewigajs
2	besdeewigam
2	besdeewigee
2	besdibbens
2	bihjajams
2	bïohda^
2	brahïu
2	breeúmiga
2	brihdi
2	brihnijees
2	brihni§kigas
2	brihni§kigi
2	brihni§kigs
2	brihnuma=sihmes
2	brihnumeem
2	brihnumus
2	buhúchana
2	dahrgeem
2	dahr§
2	dahwidam
2	dahwids
2	daïïu
2	darbojahs
2	darrahs
2	darrajt
2	darritajs
2	darriti
2	da§chu
2	daud§eem
2	debbeúim
2	debbes§illa
2	deena
2	deena^
2	deewa=namma^
2	deewa=nammu
2	deewabihjatajam
2	deewabihjatajeem
2	deewabihjiga
2	dehlam
2	dehli
2	dohdeet
2	dohmaht
2	dohmajs
2	doht
2	dohts
2	dohtu
2	draud§e
2	draud§i
2	drauga
2	draugus
2	drebb
2	drehbes
2	drohúchi
2	d§eedaht
2	d§eedina
2	d§eedinaht
2	d§eeúmu
2	d§eºº
2	d§ert
2	d§erts
2	d§iht
2	d§ihwoja
2	d§ihwoúchana^
2	d§ihwoúchanas
2	d§iïïas
2	d§immumu
2	d§irdeht
2	d§irdejúi
2	d§iúúina
2	durwim
2	duúmahm
2	duúmojees
2	duúúeht
2	eebuhweeti
2	eedabbuhs
2	eedabbuju
2	eeded§ina
2	eeded§inahts
2	eedegg
2	eedeggahs
2	eed§ihwotajeem
2	eekúcha^
2	eelahm
2	eemantojama
2	eemantojamas
2	eemihle
2	eenihdeta
2	eenoks
2	eepreezina
2	eepreezinaja
2	eepreezinajees
2	eeúahkuma^
2	eeúi
2	ee§kattahs
2	ee§pehji
2	ee§tiprinaja
2	eewaino
2	eezehlis
2	eezell
2	ehku
2	eïjes=kohks
2	e§aijus
2	gaddi
2	gahdaúchana
2	gahje
2	galda
2	galdu
2	gals
2	galwa
2	gan
2	gan~
2	gardumeem
2	gardumi
2	gau§chi
2	ìihmis
2	ìihmja
2	gohda=krehúlu
2	gohdigas
2	gohdigi
2	gohdinaht
2	grahmata^
2	gred§ens
2	grehkoht
2	grehkojahs
2	grehkojis
2	grehzigs
2	grehzineekam
2	gribbahs
2	gºuhtumu
2	gºuhtus
2	gudram
2	gudreem
2	gultas
2	ih§teni
2	ikkatram
2	irraid
2	isded§ina
2	isdeld
2	isdeldeja
2	isdohta
2	isd§ee§t
2	isd§innuúi
2	isgah§ch
2	isglahbis
2	iskalte
2	islehjis
2	islihd§inajs
2	isluhkoht
2	isluhks
2	isluttina
2	ismahzihts
2	ismahzita
2	ismekleht
2	ismuzzis
2	isnihzinaja
2	ispe§ti
2	ispïahpa
2	israuga
2	is§aïïo
2	is§pee§ch
2	is§teep
2	isteiz
2	istekka
2	iswaiza
2	iswaizajs
2	iswehlehts
2	ja=eet
2	jadohma
2	jakriht
2	jamir§t
2	jarauga
2	jaúeh§ch
2	jauki
2	jauku
2	jaukuma
2	jaukums
2	jaukumu
2	jaunajs
2	jauneem
2	jebkahdu
2	jehkabu
2	jep
2	jeru§alemes
2	je§us
2	jo§ijus
2	juhda
2	jumprawu
2	juttihs
2	kahja
2	kahjas
2	kahrdinaúchana^
2	kahrt
2	kahrta^
2	kahrtas
2	kahrtu
2	kalni
2	kalnus
2	kalpo
2	kaººa
2	kaººa^
2	kaulus
2	kauna=leetas
2	kauneetees
2	kauneúchana
2	kauúchana
2	kaweúees
2	íehniòam
2	íehniòeem
2	íehniòus
2	klahúees
2	klauúajs
2	klauúi
2	klauúihts
2	klauúitees
2	kliòíus
2	kïuh§ti
2	kohka
2	kohks
2	krahúchni
2	krattihs
2	krihti
2	kriúchanu
2	kri§t
2	kri§tu
2	krittihs
2	kruúúu
2	kuhtrs
2	kungeem
2	kuplu
2	kurne
2	kurrenes
2	labbadarriúchanas
2	labbadarriúchanu
2	labbuma
2	labklahúchana
2	lah§ti
2	laiko^s
2	laipniga
2	laulibu
2	ïaunaks
2	ïaunuma
2	laupijumu
2	leddus
2	leekahs
2	leelijahs
2	leeliúchana
2	leelu=kungu
2	leez
2	leeziba
2	lehniba
2	lehnibu
2	lehti
2	lepnas
2	lepniba
2	leppojahs
2	leppojees
2	lihd§i
2	lihd§ibahm
2	lihd§ibas
2	lihgúmibas
2	lik§ta^
2	likti
2	lohgeem
2	lohka
2	lohps
2	luhgúchanas
2	luhkojeet
2	luhpas
2	mahjo
2	mahjohs
2	mahk
2	mahziba
2	mahzijees
2	mahzitees
2	maldees
2	malkas
2	malla^s
2	man~
2	mannahm
2	mannihts
2	mantneekeem
2	ma§aki
2	ma§as
2	meegu
2	meerigeem
2	melkuïa
2	melleem
2	mihklahm
2	mihle§tiba
2	mihïu
2	miht
2	mitte
2	mitteúchanas
2	mohkas
2	mohzibas
2	muggura^
2	muh§chu
2	nabbad§iba^
2	nabbad§ibas
2	nabbad§ibu
2	nahkoúchas
2	nahks
2	nahz
2	nahzeet
2	nakti^
2	nammus
2	na§ta
2	nauda
2	ne=ismahzihts
2	ne=ismahziteem
2	negantu
2	negauúcha
2	negohda
2	negohdigs
2	òehme
2	nejauka
2	nelaika
2	nelaika^
2	nelaime^
2	nemittejama
2	nemittejams
2	òemmees
2	òemts
2	nenojehga
2	nenojehgu
2	neno§eed§igs
2	nepraúchu
2	neprattigeem
2	nered§ama
2	netaiúnas
2	neweúúeliba
2	neweúúelibu
2	neweúúels
2	niknas
2	niknu
2	nodohs
2	nokauj
2	nolahd
2	nomir§ti
2	nopuhúchahs
2	no§eegúchanas
2	no§kummuúi
2	no§kumúchana
2	no§kumúchanas
2	noúlehpumus
2	notiks
2	notizzis
2	nowehr§i
2	nowehr§t
2	ohgles
2	ohtrai
2	ohtrs
2	pa=aug§tinahs
2	pa=aug§tinaht
2	pa=aug§tinaja
2	pa=aug§tinajeet
2	pabeigt
2	padarriht
2	padohdees
2	padohma^
2	padohma=deweja
2	pagaòi
2	pahrdohma
2	pahrgalwigs
2	pahrmanni
2	pahrmett
2	pahr§tahwetajs
2	pahtagahm
2	paklauúija
2	pakrihti
2	païaujees
2	paliga^
2	palihd§ehts
2	palikke
2	palikúi
2	palikt
2	pamahzi
2	pamahziht
2	pamahziúchanas
2	pame§t
2	pamettuúchi
2	pane§t
2	parahdijs
2	paúargi
2	pa§aude
2	paúauli
2	paúchus
2	pa§emmojees
2	pa§emmoúchanu
2	pa§ih§t
2	pa§iht
2	paúlehptas
2	pa§tahwehs
2	pa§tahwigi
2	pa§tahwigs
2	pa§taru
2	pa§uddina
2	pa§uúchana^
2	pa§uúchanu
2	pa§u§t
2	pateeúiba
2	pateeúibas
2	pateeúibu
2	pateikúchanu
2	pateize
2	patizzigs
2	paturr
2	paturreht
2	pawadda
2	pawairo
2	pawehï
2	pawehlehts
2	pawehleja
2	pawehleúchanu
2	pawilzinajees
2	pawilzini
2	pazehlu
2	pazell
2	pee=eij
2	peedau§ahs
2	peedau§iúchanu
2	peederrigas
2	peeíeººahs
2	peeíerrees
2	peekuh§t
2	peemahzihts
2	peemekleti
2	peeminnehs
2	peeminnehts
2	peenahk
2	peeòemm
2	peeprattiga
2	peetruhk§t
2	peewilti
2	peewilts
2	pehdas
2	pehrkoòa
2	pehzgalla
2	pehznahkamee
2	pelni
2	pilnigu
2	pilsúahtus
2	pirkúchanas
2	pirmajus
2	pirmgalla
2	plukúchíe
2	plukúchíis
2	pohdneeka
2	poh§tiht
2	pra§t
2	praweeúchu
2	praweeúchus
2	preekúcha
2	pree§teºu=amatu
2	preezigs
2	preezigu
2	prettineekeem
2	prettineekus
2	pulkeem
2	putneem
2	raddita
2	radditahm
2	radditas
2	radditi
2	rahda
2	rahmeem
2	raúúa
2	rauga
2	red§i
2	run~a
2	runnadams
2	runnahs
2	úagahna
2	úaguh§titi
2	sahle
2	sahles
2	úahli
2	úakne
2	úaknes
2	úakrahj
2	salamans
2	§aïïas
2	úamaita
2	úamannigs
2	úapra§t
2	úaprattigam
2	úaprattigas
2	úatreez
2	úawa^s
2	úawa'
2	úawai
2	úazzija
2	úchahs
2	úchaubahs
2	§chehl
2	§chehligi
2	§chehligu
2	úchinni^
2	úchinni^s
2	úchíirrees
2	úehdees
2	sehìelis
2	úehklas
2	úehklu
2	§elta
2	selta=glihtums
2	semmei
2	úeúchúimts
2	úimts
2	§inni
2	úirdi`
2	úirdim
2	úirds=preeziba
2	úitteens
2	§kai§ta
2	§kai§tas
2	§kai§ts
2	skai§tumu
2	§kann
2	§kattajs
2	§kummigs
2	úlawas
2	úlawehts
2	úlepj
2	úlimma
2	úlinks
2	úlinku
2	úmakku
2	úmarúchu
2	úmeedamees
2	úmiltis
2	úneegu
2	sohbi
2	sohbinu
2	sohbus
2	úohdiúchanu
2	úohlijs
2	§paidija
2	§pee§chamajs
2	§pehdams
2	§pehj
2	§pehji
2	spehka
2	spehks
2	§pehzigajs
2	§pehzigs
2	§pihdeht
2	§tah§tiht
2	stah§tus
2	§taigaja
2	§teid§
2	§teid§ees
2	§tiprajs
2	§tiprinaja
2	§tiprinata
2	§trauju
2	§uddihs
2	úwaidija
2	§wehre
2	swehreúchanas
2	swehru
2	úwehta^
2	úwehtajs
2	úwehtam
2	úwehtigi
2	úwehtihts
2	úwehtija
2	úwehtijs
2	úwehtiúchanahm
2	úwehtkus
2	úweúchas
2	úweúcheem
2	taiúnohts
2	tappuúchi
2	tappuúi
2	tautai
2	tautu
2	tawai
2	teek
2	teeúas=kungs
2	teeúas=kungu
2	teeúcham
2	tehweem
2	teikúchana
2	teikúchu
2	teizamas
2	teizeet
2	telti
2	tikke
2	tinnahs
2	tizzehts
2	tizziba
2	trakkumu
2	trauks
2	trim
2	truhk§t
2	truhkumu
2	truhzibu
2	túchaklis
2	túchuhúkahm
2	túchuhúkas
2	tukúneúi^
2	turp
2	turram
2	turramas
2	turrenes
2	turretees
2	uppes=malla^
2	uppi
2	uppuredams
2	uppuºeem
2	uppureja
2	useet
2	usjem
2	usluhkoht
2	ustaiúa
2	ustaiúiht
2	ustizzams
2	ustizzamu
2	usturreúchanu
2	wahrdam
2	wahrdi
2	wahrdo^s
2	wahrtus
2	wahtis
2	waijad§ehs
2	waijad§ibas
