Vârdformu skaits:	4419
4	pilsúata
4	pilsúats
4	pirmais
4	prahta^
4	prohti
4	puúúes
4	rahmiti
4	raugi
4	rohka
4	rohkas
4	sahli
4	úaproht
4	úapulzejahs
4	úatans
4	úauz
4	úauze
4	úawahm
4	úazziúchu
4	úazziúeet
4	úchahs
4	úchurp
4	semme
4	semneekeem
4	úew
4	úewis
4	úewiúchki`
4	úirdi^
4	sohbinu
4	úohda=deena^
4	úohdibu
4	spehku
4	úudraba
4	§wehrehs
4	taiúna
4	tapúeet
4	tawus
4	teeúa
4	tikkai
4	tizzejúchi
4	tizziba
4	tohpi
4	treúcha^
4	turreht
4	waigu
4	wal§tibu
4	warraht
4	warretu
4	weena^
4	weúúela
4	weúúelu
4	widdu
4	zeeúchanas
4	zehlees
4	zilts
4	zilweki
4	zilweko
4	11
4	14
4	15
4	17
4	21
4	24
4	29
4	6
3	abbi
3	agruma
3	aiseet
3	aisgahjuúchi
3	aisweúchanas
3	aklis
3	altaºa
3	apúeh§tus
3	apúkaitehs
3	apu§tuïeem
3	aúúinim
3	atbildedams
3	atlaidis
3	atme§t
3	atnahkúchanas
3	atòemts
3	atneúúe
3	atpe§ti
3	atraddihs
3	atraddis
3	atwedde
3	aug
3	aug§taks
3	aug§tee=pree§teºee
3	augumi
3	auúim
3	au§truma
3	azzi
3	azzi^
3	barriba
3	barribu
3	baººo
3	bauúliba
3	bauúliba^
3	bauúlibu
3	beelzebulu
3	behdahm
3	bïohda^
3	brahïa
3	brahïeem
3	brihdi
3	brihnumi
3	dabbuht
3	darba
3	darraht
3	darrajt
3	darram
3	debbes=wal§tiba^
3	debbeúi^
3	deenahm
3	deewa=namma
3	deewa=namma^
3	dehli
3	dehlo
3	dehwehts
3	derribas
3	dohdaht
3	dohmahs
3	dohs
3	draud§ibu
3	drehbes
3	d§erúchu
3	d§ihwiba
3	d§ihwoúchanu
3	d§irdinajúchi
3	durwim
3	eeme§ta
3	eemihl
3	eenaida^
3	eenaidneeks
3	eenihdeti
3	eeraud§ija
3	ehduúchi
3	eh§eïa
3	eïjes=kalna
3	eïjes=luktuºus
3	gailis
3	galleja^
3	garra^
3	ìeííi
3	ìeííigahs
3	grehki
3	grehko
3	grehkus
3	grehzineeko
3	guddreem
3	guddriba
3	gudrahs
3	ikkatram
3	is
3	isdohd
3	isd§iht
3	iseet
3	i§raeïa
3	isred§eti
3	isúabihjajahs
3	isúalzis
3	is§teepis
3	isúuhtija
3	istruhzinajahs
3	jahòam
3	ja§epam
3	jaunas
3	jehkaba
3	jepúchu
3	juddo=semme^
3	juhúahm
3	juhúahs
3	juhúas
3	kahjahs
3	kahrt
3	kalna
3	kalpi
3	kalpoht
3	kalpu
3	kaperna&u&ma^
3	kappeem
3	kappu
3	kapteine
3	kaut
3	klahtu
3	klauúait
3	klauúiht
3	kïuhs
3	kohpa^
3	kriht
3	kri§tibu
3	krittihs
3	kru§tu
3	kurrenes
3	kweeúchus
3	labbahs
3	labban
3	labs
3	laiks
3	ïaudeem
3	ïauna
3	ïauni
3	ïaunu
3	ïaunus
3	ïauúcho
3	leeku
3	leelahs
3	leetu
3	leezineeko
3	lihd§i
3	likkumu
3	luhd§aht
3	luhkojeet
3	mahja^s
3	mahzaitees
3	mahziba
3	mahzija
3	makúa
3	makúaht
3	mannam
3	mannus
3	manta
3	ma§=tizzigi
3	meeúas
3	mekledami
3	metteklu
3	mihïais
3	mihleht
3	miººoòeem
3	mohdrigi
3	muh§chigi
3	muh§chigu
3	nabbageem
3	nahkúeet
3	naktis
3	neúúe
3	neweúúelus
3	nikns
3	nodewis
3	nomannidams
3	nomirruúi
3	no§eegumus
3	noúkummuúchi
3	notikke
3	o§ianna
3	pabeid§is
3	pagaòi
3	pahrdewe
3	palihd§i
3	pame§t
3	pamette
3	paúcha
3	pa§ih§tu
3	pa§uddinahs
3	pateeúi^
3	pawehï
3	peegahjis
3	peeluhko
3	peepilditi
3	pee§tahjahs
3	pilni
3	pilsúateem
3	pilsúatu
3	pirke
3	pohdu
3	poh§ta^
3	prahtu
3	praweeúcheem
3	praweeúcho
3	preeku
3	preeúch
3	preezas
3	preezas=wahrdu
3	prezze
3	raddi
3	rahdija
3	rahdijahs
3	rak§ts
3	red§aht
3	red§edami
3	red§eet
3	runnahs
3	runnaht
3	saduze&e&ºo
3	úakkam
3	úakrahj
3	salamans
3	úapulzejuúchees
3	úargajtees
3	úargatees
3	úargi
3	úarunnajahs
3	úaukt
3	úaule
3	§azzija
3	úchai
3	úche
3	úchinni^
3	úchíeeteet
3	úchíiººahs
3	úchur
3	úehdehs
3	úehklu
3	úeh§choht
3	seltu
3	úeptiò
3	úitte
3	siwis
3	úkabargu
3	úlawu
3	úluddinaht
3	úohdams
3	§tah§tija
3	úudraba=gabbalus
3	§uhd
3	úuhtu
3	§wehredams
3	§wehreht
3	úwehti
3	úweúchineekeem
3	tadehï
3	taggad
3	tahds
3	taiúno
3	tapúi
3	tautu
3	tihruma^
3	tihrumu
3	tohpaht
3	trauko^s
3	túchetr
3	turr
3	turrahs
3	tuwaku
3	usòehmuúchi
3	ustizzigs
3	wahjibu
3	wahrtim
3	wari§e&e&ºo
3	wari§ee#ºo
3	warra
3	warren
3	weeúi
3	weeúis
3	weetu
3	weúúalus
3	wihna=kalna
3	wihns
3	wiltigi
3	wiltu
3	wiúúadu
3	wiúúahm
3	wiúsnotaï
3	zeïïahs
3	zeïïmalli^
3	zilti
3	25
3	31
3	32
3	34
3	4
2	abrahams
2	ahranes
2	aiskahrt
2	aisleed§e
2	aisleegúi
2	aisleegta
2	aiswedd
2	aizina
2	aizinaht
2	aizinati
2	akminaiòu
2	akmiòeem
2	alla§chiò
2	altari
2	amen
2	apdahwina
2	apdraudeja
2	apga§ehs
2	apìehrbees
2	apgrehkojahs
2	apgrehzina
2	apkart
2	apluhkoht
2	aprauda
2	aprihjaht
2	apúeh§ts
2	apúeh§tu
2	apúkaidrohts
2	apúlehpe
2	apu§tulus
2	atgahjuúchi
2	atgree§chahs
2	atgreeúchanas
2	atgree§damees
2	atgree§eetees
2	atgree§uúchees
2	atkahpees
2	atlaidi
2	atlizzis
2	atnahkúchana
2	atne§t
2	atraúúeet
2	atúchíirs
2	atúchíirtu
2	at§tahjuúchi
2	atwehrts
2	augïi
2	aug§ta
2	aug§ta=pree§teºa
2	aug§tais
2	aug§takais
2	aug§tu
2	awim
2	aws
2	azzi^s
2	baggatam
2	baggats
2	balíi
2	bal§s
2	barrabaúu
2	barrabu
2	ba§nizas
2	bauúlibas
2	bauúlis
2	bauúlus
2	bedre^
2	behdatees
2	behd§e
2	behg
2	behrniòus
2	behrno
2	behrns
2	beid§ama^
2	betanijas
2	betleme^
2	betlemes
2	bihjajahs
2	bijuúchi
2	bijuúi
2	biííeºa
2	biííeris
2	bildinaht
2	blehdigs
2	bïohdas
2	brehkdami
2	brehkúchana^
2	brihnumus
2	buhdami
2	buhtum
2	buhtut
2	dabbu
2	dabbuhs
2	dabbuja
2	dabbujuúchi
2	dabbuúeet
2	dahrgas
2	dahwanahs
2	darba=beedri
2	darbeem
2	darri
2	darrijuúchi
2	darrijuúi
2	darru
2	da§chadahm
2	daúchkahrt
2	debbeúi
2	debbeúo=wal§tibas
2	debbeúo=wal§tibu
2	dewiò
2	dewito
2	diwejo^s
2	diwipadeúmiteem
2	diwpade§mits
2	dohmajaht
2	dohtu
2	drahnahs
2	drehbe^s
2	drehbehm
2	drihs
2	druúziòahm
2	d§eedahs
2	d§eedinadams
2	d§eedinaja
2	d§eeúmas
2	d§emdeúees
2	d§enn
2	d§ihwa
2	d§ihwo
2	d§ihwoúchana^
2	d§immis
2	d§irdaht
2	d§irdejs
2	d§irdeúeet
2	d§irdi
2	durwis
2	dwehúele
2	dwehúeles
2	ee=ees
2	ee=eijaht
2	eekúchanes
2	eeleets
2	eenaidneekus
2	eenihdeht
2	eeraud§ijis
2	ees
2	eeúchu
2	eeúkreet
2	ee§pehj
2	eezelúchu
2	ehde
2	ehdis
2	eli
2	eliaúam
2	eïjes
2	eïji
2	elle^
2	elles
2	eòìeïus
2	erodeijas
2	gahjuúchi
2	gaidiht
2	gaiúchiba
2	gaiúchums
2	gaiúchumu
2	gaiús
2	galile&e&ºo
2	galla
2	galla^
2	galls
2	galwas
2	gaºº
2	garrs
2	garrus
2	gawe
2	gawedams
2	ìehrbuúchi
2	gohdiba^
2	gohdibas
2	gohdibu
2	gohdigs
2	grahmatu
2	gree§tees
2	grehzineekus
2	gribbedams
2	gribbejahs
2	gribbetu
2	gribbohts
2	gruhta
2	gudree
2	gullim
2	gulloht
2	ih§tena^
2	ih§teni`
2	ikdeenas
2	ikweens
2	ilgi`
2	irrag
2	i§a&a&ka
2	isbailes
2	isdallija
2	isd§ennu
2	isd§ihts
2	isd§inne
2	isglahbts
2	iskahpe
2	islaide
2	ismetteet
2	ispuis
2	israuji
2	isúalkuúchi
2	isúalkuúchu
2	is§tah§ti
2	is§teepe
2	it
2	jardani^
2	ja§es
2	jauneklis
2	jauns
2	jautaja
2	jeremias
2	jeru§aleme^
2	jona§s
2	juda
2	juddeem
2	juhº=malli^
2	juhºa
2	juhrmalli^
2	juhúa^s
2	juh§o
2	juhúus
2	jumprawahs
2	kahpe
2	kahrina
2	kah§ahs
2	kah§o=drahna^s
2	kaiúijis
2	kaiwaúa
2	kalna^
2	kalnam
2	kalneem
2	kalpa
2	kalpoja
2	kaººa=wihri
2	kauliòus
2	íehniòu
2	íei§eºam
2	kïuht
2	kohdi
2	kohkeem
2	kohku
2	krahjeet
2	kri§tihs
2	kri§tum
2	krohpïus
2	kru§ta
2	kumeïu
2	kurpehs
2	kuººa
2	kuººam
2	kuººas
2	kuººi
2	kweeúcheem
2	labb
2	labba^
2	labbaka
2	labbeem
2	lahd
2	ïahwe
2	laikam
2	laizigi
2	lappahs
2	laúúijuúchi
2	lauliba^
2	ïauneem
2	leed§ehs
2	ïeekuïi
2	leela^
2	leelas
2	leeldeenas=jehru
2	leeleem
2	leetas
2	leetus
2	leez
2	lehnprahtigs
2	lehtaki
2	lig§dahs
2	lihd§i`
2	lihd§iba
2	lihd§ibahs
2	lihd§inajama
2	lihje
2	liktu
2	lizzis
2	lohzekïeem
2	luhd§
2	luhd§ehs
2	luhd§i
2	luhgdams
2	maì
2	mahúa
2	mahtizi
2	mahzeklis
2	mahzibas
2	mahzidami
2	mahzidams
2	mahziht
2	mahzihts
2	mahzijuúchi
2	mahzitajeem
2	mai§o
2	maita
2	mallas
2	mantahs
2	ma§aka
2	ma§ga
2	maukahs
2	mauzibas
2	meega
2	meers
2	mee§ta^
2	mehmus
2	mehr
2	mehru
2	mehteli
2	meitene
2	meiteni
2	meitu
2	mekledams
2	melmeòo=úehrd§igu
2	me§damees
2	mette
2	mettihs
2	mettuúchi
2	mihle§tibu
2	mihïo
2	miººoneem
2	miººoòi
2	mirruúchi
2	mirruúcho
2	mir§t
2	mohka^s
2	muh§cham
2	muh§chiga^
2	muitineeko
2	mutte
2	mutte^
2	n~e
2	nabbagus
2	nahkamas
2	nahktu
2	nahwi
2	namma=tehws
2	na§tu
2	nawtaïa
2	nazaret
2	nazaretes
2	nei
2	òem
2	òemmees
2	ne§chehligi`
2	neúúeet
2	netizzibas
2	netizziga
2	newaid
2	neweúúels
2	neweúúelu
2	nikni
2	nikno
2	niknus
2	nizzinajaht
2	no=eijoht
2	nodohtu
2	nohaúa
2	nokauj
2	nokaus
2	nokawe
2	nokawuúchi
2	nomaitaht
2	nomanniht
2	nomannija
2	nomannijis
2	noúaukta
2	noúkummis
2	noúlahpis
2	noúlahpuúchu
2	no§ohg
2	notikt
2	nowedde
2	nozehrt
2	nozir§ts
2	nozirte
2	nuhjahm
2	ohd§cho=d§immums
2	pa=ihúinatahs
2	padebbes
2	padeúmito
2	pagahjis
2	pahrdohd
2	pahrgahjis
2	pahri
2	pahrkahpdama
2	pahrkahpt
2	pahrlau§e
2	pahrzehluúchees
2	pahrzeltees
2	pakkaïas
2	paleezeet
2	palihd§
2	palikke
2	pame§ti
2	pame§ts
2	parahda
2	parahdija
2	parahdijahs
2	paúaulei
2	paúchahs
2	paúchus
2	paúeh§tees
2	pa§ih§t
2	pa§iht
2	paúluddinaja
2	pa§tahw
2	pa§tahweht
2	pa§uddinahts
2	pa§udduúchahm
2	pa§uhd
2	pateizis
2	patti
2	pawehledams
2	pawehli
2	pee=aizinajis
2	pee=ehdinajúchi
2	peedohdaht
2	peedohs
2	peedoht
2	peedohta
2	peedohts
2	peegahjuúchi
2	peeluhd§
2	peeluhd§e
2	peeluhd§i
2	peeluhkojeet
2	peenahk
2	peepildiht
2	peetizzigs
2	peewils
2	pehdejeem
2	pehdigi`
2	pehrlehs
2	pehteºa
2	pehteºam
2	pe§titaju
2	pilatu
2	pillus
2	pilnigs
2	pirkt
2	pirma^
2	plattahs
2	plikku
2	pliks
2	pohdneeka=tihrumu
2	prahtam
2	preeka^
2	pree§teºa
2	pree§teris
2	preezajahs
2	preezas=wahrds
2	prezzeht
2	prezzejahs
2	proht
2	prohtaht
2	projam
2	puhte
2	pulks
2	putneem
2	putni
2	raddijis
2	rak§ta=mahzitais
2	rak§ta=mahzitajee
2	rak§ta=mahzitajus
2	rak§ti
2	rak§tus
2	red§ehs
2	red§eti
2	rohk
2	rohka^s
2	ruhúa
2	runnajoht
2	runnajs
2	úaded§inata
2	sagïi
2	sahlehs
2	sahles
2	úahls
2	úaimi
2	saimoúchana
2	úakrahjeet
2	úakrahs
2	úalaúúija
2	úamanna
2	úaòehme
2	úaòehmuúchi
2	úapelnija
2	úapelnijis
2	úapratte
2	úapulzinati
2	úargaja
2	úargeem
2	úarkana
2	úataiúiht
2	úataiúihts
2	úataiúija
2	úataiúitahs
2	úatwehre
2	úauks
2	úaukta
2	úaukti
2	úaukts
2	úaws
2	úcha
2	úchaurahm
2	úchautihs
2	úchehl
2	úchíeet
2	úchíeeti
2	úchíih§ti
2	úchíih§ts
2	úchíirtees
2	úeetam
2	úeewahs
2	úehdeht
2	úehj
2	úehje
2	úehjeja
2	úehrd§igus
2	úehrgahm
2	úehrgu
2	úeh§cham
2	sem~i
2	semmei
2	semmes=walditaja
2	semneeki
2	úeptiòahs
2	úeptiòus
2	úeúchdeúmitkahrtigus
2	úe§to
2	úezzen
2	sibbins
2	úihmani
2	sihmehs
2	úimtkahrtigus
2	úimts
2	§innaja
2	§innam
2	§innamu
2	úinnepes
2	§innu
2	úirdi
2	úi§ti
2	siwi
2	úkattijahs
2	úlawa
2	úlawehts
2	úlepkawi
2	úlepkawus
2	úluddinadams
2	úluddinahts
2	úluddinajúchi
2	úluddinaúchanu
2	sodomiteºo
2	sohbineem
2	sohbu
2	úohda^
2	úohdaht
2	úohdibas
2	úohdiht
2	úohditi
2	§pehje
2	spehka
2	§tah§ta
2	§tahweht
2	§taiga
2	§taigadams
2	§taigajam
2	§tiprs
2	§trahda
2	strahdneekus
2	straumehs
2	úuhtihs
2	úullaiòeem
2	úullainis
2	úwahrkus
2	swaig§ne
2	swaig§ni
2	úwehdeenas
2	úwehtigs
2	úwehtko^s
2	swirbuïi
2	ta~
2	tahda
2	tahdahm
2	tahïenes
2	tahïu
2	taiúnibu
2	tappis
2	tatúchu
2	tawam
2	tehwa=semme^
2	tehwam
2	tehwo
2	teize
2	tihk
2	tihklus
2	tirus
2	tiúli
2	tiúlus
2	tizzeht
2	tohpeet
2	trauki
2	treúchu
2	trihsdeúmitkahrtigus
2	trihsdeúmits
2	trim
2	túchetrdeúmits
2	tuhkútoúcho
2	tuhk§toúchus
2	tumúiba
2	turp
2	turrait
2	turreja
2	uhdeni^
2	uppure
2	usdihge
2	uskahpe
2	ustaiúiht
2	wahrdeem
2	wahrdi
2	wahrpahs
2	wahrtis
2	wai
2	wainas
2	wairuma^
2	waja
2	wakkara^
2	waldineekeem
2	waïïu
2	wal§ts
2	warreja
2	warri
2	weenas
2	weeúeem
2	weetas
2	wehdera^
2	wehjúch
2	wehtrahs
2	wello
2	welti
2	weúúels
2	wezzahs
2	wezzajo
2	widdu^
2	wihges=kohks
2	wihges=kohku
2	wihli
2	wihna=kalnu
2	wihram
2	wihrs
2	wihru
2	wilippa
2	wilòeem
2	wiltiba
2	wiltigeem
2	winnu
2	wirúneeku
2	wiúúadus
2	wiúúas
2	wiúsma§akais
2	woj
2	zeekams
2	zeeni
2	zeenigs
2	zeeúch
2	zee§ch
2	zee§t
2	zeetees
2	zelleetees
2	zeïïo^s
2	zelúch
2	zelt
2	zepli^
2	ziltis
2	zittadi`
2	zittahs
2	zittur
2	zuhkahm
2	zuhko=pulks
2	zuhko=pulku
2	10
2	12
2	27
2	30
2	33
2	42
2	45
2	57
2	7
2	8
1	@p{* greek: wall:  bes=bauúlibas{bes=} jeb prett=bauúlibas.}
1	abeïa
1	abias
1	abiaúu
1	abiuds
1	abiudu
1	abrahamam
1	addatas
1	agruma^
1	ahda=trauko`s
1	ahdas=joh§tu
1	ahrapuúúi
1	ahr§tes
1	ah§cheem
1	ah§chus
1	aisbah§is
1	aisbildinati
1	aisdarrijúchi
1	aisdewe
1	aisdewehs
1	aisees
1	aisleegs
1	aisleegts
1	aismigge
1	aismirúuúchi
1	aisòehme
1	aisòemt
1	aisne§tees
1	aisúeeta
1	ais§ehgeleja
1	aisúlehd§aht
1	aisúlehd§is
1	aisúlehgtahs
1	aisúlehgts
1	ais§tahw
1	aisúuhtijs
1	aiswedde
1	aisweúchanai
1	aiswe§ts
1	aizinaja{aizinaza}
1	aizinajeet
1	aizinajis
1	aizinajs
1	akaz
1	akazu
1	akims
1	akimu
1	akïam
1	akleem
1	aklibas
1	aklo
