Vârdformu skaits:	3481
15	mannam
15	mannus
15	pilsúahta^
15	rekabeams
15	tawa^
15	uhdeni
15	uppureja
15	wahrdam
15	waigu
14	appakúch
14	bae#§us
14	behrneem
14	behrnu
14	dohd
14	i§rae&lu
14	kalpeem
14	kalps
14	kamehr
14	kerubim
14	klauúi
14	laid
14	mann
14	mums
14	nogahje
14	úawas
14	úeewa
14	tawi
14	trihs
14	trihsdeúmits
14	wahrda
14	wiúúa
13	dahwidam
13	dehlam
13	d§ihwoja
13	eet
13	egiptes
13	irams
13	isgahje
13	jeb
13	kalpu
13	kawe
13	leetahm
13	ïohti
13	luhgúchanu
13	manni
13	neúúe
13	praweeúchus
13	rohka^
13	samarijas
13	ustaiúija
13	wiúúas
12	ak
12	atbildeja
12	atleek
12	darri
12	derribu
12	diwipadeúmits
12	i§raeïa
12	joabs
12	jojada
12	leelu
12	pawehlejs
12	rak§tihts
12	red§
12	úazzijs
12	úimts
12	úirdi
12	taiúija
12	warau#s
12	wiúúahm
11	aismigge
11	azzim
11	elijaúu
11	ikkatrs
11	kalpam
11	ïaunu
11	ïau§chu
11	leetas
11	pahrwilke
11	pats
11	rohkas
11	úakki
11	úeewu
11	weetu
11	wiúúa^
11	zeïïeem
10	akabam
10	akijus
10	amrus
10	ap
10	betele^
10	bijis
10	buhtu
10	darbu
10	ehd
10	gann
10	gileadas
10	grehkoht
10	labbi
10	laiku=grahmata^
10	lizzis
10	manneem
10	mannim
10	meeru
10	nokauts
10	pohgas
10	red§eja
10	úawahm
10	úazziht
10	úchis
10	úeewas
10	úew
10	tai
10	tawas
10	tawus
10	teekams
10	túchetrdeúmits
10	tuhk§toúchi
10	uppes
10	weena^
10	weetas
9	akaba
9	altaºa
9	bauúlus
9	bes
9	deenas
9	grehkeem
9	gudribu
9	i§ebele
9	iswehlejs
9	jeru§alemes
9	jums
9	kahdu
9	kalpi
9	íehniòeem
9	leetus
9	muhúu
9	nahks
9	nahzis
9	neebata
9	nomirre
9	nomirris
9	notikke
9	praweetu
9	pree§teri
9	runnaúchanas
9	úawus
9	úchee
9	úchinni^
9	semmi
9	simejus
9	stabbeem
9	tahm
9	taweem
9	teeúu
9	tewim
9	wihna=dahr§u
9	wihrus
9	zellees
8	akmiòeem
8	aprakts
8	atradde
8	augúchu
8	buht
8	d§ihws
8	dwehúeli
8	eekúchpuúúe^
8	ehde
8	gribbu
8	juhdu
8	kalnu
8	kalpus
8	kaººa
8	labbu
8	likkumus
8	luhd§is
8	malku
8	manna^
8	mir§t
8	nahbats
8	nahk
8	nahtans
8	nokawe
8	padohmu
8	paúchu
8	patikke
8	pilsúahta
8	pilsúahtu
8	pilsúahtus
8	runna
8	úche
8	úchíir§tu
8	úeenas
8	úeptiòas
8	simrus
8	§inni
8	sohbinu
8	stabbus
8	§taigaja
8	tahds
8	tehwam
8	tehwu
8	tomehr
8	treúcha^
8	uhs
8	wahrdus
8	wal§tibu
8	wehrúchus
8	wihri
8	wihru
8	zeedra
8	6
8	7
7	akmiòus
7	aug§tums
7	awis
7	azzis
7	behrni
7	benaju
7	benajus
7	bijuúchi
7	darbs
7	debbeúi^s
7	eh§eli
7	eh§t
7	gahjis
7	galdeem
7	i§raelu
7	itt
7	jeru§alemi
7	jo§awatu
7	juhgu
7	juhºu
7	kam
7	kaººa^
7	klauúija
7	kïua#
7	krehúlu
7	laiku
7	lauwa
7	leela
7	leetu
7	mannis
7	mantu
7	meita
7	mikkus
7	nokawis
7	nomir§t
7	ohtra
7	peederr
7	peezas
7	praweeúchu
7	pree§teºi
7	pree§teris
7	rindas
7	samariju
7	úcheem
7	úirdi^
7	úluddinahts
7	úudrabu
7	úuhtijs
7	tai`
7	tewis
7	tirza^
7	tuhk§toúchus
7	ugguni
7	ustaiúijs
7	wairak
7	wal§tiba
7	weenas
7	wiòòai
7	wiòòeem
6	akabu
6	aúúini
6	atwehru
6	bae#§u
6	dahwidu
6	darra
6	darriúchu
6	deeweem
6	d§ehre
6	ehdihs
6	galwu
6	gohda=krehúlis
6	gree§ahs
6	grehku
6	ilgu
6	kalpa
6	kalpoja
6	kapehz
6	kïua
6	kuººu
6	laiwas
6	leels
6	leeta
6	lihbanus
6	likt
6	mahtei
6	mehnes
6	mehneúi^
6	meitu
6	nahbata
6	obadijus
6	ohtru
6	padarrija
6	pataiúija
6	peeíehrahs
6	peezdeúmits
6	plattums
6	pulku
6	rattu
6	rei§i
6	rekabeamu
6	schehla§tibu
6	sihrijas
6	úudraba
6	úuòòi
6	tappis
6	taps
6	túchetrúimts
6	waiga
6	warr
6	warreja
6	widdu^
6	wiúúai
6	11
6	26
6	29
6	3
6	4
6	8
5	abi§agu
5	abjataru
5	adads
5	adoniju
5	aizinajs
5	akmiòu
5	a§tota^
5	at§tahjuúchi
5	aug§tuma^
5	ba&a&la
5	bat§eba
5	behd§e
5	bruòòas
5	dahrgu
5	darrijúchi
5	darriúi
5	debbeúim
5	dehleem
5	dehli
5	derribas
5	dohs
5	d§ert
5	durwis
5	dwehúele
5	egiptes=semmes
5	ellus
5	eúúam
5	galda
5	gribbeja
5	gºuhtu
5	gudriba
5	i§ebeles
5	jadarra
5	jerobeamu
5	juhúu
5	kahda
5	kappa^
5	kaºúch
5	íehniòi
5	labbad
5	labbas
5	labbo
5	me§cha
5	nahbatu
5	nahkt
5	nahz
5	neweúúels
5	nokaus
5	notikkahs
5	ohtra^
5	ohtrs
5	pabeigts
5	paklannijahs
5	palikke
5	pamette
5	parei§i
5	peedohd
5	peezus
5	prahtu
5	prohti
5	puííehm
5	puús
5	rahmotu
5	ratti
5	rei§e^
5	rihkus
5	runnaht
5	sabas
5	úapulzinaja
5	úauze
5	úazzihts
5	úchahs
5	úehdeht
5	úeptita^
5	úewim
5	sirgi
5	skrahìeem
5	úlawehts
5	stabbu
5	§taigadams
5	§taigajs
5	§taigaúi
5	sunemes
5	ta^
5	tatúchu
5	teeúa
5	teeúas
5	tirus
5	turrejs
5	wehrúi
5	wezz
5	wirs
5	zadaks
5	zeetuma^
5	10
5	12
5	13
5	16
5	21
5	22
5	23
5	25
5	9
4	abijams
4	ahra
4	aizinaht
4	aka§ijus
4	akiju
4	apkaitinadams
4	apmettuúchees
4	atneúúe
4	atwedde
4	atwe§ti
4	aug§tumeem
4	barribu
4	brahli
4	buhdams
4	darridams
4	debbes
4	ded§amo=uppuri
4	deewi
4	doht
4	draud§e
4	drih§
4	d§emdejúi
4	d§ihwibu
4	eekúcha
4	eezehle
4	eïjes
4	gabbaleem
4	gaddeem
4	gaººums
4	ga§eru
4	gree§ees
4	grib
4	gribbetu
4	gudribas
4	gudru
4	gulleja
4	gurneem
4	ikkatram
4	ikkatru
4	irama
4	iramam
4	i§ebeli
4	i§rae&ls
4	jardaòa
4	jaunu
4	jeu#
4	juhºas
4	ka^
4	kahds
4	íehniòinne
4	kurp
4	kuºúch
4	kwehpinaja
4	ïaunumu
4	lauwas
4	leek
4	leelaks
4	lihíi
4	luhd§
4	luhgs
4	mahja^s
4	mahtes
4	mahti
4	mannahm
4	mannas
4	mehteli
4	muh§chigi
4	mutti
4	nadabs
4	nammam
4	neeka
4	òemm
4	òemúchu
4	newaid
4	nogahjis
4	noh§t
4	noúauze
4	noúuhtija
4	notiks
4	ohlektim
4	ohtrai
4	pabeid§e
4	padarriúchu
4	padebbes
4	paklauúi
4	papreekúchu
4	paúaules
4	pazehle
4	peederreja
4	peegahje
4	peeluhgs
4	peeúauks
4	peeúauze
4	pee§tahjehs
4	pehznahkamus
4	pilli`
4	pilsúahti
4	plattuma^
4	praweeúcheem
4	preekúch=nammu
4	pree§teºus
4	preezajahs
4	raggus
4	ratteem
4	rattus
4	red§i
4	rekabeama
4	rohka
4	úahnu
4	úaukúchanu
4	úawam
4	úazzidami
4	úazzijúchi
4	úchim
4	úchíir§ta
4	úchurp
4	úehdeja
4	úeh§ch
4	§elta
4	semmes=waldneeku
4	úeptiò
4	úeúchdeúmits
4	úezzen
4	sihreºeem
4	simeju
4	§inn
4	§innamu
4	sirgus
4	úluddinaja
4	spehku
4	§tah§tija
4	§tahw
4	§wehrejs
4	úwehtija
4	úwehtijs
4	úwehtkus
4	úweúcheem
4	talentus
4	tawai
4	telti
4	tezzeja
4	tihra
4	truhks
4	turramee
4	turredams
4	turreja
4	turrenes
4	walditaju
4	wallodu
4	weenai
4	wihra
4	wiúsapkahrt
4	zadaku
4	zehlahs
4	ziltis
4	zits
4	zittu
4	zittus
4	17
4	24
4	5
3	abbeja^s
3	abbi
3	abjatars
3	ab§alomu
3	adonijum
3	agitas
3	ahrapuúúe^
3	aizinaja
3	akmiòi
3	alla^
3	alla§chiò
3	almugim
3	altaris
3	apgrehkojahs
3	apgullehs
3	apkohpe
3	apmettehs
3	appaïas
3	aprakke
3	apúedloja
3	apúed§e
3	apúitte
3	aúúins
3	atgree§chahs
3	atlizzis
3	atmettiúchu
3	atnahze
3	atrauúchu
3	atweeglina
3	aug§taka^
3	aug§ts
3	aug§tumu
3	bae§us
3	bahrgi
3	balúi
3	balús
3	baººotus
3	behd§is
3	behrnus
3	beííeòus
3	benjamiòa
3	bihjajahs
3	bih§tahs
3	bildes
3	brahlis
3	breeúmigas
3	buhúchu
3	buhúi
3	darba
3	darba^
3	darrihts
3	ded§amo=uppuºus
3	dehlus
3	derriba
3	diwideúmita^
3	diwiúimts
3	dohdams
3	dohdeet
3	drehbehm
3	drehbes
3	d§el§es
3	d§ihwoht
3	d§ihwu
3	d§irdejs
3	d§irdejúchi
3	d§irdejúi
3	durwim
3	dwehúeles
3	ee=eet
3	eedoma^
3	eenaidneekeem
3	eenaidneeku
3	ees
3	eeúi
3	egipti
3	ehdis
3	eita
3	elijaúa
3	elijaúam
3	eli§u
3	eïjes=kohka
3	elka=deeweem
3	elka=deewu
3	elkam
3	eòìelis
3	gaddi
3	galdi
3	gallam
3	gaººuma^
3	gars
3	gohdigi
3	grahmatas
3	granata=ahboïu
3	gree§ehs
3	gree§iúees
3	gree§teem
3	gribbi
3	grihdi
3	gull
3	gultu
3	ikgaddus
3	iramu
3	isd§inne
3	iseij
3	isgahjuúchi
3	isweddis
3	jaht
3	jaúchu
3	jaw
3	je§ree#liteºa
3	jeu#s
3	joabu
3	kahda^
3	kahjahm
3	kaººa=spehku
3	klaht
3	klaijuma^
3	klehpi^
3	kohka
3	kohku
3	kohkus
3	kreiúo
3	labs
3	laiks
3	laiwahm
3	lauka^
3	leeli=kungi
3	leels=kungs
3	leeta^
3	leezeet
3	leezibu
3	lihbanu
3	lihd§i
3	lihk§tehm
3	liks
3	lohpus
3	mai§es
3	mantahm
3	ma§u
3	meers
3	mehrs
3	mekle
3	mekleja
3	mikku
3	millu
3	milti
3	muh§cha^
3	muh§cham
3	nahtaòa
3	nahtanu
3	nakti^
3	nam~u
3	naudu
3	negantibahm
3	neììi
3	òemt
3	neús
3	neúúis
3	nowe§t
3	ohlekts
3	ohtram
3	pagalms
3	palma=kohkus
3	paúcha^
3	pa§emmojahs
3	pa§ih§t
3	paúluddina
3	pateikúchanas=uppuºus
3	pattike
3	pawaldneeki
3	pawehleja
3	pawehleúchanu
3	peezdeúmiteem
3	pilli
3	pilli^
3	pohgahm
3	praweeúchi
3	preekúchturramas
3	puiúi
3	pulka
3	puúúes
3	putni
3	rak§tija
3	red§ejs
3	rihta
3	rindahm
3	úahnis
3	úaplohúija
3	úcha
3	úcha`
3	úchahm
3	úchai
3	úchohs
3	úeewahm
3	úehdehs
3	semme
3	úeúchúimts
3	úeúchus
3	úewi
3	sihreºu
3	sihreºus
3	siíemu
3	skrahìa
3	skrahìi
3	skrahìus
3	§kummigs
3	úlawa
3	úluddina
3	úohdibas
3	spehks
3	§taigadami
3	starpa^
3	stihpas
3	§tipraki
3	úwaidi
3	tadehï
3	taiúiht
3	taiúijs
3	tanni^
3	tapenes
3	tehwo
3	tihkla
3	tihnes
3	tihru
3	trauki
3	traukus
3	trihsúimts
3	túchetras
3	túchetreem
3	túchetri
3	tukúneúi^
3	turr
3	turrejahs
3	tuwu
3	ugguns
3	uhdens
3	ustaiúihts
3	wahrdi
3	waizaht
3	wal§tibas
3	wedd
3	weddis
3	weddiúchu
3	wehja
3	wehrúcheem
3	wehrúchi
3	we§t
3	wezzajee
3	wezzajo
3	wezzajs
3	wirúneeku
3	wiúsúwehtaku
3	zeedreem
3	zeïïa
3	zeltees
3	zerujas
3	zettorta^
3	zilti
3	ziltim
3	zilts
3	zilweks
3	zitteem
3	15
3	18
3	2
3	28
3	31
3	34
2	abijus
2	abi§aloma
2	abjatara
2	adonirams
2	ahwer§ti
2	aisgahje
2	aiskahre
2	aisleed§is
2	aismid§is
2	aisúlehgtu
2	aizinajeet
2	akija
2	akiluda
2	ammoniteºu
2	amrum
2	ananus
2	apbehdinahts
2	apdraud§inajahs
2	apgrehkojees
2	apgrehkojúchees
2	apkaitinadami
2	apkaitinaja
2	apkaitinajs
2	apkaitinaúchanas
2	apklahje
2	apòehmees
2	apòemm
2	appakúcha
2	appaïa
2	aprahts
2	apúedlojeet
2	ap§tiprinajs
2	apwilke
2	a§ae&ïa
2	a§arijus
2	aúúinis
2	aúúis
2	aúúu
2	a§toòdeúmits
2	atgree§ahs
2	atgree§eetees
2	atgree§iúees
2	atlaid
2	atlaide
2	atlikke
2	atlikkuúchi
2	atlikkuúchus
2	atlizzinaja
2	atneús
2	atne§t
2	atraddis
2	atraitne
2	atraitnei
2	atraitnes
2	at§ih§t
2	at§tahjahs
2	atweddeet
2	atwe§t
2	aug§tas
2	aug§tumi
2	aug§tumo
2	baa#la
2	baa#lam
2	baggatibu
2	balíeem
2	balúim
2	barriba
2	bat§ebas
2	bat§ebu
2	batti
2	behdu
2	behg
2	behrns
2	ben=adadu
2	biju
2	brahïam
2	brihdi
2	brihnuma=sihmi
2	bruòòahm
2	dabbu
2	dahrgas
2	dahrgi
2	dahwanas
2	dahwanu
2	dallija
2	dannu
2	darbeem
2	darrajs
2	darrajt
2	darritu
2	debbeúi`s
2	debbeúis
2	deenas=widduspuúúi
2	dewuúchi
2	diwejo^s
2	dohbite
2	dohdat
2	dohdi
2	dohtu
2	draud§i
2	drohúchu
2	d§eeúmas
2	d§ehris
2	d§emdeja
2	d§erúchu
2	d§ihwibas
2	d§ihwoúchanu
2	d§ihwot
2	d§ihwus
2	d§immuma
2	d§innahs
2	d§iwoja
2	duúmojees
2	duúúeúchanu
2	dwehúelei
2	ee=eij
2	eedewe
2	eedoma
2	eedomiteºu
2	eekúchpuúúes
2	eemu
2	eenaidneeks
2	eeòemt
2	eenubats
2	eeúchu
2	eezeïïu
2	egiptes=semme^
2	ehdamo=uppuri
2	ehdamo=uppuris
2	ehdinahts
2	ehdiúchu
2	eh§elis
2	elija
2	eúúat
2	eúúim
2	gabbalo`s
2	gabbalo^s
2	gabbalu
2	gabbalus
2	gaddo^s
2	gaddu
2	gads
2	gaïïu
2	galwahm
2	galwas
2	gaºúch
2	gattas
2	gattu
2	gaweni
2	gibeona^
2	gibetonu
2	ginata
2	ìionu
2	gohda=krehúla
2	gohdigs
2	grahbeet
2	gree§tees
2	grehkojs
2	grehkojúchi
2	grehkus
2	grihdes
2	gºuhtaku
2	gudri
2	ih§aúchaºa
2	ikkatra
2	ilgi
2	isdelde
2	isdeldeht
2	isdeldejs
2	isdeldeúchu
2	isd§innis
2	i§ebelei
2	islaúúa
2	islehjis
2	isplehte
2	israk§tija
2	isúaukts
2	is§teepahs
2	is§teepta
2	isúuhtija
2	istaiúija
2	istehreti
2	iswedde
2	ja=ee=eet
2	jahtneekeem
2	jahtneeki
2	jahtneekus
2	jauno
2	jautaja
2	jepúchu
2	jerobeamam
2	je§ree#lu
2	joaba
2	jonatans
2	jorams
2	jo§awata
2	juhr=malla^
2	juhúeem
2	kahdus
2	kahrdinaht
2	kahrta^
2	kahrtis
2	kalneem
2	kalpo
2	kalpoht
2	kalponei
2	kambaºa
2	kambari^
2	kambaºu
2	kameeïeem
2	karmel
2	kaººa=leel=kungu
2	kaººa=spehks
2	kaººoht
2	kaººojs
2	kaººu
2	katlis
2	kauji
2	kauna^
2	kauúchana
2	kauúchanas
2	kauúchanu
2	kawis
2	kerubs
2	klannijahs
2	klauúijs
2	knae#na
2	kohkeem
2	kori
2	korus
2	kraukïeem
2	kreeti
2	krites
2	kruh§es
2	kuplus
2	kuººa^
2	kuººas
2	kwehpinadams
2	labba
2	labbaki
2	lahp§tas
2	laikam
2	ïaunums
2	leel=kungu
2	leelam
2	leeli
2	leezi
2	lihía
2	lihíis
2	likkumeem
2	likúchu
2	lohgs
2	lohzija
2	lohzijahs
2	luhd§e
2	luhd§u
2	luktuºus
2	mahjahm
2	mahte
2	maiúus
2	makúaja
2	malla
2	mallas
2	manno
2	mantas
2	ma§a
2	mattus
2	maukas
2	mauzineekus
2	meera
2	mee§u
2	mehneúchus
2	mehneúi`
2	mehra
2	meitai
2	mekleht
2	me§chus
2	meúlu
2	me§tu
2	mettehs
2	mihklahm
2	mirúchanu
2	moabiteºu
2	moh§u
2	moh§us
2	muhºeem
2	muhºus
2	muhs
2	muhúam
2	muhúeem
2	mutte^
2	muttei
2	nae#ma
2	nahkamas
2	nahkúchu
2	nahkuúchi
2	nahzeet
2	nakti`
2	nam~a
2	na§tu
2	negantu
2	òemmees
2	òemmeet
2	nera
2	neúúamas
2	neweens
2	no=eetu
2	nogah§ti
2	nokawuúchi
2	nolau§ijúchi
2	nomehtahts
2	nomehtaja
2	nomirruúchu
2	nomirúi
2	nomirt
2	nopoh§titi
2	obadiju
2	owira
2	owiru
2	pa=egles
2	pabeid§is
2	padarrijs
2	pagalmam
2	pagalmja
2	pagaòeem
2	pagaòu
2	pahrdewees
2	pahrgahjis
2	pahrmahzijs
2	pahrmahziúchu
2	pahtagahm
2	paleek
2	palma=kohkeem
2	pame§t
2	pame§tu
2	parahdi
2	parahdijahs
2	parahdijees
2	parahdijs
2	paúcha
2	pa§ih§ti
2	pa§inne
2	pataiúijs
2	pateeúi
2	pateikúchanas=uppuºu
2	patihk
2	pawaldneekeem
2	pawaldneeks
2	pawehleúchu
2	peekta^padeúmita^
2	peeluhd§is
2	peepildihts
2	peepildijs
2	peeúauzeet
2	peewilts
2	pelni
2	pildija
2	pilsúahto^s
2	pilsúahts
2	pirke
2	pirmak
2	pleeti
2	pohdus
2	pohgai
2	prahts
2	praúúi
2	praweeúcha
2	preedes
2	preekúcha
2	pree§teºa
2	prettineeks
2	prettineeku
2	prettiturrejees
2	prezzes
2	puiúchi
2	puiúis
2	puííu
2	pulks
2	puúcham
2	puúohtr
2	puúúe
2	puúúe^
2	puúúe^s
2	puúúi
2	rahditees
2	rahmas
2	rahmota^
2	red§eht
2	red§eju
2	red§etas
2	red§ets
2	rei§e^s
2	remmeúchi
2	re§onu
2	rihkeem
2	rihteem
2	ritteòi
2	runnahts
2	runnajúchi
2	runnaúi
2	úaded§inaja
2	úagahje
2	sahles
2	sahïu
2	úahneem
2	§aimojs
2	úakkajt
2	salamana
2	úapraúchanu
2	úatwehre
2	sawata
2	úazzihs
2	§chehligi
2	§chehlojahs
2	úchihs
2	úeenahm
2	úeh§cham
2	selts
2	semeºa
2	§emm
2	semmes=trihzeúchanas
2	úeúchas
2	úewiúchíi
2	sihlu
2	sihreºi
2	sihriju
2	siloniteri
2	simejum
2	§innu
2	úirdis
2	sirg=eh§eïa=mahti
2	sirg=eh§eïus
2	úirmus
2	si§aks
2	úitt
2	úittama
2	úittihs
2	siw
2	§kai§ts
2	skaòòa
2	skarpijeem
2	§kattijahs
2	úmiltis
2	sohbina
2	spahrna
2	spahrns
2	spahrnus
2	§peede
2	§tahwim
2	§tahwu
2	§teid§ehs
2	§tipri
2	§tiprs
2	§tipru
2	stuhreem
2	úuhd§ehs
2	úuhta
2	úuhtihts
2	úuhtijúi
2	úwaidijúchi
2	úwehre
2	§wehreht
2	§wehreja
2	úwehtas
2	úwehtigi
2	úweúcha
2	úweúchajs
2	tahda
2	tahdi
2	taiúihts
2	taiúnibas
2	tappuúi
2	tautahm
2	teeúaht
2	tehwi
2	tehwus
2	teize
2	tekk
2	teïïus
2	telti^s
2	tewi
2	tibnam
2	tikke
2	tirzu
2	tisbiteri
2	treija^s
2	treúchu
2	trihskahrt
2	trihspadeúmits
2	trim
2	truhke
2	trummetehm
2	túchetr
2	túchetrus
2	tuhk§toúchas
2	turp
2	turpatt
2	turrajs
2	turretees
2	turri
2	tuwaku
2	uppuºeem
2	uppureht
2	uppurejs
2	usauguúchi
2	uslizzis
2	us§peedis
2	ustaiúa
2	ustaiúihs
2	ustaiúiht
2	usturreht
2	uszehle
2	uszehlis
2	wahrda^
2	wahrtim
2	wairs
2	walda
2	waldiht
2	waldijs
2	waldiúchanas
2	walloda
2	warau#
2	warren
2	warreneem
2	warri
2	warru
2	wedde
2	weenahm
2	weenigu
2	wehra^
2	wehrúchu
2	weh§tneúchi
2	wezzajeem
2	wezzajus
2	wezzuma
2	widdejas
2	widdeju
2	wili§teºeem
2	wiòòi
2	wiòòpuús
2	wirs=gallu
2	wirúneekus
2	wirúu^
2	wirwes
2	wiúúo^s
2	wiús§emmakeem
2	woj
2	zarpatu
2	zartanu
2	zeba&a&ta
2	zedekijus
2	zeedra=kohkeem
2	zeedra=kohki
2	zeedru
2	zeetuma
2	zehrt
2	zeïïa^
2	zelles
2	zeïïo^s
2	zihdoneºu
2	zik
2	zitta^
2	zitti
2	14
2	20
2	27
2	30
2	38
2	40
2	42
1	abadu
1	abbeem
1	abbeja^
1	abbejeem
1	abbejo^s
1	abdus
1	abel
1	abelmeolas
1	abijama
1	abijamu
1	abinadaba
1	abi§aga
1	abi§agas
1	abneram
1	abneru
1	adad
1	adad=e§eºa
1	adadu
1	adoramu
1	agita
1	ahbra&a&ma
1	ahrapuúúes
1	ahrapuúúi
1	ahru
1	ah§eºa
1	ahwer§teem
1	ai§ars
1	aisbehd§e
1	aisbrauz
1	aisbrauze
1	aisleed§
1	aisleegúchanu
1	aisluhgúchanu
1	aisòem
1	aisne§t
1	aisúchaujameem
1	ais§ehìeleja
1	aisúlehgta
1	aistaiúija
1	aiswedduúchi
1	aizinatee
1	aizinateem
1	akaba&m
1	aíima&a&z
1	akinadabs
1	aíiúa
1	aíiúu
1	akmiòa
1	akminaiòi
1	akmins
1	algu
1	allas
1	alota
1	altaºi
1	altarus
1	altaºus
1	ama§u
1	ama§um
1	amatu
1	amen
1	ammata
1	ammatneeks
1	ammoòa
1	ammoniterene
1	ammoniti§kas
1	ammoriterene
1	amonu
1	amoriteºa
1	amoriteºeem
1	amoriteºi
1	amru
1	anatotu
1	apbehdina
1	apbehdinaht
1	apbruòòojahs
1	apgahdajahs
1	apìehrbees
1	apìehrbti
1	apgohda
1	apgree§e
1	apgºua
1	apjoh§e
1	apkahrtajeem
1	apkaitina
1	apkaune
1	apkauneúchu
1	apkohpj
1	apkohpúchanu
1	aplam
1	aplaupa
1	aplizzis
1	apluhkoht
1	apluhkoju
1	apmahzahs
1	apmettahs
1	apmir§t
1	apòehmis
1	appakúchajas
1	appaïahm
1	appaïi{appaïi=}
1	appaïúch
1	appaïu
1	aprahj
1	apraks
1	aprakt
1	apraktu
1	aprazzis
1	aprihj
1	aprihje
1	aprohz
1	aprohzeet
1	apúargaja
1	ap§chehlojahs
1	apúegt
1	apúehdahs
1	apúehdehs
1	ap§innahs
1	apúi§ts
1	ap§kaitahs
1	ap§kaitees
1	apúlehpe
1	apúlehpis
1	apúleppees
1	apúohliúchana
1	apsohliúchanu
1	ap§tahjahs
1	ap§tiprina
1	ap§tiprinaúchu
1	ap§tiprinata
1	ap§tiprinatu
1	aptaiúija
1	apteeíeºu
1	aptinne
1	apwilkúim
1	apzir§tu
1	apzir§tus
1	apzirte
1	arabijas
1	argoba
1	arre
1	arrig
1	arubot
1	arza
1	a§ae#lu
1	aúúim
1	aúúinim
1	aúúinu=raddus
1	aúúum
1	a§tarota
1	a§tarotam
1	a§tohts
1	a§toò
1	a§toòpadeúmits
1	a§tota^padeúmita^
1	a§uba
1	atbildehs
1	atbildeht
1	atbildehts
1	atbildejs
1	atbildeúchana
1	atbildeúchanas
1	atbildeúim
1	atdoht
1	atd§ihwejahs
1	ateemu
1	atgahje
1	atgahjis
1	atgree§t
1	atkahpe
1	atkahpees
1	atkahpis
1	atkahpj
1	atlaidis
1	atlaidiúchu
1	atlaiúchanu
1	atlikkuúcheem
1	atlizzinaúchu
1	atmettis
1	atnahkúi
1	atòehme
1	atòemm
1	atòemmi
1	atòemtu
1	atneúúeet
1	atpakaï
1	atpe§tijs
1	atradduúchi
1	atrahwis
1	atraiúiúchu
1	atraúúim
1	atra§ts
1	atra§tu
1	atrauj
1	atrohdahs
1	atúazzija
1	atúchíihrees
1	at§ihs
1	at§ih§tat
1	at§ih§ti
1	at§inne
1	at§pird§inajees
1	at§tahj
1	at§tahúchu
1	atwedd
1	atweddis
1	aug
1	augúchenes
1	augúchup
1	aug§taku
1	aug§takus
1	aug§ti
1	aug§tu
1	aug§tuma
1	aug§tumus
1	auklis
1	aumei§teºa
1	aumei§teri
1	aumei§teris
1	aweka
1	aweku
1	awoúcheem
1	awota
1	azoru
1	ba&a&l
1	ba&a&lam
