Vârdformu skaits:	735
2	pa§emmoúchanu
2	paúkubbina
2	pa§tahwigi
2	pateeúibas
2	pateikdami
2	pawehleúchanahm
2	peenahkahs
2	peepilditi
2	peetizzigs
2	pilniba
2	pilnibas
2	pirmd§imtajs
2	prahtu
2	preezas=mahzibas
2	pretti
2	radditas
2	red§amas
2	rohkahm
2	runnaht
2	úawa^
2	schehla§tiba
2	úeewas
2	§innaht
2	§iòòu
2	úirdi^s
2	úirdis
2	spehku
2	§pehzigi`
2	úwehto
2	ta`
2	tappis
2	tikikus
2	tizzibu
2	tohpat
2	tu
2	tur
2	warrat
2	ween
2	weena
2	wezzakeem
2	wihreem
2	wiús
2	wiúúa^s
2	wiúúahm
2	zeek
2	zerribas
2	zihk§tedamees
2	zilwekeem
2	1
2	10
2	3
1	ahda
1	ahra^
1	ahr§te
1	aiskar
1	aiskaº
1	aizinati
1	allaúchiò
1	amatu
1	amen
1	ammata
1	apbahr§titai
1	apgrai§iúchana
1	apgrai§iúchanu
1	apgrai§iti
1	apgruhtinati
1	aplaupa
1	apòemtas
1	appakúch
1	aprakti
1	ap§chehloúchanu
1	apúkaidroúchanu
1	apúlehptas
1	apúohla
1	ap§tipprinati
1	apúweizinajeet
1	apúweizinaúchana
1	apúweizinaúchanas
1	apu§tuls
1	apwilkt
1	apwilkuúchi
1	ari§tarkus
1	arkippam
1	atbildeht
1	atjaunahts
1	atkal
1	atmakúaúchanu
1	atnahkúchanu
1	atpe§tiúchana
1	at§innuúchi
1	at§pihdehs
1	at§pihdejs
1	atwehrt
1	augligs
1	augïus
1	augúchamzehluúchees
1	auguma^
1	azzo
1	baggatiba
1	baggatibu
1	baggatigi
1	bahr§ibu
1	barbaris
1	barnabaúa
1	barribu
1	baudi
1	beedris
1	behdahm
1	behrni
1	behrnus
1	bes
1	beskaunigus
1	beswainigus
1	bihdami
1	bijat
1	bijis
1	bijuúi
1	brahïa
1	brahïeem
1	brahli
1	brahïus
1	buhúchana
1	buhúchanu
1	buht
1	dabbu
1	dabbuhs
1	dabbujis
1	dabbujuúchi
1	dabbuúeet
1	dallibas
1	darba
1	darbem
1	darbojohs
1	darboúchanas
1	darbus
1	darridams
1	darrihs
1	debbes
1	deewa=luhgúchanu
1	deewa=saimoúchanu
1	deewa=wal§tibas
1	deewibas
1	deewiúkiga`
1	dehla
1	dehls
1	demas
1	derrigus
1	dibbinati
1	dohmajeet
1	dohs
1	doht
1	dohta
1	draud§iba
1	draud§ibu
1	d§eedadami
1	d§ehreni
1	d§ennahs
1	d§ihwodami
1	d§ihwojat
1	d§ihwoúchanas
1	d§ihwoúchanu
1	d§ihwotu
1	d§ihwus
1	durwis
1	duúmiba
1	duúmibu
1	eedalliúchanas
1	eedohd
1	eekahroúchanu
1	eenaidneeki
1	eepreezinaht
1	eepreezinaúchana
1	eepreezinatas
1	eeúahkuma
1	eeúahkums
1	eeúaknoti
1	ee§tahditas
1	ehna
1	elka=deewo
1	eògeïeem
1	epawra
1	epawras
1	eúúi
1	eúúo§cheem
1	eúúoti
1	gaiúmas
1	galwas
1	gann
1	garra
1	garrigahm
1	garrigas
1	garru
1	ìihmi
1	ìihmis
1	gohda=makúa
1	gohdigi
1	grahmata
1	greeíeris
1	gribbedami
1	gribbejis
1	gribbetu
1	guddrahm
1	guddri
1	guddribu
1	gudribas
1	hierapoli^
1	ihpaúchi`
1	ihpaúchibas
1	ikweenam
1	isdeldejis
1	israhwis
1	isred§eti
1	is§uddihs
1	iswilkúchanas
1	iswilkt
1	iswilkuúchi
1	it
1	jatizz
1	jauna
1	jepúchu
1	je§u
1	juhúajeem
1	juhúajs
1	juhúus
1	ju§tus
1	kadehï
1	kahds
1	kalpi
1	kalpodami
1	kalpodams
1	kalpojat
1	kalpoúchana
1	kalpoúchanas
1	kam
1	kar§tums
1	klaiji`
1	kohpj
1	koloúúeºo
1	koloúúeºus
1	koloúúo^s
1	kri§tibas
1	kri§tum
1	kund§ibas
1	kungi
1	kungs
1	kungu
1	kuººa^s
1	kuººam
1	kuººas
1	kuººo
1	la&o&dike&e&ºo
1	la&o&dikea^
1	la&o&dikeas
1	la&odikeas
1	lab
1	labba
1	labbas
1	labbdarriúchanahm
1	labbeem
1	laikeem
1	laiku
1	laodikejas
1	laúúat
1	ïauneem
1	ïaunu
1	ïaunumu
1	leekahs
1	leelahs
1	leelkund§ibas
1	leels
1	leezibu
1	lehnibu
1	lehnprahtibas
1	lehnprahtibu
1	lihd§
1	lihgúmibu
1	likkumeem
1	lizzis
1	lohzekïeem
1	lohzekïus
1	luhgúchanas
1	luhgt
1	luhkas
1	luhkojeet
1	mahjo
1	mahzibahm
1	mahzijuúchees
1	mahziti
1	manna^s
1	mannas
1	manni
1	manno
1	mans
1	markus
1	mauzibu
1	meeru
1	meeúa
1	meeúa^
1	meeúigas
1	meeúigo
1	mehnes
1	meklejeet
1	mellojeet
1	mihïa
1	mihïais
1	mihle§tibas
1	mihletees
1	mihligai
1	mihligi
1	mihligi`
1	mihligs
1	mihlojeet
1	miht
1	mirruúchi
1	mittejamees
1	muh§chigas
1	muttes
1	nahk
1	nahkoúcho
1	nahks
1	nahwi
1	nahzis
1	namma`
1	namma=turreúchanas
1	neds
1	negauúibu
1	neleeti
1	òemdami
1	neúchíih§tibu
1	neúchíih§tu
1	ne§dami
1	netizzibas
1	nimwu
1	nogree§ch
1	noh§t
1	noleezeet
1	nolikta
1	nolohkami
1	nomehrdejeet
1	nomohda^
1	nopoh§tijis
1	no§eed§igus
1	no§eegumeem
1	no§eegumus
1	noúlehpumu
1	noteek
1	ohtram
1	one§ima
1	one§imu
1	pa
1	pabeid§
1	padarra
1	padarrajt
1	padarriúchanas
1	pagaòeem
1	pahr§tattijis
1	pahwila
1	paklauúajt
1	paklauúigas
1	paklauúigi
1	paleekat
1	palihd§ibu
1	pane§dami
1	papreekúch
1	parahdiht
1	parei§u
1	parrada=grahmatu
1	paúauligu
1	paúcha
1	paúcheem
1	paúchus
1	pa§emmoúchanas
1	paúkubbinadami
1	pa§kubbinadami
1	paúlehpúchanu
1	paúlehpta
1	paúlehptas
1	paúlehpts
1	paúluddinahts
1	paúluddinajam
1	pa§pihdeúeet
1	pa§tahw
1	pa§tahwat
1	pateiz
1	pateizam
1	pateizibas
1	pateizibas=d§eeúmahm
1	pateizibu
1	pateizigi
1	patikúchana
1	patikúchanu
1	patikt
1	patizzigs
1	patt
1	pawehleúchanu
1	pazeeúchanas
1	pee=ehúchanu
1	peeaugdami
1	peedewis
1	peedohdami
1	peedohdams
1	peedohúchana
1	peeluhgúchanahm
1	peeminneet
1	peenahk
1	peeòehmuúchi
1	peeòemmeet
1	peepildi
1	peepildiht
1	peepildu
1	peeúaukt
1	peeúittis
1	peetizzigu
1	peewiïï
1	peewilúchanu
1	pilnigu
1	pirmajs
1	preekúch=ahdas
1	preekúcha^
1	preezadamees
1	preezajohs
1	raddijis
1	radditahm
1	raddito
1	red§ama
1	red§ejis
1	red§ejúchi
1	rohkas
1	rohku
1	úabargojeetees
1	úahli
1	úaiúcho
1	úai§tihts
1	úaite
1	úakka
1	úakkajt
1	úakku
1	úalihd§inajis
1	úalihd§inatu
1	úalikúchanahm
1	úalikta
1	úalikti
1	úapraúchanas
1	úargatees
1	úaud§
1	úauzams
1	úawa
1	úawas
1	úawu
1	úche
1	úchee
1	úcheem
1	schehla§tibu
1	§chehligi`
1	úchi
1	schihds
1	úcho
1	úeewahm
1	úehdedams
1	sinnadami
1	§innadami
1	§innamas
1	sinnaúchanas
1	§innu
1	úirdigi
1	úirds
1	úirds=dibben
1	úirdsdibbenigu
1	§kaidri
1	úkattidams
1	síiteris
1	úkubbina
1	úmekla^
1	úohda
1	§pehzigas
1	§pehzigi
1	§tahdiht
1	§tahditu
1	§tah§tijis
1	stah§tiúchanahm
1	§taigaht
1	staigajeet
1	§taigajeet
1	§taigajuúchi
1	stipprumu
1	§trahda
1	úudh§ahs
1	úuhtijis
1	úullainis
1	úwabbads
1	úwehdeeno
1	úwehti
1	úwehtus
1	úweúchi
1	tadehï
1	taggad
1	taiúijis
1	teeúa
1	tehwi
1	timotejus
1	tirrinajeet
1	tizzigeem
1	tomehr
1	trohkúòi
1	truhk§t
1	tumúibas
1	turrahs
1	turretees
1	usaug
1	usmohdinajs
1	usmohdinati
1	uspuh§ts
1	usraugi
1	ustaiúiti
1	uswarreúchanas=preezu
1	wahrdeem
1	wahrds
1	wahrdu
1	wahrdus
1	waigu
1	waijaga
1	walda
1	wallodahm
1	wallodai
1	wal§tibas
1	warr
1	warram
1	warras
1	weena^
1	weenteeúibas
1	weenu
1	wehl
1	wehra^
1	welti
1	weltigas
1	weltigu
1	wezza
1	wezzeem
1	wezzu
1	widdu
1	wihri
1	wiòòam
1	wiòòo
1	wirúibas
1	wirúneezibas
1	wirúu^
1	wiúú
1	wiúúadu
1	wiúúo
1	wiúúus
1	zeenigi`
1	zeeniúchana
1	zeeúchana^s
1	zeetuma=beedris
1	zehlis
1	zeïïu
1	zerriba
1	zihniúchana
1	zilweka
1	zittadi`
1	zittkahrt
1	zittu
1	14
1	15
1	2
1	20
1	21
1	22
1	5
1	6
1	7
1	9
