Vârdformu skaits:	2425
4	ispoh§tija
4	Jojakims
4	J§raeïa
4	ka^
4	kahdas
4	kahdi
4	Kahjineeki
4	Kalnu
4	Kalnu=Weeta^s
4	Kaººa^
4	Kaººa=Spehkam
4	Kaººa=Wihrus
4	Kauúchanu
4	KAd
4	Laiku
4	leelajs
4	Leetahm
4	Leetu
4	Lohpus
4	Maiúu
4	mannam
4	Meitai
4	Meitu
4	muhúas
4	Nakti^
4	Nammu
4	Nams
4	nogahje
4	Olowernum
4	papreekúch
4	paúchas
4	pawehlejs
4	Pilsúahti
4	Prahtu
4	Rohbe§chas
4	Úagahniúchanu
4	úatezzeja
4	Úchee
4	úchinni^
4	Semmei
4	Siòòu
4	Úirdi^
4	Úirds
4	Skai§tumu
4	Sohbinu
4	Starpa^
4	úuhtijs
4	taweem
4	Telti
4	trihs
4	tuhk§toúchus
4	uskahpjamas
4	usòehme
4	Wal§tu
4	warr
4	weens
4	Weeta
4	Wezzajus
4	Wihru
4	wiòòi
4	zehlahs
4	Zeïïu
3	aplaupija
3	apwilkuúi
3	atnahkuúchi
3	atradde
3	atreebtees
3	Akkas
3	Amen
3	Arwak§adu
3	Aúúireºi
3	Aug§tajs=Pree§teris
3	Awis
3	Bads
3	behguúi
3	bes
3	Bihjaúchana
3	Dama§kus
3	Darbu
3	darra
3	darrijúchi
3	Debbes
3	dehï
3	Dehls
3	diwipadeúmits
3	dohd
3	Dotaima
3	Draud§es
3	D§ihres
3	Duúmibas
3	eedoht
3	eegahje
3	Eeleija^
3	Eenaidneeku
3	eh§t
3	Eïjes
3	Gadda^
3	Galwa
3	Galwas
3	Grehku
3	grib
3	Gultu
3	Gurneem
3	ilgu
3	iseij
3	iswilke
3	Jahtneekeem
3	Jahtneekus
3	Jaunekïi
3	Jeru§alemi
3	Jr
3	J§ra&e&ïa
3	J§rae#lu
3	juhúu
3	Kahjahm
3	Kalneem
3	kalpo
3	Kalpones
3	Íehniòu
3	Klauúajt
3	labbi
3	Lauka^
3	Lauku
3	Leeleem=Kungeem
3	leeli
3	Leelus=Kungus
3	Lehìeri^
3	Lepnibu
3	lihd§i
3	likkuúi
3	Luhgúchanas
3	Maiúus
3	mannim
3	mannus
3	Mattus
3	Meeúas
3	Mirúchanas
3	muh§cham
3	muhúus
3	Muttes
3	Nakti
3	nekahds
3	nodohti
3	ohtra^
3	Paligu
3	pamirre
3	Paúaules
3	patihk
3	pats
3	Pilsúahta^
3	Pilsúahteem
3	Pilsúahtus
3	Pulku
3	puúúe^
3	Raddeem
3	Raugi
3	red§eht
3	Rohka^
3	Rohkahm
3	runnaht
3	runnaja
3	runnajúi
3	úakka
3	úapulzinajahs
3	úaúauze
3	úawai
3	úchai
3	úchi
3	úchihm
3	úchinni^s
3	úchíittahs
3	Selta
3	úeptiòdeúmits
3	úew
3	úluddinahts
3	Sohbins
3	Spehka
3	úwehta
3	úwehtas
3	tahdas
3	tahds
3	tahdus
3	tai`
3	taiúija
3	tanni^
3	tappuúchi
3	Tas
3	tawai
3	tawam
3	TAd
3	Tehwu
3	Telti`
3	Telti^
3	tewis
3	tikkai
3	turreja
3	Ugguni
3	Uppes
3	uszehle
3	Wahrdam
3	Wahrdi
3	Wahrdu
3	Wahrtus
3	Waiga
3	Waigs
3	Wakkara
3	waldija
3	Walditaji
3	Walditajs
3	Walloda
3	Wallodas
3	Wal§tibas
3	Wal§tim
3	Warru
3	Weetahm
3	Wezzajeem
3	Widdu^
3	Widdus
3	Wihna
3	Wihnu
3	Wihreem
3	Wihrus
3	Wirsgallu
3	Wirúu
3	wiús
3	wiúúam
3	zehlehs
3	zelúimees
3	zik
3	Zilts
3	Zilweku
3	zits
2	ahra
2	ais
2	ak
2	apdohmajs
2	apklahje
2	ap§kaitahs
2	atbildeja
2	atdarrija
2	atgree§ahs
2	augúcham
2	aug§ti
2	Aisweúchanu
2	Akmiòeem
2	Algad§chi
2	Altaris
2	Arwak§ada
2	Aúúireºeem
2	Atraitni
2	Atraitnibas
2	Bailiba
2	behd§e
2	bih§tahs
2	bih§tees
2	bijuúi
2	Bruòòas
2	buhúchu
2	buhúim
2	buht
2	Bultahm
2	Bungahm
2	dabbuja
2	Dahwanas
2	darri
2	darrihs
2	Deenas=Widdu
2	Deeweem
2	Deewus
2	dewis
2	Dohmas
2	Dotajim
2	Draud§e^
2	d§eedaja
2	d§ehre
2	D§ihwoúchanas
2	D§immums
2	d§irdehs
2	d§irdejúchi
2	Dwehúele
2	Dwehúeli
2	Eebre#i§ka
2	Eelahm
2	Eeleijas
2	Eemantoúchanas
2	Eenaidneeki
2	Eenaidneekus
2	eetu
2	eezelts
2	Eij
2	E§drelomu
2	gaidiht
2	Gaiúma
2	Galwahm
2	gaºº
2	Gars
2	gaweja
2	Ìihmis
2	Glihtumu
2	gohdinata
2	gribbat
2	gribbeja
2	Gudribu
2	gulleht
2	ikdeenas
2	ikkuºúch
2	isdeldeja
2	isees
2	iseeúchu
2	islaúúija
2	isnihzinajs
2	istruhzinaúees
2	ittin
2	ja=eet
2	jaúchu
2	Jaunekïeem
2	Jaunekïus
2	Juhdites
2	Juhºu
2	Jumprawas
2	Kabru
2	Kades
2	kahda
2	kahds
2	Kahjineekus
2	kahrdinajs
2	Kalni
2	Kalpa
2	kalpoht
2	Kalpus
2	Karmu
2	Kaººa
2	Kaººa=Spehki
2	Kaººa=Spehks
2	Kaººa=Wihru
2	Kaººa=Wirúneeku
2	Kaººu
2	Kaººus
2	Kas
2	Kauúchanas
2	kawe
2	Íehniòam
2	Kilikijas
2	klahtu
2	Klaijuma
2	Klauúi
2	Kobu
2	kohpa^
2	krittihs
2	Krohòeem
2	kuººu
2	labba
2	labbas
2	Labbumu
2	Lai
2	Laika
2	Laiko^s
2	lau§ahs
2	leela^
2	leelas
2	Leeli=Kungi
2	Lehìeris
2	lehti
2	likkuúchi
2	Lohpi
2	Luhgúchanu
2	mannai
2	manneem
2	mannis
2	Meera
2	Mee§tahm
2	Mee§tas
2	mehd§e
2	Mehneúchus
2	meklehs
2	Meraºa
2	Me§opotamiju
2	mettihs
2	Miººoòeem
2	mittejúees
2	Moaba
2	Muhºus
2	muhúeem
2	Mutti
2	nahkt
2	nahkuúchi
2	nahkuúi
2	nahz
2	Nakts
2	Nebukadnezaºam
2	nedarrihts
2	Negantibu
2	Negohdu
2	nei
2	nekahdu
2	òemmeet
2	Netaiúnibas
2	Netaiúnibu
2	newaid
2	neweenam
2	Niniwes
2	nizzinajúchi
2	nodewis
2	noduhre
2	nomaitaht
2	nomaitati
2	nomirre
2	nomirris
2	noòehme
2	noteek
2	notikkahs
2	notikke
2	nowaldiht
2	Ohlektim
2	Olowernu
2	Oziju
2	Pa=aug§tinaúchanu
2	padarrihs
2	padarrijúchi
2	Padohmi
2	Padohms
2	Padohmu
2	Pagaòeem
2	paklauúi
2	Paleez
2	Paligs
2	pamette
2	paneúúihs
2	paúchai
2	paúchu
2	Pa§uúchanu
2	patikke
2	peeòehme
2	peewilt
2	Pelnus
2	pirms
2	plattu
2	poh§ta^
2	Prahts
2	preezajahs
2	Pulka^
2	Pulks
2	puúúes
2	Puúúi
2	Ragus
2	Ratteem
2	Rattus
2	raugi
2	Red§i
2	Rihki
2	Rohka^s
2	Rohkas
2	úakki
2	Samarijas
2	úanahze
2	úaòehme
2	úaplohúija
2	Úapraúchanas
2	úatreez
2	úawa^s
2	úawam
2	úawo^s
2	úazziht
2	úazziji
2	úazzijúi
2	úchai^
2	úcheem
2	Schehla§tibu
2	úchihs
2	Úeewa
2	Úeewu
2	§emme^
2	úeptiòas
2	úewim
2	úewis
2	Úihmeaòa
2	Sihrijas
2	§innamu
2	Sirgeem
2	Sirgi
2	§kai§tas
2	§kai§ts
2	Úlaweta
2	úohd
2	Spehks
2	§tah§ti
2	§tah§tija
2	§tah§tiúchu
2	§tahw
2	Stuppeles
2	Úullaiòeem
2	Úullaiòi
2	Úwahrkus
2	Úwehdeena^s
2	úwehtiti
2	Úwehtko^s
2	Ta
2	ta`patt
2	taiúijahs
2	tanni^s
2	Tapehz
2	tappuúi
2	tatúchu
2	Tauta
2	Tautahm
2	tawahm
2	taws
2	tawus
2	Teeúa^
2	Teeúu
2	Tehwa
2	teizeet
2	tewim
2	Tihruma^
2	Tihrumi
2	Tihrumus
2	tikkuúchi
2	tohpi
2	Tohròus
2	topaúchu
2	trihsdeúmits
2	tuhdaï
2	tuhk§toúchi
2	Turrees
2	turrejahs
2	uppureja
2	usgahje
2	uslikke
2	Usluhko
2	usòemti
2	ustaiúija
2	uswarreja
2	waddija
2	Wahrda
2	Wahrds
2	waizaja
2	Waktineeki
2	Walditajus
2	Waldneekeem
2	Waldneeks
2	Waïïa
2	Wallodu
2	warreja
2	warrenas
2	wedde
2	weena^
2	weenam
2	weenas
2	weenlihd§i
2	weenprahtigi
2	Weeta^
2	Weetu
2	Wehrgi
2	welti
2	Wezzajee
2	Wiltu
2	wiòòahm
2	Wirsgalleem
2	Wirúneekam
2	Wirúneekus
2	wirúu
2	wiúúee
2	Zeetuma
2	Zeetuma^
2	Zerriba
2	zitti
2	zittus
1	abbejas
1	ahran
1	ahrenes
1	aisbehgt
1	aiseeúi
1	aisgahje
1	aisgrahbts
1	aiskahrt
1	aiskawejamas
1	aisklahje
1	aisleed§is
1	aisleegt
1	aismir§ta
1	aisúlehd§e
1	aisweddiúchu
1	aiswe§ti
1	aizinaht
1	aizinajeet
1	apbehdinati
1	apbruònoti
1	apdohmaht
1	apdohmigi
1	apeh§t
1	apgah§e
1	apgah§t
1	apgrai§iht
1	apgrehkojahs
1	apgullees
1	apkaitinahs
1	apkaitinajat
1	apkauúim
1	apkaut
1	apklahs
1	apklahúchu
1	apklahtu
1	aplikkahs
1	aplikkuúchi
1	apmettahs
1	apmettehs
1	apmettiúim
1	apmettuúchees
1	apòehmees
1	aprakke
1	aprakkuúchi
1	apraudaja
1	aprihjat
1	apúargatu
1	ap§chehlojees
1	apúlehd§e
1	apúmees
1	apúmehju§chi
1	apúuhd§ejs
1	apúwehtitu
1	aptaiúija
1	apwilke
1	arr
1	a§tota^padeúmita^
1	ataizinaja
1	ataizinajeet
1	atbildedams
1	atdarrajt
1	atdarritu
1	atgree§ehs
1	atgree§ihs
1	atgree§iúchohs
1	atkahpe
1	atlaide
1	atlai§tum
1	atleekams
1	atlikke
1	atlizzinaht
1	atmakúaúi
1	atme§tu
1	atnahkuúi
1	atneúúe
1	atne§ts
1	atraddihs
1	atraiúija
1	atra§t
1	atreebees
1	atreebs
1	atreeptohs
1	at§ihúeet
1	at§ih§t
1	at§inne
1	at§innuúchi
1	at§tahdinajs
1	at§tahjuúees
1	at§tahs
1	atwedde
1	atwehrti
1	augligi
1	augúchajai
1	augúchaju
1	augúchpuúúe^
1	augúchu
1	aug§ta
1	aug§taja
1	aug§taji{au§taji}
1	aug§tajs
1	aug§taju
1	aug§taka^
1	aug§to^s
1	aug§tu
1	aug§tus
1	Abrus
1	Ahbra&a&mam
1	Ahdas
1	Ahwer§teem
1	Ahwer§tus
1	Akkahm
1	Akmiòa=Kalneem
1	Akmiòus
1	Algad§is
1	Allas
1	Altaºa
1	Altari
1	Ammoniteri
1	Ammoniteºi
1	Ammoniteºu
1	Amoriteºu
1	Antilihbanus
1	Apìehrbu
1	Apgrehkoúchana
1	Apgrehzibu
1	Apkaunoúchanu
1	Aplaupiúchanai
1	Apòemúchanahm
1	Apòemúchanai
1	Apúmeekli
1	Arabijai
1	Arbonas
1	Arijoka
1	Arioks
1	A§doda^
1	A§klona^
1	Aúmini
1	Aúúinim
1	Aúúins
1	Aúúinu
1	Aúúurs
1	Atdarrajt
1	Atgahdajtees
1	Atnahkúchanas
1	Atraitne
1	Atraitnu
1	Atreepúchanu
1	Aug§tumeem
1	Auúchu=Sprahd§es
1	Awotu
1	Azz
1	Azzis
1	Baddu
1	Baggatibu
1	Bagou
1	bah§e
1	bail
1	bailigi
1	Barneju
1	Barribu
1	baudajtees
1	bauditu
1	Bauúlo^s
1	Bedres
1	Behdahm
1	behdajees
1	Behdas
1	behdigi
1	behgs
1	Behgúchanu
1	Behròeem
1	Behrniòi
1	Behrniòus
1	Behrns
1	beid§is
1	Beííeòus
1	Bektilat
1	Bektilata
1	Belmu
1	Bet=Ohronu
1	Betani
1	Betlemei
1	Betoma§taimu
1	Betome§tajim
1	Bihjaúchanu
1	bih§tamees
1	bijis
1	bijuúchi
1	Biúúeneeki
1	Bïauúchana
1	Blehòas
1	Brahïa
1	Brahïeem
1	Brahïu
1	breeúmigas
1	Brehkúchana
1	Brihdi
1	Brihdi^
1	brihni§ki
1	brihniúkigs
1	brihni§kigs
1	Brihnumu
1	Bruòòahm
1	buhdama
1	Buhúchanas
1	Buhúchanu
1	buhúi
1	Buhtu
1	buhtum
1	busúim
1	dabbuht
1	dabbujúi
1	dahrgeem
1	Dahwanu
1	Dama§ku
1	Dapnas
1	Darbeem
1	Darbs
1	darrees
1	darriúi
1	darritus
1	da§chadeem
1	Daud§
1	Debbeúi
1	Debbeúim
1	Debbeúis
1	Debbeúu
1	Ded§amo
1	Ded§amo=Uppuri
1	deedama
1	Deenu
1	Deeúchanahm
1	deet
1	Deewabihjiga
1	Dehlus
1	Derribu
1	Deúmitus
1	dewuúchi
1	Dibbiòeem
1	Dibbinu
1	diweju
1	diwi
1	diwirei§i
1	DJwipadeúmita^
1	Dohmaúchanu
1	dohs
1	dohúchu
1	doht
1	dohta
1	dohts
1	dohtu
1	Draud§e
1	drihk§tehs
1	Drohúchibu
1	drohúchu
1	drohúchus
1	d§eedajt
1	d§eedaúchu
1	D§eedinaúchanas
1	D§eeúmahm
1	D§el§e
1	D§el§i
1	d§enn
1	d§enneetees
1	D§er
1	d§eº
1	d§erúchu
1	d§erts
1	d§ihti
1	d§ihtohs
1	d§ihwa
1	d§ihwi
1	D§ihwiba
1	D§ihwiba^
1	D§ihwibas
1	D§ihwibu
1	d§ihwoju
1	D§ihwokïeem
1	D§ihwokli
1	D§ihwokïi
1	D§ihwokli^
1	D§ihwoklites
1	D§ihwokliti
1	D§ihwokïus
1	D§iïïumu
1	d§immis
1	d§inne
1	Dumpi
1	Duúmibu
1	duúúeja
1	Duúúeúchanas
1	Eebre#i§ku
1	eebrehzahs
1	Eebuweeúcheem
1	Eebuweeúchi
1	Eebuweeúcho^s
1	Eebuweetibas
1	eedabbuht
1	eedabbuja
1	eedabbujúchi
1	eedewe
1	eedohd
1	eedohdeet
1	eedohs
1	eedrohúchinajahs
1	eedruppinajúchi
1	Eed§ihwotaju
1	Eed§ihwotajus
1	eejuhd§e
1	eekarúuúchees
1	eekúcha
1	eekúcha^
1	eelaide
1	Eeleija´
1	Eelijus
1	eelikke
1	eemantoja
1	eemantota^
1	eemantotu
1	eemantotus
1	eemihlinajúchi
1	eeòehme
1	eenih§t
1	eepreezinaja
1	Eeradduma
1	Eera§chas
1	Eerohtúchus
1	eeúahze
1	eeúkaitija
1	Ee§oru
1	ee§pehj
1	eeúwehtitu
1	eetam
1	eewainoja
1	Eewainotee
1	Eewainoteem
1	eewedde
1	eewe§t
1	Eewra&ima
1	eezehle
1	eezelleet
1	eezelti
1	Egipteºi
1	Egipteºus
1	Egipti
1	ehd
1	ehde
1	ehdiúchu
1	Ehkas
1	Eh§eïus
1	Ekbatana^
1	Ekbatanai
1	Ekbatanas
1	Ekrebilu
1	Elamon
1	Elijaba
1	Elimee#ºu
1	Eïji
1	Elkadeewigus
1	Elkijus
1	Elkoni
1	E§awa
1	E§awiteºi
1	E§boniterus
1	E§drelom
1	E§drelonu
1	eúúoúchu
1	Gabas
1	Gaddeem
1	Gaddus
1	Gahjuma
1	gahjuúchi
1	gahjuúi
1	Gaiïo^s
1	Galilejas
1	Galileju
1	galla
1	Galla
1	Galla^
1	Gallam
1	Galleem
1	gan
1	gann
1	Gann
1	Ganna
1	gannija
1	Gardine
1	Gardinehm
1	Gardines
1	Gardini
1	gaººi
1	Garru
1	Gaººuma^
1	gattawi
1	Gattawibu
1	gattawu
1	gau§chi
1	gau§chu
1	gawileja
1	Geleula
1	Gerge§iteºus
1	Ge§ena
1	Gileadas
1	Gileadu
1	glabba
1	Glahbejs
1	glahbj
1	Glihtums
1	Gohda=Krehúla
1	Gohda=Krehúleem
1	Gohdibas
1	gohdinajams
1	Gohds
1	Gohdu
1	Gotonie#ïa
1	grehkojúchi
1	grehkojuúchi
1	Grehks
1	Grehkus
1	gre§ojahs
1	gribbedami
1	gribbejs
1	gribbetohs
1	gribbetu
1	gºuhtu
1	Gºuhtumu
1	gudrahm
1	Gudriba
1	gudrus
1	gullamas
1	gullejs
1	gullim
1	Guïïu=Weetas
1	Gulta^
1	ihpaúcheem
1	ih§teni
1	ik
1	ikkatrs
1	ikkuºa
1	ilgojahs
1	irraid
1	isbeedejs
1	isbeedeti
1	isbeedinaht
1	isdallija
1	isdeldehs
1	isdeldeht
1	isdeldejs
1	isdewiga^
1	isdohdahs
1	isdohúees
1	isdotees
1	iseemu
1	iseetu
1	iseijamas
1	iseita
1	isgahjuúi
1	isìehrbuúees
1	isglahbe
1	isglahbuúi
1	isgre§noja
1	isgre§nojahs
1	iskaiúiti
1	isklihde
1	islai§cham
1	islaúúiteem
1	islaúúitus
1	islehze
1	isluhkoja
1	ispaude
1	ispe§tihs
1	isplehte
1	ispoh§tihs
1	ispoh§tiht
1	ispra§t
1	ispuúchkojahs
1	israhwis
1	is§chahweja
1	isúchíihre
1	is§kaitami
1	is§kaitams
1	isúmelti
1	istehrehs
1	istek
1	istwihkuúchi
1	iswaddija
1	iswaizajeet
1	iswedde
1	iszehle
1	iszirte
1	Ja
1	ja=iseet
1	jadohd
1	Jah§epa
1	Jahtneeki
1	jakuh§t
1	jaku§tahs
1	Jardaòos
1	jauks
1	Jaukums
1	Jaukumu
1	jauneem
1	Jaunibas
1	jauno^s
1	jaunu
1	Jaunu
1	Jda§pis
1	jebkahdu
1	Jebu§iteºus
1	Jehkabam
1	Jemnanes
1	jep
1	Jeriku
1	Jeru§aleme
1	Jeru§alemei
1	Jeru§alemmi
1	Jh§a&a&ku
1	Joppes
1	Jordani
1	Jsdalliúchanu
1	Jsdeldeúchanai
1	Jsleeúchanu
1	Jsluhkoúchanu
1	Júmaeliteºus
1	Jspe§tiúchanu
1	J§rae#ïam
1	J§rae#ls
1	J§raeïam
1	Jsúamiúúuúchu
1	J§tabas
1	Juda
1	Judu=Semmi
1	Juhda
1	Juhditei
1	Juhditu
1	Juhºai
1	Juhs
1	Jumprawibu
1	Kadehï
1	Kahda
1	Kahds
1	kahdu
1	Kahjineekeem
1	Kahjineeku
1	kahpe
1	kahrdina
1	kahrdinajat
1	kahre
1	kahwis
1	kaiúija
1	Kakla
1	Kaklu
1	Kaldee#ºu
1	Kaldeeºeem
1	Kalnu=Weetu
1	kalpoja
1	Kalpoúchana
1	kalpoúim
1	Kalpu
1	Kambar=Junkuri
1	Kambaºa
1	Kambari`
1	Kambari^
1	Kameeïus
1	Kamehr
1	kamer
1	kampe
1	Kamus
1	Kana&a&na
1	Kanaan
1	Kananiteºi
1	Kananiteºus
1	kapehz
1	Kapehz
1	Karmelu
1	Kaººa=Leetahm
1	Kaººa=Pulkus
1	Kaººa=Rihki
1	Kaººa=Rihkus
1	Kaººa=Wihri
1	Kaººa=Wirúneeka
1	karrajahs
1	Kaººeem
1	kaººo
1	Karrogeem
1	kaººoja
1	kaººotu
1	Kaºúch
1	Kar§tums
1	Ka§as
1	Kauna
1	Kauns
1	Kaunu
1	kaut
1	kauze
1	kawejees
1	kawuúchi
1	Keeìeïu
1	Kelkijus
1	Kellon
1	Íellus
1	Kelmonai
1	Íilikijai
1	Íilikijas
1	klahjahs
1	klahúees
1	klaht§tahweht
1	Klaijuma^
1	Klaijumeem
1	Klaijumu
1	klannijahs
1	klaud§inaja
1	klauúiht
1	klauúija
1	klauúijúchas
1	klauúijúchi
1	klauúiúi
1	Kleegúchanu
1	kïu#is
1	kïuhs
1	kïuht
1	kïuhtu
1	kïuuúchi
1	Kobai
1	Kohka
1	kohpa
1	Kolu
1	kºahwe
1	kºaut
1	Kriúchanai
1	Kriúchanu
1	krittis
1	krittiúi
1	krittuúchi
1	Krohni
1	Kruh§i
1	Kuhliúchus
1	Kummoúu
1	KUNGA
1	Kungeem
1	Kungi
1	kurneja
1	kuººa^s
1	kuººas
1	kurrenes
1	kuººo^s
1	Kuºúch
1	Ku§a
1	ku§teht
1	Kweeúchu
1	Kwehpja=Uppuris
1	labbad
1	labbakajs
1	labbaki
1	labbakus
1	Labbibas
1	Labbibu
1	labbo
1	Labklahúchanu
1	labprahtigas
1	labs
1	laid
1	Laidaru
1	Laidaºus
1	Laikeem
1	Laiks
1	Lappahm
1	Laukam
1	Laukeem
1	Lauki
1	Ïauku
1	ïauna
1	ïaunu
1	Ïaunu
1	ïaunus
1	laupiht
1	laupijs
1	Laupijuma
1	Laupiúchanu
1	lau§i
1	lau§uúchees
1	lawejahs
1	leed§ees
1	leelam
1	Leeli
1	leelijahs
1	leelijees
1	Leelu=Kungu
1	leelus
1	Leeta
1	Leetus
1	Leezineeku
1	Lehìeºi`
1	lehze
1	leija^
1	leijas
1	Leijas
1	lid§
1	Lihbanus
1	Lihd§
1	lihgúmigs
1	lihgúmohtees
1	likkahs
1	liks
1	likúchohs
1	likúchu
1	likt
1	liktu
1	Lingotaji
1	linnu
1	Lipniba
1	lipnigahm
1	Lohpeem
1	Lohps
1	Ludu
1	luhd§
1	Luhpahm
1	Luktuºi
1	Mahja^s
1	mahjoja
1	Mahtes
1	Mai§i
1	manna^
1	mannahm
1	mannee
1	Mans
1	Manta
1	mantu
1	Mantu
1	manu
1	ma§
1	ma§a
1	Ma§ako
1	ma§gaja
1	ma§gajahs
1	ma§i
1	maús
1	ma§u
1	mattihs
1	Meedeºi
1	Meedeºu
1	meerigeem
1	Meeru
1	Meeúahm
1	Mee§chu
1	mehd§
1	Mehli
1	Mehnes
1	Mehneúcheem
1	Mehneúcho^s
1	Mehneúi
1	Mehru
1	Mehs
1	mehtaja
1	Meitahm
1	Meitas
1	Melkie#ïa
1	Melli
1	Mellus
1	Memwi§a
1	Me§chus
1	Me§opotamija^
1	Me§opotamijas
1	mett
1	mettuúchees
1	Midijaniteºus
1	mihïeem
1	mihliga
1	mihligi
1	miht
1	Mikkus
1	Mil§enu
1	Mil§u
1	mitte
1	mittejahs
1	Moaba^
1	Moabiteºeem
1	Moabiteºu
1	Mohºa=Semmes
1	Mohzibahm
1	Mokmar
1	Muhri
1	muhúahm
1	muh§chigeem
1	muh§chigi
1	muh§chigu
1	Muh§chu
1	Mutte^
1	nabbagu
1	nahkahs
1	nahkam
1	nahkoúchas
1	nahks
1	nahkúchu
1	nahkúees
1	nahkúi
1	nahku
1	Nahwe
1	Nahwes
1	Nahz
1	Nakti`
1	Nam~u
1	Nammam
1	Na§tu
1	Natanieïa
1	Nauda
1	ne=is§kaitama^
1	ne=uswarrejams
1	neba
1	Nebukadnezara
1	Òebukadnezaram
1	negantas
1	òehmuúees
1	òehmuúi
1	nekahda
1	neklauúigi
1	nemittejamu
1	òemm
1	òemmam
1	òemmatees
1	òems
1	òemúim
1	òemts
1	òemtu
1	neneeka
1	neúchíih§tu
1	ne§t
1	ne§ti
1	neween
1	neweenu
1	nizzinahs
1	nizzinaja
1	nizzinajs
1	nizzini
1	No
1	no=eet
