Vârdformu skaits:	2918
15	nahkt
15	Namma
15	Nammu
15	Ne
15	Pree§teºeem
15	Úeewu
15	tawas
15	Tehwa
15	tik
15	tu
15	wehl
15	wiòòai
15	wiòòeem
15	wiúúa
14	Aa&roòam
14	ir
14	J§rae&ïa
14	labbu
14	peene§t
14	úaldu
14	úawus
14	úchíih§tu
14	úeptita^
14	úew
14	Úmarúchu
14	úwehtas
14	warr
14	wiúúai
13	Ahda
13	iseet
13	kur
13	Leetahm
13	Leetu
13	Lehìeºa
13	Likkums
13	Mai§i
13	Úchi
13	úwehti
13	Teeúu
13	Uppurs
13	Weetu
13	wirs
12	Ahda^
12	atkaï
12	Behrnu
12	Ded§ams=Uppurs
12	Jehru
12	Kaúchíis
12	leen
12	linnu
12	Lohpu
12	Matti
12	òehme
12	No§eed§ibas=Uppuri
12	paúchu
12	Pehznahkameem
12	úaded§inaht
12	úataiúiht
12	úwehta
12	Úwehtiba
12	Tam
12	Wihram
12	wiúúas
12	zik
11	§pree§t
11	Aa&rons
11	atne§t
11	doht
11	Eekúchas
11	Grehku
11	jaúchíih§ta
11	jepúchu
11	Kahjas
11	pehrtees
11	Rohku
11	úawa^
11	úchi
11	Starpa^
11	To
11	Wehrúi
11	wiús
10	10
10	balta
10	d§ihwo
10	Dehli
10	Dehlu
10	Egiptes=Semmes
10	ehdihs
10	Gaïïu
10	Grehkeem
10	jaunu
10	Ka
10	Ïau§chu
10	Likkumu
10	Maitas
10	mannas
10	Moh§um
10	Namma^
10	neúchíih§teem
10	Neúchíih§tibas
10	No§eed§ibas=Uppuºa
10	No§eegumu
10	nokauts
10	Rohka
10	úchíeïï
10	Semmi
10	Úweúchineeks
10	Tapehz
10	Tas
10	Tautas
10	Tihrumu
10	Uggunim
10	we§t
10	Weetas
10	Wehrúiti
9	3
9	20
9	apraud§iht
9	atdoht
9	eeded§inaja
9	eúúat
9	Gaddu
9	Grehku=Uppurs
9	isplehtuúees
9	israugahs
9	Jhk§tis
9	kahdas
9	Ku§tinaúchanas=Uppuri
9	Laika^
9	Likkumus
9	mahjo
9	Mehneúi^
9	Meitas
9	nahk
9	no§eed§ees
9	nokautam
9	pahri
9	patihkams
9	raugi
9	red§
9	Úahròu
9	Sihíeïus
9	úwehtahm
9	úwehtiht
9	Uhdeni^
9	Wainu
9	Wihra
8	a§tota^
8	Aknim
8	atleek
8	Azzim
8	bijis
8	D§immuma
8	daud§
8	eeúlehgt
8	eúúus
8	Gabbalo^s
8	Grihdi
8	gull
8	Ka`
8	kamehr
8	kuºúch
8	Kweeúchu=Milteem
8	Mahtes
8	mannus
8	Mattus
8	Meitu
8	Naggu
8	paleek
8	palikt
8	paúcha
8	Pateikúchanas=Uppuri
8	pats
8	peektu
8	peelikt
8	pehrt
8	Putneem
8	red§i
8	Úeewa
8	úihkeem
8	úwehteem
8	úwehts
8	Úweúchineekam
8	taws
8	tur
8	Tuwaku
8	Wihraku
7	13
7	14
7	16
7	Aa#roòa
7	abbejas
7	Ahdahm
7	apklahj
7	Apmeúleem
7	Audeem
7	bihtees
7	d§ihwoht
7	d§immis
7	Daïïa
7	Darbu
7	Ded§ama=Uppuºa
7	Deena
7	Deewu
7	Dehlus
7	dewis
7	Duúúeúchana
7	Eenaidneeku
7	Ehdama=Uppuºa
7	Gaïïas
7	Galwas
7	Gawileúchanas=Gadda^
7	gremmo
7	grib
7	ispirkt
7	isweddis
7	kuººa^
7	labba
7	labban
7	leelu
7	Mai§es
7	Maitu
7	Malku
7	me§t
7	negantu
7	netihúchu
7	patt
7	peederrehs
7	Pilleúchana
7	Plezzu
7	Putni
7	red§ehs
7	Úaúaukúchana
7	Úauju
7	úawam
7	Úchíih§tiúchanas
7	úeptiòkahrt
7	Spittaïu=Waina
7	Úwehtki
7	Úweúchineeki
7	Ta`
7	tanni^
7	Tawa
7	Tee
7	Tomehr
7	uppure
7	Uppuºeem
7	Wahrdu
7	Waigu
7	Wiòòam
7	Wiúúam
7	wiúúam
6	5
6	6
6	9
6	22
6	Akmiòeem
6	atgree§tees
6	balti
6	Barribu
6	Brahlis
6	d§ihwu
6	d§iïïaka
6	darridams
6	darrijúchi
6	dohúchu
6	Draud§es
6	Duúúeúchanas=Deenas
6	Eekúchahm
6	eet
6	eh§tam
6	ehd
6	Ehdams=Uppurs
6	Gaddus
6	Gawileúchanas=Gaddam
6	Grehki
6	ikweens
6	isdeldehts
6	Jhkúchíi
6	juhúus
6	Kalpoúchanas=Darbu
6	kaslabban
6	kuººa
6	Kweeúchu=Miltu
6	Laiks
6	Ïaudis
6	Leeta
6	Leetas
6	lihd§inaht
6	Lohpa
6	Mahúas
6	Maitahm
6	Mohlokam
6	neúchíih§tai
6	Neúchíih§tiba
6	nod§iht
6	pee=eet
6	peewedde
6	pill
6	Pilleúchanas
6	Pilsúahta
6	Prahta
6	Preekúchwelkama
6	Raggeem
6	úaded§inatam
6	úagahniht
6	Úauja^
6	úcheem
6	úchim
6	úchíih§ta
6	Úehkla
6	úlazzija
6	úwehtam
6	Úweúchineekeem
6	Ta
6	tappe
6	tawam
6	Teeúas
6	Tehwu
6	Tihruma
6	Tuwaka
6	Uhdens
6	uhs
6	Wehrúcheem
6	wirúu
6	wiúúahm
6	zelúchu
5	4
5	7
5	8
5	12
5	17
5	19
5	§kaitiht
5	§preedis
5	Ahdu
5	aiskahrt
5	Augïeem
5	Augïu
5	Auús=Skrip§tiòu
5	Ballo§chus
5	Brahïa
5	D§ihparu
5	darra
5	darrajt
5	darrija
5	Ded§ama=Uppuºa=Altaºa
5	Deewam
5	Derribas
5	Derribu
5	deúmits
5	Duúúeúchanas=Deena
5	Eenaidneekeem
5	ehdiúeet
5	eúúi
5	Gadda^
5	Gaddam
5	Gads
5	gan
5	gulloht
5	Gurneem
5	ikweenam
5	isdeldeúchu
5	isplehtees
5	isúaukt
5	jaunus
5	jebkahdu
5	Jh§apu
5	Jhk§tim
5	Jkweenam
5	juhúo^s
5	Kahjahm
5	krittihs
5	Kruhtis
5	ku§tinaht
5	KUNgs
5	leet
5	Meeúa
5	Mehnes
5	Meita
5	òemm
5	neraud§etas
5	neúúe
5	no§pree§t
5	no§pree§ta
5	nokauteem
5	nopleh§t
5	ohtru
5	Pagaòeem
5	palai§t
5	pawehleht
5	Peeminneúchanas=Uppuri
5	Pildiúchanas=Uppuºa
5	pillu
5	Puhte
5	Pulku
5	Rihtam
5	Úalihd§inaúchanas=Wahku
5	úarkanu
5	úchahm
5	úeptiòrei§i
5	Spreeúchanas
5	Úwehtu
5	tappuúchi
5	Tehwa=Brahïa
5	Teikúchanas=Uppuri
5	tomehr
5	Tukúneúi^
5	Uhbeles
5	Uppuºa
5	Uppuºus
5	Wakkara
5	ween
5	Wehrúcha
5	wezz
5	Wihra=Kahrtas
5	Wihru
5	wiúúi
5	wiúúo^s
5	Zeedra=Kohku
5	Zilweka
5	Zilweku
5	zittas
5	zittu
4	15
4	24
4	30
4	§taigaht
4	A§tu
4	Aa#ronu
4	abbeem
4	Akmiòus
4	Algad§is
4	alla§chiò
4	apluhkoht
4	atgahdaúchohs
4	atúed§is
4	aug
4	Augïi
4	Auna
4	Behrni
4	Behrnus
4	Brahïeem
4	D§ihwokïo^s
4	Daïïu
4	Darbeem
4	darrihs
4	darriúchu
4	darritees
4	Deena^s
4	Deenai
4	Dehla
4	Dehls
4	Deúmiteem
4	dohs
4	Draud§i
4	Duúúeúchanas
4	Dwehúele
4	Dwehúeles
4	eemehrzeht
4	ehdoti
4	Gadda
4	Gaddo
4	Gaïïa
4	Gawileúchanas=Gads
4	gºuhti
4	ihpaúcha
4	ilgi
4	isdeldetam
4	isgin§t
4	ispirks
4	Jhpaúchuma
4	juhsu
4	Ka§ahm
4	ka^
4	kahdam
4	kahdus
4	Kalnu
4	Kas
4	kuººu
4	Lauka^
4	ïaunu
4	Lehìeri^
4	Loggu
4	Lohps
4	Mahlu
4	Mahti
4	mann
4	manna
4	mettahs
4	mir§tat
4	nahkúeet
4	Negantiba
4	neraud§etu
4	neúchíih§ti
4	neúchíih§tus
4	neús
4	nomehtaht
4	noòemt
4	ohtram
4	pa§pehj
4	pahrdewis
4	pahrdoht
4	Par
4	paúcha^
4	paúcham
4	Pateikúchanas=Uppuºeem
4	peedohti
4	peedohts
4	peeneús
4	peeneúúe
4	peewe§t
4	pirzin
4	Putnus
4	Rohka^
4	úajauktas
4	úalihd§inaht
4	úawahm
4	úchee
4	Úchih§tiúchanas
4	Úchis
4	úchis
4	úchíih§teem
4	úchíih§tiht
4	úcho
4	úchohs
4	Úeewai
4	Semmei
4	úeptita
4	Sina&i
4	Úmarúchas
4	úudraba
4	úwaidija
4	úwehtihts
4	Úwehtkus
4	ta^
4	tawa^
4	Tawas
4	taweem
4	teekams
4	Teem
4	Tehwam
4	tekkoúcha
4	Teïïu
4	Telti
4	Tohs
4	Tuhkums
4	Tuwakam
4	Wahrds
4	Waiga
4	wairak
4	waldiht
4	warrat
4	weenas
4	Wehrúena
4	Widdus
4	wiúúadeem
4	Wiúúu
4	Zilweks
3	11
3	21
3	23
3	26
3	27
3	28
3	36
3	39
3	§innami
3	Aaronu
3	Ah§cha
3	ais
3	aisleegta
3	Aitiòu
3	apgrehkojahs
3	apgrehkojees
3	apgrehkotohs
3	apjoh§e
3	apluhkohs
3	apniks
3	apúeht
3	Apúohliúchanahm
3	apwilkt
3	Ar
3	atlizzis
3	atúed§
3	Awi
3	Awim
3	Ballo§cheem
3	Barriba
3	Bauúleem
3	Bauúli
3	Bauúlus
3	beskauniga
3	Bildes
3	Brahli
3	d§iht
3	D§ihwiba
3	D§ihwokli
3	d§iïïaks
3	darrat
3	Deúmiti
3	deúmitu
3	diwejo^s
3	diwideúmits
3	dohd
3	Draud§e
3	Draud§ei
3	Duúúeúchanas=Deenu
3	ehdis
3	Ehrglis
3	Eleazaru
3	Gabbalus
3	Gadskahrta^
3	gadskahrtigu
3	Gannama=Pulka
3	grehkojs
3	Grehkus
3	gribbat
3	gullehs
3	gulleht
3	gullejs
3	Guïïu
3	isgah§t
3	isgahje
3	isleet
3	isnihkuúi
3	ispill
3	ispirk
3	ispirktam
3	ispirkts
3	iswemj
3	J§raeïa
3	jauneem
3	jebkahda
3	jehla
3	Jehreem
3	Jhpaúchumu
3	Jhtamaru
3	Jkweens
3	Joh§tu
3	Jspirkúchanu
3	Jumprawu
3	kahda^
3	Kalpi
3	kalpoht
3	Kaúchíi
3	klahtu
3	klauúiúeet
3	Ko
3	Kohkeem
3	Kohku
3	kreiúa^
3	Kruhtim
3	ku§tinaja
3	Ku§tinaúchanas
3	Kuhliòu
3	KUNGU
3	Kuºúch
3	labb
3	Labbibu
3	labbo
3	leeleem
3	Leeweòo^s
3	Lihd§
3	Lohpus
3	luhko
3	luhkohs
3	ma§gaja
3	Mahúu
3	Mahtei
3	Mai§u
3	manni
3	Mauku
3	Mauzibu
3	Meera^
3	Meeúa^
3	mehrdeht
3	miht
3	mir§t
3	Miººoòa
3	mums
3	Nams
3	Naudu
3	neapdohmigi
3	nepateeúi
3	neúchíih§ta
3	Neúchíih§tibu
3	neúúihs
3	No§eed§ibas=Uppurs
3	No§eegumo
3	No§eegumus
3	nokawe
3	nomirruúchi
3	nopïaut
3	noúchíirt
3	nowehlehts
3	Ohgas
3	pa
3	pagallam
3	pakkaï
3	palai§chamu
3	Panna^
3	paúarkana
3	paúchi
3	pawehlehts
3	pawehlejis
3	Pawehleúchanu
3	Pazelúchanas
3	Pazelúchanas=Uppuri
3	pee=ehdiúeet
3	Peed§ihwotajs
3	peegahje
3	peeklahjahs
3	peekta^padeúmita^
3	peezdeúmits
3	PEhz
3	pirkt
3	pirmaju
3	pirzis
3	Plehwe
3	poh§ta^
3	Prahtu
3	prettiturreúeetees
3	Putna
3	Raugu
3	Rauúchas
3	Rohkahm
3	úaded§inajs
3	úagahna
3	Úahli
3	úajauktu
3	úawo
3	úawo^s
3	úazzidams
3	úazziht
3	úazzijs
3	úchahs
3	úchinni^
3	úchíih§ti
3	úchíih§tihts
3	úchodeen
3	Úeewas=Kahrtas
3	úeht
3	úeptiòas
3	úewis
3	Sihíeli
3	Siòòu
3	Spittaïeem
3	Spittaliga
3	Spuººi
3	Úuhdus
3	Úwahrkus
3	úwaidihts
3	Úwaidiúchanas=Eïje
3	úwaiditam
3	Úwarru
3	Swehreem
3	úwehtihs
3	úwehtija
3	úwehtijs
3	Úweúchineeka
3	Swihòi
3	tahds
3	tappuúi
3	tapúeet
3	Taukeem
3	Teeúa^
3	Telti^
3	Tihrumam
3	tohpat
3	Traukam
3	treúcha^
3	trihs
3	Uggunis
3	Uhbelehm
3	uppurehts
3	waijaga
3	wairs
3	Weenu
3	Wehrsi
3	Wehrúis
3	Wehrúiúcha
3	welti
3	Widdu^
3	Wihna
3	willaiòu
3	Wiò§ch
3	wiúúa^s
3	Zepli^
3	zept
3	zepts
3	Zilts
3	Zilwekeem
3	zitteem
2	29
2	32
2	33
2	35
2	§innajs
2	§innams
2	§kallotam
2	§kanneht
2	§wehrejs
2	a§tota
2	Aa#roòam
2	Abijus
2	Ah§chus
2	Ah§is
2	aiskahris
2	aiskahrtu
2	aisturr
2	aizinaja
2	Algad§cha
2	apgahnijees
2	apgahnita
2	apgahnitees
2	apgahniti
2	apgrai§iht
2	apgree§t
2	apklahjuúchi
2	apluhkojs
2	apme§ts
2	Apmeúlus
2	aprihje
2	apúmeetu
2	aptraipitas
2	apwilke
2	arr
2	Aúúins=Radneeze
2	Aúúins=Úahròeem
2	atlikkuúcheem
2	atòemúchu
2	atòemt
2	atraddis
2	atúchíirta
2	atwe§t
2	Audus
2	Augoòa
2	Augons
2	Aunus
2	Awotu
2	Aws
2	Azz
2	Ba§unu
2	Bahrdas
2	Bahrdu
2	baltas
2	balts
2	Barribas
2	Bauúchleem
2	D§ehreenu
2	d§emde
2	d§emm
2	d§enn
2	d§ihs
2	d§ihwojat
2	D§ihwokïa
2	d§iïïaki
2	D§immumu
2	d§immuúchi
2	d§immuúi
2	Darbs
2	darri
2	darriúeet
2	darritam
2	darriti
2	Ded§amam=Uppuºam
2	Deenu
2	Degguma
2	Deggumu
2	Dehliòu
2	deúmita^
2	dohts
2	Drahnahm
2	Draud§ibas
2	Drehbju
2	duúúehs
2	Dwaúchahm
2	Dwehúeli
2	Ebr
2	eed§elteni
2	eegree§t
2	eene§ts
2	Eepas
2	eeúwehtidams
2	eeúwehtija
2	Ehdama=Uppuºam
2	ehdat
2	ehdeet
2	ehdin
2	Elkus
2	Gaddi
2	gadskahrtigus
2	gahje
2	gawileja
2	Gawileúchanas
2	Gawileúchanas=Gadda
2	gohdaht
2	Gohdiba
2	gree§tees
2	grehkojis
2	Grehku=Uppuºam
2	gribbi
2	gribbu
2	Guïïai
2	ihpaúcheem
2	ikweenu
2	isd§ihúchu
2	iskaiúiúchu
2	isplehtiúees
2	isúittahs
2	isúittuúchees
2	iswe§t
2	iswilkt
2	J§rae#liteºu
2	JA
2	ja=ehd
2	janeús
2	jaukas
2	jaw
2	jebkuººa
2	jebkuººu
2	Jehrus
2	Jhpaúchums
2	Johdeem
2	Jtt
2	Jttin
2	Juddo
2	juhúa
2	juhúa^s
2	Ka§lenu
2	Ka§u
2	kahdahm
2	kahdi
2	Kahrtan
2	Kahrtas
2	Kana&a&na
2	Karraúchahm
2	Karraúchas
2	Karraúchu
2	Kaúchía
2	Kaunums
2	Kohki
2	Kohkus
2	Kohpúchanas
2	Kohpu
2	Kºaupis
2	Ku§tinaúchanas=Uppuºa
2	KUngs
2	kurp
2	kuººeem
2	Kurwja
2	Kwehpja=Sahles
2	labbad
2	labs
2	lahd
2	lahdeht
2	lahdejs
2	Lahdetaju
2	Laulibas
2	Laulibu
2	ïauns
2	laupijs
2	leela
2	lehje
2	Lewiteem
2	Lewitu
2	Lihd§inaúchanas
2	Likkumo^s
2	lizzis
2	Lohpam
2	Luh§umu
2	luhkoht
2	ma§gahts
2	Mahju=Weeta^s
2	Mahlus
2	Makúa
2	makúaht
2	Makúu
2	Mannus
2	Meeru
2	Mehru
2	mekleht
2	melli
2	Meúli
2	Meúlu
2	mihïoht
2	Miººoòu
2	mirt
2	Nadabs
2	Naggus
2	nahks
2	nahkuúchi
2	Nakti
2	Nammam
2	Naudas
2	ne§innadams
2	Neds
2	neganta
2	neganti
2	Negantibahm
2	Negantibas
2	Negantibu
2	Òemm
2	neúchíih§tahm
2	neúúiúeet
2	Netaiúnibu
2	no§eed§igs
2	no§eeguúchees
2	no§preedis
2	no§preediúi
2	noh§t
2	nokauj
2	nokaus
2	nokòeebt
2	nolikti
2	nomir§t
2	noúchíihris
2	noúitt
2	noúittihs
2	ohtra^
2	ohtran
2	pa§iht
2	pa§udduúchu
2	Padohma
2	Pagaòi
2	pahrdohd
2	Pahrdohúchanas
2	pahrdohtam
2	pahrmihs
2	pahrmiht
2	pakkaïd§ihúees
2	palikkuúi
2	paliks
2	pame§t
2	parahdiúees
2	Pared§etajeem
2	paúchas
2	Paúúa=Úwehtki
2	patiks
2	Pee
2	Peed§ihwotaju
2	peelikúchu
2	Pelnus
2	pildita
2	pillas
2	Pilsúahta^
2	Pilsúahteem
2	Pirma
2	pirma^
2	Pirmajeem
2	pirms
2	pirmu
2	Pïauúchanas
2	pïauúeet
2	pïaut
2	Pleiíi
2	Pree§teri
2	Preekúch=Ahdu
2	Preekúchu
2	Preesteºeem
2	pretti
2	prettiturreúchohs
2	Puhtes
2	pulgoht
2	Puúúe
2	Raddeem
2	Rauga
2	Re§ti
2	Red§i
2	Rihk§ti
2	Rihta
2	runna
2	runnajs
2	Runnajt
2	úad§ihjis
2	úad§ihjuúi
2	úadau§itam
2	úaded§inaja
2	úagahnidamees
2	úagruh§tahm
2	úahnis
2	Úahròeem
2	Úahròi
2	úajuttis
2	úakkajt
2	Úakki
2	úakraht
2	úaldas
2	Úalihd§inaúchanas=Deena
2	Úalihd§inaúchanas=Wahka
2	úalihd§inati
2	úaplohúiht
2	úaplohúihts
2	Úaúaukúchanahm
2	úataiúija
2	úawai
2	úchaurus
2	Úcho
2	Úeenahm
2	Úeenas
2	úehdejúi
2	Úehju
2	Úehklas
2	Sem~es
2	Úeptiò
2	úeúchas
2	úeúchdeúmits
2	Sihlneekeem
2	Sihlneekus
2	Sohbiòa
2	Sohbinu
2	Sohbu
2	Úohdiba
2	Úohdibu
2	Spittaligu
2	Spittaïu=Wainas
2	Stuhri
2	úuhtiúchu
2	Úwaidiúchana
2	Úwaidiúchanas=Eïjes
2	Úwaidiúchanas=Eïji
2	Swehru
2	Swehrus
2	Úwehtibas
2	úweúchu
2	Tadehï
2	tahdas
2	tahdu
2	tahdus
2	Tai^
2	taiúnu
2	tappis
2	tapúchu
2	Tauki
2	taukúchíehts
2	tawahm
2	tawus
2	Teeúa
2	teeúaht
2	Tehwo
2	tekk
2	Tihrums
2	Traukeem
2	trihsdeúmits
2	túchetrahm
2	turrajt
2	turretees
2	Uppe^s
2	uppurejs
2	uswilkt
2	Wahrda
2	WAHRDU
2	wahrihts
2	waijag
2	wajahs
2	Waïïa
2	Wallod
2	Warru
2	Weddekles
2	weddu
2	Weena
2	weena^
2	Wehrúenam
2	Wehrúeni
2	wezzu
2	Wihna=Dahr§a
2	Wihna=Dahr§u
2	Wihraka=Trauku
2	wiò§h
2	wiòò§ch
2	wiòòo
2	Wirúu
2	wiúúa^
2	Wiúúa^s
2	wiúúadahm
2	Zeppures
2	Zeppuri
2	zettorta^
2	zittus
1	25
1	34
1	37
1	38
1	41
1	43
1	46
1	47
1	55
1	56
1	§agt
1	§aimo
1	§aimohs
1	§aimoja
1	§aïïa
1	§elta
1	§emmigeem
1	§ihleht
1	§innaht
1	§innama
1	§kaitidams
1	§kaititi
1	§pahrnaiòeem
1	§pahrnaiòi
1	§pahrnaiòus
1	§pittaligs
1	§pïauús
1	§pree§ta
1	§preedi
1	§prie§t
1	§tahdiht
1	§tahjahs
1	§tahw
1	§tahweja
1	§tahweúeet
1	§tahwu
1	§taigaúchu
1	§taigaúeet
1	§tajgajt
1	§tiprs
1	§tipru
1	§wehredams
1	§wehreht
1	9{8}
1	a§toò
1	Aa#rons
1	Aaa&ronam
1	Aäroòa
1	abbi
1	ae
1	Agabu
1	Ah§cham
1	Ah§cheem
1	Ah§iti
1	Ahbraa#mu
1	Ahdai
1	Ahra
1	Ahra=Puúúes
1	Aisbildinaúchanu
1	aisdoht
1	aiskahre
1	aiskahrs
1	aisleed§is
1	Aisleegúchanu
1	aisleegts
1	aislieegta
1	aisúegt
1	aisúlehgt
1	aisúlehgts
1	aisturretu
1	Akkahm
1	Aklam
1	Akls
1	akls
1	Akmiòi
1	Akmiòu
1	Akòu
1	Algad§im
1	Algai
1	Altara
1	Altaºam
1	Anaka
1	ap
1	ap§kai§tahs
1	ap§kaitahs
1	ap§wehrehtos
1	apeetees
1	apgahnajt
1	apgahniht
1	apgahnihts
1	apgahnijúchees
1	apgahnijúchi
1	apgahniúeet
1	apgarai§iht
1	apgrehkodamees
1	Apgrehkoúchanas
1	Apgrehkoúchanu
1	apgrehzina
1	apgºuhtina
1	apgºuhtinadams
1	apgºuhtinata
1	apjoh§tees
1	aplaupiht
1	aplikke
1	Apluhkoúchanas
1	apluhkot
1	apme§t
1	apnikkuúi
1	apnikúchu
1	apnizzis
1	Appakúcha^
1	Appogs
1	aprau§t
1	apraud§ihts
1	apraud§ijis
1	apraud§itam
1	apraudaht
1	aprihj
1	aprihs
1	Aprunnatajam
1	apúegtees
1	apúehje
1	apúlazziht
1	apúlehpta
1	apúlehpts
1	apúmeeta
1	Apúmeetu
1	apúohlahs
1	apúohlijees
1	Apúohliúchana
1	Apúohliúchanas=un
1	Apúohliúchanas=Uppuri
1	Apúohliúchanu
1	apwilkts
1	Arabeºeem
1	Argolu
1	aúúeem
1	Aúúina
1	Aúúini^
1	Aúúinim
1	Aúúinis
1	Aúúins=Grehkus
1	Aúúins=Radda
1	Aúúins=Raddeem
1	Aúúins=Raddu
1	Aúúins=Radneezes
1	Aúúins=Radneezi
1	Aúúins=Rads
1	Aúúiòu
1	Aúúiòu=Ehúchana
1	at§ihs
1	at§iht
1	At§tahdinata
1	at§tahdinata
1	At§tahdinatu
1	at§tahdinatu
1	at§tahjuúi
1	at§tahta
1	at§tahtees
1	atdabbuht
1	atdarra
1	atkal
1	atlai§t
1	atleekamo
1	atlikkuúchas
1	Atlikkuúcheem
1	Atlikkuúchi
1	atlikkuúchu
1	atlizzinaht
1	atlizzinat
1	atmettiúchu
1	atnemt
1	atòemts
1	atneúúuúchi
1	atpirk
1	atpirkt
1	atpirkta
1	Atraitne
1	Atraitni
1	atrauta
1	atreebs
1	Atreebúchanas=Sohbinu
1	atreebtees
1	atúchíihris
1	Atúchíirúchana
1	atúchíirt
1	atúegdams
1	atúegta
1	Atúwabbinaúchana
1	atwedd
1	atwest
1	aud§is
1	Auduma
1	aug§ta
1	Aug§taka
1	Aug§tam=Pree§teºam
1	Aug§ts=Pree§teris
1	Aug§tu=Preesteri
1	Augli
1	augligus
1	Augonu
1	augúcha
1	augúcham
1	auguúchi
1	Auna=Ragga
1	Auns
1	Auús=Skrip§tuòu
1	Awoúcheem
1	Awoúchu
1	Azzi
1	Azzis
1	Ba§nizas
1	Ba§unes=Úwehtki
1	Baddad§egu§e
1	baggatigi
1	Bahr§ibas
1	bahrahs
1	Bahrda^
1	bailu
1	Ballodi
1	baltahm
1	Baltuma
1	Baltuma^
1	Baudiúchanas
1	Bauúchïeem
1	Bauúlibas
1	Bauúïus
1	bedahtees
1	Beedina
1	behgs
1	behgúeet
1	behr§tam
1	behrt
1	Bes
1	bih§tatees
1	bijuúchi
1	bijuúi
1	Blehdiba
1	Blehdibu
1	bohja^
1	Brahïus
1	Buhs
1	buhúchu
1	buhúeet
1	buhtat
1	D§ehreens
1	D§el§i
1	d§emdehs
1	d§emdinajúchi
1	D§eººamu=Uppuri
1	D§eººamus=Uppuºus
1	d§ert
1	d§erts
1	d§i§t
1	D§ihúchana
1	d§ihtees
1	d§ihwa
1	d§ihwahm
1	d§ihwohs
1	D§ihwokïeem
1	d§ihwoúeet
1	d§ihwot
1	d§ihws
1	d§ihwus
1	d§ird
1	d§irdedams
1	d§irdeja
1	d§irdejs
1	d§irdejúchi
1	da§chadahm
1	da§chadu
1	dabbu
1	dabbutu
1	Dahwanahm
1	Dalliba
1	Dallibu
1	dalliht
1	Danna
1	darrajtees
1	darritu
1	dau§iúees
1	Debbeúu
1	Ded§ama=Uppuºa=Altaºa=Raggem
1	Ded§ama=Uppuºa=Altari
1	ded§amahm
1	Ded§ami=Uppuºi
1	Ded§amu=Uppuººeem
1	deeni§ku
1	Deewa=Saimotajs
1	DEews
1	DEEWÚ
1	Deewus
1	degg
1	Degguma^
1	degs
1	degt
1	Degunu
1	deh§tiúeet
1	derr
1	deúmita
